pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22
-0.010670997313525403	-0.1294601209431631	0.09606275672278408	0.04398212044220891	-0.02303911373838767	-0.06693920821196156	-0.031778721340950625	-0.22276298719610546	0.05140680798046855	0.05759523338184707	0.06141896226167044	0.12308863073962642	-0.07943622102411813	-0.046733544755328	0.08118633175246279	0.11349677228015206	0.008901489543668257	0.10845413406748436	0.09107571467945164	0.07996088759565426	-0.028718771588571695	0.09182038863921581	0.12169024529488988
-0.057774072410390405	0.09304539290908019	0.07899315289814889	0.08209751419506015	0.0006702153074517881	0.07559808796283869	-0.07023470373491754	-0.04351536483275462	0.07519197871613792	0.06345279973356074	0.01989793992925626	0.19209614568445296	-0.1022783661629743	-0.01714111838786104	-0.07479650085425743	-0.030336177612658666	0.0302702016433337	-0.01310342043205713	-0.07899309336015035	0.014396339025837595	0.02395979324015255	-0.016598645840713997	-0.03239070681714624
-0.07744275765275581	-0.009100099389404476	0.07602796876318946	0.06886221293921425	0.00814374322281099	-0.029855774536701928	-0.11510318271526883	-0.036254915472170454	0.012182725767568542	-0.009021768222252018	0.07865531102866713	0.04302938155084947	0.031513153138126936	-0.13986832069413485	-0.037602435045200215	-0.03309935951052275	0.04351005179963131	-0.03590279176408437	-0.08912409831377809	0.04771062008588521	0.12732463450467957	0.0993235745171048	0.005219685626444565
-0.09591084508333189	0.014701314326953546	0.10915977015802747	-0.054468335913125464	0.1479048775206862	0.07591279188481258	-0.09582708637102225	-0.03051564512785038	-0.0076169244802326555	-0.03403642762835763	0.10335865100723816	-0.02894722879750254	-0.04367772642911784	0.01413827408692004	0.02414730213255614	-0.14381665062903465	0.06250720222208941	0.11504175407905755	0.0033093054124462354	-0.04827179234565086	-0.007677056831212304	0.07940147971321104	-0.0388057629707054
-0.09626909573601261	-0.0691154384732665	0.07383078450668361	0.022464127576805357	0.0425570792476871	0.14692398721822628	-0.11439200574398911	0.00472641294883436	0.16979599064162373	-0.17265477573392066	-0.09677596515329713	0.055858304746704245	-0.03827998097156886	-0.10804010331169642	0.026579282087689192	-0.050352310756433157	0.10711429399708614	0.03872474652208963	0.137713649866187	-0.011888645734145565	0.01602862152875882	0.1508214031532565	-0.09493636904204736
-0.10721407111674543	-0.10217077039463246	-0.0113692119186177	-0.004473153432248928	0.03711904495682867	0.09100546943797039	-0.12458362277945989	-0.051620251740948905	0.07956111503764472	-0.18084857982596733	0.06014592385547659	0.018791885269939933	-0.1270637037555068	-0.02706767779501848	0.04549344266004504	-0.14499416874538198	-0.06918220055817662	0.053003572219942	0.09330763235073795	0.1515357484871091	-0.008732465038867598	0.06792810454721801	0.02367570036646365
-0.06398979022914572	0.03271195261657054	-0.017618412133565693	-0.01542009230084957	0.05864548384176173	0.09120098821231407	-0.07220856216928194	-0.04950870474860203	-0.07201460131973259	-0.13014944458136546	-0.0855282396449979	0.010137401933324491	-0.05393243368302931	-0.09122544711716286	0.03304438783286309	-0.12513111692949647	0.1724653569244749	0.05575528335827938	-0.14901360198861252	-0.05417630900123767	-0.19068826242530396	0.1395972739440418	-0.10535145593439371
-0.06136047193642475	-0.05220958387451551	0.0077740181784594145	-0.07224872229129102	0.07240482609450694	0.10021996070930074	-0.0012888660797980395	-0.06888705791089554	-0.06852243592366793	0.02434325830687813	-0.09768211622667643	-0.06479156292689087	0.024745245148765724	0.006025107779662344	0.1695905459568297	-0.07271819638099737	0.008312658517427308	0.02940456905923288	-0.02441207681122391	0.13291929764990465	-0.02626570784481008	0.015307476125444457	0.06587259553966902
-0.028507090160596542	-0.15404061124525892	0.01830345565740118	0.13849317303715084	-0.01750900547469795	0.025646383441456574	0.057563574194876246	0.009032676150943747	0.07137251630210409	0.034213485466799615	-0.06377464376927384	0.0754596524607396	0.06590834242542865	0.02246196867328323	0.10725368286906208	-0.01692936379798554	0.07635157079344852	-0.023256849451684027	0.10295992418070145	0.1052489329683951	-0.075278599634164	0.11742250947022938	0.035617730421715524
-0.042360974731433125	-0.06862980156297485	0.005936308571525392	-0.009056335020122595	0.05314000779313792	0.02499150416558557	0.0823941927405959	0.03100132993076598	0.06645094822137189	-0.028308742661560256	0.041020106328223775	0.04739752437915034	0.015339706545993087	0.09630780087379258	-0.03979218110816096	-0.08257533796929775	-0.006446141065258576	-0.09520541999089363	0.03843225135747208	-0.04318640927936662	-0.08259584899131539	-0.013079746154022978	-0.06833244259068702
-0.04613334798558478	-0.02167220928481982	-0.02737655882202381	-0.061547091593193506	-0.05660483611841963	0.05808601459888862	0.040617020221031766	0.011358733731316715	0.06601473321137695	-0.08906367691763231	0.10157161002413728	0.02991341390698828	0.0417263835201502	0.059944444941886284	-0.04830558707893036	0.00798311597164927	-0.06508316091227354	-0.13355635163885954	0.04520981989339393	-0.043011628396663754	-0.032247467430620166	0.05571826200162622	-0.09248701586521532
-0.042730184852004444	-0.02532483708273764	0.019220108617702136	-0.0751199896048844	-0.05019826517125295	0.04398325440291962	-0.011883702731917514	-0.09547507923824752	-0.017711260126404085	0.005842707659982659	0.007601290531290237	-0.05085407304170451	0.14328186269315982	-0.04778290735334047	-0.04923765559158402	0.05150753994022169	-0.08114299907539849	-0.17844285939474372	0.06147235108488684	0.013624075256527944	0.00769094046243482	-0.01415799944144465	-0.13975729718246166
-0.0582226991411496	-0.012697410499788647	0.10343580801374698	-0.026308935453864757	-0.026532800734498662	0.07046833167638208	-0.0038487434794023056	-0.04935572466483004	-0.02204756942944146	-0.025909684602498238	0.03441556032125188	-0.053123752097627715	0.05705252073723193	0.1309819112309828	-0.07168911599281008	-0.014377098973650134	-0.06420939859449595	-0.05445799496296469	0.07986362352398772	-0.028759132697663985	-0.0025448499135772157	0.03089230184829423	-0.22101647432486288
-0.06024313545039149	-0.0384012779568565	0.13467012639613282	-0.010447622609197384	0.007769930372742521	0.029106462600352916	0.007539805112789064	-0.012627251842388103	0.007221738438807619	-0.07173666780284622	-0.00538259136338761	-0.0795682564807122	0.11260715454851818	-0.03891520379829169	-0.04220284988714765	0.0017216210781628872	-0.14086646190171034	-0.07811261026230279	0.025943664827952594	-0.0473906346209524	-0.023448430814795748	0.06744065798492498	-0.12574600660257595
-0.04937503378010058	-0.009531812360946693	0.11409240682873904	-0.09966294487079798	0.022392440938572223	0.08391609747237196	0.017083927352138532	-0.0689351780779108	-0.013113735129908554	-0.02729671585873369	-0.10624498479091186	-0.002083779712184364	0.008645624994910582	0.06095495684432196	0.0639324083734938	0.022847141092746617	-0.13554083510416695	-0.12606148532758923	-0.003612371661425754	0.005895791044773554	-0.050537835971253386	-0.0018710102158829673	-0.011031903804659439
-0.043817983389933056	0.0001508798940669533	0.10595392024195847	0.05917914691519869	-0.04169110566515899	0.09863827736182693	0.032073749531368115	-0.04352871690312218	0.004871003835414084	-0.02724937861240065	0.034829947486276464	-0.039422418476965405	0.0006886628976007417	0.10525766370564216	0.10139025723570007	0.035159483695671755	-0.0491192992895533	-0.01237042554361531	-0.12263155600180198	0.009639531516637732	0.02492471709655642	0.040016933994038786	0.03394987594436613
-0.02706485423377978	-0.03837782879693224	0.047141266784897	0.09042727360570393	-0.036537100373403276	0.01695363788420763	0.07484848668898213	-0.054322659585752886	-0.06202863189706965	0.07889210179087963	-0.055947473415200934	0.03214037049453086	0.01516150881735672	-0.005129182407458754	0.019159940836841784	-0.015894234316485734	-0.07033483820600248	-0.24019919399720763	-0.03605053778381291	-0.07110505803494664	0.018799839418071913	0.07513120261470992	0.07390857412904915
-0.02473766176611553	-0.09868569847675575	0.11444129011199464	-0.005453527454696107	-0.0030792860510743094	-0.06610349693666225	0.08398073422372414	-0.026931578374518057	0.02256961239293023	0.15186982797436577	0.10613403296288983	-0.019764610982268727	0.13205690310585325	0.004495176717206437	0.10431713872560297	0.00326592662893434	0.030191133445540527	-0.13415812301055174	0.03862338040740146	-0.023536477310997814	0.012123814880823106	0.08803918724249993	-0.12352704265772971
-0.0628293671412703	-0.014833123710548003	0.15067250350721242	0.00643354895759279	0.032394862701647854	0.08306489552009824	0.02884756176489267	0.10109896770044338	0.1353039672660623	0.10726877219215752	-0.0009353405716955924	0.06579819052293848	0.06440202428401685	0.13045447170432925	0.03060646938783997	-0.021476331523282658	0.015765096968972016	0.00901781976777754	0.01801881277976695	0.011496474750782117	-0.08914279468604225	-0.008075469048881496	-0.1697591964004821
-0.08348376530477751	0.031064411521602272	0.05951271193609789	0.0181740234688261	-0.052143104928495033	0.11418563748211025	-0.04320354032207937	0.07112363054435435	0.07762107743707507	-0.028787322404878274	0.06884269571441042	-0.035138910963166695	-0.026922070833602412	0.061616794891230155	0.09078280324610341	-0.006760506367416135	0.030313182474765415	-0.06832200726582048	-0.02556936110139972	0.004596643788583223	0.046747375249982376	0.11934820470997048	-0.0140889180243028
-0.08406633173585035	-0.05835080594190149	0.045391493264982534	0.07840602313806913	-0.011256805189359	0.01979857617404343	-0.0403436201259006	-0.05565651103754932	-0.12355716968199046	-0.017878007659510295	-0.08270319914887793	-0.05202253268077162	-0.028127707242802016	-0.006959539830895981	0.0416224930240406	-0.1047202388406164	0.015160302304228612	-0.136913308480901	0.06695713510619256	-0.05372241703063001	0.007597611560003204	0.12423925576026364	0.11547478742341537
-0.08184758526537789	-0.05508252339411394	0.10619203092563698	-0.0012547092189117933	0.03959747941227507	-0.020876834452727783	-0.039778859888544425	0.014893399437692797	0.003456931327116499	-0.017055470250298466	0.08238321863985996	-0.0748679231234237	0.03929530181761285	-0.06521571220126741	-0.0289798660104587	-0.08347720800094252	-0.014447264288063264	-0.05788172418723864	0.11131834579747132	0.042467631885058796	-0.05990528655034335	0.1462189192532872	0.05221387006495267
-0.0731061473981042	0.04499955041650897	0.09441641139909934	-0.14660279477143057	0.0426094472752023	0.07319821728434044	-0.016103466170445706	0.0811763110573599	0.03640069870347626	0.006844611363890693	-0.043291478430910135	0.08560394064239839	-0.06919525428058225	-0.049532723710291604	0.08846145533080414	-0.07734340544250444	0.0062516415218221676	-0.025634695940356455	-0.047875791588007796	0.08348585494242976	-0.10757532948381782	0.03167090879744523	0.05313571593273788
-0.06554129496690933	0.029506250296245828	0.014936267482093047	0.05311982053644013	-0.08074279504207432	0.0038494837611322817	-0.006111804456784958	0.023607518763931773	-0.03696187005497736	0.040377876684693594	0.07773840882023515	-0.028330879204012387	-0.014686905489232648	-0.11265160768675794	0.1982513443445297	0.0046198495210557555	-0.017561036273811583	-0.05292945857866292	-0.07353836727970996	0.06751295988172487	-0.010224372629987877	0.12663314698597425	0.0656246785690952
-0.06984953044071163	0.019292229367250842	0.032924466089051654	0.1371106112021423	-0.007733885960631686	-0.030380417812177433	-0.012669542018334274	0.029985478782323886	-0.0950110972112042	0.005973331887835293	0.04757680760150876	-0.03385574648599891	-0.03397193283080808	0.09168434229138626	0.08439125362904105	-0.13216081198289187	0.031547164618120405	0.012097011711516722	-0.056678616927726404	-0.034058691145200694	0.036080407720313915	0.08401918499358171	0.042208711385256725
-0.046065896761987316	-0.021471544947598196	0.016782832907844974	0.020624863769285417	0.041641016182291296	-0.04684730932746796	0.023769337067585786	0.022697067674755003	-0.06643579814932729	-0.032380432251897545	-0.128305645224297	0.0028633658913018536	0.017004408655506505	-0.04014892691981562	0.09088055534147695	-0.11512822333572749	-0.1305535902094319	-0.055661168475306916	-0.06775958450471058	-0.19563566333961693	-0.043516360305017196	0.08117197438077324	0.18149052086288298
0.030240467185842394	0.008981219041338416	-0.016952242173905636	0.04335661403050339	-0.11414991894450705	0.06513712580241482	-0.0014502086237731578	-0.08163174252927047	0.12315090863335315	0.05599612296200059	-0.0036055139352844843	-0.10387340615730112	0.08281094951437507	-0.0057241464296761135	0.12262989155777837	0.01352254845577815	0.0409798078979105	-0.1353906848588733	0.07381282213344206	-0.05019373910895116	-0.02062832391327553	-0.0034800318644498257	0.14525750405922175
-0.02499486053233919	-0.05152714824453821	0.044333143852942604	0.09796059754090658	-0.0916640260556695	-0.02746538339544447	0.03370812149042547	0.06289490049719744	0.0700956312465751	-0.01752385141018323	0.031574630398806196	-0.13702459458000507	0.049064905974392864	0.09031212105900098	0.08611716079349117	-0.028857562989004472	0.13630805038836194	-0.043862132652496694	-0.07223294796228176	-0.04227807097544482	-0.006993855862797105	-0.007184419766205048	-0.07530424457070037
-0.06611172779834584	-0.04316168037364859	0.005406371592458394	-0.07889077226279283	-0.009649175008919694	-0.02841873704089204	0.049469164042032984	0.1296429075419748	0.04613044942022364	-0.04044130947165902	-0.09162766789585562	-0.012754689480600125	-0.04352883066834816	0.0337942191804932	-0.04866739803044897	-0.020066183373717447	0.04362314171163774	-0.10649779629225982	0.09135199359039886	-0.0894176964526327	0.029844407306362397	-0.040332577598142634	0.10679516223070135
-0.06073972628991212	0.004937866586563732	-0.04980201763444731	-0.12222992984371082	-0.10999488411704815	0.05369143043464103	0.053527085300836975	0.07601865046133406	0.009343484457124773	0.09234404534568899	0.062030330566480635	-0.06417533677852179	0.01366531421923851	-0.07183123471952464	0.05488819753606557	0.022511205967481154	-0.04542958904642457	-0.06579855727395954	0.053590485614327804	-0.02429274450747544	-0.035742863075368704	0.026487332090524694	0.11754746614770192
-0.02876312576801656	-0.021145715866122204	-0.03474642395476985	0.03898340918031802	-0.14469491695010048	0.008443120284266671	0.08301281898323351	0.021689497804941185	-0.05236734638362834	0.05332208064208287	0.03013743463533314	-0.009382318453676463	0.02467498540734705	0.12073909637299923	0.04477986749524757	-0.03817365060261236	-0.001566062955369184	-0.045664353585052136	0.030412366687616283	0.031867325421549936	-0.12685246705569073	-0.012347217839927677	-0.06754182692913506
-0.007737948352244853	-0.08398857851231255	0.046561382355645525	-0.015612796074178523	-0.07914318298769185	-0.08175148683904848	0.08844359547418297	0.04158669413668408	-0.039414993359724405	0.03893852271837056	-0.064969368041465	0.021546336154042486	0.13175286052077037	0.08707631546519005	-4.991264028494967e-05	-0.09110347886466882	0.09968421263278926	-0.067161642518165	0.043186935997832125	0.04569795119325963	-0.008822755282687306	-0.012414295832046642	-0.03493479898907743
-0.03851460503213546	-0.015964409905837987	0.04731994973257152	-0.04788745755911275	-0.053725671729289555	-0.015617766640448772	0.04583267164601332	0.12840067936266658	0.09822799221765788	-0.017096225576444586	0.05204614938290653	-0.053311543458607384	0.15710760684635014	0.01491283789194189	-0.045273948961539495	-0.029357907307758037	0.021082911732844226	-0.03018609371510185	-0.0008030662921503316	-0.03757815818601713	-0.020164141069201037	-0.028379241382706092	-0.012033515870208272
-0.0287573118440477	0.04712616742014299	-0.010036297679034016	-0.16327466055522094	-0.13156248199701037	0.06568396656294848	0.05446748017400361	0.056749123783554775	0.025140258478817772	-0.06526513920328832	-0.04023144504004692	0.0671961107460332	0.013272603004986831	0.11935078198440492	-0.02814021384845325	0.021192141807745365	-0.02531823084882295	-0.01639994691231861	0.013563446219116683	-0.06842623428773689	-0.0021042402772643697	-0.007591394440017399	0.013283915541514228
-0.020704742483991033	0.005534739833033506	-0.0006849123196881231	-0.021397589774782913	-0.1758528578893416	0.008822324295608698	0.03239902462802034	-0.060586983698798294	-0.06580528477617914	0.042271067668289024	-0.13386263989267586	-0.05129561287139181	0.054726800900508916	0.007389595418734776	0.015734402080465355	0.07975814303825106	0.014573458004963406	0.025147038398139213	0.09084905514545777	-0.016186462164024237	-0.017304935739069632	-0.06204548672865157	-0.007159452143639203
-0.03881026458226798	-0.05591474258789697	0.059517298048944005	0.04124498429901295	-0.14452193814968883	-0.06069139632296854	0.04694679212917526	0.04748792814663649	0.009359449620549706	-0.008497823355800401	0.00940522648037383	-0.10626779548248477	0.0651084475807728	0.02301823864588688	-0.03702490576549564	0.006715403049734739	0.0005242926963126872	0.10077308406193183	0.06385950454190087	-0.06415985479473237	-0.125574336555369	-0.030637620118834377	-0.0422801938589514
-0.058430727454609095	-0.01794861013005097	0.0022240966252918344	-0.1329230585722857	-0.14642051124172473	-0.014154120588339921	-0.0035991460378965276	0.1546263275788595	0.07210526982939676	-0.0602178736475944	-0.0380474222999141	0.05365344550557808	-0.007490537648752332	-0.09653965597500738	-0.09586432507616605	-0.021816118839440745	0.03142046282224478	-0.11886309512510419	-0.014328012461828583	0.02458832208530618	0.007275430161968806	-0.0563099934619406	0.043270158852837234
-0.045808611300693754	0.027769614238125122	-0.047230220640623585	-0.14039579366462013	-0.1930410148492166	0.028808502988958165	-0.012184720452493445	0.02018313869062103	-0.0627459425581341	0.08426385605973091	0.13321546358674297	-0.08977643007269223	-0.07378816592934477	0.01688805771671384	-0.0004137677342801352	0.015592381723527879	0.0028823652926912363	-0.026347873933772144	0.020462966083076236	0.024063096812789765	0.0029865801561878152	0.012751207951005622	0.09853902747190846
-0.027869794900833154	-0.07071202374003986	0.031184169407024377	0.02045391638496123	-0.17388416041082047	-0.055634301695081274	0.06265618735505807	0.009270206374297554	-0.08647291014584288	0.10074402006133382	-0.09334581983442175	-0.02367437101869208	-0.03760728592270353	0.06577678033258136	-0.01953681577888768	-0.03850000731450441	0.04828739258631258	-0.021546317986999616	0.056327025503180875	0.011533762925576766	-0.03324407095094828	-0.0369444755646165	0.02250964099866054
-0.048611843887289785	-0.0387417864987376	0.044176157226452094	-0.027720924066031317	-0.13490354539528235	-0.06492012313891936	0.06283255612142911	0.10603633777094956	-0.0005089052305079697	0.001250418549304462	0.09080919554646809	-0.042775576295025784	-0.02421204570176709	-0.004848253963888301	-0.11441860281191123	-0.025197961530139597	-0.00679196840492036	0.03040121638176496	0.05076407223546245	-0.06097457746124127	-0.03949672650996416	-0.005355854504789689	-0.002899046811807216
-0.05689510929778842	-0.013765671040757543	-0.02624662362679164	-0.07852136952867408	-0.16304897262187837	-0.03384111057703722	0.034556081671221886	0.07823537304767973	0.006837184216970706	-0.10403883792381059	0.04698209765672457	-0.003400490929663533	0.03739208924628642	-0.11767599689470748	-0.10356901603644397	0.04402305640949579	-0.08650047566499078	-0.07387072100565549	0.08171850190428515	-0.03531378858537097	0.027567949406618712	0.012426853003404646	-0.027320152810193597
-0.06461113653398276	-0.02300592388875896	-0.003252192012529976	-0.15110482379290383	-0.07458739053791658	-0.007669911674126308	0.02087837676985495	-0.06517806230200368	-0.1556190549153576	-0.03176220668176376	0.002528327613384985	-0.04735422275774659	-0.01993545515162657	0.033086597768108635	-0.05025394007424055	-0.004146236725193876	-0.045505364874452676	-0.018063465636144922	0.1067124603413975	0.07477226177297351	-0.016882766120824327	-0.05448916883464748	-0.011482155118504221
-0.06375093254692539	-0.020212349203953255	0.06220650161053836	-0.07512338125875026	-0.0684372527438838	0.05253883545285078	0.039174994257656734	-0.03580376243329154	-0.06483386754387281	-0.0231858115892906	0.028784754248040275	-0.09781916890706531	0.028070904020110168	-0.04238201846501164	0.07502705072522299	0.09682191565866587	-0.14210140362779347	0.07574419772076554	-0.02813738863785588	0.05042450220912819	-0.04955051641375175	0.014694991699747943	-0.037164822019773905
-0.07573200980328387	0.01604119480488972	0.039152574725169975	-0.036632615189067894	-0.10153898105552672	0.08892973168902225	0.018382968203073835	0.01825853469333227	-0.013831994982937365	-0.08274429097808668	-0.11943988552155901	0.02342851434297248	-0.0666942218054373	-0.06908164039170368	0.03711379819010275	0.150068090951006	-0.11297317312493482	0.08296963962300467	0.03772359280958846	-0.00957000001751745	0.03926054200192671	0.04733596310281851	-0.08621097212896843
-0.07552670941500458	0.009924255951162201	0.019781429612466615	0.06517504181974067	-0.11095272046802461	0.009225618650760839	-0.012930762789554108	-0.019055529158091437	-0.10768739704894563	-0.08064932011320047	0.02444436304941624	0.011853898571829205	-0.10083660731042747	-0.0306674589333747	-0.08764043401828395	0.01884853161494905	-0.03341945600048885	0.12216679836895492	0.02483727803797932	0.10480824844644092	-0.002616018592875982	0.029364565001998667	-0.09935318852815675
-0.08546338809491857	-0.10678845765183109	0.08755232150946837	-0.07796317203634717	0.07546874611735259	-0.0717542409274187	0.08278840792173854	-0.00980426184186519	-0.13328140242726383	0.0428144311996395	-0.04820435055449749	0.011472532200411681	0.008237409649465826	-0.1600541583494763	-0.030161958516388396	0.05794701552118846	-0.01134565424741828	0.1143618376566403	0.006628407382344631	0.033157265753427194	0.011422014145791099	0.007648299128779654	-0.0011685839620281194
-0.04707347049240094	0.026619915471777486	0.03847734869524421	0.15166168785230627	-0.06913967743222045	0.02952355460332803	0.059127187611537596	0.00457659062425011	-0.08959464959350825	0.026604906360107455	0.08388735227509297	0.10793614109616159	-0.07912130578045858	-0.02405817608749779	-0.0459513357169952	-0.04300419431363873	-0.02489452492941486	0.0959280631487138	-0.06924101312419806	0.04520134718916789	-0.10485434342857464	-0.08253145457920008	0.07665154328983795
-0.0803493265823018	-0.08408480214152825	0.05835070934614987	0.0018631179693809835	0.03956940867551267	-0.03160556794359068	0.1000627733827628	0.08088774382945497	-0.10734934384351501	0.06961195379765125	-0.034960250007779144	0.08020417094694415	-0.015380416104146135	-0.11107393450128529	-0.08192270866559422	-0.03791966259707758	0.04841453612409189	0.008180052951272464	-0.031743734531283145	0.028454772389810132	0.049482486510252166	-0.06379252387300206	0.014656900604164233
-0.07819898599093471	0.06139793790065606	0.03359971509874684	0.04084705255549334	-0.02442763203682236	0.11793201507681107	0.030996332897244863	0.07292292616219523	-0.059789409673746526	0.1442950672975884	0.14943928889628044	-0.028093751545748082	0.011314451801865905	-0.1247273194991898	0.0038500443928337	-0.04284330487928433	0.026641084150370177	0.07184203392615836	-0.03441639856347571	0.030333487340234874	-0.0580491421430354	-0.0314732773781964	0.10109032751129304
-0.07318780661610694	-0.1024471207989041	0.034478513779962264	0.04047375079361753	-0.02566734829097559	-0.010462895940705158	0.09337930732807052	0.13407601924129478	-0.046234584051032646	0.04590247639853531	0.05134724021915756	0.07199007404499719	-0.12872064326922647	0.026780045806648636	0.03180845221217874	-0.02127359787011916	-0.00805531534108232	0.05178710130988891	-0.06629210348193298	0.038393820283762516	-0.033581510215723795	-0.09914987139412125	-0.01875474120189628
0.004265843974891664	0.027151985551592685	-0.0004918098173233116	0.0573744446633557	-0.0200870327325446	0.06139496527769915	0.10381393808833125	0.03784555402164405	-0.04205075238005279	0.14512958889895433	-0.1421637893617778	0.027241933582615865	-0.07302262936957038	-0.0626732092926482	-0.04427591543986744	-0.1207418628391512	0.055588258616288674	-0.026169423074519915	-0.24199687867326716	-0.16198924413537225	-0.2709968657259022	-0.01718046784231811	-0.005600206521434725
-0.05478415999708098	0.0356030964865767	-0.006874807642391337	-0.02439228186140162	-0.030098195574508345	0.1394735278346459	0.06454048185444317	0.12944146841461443	0.019084099475260206	0.10148658043243011	-0.07315041006937915	-0.09324024932010214	-0.026621979206787567	-0.05376099637289068	-0.0466923678449669	-0.06208651864529179	0.06956888818030449	-0.0009065411301398332	-0.02135963926528848	0.11575613686212374	0.02353395497541038	-0.1169573028245702	0.039572613189758965
-0.04116486201289975	-0.17015019667257975	-0.015633065001704458	-0.0011205175780942653	-0.07545875980088483	-0.015243291912799406	0.10064832506315682	0.1365081072313995	-0.028699042482369833	0.048401739465351874	-0.07532525441155345	0.06692582479191189	-0.026762972060352885	-0.053463658307142406	0.007925745070887637	0.04687197664627413	0.1315552788668154	-0.03179576938662297	-0.08757309404867815	0.14020578557264787	-0.02285739539278199	-0.032003795806536894	0.0012656503870725373
-0.07278222103065482	-0.020658261267712624	-0.06534924492901684	0.047120030615131106	-0.0790728063739192	0.11566900597288192	0.07887688147114516	0.11193346176786045	0.002977586683637755	0.0617909609306255	0.060778193750622496	-0.04514847529800116	-0.037294321444645416	-0.11238751177741592	-0.02880292060190121	0.05484471357273853	-0.047726311059248204	0.05397262981797152	-0.10182950993420507	0.01306004508720298	-0.009854463454790987	-0.058539628398586604	0.08306515974678952
-0.06632411864748529	-0.09854160346374634	-0.1092654933303875	0.03491120696440312	-0.14034632637187003	0.00823196253847928	0.05495385951068357	0.07431519779399944	-0.052777098305765824	-0.09123004276803945	0.09449087604629408	0.08946487368918214	-0.009913478972138451	0.03003800071404239	-0.051121935510646	0.06605152611615657	0.039180549335516346	-0.01495935826457893	-0.060767913495295096	0.034485750674978825	-0.013662545466719597	0.014456541870005286	-0.009757530478162826
-0.10135761738608845	-0.036464256376452425	-0.06711708933404188	-0.0641499474199014	0.01274849339505664	0.08466493977537752	0.017674199745242963	-0.01805899858742549	-0.18059316555369903	0.05429584728175923	0.0816905932239958	-0.047475220062139174	0.016097420853446374	0.06230609977131609	-0.07284325295551078	-0.039407106574204764	0.04700410855569919	0.004714590281514579	-0.00816595831564877	0.041272490579863506	0.053649208551674626	-0.026091493478149857	0.025380450346107454
-0.1000678269236224	-0.01723730050515787	0.021111787372859635	0.07468858060639401	0.007440513428827301	0.11482709889937938	-0.011309700301116261	-0.006125773838478098	-0.13339251809349814	-0.05911634135328622	-0.09744091580761982	-0.08059684224908482	0.045497118955393254	0.12112923621076453	-0.036428674295684194	-0.03347229114897418	0.001589415290700444	0.006774572601344606	0.007006095597149924	-0.0016077951481996648	0.04484617080543543	0.012338926617773228	-0.049311292803689774
-0.0974337367429136	-0.05108063120338361	0.052940180657391304	0.08003806490513458	0.02835678468384013	-0.00633444859156148	-0.06324989583826325	0.12492961099503733	0.012223836161822928	-0.21078534391968864	-0.062306939063937486	-0.11712815949491699	0.0905657486868357	-0.006872197585906526	0.00797627074134042	0.027538533996628888	-0.025639521817844887	0.06974217785691207	-0.17710901021211473	0.019255384000980588	0.060981184593387444	-0.017713423693994732	0.04796845517657949
-0.09448514471486325	-0.04024542826938988	-0.07942978052222145	-0.1307302578664014	0.024689582709332154	0.03399655295881935	0.005620592727361752	0.06176684867886955	-0.03969178604922964	-0.0940281449485276	0.014811143731710549	-0.022330036638730153	-0.04684477026490577	0.12300262545745487	0.0755926354548368	0.06579897017509374	-0.04879488955205228	0.0015599432399700935	-0.1031619392740507	-0.03135044413699759	0.11396244239768356	0.037446044621157484	0.1360507176175402
-0.08846699317559681	-0.19519374484088461	-0.09887016061913001	0.06528052696091678	-0.04054411265178713	-0.014802409572660748	-0.05810520614736164	-0.04207835177275419	-0.026516070205546294	-0.01799228453460521	-0.02553149422397021	0.08713425755050276	-0.02478949241325786	0.17163626904212828	0.05173126720202296	0.10044549765708623	0.12262586242952243	-0.011280840203527875	-0.0024327549860337187	0.11124984646248592	0.08408723576959493	0.08058427495013605	0.051328256338030426
-0.13171846187148342	0.029769527980247713	-0.10482375729539509	0.030079209656536612	0.022115647714291496	0.13270843452703007	-0.12793617534352136	0.02325163519975866	-0.01412689005836662	-0.03850932529185192	-0.09867450626760638	-0.005168858555706921	-0.008806433487931148	0.037784552423072076	-0.09868924487628752	0.029699264052546005	0.025415506120072238	0.0825806370289855	0.08259405793529333	-0.02832212760479736	0.13191899565843374	0.0045469790757335475	0.0372329482899288
-0.11462483443171777	-0.12432357602576502	-0.061401403774389365	0.014559584428579062	0.05834784093939983	-0.027092321816547704	-0.0648603696073366	-0.005840656927989629	-0.09941286275499298	-0.03676240114331606	-0.11205480344337834	-0.08446150759143309	0.06859946577963412	0.025057385048687028	0.04073650504406756	0.008331977391122068	0.06161296759254446	0.09203902420091961	0.03399075388590499	0.04584148395675441	0.09701004380020097	-0.0077007921786624405	0.0797048224778363
-0.08434852171618633	-0.009096893238454102	-0.06454356593017618	0.08580487620071661	0.03785596481456121	0.003246085776603892	-0.06330302946118856	0.07397437910674122	0.008535908262000711	0.05300224590315478	-0.13239124357852045	-0.11331825323112397	0.04009140680719799	0.006204398118962893	-0.020828610009056035	-0.05394349439724267	-0.03865815988688256	0.04543371914602469	0.040765191329691815	-0.06343029167438177	0.06200710424532056	-0.06295303423907406	0.07757504348950718
