pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21
0.02021627982010751	-0.051757377091328924	0.035022644979788006	-0.09153012729379917	-0.03024247066775582	-0.05988290193096874	0.028066832906849484	0.061581784192734836	-0.008254001258852329	-0.09519377972877673	-0.061481763686287605	-0.05411217523257935	-0.02518924831344672	-0.07326257620318995	0.006183189496264984	-0.005671737713407258	-0.07917597087724515	-0.016278160594500688	-0.11546606583314416	-0.053607422554361586	-0.07756062384197768	-0.005503890173617326
0.01828450687501001	-0.052721758523337624	0.021865692837618515	-0.12657994377572865	-0.10280928406752807	0.012404830514621969	0.02947046252067744	0.021757967378543065	-0.017516710915568792	-0.12301511889250533	-0.022071825103859775	0.03145710495606353	0.004189790628903542	-0.06922580368761379	0.02420559765993124	0.048365046905565916	0.004940326145884668	-0.01545725030596869	-0.05304449853318583	-0.017559117885154345	-0.03981164924720604	-0.05529182370049269
0.01133101545406756	-0.05169577913573437	0.01814697542589105	-0.13330100299797354	-0.10028993859904045	0.01050493201970037	0.1031338705006197	-0.02126146657124932	0.04621212039195599	0.006078660052625357	-0.04680212696520192	0.005088112289018986	0.029501034715148623	-0.06470819507087548	0.06137719299251833	-0.0026077204860987906	-0.038263414497930005	0.039310045291921614	-0.05255233386254643	-0.0035050532329393477	0.0017311022018683363	-0.057468330882507954
-0.00045214470494486737	-0.06091120565385564	0.029423421555244616	-0.05169075280415576	-0.13338041712470985	-0.0653737332522859	0.027768207440392403	-0.07319922100105064	0.03591081463995618	0.0448778700537623	-0.06775109914713999	0.04302241423637887	0.03926307326214909	0.022908901667068958	0.06650282538499849	-0.02414902802811528	-0.05907950506243997	0.023787029510020725	-0.05297164236722083	-0.004778428891121933	-0.01698898947400139	0.03730313904552836
-0.007577744272604228	-0.0621321803337268	0.03860959610747915	-0.06217486381307895	-0.13574331926164096	-0.015588250667901047	0.03139448103810355	-0.05793284310877676	0.053567245570792676	0.06653765766321286	-0.029034959755167674	0.09543728941309833	0.04448111685301644	0.058589631918006264	0.10812978648658664	0.03704568467344803	0.02207509993760649	-0.005074758909593219	-0.03702995021515519	0.03562397642998137	-0.039721929388739634	0.02113781335706738
-0.012013795675373341	-0.0637405635806936	0.04134405088351193	0.006855829565615152	-0.14040910733844797	-0.029079789616012087	0.07188408100613086	-0.000621809825079323	0.10028307690309078	0.14401394390786912	-0.03122855041826758	0.058839145698620074	0.0325447610142006	0.1156257379610565	0.06450227349522998	-0.0019147635245999016	-0.05604958306170973	0.008120786306822683	-0.05143049485583817	0.06127009451964457	-0.035390878474959024	0.010283570611704856
-0.003982195920784773	-0.05058285536472195	0.0375442366364488	0.06833065802467196	-0.09755984542691727	-0.09404113079925464	0.01833863832728992	0.07776716427174711	0.05122017646490528	0.09904119183558226	-0.10154877719336565	-0.004422300209067941	0.003071168370458482	0.09732501574493344	0.04298580965382721	-0.02847232902314037	-0.12123014223631969	0.03620378276525306	-0.04677266413356507	0.02379211350421924	-0.0627261902718727	0.0013968467877636427
-0.014878817197904647	-0.05163955055197691	0.03976397114294585	0.02037934343805967	-0.04507530039347505	-0.1545231047451433	-0.031001934982014163	0.1212584328175359	0.04706444261958489	-0.005931026605433803	-0.06528241540874864	0.023808938598902745	-0.03002089253853338	0.09218300799045118	0.09672212537556446	0.033169920282413355	-0.046136539140072035	0.03569855560015611	-0.048231825207406195	0.0466269035268658	-0.05162774489465829	0.040957346587429
-0.017450263628407015	-0.04101224579771282	0.03286657101777356	-0.12626641698982385	-0.055728727710446783	-0.058614189667320946	0.0010973811399518042	0.07246044392416305	0.04895368077941218	-0.06056459623036862	-0.01780302815061954	-0.027230038782141076	-0.030865265292520344	0.04806847349838911	0.1411351337893739	0.035703640591674864	-0.019902798844746477	0.05336090201812207	-0.03694996127096504	0.09875329415096136	-0.021031802948570644	0.03758567807370122
-0.028564635003902727	-0.05785220976432849	0.045709931879394546	-0.05348041981322966	-0.16034497618251742	-0.05002128316967356	-0.009936606516132552	-0.05591790714593666	0.027580506140772388	-0.06254213517723041	-0.044204433463257885	-0.06494562708633007	-0.012031573349044386	-0.011245709879434537	0.12486060795400594	0.021724436063308025	-0.05440178271705352	0.05148390564288461	-0.02415082184095898	0.05044171372225008	-0.07459989142057984	0.08903084007240793
-0.03743107737244065	-0.06361577321272613	0.06248138059016555	0.03740094056698496	-0.1803061130387915	-0.03827785774746877	0.07303080926655511	-0.05652919135489737	0.05315247482935087	0.0070990718289289855	-0.07014713912303479	0.007252259724483888	-0.049261554336948704	0.11256834393429804	0.2126134598141008	0.06466766033131177	0.16314551999476298	0.1085445216155307	-0.03203312786943455	-0.04820324715417305	-0.05061224875548247	0.0014309294200037107
-0.03712119139858094	-0.06132965969479884	0.05305254567094257	0.01967041257401649	-0.07352634181902294	-0.075040504032451	0.01716934542765996	-0.0036731968410069135	0.04954120787011295	0.09487682432754511	-0.09272143459550089	0.010546274573728124	0.12292299019931813	-0.03654740736869961	0.08910473868410891	0.020528127929979174	0.02645977425561579	-0.06847696773855382	-0.022828962962480256	0.13683724026699956	0.002934189628848491	-0.14236644236675608
-0.04734712567028742	-0.06522630472314135	0.06601087050948504	0.08771916818378955	-0.04332907137650913	-0.15241405787087484	-0.08762737354475043	0.0441745003993383	0.038761927695500534	-0.1296204333946906	-0.00796910573264467	-0.05111017392547695	0.12938948833725342	-0.09363740065231885	0.10348786033824538	-0.24210505145742472	-0.14504657336220433	0.06515601619970185	-0.04005345063690227	0.10042145691229053	-0.07735194647252007	-0.1757324701331328
-0.03821702133245633	-0.06682104888477838	0.08576063012542048	0.06977630359129337	-0.0977362956178024	-0.07349824827111189	-0.10900883868243	-0.10191081941299222	0.028559951600455963	-0.02087226348893555	-0.16625159471897571	0.06605712237626542	-0.08336698539871229	-0.1727148921371672	0.0071452703087683265	0.12026323112070327	0.08597529814593109	-0.012537116044290406	0.04132326491695451	0.19847470144184687	-0.06008998098189549	-0.005584245843596028
-0.04409051828330732	-0.05509115402735208	0.1015177880476167	0.05853990497458823	-0.016527078786371455	-0.03895615309060437	-0.09963190044358206	0.04711050508285972	-0.009497338458348022	0.040202194787792446	-0.16272838352887053	-0.006949415487161775	0.03392752882571125	0.0457293018688005	-0.02835486219711433	0.04365594722244475	-0.03269247060842316	-0.05049548983751791	0.14870169434475777	0.14326067109091228	0.07139318337250532	-0.07328807493158707
-0.04989136145312698	-0.04656223981653415	0.10607308547077961	-0.00539661593015132	0.03485532082364071	-0.08428137674463922	0.013331090625649073	0.07853039623034488	0.008926637918834265	-0.09994855032908592	-0.03311511057326722	-0.11707313740648989	-0.047478614822372325	0.10937929475716134	-0.0821879550739228	0.1464468892494866	-0.09629879570216719	0.02247745357831852	0.03457558384619722	0.2227816692740072	0.14029565510715078	-0.05795942822518192
-0.0482019839015877	-0.03309393177723058	0.11887040798612108	-0.0914958039934678	0.06763948585504577	-0.08370250569487889	-0.03508339362291469	-0.11570707839175708	0.03495132077792777	-0.047364859446520996	0.027505409468554304	0.06564204754925261	-0.14042834230782839	0.1302020174781248	-0.07234358953380396	0.09975968525812275	-0.13355543600963057	0.12055403665920794	-0.04306456540275386	0.07298545398560628	0.13082277860844707	-0.07748416403173128
-0.04767008787191396	-0.008675732555444664	0.12555683913873977	-0.12246898745226403	0.03398369980296319	0.04946003529644525	-0.20197694278269396	-0.030934679648995326	-0.062227196844176824	0.030364965058480138	-0.010358069940953559	0.050946799795196764	-0.10040868860597361	-0.04370534572783497	0.027574007399777768	-0.04542652188436583	-0.14588166081281825	0.043002427551810815	-0.05631011972875712	0.14347664255883982	-0.0035742715651453164	-0.07506935190271155
-0.056413977575044565	-0.0032619746031355298	0.11106691962451576	0.022187031337487995	-0.0762125091525611	0.1771873145354168	-0.09827258536840836	-0.0037978165809468196	-0.17681272974919848	-0.05965811531746142	0.04422209921187301	-0.0729234233095691	0.09255509008048785	-0.01043853814960186	0.10852849384899897	-0.09807185793815787	-0.0777749972978888	0.010504672107626598	0.041581280824712956	0.2309215991626034	-0.006674442405373585	0.2262038033014336
-0.0701133074568401	0.024073416873545982	0.12409328546449268	-0.0030778742044128378	0.15096188054437829	0.028200271816569495	0.057090428369159	-0.08949781140887846	-0.09298153249382704	-0.05870697338862146	0.016838003379181867	-0.01566721696188567	-0.02464791576620356	0.006755178050470115	0.09479335518217609	0.1580752984089828	0.010762576954737202	0.11007604327308909	0.012509398062583294	-0.03766978050490771	-0.1219058985440715	-0.0031116507143877014
-0.07197699913713951	0.027773310326905585	0.1089337519237078	-0.11872251667276275	0.1482656559247966	0.06476513693547022	0.013511474724009463	-0.1805235925280356	-0.06781672605018689	0.015583929674947958	0.04886139900463496	-0.05157664206655618	0.02947127166422259	0.07124385809254812	0.028132814206469486	-0.0012411311274290852	-0.1295429459242004	0.06691255817454805	-0.06422569367167168	-0.037737687709836557	0.1493728144000817	0.07918692705599135
-0.06359840467885611	0.028985645977390877	0.11596500017318896	-0.006245892224235267	0.011786560857404073	0.11250681178448059	-0.17303460096679318	-0.09166568818369407	-0.0014085359259519913	0.14680249270703666	-0.010654496257199433	0.06366700744667911	-0.1384419620630813	-0.0982013501000512	-0.06371076298331681	0.04859577502927648	-0.2265215198625818	0.10686889435767831	-0.05887001885970355	-0.05160791530706482	-0.05803203097717203	0.021414224936125114
-0.05055283010916432	0.05086608758352367	0.10920545038247224	0.0964721580741233	0.027141262622201134	0.023540961043749767	-0.026607628333028596	0.11782232200568946	-0.006127080347295284	0.12182243875459929	-0.07721747706730757	0.004649096225502022	-0.21143473860736947	0.08033371089593351	0.049960017290868616	0.06874548111189849	0.05986569970476066	0.1456094975147687	0.13228293390519796	-0.19240831358131624	-0.12170362938200595	0.023143736001241873
-0.046649993164374945	0.07603199689437896	0.08071523661864273	-0.09355568182989796	0.05288178025292915	-0.015982211845125636	-0.03007881406820871	0.05353194536677592	-0.01657689826383394	-0.05194252692624718	0.15124054180230845	-0.08908399275228605	-0.03135743229758934	0.009033887616363125	0.03173113348963347	-0.016084084821878182	0.01579480178439699	-0.033820404358677655	0.09114125323151252	-0.01049983746000681	-0.03069242555342917	0.06917504286802256
-0.04811434357889533	0.06577802281076273	0.07153460053994803	-0.043217954132354124	-0.08253258551101171	0.037111396862598525	0.021518036466357655	-0.06408197719556709	-0.014213677138177557	0.0047845179838617935	0.1281224244998571	-0.11830331136013778	-0.06759473126354186	-0.0019366093729453083	0.00070756058222805	-0.03456249767268198	-0.017730495856869838	-0.028260966661679925	0.11106274605727637	-0.036519580299098395	-0.08763625380929874	-0.0035023091789452773
-0.04562257360860337	0.07066864227425748	0.0967132501389809	0.07571613422734456	-0.03205569878358621	-0.05458738927844293	0.05566989307578609	-0.0660727637600113	-0.06678034765728548	0.08135785419102423	0.10549876277832966	-0.0015881799304969218	-0.02129388102933358	-0.03925132404239117	0.040455868208392504	0.05449822830008683	0.07161855735623181	-0.01603423963009377	0.07764272431154425	-0.06796711243113347	-0.0688849865416336	0.019863365495342157
-0.03479361394497273	0.09114618165589637	0.08411662304176863	-0.05914720853338559	0.03277003351921771	-0.08300874593079385	0.019346738971419117	-0.08700205333527981	0.03054273083229813	0.15369782790425957	0.17155849000368104	0.11799937284534831	-0.15958617336091055	-0.09653211364469955	-0.02587894563688991	0.07168411407452456	0.02792433117893956	-0.017876031488935695	-0.0805373733727055	-0.05476012147275811	0.07691261341738569	0.06545075631116157
-0.050497632964641756	0.08469355089863256	0.05836255068927332	-0.07400807778184962	0.034921498299794004	-0.03499866583751202	0.00891803428405743	0.10806084612323186	-0.01426559956159419	0.08266666961589998	0.06293406664747071	-0.10215604609932041	0.15855610906634446	0.013146115450197948	0.103393929170871	-0.12324985460967036	0.06301463759232981	-0.07444770666526548	0.14714116438478256	-0.07967222304571203	-0.2222986538316021	-0.12333106037230185
-0.040049856242667346	0.09428347314922135	0.056429833971052695	-0.08062573453009148	-0.021883301307601917	0.020976958582380995	-0.014010822012869564	-0.023393424434603752	-0.012064599877084548	-0.04652366645394388	0.08588055219324761	-0.08101932054562684	-0.044637595418681994	-0.09165339265368672	-0.02348353110348343	-0.007033724877393707	0.01780478559400063	-0.04388270712157147	0.02873511199048538	-0.05906051471128157	-0.08424684964250748	-0.04850321001776195
-0.032275657159461034	0.09446231570333001	0.04160571733669643	0.04554998517585154	-0.06147928112186496	0.12502062822579083	-0.019775484695881865	-0.11135073888093723	-0.09012131677727322	0.09194751319097542	0.07689177771758601	0.0177345780822221	0.06994176441959331	-0.05545722144264081	-0.01873129184688532	-0.09127309697135355	0.005776234769982264	-0.13417162897787638	0.021367205159534507	-0.0592119906980211	0.12930142941906658	-0.18088977571024137
-0.03901454428938576	0.11201701398088335	0.058042325435579696	0.11975717468889013	0.06464756066160308	-0.04126475134087199	-0.06164126793050796	0.07713061871541627	-0.1162672319201595	0.06980369249890356	0.13550769813907293	-0.01169455332619812	0.06681055283793179	-0.19883291255515034	-0.018039400029896558	-0.0616172561650259	-0.09263152123581346	-0.16308067257514153	-0.0828138057611901	0.09518083240858582	0.08805199879613738	0.11490291609785835
-0.04603611261791754	0.10374206776024995	0.0560798135760521	0.02774508048609296	0.06851032099987389	-0.0036210996748980142	-0.04258593008664831	0.1640909430088067	-0.046806601578801635	0.010975511126355772	0.09369427799626438	0.08113211175457755	-0.03786680091993928	-0.13940575433532612	0.2782604512256009	-0.235164996512448	0.25055148319114207	0.033404692988425994	0.0067499700647699196	-0.08533401055002182	0.061161264716315944	-0.11082548399663072
-0.05726497412866564	0.09110003518648495	0.04442201639653105	-0.08825274875701075	0.12187178103746776	-0.028968831437425954	0.13506539389812472	-0.01877577592301901	0.04922420957301965	0.06059123821446654	0.0797096619768483	-0.06470372502624702	0.014663025143378427	-0.054165596159674666	-0.0859661485265647	0.04055425556699142	-0.0126990341607665	0.053358445752350145	0.09686846513374113	-0.04985253341432436	-0.039752017739873	-0.10043216987628673
-0.045677662390419906	0.0932896617232377	0.025637965998737355	-0.11902163322459662	0.03336894530959956	-0.02628554638907655	-0.0003702572083996805	-0.04362692414448163	-0.008338210049639272	-0.005667366765950482	0.18041624031979533	-0.09101454493202217	0.24217984305318704	0.18175585397077748	-0.17006181956742736	0.04500089463071428	-0.11725253902793495	-0.09102132423860837	0.028272297523316142	-0.0031051632991688574	-0.07951363169083149	-0.04389322007133318
-0.04097130608946921	0.08692704060795987	0.027661062874522278	-0.03287568053614483	-0.05246219521023595	0.042721039958684454	-0.12699904080704738	0.04938718317543801	-0.06552941647323925	0.22444669178913157	-0.030122514534108812	-0.082803336255899	-0.22028007723066606	-0.21576774985979638	0.09114385709113917	-0.16586629390916965	0.06227014011913569	0.06362825017977203	-0.04748519413894445	0.05473686649933707	0.12777929672786825	0.1378471580104966
-0.05095449400793839	0.0937078296636483	0.018404026551590173	-0.05153649609587603	-0.035884183006763264	0.03024511113959653	0.061152605814428496	-0.043793002322313125	0.012585505931378629	0.09171418237074522	0.04135773150499692	-0.21227757164573485	-0.1910213853465375	-0.03271417114065368	-0.23579440161877294	0.24371973709867664	-0.02860058861173294	-0.0044693618703214345	-0.005982158586624155	0.024570541459525988	-0.05287233459551357	0.12418492855185437
-0.05325112154492565	0.09067476269863345	0.04399711408779714	0.052713021760513866	-0.034359272087801936	-0.09493506280835179	-0.034571596026369215	-0.11583943680485491	-0.04737412843091612	0.10875429109814878	-0.03695177567815687	-0.18056107916334138	-0.005181600152498348	0.19585792023088508	-0.09601196175874335	-0.08393107656643344	0.09808827202964511	-0.01673412305060283	0.2073401196845002	-0.11231608614837385	-0.05714599016996571	-0.05129895763831216
-0.04031394444579542	0.10408343149518562	0.05164824509475574	0.11130790469655398	-0.01638698855295818	-0.10801428900545014	-0.16531089061573065	-0.021059087411967065	-0.06263942452453962	-0.007842410576854388	0.008585170317534406	0.002042138490764355	-0.07341455061841011	0.13078640174127862	0.01559065651922604	-0.14485599419664133	0.029123211121769108	0.04963641984672609	0.03857194943657678	-0.1708857458289199	-0.12753892530533226	-0.14285986106686843
-0.021492781810009392	0.14361931040713943	0.06189971250697328	-0.019098770233881564	0.031352520042371636	0.04256702381507912	0.009275982805348082	-0.021685861190166012	0.10542345944406317	-0.06460611772383824	-0.14963913413519594	-0.0874197123512556	-0.24960786593373846	0.24296657253488377	-0.07510235962066704	0.10006740870024536	0.14866328564496645	-0.04218402871405327	-0.06477731331362374	-0.02635331841169319	0.004485800171410818	-0.08064896077946532
-0.034784364591603736	0.14169837376845199	0.05802955841736598	0.02700282120793727	-0.06332083625673096	0.11639881866265515	0.06085000072704361	-0.01903413986399171	0.062494733457709506	-0.01669346882750828	-0.02388512193786017	-0.09557671327152964	-0.179402489302071	0.15759880410837854	-0.014909723997632759	-0.08748456443950862	0.08301479662671062	-0.070463783147884	-0.2610274813389798	0.018645828108263166	0.29344680207463064	-0.021700648098080616
-0.039782466185929365	0.13099399563839245	0.06557488059765904	0.09768653299784788	-0.07942332238492701	0.014402537522904945	0.008468037774716664	-0.14083175886225607	0.0032539786679078005	-0.03275286161012302	0.003599429554678912	-0.03804372252067269	0.11160288389690953	0.07648878657588765	-0.008616649963514486	-0.09215198938917994	0.003885028030439109	-0.13347211635520764	-0.011755865106916844	0.13612333173891114	0.022961527122319265	-0.12034955035898204
-0.030552106419367685	0.13222752329041798	0.08059889609476822	0.14651796719816756	0.008398939807089636	-0.0409382324816621	-0.11217833052707346	-0.03691472511544152	-0.04170591885254242	-0.03125305840139569	0.0032826582639870192	0.1470065474653935	-0.05810800757252305	0.14517683393011022	0.018540558065970443	-0.03564976158085665	0.03821890822626891	-0.029256336661797125	-0.2375760573168395	0.004512873113179317	-0.0027252385042340725	-0.1399066076635083
-0.036783150452531846	0.12775139645334896	0.07131540390203266	0.08093118729832173	0.07787126249675203	0.052403511182089454	0.02973392202641953	0.05588245781487295	-0.08790027396616318	-0.09772562678007499	-0.01074924114735864	0.04621104970676283	0.028731886426905703	0.018515594882913537	0.04465870266632757	0.04636213539388438	0.12678926875807478	-0.10548314897368394	-0.08667502131921291	0.17393950488431578	-0.08244581626464455	-0.03267027912954176
-0.03742240330326225	0.1228596726116082	0.0626508805754046	0.009359603233203286	0.16406150630710314	0.03225778946015177	0.14842049436618768	-0.07048172162343545	-0.0633976928340162	-0.05350738854267104	-0.053420417802142794	0.059714621656205474	-0.013384722133280494	-0.00023652575094895183	0.057070702509593584	-0.07944883760857928	0.011517173672486619	0.028677585743220674	-0.06410640811195029	0.06568235186658367	-0.12979929069807677	-0.146022734995805
-0.0409711078788231	0.11754659145655702	0.043415386364026004	-0.14084507484427658	0.14988204053585263	0.0529843582983849	0.1428487149460491	-0.08137937603721625	-0.048930446711002835	0.09173136135176306	-0.2542400890840492	-0.093557209583276	0.00809043807042771	0.04125102922357804	0.036019214916201636	-0.0783883809272517	0.11522290104721064	-0.12844927262412587	0.10770173502207345	0.10553532585830713	-0.026461412283905507	0.019148035473328415
-0.04505385278854487	0.10586014077048539	0.025091682883968312	-0.1043919679828515	0.028178299910926685	0.11906038026397335	0.06072103128331418	0.000872709052096671	-0.030081314124632982	0.08104490595864376	-0.017942419756885486	-0.0015900393935201968	0.07955570869053685	0.0867689906150163	0.09784868092948974	-0.12728916233605472	-0.0751114398027731	-0.031117245564193735	-0.1302918851030718	0.061833782937167736	-0.14909580262943284	0.044151895031498856
-0.034281469998224394	0.1106479576156167	0.02203489034404369	0.06915513484008465	-0.0724634313355357	0.09079394823969543	0.05719943510636617	-0.08529653431355495	-0.054743447354189644	-0.03979624729017751	-0.0276200286831821	-0.03697006048387494	0.03632023211486765	-0.02393284636685994	-0.004654773015408122	0.020127194078280952	-0.09078170507561727	0.008044924414669693	-0.05843732911035985	0.027869982754489157	-0.185644863260012	0.03297303701739588
-0.031597963315687594	0.11828879685932565	0.027755573970851904	0.09862868700782672	-0.05568488906777789	-0.06385210414827568	0.0006383660627107209	-0.11141028170692868	-0.029913818037706177	0.015906905226067806	0.14888367683987822	0.13497641794906268	0.05131092500743748	-0.12098614541731607	0.0874705108806544	-0.11445507289660073	-0.06422969751901057	0.08046915175313749	-0.17184303077992333	0.014157333516710825	0.045563444575676154	0.24712764165322415
-0.019783797892026663	0.12616679696558972	0.029300577757584517	0.054489187028761404	0.0003563952730414966	-0.12731967075974504	-0.09111806574319023	0.005765982860694381	0.0977681895646811	0.06371856523480894	0.047832194341297964	0.14158637763452442	0.023712044411861467	-0.05861028670908538	-0.21437374449635518	0.23401379199291347	-0.09123783683080994	-0.030796240320573813	0.006980966908732346	0.16372341184528183	-0.2642305223300092	-0.047328335384013584
-0.02751918069591778	0.12449859864840795	0.031504064923256365	-0.03769251944996025	0.021602855089837388	-0.10217233791710788	-0.032051354061819734	0.11002586699454966	0.054948940344098314	-0.04864143215572847	-0.04730971111246799	-0.06366061175706364	-0.006344963449106983	0.061133444373270646	-0.001246094273179352	-0.04627458426201828	0.027843747353640477	0.05887073664640768	-0.00020103321898441652	0.0013972498698748737	0.02107300993167717	0.016064060159704407
-0.026955515381562493	0.11352160485592482	0.015516627994744236	-0.0827981799155783	-0.062298486599046764	-0.07362924837261817	-0.02203340011780596	-0.010123614072701629	0.05698546311989067	-0.14291285439565296	0.0747529883187012	-0.060988373702621244	-0.02343411205855018	-0.007014856167704623	0.03543701223307432	-0.12183277886693329	0.02713455648523136	0.054876106853844704	-0.09685911067741579	0.06090721279645251	0.07137733608092348	-0.03597639480426284
-0.033785115975732236	0.10827580106983635	0.02369065319118572	-0.08717654801297652	-0.025830763505816822	-0.02927747583401302	-0.03352578362572237	-0.10550702303888129	0.056640930883551065	-0.004229089908563991	-0.041773925807131906	-0.027203045664220864	0.10502779291763996	-0.10025412289678892	-0.03105643427080798	0.07003353610887673	0.05868742399516344	0.017911949684779594	-0.04763872086525617	-0.022401941760096706	0.05715217629123785	-0.026071836946723055
-0.04582717621201201	0.09871103442178829	0.023252024228720785	-0.0828866841088063	-0.0049703630724106905	0.029130299909739248	-0.11927228277931975	0.006908000473489144	0.022679771385943553	0.0698666353843456	-0.1725549616432368	-0.09287995645831251	0.15672320856034103	-0.13178694251432158	0.007999479437539236	0.02772229079937896	0.09225677179209213	-0.0041511558816949914	0.02768045344596677	-0.040808519245369414	0.009033666279525912	0.002265420573949184
-0.04285273677622402	0.10828838788688963	0.029743674883424095	-0.065279013183227	-0.014037035847222115	0.09302531265898929	-0.06463994364815669	0.0796321156295942	0.025924563557984635	-0.06466385267265744	-0.0002420972166161097	-0.04537607691999642	0.15507545489898475	-0.07640192235639807	-0.04093358385004082	0.1811693647307916	0.03480349149211038	0.05819033180820709	-0.11417237240087762	0.01351228764599562	-0.03560391989968827	0.1840391171840708
-0.04835284554790866	0.10576004685231245	0.027599151865018875	-0.0568798322628332	0.011533760026849894	0.07974648732206537	0.008342486971590558	-0.0634548959913336	0.025167954102845273	-0.0949086947738583	-0.00586245001494532	0.018082172782362967	0.10421018162467414	-0.06581974636142907	0.008687691876165932	0.06477138962455523	0.06981418679880046	0.1526073992555827	-0.008668947622189546	-0.13308075832495753	-0.0228953112089756	-0.03380330073007139
-0.04985770759154607	0.10712654959400797	0.027584601229418422	-0.05696667827333425	0.02702275448840814	0.12768908821989544	0.020438919480690074	-0.06879872098848085	0.036746173436920375	0.06246408723769125	-0.018599415650444984	0.04372080640675683	0.18336892573206987	-0.012512189979909903	-0.0038724726160292485	0.07868393977801386	0.02143095729555793	0.08505952516691988	-0.03834050690137696	-0.10354039920369067	0.02472580912741853	-0.013565880498560438
-0.0386225701216702	0.10927153866401107	0.023600918160972574	0.045074609094643746	-0.027228405463983633	0.09118030865906454	-0.0652283109573618	0.06455099016273967	0.01872936220025442	0.007756179802490411	-0.026401865087671002	0.03747800577616158	0.08378439082673796	0.048016605650868134	-0.030914571221596163	0.019489964402464727	-0.027837733926304693	0.1285256235412928	-0.0046828651130048	-0.06029270506046279	-0.01711100247260782	0.1046706172914279
-0.03792183942433912	0.10533389889701303	0.020561657992444672	0.0358162663553165	-0.021391105352492903	0.12232217045853984	0.0766098829367526	0.10073322608772979	0.04789006360588832	0.015637997825661314	0.06584328683632178	0.04276592539885246	0.03698961618951966	0.02527592742347494	0.004660685526173044	0.07218829501774267	0.04566293394613478	0.08632927702034336	-0.013679305234838481	0.0030936253780104897	0.011292091766433584	0.04063432986316417
-0.0406157440426324	0.10018878648870615	0.01919440381968516	0.06535828488416819	-0.015605322549519005	-0.016296896089540783	0.10111339806590318	-0.05116659908643773	0.05429976812310325	0.05025548625706837	-0.010310675848498872	0.013904324244853595	0.09825065612572997	-0.04112526762521182	-0.06114759840253296	-0.033555270556246825	-0.04694858935000155	0.08259040301274079	0.09552762528083474	-0.030365862485595654	0.045418469448309226	0.06437384498417753
-0.0360188339013384	0.10293965841505821	0.016567040498360726	0.08542784980645549	-0.030795555571009315	-0.031345897040564806	-0.06713508771387314	0.03146926205615968	0.05071101425886359	0.056366634233225896	-0.05190102578169503	0.04907288105322142	0.06396124970369475	0.0516843817451201	-0.08542170119057838	-0.04967359302872365	-0.0505236787074135	0.0392441347709584	0.09235491774695254	-0.042958009429632654	0.016971360795570566	0.048423327577926084
-0.022907893965024517	0.11713930207885073	-0.003060636736323106	0.10261382967333417	0.007872775314647524	0.0013874236044371787	-0.047969505065624335	0.11490295580566576	0.05218650326846565	-0.02502597386698154	-0.07308489469055214	0.06750533449723209	0.01728004095363153	0.031225898375954943	-0.05104094030709027	-0.020701832442224788	-0.00815172985213925	0.048716951762314546	0.07752398066414012	-0.005810755685253516	0.0712635796057941	-0.008507700174881484
-0.0039459412858301604	0.12999754212687434	-0.03968832384628245	0.062430458208126184	0.049074045475240025	-0.025016559717282023	0.006757664947673912	0.16316682418657757	0.08370123184840135	-0.033853499214515755	-0.015157352316066179	0.07611232017113229	-0.005921115275217997	0.019795631106277124	-0.018375297142415578	0.013075449951900141	0.007574463616408291	0.010011096632285006	0.08764662837116896	0.05441145050636595	0.1242986255113612	-0.01939653856032774
-0.010920125938768736	0.12518772630830632	-0.05878441775134835	-0.017060806944525917	0.041340977539033666	-0.05127850675361766	0.04597222693534842	0.1541220056084679	0.093147352459643	-0.010724325982262107	0.019327797336046053	-0.006221958764025122	-0.02023882944168102	0.0023040465813442272	0.006654003314600347	-0.05143226152013037	-0.04243875875450319	0.0164919894423372	0.09179469583545878	0.035141981345208344	0.14412669095440783	0.0208187572221155
-0.027336452346072734	0.1127694090865477	-0.0421848196291145	-0.06170976631324215	-0.012934216915733855	-0.04926309639492943	-0.015953226211412524	0.0908656562421217	0.06570749222038665	-0.05172294513678962	0.06616526755601346	-0.05247212297460319	0.004279264762638777	-0.044157798073253984	0.01763754606238468	0.035035046913352574	0.07056865098384131	-0.010261421581811172	0.05698854903302453	-0.009690154673062897	0.051700445523901156	0.035280734252204404
0.013063119920400277	0.11013674263193501	-0.06338977136717504	0.04861214633340674	-0.1555990896616009	0.08525949985473807	0.016995919152368123	-0.017767814911025772	0.0910091244221987	-0.10704229410438547	-0.07475373591311271	0.03395678960742749	0.014011386326929906	0.03160973104833443	0.005851319021472889	0.047321677313330895	-0.08116345752401516	0.010694213054302149	0.0693782242147454	0.0192734202150584	0.002862749776405063	-0.09558658463147787
0.013430293506240176	0.12294177327326818	-0.09515383467870615	0.0769707600040716	0.005210201716362263	-0.044516719034172335	0.08470291488436167	0.09473212875366169	0.04274454190725632	-0.11081374779062426	-0.029580968315931506	0.058588081505875106	0.04117380523125381	-0.04225164816387377	0.08719343438105316	0.15025009293874775	0.04601628576577504	0.031532663522854575	-0.025254785237569157	0.044677088266886884	0.046951869987004624	0.032473566291970894
