ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10
-0.5018016395060869	-1.0801077289214782	-0.40344623522523804	0.6681185157512604	1.3086485309081068	-0.1501257385329428	0.36523200111001675	-0.21116386777942814	-0.9312578715403069	0.26222234259977223	1.4607686888133773
-0.6271978028958325	-1.7003583967925378	0.6867543321656698	0.2920492675728437	-0.17799426333759075	1.0427700254692123	-0.4313726240616254	-0.6547906954018788	-0.051886630599377266	-0.6780664889504415	-0.36838402525635777
-1.3444024896219866	-1.8330426408181084	0.6212286718953942	0.3217448777538795	-0.9932035854528533	0.43211430208363383	0.366073698169298	-0.7496322230548533	0.9992717747461236	-1.3240622054978894	0.24060418067433492
-0.9692376405498598	-1.5353449824215568	0.512576848069476	0.34332916988582834	0.4467502077803457	-1.9030337700979423	0.5055485594312429	-0.29287099613169076	1.2166250623233335	-1.8520530674883529	-0.3912175661577082
-0.21932342564970986	-2.4400420993059813	0.1681860117236154	0.22580722644530696	-0.2825268326920374	0.8529634164374269	-0.39933736276821313	0.549503528501761	2.598738118652865	-1.8617707108266062	0.07788134719544665
-0.09280126402545011	-1.5597921493790181	0.26717538428082765	0.06642112549171508	0.005728920739565072	-1.2009588564735987	1.2972074514991105	1.3372360666262095	1.8571793537742387	-1.889936582143426	0.534815797038766
-0.29840357337238876	-1.038238174427721	0.7221821965920368	0.8102734537763249	0.9405152558270361	-0.29825603619327357	-0.6563027712164722	1.4314153541717227	0.45698374597641445	-1.4585664476628268	-0.22555372107407856
0.3539189533252491	0.5018199154712686	0.8479123123777088	0.6516742614461529	-1.484216127332043	0.11051927252259229	-0.9463973611159019	1.1803879314887866	0.7818953159545233	-0.7358507385547588	0.8829883813951727
-0.11403411736702562	0.4583097196731261	1.2957255026912498	-0.20378614540819834	1.2532994050568633	-0.31460868891712673	-0.012944724594719443	-1.2292415291135719	-0.6383285433140342	-0.8458714583333466	1.0473025135034213
-0.6246290811497626	-0.8569249268141291	0.1892553443377705	1.052953586824663	-0.7608910449837873	-0.9835771281204424	0.8810382518061247	-1.6091239919543994	0.6869744405970368	-0.15812690813194227	1.017184185045428
0.1631562561321595	-2.257093186031524	0.7653557908257173	1.1066478580057784	0.022049289501558194	0.05103064453300836	-0.5973081540316086	-0.19277549216317028	1.5361483977875696	0.17192725778652593	-0.07226942548706083
-0.7922097605468197	0.1169498877267694	-0.7405132204279848	0.8622560319983315	-1.5154760449834022	0.25746922722341137	-0.4341153244954698	0.12055684019484125	0.40577885918855233	-0.8262136373248423	1.419216117552112
-0.6222304437699381	0.6028405473301259	-0.8199861924555455	-0.181027650371944	1.3996374689765256	0.9889849207956828	0.12013674815531888	0.6666108465836976	-1.778415223280889	-1.0574625065255712	1.352420115862459
0.027010757652293313	-1.042829483436324	-0.9138196951581298	-0.6042042171107591	-0.5812975468426218	-0.23450861251086666	1.6015658760879572	0.8794189406919727	-1.3530560271670558	-0.7980065160838211	1.7478183902028002
0.3341741938335718	-0.7816336571541028	-0.7156760264506757	1.163652128233948	0.2952165598400383	-0.6294852930431827	-0.959016547217697	0.8014939874456918	-1.9076804775671663	0.8768228306940926	0.5283426174470679
-0.3038151370694872	0.3817021782913499	-1.178850004897236	0.28531858508371	-1.4786456294904287	-1.6688100115268634	0.477919867054246	-0.5258591723148015	-1.1574019177626964	0.6981780365849438	1.7084087244438841
-0.33461792161574316	0.753304112437103	-0.5963551199520803	-0.8626217083471464	-0.9432896358932074	1.4077855368704895	-1.0013542564778453	0.07848371289107599	-0.47266453017165355	0.43421750402002246	1.5491318712804598
-1.1517717342119662	1.4707051402823643	0.7680126296111134	-0.2250015243168978	1.3953547034230067	0.45555877175326437	1.278232567118012	0.9067830634000099	-1.4334144980504975	-0.021797764395841294	0.8848167951766647
-1.798896393059757	0.9637238452571214	0.7347517137142859	0.4218938644168309	-0.2709513176555433	-0.7048558623119043	1.3809688389277168	-0.27136906944056277	-1.8418497589113758	-1.4355862441900888	-0.5975098871076466
-0.9784549602872104	0.26872785868481613	0.31393493128172734	1.0718537016494054	-1.5719453296552095	-0.1026981334683316	-0.7792630443807751	-0.3216039941764668	0.25407133149004585	-1.3276834971642615	-0.34340195630208487
-0.6718304703247602	1.1706858623930976	0.14348341082335053	0.14515591150373486	1.369433651592906	1.254799718084868	0.2773041219918542	-0.7719349432131818	-1.172518890887304	-1.6410872836205836	-1.0006808757937533
-0.5878622844830547	0.31285043236718735	-0.09381646846801654	0.7055493305832811	-0.6734293483358674	-0.628963724926238	1.728493970530577	-1.7896875325826658	-1.6384980685889368	-1.1478333659610014	-0.011999227413359593
-0.6755988320226196	-2.2202415079832014	0.6703427223745063	0.04447405884892148	-0.41754216908793507	0.6275502338793962	-0.7937921057048395	-1.5363266242758264	-0.20095441278380027	-0.6857635321164154	-0.3370719827081687
-0.860901903068159	-0.5116164807234785	0.6144416927209281	0.07182986438131532	1.3693755330139576	0.018893888846504288	-1.1666294073628327	-0.9155748472335826	-0.503531689776993	-0.6472071152810212	0.28792225854947096
-0.9232803587492188	-0.11331508191983511	1.1048056990744448	0.10298598714528968	-0.7167186261871803	-0.8988771156105461	0.8117084035548363	-0.4022451391540538	0.09412383458173978	-1.216706668527282	-0.2130639784644782
-1.010932779342655	-0.2670475982363367	1.1604957609619306	0.8132304944630202	0.48665118790157014	1.3938463960432041	-0.434605240769218	-0.28809523098872947	0.5695554183863282	-0.996587290614071	-0.3602609362138187
-0.09731288228663325	-0.16565010187852522	0.47086052636943676	0.5265656785663417	1.7683270002065818	-0.09029579657832937	0.5247700989799906	-0.13226748521092085	0.2779454539931287	-1.1594533251434829	-1.3158962355797275
0.24699896306582592	-1.3244702430716222	0.852725269831769	0.004659170590988482	-0.4565050258748155	0.3123002935661285	1.6303895499032715	0.25476053422749995	0.3448126759864839	-1.070995441621625	-1.0540900291219246
-0.4150986165594649	0.3673258816287931	0.34476570295284176	0.12829811976083227	0.6856729853849365	-1.2997253105464146	-0.31060456267187775	-1.0491152324725586	-1.2071256830434414	-0.8208841940181182	-0.6892952931002353
-0.09999589352502461	0.35057599739120376	-0.09598518393111073	0.2500899516652145	-1.8603433499426878	0.5590701265587369	0.18965159882304763	-1.6439346961998962	-1.4746183086144102	-1.0252452120240432	0.07679787294275116
0.5248014284309697	-0.2612884088004923	0.5087900963006243	-0.07791299490591534	1.365947930667083	0.8784865151477264	-0.7189581154947918	-1.2585717078290375	-0.8509348016360438	-0.8782401743004467	-0.5519142852876873
0.790088089756762	-0.5775514053599564	0.4454184915931234	-0.5354536682219123	-0.9280198537902652	0.8012914410178593	1.1928809430840674	-1.1049300706519198	-0.12026185382140392	-0.8530892440453659	-0.4016306675104487
-0.43099400467515664	-0.5230709787147904	-0.120890084290025	-0.6766215410525652	-0.04506832642113712	-0.8699207644401714	1.7631636863119158	-1.0013320095672087	0.6053770856590939	-1.388302183318758	-0.3481628447059718
0.1959718144800807	-1.1068358513350947	-0.5473913019411486	-0.2597546202895355	0.3387087145035839	0.7013066165271162	-0.5878417197283489	0.09953277455281542	-0.38876005767708977	-1.3780544614455554	-0.7627448925857802
0.7953879803973706	-0.9490706188915059	-0.19831029595805483	0.860294407672709	-1.1526679977210665	-1.1915510052455027	0.926978765427352	1.0997642080215626	1.102252430346319	-1.0799384776586876	0.008940347195799588
0.9444069587409722	-0.46383577121088676	-1.0525760567427362	1.0517914097698657	1.1498960248773413	-0.29235599513801885	0.9514643267532322	0.861125572948599	2.422440972244582	-0.712274799859793	-0.17373902645431996
1.9089614004509459	-1.483122461052325	-1.1976625643249423	-0.8600374663964703	-0.2614868850121625	0.42808000176924904	-0.5005872622194064	0.562851883557831	1.2185405495632338	0.12499890698033822	0.39870827180564994
2.417313179240572	0.4124016728137199	-0.8024752715973282	0.9152513102667051	1.2509006992053853	-0.9003441302347827	1.1469976211956052	0.4054516134379866	0.0022842346393713558	0.6164132257259876	0.2684250613418088
2.431605745535312	-0.6586785117134786	0.7643233387335546	-1.396308502341502	-0.6730125516439814	0.3874916940454642	-0.5228614162972773	-0.25260309294959515	-1.1976165287078568	1.8574393755383871	-0.45500536755622367
2.2022867871417366	0.9059608611023283	-0.37056008657229883	0.07986690730602584	1.4451669491174237	-0.6247842972862523	-0.4910401282742793	-1.1926517838862558	-0.7461583093520291	0.6917281191173678	-0.1049022645607587
1.8988757973063208	0.34038481843742113	-0.40413722661970314	-0.04762076443987798	-1.442072616625986	-1.0275461718381904	0.9847022700411734	-1.034432129455182	-2.022331586713399	0.8675568639381551	0.15899073047021806
1.6795503719010334	-0.2220246349306482	-0.3078883618237216	0.15961244514159864	-0.7975642825159261	0.516211211459803	-1.2523364827737933	-1.3877652562553162	-0.19095650905966147	0.8469801072767108	-0.9305739120239156
1.615931396372705	-1.0877844314554315	2.2959224925184607	2.2016633966970915	1.311194620601712	-0.26535072729248316	-0.7276972162693145	-1.101163322793282	-2.2072753651469696	0.7474337831238544	-0.5929638851416247
1.5010611688682345	0.7806114019201716	-0.7936941534332792	0.47927386210688183	0.6088570737071849	-1.3309310027959649	-1.2914029123062	-1.1804214025331292	-1.4441906281121426	-1.6729720894014044	-0.8497534321147008
1.1203702427245936	0.23358645087924562	-0.077351159256429	1.7202981746599244	1.0026381690867388	-1.3507739633493219	-1.584412515805888	-1.8232068371668215	-1.0635811326518636	0.08224939690713312	0.026496138449600432
1.6478666707055143	0.9408591789753817	0.2509588162506869	0.4908577531346996	-1.1220983941694456	-1.3485150566806263	0.7649593759812205	-1.5197778004533526	-0.6194215075310263	-0.5436549815197852	-0.4167965023856683
-0.2115469447647481	-0.4656611327731382	0.6089516808877773	0.4267340712458999	-0.9236991430477718	0.3970748833356723	-0.665391473665579	-1.552130816060049	0.2006611737627735	0.141441462693866	0.328048989976439
0.42785657392418486	0.43972077163531315	-0.2900869126165573	0.42343916146950766	-0.4637247031507387	0.9307567553978375	-1.2390563390331275	-0.9470865003389878	-0.6998771577746343	-0.802636347493993	0.44619741076013225
-0.025695485617072022	-0.11347633831260301	-0.2606701894710654	0.19470575349653854	1.061157273569367	1.0177963166517385	-1.3583399256139719	1.1168290778474135	1.121665062206946	-1.8852827659088767	0.47123007452594073
-0.36729694337277985	1.8248358781707568	0.32996578752994604	-0.0430191857170678	-0.7815450352905942	-1.5168360135247847	-0.526480031324088	2.709757325910473	1.0130378376770741	-1.2539606829321766	0.45825378422524843
-1.252706353872652	2.271326310789276	0.21405089720440068	1.0517641937947075	-1.0964661225523935	1.3318078432287923	-0.9072389665231952	0.23306017171784757	0.2351661402422096	-0.9660679237184362	0.8478337974327652
-1.2365280123716471	0.825542229262642	0.24009529001499638	1.0647779907128665	0.4048729662054873	1.4757983059146496	-1.8410497755050081	-0.40575290246407125	0.23383890967026508	0.36618049773839073	1.4904855650358664
-0.49655416829686855	1.3850784793498394	-0.7804654110354228	-0.0948087925640852	1.6124870137163954	1.2150146840751095	0.023244999144350437	0.5963537184232707	0.8716343164842926	-0.7252322035065949	0.23201054197197665
-0.8475043748976985	1.89783405997377	-0.9747001699716449	0.42508972451916105	1.2535065041458064	0.18761679626822184	-0.29396532194536706	1.1837583462598298	-0.23970924323248366	-0.6862235181770293	0.4099596452675486
-0.738207231183468	1.6710592831055768	-0.1203513487099693	-0.9190997087314691	1.3901351263129202	-0.07336434396578213	0.6411944679821682	0.09208098528331282	-0.10044112732998764	-1.1815887125507893	-0.5408672525765867
-0.8021899139595492	0.871793910140529	1.1602046126285661	-0.028848414444397112	0.6332499320333114	-0.9678824143952975	0.24174569606181343	-0.815590085436558	0.395245282034732	-2.2746765983730746	-0.6952665929785817
