ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17
0.9088032410204668	-0.632936786090677	-0.014295341691655953	-0.5047059154977913	0.8157918279469103	0.07779207104548952	-1.5169110115604179	-0.6522625216376287	1.867514818930156	-0.9378963037633611	-1.414215761369206	-1.0605229981126834	-0.8523141026999549	3.141771648307655	0.06555510478263346	-0.6048938999154754	1.8488697471238908	1.3726973546998031
0.7294092066006791	-0.2290731684678021	0.244576414499226	0.24055976057792508	-0.39308885905183194	-0.17037015234372985	-0.1684856282230206	-1.1810541943460016	2.721294247752778	-1.4219447398562433	-0.9535732506103309	-0.6675832175629369	-1.3288323288468764	-0.7985036249527261	0.31805788489814674	0.3374578589127766	0.9009919771818693	0.9525730484974668
-0.015462578202261143	-0.12601758741996522	-0.21839765056881613	-0.1518345649699949	0.5022005416263642	-0.13271494009525678	-0.2054349406568194	-0.03385204796333337	1.7360900621763715	-1.4701104446617952	0.6036930418302151	0.6416132231466295	-1.1261452982386302	-0.13461260860676574	-0.36072105277969	-0.014901842610069549	0.8277485610706283	0.7879797697707172
-0.5325697394046058	-0.4549856560962942	-0.021750763599167947	0.2481016281770417	0.1842991673720521	-0.15814285919685886	-0.5309178420014738	0.8902970723509764	0.9897252749117588	-0.9018674050537958	1.28736603209928	0.26197545622704366	-0.7896855662632594	-0.4606293844885474	0.12000563635413335	0.7716225342080383	1.10599971434526	1.2170481411193919
-0.42996459998547515	-0.6464702919018521	0.21013049999125116	0.6158993654520594	-1.0903407989300762	-0.08732755444972906	-0.6146867909516518	0.30238375327005934	0.9283888354711383	-0.14308021865005427	1.4078810231908858	0.13022022842284653	-0.9562133720773527	-0.5197228776234497	0.09593347645790169	1.513401721481416	0.4383075542585136	1.1606863988608016
0.005627498279226042	-0.13093904886080177	0.3263231012506869	1.003568647015064	-0.6071216074189	0.09044772462404334	0.019195017829436337	-0.6226958753621009	0.07587307287497207	1.0923967021367496	0.0773362202467121	1.1202568008397051	-1.327399405972916	-0.058730443925264164	-0.3691470433534795	-0.4095832187209519	-0.44699528925095783	-0.08218518406204695
-0.2591915427673858	0.3593562451048905	-0.10156284538922526	1.0880540044551121	0.13603284142661157	0.06588679231746965	-0.2540775881832103	-0.8696990876812764	-0.36390831532725515	-1.0999543284132847	-1.5679055460901619	-0.22012075563159247	-1.314567007533102	-0.3486710303634876	0.15072762491823996	-1.1948430191714208	-0.787892206639183	-0.04359564807397398
-0.29176034599477857	0.2325324230479091	0.43382267754159065	0.762131730556461	1.1271833911361229	-0.1692594236724947	0.5899208022539127	-1.1292009941979284	0.4130439819313739	-1.038380152829437	1.0659182795695554	-0.5132439904588073	-1.3336416198443852	0.16290123288727476	0.03232060058328784	-0.8125241932050737	-0.627229318515045	0.33660053513256094
0.5275749160075355	1.2457330927826125	0.4719139527939362	-0.5798966355105608	0.7547583850913088	0.035516318395281535	0.14263340068423608	-1.7370110368169305	0.258293087103916	1.1918655054913152	0.7853482664805749	0.8023183101944977	-1.2434176216219657	0.7438699755733592	0.30371832467397275	-0.34443994675011896	0.4654816385076172	0.8571471578811317
0.38722608438556844	1.6800362858978093	-0.6628995590373246	-0.5474364860127959	-0.6757362325575856	-0.03174702717221452	-0.9391333173270396	-0.47077201062265894	-0.22435096969599166	-0.41465348939124463	-1.0391755154105558	1.158841299159427	-1.3796807138425493	0.3775563453857216	-0.602959916823685	-0.16638119934996032	0.0037179508071300536	0.43131891810946316
-0.37685861903567003	1.248797633053756	-0.23772457127361665	-0.4955264961432095	-0.47451240178054965	-0.007749686612188123	0.067122062652597	1.2420092302734222	-0.8852384690045579	-1.3909676622148073	0.5647368302581038	-1.074595520966829	-0.9726180156697778	0.33769191071562704	-0.30419951348838414	-0.45090464720345713	0.6097867193616628	0.7655847561964139
-0.5664290012758998	1.4818439937138104	0.6574033229384662	0.06847946417313454	-0.7252163985875997	0.1387306287344612	0.6546740537786417	1.1839182871291876	-0.7784358612156528	-1.0621358190171275	1.1227222997130883	-0.7240588128691207	-0.9741936600699845	0.11017165175277618	0.03450003118112365	1.8707226073412073	-0.03128422957665129	1.5784753860429805
-0.011947215392291698	1.1683106824784784	0.3564035352181659	0.8455412925536031	0.567848570898549	0.3909417514617381	0.3770587084260595	0.10067075879595758	-0.24270309935963502	0.7885189002579891	0.36774022530668415	2.067172297181375	-1.3814232364228003	0.43228165970107235	-0.028669818259023098	0.5956293884858037	-1.1306564162789965	-0.4017326203909766
0.11949773597252024	0.5268732077951891	0.009720609745004287	1.1243284232954402	0.8228489947400912	0.538472113266178	-0.5134255048349659	-0.15549647060263003	0.20065730619693953	-0.5432384147509841	-0.7458729179553781	0.7385262983245386	-1.5185613504062898	-0.12966182424037465	0.12364076164659689	-1.9419324935634854	-1.4682028719375981	-1.3865507852125323
0.6364740948753502	0.23979569967584902	0.007725083991955731	1.075487416807408	1.155663466622615	0.24371277158500365	0.418053127513936	0.07750858806690195	1.2034190040485353	-1.062265182069686	0.5109025591349539	-0.9113136580822735	-1.8765543171193944	-0.2558361951484569	0.0006537245669822297	-1.6279258872318059	-1.5652023573531912	-1.0915762992514395
0.3674680663867695	0.2882570578182204	-0.3054970994954787	0.941363308982176	1.0655891061498837	0.27465502781912093	-0.3574569284581138	-0.4487521512287183	1.5690133562034532	-0.005926626612326381	1.1171944516753545	-0.7783400879956766	-1.6972206986277003	-0.012075991779787437	0.4143131151328348	-1.4387983204885273	-1.1884913063738487	-0.740384285716684
-0.20905423546665133	0.36316704277724415	0.16263187555686703	0.8783163384522651	-0.4289821261207552	-0.1040696130401332	-0.08810358993420397	-0.7028422520791094	1.4217123131132816	1.0252051599584844	0.8392271974350691	-0.94460504138895	-1.339888127488861	-0.2570955154864971	0.6067689711118358	-0.6281033371698888	0.08540504637462282	0.018955543798464692
-0.4477733295694457	0.765681561683933	0.24370945005305947	1.1484185359205812	-0.8768129596372144	0.2546518508211816	0.31877844985091636	-0.062322431740337234	0.7332146166521277	1.1368894260912157	0.28918428091755705	0.1676717267462561	-1.3064381438545527	-0.3990340947325351	0.33002501063869805	0.9361712011220819	-0.771274625128518	0.03405730905312411
-0.07101168113654398	-0.45778858576259046	-0.2582579588514442	0.1299698643986507	-0.3623008708622884	-0.07698849080296209	0.517239113375266	-0.5805212125919937	-0.5531752935916746	1.3065469654217003	-1.0619436332784131	0.9781002637083918	-0.9050639090421176	-0.15296858489225496	-0.2264955036119832	-0.6915815142632079	-0.976279553597487	-0.4305384215154248
-0.6949950689419503	-0.7646973705512159	0.2034039026959593	0.4448371936536254	-1.4203427989174542	-0.10175944633063574	0.21117668355787725	-0.5681823668872267	0.14952565140772717	1.2563649662688816	-0.22019753621309865	-0.24539269966791433	-0.8410351767226416	-0.24725301344242656	0.07287609678650316	1.2279876765862563	-0.7900250185165831	0.14443158690429
-0.5678793152278044	-1.0177750109472827	-0.06521341669313446	0.7901923839971687	-1.0404804539685586	0.1844677352099686	0.036780926088380766	0.0158355905271405	-0.6616497481789089	0.5481312753204165	-1.2603087272562552	0.9601585161996192	-1.1218468006359374	0.12170054442217605	0.05686515931239386	1.9160493607436775	-0.8655410009040416	-0.27949237155469614
-0.48417295382840436	-1.200118542770612	-0.3394226742855051	1.0194309845596237	-0.4265633443112931	-0.4106300870685196	-0.4974464882103326	-1.2859665057075713	-2.3145928335260955	-0.11476959904664519	0.8457961751047519	1.4515452777013873	-0.9117863881211113	0.3523954899878851	0.26972394043429343	-1.8655324887564162	0.51360504108882	-1.1767299949145194
-0.3324465227236032	-1.2202814796925687	0.36827302339460616	1.5583052310362375	0.09161590113164789	-0.5267784810074904	0.6695155200633285	-1.1234965066920322	-1.5002327410694587	0.9326659595000288	-1.1840204382733608	-2.3353885360059934	-1.172095356930753	-0.6234521068926144	0.0573936188085605	-0.026754114162909688	0.019529397728781164	0.0657989655271701
-0.16701763422964136	-0.8854163018854276	0.4697721332252214	1.859343131714853	1.2621105327028512	-0.19350289688242817	0.5729622400034512	-0.7942497090779691	-0.09664912098313921	-0.9889741807652934	-1.564047600214778	-0.7102539317667961	-1.4081611205821165	-0.5078752000870252	0.028963652559377762	2.361749807326591	-0.4210688138187424	0.9232293736053919
-0.23258084430496845	-1.5276538111902447	0.23524708718533113	1.312985305171677	1.9863247698674429	-0.4878243981817132	0.5333616667011548	-1.5259048737993763	-1.2424519605243558	-0.3190422925735703	1.2108723170270008	2.1421828503376337	-1.0666893150599772	0.2504174239786102	0.21868926730322874	-0.1380822027279339	0.8421065486661855	0.18849834068072166
0.5961918016843795	-0.8793816540057295	0.7736660174256298	0.7526960635364522	1.772803919548471	-0.4477604930221738	0.3684106744036232	-2.0000614932214833	-0.7557328070499002	1.306535638331874	-0.32285421263243413	0.8956389511388123	-1.1187406796391186	0.24964158421677618	-0.0013656788022450561	0.20353382300457543	0.8666258913657798	0.22815101772308494
1.0393616309031122	-0.5060073435355753	0.3571631544353149	0.8625609467461747	-0.4428962875149831	0.15344488698887954	-0.5166602035678596	-1.5421081353005743	-0.19765413214618188	-0.2507297675709491	-1.363218269816837	1.1844547300984958	-1.0869805603990776	0.1718221227555052	0.27416141773516345	0.8933964039904296	0.6682181091721588	0.3699767094235661
0.6050135934477178	-0.6731511584335604	-0.6175667909063332	0.3027509155606588	-1.4494697278078865	-0.41737240705506073	-0.3272775780601688	-0.6597483164564532	0.02176689448747357	-1.433069153060779	0.15895535039299089	0.993130301491656	-0.9504852147218815	0.2875328522210967	-0.300176398211355	0.5232463146981149	0.829044876887551	-0.009269818564228031
