Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_19	28.389961138067385	22.252373535097757	1.2523180751361518	0.006500746927442668	108	0	0.0	0.0	9028	4.594683571829117	1.3632341465072605e-05	17.8	1	0.014313368888667582	accepted	n/a
PCA_20	28.27488643750572	21.324973883056003	1.1333954547639384	0.006357268836476889	159	0	0.0	0.0	8949	8.742067980070608	4.488100077145902e-14	15.3	1	0.013996479100100961	accepted	n/a
PCA_21	26.420990931627	20.898669861733747	1.2260539485664765	0.00620110846408336	0	0	0.0	0.0	8928	2.2845104527295925	0.02449033647162175	18.8	1	0.013633029599505296	accepted	n/a
PCA_22	25.63090338069811	21.873605323273264	1.2492248675132127	0.0061296348882077765	93	0	0.0	0.0	9051	2.635407321944795	0.009400486524663952	20.5	1	0.013481843591349671	accepted	n/a
PCA_23	27.98063473522337	20.78165889757479	0.9903720928699556	0.0058769181693074475	472	0	0.0	0.0	8714	9.537507551778875	3.183842881203687e-19	14.3	1	0.013033588186908559	accepted	n/a
PCA_24	24.71463213325658	20.806606251218792	1.0234747678451013	0.005730997787984727	0	0	0.0	0.0	9058	3.542997524934786	0.0005680789141982657	21.6	1	0.012791451641969523	accepted	n/a
PCA_25	24.984521528670143	20.07675902669532	0.9007569520854566	0.005706321876469746	0	0	0.0	0.0	8985	0.0	0.0	21.9	1	0.01254869171905478	accepted	n/a
PCA_26	24.512994274663658	20.612786281921846	0.9155289180451566	0.0055733263961101984	0	138	0.0	0.0	9028	0.0	0.0	23.0	-1	0.012346102184531742	accepted	n/a
PCA_27	24.442991876634856	19.080416582762453	0.878208533179225	0.0054339134723806895	0	0	0.0	0.0	9128	0.0	0.0	24.7	1	0.012047313693911009	accepted	n/a
PCA_28	24.06966399155129	18.97412710500897	0.8455784633630727	0.005333061638706096	157	0	0.0	0.0	9214	0.0	0.0	24.0	-1	0.011699596964499384	accepted	n/a
PCA_29	21.637524061177114	19.193833056362205	0.7992486542868789	0.005178306997527309	96	105	0.0	0.0	8970	0.0	0.0	21.8	-1	0.011357501702934017	accepted	n/a
PCA_30	24.22183242282032	17.889628693924433	0.7791779729996824	0.005127579292259209	0	0	0.0	0.0	8987	0.0	0.0	22.9	1	0.011249524374356785	accepted	n/a
PCA_31	21.51975781182401	18.708348254044193	0.72987587465578	0.004993182238553813	0	150	0.0	0.0	9020	0.0	0.0	23.9	1	0.0109556969298572	accepted	n/a
PCA_32	21.75401492802774	17.962178197876106	0.720137387501306	0.0049426369040074985	0	0	0.0	0.0	9033	0.0	0.0	24.1	-1	0.010834647833758792	accepted	n/a
