Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_14	36.399813081798065	23.82125924742632	1.6361557546270298	0.00817289590897372	1227	0	0.0	0.0	8574	8.330552777392331	1.0449255475877068e-15	12.9	1	0.01896081009289997	accepted	n/a
PCA_15	36.61227205009085	22.82357435483167	1.6985652427947306	0.007833084317627127	900	0	0.0	0.0	8765	9.064444253076962	6.394030643735486e-18	13.9	1	0.018557906309897804	accepted	n/a
PCA_16	31.942277326051308	21.387024485873948	1.5370406908390684	0.007335208862627097	1030	0	0.27450980392156865	0.0	8356	1.603311111615187	0.10932668852727384	12.8	1	0.017505470247178398	accepted	n/a
PCA_17	30.36446242037899	23.639212895969784	1.4533535819340475	0.007289201180334106	0	165	0.0	0.0	8992	0.0	0.0	23.7	1	0.016847093769582547	accepted	n/a
PCA_18	32.60912046670189	22.024201678911894	1.4442429615492753	0.007063045753699602	675	0	0.0	0.0	8903	6.774565115621333	2.425814213989167e-10	17.3	1	0.016346154595051364	accepted	n/a
PCA_19	29.067196936395668	23.059995932632415	1.2241173342819212	0.006836452684443751	97	0	0.0	0.0	8715	0.0	0.0	19.9	-1	0.015801268062772118	accepted	n/a
PCA_20	29.059906635306575	23.707007532523964	1.2126121947207626	0.0067817556295316226	143	0	0.0	0.0	8978	0.0	0.0	22.5	-1	0.015924507068169145	accepted	n/a
PCA_21	28.59481502143203	20.73478059244475	1.2025078320682112	0.006432884693490469	199	0	0.0	0.0	8911	0.0	0.0	22.1	1	0.014856944642979004	accepted	n/a
PCA_22	24.606401801097906	20.462269745946703	1.155098829300671	0.006168279501024453	0	129	0.0	0.0	8751	-0.2661644714657937	0.7904636806945314	23.7	-1	0.014339705211899962	accepted	n/a
PCA_23	28.33016845965125	19.657066828525416	1.0634202726033004	0.006125365255118105	394	0	0.0	0.0	8468	8.917891154197715	1.02184825742094e-17	15.1	-1	0.01413086482711547	accepted	n/a
PCA_24	25.273368080917276	20.60901951542916	1.1692676184851036	0.00593155830073639	209	0	0.0	0.0	8905	0.0	0.0	22.1	-1	0.01367518161423246	accepted	n/a
PCA_25	26.34698695938253	19.625388340387524	1.0131232501002916	0.005811601959262215	136	0	0.0	0.0	8767	7.529592843983395	1.351901075304822e-11	18.1	-1	0.013398722337908113	accepted	n/a
PCA_26	23.142926920067072	19.256475851425847	1.0046234659029696	0.005710754054407555	0	105	0.0	0.0	8884	0.0	0.0	24.3	1	0.013220509808508663	accepted	n/a
PCA_27	23.434304466576137	19.015500304494026	0.9394954905397679	0.005496691201084309	0	0	0.0	0.0	9053	0.0	0.0	25.7	1	0.012729828246991981	accepted	n/a
PCA_28	22.499504933556135	19.493456134320606	0.9725977817818046	0.005430726640598438	0	0	0.0	0.0	8865	4.350167412742931	2.5806608789979406e-05	22.7	-1	0.01254341407479569	accepted	n/a
PCA_29	22.844444029417446	19.76479966758341	0.9306090092958723	0.005317668632555223	96	0	0.0	0.0	8906	0.0	0.0	24.5	-1	0.0122747671344419	accepted	n/a
PCA_30	23.41527783860623	18.456041192401393	0.8529737752119545	0.005229079696156929	150	0	0.0	0.0	8545	13.009269039068368	3.963246121591498e-32	15.9	1	0.012033582476329442	accepted	n/a
PCA_31	22.309465717276773	18.012380347348763	0.8133660875903784	0.005161002174396817	0	0	0.0	0.0	8781	0.0	0.0	24.1	1	0.011896749834708134	accepted	n/a
PCA_32	21.774355658610308	18.062059042295335	0.8036763421054851	0.005046113615890618	0	0	0.0	0.0	8891	0.0	0.0	25.3	-1	0.01160257316139811	accepted	n/a
