Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_14	35.529724691013286	24.632606052035726	0.6549893927510049	0.006469173035664278	1002	334	0.0	0.0	9416	10.20065769095349	5.2229151918645405e-18	12.6	1	0.008838704588265637	accepted	n/a
PCA_15	37.34171670532436	22.97359402122491	0.5879332507604935	0.005885726844488704	2276	0	0.0	0.0	9362	9.318290150727167	1.0415593052036e-18	10.8	-1	0.0080245191622262	accepted	n/a
PCA_16	37.7007870553565	23.900043984787427	0.6215310497303315	0.005714722757908617	2205	0	0.3623122439690487	0.0	9240	9.447075371742077	3.1936422582592334e-19	7.2	-1	0.007805158612925218	accepted	n/a
PCA_17	33.75296725142398	22.721205587396746	0.5544216198895212	0.005424665304153272	874	0	0.0	0.0	9419	8.676673828891275	2.729439148824819e-16	14.0	-1	0.007442549062983751	accepted	n/a
PCA_18	33.44820064307127	22.891705313390393	0.600159413696453	0.005289494393165203	679	122	0.0	0.0	9484	0.0	0.0	17.5	-1	0.00732028545140481	accepted	n/a
PCA_19	34.47439511002836	21.8220400982579	0.5249442047297554	0.005180308719873586	1098	0	0.0	0.0	9441	12.737207326254225	2.7747964242249398e-31	12.6	1	0.007055296902999162	accepted	n/a
PCA_20	27.60684909025816	22.577612000035025	0.45192489917584755	0.004878777703151352	113	0	0.0	0.0	9672	0.0	0.0	20.9	1	0.00669205275021781	accepted	n/a
PCA_21	29.07941237403678	21.787698235023683	0.471482931720154	0.004848133393685656	132	0	0.0	0.0	9577	0.0	0.0	19.5	1	0.006584580871819819	accepted	n/a
PCA_22	30.297124896894776	20.84384498024828	0.4338582326335372	0.004729632075922333	678	0	0.0	0.0	9652	6.189652795739602	1.0176959486062569e-08	17.2	-1	0.006429477790605261	accepted	n/a
PCA_23	25.850794198834514	20.659248218945574	0.3824862415358065	0.004459985038842132	0	0	0.0	0.0	9810	0.0	0.0	23.0	1	0.00605782567793269	accepted	n/a
PCA_24	24.359872547998187	20.579504308301658	0.37543853175136205	0.004356383191158861	95	0	0.0	0.0	9865	0.0	0.0	22.9	-1	0.005921326781371707	accepted	n/a
PCA_25	23.91382627865259	21.739627605263333	0.37575130408380364	0.0042884202356725095	0	120	0.0	0.0	9765	0.0	0.0	23.2	1	0.005835346683767855	accepted	n/a
PCA_26	24.227920868442585	18.866445398279655	0.37166780841759506	0.0042267019144178394	101	0	0.0	0.0	9702	0.0	0.0	21.9	-1	0.005730588274276604	accepted	n/a
PCA_27	23.269064491566517	21.480201525987596	0.3719785378925727	0.0041407732553491675	126	202	0.0	0.0	9553	6.009293119058536	4.7971867035011965e-09	18.4	1	0.005634275542518324	accepted	n/a
PCA_28	23.197712438776627	19.126827280494037	0.34591157119430394	0.004114216888216067	0	0	0.0	0.0	9889	0.0	0.0	24.6	1	0.0055814695821512165	accepted	n/a
PCA_29	22.457602860770763	19.987486919859872	0.3410760222311817	0.004006807411661725	0	0	0.0	0.0	9941	0.0	0.0	25.0	1	0.005436381787681972	accepted	n/a
PCA_30	22.060953699793632	19.727222636724065	0.3140811943075121	0.003928064218549943	0	0	0.0	0.0	9798	7.369675681887981	8.622220031307698e-11	21.7	-1	0.005327789023417878	accepted	n/a
PCA_31	21.91526498327601	19.682937848120478	0.30691376007162097	0.0038528956635355827	0	0	0.0	0.0	10056	0.0	0.0	25.8	1	0.005232737813844747	accepted	n/a
