ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16
-0.3072150668991818	-0.26682052203947926	-0.49414838682182144	-0.5316323755579474	0.033658564997549545	-1.3187737030852935	-0.14049472638945906	2.4981199222392783	-0.6617635425127919	-0.4194317866489219	-0.38534593775566106	-0.26467999071002163	-0.344671295710979	-1.478887981762457	-0.3260751420774404	0.5565641457366006	0.7915324028080842
-0.6622646818579344	-0.8822902294058964	-0.714042151949115	-1.1379329259594084	-0.39999598699722905	-2.0531250868664808	0.32217860344630467	-0.4687290230378447	-1.0551678721379172	-0.3134878379419934	0.2737333190671201	-0.16893840186355777	0.0553610351471298	-1.0534798294036107	-1.9111692102292879	-0.07594293321291815	1.4997446576421276
7.83622152266958	0.31801618919695074	-0.5751662656286182	0.7360235876431368	-1.1209289906576196	-0.21921553060458063	-1.586230144015927	-0.9176746612478749	1.2049609773952643	0.1842633496142414	1.2788130869694816	0.5461594351164326	1.9722438271394398	-2.07087317391771	0.7705315861793329	0.010698258731172196	-1.2203408995970138
-0.9716242079268469	-0.9403587794319936	-0.5080197911371637	2.4820897690580037	1.2483154599438009	-0.9396815235037296	0.12064402851496221	0.0418327117607076	-0.8271858496763261	-0.11085049267145965	1.2046741904238791	-0.4186887769271975	0.32261464984876626	-0.8493601436031856	-0.9871542288616553	0.4825159405936237	-1.4804375698414667
0.20518847125103776	-2.1927393703936415	-0.4556688445813877	-0.2770006975192766	0.8690497952167561	-1.4744942583351173	-0.20592571362880374	0.6823692036957363	-0.8884069794677116	-0.1305076895588099	0.8536581302379679	-0.21631072938967177	-0.26324160870691204	-0.9248056292791654	-0.11711495104440282	0.39775196866448914	-1.1084207508786603
0.391983639987675	-1.557056772645216	-0.2873474740183159	-1.636021992302365	0.4125629367090988	-1.6349511679538835	-0.2212474973431019	-1.4621141640752142	-0.9323195012540081	-0.49481969422575095	0.747728854274721	-0.603455462877212	-0.04467943322894427	-0.23275714033606715	-0.6768043547996061	0.398890705478866	-1.4870648914918398
-0.19071903655205483	-0.11467073860736551	-0.26860933587637426	-0.07648964791676185	0.5479996363534326	-0.7347861336043067	-0.060673888266202125	-3.0012751981315087	-0.9595186452212455	-0.3291182554864184	0.9667395032820948	-0.3458338537814569	0.988182605766241	-0.33934466634524146	-0.19266243191730664	0.5043811826193549	-1.64270519248944
-0.0722966986084787	-0.253481563281618	-0.45032632106529913	0.5814278418316975	0.817638723890983	-0.4258340105693816	-0.43886147232146067	0.388213607101487	-0.7506013069825319	-0.04687131256043044	0.6798785897289017	-0.21214261897030626	2.1318042000509885	-0.462768040880333	1.866222314945133	1.0340284373153785	-1.0029935376893395
0.41985352290789724	-0.4884971715770733	-0.42190824091569834	-0.7575061772192894	0.6763331016255619	-0.7756692829169233	-0.717032479798085	1.4720168802215488	-1.0516546522717105	-0.11245713289767334	0.6712359796264995	-0.1974010477131129	2.3462707442470285	-0.6026398446063331	0.8191920731802884	0.34310110886936046	-1.1005868515791961
0.026241342794685898	-0.36680542430616214	-0.13523542002331132	0.04925131900585754	0.6839049408138547	-0.6136353460681538	-0.36870181088898657	-1.1516143168406143	-1.2028171606973153	-0.42327637167671067	0.6653165529919524	-0.42830541178689574	1.7968615793893712	-0.33431668369727036	-0.915185865131951	0.09103391763569074	-1.359494690205766
0.18849613639015642	-0.808077177311932	-0.22908640566227956	0.4238436010818914	0.6100652581039064	-0.5203017579158612	-0.2090700213877225	-1.4310933052949202	-1.1365583733337037	-0.4413301244767407	0.8694339743108691	-0.4442175733518143	0.9739200118885281	-0.137886080276367	0.3039860675734567	0.5448897216204923	-1.2071517924966801
0.6371154214281889	-0.79613465157367	-0.30375071748849275	-0.272422427142021	0.6101411206495183	-0.7649367182782493	-0.3115913250969903	-0.13032241687652413	-1.183673268734902	-0.4051864257841931	0.781403650522253	-0.2350956242356563	1.090155094203746	0.04782421906658953	0.8008511140149758	0.7061584898557782	-1.471594344976225
0.1339082037762532	-0.4005337611384107	-0.4429173531032314	-0.34912728912313074	0.6378100337790781	-0.8219504990089225	-0.39958292483864644	-0.6445327093796095	-1.4042161003351503	-0.396292703232922	0.7172880623925283	-0.18824155789797453	1.208131845651104	0.10913628709629766	-0.7145634970182194	0.3178956353379716	-1.4388269664619695
0.14344779286229895	0.42823978801777157	-0.4718696784126921	-0.4340461822731521	0.6678756089584172	-0.7667505772685346	-0.37877576525694256	-0.5390024347245507	-1.074332109436365	-0.2576129716519576	0.8834076418951833	-0.3064563927391235	1.5712976341452245	-0.004125149230681984	-0.020428956256203067	0.6246537375570427	-1.1040818373925179
0.4624224206567922	0.6850313968517654	-0.3994799273703535	0.18806610512692631	0.6685904198856768	-0.608945000430908	-0.4787907813049792	-0.04715067250522171	-0.6965890326284312	-0.3865873541830913	0.9324272938800581	-0.2512978258504493	2.309760549250739	0.2790430777428102	-0.013022037028142832	0.04852676518459181	-1.0156459171422234
0.18352483630186442	0.7235760705240185	-0.23866668273024083	0.1941819325230297	0.5313399986905551	-0.14376598815233044	-0.4431750176666983	-0.2651039906485659	0.30905844504002444	-0.2591859858785703	0.710579492290955	0.029481676951807194	1.6881708900294274	0.21306359158497012	0.173447374939443	-0.10396325464049598	-1.1527100746222785
0.2663031262526726	0.18797553863286	-0.1605011694697509	0.3542016127117979	0.45291913220868657	1.460448292081242	-0.4868661235322033	-0.022908772972337694	0.9185551336093256	-0.2223143468388574	0.49843618470388634	0.27800382813576247	1.3390793182254022	0.3608303414598535	0.02424376520449383	0.20256884370541722	-0.9824541994187475
0.5601627054994368	-0.3190667002259347	-0.21310500347622205	-0.7610798715012689	0.46548421698932624	0.0016891994365918987	-0.401316727373545	-0.10299973498044536	0.39883634702299275	-0.3949828594486926	0.6943639210600709	0.2664887115486902	0.13272364217872812	0.47553043989280935	-0.033758225374094765	0.22651597669788892	-0.7075453282447158
0.12041440866822709	0.3400675193723947	-0.5054002884839662	-0.8755742131281345	0.22009090403295956	-1.9390225257074785	-0.12685735533936768	-0.6078951459571694	0.7552286445711721	-0.27819828992485973	0.8295668884999783	0.0660747014975672	0.3170059925277077	0.4243546211453212	0.18469238006517671	0.46902756513953614	-1.0019753545676366
0.10177113078046665	1.082502139045324	-0.48002110444013935	0.27002081087469454	0.6192527779016574	-1.597785658472379	-0.2712799413565338	-0.33035573643952865	1.548576489428544	-0.13439011213963886	0.6716512915639065	0.029572087504499054	1.1063364607824429	0.6009907697505794	0.37607568341302716	0.45170560198596327	-1.0685577477278543
0.2673825108505662	0.5183386320216523	-0.24658311632079782	-0.14866061153477395	0.5354195656991072	0.04299510121441538	-0.41585418391341633	-0.16045597537963743	1.753635328184061	-0.2500449510080589	0.682023224724193	-0.1262492170061252	1.5168312682037473	0.5448995747361999	1.6108572194957382	0.503333670773998	-1.197858482371408
0.534915669111899	0.3287319079577595	-0.1365426536968015	0.5184143675727054	0.46863709138857956	0.6432132711203113	-0.3904284719443764	0.0912093476457775	0.7561739942385483	-0.36803119594201505	0.5584571754671007	-0.4727085051601704	1.5086073110427511	0.44818464708281136	1.1924981679216131	0.3851623956842712	-1.395982971023528
0.5905168976888672	0.23619804210551507	-0.1601841949352262	0.6098628862104778	0.36140652088742975	0.7871446286461372	-0.14913853611718414	0.3997304505181416	-0.6508911019774495	-0.5253376019525797	0.6972153786789915	-0.6713331484738222	0.8231973778288865	0.279229404535731	-0.12970896899728157	0.2770849698777305	-1.925247149191293
0.39527124124392654	-0.09388056791429181	-0.2935519077464568	-0.12609130253734055	0.41086169828486413	0.47834323065185175	-0.03541753145829821	0.09037921196837112	-1.0558542645402562	-0.6978243266091017	0.6608611187289739	-0.2790872324088985	0.3628523255582071	0.05799993446938436	0.015006822585595504	0.28000119598979334	-1.79070662212224
0.5281845680017861	-1.4576802661744328	-0.24888197609783017	-0.6291932436545511	0.4315471274453092	-0.4628346309174261	0.12178178736122779	0.4544363609207854	-0.48117936079054513	-0.6249273895748999	0.4457382367476406	0.045643715467163205	-0.6448271994709983	0.19120506376452892	0.2822158602288982	0.4147564493687678	-2.059522948385621
0.5833531882461276	-1.9886066447303365	-0.1921915114982109	-0.9322695045236168	0.1828572077838907	-0.7724902941453372	0.30324682702128797	-0.6719328564082395	-0.4685518680413173	-0.5756173811057596	0.6650469855029508	0.07222253660418378	-0.26238020230462095	0.4614312971603573	0.32030455539763264	0.09459128604005783	-2.3955865514122054
0.11575931282645727	-0.8373131210513843	-0.24413650310050836	0.20744918159269982	0.5450547602290694	-0.15585995319506724	0.24562173134739745	-1.1474932088209935	-0.9765626123849923	-0.259691997834344	0.7769326185763363	0.12914597882477608	0.8533605201813776	0.29355431636003065	1.6107833971150904	0.6049247976262272	-2.128277240915563
0.4948299688110087	-0.8241401288605772	-0.3561904242438458	-0.2072227843703164	0.5317141729156795	-0.5043542525032165	0.054017759519329335	1.2448063836863643	-1.2100954363077403	-0.30092343175119995	0.46569424924301756	0.28276582208322476	0.36286468430590746	0.022331757441609885	1.6879434830849809	0.7497183838671485	-2.0552243857749097
0.05704570560149986	-0.8859961899173369	-0.4177923762187888	-0.22236682823576315	1.083269542588502	-0.8983004604996953	-0.31673447519376857	-0.07628560604000625	-1.0737080620984865	-0.2360757940419947	-11.264835421818614	0.36408168501095867	1.1297125331941347	0.17145260670872275	-0.39843786766584827	0.46136605842145273	-2.789519618830689
-1.3715725592828225	1.1514969441479102	-0.16128529400833821	1.501061679008786	-0.44295439352042976	-0.7173804368987893	0.891375451152601	-1.9608765742895258	0.964620394304836	-0.6104135533656748	0.6277481513513403	0.9419203734358436	0.08551122872591006	1.425823272041101	0.18306334475250083	1.1634099538444085	2.0208482792747993
-0.5737462831107155	-0.02208205617501259	-0.1215191378577444	2.192990156208666	-0.3705546096165387	0.8395859985008987	0.44674810098467366	0.7261702922777888	-0.21699489398893676	-0.6828672947123484	-0.09463070675815523	0.6864672384077737	0.055646492960503884	1.4706249522732917	1.0867057603342112	1.1882326541201247	1.7015248223936716
-0.7602609873975876	-0.5560867240465569	-0.20243823133937278	0.9352132423700256	-0.09261342703118089	1.30990955347012	-0.442920446214723	2.1770916454856692	-0.9693200733933167	-0.32842879494006544	0.6612927032732887	0.3646259214066431	0.3732753378531484	0.9880754760815761	-0.9295703825300469	0.7106888092136687	1.0719831125341737
-0.6561134196125402	-1.2893511547150218	0.07103096980706945	-0.790782297652186	-0.4444114879754528	0.622309431702075	-0.13505442306778348	-0.6675745988309281	-0.2862376336341943	-0.6629942085906235	-0.17778734603431198	-0.18734397554275384	-0.17040307981806643	0.8787770747445577	-1.5627709445136677	0.33408483232547215	0.914520375920151
-0.6081161564795041	-0.6016503016718627	0.2260863205099646	-0.12480813169135532	-0.4574063914668047	1.7150478703894647	0.16747849930521297	-2.0499200229056407	1.3725839558356174	-0.6343411107821924	-0.04991507490307103	-0.44966059688911925	-0.15449661058456093	1.2221261091433075	0.30000980915024317	0.675288862843067	0.6687248455707533
-0.35253446370962527	0.07962029068976167	0.08474972703026683	-0.4175381931581836	-0.37650495775269555	2.4263933357700433	0.15760335607377599	0.5868321816435779	1.717252994462343	-0.33178042054406237	-0.13458681200723752	0.061372026800449925	0.09559470472231262	1.07164637727341	1.5811424242576853	0.7816981491612347	0.5488982924182255
0.11797168686449648	-0.8491505348592231	-0.21569094475591202	-1.3947070992883979	-0.46856306791507435	1.6837561749227323	0.06270126825714838	1.7509368466840924	1.5741078004467859	-0.6129133958549122	-0.2845340097585529	0.159410292721779	-0.12682290202418597	0.7521205752561818	0.8106578621822376	0.6630357351382064	0.8231854474204422
-0.10000237130200984	-1.5551457004931095	-0.08481920864416533	-1.5949403704118363	-0.6297830088041368	1.0057292129635012	0.14130490013280794	0.15310313523782776	1.6453783818202825	-0.6289612411879327	-0.3425555252034591	-0.012653633909212838	0.005623224202117209	1.1802610436320884	-0.22725638063043588	0.2996021631891672	0.7925603028322096
-0.46182912211326954	0.24545955679760417	0.01636504585638264	-0.25173004353909645	-0.38131275411293025	1.1982013017936295	-0.007252126698030959	-0.4090836985124816	1.8267871225963856	-0.3047349409330351	-0.15819720183745684	0.0026244807321107377	0.8618030748846378	1.6560743686554706	-0.4700208603494066	0.23574765032428602	0.4955226466910213
-0.16570563751685827	-0.5101453368550581	0.12792624882205056	0.4681577359578774	-0.1874298913357169	1.4453392811112014	0.056008867054304995	0.8955045907594437	1.6564834774606274	-0.38003603422333376	-0.10096455118436698	-0.10924538228185111	0.15978803940539876	1.6120781648425324	-1.1638845549838241	0.5052282965711316	0.515550592308649
0.2964795504433132	-1.4553959158678778	0.044401099897029034	-0.5216673358240608	-0.6125734282933257	0.7177644399675264	0.1849598234880164	1.083364328527424	0.7693093437372976	-0.6134305448930697	-0.11966878621900541	-0.13936083043771705	-1.5676443079067681	1.5411275732556065	-1.1654101400982733	0.4534443053418333	0.40504570362567527
-0.08095136248605053	-0.582835986531806	-0.004960751606018052	-0.5603642598959138	-0.4941029864961191	0.8635553098839356	0.09836951127638117	-0.08285352201895049	0.17453785804440075	-0.4831004460407837	0.030225971697732144	-0.16433483315183073	-0.7884435368799	1.4046202463804438	-1.954561552438978	0.48802836850638626	0.20392358410882905
-0.4408976384620488	-0.4725438669915092	-0.10807510643474365	-0.05211403450748261	-0.12354979735460678	0.8123764880729882	0.19648707160038614	0.040578235828695505	-0.39731992586157217	-0.4174131580388295	-0.09561608239304711	-0.0905144707943504	-0.6979083423658512	1.675623488338862	-0.6799043958825134	0.7775174353463981	0.5632760763403588
-0.04819044588075702	-0.5688824968983931	-0.07924824808321394	-0.5599467772134882	-0.2541300972048531	-0.08002262196587741	-0.014316143709575931	0.9902561975623457	-0.7910084236455499	-0.44334604634221453	-0.2167108194672855	-0.04816084563471742	-0.9819322192737949	1.6037824110899241	0.723308028436522	0.6768220717223983	0.8398990098421202
-0.012729238188857264	-0.5421049903357156	-0.04680766055659551	-0.39078219908321926	-0.3679440784698913	-0.14136666920855426	-0.03803973132706011	0.4994268467078183	-0.8286376825141571	-0.48645906708391384	-0.370440333093554	-0.03797117225973181	-0.16529927689770246	1.403146337673775	-0.3507981724700295	0.11263837976329305	0.6575292808052682
-0.40170199115268174	0.12854614909679268	-0.06455097725235713	-0.6347776998223503	-0.3672241878270668	0.7272812068615322	0.01679580134072759	-0.6847122316572133	-0.7090182848606926	-0.34750234775373356	-0.09149268424889925	0.1698332952935232	-0.4276673358951615	1.7149008439931577	-0.39395549630650745	0.3144478507168211	0.6820923147165027
-0.1322225008497786	0.43965804044084633	0.019101916457252004	-0.6659227909861615	-0.3504888481270866	0.5819180352454568	0.0693745168027496	0.05254969803262859	-0.5066926665879679	-0.43447366368152013	-0.15283229421570269	0.2288919566915757	-1.4627735264068384	1.8044045194133533	0.5568396541637389	0.48193491824688317	0.97658977426385
-0.26198820098551256	0.2124865676619269	0.07037303701404378	-0.5201479501452089	-0.5366201387194734	0.38004817969379795	0.15261556160227824	-0.3355034821518922	-0.9244174414079345	-0.4699102704076913	-0.25443251287723767	-0.032259232572722625	-1.9265880517280707	1.7231280565503888	0.5109221370626181	0.31232475961213546	0.7944386447119406
-0.2784762116065775	1.0037320522191624	-0.06359652656786333	-0.15804571436230902	-0.30005320713385963	1.0027132007812143	0.04432277351088849	0.09507310433233114	-1.459533195329892	-0.44519293328373066	-0.34830105445268017	0.06690376960222205	-1.039263961329123	1.350731993938931	-0.3824651844294977	0.3652534015550727	0.5616277878247301
-0.5090586292548115	0.4017104277489857	-0.13034993249723578	-0.5617982448936734	-0.34246821445723175	1.6462135189383875	-0.008639687688468295	-0.16396626103743095	-1.5507563378058093	-0.4914429388414313	-0.3080956923652392	0.21238213645807405	-0.6927591562924545	1.1097753753290645	-0.44364581760289723	0.560019095269068	0.606691190909828
-0.02128034858867681	0.2541755594159859	-0.07912682037538549	-0.599318266675887	-0.3569950999841319	1.5321960958499945	-0.10084914553541259	0.5338441362786974	-1.5095787322055148	-0.51478021863873	-0.268800293449298	0.05461790389658699	-0.9726385868945324	1.0992673916748805	0.7803929364033103	0.6569143822689603	0.7963238552587466
0.06921407442941309	0.7741739420445021	-0.11825822308932679	-1.1565177552273074	-0.48992565999034815	0.950522449523708	-0.27112834996629953	0.9093390599846406	-1.4464055669830969	-0.5465254750662815	-0.3670651867562795	-0.0024860015971504236	-0.5048531633480434	0.9876238133713473	0.5033202595421293	0.5775757265937866	1.0354200889029421
-0.2822386198469338	1.4155921285232598	-0.004701563764374224	-0.9007856720778341	-0.5492101663164993	0.8419632126556694	-0.18161156958513014	-0.47231894785571754	-1.495764056817836	-0.5434763130157854	-0.24140735109122288	0.027889071029954485	-0.3160125515155195	1.1630763694621815	-1.0785894033525831	0.250396067890954	0.6510593704740505
-0.1804349907546343	2.121237487722854	-0.10744922849923234	-0.4612929130008465	-0.32738934036751866	0.8993321348223198	-0.13848681086672213	0.41325934581243634	-1.4538953115911128	-0.4721611719576735	-0.20258947503158556	0.014060703993582582	-0.819247164084621	1.2055841140623467	-0.9901154547667443	0.7867747563257909	0.6668870175914924
-0.13751718092707815	1.1595324498488566	0.01599520162926261	-1.3476468749037447	-0.41539675220714545	0.5386368113505516	0.011882544265334263	0.4307303703725114	-1.3319543349674605	-0.6254679330435337	-0.14205254643326543	-0.020952311286787147	-1.2310335785021156	1.2970191607706294	-1.6834637384901423	0.7253543769680203	0.7281021794148788
-0.20728884539254383	1.0831760656653873	0.155248368693743	-0.9261988858751807	-0.407370487065134	0.5661228834072304	0.19170125913180425	-1.6427825795273638	-1.1908573427665363	-0.5052061871580683	0.007296859993890295	0.007855126657210136	-0.7105007439635151	1.315331529820442	-0.10511544735209631	0.802651257256548	0.78840284364995
-0.13223155604083092	2.1018489201530337	-0.02439379884753366	-0.3646673640476925	-0.3672133990497902	0.6834651093836	-0.002690697820777038	0.3109479039712961	-0.7621849582860394	-0.3041039167747142	0.02091114607572286	-0.008550720967865471	-0.004501945913569088	0.9665185054115115	1.0133440656110102	0.9858312379724452	0.9745908728740859
-0.04061420287003357	2.1898606738858035	0.45522698437526293	-1.5673149537589817	0.7216790917064518	0.7269135065871487	-0.947268000026504	2.3214173344225566	0.19639825623266038	-0.9778662676376568	-1.5918363399369013	0.5959130455090926	1.2045568534584254	-1.0551214345890174	-0.9338384812145084	-0.13593451478804291	1.9596383652306586
0.3371423284430026	0.5467664671546122	0.4492555161195432	0.9066157505452375	-0.027344854817464202	2.3628677470293735	-1.1774724084483206	0.39552664470546156	-1.1920232488138331	-0.5928622313820666	-0.3348991892022685	1.1602459862662837	0.4219689881916269	-0.998891645627849	-1.4503227366703153	3.2431346196139548	0.3456578125293392
0.5607214580311055	-0.10159404548717203	0.9999541827182289	0.7694517101388788	-0.3829758564981605	0.7686336599746939	-1.4249350150446465	0.44070665230673567	0.19678114922435608	-0.8708812152417709	-0.22103648774182946	0.526659098578625	0.36509466049412675	-1.2390365814118873	-1.758063090207649	1.9313763281508463	0.3898140228359057
0.096628529649393	-0.9013639679404254	0.8225030692496803	0.7391066995214106	-0.1534785507191617	-0.500623127096022	-1.334510098339528	-0.08991843623024796	0.9292707493253236	-0.656245968093104	-0.063416300118265	0.1790081732080928	0.3469591748213563	-0.8801126892092314	-0.3535494366775714	2.358618928128443	0.8410062775686685
0.12251677036136217	-1.7462113963266515	0.7171284113616807	-0.7488026364565005	-0.10692758585629726	-1.4203746170148952	-1.436827516543574	0.2901007380548057	0.20094967729160687	-0.5730302445376143	0.02702515782651919	0.24158069752115638	-0.3463162876381111	-0.8203285035586972	0.45089376356441746	2.754720121000175	1.0130135988054234
-0.21679712390259007	-1.0282660068267893	0.7535259731330834	-0.9904526004264249	-0.2888829549534782	-1.467070693103602	-1.214156133691231	-1.8970412027154848	-0.8620799351575683	-0.3640967524533089	0.2563823226412127	0.4329705477971245	0.17291786946393967	-0.8634169258104029	0.382929252314924	2.2201478036960047	0.7872214201446457
0.001583974257907635	0.45226467825569294	0.8167897057034679	0.46896381051956754	-0.016642219090955666	-0.4231597344159988	-1.2639687311117764	-1.353496484047404	-1.1388978957209475	-0.19185292336939502	0.17436204957854542	0.5672680414302064	0.9219669001977969	-1.086582642963975	-0.07158547073572526	2.1309853618591195	0.23560723934722405
0.08430382559468014	0.01219822554718858	0.9477988976125375	0.8098854853562995	0.1182627453302609	-0.5290887327630381	-1.3246162592535753	-0.3329194651423325	-0.8933263840050435	-0.24777803229049827	0.21265403111904024	0.4177573274554202	-0.26910323886872256	-1.1380341444516748	-0.6644604799549648	2.468010976553676	0.06426683950150949
-0.41943857668955686	-0.4923337165299804	0.9121087223086813	1.1093083090231142	-0.2234679140315426	-1.0165996604077232	-1.1805633318318287	-1.1538380155456438	0.47443193622574265	-0.18701248533402678	0.1434623475237229	0.3886826588703798	-0.4345482272506884	-0.8714208515996602	-0.5283827238324582	2.68427444852347	0.4611236732399948
-0.1084565739731243	-0.8668529908765651	0.6627805385580726	0.9671629868186532	-0.1353249957604391	-1.1862101798282436	-1.3212813121690619	-0.1592557895763191	1.0334639146138924	0.19161684534852633	-0.11566988253762889	0.7635879458514174	-0.6754783556042683	-0.5962081499651875	0.7508756473252781	2.427814832030594	0.712758961230051
-0.5963254590291429	-0.24174489193765133	0.020736840741061642	0.9513874112662413	-0.09072596210842865	-2.099321162706017	-0.6972908524106323	0.2662350598548382	1.2559390002721025	0.8407984356715124	-0.7190348960185418	1.129228618883116	-0.6079875058955495	-0.5928191111031048	-0.5219774475830425	1.4150286831103314	0.672631868278661
0.1168346370257792	-0.27914890987503477	0.6022221629073694	1.9325180034471685	-1.0336633281667715	-1.3394341877922262	-0.6954196853865654	-0.9163256178624566	1.4256109774001668	0.5685145978550383	-0.06092757453222906	0.605456200185125	0.18285885709277538	-0.5972519531266897	-0.09486030778567582	-0.6120039407105254	-0.31611910269994503
0.07113704126349281	-0.9006774940436573	0.15329373719386094	1.922676433044691	-0.045871274360724995	-1.734691674201839	0.02840650874913869	0.24682872431068606	0.43176381284455656	0.8891821400019763	-0.23278063919311437	0.5301982617335217	0.2810799038886947	0.48494336575129793	-0.05546171266037066	-1.10542599063315	0.6966424007320725
-0.7095774996119477	-0.6823577115282602	0.25168776536051196	1.6730504883061286	-0.02197611543363364	-0.8882769307530288	-0.3026488195415367	0.2866984729520755	0.7457398117912699	0.7945860432564146	-0.03730570201938142	0.8038775843635371	1.3084683329174043	-0.8760600774827922	0.4897704364227597	-1.4654740438467937	0.8772613203938401
-0.08261743505432442	-1.5933653236849594	0.0526757016131006	-0.2645961505111279	-0.10181893746644559	-0.7591773923989306	-0.197676007669072	1.1431137062378374	0.6783097328392096	0.6839426100376956	0.01131380338447853	1.0656661634808176	1.0763637549466492	-0.8361883131095724	0.1735056677509448	-1.8607028311739857	0.6689246792580902
-0.6444406118583758	-2.1956420502048792	0.08963627332947594	-0.8699070563435188	0.038112150577905214	-0.5268895592693217	-0.00833460752787718	-0.4871439501255995	-0.8123864568852545	0.6993742215344039	0.07314978732161145	1.34431042016538	0.4652661496839007	-1.0897587930340054	0.9857808179972097	-1.6998915710891187	0.42222391720895436
-0.44654862864671324	-1.8502712980432001	-0.05782706789081913	-0.8393716878596849	-0.03178785083948087	-0.37070402079366926	0.39866820607121894	-1.0097163290836024	-1.347936924429577	0.6848753268761418	0.10587617200782953	1.7578139405674693	-0.3670074331753757	-1.1449058705684527	1.8140634378462346	-1.8566947653119088	0.13817346486452506
-0.43946407007201366	-1.4346576693358606	0.1699364855280675	0.0038947374679883964	-0.23959701560817956	-0.5300820766424568	0.5012666630003659	-1.146368463874677	-1.5999122712793399	0.5902142520083843	0.1199870152501778	1.4701913510276299	-0.9012985363078295	-0.9198394643384209	2.234640565545258	-2.0280341033563847	-0.4225576110401018
-0.22007013690706023	-0.6295396033844602	0.3278345390440689	0.2323241902588453	-0.19648406045212236	-0.3052437125930241	0.375218513855527	-0.43737125160778095	-1.5347575060083993	0.6039394849688186	0.08886235196631097	1.2688555994689157	0.028635270916131373	-0.49327626626624865	2.5967063451526555	-1.9621569733562043	-0.5018473279252372
-0.08252657646977908	-0.6927281029008199	0.3292956263296617	0.029730639742990148	-0.05338402632393653	0.246624137605392	0.12068891712139049	0.054153176423046734	-1.6047815469040578	0.527038857766346	-0.07190367405681483	1.0143219583071643	0.0011832977211341175	-0.791630639304437	2.3888695887354716	-2.1715605098762105	-0.301581015347704
-0.11079491982164635	-0.3471875675047603	0.21107661285698362	-0.027206299922732522	-0.10023253324905924	0.49975596351717727	-0.19526446271032874	1.0006537178215729	-0.9029382022639724	0.8592045079059731	-0.10406445471295418	1.231155483863699	0.7811856359142904	-0.7573368366185502	0.5541882763490739	-2.4807244613651855	-0.22035200395918286
-0.053462738385083516	-0.09230451020148238	0.18570254996251312	-0.25941379398602077	-0.06676244445729715	0.2291987785056363	-0.20617701569793212	0.4205221095818316	-0.13015457398873223	0.8263129336808259	0.18053051648371435	1.0387441031649216	1.0918819810154738	-0.6527804448085824	-0.510270425378322	-2.5625192577128266	-0.09725325378292327
0.02735397601489549	-0.005620885077179139	0.33140964655695354	0.4233836692923371	-0.24121232899920197	-0.271214394552589	-0.10006371237100972	0.347157407097986	0.9606465336098914	0.6117322997185749	-0.13465435026056333	0.822911970864259	0.763239443396271	-0.42480956738972847	-1.2662788836356793	-2.975330961923524	-0.14329783839759686
0.15483342243526435	-0.12053261616637946	0.5488344065458014	0.31463864350578424	-0.32193619451061223	0.5115753629868272	-0.07287477900776669	-0.49463415232155605	1.4297094602563034	0.7196149050801784	-0.03347686958701448	0.38438753680012566	0.6452908101377363	-0.18467995123085748	-1.3178830066231433	-2.5771317607982627	-0.1229974337750497
0.1113589387537377	0.6231823184756773	0.4698628848215885	-0.4065357058357077	-0.10544595043567931	1.211917630993533	-0.22217709300929855	0.1567320176214115	1.437672387454947	0.6436798076398599	-0.09923159302172613	0.40711917161863315	0.9380723165309168	-0.20703955131337085	-1.3247668074447316	-2.714876918841478	-0.0007120794761078604
0.24446023103286263	-0.18245164870530406	0.2582234023223175	-1.18372958140944	-0.05140150742518941	0.3350610982235921	-0.3938086333259233	-0.004887860619582378	1.5179552382528723	0.6259437441423711	0.03727622650955819	0.4162519987460447	0.31543402185149644	-0.1504570271810193	-0.5020821812837525	-2.393702388127971	0.7520473237130042
3.083520011321207	0.5787234466652466	-0.01868108996106541	0.0393387255087655	0.5859396279212812	-1.803670253664656	-0.45066593092345286	-0.4476680864247706	0.4552337314412933	0.5399011435731998	-2.6762283916556426	-0.31058046802932704	-0.8263136209668259	0.637807741117251	1.038741509714164	-0.827424536582028	1.9549275302140654
-3.5260067623241445	1.6986056816909325	0.20677901845627827	3.791124663390891	-1.0274460280506301	0.22376319442466885	0.08609487434831228	-1.7043247744372918	0.9577392081851109	0.47725364282828736	3.2540211771350323	-2.236785414263692	1.0147345410690356	0.33357735796072097	0.2935633986804169	-1.1098445014058975	-0.5950284181502089
0.3665205544151283	-0.1584558874165072	0.2750311680173415	3.1128960152396776	-0.0031243713534129234	-0.13544124597610677	-0.8554086764628077	2.804372361722496	-0.30452619688082483	-0.21605296309868582	-0.6606626955498796	-2.67877030399556	-0.44248757919942777	-1.0342402263891395	0.5089584768063179	-0.4665006092105836	-0.1288725777294759
-0.0460024367084733	-2.0667495057449954	0.2927905214412724	0.8307817337298936	-0.19459663110917963	-0.9854824180390227	-0.9937169007476007	2.9089827068440037	-0.4793238429269523	0.3387960904930306	-0.4977520459495095	-3.1599136727628903	-1.5415618376321913	-1.4605619279152469	-1.4724407182046966	-0.46452467043870793	0.29427521275259566
