pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23
0.004628547864590191	0.03462469194799949	0.012027663330409494	-0.056808875933121485	0.08467923666209003	-0.032406598958414995	-0.047730924867970426	0.07023059770787261	-0.021857886094687026	-0.08154892950755355	-0.047378077378825066	-0.018511980634719524	0.007648357519329813	0.008239490105963873	-0.0036874285344332706	0.001870328182836058	0.031216198084287234	-0.0036298883523695367	0.018577785090450584	0.12631744529790537	-0.017931255538914653	0.04923980570784944	-0.07200365445927939	-0.03622619411834467
0.0012036730290253908	0.03703096783919504	0.015001896932095051	-0.05393081859279694	0.06657552608951747	-0.011683163395161516	-0.023715302089528347	0.07542752415274168	-0.03954769128114211	-0.048950246173116996	-0.03858763432025448	0.05973537653134303	-0.016982235358309332	-0.017858284747134485	-0.044289230655343154	0.02321050048874965	0.09157657922611723	0.02173354710067307	-0.005942496618712132	0.09257644226652192	-0.019927717254690728	0.0319734664869819	-0.04469317701286002	0.000117121439458856
-0.003762486143735052	0.04053683480821908	0.020066620799738723	-0.05267611513108948	0.05205097508283432	0.005755112910377112	-0.0035270684261994936	0.052500094826875204	-0.008089104342534513	-5.503346044092796e-06	-0.00923738584170786	0.04599272353739631	-0.027834916668666877	-0.03743168245615193	-0.023398035378726565	0.040617156015175626	0.1062991929891832	0.08525298884243313	-0.036325610015157994	0.07217397104212875	0.05655343607996895	0.029537526381436325	-0.0006599006695069236	0.06542688983416071
-0.0021316865958074293	0.04158489399918353	0.02110527526519572	-0.05109323348946682	0.03832723516138482	-0.01324075518713708	0.00853724492130353	0.01977574775002863	-0.019827975440975133	-0.01155420270975322	0.015461477150079185	-0.04356171696566113	-0.016214211943308368	-0.047440894761960055	-0.025084082634379657	0.13872004697198428	0.06182793654208469	0.036059784335919165	-0.09063878594502586	0.08812814681221735	0.03560974851280893	0.06831321976603977	-0.02026732843571955	0.03819093753166167
-0.004019311424084705	0.03716977080035005	0.020629462781382172	-0.0421037177141838	0.07189988307628847	-0.031269239018637554	-0.019210507797761452	-0.0001814119279452065	-0.041405433470942325	-0.04152580814740867	0.009235376751605344	-0.10455202827289609	-0.003780937530979793	-0.013548667732589748	-0.014467316148932775	0.06806104493263601	0.025294844229107178	-0.025620621636668936	-0.11031623354369213	-0.003645879299696758	0.017175777401965082	0.035090865742040796	0.007933109993401192	0.11838775228962997
-0.007321253550268983	0.03743680097492374	0.018014442248100858	-0.040187059965674676	0.08404756198654295	-0.04207890181479228	-0.016489288216873843	0.019448151827034806	-0.03348787064046386	-0.07351033638351692	-0.0075138893373744835	-0.08063811219213439	0.022647260091182224	0.0056167688221645745	-0.0164585577434477	-0.02779552215229187	-0.022521966186704188	-0.05635014096297142	-0.06335467184988477	0.007048803217670896	0.033672169087393025	0.07065775568648432	-0.06601438226845124	0.10579265081240032
-0.00927759266613995	0.03065994512370623	0.020004891311876594	-0.04521208355203623	0.1087706649700476	-0.025545502116865865	-0.03770723962033328	0.024317069086468687	-0.02871298745422808	-0.0827644130764246	-0.03862015657087383	-0.005892871076219978	0.0034067021636819354	0.031780586758802444	0.004362950679038478	-0.05311963842442208	-0.015034286247478781	-0.049746594931377126	-0.06374976787889523	-0.00363721436561151	0.04263622392386265	-0.02008262169224633	-0.06740356488916714	0.07529387983654981
-0.009685596038455624	0.0317007036807846	0.017211870380804583	-0.04505798940581026	0.0815844605619793	-0.008858438634597373	-0.01978984734571453	0.03687234737689459	-0.0549278825946866	-0.04791752330829563	-0.07231532549743858	0.06731564975995606	-0.03360698685097484	0.012942102453503678	-0.03812225060728985	-0.055371319225061624	-0.02498068422939432	0.03247487950460549	-0.05769951934133868	0.005226118729239941	0.02989310025828338	-0.015508252365480243	0.006178417208499421	-0.005659596242220528
-0.004981316008950423	0.03278125021833573	-0.0013900581259810437	-0.047601123821853414	0.025693978724799376	-0.023102948466779676	-0.005713810790553278	0.06359110082529806	-0.04573973610325882	-0.01865075315302983	-0.025623174693262057	0.08635306779990148	-0.02129226414164129	-0.0648959397689162	-0.06019366156859191	0.03951246961272852	0.029478711173302568	0.14029253435928465	-0.02726634619428424	0.1378527653779082	-0.013072795755316717	0.10963507403389558	-0.003044114681134108	0.008877116021712712
0.014139071647402213	0.03558164218050673	0.030174893277761412	-0.06511791890546144	0.05795507917119499	0.01368524250368192	-0.02747098480971404	0.04401599584342675	-0.06439015111954989	-0.023392655041371252	-0.0555628785670908	-0.05646324993309894	0.06428432672673205	-0.11174318477150964	0.0036009809222161846	0.15668890223926318	-0.006472151855135149	0.06881009017407391	0.06974241682057447	0.059035183948761706	0.07344552190622282	0.013945598072295727	0.09783324207657314	0.026157115392135402
0.004227062699023816	0.03477396940011499	0.007915255471284006	-0.0688453575858896	0.08102447325209633	-0.017301136744867836	-0.02759471220854279	0.05365939205710536	-0.019563662892720015	-0.09008625454917414	-0.057088463404588285	0.03673545921297649	0.06518142042524168	-0.012953923060078705	0.05212888986356727	0.06160097469999933	-0.03616749441342779	-0.0038730069469277307	-0.02689054208496034	0.07956787583428743	0.04881430276182668	-0.031927544875178834	0.01773577830505995	-0.039510521727245465
0.002794877971258165	0.033524005982635476	0.00892212226336038	-0.06938005118749559	0.06995063484355012	-0.03109940541166239	-0.014139158592238065	-0.001597321978870333	-0.023300550826538514	-0.062404697661493605	-0.09150402639297942	0.1101418471550814	-0.06479697627230735	-0.0010117678340340489	-0.005609447953276974	0.08641409252738284	-0.03216971026849953	0.035310378843990506	-0.12858564907660916	0.0742661853382774	0.05934989739657624	-0.04997802752400568	-0.005530817636905112	-0.030045626099496472
0.0001014722495299952	0.035372750077842574	0.0259201557479328	-0.056358769886319715	0.0672639406654655	-0.03977526372634933	0.0068303783466448845	-0.05449635168937084	-0.06134959921868902	-0.003610068663761527	-0.07763075571620896	0.022358391803625654	-0.11926001163382156	-0.04029163212972851	-0.11329576854935404	0.04656431921467504	0.01875863692488575	0.07796714146517339	-0.1292933914293976	0.013285911250569729	0.09291474524126074	-0.04459269389578902	0.060185756591569176	0.04719049852405692
-0.00560445455020974	0.034358353333480834	0.03127286392277457	-0.05174417796543104	0.09139251769744043	-0.03759308947913648	0.0004999536777769698	-0.010856777295628974	-0.05031790770075249	-0.009323570095301137	0.0041836858657378585	-0.12005944276555551	-0.035619193949354484	-0.04388409973055695	-0.0724332863683772	0.0003046174886643582	0.033398580088181404	0.023371252093185073	-0.08377737259531118	0.02493897459966997	0.13128410580730746	-0.0031651321175504878	0.09978189084624331	0.14139562070577122
-0.006968959656814256	0.03312981117418739	0.02572054868517364	-0.05340146751322956	0.11346049147151617	-0.03648776059121893	-0.005452272545196672	0.029126383292792882	-0.00888596848982603	-0.03832629592487064	0.029192137965658366	-0.12855113973993954	-0.0023487489341338973	-0.030567676661169167	-0.032392465430411195	-0.04923149109917383	-0.04238305648283555	-0.05881594575829922	-0.08884395823013388	0.060231504964699895	0.123167091501232	-0.003033479133040917	0.01804790525573185	0.06526022538903702
-0.00784715458952555	0.03386877993034728	0.02834686319704123	-0.05848781878622536	0.12367112105787759	-0.021711635497026874	-0.007388901693356327	0.018720213930250064	-0.03560818691296062	-0.04525214638122607	-0.01494113092892271	-0.08356818193744217	-0.03364400507592743	-0.025861826811060706	-0.07026451702767893	-0.07531887473132264	-0.08150543140747714	-0.0609537671819248	-0.07471515232210652	0.02223682295008295	0.1056354607376914	-0.054179479876578146	0.008236669449413519	0.019944444489938422
-0.011607398891735541	0.03495772914183027	0.02924757294388533	-0.05704121013865571	0.11080246946874085	-0.022916448484377863	0.02192231038216679	0.025438319718228516	-0.05148352278581998	-0.020561255753865304	-0.03110873312711438	-0.05116532630684339	-0.03172615462528255	-0.03963957141064433	-0.10563650512561908	-0.1090260009502938	-0.07588500229832253	-0.028925452978488187	-0.019551118417625614	-0.01728849703698116	0.10781838684598499	-0.049923067954402905	0.023143334211340544	-0.020431813067307805
-0.012540259037290011	0.03247126749435453	0.021615276980427305	-0.058932110544337286	0.10923149481143313	-0.027600374687637246	-0.0005945300516692194	0.052349414876352585	-0.007792008393015435	-0.04585066926115887	-0.022637700496242287	-0.04724274328105983	-0.00042143115509537697	-0.022417863231070926	-0.05586203982438875	-0.10205993707303691	-0.0335804899626637	-0.04166213394017397	-0.018195752872250566	0.05988831795846914	0.08547523076616881	-0.06417936342981895	-0.0015970242218044627	-0.045836338018010694
-0.013330380911196907	0.031172795453020156	0.019793527086320196	-0.060865629050142554	0.10854673083932032	-0.038960664213407215	-0.035452814359373565	0.04892742807500078	-0.039315767658026995	-0.04961115750420411	-0.048800637254704946	-0.035595155606455334	-0.031370010907285	-0.020447916841801306	-0.08840852274228142	-0.07775222572890679	0.00490178715683772	-0.056497241387623985	-0.04392616001332361	0.07220191937082072	0.03508311435328534	-0.011495709460455474	-0.0478973356116793	-0.054300264992907035
-0.013387015862517048	0.030458600268871712	0.020403101455840685	-0.049605722521493	0.07881701222799511	-0.03848745308915398	-0.02140110223397356	0.056490037754870895	-0.06408846995978769	-0.03690856222709784	-0.04175874156874206	-0.04325551462680814	-0.014389121317217365	-0.039420041703224114	-0.11878176509932267	-0.05075047416274096	0.02188661599341801	-0.03725835945069873	-0.009031015436858705	0.038230340616253425	0.03253150320833903	0.06398350751522507	-0.040114252727323864	-0.0012317409910028235
-0.022701223672416313	0.03401026223095066	0.009884580587448599	-0.05328415300834352	0.047833773283247456	-0.02503010432210881	0.03084015306384069	0.08455161622881271	-0.030973260244419404	-0.03316000268524328	0.021853501300569046	-0.03537304328138004	0.07149403698825713	-0.05362294024801183	-0.09485158694726459	-0.04528967271283585	0.04401826378787387	-0.07307493463757292	-0.024105437131517984	0.012120598671842703	0.021549968144981644	0.05430490968210158	0.0006871479363173977	0.0054494730226396886
-0.02238059719585251	0.02986932481861794	0.009007469455954422	-0.05608603504091066	0.06128537612628217	-0.0005092289779151857	-0.003406435154562181	0.10370094821730107	-0.030916975757225306	-0.06267677455032195	0.010326530118486546	-0.015978187135524593	0.10025173544454216	-0.05290681025920747	-0.022879080164508854	0.009282307776553722	0.036968124905511934	-0.05866898580621086	-0.030412296316002625	0.03166851807860582	-0.007304054860254636	0.008379334991070558	-0.03460110979197889	-0.00026891587572968646
-0.02062001272207682	0.029229854070932183	0.005627702758652178	-0.06328402033546925	0.03940377049151625	0.00226193030718117	-0.006000070983997586	0.10666952843523238	-0.05486054881331484	-0.06572483684575357	-0.009100444260463898	0.006217046521228503	0.023207167319112435	-0.06617380307136551	-0.08905499094994268	0.0405634115676935	-0.05014704029125407	-0.07120751138413395	-0.09052071203402628	0.017153261481980688	-0.035745931805976086	0.05314788057436712	-0.0016898503745940603	-0.085260547816094
-0.017807370502534916	0.03073932525020217	0.01435003617373423	-0.062101854722897386	0.007905351141372438	0.012037025741299952	0.020847025947633723	0.10546462819857247	-0.1003773163755052	-0.012764671891901638	-0.026622748267194494	0.04153939499399234	-0.020671358375954702	-0.09746577293161757	-0.18436013324622078	0.06175837121517468	-0.033440975685584	-0.03404409763317967	-0.06101356324129453	-0.019315923987157688	-0.014689532127073444	0.04832800279793997	0.09024669414117473	-0.13944817734774712
-0.01932158296961506	0.0352536876715691	0.015357452376024929	-0.05888457317903336	0.010310887493295838	-0.014146378774282136	0.04670705533270583	0.12315200878518545	-0.054132808252059315	-0.003851881850610693	0.009378868646577686	0.022293914010668076	0.05922663851110089	-0.10831305228662523	-0.12550713159633317	0.012137698621224489	0.027558566250419334	-0.012066163326477405	-0.00018435048106910795	-0.0005997227887932083	0.012182801724396966	0.03901780781535341	0.10962434534156897	-0.05478236427645383
-0.024507933363580994	0.0316130584652152	-0.004099940758583646	-0.058425644210079695	0.03432943731289577	-0.026630347180595995	0.00875315668756758	0.09825520283241718	0.018368572456688246	-0.06401685649236669	0.0038114728375807177	0.03780090756994397	0.10277965717925196	-0.024412897149462823	0.034604786918517524	0.049477982921448276	0.008517278834997904	-0.04697460195080635	-0.033270096962434784	0.10615157627033184	0.0186302803611683	0.0174935814842656	-0.007686334801677332	-0.01765946776921963
-0.028159143238487592	0.027103367934050285	-0.007057132919190776	-0.061709014670783956	0.02252524813295482	-0.022198982123887132	-0.011743924070779278	0.055420999656432456	0.004108649693764873	-0.09587605327400603	-0.0542278190436752	0.12676890406629676	0.03707191613096858	0.018725927907608478	-0.03164854133090336	0.040636098136431924	-0.019600246620131007	-0.0601001832869931	-0.08868786141121801	0.12225265960589698	-0.04261098750079642	0.05212976171149834	-0.08736770595453068	-0.07059029654459954
-0.03079052199040884	0.025137274134778006	0.008980963956569155	-0.07154849378160626	0.010986897851324395	-0.020783585013569403	-0.01593160641509135	-0.028677142454178486	-0.07316484522280246	-0.04312578815964983	-0.0810174435156964	0.16629924365435864	-0.03272916460857615	-0.006663298581275431	-0.0849042684202328	0.09904310482890614	0.11922488316550266	0.0799219640662679	-0.08814563220288157	0.027485352610198965	-0.09192584507057404	0.04547628116651137	-0.02134988120838238	-0.013026887844770508
-0.03493516937059247	0.03492208420865191	-0.08431873539119016	-0.10453974541749311	-0.14809713180286005	0.1102123057871591	-0.027355690155269737	-0.0037973761045845965	-0.12522581000418687	-0.1914036134728636	0.06850871410753535	-0.11263004795564763	-0.014161299524343293	0.1716095644932388	-0.014841901176022958	0.11005277838482827	-0.06642973683474677	0.049244325706474884	0.21699942592681798	-0.1918910632094162	0.3158124966285951	0.14097214837297478	-0.316024689378843	-0.059806797166434306
-0.03300293744041728	0.021824458262976576	-0.03125064241197686	-0.07765297063455068	-0.09443383923094832	0.04830799800136688	-0.048174910641602196	0.0383286418481337	-0.04017144307347581	-0.08583577297636989	-0.06983047962924561	0.04983282136235799	0.163158796131494	-0.009738936882344949	0.08414669197176408	-0.018184974302344437	0.04387308453205013	0.025604673978039297	-0.09088869895169552	-0.02115496581031487	-0.04175274375056536	-0.09879625726912679	0.08491778363193025	0.043425509593550564
-0.03350271100530677	0.02981985119066112	-0.03658085381278894	-0.0762806613345697	-0.11748353309935537	0.04576325478986527	-0.0017727385257496164	0.06069639749712821	-0.036079570930779216	-0.06257123298887754	-0.05755173398260734	0.12459278282713136	0.02294198652878282	-0.008806993862619978	-0.020542288579445473	-0.024086345485704957	-0.0316636630799596	-0.012525998268101562	-0.08915116021711154	-0.01740880483881168	-0.03848505953130556	-0.038339334254834254	-0.035703438337598134	-0.043271261415441985
-0.04273645416517023	0.029091407857625186	-0.022115221444858408	-0.08822536019140433	-0.12572970352120313	0.003094690636169862	0.04595468822967912	0.01905517205489899	-0.06915724528666727	0.007076879142310548	-0.10409510033358346	0.1177744690995707	-0.012116427091039939	0.014668847937531227	-0.09539680774977002	-0.05890305448411244	0.08905006160478615	-0.004542133734059891	-0.009041588517998373	-0.065018918045291	-0.022787032845757192	-0.03106346502333374	-0.030992858013545073	-0.012985573087148115
-0.050402025738932876	0.024897815580488234	-0.011604614433472698	-0.08488883983578081	-0.10298817031000153	0.03969545142275937	0.030610320714335244	-0.00994436796830694	-0.041324382618888524	0.04742374980221605	-0.009812966552326295	0.01862192550175852	0.03181389584104295	-0.021789980163067605	-0.04716863232408076	-0.04156498643052244	0.15709210040192342	0.05933079354109773	-0.002552715135058222	-0.06120056424913802	0.05768746431558205	-0.047065712836661146	0.0536907151822176	0.10635821116578884
-0.05035548129733939	0.029609694950487955	-0.0334474782931819	-0.07245701169388874	-0.11982065374301144	0.013647840036936757	0.04024720111063627	0.04781678078497369	0.04425625060920292	0.024639095597898755	0.07105405361219391	-0.015440527887972027	0.07255704913180608	-0.03640883330041117	0.06405992905949917	0.009594908895436818	0.00820725519157729	-0.04291583006565736	-0.08574452781686812	0.018938988553792536	0.040367250512579375	0.03479040680542147	-0.05149843529161051	0.07474494336698632
-0.0520294856476976	0.0299708671748097	-0.03484051483586499	-0.06914501482699233	-0.11580371896979377	0.021100433715698703	0.022690632302201415	0.022911681750003587	0.033088056466656905	-0.006011799098137373	0.03960294572949166	0.043816914888642235	0.010355659021012306	0.0004370892403578626	0.04227152542882115	0.010542815992677989	0.020017899610025487	-0.07593787948930894	-0.09208170275523489	0.045439795150905724	0.0010340825372713094	-0.00259634223471579	-0.1722402487912395	0.05154133165655823
-0.05465548162983066	0.022323774308904358	-0.02062786289075145	-0.06894716152799601	-0.10097001154717407	0.041698174994148705	0.0008840195390991316	-0.037997576814224124	-0.016458463538769924	0.004437366108849286	-0.04179591639182254	0.047113533838060044	0.03488816265030511	0.025888309448273025	0.020280907434329584	0.0016750067253965782	0.11838259631473878	0.008770850412062669	-0.03786873189059063	-0.042065687918459355	0.009926372103385905	-0.06008826787664427	-0.03222387843518207	0.11308757160020105
-0.05807246116098073	0.022523699679445713	-0.022141457243125027	-0.07029706789773874	-0.11767610635338652	0.04298614562211046	0.021070429243558106	-0.011596541146625729	-0.010778638496943507	0.027021822356006538	-0.010617187269332307	0.04200544603245508	0.056614832835163796	-0.004891843711550593	0.014790633810747085	-0.009067729205065246	0.04959122061415496	0.03637096284668645	-0.02537407717657717	-0.06017466498454448	0.040144056510485054	-0.022138401299889178	0.01772825231515491	0.061335303638176575
-0.06075786980264925	0.02432449070699137	-0.029120087866972476	-0.06911822290110123	-0.13246884752924853	0.03331224666373181	0.025140033270022323	0.01723793655262973	0.01568811184012617	0.046230691082404005	0.020236977519248796	0.03758004700417961	0.019654360445849464	-0.005637685948866077	0.021080808720428508	-0.0034619969835146393	0.033840178819844156	-0.025042234258107105	-0.03786928597149665	-0.01631989703747668	0.037140435828464914	-0.02839802905072452	-0.05467969418615916	0.003359178976102925
-0.0605003430304484	0.0176213636272102	-0.026113663992761955	-0.07076153389478218	-0.10441791356782695	0.02523881384153144	-0.004808140913847454	-0.018653100391794766	-0.0013920039436424588	0.03511737253901247	-0.00694904133836878	0.05183302638759331	0.0010190247678814322	0.022749763976107947	0.012687494523102373	-0.003517372426765272	0.12166142681103338	0.001007414134359464	-0.04604182211742984	-0.009989357252865178	0.0022565960589481177	-0.08203604659348704	-0.03165940189788475	0.041922974205510624
-0.06137824386227139	0.018940287214094312	-0.030428260983210578	-0.06580106759984561	-0.10909224500945493	0.01598177914503335	0.0021879423965712242	-0.024558968082244698	0.009359350273109704	0.032497951859421365	0.006403163582060914	0.010577144782210944	0.021892045848456356	0.0003289445284130829	0.021118268154543707	-0.013571470197908253	0.11622831645655249	0.0014980051064326792	-0.03292870124283798	0.024366091794181984	0.010826717292483943	-0.003859456467547908	-0.058127119608289375	0.054806174767161264
-0.06441853257694664	0.017638692995358536	-0.025770076769755092	-0.0604948552521305	-0.09979821557731378	0.01943092544012016	-0.011435639263293334	-0.03193066633032225	0.020697015794092465	0.0222498780970808	0.02183063343370551	-0.024476678033883738	0.05346880960891577	0.02124309807502244	0.0527789020653391	0.020632579556925795	0.10009218618951576	-0.009901719059455378	-0.014216127866655891	0.0039384215473015245	-0.01431011184357874	-0.012030815267968308	-0.10192732880921243	0.07264921789281255
-0.06654567108383293	0.018529040898614374	-0.01880201651569226	-0.05745482151663602	-0.08884042710214578	0.03215013355473797	-0.0105245205886926	-0.05402086968846228	-0.007738419164635917	0.02776783045195053	0.01959292144207414	-0.08411013544295065	0.037287745274641085	0.019675884712258708	0.023820790482186015	0.023867252353808058	0.0395453074303776	-0.018718365760339223	-0.0054915460968491155	0.020281070698491513	-0.021889364662883142	-0.0006780923768679031	-0.0491819330765728	0.09033368127259567
-0.071736343785637	0.015354191709747205	-0.021419941011102	-0.061156240617309995	-0.06415166310111375	0.03163603000948295	-0.025968182457445473	-0.09287713608938777	-0.020144409995717837	0.027329514894005365	0.008718501216657773	-0.1233236415351594	0.00922992572995531	0.05412242655719528	0.057191413166919385	-0.006936060334551441	-0.06134313649491476	-0.03172343512211412	-0.03464997178810019	-0.017295215664226975	0.00592314231992544	0.006779599140204675	-0.013508719588747576	0.1040534195361696
-0.07156387019508882	0.011681378920570425	-0.020229155588351148	-0.05739350057185605	-0.0950319988301405	0.037725755805186674	-0.018545867020782363	-0.07439232270325437	-0.02452832343781641	0.04176739791103015	-0.01914947902882417	-0.04999747994908411	-0.03355734111571528	0.03761560604091124	-0.016844828186727015	0.008414009731452062	-0.03885302931669986	0.0022446221588522317	-0.021152206239141727	0.011044977055665463	-0.03440227198388786	0.025080352058461198	-0.02232043377757057	0.0017097347240794918
-0.06677889532978039	0.015431438339008582	-0.026083718978357012	-0.05653900093594556	-0.126507385062506	0.030963270943826848	-0.006165213719589837	-0.04060907400421051	-0.056096337119909155	0.05733976364136222	0.011014841503574825	-0.057595576533111925	-0.008646634713205023	-0.021572341703392298	-0.07008417554933345	0.054958131888567456	0.07752545732111596	-0.020573438941965522	-0.0016398640604176253	0.05583661383837278	-0.08156762058405716	0.05273257462435571	-0.0038748932872928084	-0.027354299320784304
-0.07037477787420489	0.012116837819532388	-0.025305600327957572	-0.04856970319476283	-0.10614747016036384	0.03345993563985565	-0.026928982941491764	-0.010210207980958402	-0.029601789459799892	0.022240736270065273	0.04527711604634949	-0.1268706357686116	0.047758389287529096	-0.010007833604935894	-0.02819417725139553	0.03918279059333646	0.08918812827294179	-0.05756319343483405	0.014773522492102474	0.030111307481673094	-0.09474216543716552	0.05855806172402325	-0.0005513509829974013	0.011529508375746345
-0.07085104708414795	0.019174980055157734	-0.02259417262159045	-0.05288490681626553	-0.08722441747991076	0.03386449240693702	0.005462410416385402	0.0107648307146962	-0.023463824957550623	0.017229087255503664	0.058989738850349874	-0.11337297367587854	0.0655510221942081	-0.003611960189206792	-0.012702472120515194	-0.07561385013053319	-0.039212028172491906	-0.0905288876443357	0.025042932630740707	-0.03318124718052058	-0.03619554393003073	0.09847757104419261	-0.06563733309683101	0.06449193475211171
-0.07144721317960581	0.01880635954643255	-0.024960070623988747	-0.058063118753763014	-0.07177437569156438	0.031558811211550276	0.003556240821891688	0.011367925736402617	-0.013715058255645255	-0.015363374864979374	0.02096447957149368	-0.05363328462925209	0.10749637920586173	0.027249157962849865	0.04809841242244425	-0.10196461387653726	-0.055675334988414135	-0.0818869290631687	0.04759497050727076	-0.05979770145846156	0.010680629880644638	0.05137682603520408	-0.07543387745321888	0.07178399964326938
-0.07007081848546894	0.01556938535968954	-0.028428339523601704	-0.060653088010238186	-0.052193657503106276	0.025875309328504396	-0.013662206633647011	-0.00601919447153303	-0.007409215411523752	-0.01766385931390346	-0.023321023936749615	0.011027985190735608	0.0970772906221054	0.03993945565700699	0.07809219048715973	-0.10797506722415741	0.002645040154072455	-0.05952847475448576	0.03468130587794355	-0.03886963778772737	0.053158833133710476	-0.0790784583566656	-0.06992266337332027	0.02141469601251275
-0.07074749437369234	0.014415033633405462	-0.02564592055912467	-0.06731414429021922	-0.06601258245889133	0.017273476457740137	-0.013708082625728398	0.004218294245019772	-0.011615844468364722	0.01455997319729655	-0.0431708322186419	0.04459183794671574	0.06280398170280058	0.026161579203120348	0.03544775637032032	-0.10086837478358997	-0.007077084348366252	-0.029054003150626215	0.021988306429833206	-0.010877775933133743	0.05415773245342631	-0.06619280790069751	-0.06400730258111598	0.020727220587625612
-0.06818114627136829	0.01267747656986326	-0.026283722803783847	-0.06702550156666537	-0.08628126749854327	0.03623546169507111	-0.004443695750309991	0.06584612910129191	-0.031640770887829454	0.02585642455709781	-0.031091986363358363	0.06656480897327187	0.0095016199604182	0.005005380825725794	-0.022744013752805867	-0.08274300786157725	-0.041965070356751996	-0.07442551988908837	-0.0032563404855905638	-0.03335776472660007	0.008509720832200881	-0.08617268657811014	-0.03395455985187453	-0.0691958644736041
-0.06854723937218131	0.012670761431474732	-0.021065440390159913	-0.05758052856099698	-0.10342621104796916	0.03034618636062142	0.019481574217282225	0.0792585576051234	-0.05784375685257148	0.06551102966922681	-0.019964616708331426	0.0700964475260983	-0.012184325132013375	-0.021129825671674804	-0.04927065157702377	-0.0783049136711746	0.003416083625469674	-0.06046167050428078	0.011780795731976289	-0.10071094990351936	0.007898308029116032	-0.11763531250560441	-0.03176374137668824	-0.054066469887286535
-0.0710824513509492	0.01741218649448111	-0.020039400648721128	-0.058099693282948214	-0.1092338650600372	0.029195371688493958	0.03474290769681674	0.08539245979089326	0.004770316539918269	0.09253940825907818	0.05404782574020692	0.008036793917354788	0.038893313664525885	-0.057833761840071045	0.022800308250707904	-0.06813510147165187	0.025980960709110344	-0.019351644411795727	-0.002529945456742534	-0.0623047456579606	0.07481100473056793	-0.07213354289856076	0.004468904000147315	0.03395394067294503
-0.07013651063193549	0.013844167536259654	-0.03402908286234072	-0.058652645185763574	-0.11477003745275574	0.023191220225990464	0.018623346492574345	0.09277580640240707	0.03214577205488655	0.06666569185945675	0.046305397733561855	0.03024570644109617	0.017898386604917868	-0.03769208243219716	0.0446990375097883	-0.027213510456248598	-0.03841554956646494	-0.08130246085227058	-0.0343731631519877	0.043624812890304274	0.057656507452343804	-0.07011509215608083	-0.06621036539511645	-0.05104541747678857
-0.07651303848269872	0.0007196281311040501	-0.09358742856222135	-0.037850628252530605	-0.05757783660086008	-0.03484979750024649	-0.03316244017885712	0.09245878646082523	0.1698655214013582	0.025338304295016535	-0.09166543107984935	0.18467776300221878	-0.19830593773634173	0.14984747475272406	-0.017679536034796193	0.25324480735355326	-0.0193719395137558	-0.5514306429608111	0.23908062190308724	0.06330299214614643	0.08129396480040779	-0.018618182751391377	0.3735016505405616	0.36704783866895085
-0.09120398211924928	-0.0047374217958444	0.061686463130328356	-0.047528671865344825	0.04029914215030214	-0.005446721391305831	-0.043051997872135254	0.001785041746270021	-0.0637857431456219	0.10730492749972448	0.023378140185180654	-0.07572945615735753	0.08823001618432179	-0.001239495721603174	0.017879373494146603	0.07047799434464833	0.08212601606528859	0.11139672221739684	0.0022443291855672523	-0.017361774376452196	-0.10040509927506555	0.18668030621318496	0.15513099065092006	0.002021717780352525
-0.10071170826177829	-0.015481902739468598	0.0033434529980334777	-0.04626813225351268	0.04687197906820419	0.009604789974248091	-0.040166795308433784	0.02573465303745899	0.008380017579324956	0.06322895320457586	0.04235928161213036	0.00327492388194658	0.11063299428492261	0.044282168727033194	0.14625982504920226	0.035964193548047765	-0.11440118910423959	0.04152670743960735	-0.01955549861767042	-0.01751503898238521	-0.03619365266773848	0.14524472193763632	0.08450090374933857	-0.02852826948393806
-0.09018046053918712	-0.0144274123124522	0.0005023532464294399	-0.020216358829141627	0.034341057956733416	-0.012485718703085694	-0.05069190881117049	-0.04942801716788161	0.02312267830163692	0.023076262675180887	0.016425273655777055	0.026073707793512924	0.02002629508150194	0.08382972585744355	0.15839750968800162	0.01312763913111031	-0.0519137503456137	0.02355454353545189	-0.15022583084373684	0.0273347765407207	-0.05778885419276458	-0.026574060832720955	-0.01434331581048183	-0.04737522673736092
-0.08662584045514622	-0.009430227023285562	0.014827548045031572	-0.009612288488461377	0.025605035552937017	-0.006676643684376678	-0.008991943389488019	-0.10139688292906002	-0.026422509313228232	0.06064819160404684	-0.0386129446622854	0.05533638529983874	-0.06829618103774447	0.05323682220610235	-0.01295735032657916	0.028477918041317468	0.018255994874946932	0.022288038391846607	-0.08484590480959589	-0.0703183114904037	-0.05383136696127377	-0.015427726296382633	0.06009040652580219	-0.0060606989728978385
-0.093616925107888	-0.00488942213948763	0.025533208884492266	-0.0011252285298502937	0.04456269373597203	-0.014003468514737272	0.02969247165208935	-0.07453903312762078	-0.018496034240653027	0.09493611787278608	0.028837670945013195	-0.08027114853885983	-0.013388643710394874	-0.0035720404023962616	-0.04343783262139166	-0.039021350711778674	-0.02849583407129025	0.00870947511850603	-0.020347103965519336	-0.1476093899500387	0.004563771856105495	0.04051599369571905	0.12054699131799576	0.022586881466954922
