Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_11	46.228645147681874	27.593824544743693	1.1326858154727897	0.009032565914614658	3759	257	0.2929279218134926	0.0	9199	2.3506992964807263	0.01920849097460149	9.6	-1	0.01255142570379793	accepted	n/a
PCA_12	37.452780655487544	24.166189673134173	0.9408023976934027	0.008513566831471026	2569	505	0.12401883830455258	0.0	7881	-14.528074288505195	1.3867312827063749e-45	15.4	1	0.0120562931153075	accepted	n/a
PCA_13	37.610572525240244	24.029909054901623	0.8710343276663415	0.0073829074890144975	883	0	0.0	0.0	9290	0.7399446200823651	0.4598435735648949	15.9	-1	0.010185506282670854	accepted	n/a
PCA_14	43.164706893088244	23.76137853394984	0.9287300369732564	0.0069499011049403365	2749	232	0.361121636983706	0.0	8068	10.377205723091244	1.290239179329418e-24	7.4	1	0.009924389522114134	accepted	n/a
PCA_15	41.70986122923768	22.701998955729966	0.8317498987109886	0.00645540985020488	3036	0	0.34512829112862653	0.0	7918	17.20636977342755	4.949096703690176e-62	7.2	-1	0.009025906038539288	accepted	n/a
PCA_16	36.433053600410894	22.488285151856466	0.6055867251600686	0.00602391695717335	945	121	0.0	0.0	8951	8.512852051824458	1.0639996312454695e-16	13.5	1	0.008303261553268439	accepted	n/a
PCA_17	35.63367020576011	21.995141325766195	0.5796069330176824	0.005698420169801262	670	0	0.0	0.0	9671	0.0	0.0	20.4	-1	0.007810330575235542	accepted	n/a
PCA_18	34.95523888160991	21.143451934307762	0.49968912119524944	0.005267641494531499	1076	0	0.0	0.0	9328	6.6612378060582245	9.689391485121748e-11	15.3	-1	0.007256950575532523	accepted	n/a
PCA_19	31.402785369208853	22.1924489869566	0.5260637036966482	0.005117835547684665	927	0	0.0	0.0	9563	9.770755409850468	2.8865694721522657e-19	15.7	-1	0.0070151887805132915	accepted	n/a
PCA_20	29.636859570198155	21.630957991672815	0.5554513809598096	0.004999410465500897	536	0	0.21042084168336672	0.0	9223	7.027526830222965	7.836963288863765e-12	14.0	1	0.006842965420916702	accepted	n/a
PCA_21	34.325223184158865	20.221401121403183	0.49044237414299224	0.00485823503720865	1744	0	0.5310701956271576	0.0	8722	17.58077674279321	1.0104056448333168e-58	7.6	-1	0.006725284500268348	accepted	n/a
PCA_22	25.925380809524732	21.363013933095516	0.4829537634626493	0.004533568101694549	110	0	0.0	0.0	9678	0.0	0.0	22.8	-1	0.0061972444390588815	accepted	n/a
PCA_23	24.185776505466382	22.078981016281276	0.46313077441616013	0.004508085104136351	146	0	0.0	0.0	9662	4.454781702375618	1.6780421766620288e-05	20.5	-1	0.006179076341657403	accepted	n/a
PCA_24	25.652508880901905	20.78321092855961	0.4397574697233029	0.0044232297163426994	284	0	0.0	0.0	9776	0.0	0.0	22.8	-1	0.0060403905592179355	accepted	n/a
PCA_25	25.106854366863224	19.605260607105162	0.3840441422919918	0.00426571778963915	221	0	0.0	0.0	9710	0.0	0.0	23.0	1	0.005823332868362073	accepted	n/a
PCA_26	25.243826977257637	19.24915107717912	0.34716914772799395	0.004228662640149861	185	0	0.0	0.0	9828	0.0	0.0	24.0	-1	0.0057741944014014146	accepted	n/a
PCA_27	24.523890868616167	18.976154158668045	0.3507853215780704	0.004133347597217678	0	0	0.0	0.0	9781	0.0	0.0	25.4	1	0.005772166612086083	accepted	n/a
PCA_28	25.05959454309557	19.11904123672431	0.35015430050733976	0.004111723550155243	0	0	0.0	0.0	9893	0.0	0.0	26.2	1	0.005609981243247626	accepted	n/a
PCA_29	23.184513013891383	18.148842904865997	0.32943506015434065	0.004017691063240282	0	0	0.0	0.0	9855	0.0	0.0	26.4	-1	0.005499820357659644	accepted	n/a
PCA_30	22.939783514525438	19.04619238680077	0.3273254557539899	0.003927074641583533	0	0	0.0	0.0	9883	0.0	0.0	26.8	1	0.0053635880205104725	accepted	n/a
PCA_31	22.000756993059497	18.43078304260903	0.3053539653232799	0.003875334550766138	0	0	0.0	0.0	9992	0.0	0.0	28.0	-1	0.005288776312008118	accepted	n/a
PCA_32	22.443782821884795	18.083931680352276	0.3107383826759419	0.003827038939786635	0	0	0.0	0.0	9955	0.0	0.0	27.6	1	0.005237100040439468	accepted	n/a
PCA_33	21.535458417338088	17.581817244099447	0.292407094991455	0.0037234948191847343	0	0	0.0	0.0	9905	0.0	0.0	27.8	1	0.005095854399844089	accepted	n/a
