ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11
-0.7053474656610571	-0.5249383225533603	0.7338615653007591	-0.7371278628925223	0.0811359102328984	1.7635528642136808	-0.5667262136145929	-0.5463753205999047	-1.5002297425838043	-0.5165271688817049	0.5433574233611892	-1.3924587056801903
-1.5092959136069406	-1.0484003472017773	0.7967631153486512	-1.713501147574248	-0.38763303868400817	1.4416011876034471	-0.8094832462716325	0.05133771587715186	-1.4926763863486818	-1.154599313651332	0.09617226555360466	-0.41087332699024903
1.0968979438653055	-1.133214497036185	0.5747904201358897	-2.5012187515715754	-0.016025838677166903	0.013037743862870812	-0.7010184898477686	-0.5582183673512354	-0.985578858239953	-0.6194682028729931	-0.4757746478014961	1.1950270447675244
0.7832747880994422	-0.9241195612088938	0.7076909908935208	-1.8324818810486865	0.16071578545410295	0.3725780027154956	-1.1070575375986287	0.36946248658498965	-1.1238281454372803	-0.3158421743174564	1.6259800805079214	0.1663939003575719
-0.299994448888226	-0.1642749498606473	0.23388877548719952	-0.7356062267318108	-0.047732022647431274	2.0558352476061827	0.10765269229688233	-0.11270670710553818	-1.7355694048434627	-0.681315758644648	-1.1921713906585385	-0.5113309057921422
0.31415563010477743	-0.20534684353981308	0.8810502926032417	-1.9864068421616374	-0.846081218282779	0.759042547062823	1.0171668438038348	-0.17400386722615444	-0.35408923116963503	-0.2975193383795759	-1.736916064934258	1.1953942804212931
1.44726873765138	0.3625949713593953	1.495271534854066	-1.8626988462562932	0.34494128243886973	-1.2895358599009996	0.8081913844468187	-1.1704730629859932	-0.1318910093097445	-0.2945430732177763	-1.2012567973876735	0.21042693934673287
0.02094305699015495	1.0899759305990906	1.1714562056348483	-0.846979800816785	0.2832973247878591	-1.065208806381228	0.17178796395431023	-0.8037611156634525	-0.2518375840143431	0.5389729609696524	-1.110164017940744	-1.8336091845524063
-0.9113708004293455	0.7178032289271685	-0.9089295135856194	0.09753611712217147	-1.1626478290678512	-0.06843674621230598	-0.00488561258112914	-0.2817588584919903	-0.21409699808451643	1.0066823483890115	-0.7698645871321875	0.3560772918099089
0.8937550542435466	-0.3433459414739871	-1.6341711838885962	-0.5911632888825976	-1.4880286939475964	-0.2933243154984953	-0.2980831768632466	-0.453796692283251	0.014379217162194214	0.9472360016598124	-1.4578117649934155	0.47774410827166314
-0.9350652465691217	-0.8820191305802473	-0.5239991795852313	-0.7020022674404518	1.4876249384610958	-0.5279675879995692	-0.1293384934350302	-0.40447161708258295	-0.4839647128758974	1.1437190898804048	-1.2140074674543129	-0.36510422266894876
-1.5478650997142194	-0.012915785825879133	-0.461573323075207	0.19749959280435173	0.2384654764195021	0.6112670591576117	0.6721470066236762	-0.7931582339286039	-0.5859932019202144	1.8813268572658721	-0.27962280997553024	-1.3069153933732927
0.4749610052214605	-0.5839978092043077	-0.9074578592806773	0.20143973928346115	-0.7038938424373644	2.297520275272717	0.8198035190010353	0.7093651603462737	-0.8482385682482785	0.4697115776788777	-0.7435261489826477	-1.3237162887970255
1.6691668134086255	-1.8079292442191575	0.17471596391256936	0.0636216130689521	0.06978116971530668	1.9620535251998512	1.9325529855406152	1.3453742125708181	-0.5925300109556317	-1.0666365787968004	-0.5431876750936061	0.9163287934402661
-0.2873551945463329	-1.5940425223612624	-0.8479511530242605	0.5842155659714419	0.20031647644095446	1.561608155848198	0.9189076833990566	0.6781570465900748	0.030690395665307475	-1.0704661417428254	0.27567973914367516	1.2580185393208618
0.4478834159603203	-1.3527650905477393	-1.1642783413524866	0.9652096862819597	-1.3776514708282517	-0.5236346097613154	-1.4602662857407414	0.2375982457524617	-0.0072978387580237905	-1.3318119967755013	0.6153623261022653	-0.6307828904443786
0.6322410002707949	-1.1791207693419417	-0.38924306464978997	1.663388562417833	1.9975717723205466	-1.3139661409126542	-2.192041869432613	0.19870069787782918	-0.44463555101131214	-1.2167689042012537	0.49153516031988487	-0.33861144289472983
-1.5098379756051141	-0.7351166547258094	-0.28006394823596453	2.3727350461427523	1.4940984897007359	-1.7721006935767623	-2.805914071201657	0.30433918706908014	-0.6924308864698838	-0.7849757754081643	-0.19407640839855253	0.6050951351828897
-1.4605616929489122	0.5259402266340225	-0.0832020808737852	2.084462026750682	-0.48254453741882064	-2.161460626793205	-2.514672069445395	-2.031567491995162	-0.4785054737058769	-0.2532559564539266	-0.2519561043215448	0.7020802540963469
1.6042941386951262	1.6712547238149549	0.4085369328705368	0.005434673897664494	0.4142081927482357	-1.0684663196602013	-1.5605753955120574	-1.1424183209718308	-0.5799812137981049	1.1879126182930433	0.19122695542718748	0.037262864008246986
0.489623630879552	1.9613970027783494	-0.19921695099875886	-0.10124070255944549	0.7772574570729832	0.7196371185541741	-0.9564273935732115	-1.8918155465426771	0.12254544328309537	1.630725798768484	-0.2990155723030498	0.3377767969953933
-0.5973634762544761	1.1399873606840096	-0.060251965755233984	-0.054033589154023384	-1.7633474356713523	1.695652990566506	-1.0024610216878407	-1.530351724807515	-0.845259958913389	2.6132204077454295	0.04247113462554921	-1.4791918504305253
0.38756538667089546	0.17311005674944946	0.16980210278522737	-1.1569719947479324	1.5041748973340259	1.3028367580544318	-1.2407701875624042	-1.1305918717875367	-0.6066033083825441	1.7226257501713287	0.715397271424971	-0.13274172769402012
-1.3125545237199094	0.07084775140593796	-0.7972370431518635	-0.524457893320436	-0.18795967268718852	0.510744639924736	-0.9382600785585713	9.090338445274745e-05	-0.3136068928242065	0.9267371845124084	0.9547791789354817	0.27519362075634735
1.359957964489699	0.4651745077404945	-0.3693259309439131	0.3327604725256138	0.3665849840062326	0.009470796163549417	-0.24701682394125893	-1.368200338661501	-0.07426402959487027	0.07684053986492997	0.9846688404514116	-0.16032437281465572
-0.32590006729722465	0.851197818588454	0.6778215188148019	0.07572199821139257	-1.8222292184196436	-0.36663727023998427	-0.12381687434989155	-1.0844563054217113	-0.3731077848748754	0.3803782197692742	0.8922356499915545	-1.7073414041279409
0.24822685118745838	1.593818157008997	1.0187335451817328	-1.0333181493351735	1.9144945841536487	-0.17712331477685705	0.6544388943848304	-2.1797284420948704	0.3152311330721201	0.8048346647581592	0.584450546650562	0.8507173358063237
-1.4383550624062111	1.5344956563778875	-0.38927921061074633	-0.7582311117349194	-0.39141489893240183	-0.4775089706423829	0.030159838799613727	-1.565604560314697	0.5311879494073241	0.6145623881741599	0.262872054020902	1.6122618282767516
1.3874539812426356	1.148861188894245	0.12226270968725303	-0.19313464226048968	0.43391427822925444	-0.2925519008205077	-0.695246100938397	-0.6693645980140963	-0.026161512698628854	0.5912740413750549	-0.6798134481330086	-0.13494039452400003
-0.9512510327526633	-0.07805261543119925	0.902585282772452	0.4085434507381956	-1.4194852165480192	0.9682220997658653	-1.1226479908423985	-1.4073214093129907	-0.3869997525182022	-0.41014115955007113	1.0735050981420884	0.19339293691633425
1.072821922637719	-0.9146994817444367	1.3729475089668453	0.6891363631588739	0.027351374354047154	1.4417121864137783	-1.3248556029108267	-1.5753836994239658	-0.48133737013741534	-0.7432412117444288	1.952735740429798	0.7237016877931324
-0.823828376483812	-0.7260979674341402	0.7609886879449045	1.772373498832954	1.3820440083128027	2.6381218501415824	-0.3460315539263795	0.9882082671381297	-0.6106593657356211	-0.766472350458341	1.6805685902035294	1.1268000190128025
0.11006065303037607	-0.07660804347687745	-0.11279389174042974	2.4496122870838524	-0.8196033639539292	2.191003770631107	1.10440340743726	-1.917093247182831	0.05726762548993453	-1.3862203094539804	1.822638805749079	1.3227401524317923
-0.11366572201560406	-0.022000738198612944	0.9068369715383827	1.753662064674118	-1.55104144359891	1.2463691328815165	1.4875180775819297	0.6996090349855416	-0.6138301467149624	-0.8579933567824761	-1.2353559231523823	-0.141187795954687
0.8953659251189962	-0.6012051595221999	0.8255654328054414	0.2560253672483947	1.134937622840282	0.33315765071981157	1.9067076403340042	-0.418927030708148	-0.27891797035461624	-0.0656372209992973	1.2581160620874308	-0.8150541925727226
-0.7823189062181187	-0.44487222746155664	-0.924406611768804	-0.5250182784780375	-0.24328579743585252	-0.012261457988540616	1.1176017978801258	-0.5883274998084614	0.34980453367006153	0.012106340730850838	0.04961822886589688	0.25714065876820935
1.3518230417282482	-0.8193569776955761	-1.3813093903797833	-0.48019115236799803	0.45312548068229475	-0.1382240319663005	0.26352646483155245	-0.6225459347357849	-0.19510863865509046	-0.017330052836336155	-0.8150684192566048	-0.07231486940436914
-0.5861122089325331	-1.0831800159716711	0.3105933099949277	-0.03570182637902411	-1.5900255939312067	0.028351711719920607	1.073243919390942	-0.4072628434883734	-0.1065453885113724	-0.07317042857507215	-1.2895596976357746	-1.8499555567336992
1.0548607299140915	-0.3402960574119025	0.8949285860110182	-0.6159554696789263	0.7457257062073299	-0.09485540044829935	0.8365613957900124	-2.456558901654767	0.3008712806135639	0.17149474086460204	1.3227818790055283	0.19405706567686318
-1.6593242216611364	-0.05649422550557321	-0.3001612073096442	-1.628561427469333	0.2074798869138276	-0.15308219547730104	0.1758938880312547	0.14644144097547646	0.23690012140251568	0.37504745008448725	0.38857351293798	0.71966650146746
1.5862263763639923	-0.8552385800263385	-0.3752598521964943	-1.1827414129942864	0.2917713862542856	-0.7105294752952682	0.9780887277291179	1.5836210682126888	0.16972820559586596	-0.41500658492684933	-0.1682737126966803	-0.8181219867658887
-0.8000778531433782	-0.8271740479803559	-1.5292472751941646	-0.7495640621460021	0.024817753817086896	-0.9651931178325951	1.7747180813536774	-1.8416664264749925	-0.04315237321557906	-0.6739314232939763	1.7225180139428449	0.5207642562230118
-0.30874675191249523	-0.41855363606012963	-2.1798258810354283	-0.3197782145049146	-1.5027179120467018	-0.1988419802883117	0.25560523813288416	-0.5503590918643864	0.3645641680561116	-0.02429352553683194	-0.6455893820798494	0.7872479673186098
1.1504200743931117	-0.5924957066798617	0.26982076050838266	-0.878493931956289	0.9630364305815774	-0.3626876256405912	-0.38301341187312327	0.27252303863496236	0.01283296375987655	1.5719941438514187	-0.45975902490253234	0.6777278607630457
-1.464816900289358	0.15664274550232532	0.25390773745179573	-0.6135524232182977	0.9836211578812105	-1.3246302712290836	-0.36357029118810436	1.4286550415744161	-0.07817245988431291	0.9738924077384048	0.9017489989169637	0.39103718882465177
1.4199339723973134	0.3049867006014194	-0.8220847712911838	-0.53090735570336	-0.2496186894113547	-0.9210614180677668	0.08554304818461819	0.9150348292098273	0.03975593025374717	0.2834684546195844	0.9606156285061538	-1.107393982734899
-0.6877559925455876	-0.11050410454022089	-1.7849548197502085	0.07090431477855179	-0.7304557253524069	-0.72536157445298	0.06575331133904806	1.2900706955871013	-0.09546267203062685	-0.2180713933505147	0.8644493823645613	1.3902495632137706
1.0598728088136855	-0.33914570390281623	-2.2828377449689734	1.1628207705216675	-1.224649633373149	-0.004976512902822536	-0.4244326723506833	1.6819693973024246	0.30522960150812123	-1.209817602936015	-0.3861000170238612	-0.7787484799601563
1.163913094859079	-0.6050621178314569	-1.0830305638962894	1.5872129769308843	0.5731560048870401	0.4158229770453436	0.2177759413194795	1.010322754797289	-0.37067419431466636	-1.744045400639585	-0.027354575439085885	-1.9960331546595655
0.8379137421433045	-0.5992372919951633	-0.15375891819087184	0.49406328781589454	1.2638412415019604	-0.08667981041000128	0.40042136047061977	1.5438632001638284	0.08818498056066988	-0.23233263750938354	-0.6226383947186308	-0.07308505499715365
-1.891388750197251	-0.33266601178485805	0.5411479852976601	-0.33554432903210224	0.767411544664579	-0.4565253232904567	0.23495681982860156	1.449618604937718	-0.07654159377175446	-0.8841618380027959	0.5901515787983243	1.444083399507744
1.3355918883382414	-0.1475570991862635	-0.27264367869129036	0.3328987183824477	0.04833358962079014	-0.4236144553175933	0.29991986766036965	1.2461911404503683	0.08362603448893391	-1.1859954900783283	1.8376192044423407	1.3957984124696508
-0.3605836798216641	0.49584720467228	-0.778667700339049	0.3778748406520705	0.25169473889725497	-0.8182911878178784	-0.26749147562451114	0.8401168843873559	-0.05123176619673919	-1.6067889811954057	0.0036115102313978927	-0.6436226808095799
-0.6789827053801027	1.4336653294245316	-0.8005584252052521	0.3024169848955965	-1.7750729338616826	-0.37026846227255567	-0.6756107620478591	1.8710077303232246	-0.5135768852148314	-1.5669416340972309	-0.1369734879820001	-1.2838472199822126
0.5491300847769117	1.2436945775759374	0.1792274168028512	0.7520965519646496	1.2749689168598857	-0.16688676312934522	-1.1742463054803411	0.12866376037913296	-0.4311870778786979	-1.289545489676725	-0.29060266094722004	-0.4603889056732757
-1.1379807128162553	0.643174984372563	-0.5928852067692781	0.3877458452308704	-0.4223847336142176	-1.414673156305422	-1.1511181399618564	-0.3515320555523997	-0.1747957048665225	-0.5897299495825539	0.29331969933733665	1.1475579368111057
1.6745103308728584	0.5527729195512314	-0.5633421309151271	0.3659275954762946	0.11475444292957765	-1.021538385687293	-1.0802641925767296	1.4555051701166812	-0.3435027825381497	0.5846862439580333	-0.4097022725474433	0.36036236519162756
-0.2706997516303664	0.21077542570971958	0.5292352266242588	-0.18334337957002222	-1.8941571449532375	-0.2662067822819642	-1.0027739987562014	1.6175267087462573	-0.4374393536736019	1.1540135305975232	-0.05227793018974056	-0.2958530025765016
-0.5932051440388995	-0.1484861997820012	-0.12462973193873887	-0.4744132881188648	1.6330998107967831	-0.09391686675924431	-0.7378007379330842	1.3252316655384233	-0.30769319395012656	1.3939718137770558	1.0088906406735607	0.4816227666019726
-0.6075370194265595	-0.4333975315693623	-1.828993722338673	0.17793013314835218	-0.41393064409743613	0.25331274239665724	-0.9169243810925122	1.6947353483252248	-0.18979554764127277	0.8754169043826269	-0.5600076051316641	0.555559925643319
-0.20053958942332972	-0.7682088104131495	-0.10509270533266062	0.6641063350842351	-0.22172597811316813	1.3729254565544182	-0.4600932902551943	1.5530939917535767	0.07009861628667748	-0.22238918765764942	-0.9427195202764149	1.0223061806013403
1.1438768133932944	-0.15257735414379467	0.6315342188704575	0.008510884386288192	-0.04343530049304775	0.1912838673266889	-0.3173519123548966	1.6903738862676347	-0.056151410038271454	-0.05242735382105402	-1.8937945998912085	-0.6907716895624837
-1.2464871865714227	0.30456359796835264	1.2513823452384223	-0.8048148286058143	1.2428535210267042	-0.03929521984005743	0.2291894608727054	2.4417475143194425	-0.33280508852792995	0.3826794255966959	-0.42649289950700603	-1.62173943853336
0.9137579712990093	0.32427113491028065	-0.5808662817452444	-0.8932708207860935	0.23405167513087394	0.20436763671975497	0.8379795040981344	1.6843051556135191	0.8825514768876356	0.5501815542533948	-0.027832416068720823	1.097701035451447
-0.3391009479132566	0.19960492251224252	-2.8660202266596677	-0.5330060393241515	-0.035672780569090026	-0.7215087404674395	-0.266548664988782	1.4688061102153718	-0.06143753771528268	-0.633777269877509	-1.2063083525779938	0.3841446195274859
-0.34077176984987756	0.9827789049730987	-1.6783093142321568	-0.4414542591422026	-1.1682608610675393	-0.16470569334811277	-0.018414642949207107	-0.007763306155142715	0.44701579853717904	-0.04910362489350848	-3.3284093722785753	-2.3552312245012277
-0.879748003017612	0.25326186458927363	-1.9040814261836452	-1.7755007089068295	1.6913178523213794	-0.26195872583385216	-0.01636441222584773	-0.053260926886264236	0.02293944870420839	0.19236617170360967	-1.764719284349428	-2.6136497505303495
