Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_14	35.8220215138449	25.29742592231155	2.305147037176142	0.0313641763084542	206	0	0.0	0.0	0.0	0.0	1	4.501777368731345	1.1445540071264304e-09	0.41945099674114883	n/a	rejected	Unlikely BOLD
ICA_15	34.806141736371735	19.933102231711043	2.804327288214176	0.029224874963203754	698	0	0.0	0.0	5.955914902553084	3.2580098551500054e-09	1	1.6165502773337317	0.03860306350118947	0.20600031331265645	n/a	rejected	Unlikely BOLD
ICA_16	55.5085837254544	20.80672917218338	3.0039266663909734	0.038335238083249616	3132	0	0.6030698135005776	0.0	23.05371912312555	3.9183707097999705e-112	1	1.0502656532011758	0.4064439626768679	0.14424675474545423	3.8003760584447543	accepted	Likely BOLD
ICA_17	25.897098646228287	27.774943439919454	3.5746612791912136	0.02848077343760405	192	167	0.0	0.0	7.510918692904266	1.9914475073047614e-12	1	1.6272526327232932	0.036588253834050954	0.20708171356500338	n/a	rejected	Unlikely BOLD
ICA_18	41.905674031402114	23.893053860205917	2.871832650652468	0.034067038719515726	570	93	0.0	0.0	0.0	0.0	1	5.7832820054645	6.105116412413736e-13	0.48137650587192715	2.3648091988468067	accepted	Likely BOLD
ICA_19	30.24641645833208	43.215252732380314	10.558823796564038	0.06756382843180397	132	862	0.0	0.2289156626506024	0.0	0.0	1	1.9476161996769947	0.006659718697530015	0.23814189441677236	n/a	rejected	Unlikely BOLD
ICA_20	37.02834586521135	43.537154912721824	12.943523947102618	0.08419092996572343	710	472	0.0	0.0	7.466392544134938	5.0250890682373073e-11	-1	3.951596904514811	3.306977158779034e-08	0.3880823820331598	n/a	rejected	Unlikely BOLD
ICA_21	36.28456390178073	19.123090203281976	2.166742029735881	0.0291433375779683	1291	0	0.0	0.0	19.21041280407934	6.118245982414935e-72	1	2.104445202223436	0.0027385494212647243	0.252476432267125	n/a	rejected	Unlikely BOLD
ICA_22	39.253518640517505	19.907082348903653	2.2550746156328842	0.02933162380046167	1710	0	0.6545773618016965	0.0	22.332920401136292	1.6251454898119636e-100	1	4.0807546472625305	1.4931649250371493e-08	0.39574700068885016	n/a	rejected	Unlikely BOLD
ICA_23	32.97002220465161	18.885008309477115	2.1479563521514264	0.02672143765571892	891	0	0.4367945823927765	0.0	16.02312301481709	3.292504826700789e-53	-1	5.888843606809138	3.3517633113433476e-13	0.4858937068146306	n/a	rejected	Unlikely BOLD
