Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_26	25.562021640947638	19.708894177772564	0.3846878857983253	0.004578051779240298	117	0	0.0	0.0	9474	0.0	0.0	21.4	-1	0.006078308676270239	accepted	n/a
PCA_27	23.854234068398586	20.942935332419847	0.37615589430517016	0.004417288404878275	0	488	0.0	0.0	9470	0.0	0.0	24.1	1	0.00589802207973492	accepted	n/a
PCA_28	22.48439474170118	24.731252510848282	0.38612280282918676	0.004344091391038501	0	749	0.0	0.5441077441077441	9520	0.0	0.0	25.5	-1	0.005777074528918336	accepted	n/a
PCA_29	23.965414043883204	20.610911963577998	0.35079505415707357	0.004324370685371138	0	103	0.0	0.0	9583	0.0	0.0	25.8	-1	0.005731792208428178	accepted	n/a
PCA_30	23.990385277358044	21.360952430550384	0.3469640305892016	0.00423653882011221	0	656	0.0	0.0	9583	0.0	0.0	25.6	-1	0.005628376842848287	accepted	n/a
PCA_31	22.54675106730987	23.120087091992815	0.3462994609764894	0.0041123466976840115	0	662	0.0	0.0	9585	5.830261925062556	8.268060959604391e-08	24.2	-1	0.005455526974727712	accepted	n/a
PCA_32	22.73086021922532	19.74044455385409	0.30526546799391546	0.004066567097463421	0	431	0.0	0.0	9675	0.0	0.0	27.3	1	0.0053892616527097675	accepted	n/a
PCA_33	22.314426421940535	20.36905148974114	0.320535115244601	0.003994655418340039	0	545	0.0	0.0	9532	6.8412006346318135	4.532276548401764e-10	22.6	-1	0.0053099320141927146	accepted	n/a
PCA_34	20.582671965964906	25.043421802442758	0.3315520297856967	0.003960779993955639	0	879	0.0	0.6955475330926595	9655	0.0	0.0	28.1	1	0.005260199621287388	accepted	n/a
PCA_35	21.049119950174756	20.196367875557264	0.3008731281324067	0.003920895469521122	0	239	0.0	0.0	9830	0.0	0.0	28.7	-1	0.005203733411753864	accepted	n/a
PCA_36	21.240240078268137	20.944194076983983	0.2901301714097897	0.0038692325578250832	0	221	0.0	0.0	9744	0.0	0.0	28.3	-1	0.005125115566235313	accepted	n/a
