ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32
0.2577752576861599	-1.7035528578994548	0.927025427845287	-0.34888486295419624	-0.004631766381325405	-1.092853341047045	-0.2208014946960275	-0.12463503511472696	-1.241938831976317	2.5497294124164274	-0.14930577621777966	0.6791880794398069	-0.7358280957042737	1.0359738250030663	0.5877391787256245	-0.7581284771488894	0.36914378163046074	0.007219279173870265	0.8133883141104414	0.8314895484907553	0.6788526752796512	-0.5135799363078661	-0.9208660777014546	-1.5889272439031992	1.754972083319786	-0.4561374733517364	0.44968873894748945	0.6734320010959528	-1.0341086591102	0.4495074690099665	1.1101831971794802	0.3890568499732021	1.619557023860432
-0.11348140868103632	0.6870742871654636	0.4670967111793145	-1.103394966215767	1.2954155754233156	0.5224499407783224	1.726053818594304	-1.1389473112796293	-0.3711524484131759	2.21185724352677	-0.9729439556132199	0.33710839537496423	2.2493180382010363	-1.016268691943368	3.0547602742067856	0.8259578023841053	-2.8731485653189335	-2.0790602159220843	0.4334803941043197	0.833401519638656	-3.1080492024813045	1.2005196885700165	-0.001618253788437181	1.5325160040292418	0.7121336537509276	-0.9846628089305175	3.173882618910884	0.7726054164286982	-2.5829801870038995	-4.06867725589512	-0.5197645760767159	0.18560806824159196	4.166565835539078
-0.9035631540639719	1.6425558595319907	0.04345396821010475	0.0826137867884256	0.5918940823636901	-0.41395342539630564	1.0391040456263108	-1.641113695824585	-0.6204926982457966	0.28199131484156625	-0.08242468787653599	-1.405729567454519	1.2023368876082878	1.8937844924275564	-3.571552324975188	-2.7857277679902674	1.325766636775031	0.332270124951232	1.0247256099021977	-0.4296192699592116	-1.1203431767131067	-0.9666068100943802	0.14307352433725315	1.817175901652599	-3.168910145340461	-1.2374128323339202	3.2452997713144645	-1.5521658307990467	-2.035605845244109	-1.7369901665905898	0.8701550427535338	1.2572111873172322	-0.6721425684362021
-0.5482526652640137	-1.5541543591079214	-0.38674765172296505	-0.15447963310396348	0.6699515455646784	-0.043678552969538376	0.5715765753396421	-0.7414855189158849	-1.8775795707991052	1.0426869166468853	1.657494501541397	-0.8473147154484476	-0.4856695212662131	0.6544748795836443	-1.7004787415756084	-0.6376853326240124	0.8829096577175942	0.8669392155773089	-0.7663694647356857	1.289036273569392	0.3875949603431439	-0.3966760716980172	0.4923580841222336	1.1371772738775467	0.40203320291641315	-1.173298586919966	1.5939623865889652	-0.48537422431123317	-2.380557438002823	-1.575532237103904	0.5357080314018823	-0.039681697825337654	-0.7959453864955232
-0.015338985788113149	0.73418317221019	-0.6737099104602063	-0.30421263283009653	0.7140171807071599	-0.1553585912054757	-2.245412464004843	0.6109027789717616	-1.7755851463485068	1.3224163478908944	1.0869207093094244	-0.08746740311142126	1.8665873948725646	0.01679964740539234	-1.0043697593162535	1.523356692888303	0.9014035665956941	1.3686654017918358	-2.3120787161506247	0.780148370998714	0.13655107871546038	-0.9088372214548107	1.5170356762218187	1.0769400398159608	-0.4855559210138085	-0.508749006310193	-0.05653925532306427	0.29029615924739055	-2.6645628218513226	-1.6790576215897979	1.0393083265040999	1.2838542844527119	0.6871962408223297
0.21966760430209692	-0.7467300923222705	-0.986987240990584	-0.40752832299750513	1.102995664205505	-0.02799126358921488	-0.04550608767707778	1.3652575730426435	-0.19584987555559047	-0.6426697317397055	0.5244082287908535	1.774472554064317	0.07141803354376196	-3.311663871967842	-0.6361340054148125	0.09717922458681633	1.194029467022247	0.5829404753152904	0.17045860544439684	0.5121000765807394	0.20099473343630028	-0.24872463406985154	-2.268011953524354	0.6177600529545283	-0.8984273166491313	0.8987262087646957	-0.7713888265956859	0.12361968428724796	-1.8144927960990804	-1.4751223258835768	1.1618734731659115	2.2677522337323284	-0.33931410930464195
0.2768716957300309	1.1693830241504204	-1.182255027253477	-0.32062616289594625	1.285528324103932	0.22958428432873518	0.5757737214764627	0.8794351141042761	0.655527429153778	-2.509411452863461	-1.9485994742824377	0.26613130548827507	-1.3289261564016044	-1.3221774559588826	-0.5920456605280082	-0.24611258203679737	0.9905624395972319	0.2490280538458205	1.0274259637829768	-0.08403158302190435	0.17524778958386203	-0.18580641723735716	-0.8096843862648929	0.34912887914921925	-0.35627510927248957	-1.6179564766952113	-0.9006617328775135	0.9792600489342482	-1.336231173943502	-1.1681396635118453	-1.2499368953615109	1.8836896694468916	-2.2595025521144385
0.5772906562753973	-1.0828163156986814	-1.280910128249869	-0.21149634530165806	-1.3397542935712314	0.3574333603934074	-0.5902705638676474	0.8047455897895657	0.7958193252440373	-1.7205722627800184	-1.966029365478389	-0.3332137194278938	-0.44725202912832335	-0.7728892301087988	0.780545786224474	1.0203063202372515	-1.1232958175190524	0.3342664488536458	-0.7179741673412284	-1.2652537232577925	0.7067102659299326	-1.1257523382256787	-0.10988914933938794	-0.6032287450240427	-1.700497378964351	-1.303643899081215	-0.7793293526203637	0.7989449258621428	-1.4314739128439578	-2.165671813254373	0.43767977895937554	0.011369452230164605	-0.36865221198802106
0.9053923769113271	-0.2726535782184446	-1.3253494267339387	-0.4155610874490177	-2.927711672136045	0.027047976091222486	1.9127231144385033	-0.5023204759087863	0.525188046932298	-1.228317832472813	-0.39375306570002466	-0.7468008686462431	-2.1781710898118063	-0.305977640099406	-1.980924028182941	-0.5745103238039726	0.47014498224120665	-1.253285279517731	0.08916615165167927	-0.4873573793276195	-2.1770499009741644	-0.1617949558503035	0.0273779746838898	-0.3452650487903043	-1.270861829992567	0.8480254086169554	1.0281337021879624	-0.20069762747035244	0.9599285427585713	-1.7384560152216606	0.09567954780594308	0.4371299576653516	0.04292483602875008
1.141225713038101	-1.4510544346697614	-1.1897597654841927	0.3158539196608278	-1.5150197082519876	-0.27873290975375165	0.25316264958998147	-0.7448735123846296	-0.2965266776943933	0.5099350179795693	1.719780585864581	-0.2632022409438058	-0.9016294052212332	0.07662935232132556	-1.0782954752716667	-0.8204349081782241	0.4649276436960701	-0.03848407168814484	-0.017427600790814006	0.9130213704302187	0.16425336977745653	0.28877694756013095	-0.15233899720898622	-1.2070497770643729	-0.14122080257750194	0.6279827445472885	-0.4887467213175932	-0.08589478280890107	-0.9220395203057762	-2.2184520005430954	-0.6356091115049498	-0.8706929616812076	-0.7180455322049787
1.3080091300357066	0.8200267616394364	-1.2107299034428132	0.3347463892168141	0.20023558258159038	-0.06500848747998962	-0.13368328053067985	0.3558181433096867	0.5844152354383024	1.1504147100439097	-0.3778803926687577	-0.8870995133244948	0.5330469121386384	-0.3033157572791097	-1.3232775334329658	-0.09535737736101238	0.2846272339972137	0.2381638443068145	-0.9744593377246331	-1.273921776785526	0.48113540342551836	-0.26599620731600165	1.10849911802339	-1.044898751785854	0.39245807573751135	0.0791589916315775	-1.2175115828326069	0.18178624915582203	-0.8057048208281594	-2.028676678508637	0.4859648751406609	-0.6245067978866051	-1.1076430157624928
0.8580967308595104	-1.369767395707969	-1.1905853708191008	-0.26057627660941624	-0.4774320656609712	-0.030336746335572574	-0.44332778958699237	0.7650108222827887	0.04134727830449989	0.9521180886451567	-0.9131777204513526	0.22990988786839292	-0.31952217271795774	-0.3444827415478905	-1.33141272448213	0.15257163272873128	0.7714772525211829	0.37993854162484875	-1.2336150386401703	0.8873804887952754	0.6383620603076757	-0.08659018047887847	0.4686116390437792	-0.6213607825881137	0.4397903007937799	0.468452914787613	-0.23800645067572893	0.6684366933859274	-0.7479914612148355	-1.8064090366941559	0.47683170179972156	-0.3473177234509671	-0.7257635814816228
0.4352396382140802	1.4116558093210074	-1.2125807519784824	-0.0513810447355133	-0.8713481156880947	0.250538242446791	-0.664144605002857	0.6179545561875254	1.1148150608490222	-0.13385005635209002	-0.14315053079508036	0.5219074719547763	-0.25729154428511003	-1.21717950826416	-1.3707979681017615	0.09332725900981116	0.863397295938949	0.07365569429959205	1.233312919492917	0.7219271140856713	0.6444966087966688	-0.8366438351790406	-0.833048722988593	-0.02309506153852311	1.0713650148871368	-0.2538654936090577	-0.46851635900177707	1.130216982715573	-1.2847145373002666	-1.4581038726687334	-0.5193857963712277	-0.42298704519109503	1.195708525230218
0.2904959018054349	-0.1295917360188069	-1.2192010557647877	0.027334428397864496	0.09836370177499867	0.15682485525704895	-0.3316589744035364	0.3471455544341496	0.3114735040457878	-1.5530726979425795	-1.226707039043042	-2.3434956915767216	1.0594862253433703	0.06858118574837437	-0.6615012157570765	0.14980470714022512	0.7328810516213771	0.040757962871274	0.6421401995620143	-1.4149861678042546	0.893014927291047	-0.850886207274644	1.2564992752670572	-0.4081778234042334	0.9401817979534091	-0.9965688550658609	-1.3994180355195867	0.30803365974417846	-1.1706704848763148	-1.3575184179825173	-0.9253620308195275	-0.6733489346461403	0.19661561934370997
0.28113297830082556	-0.04694661002934489	-1.1962661938715629	-0.3877470845945402	-1.1041498402590328	0.12134830842069395	-0.059034570719729264	0.7735959600826146	0.5627655404298388	-0.1358982157635483	-1.22591484919764	-0.79535589088202	-0.6391147771477846	0.8026862352070546	-0.7874099434961429	0.38081387169698727	0.7085358784766347	0.5381058116719893	-1.0812446475681488	1.3793746350100404	0.9879571185975279	-0.6470215968672698	0.7672601938827545	-0.10303814633850629	1.039572213493464	-0.37890075690779224	-0.9536452274433812	0.24820673167681748	-0.11790532219977212	-1.1668281556456221	-1.6664755631354031	-1.075934918566002	0.7413188513818487
0.6543203236623468	0.6776572642651264	-1.1950908286934239	-0.027202521984686517	-1.4922425504949652	-0.0416651604869731	0.10220150464346266	0.8320975253409252	-1.7269168167380342	0.7788073990270418	-0.5688755853212233	-0.13373043560153594	-1.7134329133841215	0.4560308845388595	-0.2554420512338522	0.07630966411492926	1.0470077486652263	0.7350940332481434	-0.47401998079313995	-1.0469494018424093	-1.1918822031219332	0.2752022362682352	-0.06442639354512512	0.35530050048286865	0.7086448106843367	-0.28410378274826104	-1.3091943835837443	1.1871488030037614	0.6177937904165594	-1.1017603744210962	-1.2028176466999996	-0.8574053313319305	0.6698916832866162
0.6449232691370301	-0.22199844533209803	-1.2127481514874303	0.25763421899021743	-1.6240475571103243	-0.13058825377452876	0.9726511195564571	-1.7612906629041387	0.5336721505088521	1.1504433775881115	-0.2697262358049744	0.06731537723916277	-0.1537325000774103	1.2118330312311303	-1.1157796810276177	-0.5413499291418543	0.47500659361632375	0.8511794049324652	0.5114337513753224	-1.416935787285606	-1.1874150747667287	-0.17147765827431946	-0.8939206680553394	0.6397834967634823	-0.5206852980525205	-0.35970931880092955	-0.6658649436685776	0.9016904559395186	1.4289591734323204	-0.8207998610761177	-0.48161808414145635	-1.5665993144040273	0.9953342412724216
1.052195146326073	0.3259378044702961	-1.1509314088427431	0.5657928301742841	-0.10188401308317846	-0.019758396433012554	0.23919142741486557	-1.2201034819760148	1.0815500553236246	1.2168263634964043	0.27232679562233175	-0.22849390101671807	-1.1202524442329604	1.9823145573418088	-0.3133695972840712	-0.3263922845880278	0.6945071459477089	0.7568919901640377	1.129084195267223	1.284098985799093	0.5348723703578261	-0.5035684634680345	1.0075771150952137	0.20005971969200076	0.278509058168429	0.15828613026034974	-1.4026359950557787	0.9254985313191845	0.6991260791349119	-1.4575898260846425	0.20641557956586704	-1.1986538331244008	0.28476255660362637
1.2485723876953723	-1.2067853065288308	-1.0737232899264606	0.3953653677742417	0.8631780113524932	-0.11060705768056857	0.24684494403539575	0.6179576870118199	0.3801538025932444	1.6123643262400176	-0.473491237497862	-0.25732395648740575	0.42761180321344466	1.3771090117197442	-0.6750933175485551	0.49409382076824687	0.889997858340498	0.5725281071100127	-0.036288775238629396	-1.1742366094422898	0.6694843649527651	-0.10290761517239574	0.6092180348530799	0.3150979184116402	0.1148530431534446	0.15764143051619897	-1.468559292756784	1.497164843953665	-0.014040541975840523	-1.3281741162711933	0.44824452172839624	-0.0986495571816371	-0.01123505335342319
1.3898344913129026	-0.4310734974100166	-1.1804020639936061	0.036450005312783966	0.5777666885365365	-0.10575020640538726	1.0143230306916171	0.6218790538218495	1.2898394924686587	2.4264612210289447	-0.30406632453920185	-0.04878682639584753	0.5147314834515885	0.6802910579284212	-1.820434125969981	1.049572217463846	0.9293022273021442	0.4150856087142651	0.017405495013774988	0.3681498764736734	-1.1889310157135065	-0.33613943680883457	0.4271527135585036	0.5693990337613531	-0.11555962262242765	0.5765117206389194	-1.430375630963039	1.1878113336566591	0.5704330286831235	-1.15700358992333	0.5704957054120876	0.2624887555497548	0.027157302472738596
1.6494146922215485	-0.4290740250087663	-1.1376142579162494	-0.11593885942105935	0.37416915986158333	-0.12960699476618484	-0.6926931793353492	-0.028253959709786	0.3048305368188797	1.3762331557475431	1.5554347563384996	1.4874399079572853	0.011513740666233506	0.00912600017419013	-1.090386748468714	1.1033878878129413	0.6614737437841239	0.979139375316863	1.6162756875896858	-0.4686101660958556	0.09187137715251341	-0.7113777136887095	-0.3086408369449673	0.06854302409978134	0.4121829545272038	1.3659989900602003	-1.868030578439111	0.45323900115491067	-0.3887747256781907	-1.5302865048432301	0.13610226562626107	-0.6553348329233536	0.4070087182138551
0.9858921769911009	-1.099110495770779	-1.172243899137113	0.25399967918377325	2.3577064069082816	0.08338451599356603	0.29046379595026345	0.2936903467056485	-1.599953288502765	-1.8923347699428539	0.9338925500135041	-0.9520956450940294	-0.6672668390526335	0.14898687385813414	-0.6737194098081737	-0.5933040526259181	0.9106585858876153	0.500540241004869	2.2917315651176273	0.8933098392381715	0.36230089405647115	-0.22954822032835226	-1.2467480145724954	0.24129041233898813	0.5154119280211374	0.4080150974169443	-2.2104348312120843	0.9574246769109475	0.04494976865524879	-1.0104672081233104	-1.1117073776976614	-0.6210597650287918	0.2258141558563026
0.8197717475638476	1.2448484516112273	-1.260946671827576	0.12362016041233978	0.7040299386040446	0.24995829971311126	0.2691685175633316	0.6362128843003313	-0.45658427175926153	-0.7775689976140612	-0.5844796793817851	-1.1114010145290398	0.4720133525873063	0.6692600835001712	-0.5940056357782526	-0.07796191563027186	0.6497345149691202	0.40697187153021736	-0.9689089499887245	-1.1499203266683207	0.3317766807724127	-0.5166853675393223	0.6677542833455252	0.1610144309759411	0.8594557226335781	1.0444997110071863	-1.3040662443199889	1.1063865552226773	0.47551730791752644	-0.6864591274836642	-1.5777122453189227	-0.7175009978736158	-0.908468287149273
0.3858528563883151	-1.3371007534115928	-1.2478349586445736	0.07131057506917007	-0.7387038517182719	0.40041962633998374	0.2732578185633803	0.5875707685165278	-0.8697538161779881	-1.2254277525817638	-0.5834837734367174	-0.6123684808492326	0.6329547356450272	-0.2412651548584375	0.2914368629594651	-0.35271293993439706	0.8744275925192901	0.3007480164387544	-1.4744596179324745	0.2800070765431268	-1.6016379046049642	0.38320954778497573	0.4175065527062572	0.324013674465775	0.3614259192403478	1.1999829639283979	-0.7281229963204595	1.0076413441066123	0.14197910650503962	-1.315362263943664	-0.36625942220248087	-1.3564061484863368	-1.1178110524543956
0.483173468891164	-0.7827452872080551	-1.235478695980067	-0.22312505561092383	-1.2699880031406512	0.017172518241948532	0.32009652284721674	-2.4006905709831137	0.2865004022640216	-0.8236934687249376	-0.6304810931019379	-0.3148040604964583	1.8404216016231578	0.5049427479825388	-1.7719184289749095	-0.5440675034532646	0.23104802766257973	0.12089171308481565	-1.6513094452556667	0.9988016203006431	-2.273158020974647	0.1623344641307364	-0.043472736737134005	0.6427003997807696	-0.9734092763836506	1.1310638818709828	0.4314112956738111	0.07870153893083268	1.1756198786667909	-0.21249381128420963	-0.04342927386030474	-1.7900345657602825	-0.8221317883420317
0.8371851959745528	1.2772559121282219	-1.203048457023439	0.13903125629978483	-0.5510267410260458	-0.2763039281743889	0.6514662391009003	-1.6507890082362926	0.07288818109471454	0.5003821706742905	0.4504751639439893	0.7716210996978294	1.021669902275891	1.1661832828050283	-0.45474860323031313	-1.8581882347617023	0.2441302249601951	0.11093681341237537	-0.7199218618623386	-0.8849087979756737	0.35786599997405516	-0.5416367975352505	0.051768442599849085	0.08558101180047636	-0.16107491712112137	1.5844828138115026	-0.20095783671815617	-0.6420257833809592	0.630354113094231	-1.2041246312850937	0.4065864536845452	-1.517068791762857	-0.7605153158206761
0.9622615842515699	-0.08803813003322021	-1.146381118102889	0.1895082627996975	0.5375760904849565	-0.1384617603966146	0.11849086603584684	-0.14788649611936933	0.04749942278465663	0.12547170721220643	-0.5451078959340749	0.9447308447432855	-0.5019907541648992	1.0534416586414057	-0.8598934475150709	-1.1797021226097453	0.6110241580114317	0.2604803322769154	-0.0068579471416078085	1.5904487556474358	0.7845357646556388	0.011743814610479499	0.11375064759187663	0.15460304158737337	0.4616142302263542	0.793853016224082	-0.6954023077367335	0.10288930629839775	0.8243079242494334	-0.826653556491327	0.2724245918231953	-1.8549668108719912	0.8257615785593455
0.7906948860040436	0.5487523477417137	-1.1581776464335916	0.30474819524195834	0.4742632570471478	0.10069765289888556	-0.4607953379629907	0.6698037425352839	-0.5086449083964714	-0.198671534653351	-0.8378118990150297	1.3160583184375902	0.6150517912831419	0.0672312361674498	-0.4919210675396912	-1.0284780059919492	0.7423155171713689	0.0714138714898737	0.4766319493831494	-1.4647359934187254	0.842439926828916	-0.057170735319147445	0.8080332841333924	0.41744802090245103	0.5560378129819581	-0.14653300956148213	-0.9620904557083978	0.5261534200893876	0.8165440796329905	-0.6909386343086742	0.6647307760616434	-1.5086265729528545	0.5896574908455825
0.39848106363000935	-1.4763272628025297	-1.1767776119182327	0.24875533755885235	-0.2796269113009035	0.2686670896123314	-0.617917861487792	0.91620986019207	0.14787943533645934	-0.9030268826724591	-0.3229967971086069	-0.0005788084851880639	1.0582678578105982	-0.6839748079998279	-0.5854856296712067	-0.3911956792750052	0.6714542464088683	0.26000942665499055	1.8472389579893855	-0.4984761188158527	0.8095131130469848	0.21872624483182407	0.5274157619166928	0.38398966056096717	0.48608048728510694	0.11779400432721161	-0.6450370780570178	1.0565109437523335	0.12811859492487987	-0.4991171058726422	1.7048543139609706	-1.4653281981859612	-0.3340992776804094
0.7166101817205173	0.03369707738704391	-1.1829219213815128	-0.27401554433456005	0.5342306092393798	0.3217198536653308	0.7168511389535	1.0435300654113344	-0.9319169776950709	-0.09759307923689663	-0.505181678587877	-2.3969626531226114	0.6944012568786347	-0.41843834401471397	-0.21002071445416828	0.41509736405425235	0.5798548398618205	-0.014245810817849482	0.5424888499949267	1.5603730176916124	-0.8338272682660219	0.585260604952227	-1.4240000378799162	0.6666658572868828	0.3986990588926281	1.3440673615590206	-1.4412845169971389	1.241073623270454	0.9473144527426096	-0.31450238600869357	0.13970495203315178	-1.2477678608033385	0.14929435436996188
0.8068463040675785	1.0066643351792992	-1.2021379593871544	-1.0895598194609966	0.18369345555736957	0.1060621335479951	1.2360221791616166	-2.1678694039526594	0.19286201243605894	0.28919604696645557	-1.1414973663767636	1.1121157680545122	0.7727746209284314	-0.7915115190535349	-0.7397358783559329	0.28651455362790296	0.31938056694305056	0.10272625178890067	-1.3393810119949292	1.0366937052798635	-0.9531157094418611	-0.24722402403986724	-1.3290136646807427	0.750050295293233	-0.5657316261863519	-1.491091222490942	0.07461249554388667	0.5429501376731749	1.3125423156423293	0.4090327275930646	-1.6902083254737181	-1.457921299191029	-1.0659399487436239
0.9837856487151418	-0.06958840767532337	-1.2197284716958345	0.25359456703844574	-0.6602275192561852	-0.0173144457496987	0.8385438817751707	-1.116807717517123	-1.7570242726721401	-1.0559780196432735	0.7004623011172915	0.32206404011185963	0.9495241224350688	0.08326162031964135	0.12866043862846566	-0.5341821133640203	0.36741600215636255	0.2202738702012639	-0.35679864597636624	-1.6240804629469494	0.70183770493243	-0.20164373809112757	-0.17718223673002112	0.2989184307147101	-0.15226234463377972	-0.6745354025003015	-0.23845076597055614	0.5384841534204581	1.4782227196457083	-0.5115781970758647	0.3419093644335987	-1.5085666481527809	-0.4267392860127142
0.7031305022896263	0.5292561850097579	-1.2185534634530562	-0.25306526153045655	-0.3520176877435733	0.1355869281596525	0.20551215355307378	0.07583060508416248	0.04657026588425376	-0.4163358128585347	-0.18271798565678693	-0.11811516867545503	-0.22631123002029466	0.6943593248062228	-0.272529044648043	-0.870719540453187	0.5814965632628154	0.06614919373993267	-1.0330034344397863	1.6072932376629596	0.6871057506288678	-0.15784970282185357	0.4916851949032385	0.6520038233590613	0.26770194473959824	0.015437865876966288	-0.3273105273823986	0.5596639199428152	1.608402441733517	-0.22392081832188407	0.17189327623498013	-1.8892473120144813	0.6885831151043783
0.5034005535084152	0.6206298825043779	-1.2000782601048807	-0.21712093838732105	-0.6174825514305501	0.3485604713342829	0.03754385078743695	0.551271156994723	-2.299754366509058	0.9221890212240742	-0.27869502595683404	1.1648592681846122	-0.8808783108687077	0.3913342184606282	0.24740986290663597	-1.144044493500896	0.6021834507271935	0.21645427941865203	-0.7322885156542341	-1.2167979404138858	0.44951031100410715	-0.031205328152258884	-0.7194541882096157	0.7428372297876946	0.11773415438594759	-0.019555849543075876	-0.2154519344696874	0.5080825735235366	1.6689965825312782	-0.4137259671984969	0.18093196307423778	-1.7253781185238097	0.44459847286291243
0.5515706903196018	-0.4417981948926551	-1.2358326272381603	0.39581608587477446	-0.24702128388792713	0.1540102415421385	-0.33580479769928306	-0.8386668377435345	0.1493588987495874	1.4094714135113873	0.23622027814058355	1.3089936050550035	-1.644135108539048	-1.381928911139097	-0.7418442798385558	-4.193618624788187	0.008675887707107838	1.0735171739751186	0.6358058214473697	-1.0463250244503082	-1.9468312928264953	-0.810157140533231	-0.09721643686285594	0.8210711465809803	-0.1034825022166722	-0.5990957387844765	0.912140683005126	1.0350780893784508	2.0937410117990636	-0.07432075822837977	0.4870425644716147	-1.9266281580981215	1.0126540559311539
-1.3579797561301088	-0.13985378173974036	-1.0646279331727262	-0.8479373941479067	0.3190902662943873	1.1466981310897637	-6.843918626696601	-2.0941473166414113	0.3602121329657702	1.3117989317598715	0.3082765920458468	-1.815494798129612	-1.484616492770589	0.24211937674996428	-0.643342790918085	1.429270632219281	0.4375084690452605	0.9502394777282647	1.6772316153562388	-0.35233634953413745	-0.18073780961792932	0.6318889280397376	-2.888361347902425	0.17927907843165594	-0.7676347218595314	-1.3317190376649712	1.732800517928643	1.396821803493403	1.8304878806152036	0.839075321571896	0.6138174749857702	-1.1455807669137392	0.1913321583738338
-0.9376639290192795	-0.2126479796955152	-1.1960991704282502	0.21835810168861033	1.6852131815675508	1.4587195697058344	0.7384718018861717	-0.6193011806165624	0.4067240503923606	0.31404016923560785	1.5048664927698814	-1.5925112372170054	0.9860233570749133	-0.1595704585746885	0.6258646781703688	0.37190846607001177	0.23107260274543623	0.3496017292257745	-1.2314216699682077	-1.7175531755658395	1.0196047490773166	-0.340587636884635	1.025143313265788	0.7123228635167742	-0.33572979900484845	-1.1552743049592957	0.13479840165674922	0.45109790362037167	2.0131829543456354	0.2115966738873569	-0.39425788032147946	-1.0595570175725466	0.13441802494877964
-1.2225984891260355	-0.5523181737569863	-1.231684704247914	0.03374432579902058	0.5510916276436582	1.508944797052325	0.46154558221453257	-0.10701699835256845	-0.061746849763608114	-0.21406434131772897	0.30130785293523377	0.6458537492414034	0.036290324776483404	-0.22136455482630915	-0.009501335499490553	0.3072834379123774	0.37147526348696996	0.9752401224134419	-1.3827638479271298	1.6434969493669453	0.8501932154375075	-0.2593105085271908	1.2630187699066888	0.6395689568302222	0.844944426994826	-1.5065548916451867	0.07084058570928081	0.40901205146390535	1.6965494588142782	0.3723173342634241	-0.46860674685915693	-1.9396142063740613	-0.633081664112315
-1.7392695579000403	1.4348534541141524	-1.1536867956262453	0.0018021260865590106	-0.6940665009026867	0.7199569285083655	0.8818862184241532	0.8384844206744282	-2.809772270382805	0.19485026442189388	-0.41094300032044156	1.54939242388363	-0.9744015857818856	-0.30264198282890753	0.09407089262665003	3.5424880497639526	-1.243366649083468	-0.02407411942733144	-0.28894843591434505	0.301614294009688	1.6111686668659315	0.7157875362179928	0.9291466055024735	0.8098276844164759	1.6154633835129386	-1.1249206414169002	0.634262064736598	0.6222094921493256	0.556172324542011	0.6718844862482312	1.3147054586371878	-3.1248513759747114	-1.5820465120621843
-3.8143569133446746	0.26761872664269865	-0.5217591960139285	1.778868772495581	-0.7936268733289075	-3.838203131301407	0.9586610994296576	2.4271841996412293	-0.5733343165467965	0.6940812229127675	-0.018165107904833926	1.347832463819391	0.2614505791460288	0.4995528124529392	0.1549540721440713	4.030202642888993	-0.23747452238425704	-3.0878444470659914	1.3029785629924915	0.2661937599518445	-1.6792270674679795	-9.446286780642541	0.14525645481698898	-0.11722496473674938	-2.4318342811358535	0.3858464228456578	0.6042513658962547	1.3134158474333928	0.5733901483910683	0.5924783984162549	0.7963662816408141	-2.1166689932001828	-2.345077087310257
-5.097703066100122	0.26923614784016925	-0.20859526430186823	-11.347356910685559	0.1633165325278164	-3.0332458069475967	-0.14241419864193333	-0.7436590172230649	1.5992970329333311	-0.09015583726402672	2.754374348703189	0.9601737338987226	-0.16953896509374394	2.355412107037936	1.24110518891384	0.29746430421266806	0.33672850224233825	1.433895891179605	1.8937376649355109	-1.374016013131665	0.4620055197998496	-0.4486246693908827	0.9136568830739352	0.11042854083875585	1.5497888498449808	2.3551574607492074	-1.0516552215790609	-0.19182228152123718	0.5896230568168702	-0.8530195488204467	1.0026414679785318	0.5630083354900715	-1.1135073784695997
-2.9274580187870334	-0.015292744973840353	-0.504757310491724	1.375577293361489	2.7703110629937844	-3.763312604884007	0.35371334428423423	-0.010312978633134086	0.974160603698237	-1.764644511208251	2.2574339646852652	-0.48924994131743554	-3.15821272551018	-0.23077493448098327	-2.1988331713641887	-0.8305040573048625	-1.9274679011286824	-1.4063390729049017	-1.2906321756307086	-0.9494752410127434	-1.639041771408591	-0.6389261381982547	1.1240411233073415	-1.336646614280954	-0.8827897146019973	0.5124870012970791	-2.061419440549334	-0.5905563148008955	0.0806290282693772	-1.3559226061252696	-0.7283360286197633	0.2403181283401264	3.7628801244685386
-2.842745336798408	-1.8052469981797576	-0.31169677451277217	1.8349064753630597	-0.059872227289386695	-3.7214527431420743	-1.9923455465874276	0.06599202442012034	-0.0654871671819365	-0.34362713136719975	2.0451338124229617	0.6928916471513391	0.019152255643809454	2.705376919381155	-0.48048899555998986	1.3331113070684821	-1.8960219068020672	-0.6158895588556647	-0.49620505065038806	0.3657918898333419	-0.22534706975791488	1.4357686503520641	-1.0656049300113826	-0.9289264914317401	1.2110286252567553	0.4731052269445594	0.3449994493629439	-0.3392528457703344	1.0965584157666628	-1.2452792444546685	-1.2015818930775004	-0.24217379063537137	-0.813881284859542
-1.6395750776400053	0.5812662544038232	-0.5058920112698825	2.0261249303917293	0.41256247058923595	-3.750400682174959	-0.21262968961483658	-0.1567772573580621	-0.40397605717966084	0.6130574514618689	2.010813935095195	0.28756689194900753	0.5710758696345406	1.6781495442878873	-1.0226774565323453	-0.5561657503351404	-0.046847215456390354	-0.03949665633760711	0.4219752167814085	1.5614477728566563	-0.5099115432540569	0.2797337174805706	1.3636687740268645	0.03946840590487556	-0.1086041551507521	1.319973357639214	0.2197301897498345	-0.13792116958971368	2.1459280808314447	-0.6733239484168668	-0.4451788549069629	0.15676425100490943	1.4387232342355885
