Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_10	29.93587333427138	24.637226801172282	0.9131536453078759	0.008320132944153437	214	258	0.0	0.0	8937	-2.7562234358304614	0.006844443662259163	16.8	-1	0.011778961257409931	accepted	n/a
PCA_11	29.72043423399998	26.08434240003539	0.905234011791833	0.008238335344346162	0	107	0.0	0.0	8682	0.0	0.0	15.3	-1	0.011743022942971415	accepted	n/a
PCA_12	32.82287090697078	27.484515998944254	0.9393094844186048	0.008042172006669034	538	316	0.0	0.0	8878	9.91062606943179	1.979241389548167e-19	9.7	1	0.011429270710542193	accepted	n/a
PCA_13	34.65353916285628	21.09563609359317	0.7586171866486126	0.007361106317701033	1256	0	0.0	0.0	9050	4.7166339261261285	6.341334616239361e-06	10.5	-1	0.010424701637660821	accepted	n/a
PCA_14	29.802228222481812	24.138463482500658	0.7104821764248888	0.006669286353795043	94	176	0.0	0.0	9025	0.0	0.0	15.6	1	0.009526432416124032	accepted	n/a
PCA_15	32.98269758928227	22.29202111291935	0.6066095766471374	0.006181775489407813	1100	0	0.0	0.0	8896	12.11806693311737	9.897624737603833e-28	9.3	1	0.00870842692958462	accepted	n/a
PCA_16	26.752912620092378	20.090818307266844	0.5499527766499495	0.005783168507523403	319	0	0.0	0.0	8937	-2.056272814060607	0.042298292415254714	16.6	1	0.00813615680041502	accepted	n/a
PCA_17	26.509222117673342	21.149197854771455	0.5082922926685316	0.005667490533621936	106	0	0.0	0.0	8999	0.0	0.0	16.4	-1	0.007964593335570914	accepted	n/a
PCA_18	28.297559285307837	20.46259302973654	0.5394170123650024	0.0056165181087942115	203	0	0.0	0.0	9039	0.0	0.0	16.0	-1	0.00813873567804087	accepted	n/a
PCA_19	29.18829907102377	19.542098396317197	0.47452286498062346	0.005282766795345838	237	0	0.0	0.0	9110	0.0	0.0	16.0	-1	0.007518371320394961	accepted	n/a
PCA_20	24.872811902017716	18.850549572056977	0.4245846339196829	0.0049380839221531735	0	0	0.0	0.0	9218	0.0	0.0	20.5	1	0.006972915172317949	accepted	n/a
PCA_21	25.739923647465293	19.021245056460018	0.4462107101796946	0.004883768337915327	0	0	0.0	0.0	9082	0.0	0.0	18.7	1	0.006944612036868582	accepted	n/a
PCA_22	24.554506662524638	21.24378941836741	0.3935888131106092	0.004705378123672571	0	222	0.0	0.0	9109	0.0	0.0	19.5	1	0.006613406213441829	accepted	n/a
PCA_23	25.462006576436355	18.886854101323816	0.3789481055947688	0.004665970401258726	122	0	0.0	0.0	9240	0.0	0.0	19.0	-1	0.006544532459636058	accepted	n/a
PCA_24	23.356923227696562	18.586843556958485	0.3698410446147996	0.004613207613706949	0	109	0.0	0.0	9298	0.0	0.0	21.5	-1	0.006507014488377399	accepted	n/a
PCA_25	23.04095382030654	19.08385317372088	0.38826982399434384	0.004543835266913114	0	0	0.0	0.0	9191	0.0	0.0	20.7	1	0.0065366668898845315	accepted	n/a
PCA_26	21.72608881288064	17.762891455819986	0.35097278166849255	0.004485150569448958	0	0	0.0	0.0	9212	0.0	0.0	21.3	-1	0.0062872413579389075	accepted	n/a
PCA_27	21.092608974883376	18.021906534845154	0.3475934906715042	0.004371910705757955	0	0	0.0	0.0	9256	0.0	0.0	22.1	-1	0.0061374650198252265	accepted	n/a
PCA_28	21.82132439165729	18.78064536873361	0.3348250764928888	0.0042347248817125585	0	0	0.0	0.0	9386	0.0	0.0	22.3	-1	0.005938002326797947	accepted	n/a
PCA_29	20.92669788075009	19.567643130621146	0.32844304867775553	0.004189698277980117	0	98	0.0	0.0	9322	0.0	0.0	22.7	1	0.005900581766594428	accepted	n/a
