Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	50.985652571181625	28.94798946124884	7.7648352221555665	0.07381255000573927	4395	861	0.3175865294667914	0.0	0.0	0.0	1	12.780479000583995	1.1102230246251565e-16	0.6722588041066401	n/a	rejected	External regressors
ICA_11	72.04218171802135	23.81322448677956	5.628778014369544	0.04212833997215566	7502	239	0.619829106198291	0.0	14.97749419231669	4.812172576302142e-50	1	3.113817640863769	6.014405732113204e-06	0.3332215413734624	5.167074424042973	accepted	Likely BOLD
ICA_12	36.48411403753506	26.286987988266223	4.593625372744301	0.03957416591756779	2216	231	0.0	0.0	0.0	0.0	-1	5.473018383210044	3.626765554542999e-12	0.4676279648712135	n/a	rejected	Unlikely BOLD
ICA_13	60.23289824168847	22.923334921360993	4.613945443455156	0.04325140642590511	8148	198	0.5377858077378357	0.0	21.71405931302203	1.4944826521193114e-101	1	1.6476300894843006	0.03301557754165563	0.20913259438990695	3.404860800202969	accepted	Likely BOLD
ICA_14	37.442496217599746	27.192187320810685	3.3019644582287246	0.03711410979218788	639	0	0.0	0.0	0.0	0.0	1	32.32945091150326	1.1102230246251565e-16	0.8384145835324572	n/a	rejected	External regressors
ICA_15	34.8235587172741	20.58254395379411	1.873032842035762	0.023201157997821437	1555	0	0.0	0.0	20.26852322086261	1.0534777718064264e-80	1	2.449826265700403	0.00035654193172685034	0.2822186872659529	n/a	rejected	Unlikely BOLD
ICA_16	25.16402656894924	22.22924356049737	1.646191755526125	0.02351382394821427	0	0	0.0	0.0	0.0	0.0	1	4.362643786838918	2.6630592175891366e-09	0.4118260828297191	n/a	rejected	Unlikely BOLD
ICA_17	51.04952619761871	32.064657340258435	7.590083071004787	0.07271880934766872	2848	2199	0.0	0.0	0.0	0.0	-1	6.612601472197862	5.995204332975845e-15	0.5148649544679271	n/a	rejected	External regressors
ICA_18	22.771638530025488	35.84467724460009	1.8041381412820152	0.021135938814569894	0	1110	0.0	0.6919260261614795	0.0	0.0	1	2.8751244027168994	2.644487429015463e-05	0.3157432448083821	n/a	rejected	Unlikely BOLD
ICA_19	26.790987853556892	28.668140827844507	2.4954823778574853	0.02562584587844893	163	262	0.0	0.0	3.4728392641224333	0.0006166284671630139	1	0.8103508282508595	0.7294774858674697	0.11508834126649381	n/a	rejected	Unlikely BOLD
ICA_20	22.235746336559654	37.47992442806887	1.584581366798556	0.02037627138596788	0	1515	0.0	0.6343612334801763	0.0	0.0	1	1.1879335892376202	0.2551598253485282	0.16012686018827793	n/a	rejected	Unlikely BOLD
ICA_21	22.886529415126937	18.855387448432683	1.4239407162551432	0.021553967103157923	0	0	0.0	0.0	0.0	0.0	-1	3.428771107191472	8.465638460242175e-07	0.3549621397321423	n/a	rejected	Unlikely BOLD
ICA_22	55.805778653778745	30.65249302619545	12.996829131476801	0.125221724357632	6920	900	0.31830879577198945	0.0	0.0	0.0	1	200.919247912694	1.1102230246251565e-16	0.9699214640834228	n/a	rejected	External regressors
ICA_23	30.767654532651438	20.741241050555256	2.009129811829143	0.024039555588313666	1216	0	0.0	0.0	8.73971367485088	7.86252228956226e-17	1	5.406163521365379	5.3441695513356535e-12	0.4645694562747821	n/a	rejected	Unlikely BOLD
ICA_24	33.49021150278076	25.18895870948123	3.2537002178039685	0.034784545727142735	2147	194	0.0	0.0	0.0	0.0	1	36.03476591456374	1.1102230246251565e-16	0.8525803776210499	n/a	rejected	External regressors
ICA_25	32.13018406241953	30.18303487533329	4.128099338809772	0.04672667359306718	565	993	0.0	0.0	-1.7065397986468929	0.09061648919630802	1	4.84558195529883	1.4497347766706525e-10	0.4374709571680653	n/a	rejected	Unlikely BOLD
