Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_24	22.744331116161103	21.98557459976608	0.5065192227041564	0.004737101836308246	0	557	0.0	0.0	9827	0.0	0.0	23.4	1	0.007205474707605534	accepted	n/a
PCA_25	22.671108545313707	20.609188569130666	0.4809023437284897	0.004639671201377178	0	383	0.0	0.0	9752	0.0	0.0	22.8	1	0.007147573650578978	accepted	n/a
PCA_26	21.458883731129983	19.916731741338445	0.45798262635013826	0.004611459477617964	0	479	0.0	0.0	9929	0.0	0.0	25.0	1	0.007028589314378927	accepted	n/a
PCA_27	21.493250984051627	19.117629829701777	0.4340068706322207	0.0045659810270802315	0	0	0.0	0.0	9642	0.0	0.0	21.6	-1	0.006929095274800578	accepted	n/a
PCA_28	21.96612209835763	19.73593669966264	0.4239060448141151	0.004444869566933084	0	218	0.0	0.0	9854	0.0	0.0	24.2	-1	0.006736148087674717	accepted	n/a
PCA_29	20.903518071518707	19.288599284257703	0.42643675987734925	0.004418078016523221	0	279	0.0	0.0	9851	0.0	0.0	25.2	-1	0.006736474876553301	accepted	n/a
PCA_30	21.14225478599554	19.78786242691918	0.4047530637585941	0.004356805588894434	0	254	0.0	0.0	10030	0.0	0.0	25.8	-1	0.006635482548600499	accepted	n/a
PCA_31	21.071957143547685	19.271126208396563	0.4088690723698124	0.004288812955432139	0	93	0.0	0.0	9912	0.0	0.0	25.4	-1	0.006502452640349715	accepted	n/a
PCA_32	20.813129056844378	19.156293646065922	0.38682388201225076	0.004254698174937982	0	269	0.0	0.0	9804	0.0	0.0	25.0	1	0.006443234366376876	accepted	n/a
PCA_33	21.455112248817198	18.45997370095502	0.37359390002517495	0.004148573924380245	0	165	0.0	0.0	10087	0.0	0.0	25.8	1	0.0062893413834464946	accepted	n/a
PCA_34	20.065096979624606	21.610639933491857	0.38563296218980575	0.004106693720380634	0	528	0.0	0.0	9976	0.0	0.0	26.4	1	0.006235118033147611	accepted	n/a
