Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_18	25.631777181329447	21.63066743531393	1.060925697613152	0.006290408631721846	0	310	0.0	0.0	8948	0.0	0.0	19.4	1	0.013240819330767211	accepted	n/a
PCA_19	28.545338719405756	20.319291177340304	1.0820167081209453	0.006129174902241101	209	193	0.0	0.0	8828	4.394040933304214	1.6734672895421305e-05	11.9	-1	0.012886036621343569	accepted	n/a
PCA_20	26.382075442131946	20.50219201512437	1.0051399402936436	0.00605066632380034	97	259	0.0	0.0	8794	7.422643735857381	4.075218522541971e-12	11.9	1	0.012742901771904281	accepted	n/a
PCA_21	23.62445629381668	20.698774914286766	0.9248008835460382	0.005661639096715629	0	200	0.0	0.0	8982	0.0	0.0	20.2	1	0.011898848959798175	accepted	n/a
PCA_22	23.440421270170102	23.303858967383807	0.9398932046181632	0.0055537141603675035	0	583	0.0	0.655387355298308	8962	0.0	0.0	20.2	1	0.011672055049535906	accepted	n/a
PCA_23	21.113480028963135	23.04822028896121	0.9155100171861965	0.005500580272399641	0	693	0.0	0.6290672451193059	9046	0.0	0.0	22.0	-1	0.01156800199122067	accepted	n/a
PCA_24	23.25473070605222	18.803128419208953	0.7979433804949998	0.0053557341890058795	0	0	0.0	0.0	8870	0.0	0.0	18.6	-1	0.011237145994490228	accepted	n/a
PCA_25	23.203984772724603	18.865336442962395	0.7954821122443007	0.005220771161413683	130	107	0.0	0.0	8800	6.489276394472659	4.264705225426262e-09	13.1	-1	0.010968621655132979	accepted	n/a
PCA_26	22.091935153650844	21.365118999998362	0.8600248559188383	0.005189188209322995	0	558	0.0	0.0	8928	0.0	0.0	20.0	1	0.01089200503416539	accepted	n/a
PCA_27	21.247187873364094	21.549166096215888	0.7940283923970816	0.005091220497673665	107	609	0.0	0.6468085106382979	8876	4.980621344640706	2.502509802807519e-06	15.3	1	0.01069216962369936	accepted	n/a
PCA_28	21.430181451582495	18.52267576619663	0.7149037930005945	0.005000477429713282	0	0	0.0	0.0	9002	0.0	0.0	21.4	-1	0.01049508731810177	accepted	n/a
PCA_29	20.662071890696925	24.954825280522417	0.8834984399595927	0.004960558772273532	0	883	0.0	0.7377622377622378	8887	0.0	0.0	20.4	1	0.010409878910350598	accepted	n/a
