pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20
-0.058193326257620276	0.061325673259139395	-0.0689619787458343	-0.046483232031577185	-0.044230745088935416	0.06668331312038238	0.02248737767591747	0.06182002841100003	0.09521818236624174	-0.03809897313518892	0.07930618307273055	0.11542886161700232	-0.015483613932160393	-0.05180541796328618	0.09508826626678461	0.05927521709531777	-0.027466856967368825	0.014495290427017124	-0.05015165543714334	0.011609648562166862	0.04922998149638386
-0.051715785072562345	0.041468796671394983	-0.06958972375021846	-0.022093152494979278	-0.07703371164458553	0.06964840202455884	0.005877336998287288	0.042065522332199755	0.0491337892993451	0.06421686009336708	-0.02622461746119866	0.10363720273404431	-0.03453537231367735	-0.03262523225849053	-0.012858630907759638	0.01112576663447333	-0.0571553943556748	-0.003405243721896885	-0.03819705559372909	0.016510592782945394	0.07121363169020326
-0.06199085394141863	0.06889053516519293	-0.07517790022680466	-0.0681054378130883	-0.10896060703972438	0.023094160793705975	0.0040613347625473774	-0.024899608268947312	0.08272790975948349	0.07236507511606774	-0.04952093718618754	0.07727381945772047	0.0416188944080449	0.05237816960064723	-0.032111620079354794	-0.030969950370622737	-0.005698157689359818	0.04065183603987521	0.04458627382457058	-0.03283775555560881	0.05831109359881201
-0.053050009668328554	0.04413268146095656	-0.05852075411137862	-0.024966201552347852	-0.10215883961310991	0.04013515752888446	-0.03668803463881012	0.07291999024841558	0.00023243196422598428	-0.03154523755733717	-0.07217336507240389	0.036325055320349624	0.012493678587081072	0.037968700130418656	-0.020436575165899324	-0.01907595385863909	-0.04425367970964747	0.06160123944791463	-0.0745559228932959	0.04903864077001815	0.0582315122416521
-0.05547461431923841	0.045765772714888575	-0.0333102689592047	-0.03395436595106902	-0.09740566156513795	-0.0015491644233001037	0.047671665186906145	0.05313335650651828	0.004965771211547916	0.09348911265900574	-0.05188530233142398	0.028622507884755143	-0.050794759008018754	-0.005252994880481486	0.021748541226291135	-0.030776384870144988	-0.003820007906164231	0.030197755241303987	-0.08898294008880218	0.019409786089906865	-0.10590297579651359
-0.059826849190208385	0.06944610030911376	-0.04491056042541737	-0.07432406060953406	-0.14477497052648577	-0.06104497423835416	0.10138483977971062	-0.024758630252221626	0.06736151140197694	0.044636619987701964	-0.02063983499723631	0.06832956045706985	-0.024390953922425452	-0.05137614721440889	0.08410460263751832	-0.037293605602977745	0.013811029813082784	-0.04173995412382185	-0.002608969772216995	-0.07219399998057001	-0.0872629496545528
-0.04517667774931528	0.04518763330894192	0.0009489757532439275	-0.014125873111497394	-0.17210526211677354	-0.035931763865653076	0.08220536239598017	0.04654910783960207	-0.08906807022218025	-0.01741728948144133	-0.09652866783984555	0.04688952604715243	-0.018839878249832603	-0.13126689973539937	0.008199455658821783	-0.0216430488146162	-0.0314881745847785	-0.09573569575122787	-0.01713666973328895	0.035400116223843606	-0.08272883191050664
-0.04675778143519365	0.05958265306155728	0.04782409810686552	-0.014658727328583476	-0.0964221673768242	-0.048550050447440624	0.17644260104461862	-0.01146129038721253	-0.04785149858993611	0.08141806953622228	-0.0576787997671238	0.07966748545813643	-0.0879565483921155	-0.15860694380508802	0.03831120531962014	-0.00244585207401466	-0.07414683462819363	-0.08204324006688657	-0.03404482975909521	-0.038367340742615975	0.0003790365353511238
-0.04499266874548111	0.052744236552839135	-0.003090940849656941	-0.020353503023262776	-0.10709370219439805	-0.05459963514729591	0.1426275205544666	-0.00952034821428743	-0.002138928960832786	-0.06503936944036724	-0.029202121489484183	0.0820332619785517	-0.10692902660722302	-0.18866364390985915	0.08446012796626932	0.02912155280395102	-0.04964521180262623	-0.031040938881063136	-0.05653376392727037	-0.024513425560982405	0.018155573066126227
-0.043519581362280596	0.03906060312254366	0.012346327341328619	-0.0007560687907282559	-0.0635576376620582	-0.05873224888579177	0.13190702748266922	0.010275405203613645	-0.06558499674445868	0.0030973389194101386	-0.07231977854981489	0.05812615895445849	-0.10005764562568235	-0.1766528875610021	0.00854882987737342	-0.022605407442051813	-0.07967248846059033	-0.06080492647439375	-0.018516815030998054	-0.03892890407432982	0.037285500630992355
-0.06606652602503638	0.06633188389098665	-0.019890244876280477	-0.06515841923898597	-0.05401478190746399	-0.07044247877493118	0.07486610264457845	0.05454110033778355	0.08654207440203918	-0.01463978954711124	0.004716778570528736	-0.01733292490107576	0.043016594185623716	-0.10455028673033759	0.07848298260549778	-0.059047483372021335	-0.046652451558357795	-0.059283495159906746	0.05329684282855576	-0.08744261636409988	-0.05755318791850483
-0.040337033372657795	0.03319192681394343	0.03791193486408704	0.02933912055071849	0.018347033948245377	0.021717948240440904	0.002590116653871725	0.23159623105784571	-0.09386798704097243	0.05748917195818629	-0.021179205660320395	-0.07765808164044723	0.014682218801277463	-0.0862439513570198	-0.061319234868799546	-0.002788088876734948	-0.06320309612953516	0.02256684971646185	-0.010179237867668051	0.09024799870012166	-0.07059336999365412
-0.05215265692720663	0.03988709825272422	-0.0008232109076412562	0.011887150197213947	0.16374217104825148	-0.046514232041708764	0.1204886235372525	0.0943329065763978	0.02627370735719758	0.1853019833716475	-0.019267540419178927	-0.022233793266095255	-0.0817952490325614	-0.05373354242216265	-0.02428398946244798	0.011571809792778647	0.002502016866773207	0.0995918679846011	-0.026265587752691298	0.0228715457372859	-0.045359051617284804
-0.04283791697181697	0.0275789435684295	-0.17119653820015987	-0.01460168823627175	0.11099383845666587	0.019430073226559826	0.01696525167067943	0.13853302600386783	0.08869653588771818	-0.010012776485269926	0.020753141362327664	0.034336532726889094	-0.05561126869750143	-0.050527276364879276	0.0540976093651197	0.10791105418474933	0.02509327350300376	0.05849747791568166	0.004445509111166215	0.04339016407776035	-0.008368070071958009
-0.042466201576048836	0.020294181421763337	-0.19886715292998514	-0.013380975164708913	0.016538305287369746	-0.0033396889508001217	-0.018197004610763512	0.10450364039303277	0.015759748554669707	0.10868558647777993	-0.04686768412625226	0.031831271044818456	-0.052808056799097315	0.013316003024836872	-0.05095645485173971	0.06326565818699616	0.032493640576099526	0.06449026583400859	0.03522430873874127	0.07501566599754309	0.012682530561270468
-0.0450482869370692	0.042914365516538426	-0.20701051871637802	-0.041054333236057804	-0.035226585880924796	-0.02674200869764794	-0.029432828474628994	0.10844738967821768	0.052399477433736144	-0.059193253728612734	-0.05055606975508398	-0.003168137420776292	-0.012333881419551019	0.016796165844202238	-0.018337748006254213	0.04333648834326353	0.00350773319248679	0.09181663794550622	0.1163738529606867	-0.0051303443416119785	-0.011810041379614401
-0.034071876943768266	0.03130342965721197	-0.10634320046718407	0.012412371169442384	-0.0011828673763023296	0.06351656153725035	-0.025779612470039952	0.14109732843148476	-0.10015736962807392	0.01848778806640193	-0.06986610502163973	0.03145969406897183	-0.0071798593814060545	0.017940849694283674	-0.08130529607173127	0.019232451601459755	-0.03451439659109005	0.042299718596878255	0.1332323749072563	0.004820424424784281	0.022153855703376756
-0.03376852849692781	0.030279011045732045	-0.0921429245437668	-0.003818439029111022	0.021910230873364987	0.09288592569332375	-0.0059145728834137596	0.11930357199665675	8.702807277992259e-05	0.08330896383963815	-0.008902662475148676	0.08582793167083409	-0.09689144590822005	0.012539205704750709	-0.023212426702272956	0.06261226828322444	-0.04754083624339565	0.05473647611642332	0.04916480032738381	-0.0698923598156792	0.06651440453844969
-0.043323548120412954	0.04987746940914188	-0.12707344291344125	-0.03595917582236617	0.018713482290642718	0.055249832845884195	0.00841630462657424	0.049468501077210854	0.051632313792614244	0.0963259612669672	-0.06373561649411354	0.1005834015688104	-0.030071425902361112	0.0594791513913816	-0.035260775209136515	0.007576334890948222	-0.06354845083271396	0.05619712828563992	0.1298867733639674	-0.13099458927445778	0.08666881532855791
-0.030468722139410372	0.033541574580042824	-0.11643458329247505	0.012134757595921364	0.022687558599943362	0.07035933302163598	-0.018819955973092255	0.09069681889245355	-0.09537809455540747	-0.08634126686091276	-0.059132123528207396	0.0881103906296563	0.01631198942513224	-0.006127902691162378	-0.0554844540947469	0.08535249101291212	0.037452558228624123	0.05174103720333901	0.09360989037798209	-0.07111608581054701	0.03902373824877102
-0.031000494821354526	0.04072807304082119	-0.03819973825496347	0.016421085765589143	0.0784603473924227	0.1089484149050603	0.02217279603419281	0.0710387252089998	-0.07343489599567402	0.0480298396383694	-0.051135971412037726	0.08271770119040937	0.008990882487554792	0.029533007299807856	-0.07630593900565535	0.03532636151832954	-0.0006900781752898722	0.01724973978059699	0.11799893036255882	-0.11104261601857723	0.03787239794918497
-0.024994544007660234	0.037847822895546376	-0.07381466523704744	0.012165797699405952	0.07388166399075681	0.09073555694873299	0.015298075576468511	0.11503950015099006	-0.021669292008397397	-0.08408343002190408	0.016132434454167552	0.09025463224978512	-0.020858552615225033	0.003004882398824927	-0.003852129689316877	0.07728680057074157	0.04058553085999121	0.060167164096827486	0.037105651313233276	-0.06480666953294796	-0.008915779457195665
-0.020217873231766242	0.026515651232244464	-0.08060423185902041	0.023989811943444624	0.10816353935743954	0.09081839732885583	0.03117811827048011	0.0769928564479285	-0.06831451454769827	0.0027875800324325636	-0.03315968361162679	0.04378167529097301	-0.003871644638533378	-0.011451622699473954	-0.030889986108114244	0.04144921478888925	0.058939940273344545	0.008020004865723117	0.08057077925228395	-0.01580065979334751	-0.038140168130558136
-0.027594713178440766	0.044839656613798004	-0.07908231543032364	0.0027244837105030156	0.0782526518273534	0.09182314875071221	0.0371077338255427	0.013819796939905444	-0.056610135009679464	0.055833536777006136	-0.06632155159424319	0.07893084130003179	-0.011999870350247051	-0.01119167744376657	-0.03382077186441799	0.0024588650754492833	0.0822937073107018	-0.0024605764662228823	0.110816036015096	-0.005481958453402027	-0.03341222384438938
-0.019350868158276077	0.03687013559349494	-0.07170003823818823	0.01991060584146584	0.03239936942329851	0.07677604894902214	0.02559419382610642	0.04547361712754549	-0.07564391190001533	-0.0946723717111111	-0.05914346789125598	0.08197117980324137	-0.018289996899288355	-0.03220850258118086	-0.02837609976683462	0.044606007975225216	0.08838921564459248	0.054801566471883695	0.07529223264941153	0.04436738448930316	-0.03254251071630772
-0.034276615665874435	0.06003256614938415	-0.004633164333320198	-0.013160874037932974	0.03561022378588779	0.13219890524364442	0.04508173653678228	0.0019371175432288477	-0.08010391734068517	0.07132351525332434	-0.06192484409890361	0.0819193781567965	0.010190807839631928	-0.003683435674174256	-0.019195134668212856	-0.021043916494829753	0.007133292913778078	0.019880401771515458	0.09617927333533151	-0.017483461878099252	0.024352032680874873
-0.025623981019792887	0.061863155741892176	-0.013221611094326916	-0.02054610978726585	-0.044119034398562455	0.15631060078681686	0.025848282643522024	0.058928298225367416	-0.07695294648106316	-0.051377894081270276	0.007445005553817057	0.060457833045208895	-0.018399769556997157	0.0015463857229178616	0.05139106029514948	0.008785081905883396	-0.0008195684206486382	0.05935089067487049	-0.031243533926824676	0.007494907423424679	0.06121246995961297
-0.028035533536002747	0.06810942669422408	0.024286210520010513	-0.027972932386143064	-0.08051438299987422	0.1533425650493873	0.0367012987304266	0.04650767879213372	-0.127202873619953	0.028506142578744575	0.004652289666441967	0.014156316389045298	0.009409532603743947	0.03343887200785324	0.00254673191122	-0.051130375371756964	-0.05265006210665139	0.0701987886243723	-0.10289286678467684	0.005924512163728399	0.08732604813752289
-0.0346165843720297	0.09589525087661908	0.04430681241173689	-0.050438734927972274	-0.0675737715262363	0.1332946880479153	0.03317918681412196	0.038723608252334674	-0.1198639900403253	-0.055705216967152124	0.07112821014636593	0.010497127848759093	0.07309749315812412	-0.0323665923156271	0.03616456867655348	0.0008038755073737907	-0.04946284561707497	0.08855973689918724	-0.15046653294940335	-0.06783461915265926	0.038830782989748056
-0.0256855874836948	0.09370099108178047	0.10068961784241733	-0.02580018607558338	0.042361007153089415	0.1231304064525248	0.025657755717908556	0.05714130574488688	-0.18535032119222103	0.007744027299763866	0.03801686833824909	0.016915542461589637	0.09359254052366774	-0.06663733398628131	-0.013586021801303408	-0.041369383276709144	-0.04768281200742771	-0.032013305465117804	-0.11092019594837194	-0.053387331658465625	-0.04997318324618172
-0.03662056317281565	0.1217487055178757	0.06971870124518312	-0.07831176840108367	0.06927186227030577	0.07673351855514894	0.08136096666981041	-0.03395888549538281	0.018460054120256468	0.030011864362426942	0.09635433910886798	-0.019285045505586403	0.09629759616506228	-0.0913916773334132	0.04190850727258967	-0.055892816327325845	0.0025413063310349734	-0.008182575219133473	-0.04921363979058817	-0.03456679325660767	-0.07387090140295893
-0.018613544612174147	0.0975857663197873	0.05190671967392399	-0.0401221067020325	0.04238370702632889	0.13005169234222913	0.06736016051998943	-0.0026467147658792247	-0.06656923476510457	-0.0052836824501706296	0.013272230820961834	-0.030292310912896452	0.08872365737529146	-0.08071435610325411	-0.004924618930237166	-0.05947869782096731	-0.03485587725603029	0.03398730325747319	-0.05769503939591262	0.0693771769149508	0.05392919449275614
-0.029915247099561983	0.10475058966969308	0.03486739447557153	-0.08040341938209682	-0.06670123218613865	0.059043873118628215	0.10283175148526276	0.011118590126123085	-0.023807357428394193	0.06347029443307149	0.056214988084375576	-0.10391274880232836	0.04486690838464791	0.01678505515193024	0.02120179638705335	-0.04517546057494244	0.0008952317311841619	0.16343063664344015	-0.12398855767188058	0.06264178303125925	0.024697249617626517
-0.039169280245160636	0.1130607118484055	0.03560752968696476	-0.08608739887713894	-0.015478795584439674	0.00494757691799039	0.16346518414634978	-0.10358728597634488	-0.03471812559842316	-0.042918991395789786	0.018241662551840274	-0.07887066946551972	0.052884014249138786	0.0013220659324007509	0.0026417687099470786	-0.11790762704259962	0.004252938092504346	0.1584192027655188	-0.05930905637829946	0.050414206376296206	0.1630388550625239
-0.07349593063454027	0.05748951718794601	0.07891873120839518	-0.13278705121846315	0.03213330842351556	-0.024393406735621084	0.10308819499630169	-0.03305835880078584	-0.021562081056278718	-0.0997670394643301	0.05374411563364482	-0.08487364067642487	0.14979788615003936	0.06924557774054735	-0.16114552165888185	-0.253899729059994	-0.01959751051449494	-0.002715869878505965	0.10116194907958544	0.13137584637984004	0.18593139373482787
-0.05958595146584329	-0.013203399870978561	0.13383762564849544	-0.17433787049361069	0.015137408839596132	-0.08326811585592121	0.0940522938040939	0.04080958650244727	0.04465668563669168	-0.09128138075898094	0.12846866725041864	-0.09392888625060729	0.0839817884071737	0.08060646724810888	-0.11373741866874897	0.04393382098529357	-0.011787479288170201	0.062393102792706226	0.11863632777049907	-0.07469555870603127	0.00023817487795808022
0.003266237766060764	-0.0822953655656166	0.12388680926717269	-0.11740411578508504	0.06688385776819547	0.06483514272101923	-0.017111620634092856	0.07969161676242004	0.07910161376842394	-0.059574907219121086	0.15683658212192206	0.027860101474099452	-0.15300535231949627	-0.056741641083649874	-0.12048525029206957	0.12223188389821653	-0.00400147833112237	0.008212269858624173	-0.04143156376440035	0.12764798885188225	0.03531575973672956
0.014018039936951342	-0.12691553789609533	0.02289619085273424	-0.14769241427554888	-0.06347239656151293	0.006064990107235635	-0.011957220518485603	-0.021936629752936056	-0.007767172110141408	0.08700788768510902	0.13704301588128306	-0.03312427240799886	-0.09281481801930432	-0.04521112155439014	-0.12019663058235902	0.08297939249108949	0.10294414261193942	0.07685146084902468	-0.004037628042275004	0.08516523024365992	-0.03900015830219795
0.012811530954011269	-0.1882745102047355	0.012110255087780618	-0.1665192857734539	-0.06509665447912401	-0.0611927998262398	-0.018252914965105928	-0.03651300180973405	-0.07446776703462038	0.04189243015713141	0.13844244241946366	0.06445793335367647	-0.045388424060056325	-0.03262054640210939	-0.171075137116346	-0.010310127399593543	0.03957736823435734	0.029552480092206318	0.058884413206019136	-0.015272957511904564	-0.02656950637203518
-0.033746584172682316	-0.16540434407820936	0.009279591341974305	-0.18772113612721247	-0.027932838372054777	0.018243035957419083	-0.004539876481337311	-0.033000242707916023	-0.05710151739070585	-0.055368534303084985	0.2855838852599259	0.04656532273258686	-0.07203604358140622	-0.04725465177869144	-0.19856109835195715	0.03381805494601245	-0.08940790280558929	-0.014427415961558571	0.20462195574694816	-0.04398526765370614	-0.07321197798333409
0.01301131963079922	-0.2164473160828384	-0.0012208782631015038	-0.12333778963380862	0.1257167220627686	0.00881790109482301	-0.040751122961438735	0.04711850322870452	-0.12580171106755017	-0.02370686994579796	0.17305371165599986	0.08581131080438395	0.013884744171019668	-0.09676145587766356	-0.05126292694168231	-0.04437702146516152	-0.11459084569474359	0.04987811947475937	-0.024633094399237873	0.03248490701395631	-0.09396312590715221
0.033693970607662105	-0.20497036270632416	-0.1026323893131478	-0.1521421512288025	0.10116729721271649	-0.02308082088869612	-0.08709555921750285	0.04250847589029811	0.010536488527524335	0.12668850461135703	0.11157505228757633	0.04982054883321595	-0.027531318708806696	-0.0042645777876756845	0.010992240912226	-0.042308135448240775	-0.1328288962401201	0.03518026465996736	-0.18494858356216623	0.06645308198667399	-0.030985341767905066
0.04542978090795637	-0.19377079366807623	-0.15598148700277206	-0.14935983400002506	0.009231899373425792	-0.11727598376189305	-0.03448143775251634	0.0010266606515425378	-0.04659174871288043	0.06408401183069432	0.020312651069398457	0.06101408876605939	-0.007825110117968746	0.02749146210349138	-0.007700745816190049	-0.03787238458329541	0.00852193762915204	0.06272768125145183	-0.12724197972238346	-0.00012218802501137715	-0.10744519681611266
0.04536857271982686	-0.17916420676737302	-0.12213364158505818	-0.13378263462907133	-0.01826102503174185	-0.12323426302048031	0.02107049139877051	-0.056830849096615406	-0.08038716083351571	-0.004809003828414088	-0.04434440609519981	0.0961636236121688	-0.005260436303701932	0.002120591109268178	-0.0204531041121422	-0.06011169395590051	-0.020454824133615886	0.003191428156981384	-0.07283724336843946	-0.08025839420772349	0.020142914019702862
0.03551194356962738	-0.15585081161306868	-0.08365579154612715	-0.12602461498910575	-0.004529997184851873	-0.08759727395010104	0.038423056404987735	-0.10304396298121112	-0.035337816179705314	-0.07638837703249207	-0.07103380564621943	0.07219515326149688	0.003330057615442762	0.007478676548339565	-0.059479971764264686	-0.07104690374426229	-0.048866560480328856	-0.0725689029519938	-0.043159836221990676	-0.09608143286733863	0.03969298891087
0.05235085929798259	-0.1641333316008075	-0.057410901187407146	-0.10458039434529087	0.04204196858151792	-0.04814169405783268	0.02218787423766498	-0.05575701242691133	-0.08655056993579499	-0.10575169687548061	-0.08078507547802173	0.10643145440798168	0.05844809090222303	-0.019599160523997766	-0.056814542156719265	-0.10841589420251879	-0.038474057587427724	-0.07440906236582698	-0.10373319809399209	-0.033650718019701265	0.014085314116343966
0.044418754147178004	-0.1384525618203248	-0.05527692842510646	-0.11287566881835899	0.08341795471891583	0.028952443001390212	0.03545278371541944	-0.10416518315634116	-0.0051284694899511275	0.0160761517759086	-0.08200919897363869	0.05761005818663358	0.09516121875725254	-0.023277466685619114	-0.05012791892302906	-0.012669761008289083	-0.04698132906295356	-0.1585137100532169	-0.014373133656989528	-0.11660621572548134	-0.021516333536997792
0.06079644672885521	-0.1342138615517509	-0.07193979144392859	-0.09943381885318603	0.03444020513473331	0.050469912689621525	-0.03513634342398884	0.011526475923993421	-0.04577915330207984	-0.08837050760862925	-0.08034431673138373	0.03162732937898058	0.14228272136821174	-0.08352772023850628	0.026755590516620416	-0.011810287722474725	-0.038698675629056045	-0.12511181302950988	-0.04078501546784628	-0.08906971541171378	0.026074545615703586
0.05975687931010937	-0.11200420753532021	-0.006916411430774392	-0.07533123672848813	-0.02447744125114152	0.05484053896126423	-0.06823993853752165	0.04182019193354487	-0.020361412853004107	0.06118283484813015	-0.0702027229296659	-0.02916419318877853	0.08051284071593673	-0.025144659160557185	0.020797984277731992	-0.045332485313736584	-0.020905110387937076	-0.09843260610443892	-0.10847897610047803	-0.018746662480016583	0.08570267781124713
0.0553653616644862	-0.09747018877209356	0.018451153516920477	-0.08195716494927241	-0.08585676512904984	0.04025979860659311	-0.0710353103354418	0.0397660661489404	-0.013023932691689456	-0.016496190527135586	-0.009673336638498215	-0.054047993526737566	0.009309473087931354	-0.007634333562630995	0.06065652655617505	-0.03141179820381516	0.10526950278062523	-0.035103619547775966	-0.11107696600383134	-0.0298265114752802	-0.006656651825520072
0.06837128922430691	-0.10016228654417784	0.07394001450521294	-0.054223762336175124	-0.048896895272930035	-0.003384649574563386	-0.04059204148322833	0.06120890656664152	-0.06307058407814987	0.05769766392211729	-0.08294392389296337	-0.05111478061399977	0.056288627219625506	-0.005835544655008604	0.04805901455957336	-0.0726441978773949	0.10566586366303102	-0.006253162569135119	-0.1261947116374403	-0.029775417346649024	-0.06795333794848696
0.0574709056259804	-0.0798839623415115	0.0860492390714007	-0.056726680835485335	-0.03782038757126758	-0.020007211644351847	0.03102682602433731	-0.04862934886904418	-0.036115170907604265	0.1168898822838691	-0.09014125503729153	-0.04355092741986673	-0.018312118021427206	-0.046848942182321926	0.03989338140292453	-0.004769695267024009	0.1304376117464994	0.0119289899687586	-0.051032802361598906	-0.1007481314264219	0.03748695459016036
0.061136833694470274	-0.08729537287227764	0.06626368344093043	-0.058074354068173635	-0.092885181763852	-0.02223083078116365	-0.01920261176085323	0.014720696353456107	0.001378309134278273	-0.032189623599243454	-0.01378070519891076	-0.03028998544814909	-0.027308883957308	-0.08609618654722526	0.06807586131952903	0.011894691374438136	0.13321309786047028	0.019084542573571294	-0.03438255412380804	-0.04028126523923366	0.049027974682910175
0.06122571890527463	-0.08051874516878119	0.08677944163438951	-0.05321005400226034	-0.018057304731824757	0.011674334291169028	-0.0136021947994045	0.07314734375473493	-0.034936970287663106	0.0965110059705924	-0.061912061228752646	-0.07604788194718151	0.03159337703416121	-0.06269642194753833	-0.011610943373739234	-0.0059893784086137505	0.03752714230701997	0.013814936511429942	0.015669832898328344	0.06950381540085468	0.07040922302164886
0.042896252798027674	-0.04877583568339312	0.08472615864348433	-0.05809409660580439	0.006832989476417583	0.07238094282588753	-0.01576777055353797	0.10637414431862954	0.017931350665823492	0.06191365450429439	0.04544159003571354	-0.1015785195820542	-0.061299409125351104	-0.10597514753088619	0.03635692024010687	0.10389828814864255	-0.014639943992882565	0.07955942643223285	0.1357049320550732	0.05472877150724421	0.014167450205402322
0.06328279343256582	-0.07601286081213451	0.04509066021698246	-0.024201547509271504	0.12302788333585754	0.07531904585574935	-0.029829018125430866	0.12178313235542412	0.014174410012814276	0.11812482422288738	0.05608629080691609	-0.010172306507954849	-0.04081928435245397	-0.12457323611177089	0.1510267946860717	-0.00860936245311817	-0.030188460073515683	0.05114449007092939	0.09014668206949256	0.087779660296861	0.03215538987600849
0.06760058510571648	-0.051551007595223436	-0.0688523958664573	-0.05752020470320211	-0.0037752180560793962	0.040999593763441075	-0.0466868731569679	0.05025139642863764	0.10300479829728906	0.1171469273382915	0.012260154645162741	0.011562992908795193	-0.07125183842373457	-0.010902952919147637	0.1239281711058367	0.023870528605503084	0.018871319197394595	0.02120169490648059	0.07439358235679863	0.15934354989163665	0.07740587043959431
0.08723080047796064	-0.06363413801181218	-0.09292420177631815	-0.031234569800207203	-0.10862976794732498	-0.038683004206916914	-0.04368180719144494	0.045562858820187194	0.01016953662376623	0.04495831646812949	-0.05886083346377395	0.09334179978464058	0.03067433330476184	0.036340827054905094	0.07630042128102178	-0.0019447311179506379	0.08151475901772492	0.016360632173120667	0.084357368970534	0.21251595889863684	-0.023498377290226545
0.08025590693142659	-0.03619318818675964	-0.06079368356920676	-0.031081520874156224	-0.13613403145647507	-0.047569558119352276	0.005048586955796258	-0.03297947263059035	-0.00936226045739798	0.057899123674547366	-0.10168216895146287	0.06379545134068866	0.07121636753156958	0.05197620570653515	-0.01284668274401458	0.04671823444458829	0.06332481763019264	-0.06504428147807127	0.16656058188017825	0.18698207168691808	-0.06757142407180299
0.09232063150755487	-0.035522629105366854	0.006577788192901123	0.004163743051888911	-0.15034680631679626	-0.04631337428165528	0.033072706521878076	0.05235721476047159	-0.031764769860596107	-0.032841816710058654	-0.05711476617794773	0.053155864557472426	0.1343487069166488	0.03084561301629587	-0.02143784065780934	0.06928454761310684	-0.03314519711100546	-0.12071344841861498	0.16528238289071925	0.21188867148324791	-0.09412662332965213
0.0929506003479461	-0.019539070157574917	0.10817319237360556	0.030268391614684174	-0.11532136655673542	-0.053426019568762084	0.122193646327582	0.024493576844888305	0.0014040963439584963	0.03321712742848258	-0.010850401833518463	0.07711568518998978	0.08185116633937357	0.011869205358387556	0.010752547313908985	0.15218057847368963	-0.04996689153043199	-0.09455109735498765	0.11145425036606621	0.12325468869972943	-0.1322088082294183
0.08151137129221779	-0.005943091949713014	0.12239978960080997	0.021059706767196294	-0.11362816968649106	-0.0428724958167968	0.13805955243179724	-0.056408852446248506	0.08873714391066628	-0.04216457373675166	0.0020384034055741756	0.05297106231431645	-0.01747841983166907	-0.04844603060989334	0.054840311337238594	0.19996537846319157	-0.12375329311776742	-0.10447906926046538	0.10969102546961171	0.03407022214752331	-0.016636396113600026
0.10004519638607832	-0.027794253331627706	0.11892094304775969	0.04494736557320554	-0.02195411014502766	-0.06034166375559047	0.09702402910309742	-0.006139231665659589	0.029573183905356036	-0.041460126696041696	-0.09181904927022783	0.026744562570297427	0.03747072126291623	-0.06565956302951663	0.08207793659976352	0.04878976755231664	-0.12021987107130053	-0.08162303465569344	0.04235149863323133	0.07342693025526748	0.07800021207619365
0.0849967666307389	-0.0073973550697256285	0.06474774180573527	0.031247947040117605	0.06819400026150013	0.01805541807927279	0.0791944041532375	-0.07110255212509911	0.11010669559644172	0.006511203264482797	-0.0690408682039327	-0.011980409700145788	0.06450683808917924	-0.04508062020257727	0.026701372338461062	0.07402825575200828	0.0029159647517095497	-0.1256654768807283	0.06662213216293475	0.15618497855127544	-0.048657886668134934
0.09796512919678843	-0.029178395827644848	0.03509046429487371	0.031065444334785357	0.040203207796823626	0.06990465083037567	-0.009233792638843915	-0.002070603032938648	0.03851589811384444	-0.09482810216577597	-0.04598217891106239	0.007874526004711684	0.1379946143695167	-0.06104402779473951	0.07647343556061963	0.07171420710964171	0.08045314092556391	-0.09038727520356327	0.059335288193202065	0.04746236260899077	-0.001124963481507973
0.08963074863203332	-0.015248353953063305	0.07691011261197359	0.0019009002781335434	0.03401614565954721	0.12001694539595903	-0.030940708113148273	-0.016752757194836945	0.04081971295127917	0.05583932190927257	-0.04325649039151394	-0.04291349173096177	0.09580116121820323	-0.04155309588702916	0.047360742548136506	0.02984395143299482	0.04269283321378279	-0.09201987890258087	0.06959223307852487	-0.01539690020285666	0.08387794991295486
0.10278668980376042	-0.03360807027422483	0.05729095715744365	0.0006528953369880054	-0.04593090151230024	0.08214773000568229	-0.080122074388941	0.05111299900188804	0.055717145051627615	0.016905515575822025	-0.026280120883209038	-0.035241161626251016	0.0714917981665984	-0.02682684853636945	0.11735607961019913	0.026349483542681504	0.03308275910550291	-0.011987020911956837	-0.048121533068594693	0.0282220593664852	0.11058357748976506
0.09642103177885654	-0.01643209139263214	0.07389973281796433	-0.024135435268863668	-0.054593316418972505	0.05987257000536778	-0.043977913903520675	0.021249553647429854	0.05823517592242612	0.09708487575761947	-0.04282376888052839	-0.09076130783351921	0.01852630232401424	-0.00825346613166423	0.10018858775333987	-0.01860589065073684	0.07904277596821423	-0.0022396945022791076	0.009018945442029509	-0.011279755659123009	0.016250855207925213
0.10776126058591086	-0.04111069756575737	0.05538270935551943	-0.0035202580402965956	-0.04906165917482855	-0.02142684501021551	-0.034204741573376794	0.06456989405125972	0.021333282017555924	0.04105014679084472	-0.08465874157104772	-0.05796827110915518	0.06739700483090531	-0.0008530945883652309	0.13695887702198065	-0.025605506094084844	0.09899451309632269	0.04423004435429061	-0.03845632816057109	0.0114002160810402	-0.03558362202282297
