Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_11	25.437274489690644	23.986742515048757	1.3146723609999968	0.017604437151910367	139	279	0.0	0.0	0.0	0.0	1	2.020069295252925	0.004433227229877712	0.24483199966668456	n/a	rejected	Unlikely BOLD
ICA_12	30.60980088735607	24.270988810673057	1.5603913993398129	0.021958451330316184	0	209	0.0	0.0	0.0	0.0	1	11.665322147290228	1.1102230246251565e-16	0.651836308882054	n/a	rejected	External regressors
ICA_13	26.726077430469545	20.043283558023735	3.23673796399276	0.030263926246258913	233	0	0.38197424892703863	0.0	-9.630864312852546	1.0252487836664226e-21	1	3.8522260117614184	6.108732097942493e-08	0.38205175338301356	n/a	rejected	Unlikely BOLD
ICA_14	30.30528505392124	26.915052410824245	1.7629272790113788	0.022600853982032057	0	504	0.0	0.0	0.0	0.0	-1	7.940894667402586	1.1102230246251565e-16	0.5603360850539917	n/a	rejected	External regressors
ICA_15	80.02544399444159	23.637552530216585	6.286311040405419	0.055378998037901195	8658	442	0.6075671723633705	0.0	17.79413789714975	3.189808636438622e-69	1	4.336953219285701	3.113947322219701e-09	0.4103962078662614	6.9981294502707065	accepted	Likely BOLD
ICA_16	24.115982503871113	20.619584884066747	1.107618789162109	0.01625101182103658	0	0	0.0	0.0	0.0	0.0	1	7.144434628447113	3.3306690738754696e-16	0.534155195214027	n/a	rejected	External regressors
ICA_17	44.53850158629149	27.650085292280735	6.083231082876221	0.04344689253895643	655	786	0.0	0.0	-12.447767921414538	9.413769351138938e-35	1	4.099428688143754	1.3313428803840566e-08	0.3968393171478678	n/a	rejected	Unlikely BOLD
ICA_18	48.572808488723936	21.99201954506217	2.108702054991991	0.024907310931073817	2505	96	0.4801950030469226	0.0	17.09885921370097	8.176240221062138e-63	1	1.9919500044405791	0.005195765253026341	0.2422495463436254	2.7189870649840464	accepted	Likely BOLD
ICA_19	24.376995638743065	21.67514661240481	1.085516961386797	0.015257280965137442	0	293	0.0	0.0	0.0	0.0	1	2.6223787122781426	0.000125130296542042	0.2962086174486185	n/a	rejected	Unlikely BOLD
ICA_20	29.59481224142276	23.120211298413363	1.7906103100321247	0.023862431538194607	131	0	0.0	0.0	0.0	0.0	1	21.75937875845442	1.1102230246251565e-16	0.7773942019467668	n/a	rejected	External regressors
ICA_21	59.73507319164025	29.977755527822577	18.109515344334955	0.15380075483287922	7922	437	0.2980976662090606	0.0	-5.160788365786545	4.5771379023458617e-07	1	29.771269392055494	1.1102230246251565e-16	0.826932877439362	n/a	rejected	Unlikely BOLD,External regressors
ICA_22	48.17960282235481	31.051396799291574	13.544872258616872	0.13894467467488136	5471	410	0.14322057853575804	0.0	-9.803125088743736	1.0128411906483186e-20	-1	26.510555595942076	1.1102230246251565e-16	0.8096970949176133	n/a	rejected	Unlikely BOLD,External regressors
ICA_23	22.462348779754066	20.666681277714094	1.062902776736284	0.015595327881156659	0	91	0.0	0.0	0.0	0.0	1	4.401974014760721	2.096577467192162e-09	0.4140017221436555	n/a	rejected	Unlikely BOLD
