Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	64.36077317027015	22.568963956666956	1.6490426117993506	0.01809488069113447	5729	98	0.5898335582546109	0.0	19.30765946225889	4.399483943542676e-81	1	1.3946955236874585	0.11006788462655137	0.18289974035645906	3.9037464260995303	accepted	Likely BOLD
ICA_11	26.8682730378158	41.51990454552239	1.4936506933822873	0.015527158195434959	0	1052	0.0	0.4429530201342282	1.9701278263356872	0.05114720579267025	1	0.979052330500364	0.49926668618634207	0.1357942526289042	n/a	rejected	Unlikely BOLD
ICA_12	40.70871111775234	27.27954637754782	1.6348973728917655	0.01839358132668417	843	205	0.0	0.0	0.0	0.0	-1	5.989719141448216	1.8951507030351422e-13	0.49013746087803545	n/a	rejected	Unlikely BOLD
ICA_13	71.76787467949306	22.619139897282707	2.372045720360817	0.025180097532837845	6781	316	0.6111069919181434	0.0	19.513004515563374	1.246398597252644e-82	1	4.847640910568819	1.4320378216581275e-10	0.4375755048533815	7.415146296568443	accepted	Likely BOLD
ICA_14	31.3686950829717	29.841761169855484	1.4830761672194401	0.017155552689637067	204	186	0.0	0.0	0.0	0.0	1	0.9483620871186885	0.5411742808415443	0.13209983842414152	n/a	rejected	Unlikely BOLD
ICA_15	27.063944894177492	29.8902559572839	1.293272535763809	0.015402885273814832	0	105	0.0	0.0	0.0	0.0	1	0.7236595671498645	0.8326437104140911	0.10405736950911015	n/a	rejected	Unlikely BOLD
ICA_16	28.23349645874526	19.923927592407583	0.7253543852465247	0.010675201366751255	102	0	0.0	0.0	7.756181598798525	9.44003653125449e-13	-1	2.394988670151295	0.000495682771655237	0.2776554475167574	n/a	rejected	Unlikely BOLD
ICA_17	53.27085084917088	29.30421031589244	6.6365186166214425	0.06295470425995335	7083	208	0.27653234960272416	0.0	0.0	0.0	1	28.752429413540497	1.1102230246251565e-16	0.821892523490481	n/a	rejected	External regressors
ICA_18	34.45537094203821	26.98858864878653	1.2477977833746619	0.01669445915112336	123	104	0.0	0.0	0.0	0.0	1	6.621786138904576	5.662137425588298e-15	0.5152116406772294	n/a	rejected	External regressors
ICA_19	24.194172523414856	21.166498233381784	0.6416562991936982	0.0106709085080115	0	0	0.0	0.0	0.0	0.0	1	6.870603720832186	1.4432899320127035e-15	0.5244186045396391	n/a	rejected	External regressors
ICA_20	22.69258216952796	26.802670870853206	0.7581345092427072	0.010054342871077808	0	489	0.0	0.7028688524590164	1.7967891743998838	0.07532002156668458	1	2.0105825889412894	0.004677580834230977	0.2439627178799305	n/a	rejected	Unlikely BOLD
ICA_21	24.07130308851307	17.74901447840189	0.9926204503316246	0.01345226443823868	0	0	0.0	0.0	7.9620238252717055	1.0381055250104783e-13	1	28.083285730244214	1.1102230246251565e-16	0.8184193259045474	n/a	rejected	External regressors
ICA_22	26.9117522010205	21.135791327834685	0.8754150733679223	0.013334696634806246	0	0	0.0	0.0	0.0	0.0	1	16.749334588544926	1.1102230246251565e-16	0.7288624420603167	n/a	rejected	External regressors
ICA_23	94.14952251536961	30.11699899986282	43.496300604488894	0.4027935080091238	26597	1463	0.5070863063239175	0.0	0.0	0.0	-1	70.75142116171435	1.1102230246251565e-16	0.9190621986851443	n/a	rejected	External regressors
ICA_24	56.37572905635712	29.999814027254214	8.510431666846134	0.0796388101492862	8641	327	0.3333727111636149	0.0	0.0	0.0	1	26.3464444584548	1.1102230246251565e-16	0.8087384240343962	n/a	rejected	External regressors
ICA_25	37.61072372313716	20.59114791557422	1.4383818652018623	0.018092888086087926	1973	0	0.42691415313225056	0.0	12.875449958096002	9.026034600225018e-36	1	3.657951551523013	2.0359652397328176e-07	0.3699115014020131	n/a	rejected	Unlikely BOLD
