Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_19	34.056254853308324	23.248299162689438	0.6747474952753675	0.006051895388629435	990	117	0.0	0.0	9083	0.0	0.0	19.2	1	0.008751876032109038	accepted	n/a
PCA_20	30.046887063951154	23.373448036714038	0.6294715203828266	0.005748716106234711	293	121	0.0	0.0	9278	0.0	0.0	24.0	1	0.00830776394748155	accepted	n/a
PCA_21	29.778791974282832	22.959105981021853	0.5946271457509487	0.005520854706985198	200	231	0.0	0.0	9119	-1.3406469893242197	0.182932344091574	26.8	-1	0.007979380549744893	accepted	n/a
PCA_22	31.2633538258783	24.810775278798417	0.5718281250976888	0.005431763274867086	1071	210	0.0	0.0	9368	0.0	0.0	23.2	1	0.007867397280549719	accepted	n/a
PCA_23	29.33623463938209	24.355154982060505	0.6088570002177399	0.005314547639242608	414	380	0.0	0.0	9224	0.0	0.0	23.0	1	0.008285426891948484	accepted	n/a
PCA_24	27.893528055102443	24.594876090625203	0.5035027275356998	0.005098004163600017	282	367	0.0	0.0	9351	0.0	0.0	26.2	1	0.007563915890011023	accepted	n/a
PCA_25	27.087358604849822	23.604845185912506	0.47686221985768235	0.004925032404359309	128	370	0.0	0.0	9309	0.0	0.0	26.8	-1	0.007204338133390483	accepted	n/a
PCA_26	27.690491863741013	23.47621488937122	0.48652199623982334	0.0048966009679638324	700	579	0.0	0.0	9454	0.0	0.0	26.2	-1	0.00717971560864239	accepted	n/a
PCA_27	28.578888772252164	23.763577432079128	0.48193118628703546	0.004782019035252551	409	590	0.0	0.0	9130	0.0	0.0	22.7	-1	0.006892698621826638	accepted	n/a
PCA_28	24.500917097406717	28.73491054750764	0.5173092648086105	0.004713387571676699	162	680	0.0	0.0	9380	0.0	0.0	28.8	-1	0.006813268297843942	accepted	n/a
PCA_29	25.343974027895925	21.339365893663718	0.42750806367225597	0.004624872757208275	335	92	0.0	0.0	9236	0.0	0.0	24.8	1	0.00671349147707399	accepted	n/a
PCA_30	23.48173977496433	23.922191108388127	0.42876319073029284	0.004534367212899434	213	685	0.0	0.0	9449	0.0	0.0	29.5	1	0.006960160102165386	accepted	n/a
PCA_31	24.508764925626576	27.797835515163925	0.4667812278461304	0.004477205344267451	0	903	0.0	0.6614173228346457	9331	0.593481188945777	0.5541838413168925	25.8	1	0.006511797614118949	accepted	n/a
PCA_32	24.579755028048428	23.71818872221277	0.4224988894427636	0.0044580991734009786	254	476	0.0	0.0	9486	0.0	0.0	28.8	-1	0.006455052189769979	accepted	n/a
PCA_33	23.97212040372639	24.339205880767988	0.454527140608765	0.004419882216396993	0	895	0.0	0.4370412196499153	9365	0.0	0.0	30.2	-1	0.006364447491782479	accepted	n/a
PCA_34	23.311322203099888	20.925457926092776	0.3744235520535614	0.004286450117938922	0	0	0.0	0.0	9538	0.0	0.0	32.2	1	0.00627924577374659	accepted	n/a
PCA_35	24.21878991912195	22.895841539298356	0.3858158548392145	0.004174312899125482	525	411	0.18857142857142858	0.0	9449	0.0	0.0	24.3	-1	0.00601585861592566	accepted	n/a
PCA_36	22.35302346249364	27.30075523302162	0.3862663996689504	0.0041202899599572865	0	1275	0.0	0.6167192429022083	9326	5.215173417186409	4.3771490927257185e-07	25.8	-1	0.00595219129897591	accepted	n/a
PCA_37	22.54992286241513	21.40125657946624	0.3410015307230197	0.004078950322801567	0	441	0.0	0.0	9691	0.0	0.0	33.4	-1	0.005882234580062641	accepted	n/a
PCA_38	21.713880658886684	23.398179479415727	0.33757164226968145	0.004071077013783882	0	708	0.0	0.0	9703	0.0	0.0	34.6	1	0.006020464940133502	accepted	n/a
PCA_39	21.835277543301885	23.171830298462005	0.36979848246828745	0.004021260992744911	0	732	0.0	0.5987611837577426	9695	0.0	0.0	34.0	1	0.00581704295499816	accepted	n/a
PCA_40	21.785183993034668	19.957960727131628	0.3305524154943612	0.003966569367829502	0	378	0.0	0.0	9648	0.0	0.0	33.6	-1	0.0057232328411112995	accepted	n/a
PCA_41	21.304521672712436	19.903321058692644	0.31823524135617187	0.0039124986223639776	0	134	0.0	0.0	9642	0.0	0.0	33.8	1	0.005638582616926778	accepted	n/a
PCA_42	20.381584002248402	20.00253413656033	0.29987897381579204	0.0038337700396742346	0	293	0.0	0.0	9685	6.062529996543372	1.4107721548307067e-08	29.6	-1	0.0055270734953183675	accepted	n/a
PCA_43	20.18344697779888	22.392175200975196	0.3294025473221336	0.0038066009952689617	0	595	0.0	0.6425567703952901	9440	5.118975465817576	5.996139813933031e-07	28.4	-1	0.005479723709136938	accepted	n/a
