Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_18	59.47590539721783	27.574471717291356	2.197918187570823	0.020825127627071848	2726	362	0.0	0.0	0.6221369269219563	0.5353605267797692	1	1.9716326222147833	0.005823590495235842	0.24037259543648282	14.236238830111036	accepted	Likely BOLD
ICA_19	66.81116457014933	22.947664515336843	3.7412120290903186	0.03751112152179103	9914	714	0.5622024425584765	0.0379746835443038	19.592311223246966	2.6178551532767468e-82	1	8.438926006587176	1.1102230246251565e-16	0.5752625306828075	n/a	rejected	External regressors
ICA_20	75.60877120267845	21.906863820348224	3.048044036592793	0.033293099437218615	8824	387	0.6286210892236385	0.0	20.87321410288027	3.4558680861458336e-94	1	2.7274865164155813	6.571760209683752e-05	0.3044662480497625	12.063303395902746	accepted	Likely BOLD
ICA_21	28.89103477436527	31.36025965723823	1.7986829984037969	0.02218005429163791	277	791	0.0	0.0	-0.6626772561129969	0.5079701489948074	1	5.057395388833283	4.12277989525478e-11	0.4480263673733851	n/a	rejected	Unlikely BOLD
ICA_22	22.54508601278082	46.35872396497619	0.9377075856100335	0.011423669012223957	0	1684	0.0	0.7558425584255842	2.408606729525881	0.01776806788065088	1	1.4905934051359766	0.07109881556589137	0.1930479729322062	n/a	rejected	Unlikely BOLD
ICA_23	41.03492451630295	48.335325245169365	3.4229330021731355	0.031012506287170248	1484	2522	0.3320908166723145	0.4989041641761307	-0.6270055738152829	0.5311733919047625	-1	0.5769636942674486	0.9498352484503488	0.08475122344261765	n/a	rejected	Unlikely BOLD
ICA_24	39.10209414444823	21.38935651537625	1.4098581658545963	0.018583129456385537	2284	395	0.4395753331827423	0.0	18.4648675673141	2.4871813682492976e-69	-1	5.615150366560953	1.5977219547380628e-12	0.4740155730777108	n/a	rejected	Unlikely BOLD
ICA_25	51.05135752419237	20.330866395486296	1.796018692190606	0.018507786872565	4927	233	0.5407256769774162	0.0	21.261725443310066	1.3276072232148471e-92	1	2.675154451769401	9.060379278003072e-05	0.3003792247865803	5.861638864572061	accepted	Likely BOLD
ICA_26	20.89778567112653	59.67149654631189	1.2041101247180122	0.01146971198264543	0	1742	0.0	0.7837916063675832	6.0995602466134295	1.344927731526868e-09	1	0.7454712669725649	0.8086298780394738	0.10685859629034766	n/a	rejected	Unlikely BOLD
ICA_27	31.32905709342806	26.750665218540306	1.3843092866388662	0.01835646672324348	287	0	0.0	0.0	0.0	0.0	-1	8.57219330902628	1.1102230246251565e-16	0.5790863339673558	n/a	rejected	External regressors
ICA_28	42.447168766314405	28.102453807468923	3.1184652505125907	0.024124122814862797	1028	588	0.0	0.0	-5.997657940903724	2.5629168802789107e-09	1	6.235254996134432	4.796163466380676e-14	0.5001799196473371	n/a	rejected	Unlikely BOLD,External regressors
ICA_29	29.44190784518251	22.103243157706352	1.7376391689343562	0.024626710589536343	345	431	0.0	0.0	-16.02225689511174	2.443490455211505e-53	-1	19.338353112533248	1.1102230246251565e-16	0.756316656195229	n/a	rejected	Unlikely BOLD,External regressors
ICA_30	61.77247564888804	32.11897847434564	6.442512732034415	0.06288349757592204	8600	1284	0.40453978251827205	0.2189326061550448	-7.532530633552735	1.862766124470329e-13	-1	83.00736997334688	1.1102230246251565e-16	0.9301781806933751	n/a	rejected	Unlikely BOLD,External regressors
ICA_31	27.04969983055667	23.427471991766517	0.8874314619264275	0.01402994833528234	0	139	0.0	0.0	0.0	0.0	-1	4.346608548032286	2.936116461071947e-09	0.41093441483611115	n/a	rejected	Unlikely BOLD
ICA_32	28.293647701102653	21.976073700302642	0.9755578579469681	0.013980186524308847	101	358	0.0	0.0	0.0	0.0	1	3.200105612022815	3.5157364131066515e-06	0.33932224373316056	n/a	rejected	Unlikely BOLD
ICA_33	33.517773984702	36.23516199789692	2.2483918809507526	0.024365646864518198	197	1395	0.0	0.0	0.0	0.0	1	8.218330719371068	1.1102230246251565e-16	0.5687780379214049	n/a	rejected	Unlikely BOLD,External regressors
ICA_34	32.11740394347674	31.41464572547457	1.5521048074129893	0.01697216353888239	943	737	0.0	0.0	0.0	0.0	1	2.8324307552431134	3.442828543298582e-05	0.3125199443479715	n/a	rejected	Unlikely BOLD
