Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_19	29.774920974823086	22.026677762580235	0.6973391762704357	0.005877442722392502	789	370	0.0	0.0	9353	0.0	0.0	20.3	-1	0.0094052762516497	accepted	n/a
PCA_20	26.558618025272537	25.980345280294124	0.671195869321225	0.005637692942197105	264	1869	0.0	0.4893214382265477	9253	3.1305573420972848	0.0020882805069077945	19.7	-1	0.009201827925418456	accepted	n/a
PCA_21	27.52333010501769	22.748441647224777	0.6387997731863072	0.005532785324923254	0	527	0.0	0.0	9305	0.0	0.0	23.5	1	0.008865073587505113	accepted	n/a
PCA_22	26.766539842449795	23.881619980874365	0.6590233888602027	0.0053471453802871535	194	909	0.0	0.5022075055187638	9322	0.0	0.0	22.7	1	0.008570042285395015	accepted	n/a
PCA_23	27.335317519943626	21.403832921084284	0.5579102089460722	0.005089305514037872	568	648	0.0	0.0	9364	6.250141703843218	9.654605552072748e-09	18.1	1	0.00818838238601424	accepted	n/a
PCA_24	24.6680747636669	24.667452460883645	0.5459509746288678	0.005030235510463089	0	1101	0.0	0.6721461187214612	9444	0.0	0.0	26.3	-1	0.008038110275598266	accepted	n/a
PCA_25	24.771688951785304	26.748060388662886	0.5737181496747961	0.004993407844486043	290	1242	0.0	0.7164948453608248	9381	3.075211130935422	0.0023857941443605093	21.3	-1	0.008106975672409422	accepted	n/a
PCA_26	25.02518849509333	22.394861416252088	0.5196796526247266	0.004876185239243921	339	625	0.0	0.0	9532	0.0	0.0	24.3	1	0.007839469849752837	accepted	n/a
PCA_27	22.574305049618648	30.566065476457418	0.5238214223136465	0.004830205877737809	0	1263	0.0	0.0	9279	0.0	0.0	24.7	-1	0.007748540365925803	accepted	n/a
PCA_28	22.143249890541675	28.575329751172827	0.5252679335776077	0.00476167946942727	0	1136	0.0	0.715669014084507	9056	5.5580578111738586	4.691160238670041e-08	20.1	-1	0.00770981954066119	accepted	n/a
PCA_29	22.476679680741935	28.088235236371755	0.5179693187164626	0.004623039370714841	0	1334	0.0	0.7145586549484142	9432	4.387461326529956	1.8806766162363657e-05	23.5	1	0.007557117367023101	accepted	n/a
PCA_30	21.90790836809832	28.6473705126334	0.5235061954062058	0.004588187181417829	0	1021	0.0	0.7428288822947576	9224	4.063803912020787	8.6709398287189e-05	21.7	1	0.007327866899408876	accepted	n/a
PCA_31	22.159532846214383	24.832750561970308	0.47066392661799855	0.0045486763577988745	0	1034	0.0	0.6054158607350096	9605	0.0	0.0	27.5	1	0.007268589771145061	accepted	n/a
PCA_32	21.23879062478043	27.048575584428853	0.4927562249809232	0.004438618612648412	0	1119	0.0	0.6174496644295302	9122	5.438493587299975	8.455351323391642e-08	21.3	-1	0.007254196928596224	accepted	n/a
PCA_33	21.031169908081324	31.798396994603742	0.5153169730558099	0.004408139222234198	0	1119	0.0	0.7173224785165083	8936	8.062931329772143	2.9824902416878015e-15	19.3	-1	0.00712422928441568	accepted	n/a
PCA_34	21.405601399862693	20.112140244117995	0.41362614853624097	0.004316528241158168	0	548	0.0	0.0	9753	0.0	0.0	29.1	-1	0.00691527017674451	accepted	n/a
PCA_35	20.584368680204044	22.526921140667287	0.433379397488212	0.00428799206182673	0	847	0.0	0.5970333745364648	9686	0.0	0.0	29.3	1	0.006868270067965884	accepted	n/a
PCA_36	20.768681483546377	27.522678400332566	0.4334500194518459	0.004271175282091168	0	1304	0.0	0.7417691392304641	9234	7.873076399413132	8.944280587132022e-14	21.5	1	0.00681746155747575	accepted	n/a
