pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43
0.02101763276299452	-0.0007535038829700191	-0.0034773415303432087	-0.0034472091331863852	0.07911806580655306	0.06457358819221928	0.06256371999201299	-0.13853352939348285	-0.07012811129083962	-0.03909409202474422	0.04225452834658254	0.030120928767289	-0.10792610748797674	-0.12642084518590826	-0.004221912725557872	0.04419300520388142	0.0007884032863116619	-0.1032758693751089	-0.0548968420823335	-0.1136653129553833	-0.0502106689218992	-0.02456774712846089	0.04542324925906214	-0.006175474035037112	0.029155954419336924	-0.04569255701443534	0.09055044089248326	0.0012313717501054935	0.048777599515268805	0.020464167001795014	-0.07597488206316991	0.09973400287231193	-0.013392091786049845	0.037359425991777384	-0.052420773081700206	-0.058021593758093015	-0.05829960973947462	0.14181448900636703	-0.06752623820312892	-0.06002057647521489	-0.053443977535963874	-0.016604110263205435	-0.10573745945375569	-0.059958421010535584
0.021282865892605557	0.007147094035339868	0.0005646703593502039	-0.01576667582347114	0.07155535243468053	0.05446825562944456	0.07506310954184037	-0.08522905546208498	-0.07627361921882006	-0.02711704956873939	-0.028448804846780085	0.013560163128938985	0.020816428885951165	-0.07857057664912047	-0.035562623027246575	-0.016432441658524755	-0.009713695690425739	-0.12055261241030564	-0.19327215152288169	-0.06715808267313474	-0.017701357543265114	-0.023090113661617395	0.07586543083719618	-0.009093857854324233	0.08333366291713994	-0.017626353086797802	0.11684069837108625	0.05182690602512566	-0.04767163331971727	0.01597440462518085	0.00014589364507502922	0.08078546023149855	-0.05048388552444347	-0.03245854364097456	-0.010036528717725077	0.01636300334715013	0.021285477612790052	-0.020742834439079948	-0.026640183121193636	-0.11702628166451234	0.023901596155581933	0.158920838618698	0.015408656442451266	0.03187458513021481
0.02374943448935745	0.006729650629508626	0.0016102260423277745	-0.00880837455225594	0.06271016302867484	0.04727739360048803	0.08843162700668283	-0.07633382746076868	-0.03221782163618378	-0.015083034161169412	0.0010990032247450718	-0.04993357086979461	-0.07055432811530486	0.06969164277092173	0.011504126436075138	0.028719476910205155	-0.04695556871330956	-0.11194899052672244	-0.0849608091357765	0.04877894959960142	0.03008199312591129	0.004717533428803114	0.03226516404203647	0.022028548326640432	0.11085233988881252	-0.036647736686923116	0.1116267729017093	0.07766110902805604	-0.04532549172194565	-0.006521719244458456	0.0750509724615024	0.034499673430996254	0.13172426038082333	0.038496985436934805	-0.04707378206269561	0.04889132624408071	-0.11501058294850768	-0.0027376012344305714	-0.006636254998600039	-0.0667627675573381	-0.012679926128356084	0.05743829480867903	0.0742867844145763	-0.1266913528093481
0.01940669414058642	-0.0031247022519455734	-0.004755071234450708	-0.009496219979433205	0.061227146891767406	0.03700163627588675	0.09364187856931988	-0.04935692453216106	0.02324700268832769	0.014379318259697935	-0.04154546226571504	-0.04015211440948266	-0.15039096153720546	-0.042381289293423	-0.03418782145966835	0.04144635226464985	0.011236752850986659	-0.07447589602401336	-0.005167684090688657	0.043563894275610165	0.005947168228023969	-0.010075085566310114	0.07728586160080092	0.029225487611856567	0.10695770213037589	-0.09897054366928257	0.09160220430177232	0.054562957015434684	-0.10657649671873934	0.03291226224735685	0.04500458017080389	-0.07382923944003453	0.03125559738837742	-0.030550381574107895	0.028955915682477445	0.15381308781283637	-0.030475258825963674	-0.004221939321229516	-0.08589909239554971	-0.05932604541357303	-0.015409176563143487	0.10919980144259415	-0.07996921866750088	-0.07130247831498206
0.023865482469930456	-0.00319543376721293	-0.006822314591636342	0.0028308357450463353	0.05025137618310828	0.020700701873768053	0.09369714431914622	0.006099694718825044	0.09835306499878782	0.021183797082875766	-0.004894338631356271	0.04978682511603588	-0.07031580021115524	-0.033823122083112375	0.0970887420368193	4.525011190270253e-05	0.11025179018717181	-0.0008251694954236471	0.021606309918751954	0.09114497725246251	0.048762472048227076	0.0040824319573389	0.11277447779047424	0.0035548942452881156	-0.01972128630871648	0.051703895795391454	0.044602495538288794	0.046565971805636826	-0.1145432255838715	0.1384112055766806	0.05724015666651475	-0.06255445351899594	-0.014044151794530446	0.025974358774279026	0.005364185634530741	0.08879421904379764	-0.01307120140999075	-0.03194760614204864	-0.07008286214883304	-0.15878775894620925	0.06101937045206385	0.10254347700878175	0.04697098988842188	-0.14150373042897402
0.019979877047194117	0.0006567717818952422	-0.00946343602805935	0.003257989522281957	0.06017112346431295	0.032113800613232	0.09527895644986413	0.03035745121199601	0.06375084693555799	0.006580380685719306	0.04116877378651393	0.03307677938866582	0.02485147471390907	0.047455105927348695	0.12765064774979631	-0.04630502849356127	0.14759672232975937	0.0594913653911996	-0.1095928211464964	0.00619092952773892	0.05524209324101951	0.022917741725320268	0.056391844967400226	0.04063417540169617	0.003925406566374967	0.0227265813004906	-0.03498973257318054	0.0412211791123883	-0.000124533436714383	0.06448032534586431	0.0626109981512432	0.001105707270366468	-0.009251729009801549	0.030122459823678623	-0.04930134923905731	-0.007482919474954747	-0.008825913881201783	-0.04680620462799	-0.008582788077834623	-0.14821287717992215	0.06637201323348303	0.09689925999444252	-0.014150128009571432	-0.0868095672072488
0.02124939302384419	0.001117129092614814	-0.005369713860159649	-0.0016463875050507152	0.06001954840743679	0.030424634596117973	0.09705128301843938	-0.017675880941941058	0.047897106565523984	-0.01743004156794705	0.07773915669801701	0.012932230151090879	-0.06420480959804159	0.04591228953345476	0.0637088631751751	0.06815514967569714	0.0780113384711677	0.06594581368839061	-0.02697261317653582	-0.10957955603561545	-0.020952083239539475	-0.001865496650541948	0.003004906848789247	0.06952884442294298	0.018711738928190225	0.016135269626626175	-0.022834800580799425	-0.08451081014488812	-0.021594867066470513	0.08345109770368195	0.06504059266695994	-0.05228067160606994	-0.06941877948336254	0.0012364314882110025	0.03821287210933014	0.032647192994320534	0.05933413359339264	-0.05299522724742989	0.026162248618238862	0.03224054450559611	0.06516550611762909	0.07098066276780929	0.061279950898956395	-0.04262320564649939
0.01995788320226488	0.00514914596850237	-0.0014546898061265046	-0.0009123528054954556	0.0629657662724469	0.025254206238670078	0.0958089360471161	-0.048267345314114585	0.03383637001873645	0.0011787091381233166	0.04679255755476813	0.06695247641065333	-0.011198872164160656	-0.09434755114511731	0.05505597095209226	-0.0007262512584536029	0.05867079459151693	0.011358488258779567	-0.036690949113846294	-0.09174159130696041	-0.02368275323764428	-0.01962446667157429	0.05961034385429341	0.0620242382603088	-0.06639773840880006	0.10013656218398578	-0.033467214090399725	-0.12354182513677167	-0.03679127127259321	0.11485876754655519	-0.013770080771127638	0.05965228388355605	0.06422920640071525	-0.012054280694404765	0.04496165962302754	-0.10758921540660443	0.007465125615358531	-0.05012649802824739	0.11783568419809522	-0.04909682210819813	0.06256538521219046	-0.07083731829479642	0.08581831124956527	-0.1002142530941402
0.017215758638981393	0.004397651098833078	0.007005904015856341	-0.0024111955603325825	0.05859889336052373	0.04224680556175645	0.11666463084444154	-0.03173710200189277	0.06478177234973975	-0.015199554518618258	0.052356758007799487	0.025784267037938124	0.037302389341977604	0.07952204416298192	0.09205225892330904	-0.012611922615261992	-0.013697635918918788	-0.014710280644741718	-0.10868904262460286	-0.04184886890604521	-0.00970469124162962	-0.041322328309279316	0.008054170808862601	0.011640498660155707	-0.016833277769465693	0.06704990413974746	-0.02475995827395703	-0.1388785647547225	-0.035437965200300764	0.10058168231637622	-0.027611865711887618	0.0010934451288967598	0.09263297579067051	-0.03383977372292038	0.033776661829732116	-0.10726205445888712	0.02111984348470152	-0.0690716902413276	0.15447935863448414	-0.0510568781025476	0.06165770038662462	-0.011551456955678795	0.07466110184182013	-0.003166929246717076
0.01186221832438236	0.011850829304942198	0.01106690426336935	-0.011152462209301465	0.05594499880661077	0.03175689613912755	0.12518260202725387	-0.027217123554873695	0.0905436245458934	0.007442535767284129	0.0421284980363345	0.0411177617851792	-0.07233457537885735	-0.005808475154775505	0.06700003969297792	0.01676206056801277	-0.02475531296364901	-0.005476753758213035	0.06579001875541324	-0.09945328100432191	-0.038543051283022295	-0.060999280069440456	0.05057358498790273	0.08851513885996881	-0.01732044291766996	0.053141996670438424	-0.028527987399033783	-0.1325695301033038	-0.05063029358803569	0.09551052647507398	-0.011263569744480437	-0.035861636832459284	0.07709641018072813	-0.08346330881555572	0.0375941049160671	-0.038819436924379655	0.0898432903221378	-0.015676460329675804	0.12851062962959167	0.020349229305438747	0.024463259658309616	0.02194490356907973	0.06513301528009616	0.014884020231348077
0.006901806280705611	0.01771332933605039	0.02001663755153389	-0.020937236868568004	0.04976004132670188	0.0439722801191029	0.12621552522124999	0.0017438734620525414	0.08328706738472372	0.046500682430059795	-0.015576640261497618	0.023049225221389396	0.028647460820754755	-0.06941308568960644	0.07555768419766637	-0.12173944975463524	-0.015311080222855489	-0.07837829221892281	-0.030136293664776492	-0.025541071780130264	0.017120640344071805	-0.06122751230876433	0.03003268784986956	0.0846045542452375	-0.02695977791602372	-0.02315116972054113	-0.018604496637243832	-0.021936115972832217	-0.0299575565048133	0.05651562605357795	0.03508131785923188	-0.0010400140974630035	0.008859509405969704	-0.035800745492556	-0.018005204409709027	-0.05669391666466553	0.009750874371559165	-0.05430556951676749	0.14214333509373897	0.09792288019435175	0.12547461052400438	-0.06381732960217948	0.1856536820325356	0.08032293989199052
0.0088964298794385	0.022719778334636433	0.02230037322526133	-0.026639682361898072	0.05039950214524585	0.06179623108927871	0.11791060725209303	0.07235776659225476	0.09922234480054984	0.060778003427661154	-0.024878294372113578	-0.022733046723118388	-0.007789952555239399	0.04797744026400591	-0.01303504358297361	-0.057774163567618254	-0.0075393373512233075	0.003556464591496448	-0.11506678564102749	0.02962400572047419	-0.06178096480892853	-0.04017800039430533	-0.10262125026045882	0.026237187238819237	0.0019303146488098555	-0.07522084206019033	0.03329516304378542	-0.08169704548147945	0.007903922312155968	0.00890204598734752	0.014406740930209605	-0.10614247017047548	-0.010205075628895041	0.0002774893208508031	-0.06890136554215416	-0.12073713897434205	-0.02231404996189474	-0.062067226355544645	0.04180942385912486	-0.006850415211681017	0.03648527674345968	-0.0669678062070368	0.046329012838089476	0.08119762200371412
0.0051235535999269105	0.021600038220827057	0.014979005315610687	-0.031076310413163843	0.058836756932737946	0.05707336663414065	0.10472774384961864	0.09412166207294649	0.11179405614986052	0.05276192527106327	-0.06220661953299497	-0.044474559141257516	-0.11651459409128044	0.015102484137578788	-0.09496682348243214	0.005873548348340835	-0.031035526750562065	0.06420640488934373	-0.042620731395143274	-0.03015012061079661	-0.05599171969823384	-0.021556841829044965	-0.027846951845654493	0.019236028709150733	0.06002849485691449	-0.0972419213095308	0.017935203221601803	-0.0680532278694064	-0.07692651399615548	-0.11293627679604389	0.04440850988899743	-0.032337914514721865	-0.007013721980729082	0.03391603963955982	0.02383617415740423	-0.002520249631375815	0.07053131064117898	0.04525639267267282	0.07974165762894019	0.06559378673380241	-0.02688010815342406	0.046583853032124235	0.14972408108578625	0.06982360527597718
0.006275756436285818	0.024488651580389167	0.01503303740163374	-0.025871318313502614	0.06432104393533637	0.07165706846934128	0.08743270782979326	0.09127886655611078	0.12434125583618628	0.07813151829968484	-0.041422655247454684	0.005318317854884014	-0.1213960257386113	-0.08282960572416759	-0.046109037832267524	-0.03959707128242494	0.046882041685286174	0.06458083302233121	-0.0019541149674462133	-0.005472923629405435	-0.04940005564226907	-0.01596859565253829	-0.010288026100860458	-0.05475949150300766	-0.005553462221076874	-0.030517007809052005	0.005275191812722853	0.002123092665094445	-0.058545069439033454	-0.07267046373228661	-0.03506954321604823	0.02402930480020406	0.0395495067415744	-0.0070695586086565385	0.0011591348577919547	-0.03492670630202732	0.006742386190595785	0.09734324995556357	-0.015015542453529526	0.019548920073290375	-0.06999124158776754	-0.11610779378938518	-0.07170404673624725	0.13081610408881028
0.00798576254377007	0.023569922932531035	0.012252649540631759	-0.025162458204569464	0.06425117711788773	0.06728014766075659	0.08261726062376709	0.10494885782513434	0.10565435015096224	0.08148450981496758	-0.0830423861211105	0.01025059517741327	-0.03518161488700711	-0.09652927177886028	-0.004101954481042114	-0.12531275664983754	0.0816411332657056	0.06055212831777689	-0.08665025747927833	0.01357684603877668	-0.02890443659710122	-0.0244867774166298	0.009439242462883364	-0.04501259294234038	0.025984719395215683	-0.03807909985034699	0.008853800324546579	0.04091809569438962	-0.10694187543609796	-0.02887521429749433	0.009733951329906093	0.03395592524397477	-0.023142971845133642	0.021784190262434548	-0.027536815671572394	0.05116511111311692	-0.011260859731922788	0.09216535049399106	0.008902441799986163	0.09506913769231654	-0.07464932406440884	-0.05110194161103193	0.017740391762054636	0.06810797649179141
0.00866171372222366	0.019395498662274694	0.013342826586680382	-0.019728980892247658	0.0639867059557148	0.07659252067233638	0.08375762109936793	0.11225837625335965	0.10078569270556438	0.07254306872805882	-0.1006768888886916	-0.023078588465721146	0.02345630940870999	0.018774312031350826	-0.004474142352067095	-0.11773105894996783	0.015046755658959243	0.05652725112427841	-0.05973209015910039	0.004203283150424092	0.0013895813241855126	-0.03744347755402394	0.025667733886541096	-0.02618163617298916	0.115524922528557	-0.0272624813665672	-0.012994867253964398	0.07576572385390724	-0.05689666003777272	-0.05927217011923768	0.004967235676130733	0.04635302802947373	-0.020592461188807767	0.0003278227569453729	0.024467346447909433	0.04733921949965003	0.042577564590659374	0.1592850396936009	-0.016743495549623507	-0.016522581760582068	0.006047535777011368	-0.013705977239664976	-0.10518656735573276	0.07232609981718394
0.011545328117952426	0.022667997438871233	0.010879901463603176	-0.01196405723167665	0.06653945709166223	0.07343242290543033	0.08721091750890819	0.06820866311360463	0.07746369796857486	0.05333648280681471	0.010387767373901425	-0.032955421624766085	0.0007977916346022795	0.11941453221074924	0.05637115074928606	-0.042789553708995856	-0.016543893686543076	0.056299637192164784	0.06315381627313588	-0.01894812279584114	0.012181634883490944	-0.013913931244343536	-0.11215413568440463	0.004267177737555333	0.06371628982326197	0.09433203999535002	-0.0815692704683111	0.0763498370475114	0.05633630511537635	-0.05173409687970369	0.07534053313330485	-0.0297246629593204	0.015613700462800974	-0.015062249302983964	-0.034394317085331944	0.04952152746278468	-0.017594561585649295	0.09996308953014338	-0.0062956214882234985	-0.04440927460811121	0.053655250073394924	-0.08189400755202933	-0.0897140418415644	0.02286473575811839
0.011082067681765449	0.027672588130226442	0.012980867476679927	-0.019163216880742004	0.06531698764277893	0.07534663908793296	0.07179846003167785	0.03436261212701355	0.04209640475021653	0.045574283040187194	0.027554885676204552	-0.004762257524523429	-0.0863481116575435	0.00940463915021822	-0.00399097131715459	0.000638803511119836	0.04224111739131828	0.04962684754876339	0.10650691624053499	-0.09792056285642847	-0.0652643950902475	-0.0003118847568350791	-0.10768549030176384	0.033790261443318204	0.020710363926633328	0.059930603224447015	-0.008372180338772961	0.019529090226723528	0.05497905338384665	0.0037920003062579246	0.09483262049786356	-0.06738887667996107	-0.08372888064041119	0.0006822711175380747	0.03737432534268023	0.10169572697846023	0.03662760121214694	0.04997362360609992	-0.06338150117169819	-0.011355386073712802	0.08957872961137373	0.007922169002281987	0.06860821134857636	0.04832530125125339
0.014258738163975817	0.026421633069160205	0.012081114629437931	-0.01850331719503685	0.0639709318789018	0.08129070386241963	0.04601833078028485	0.02426362189442825	-0.00826892606155689	0.05833067959006048	-0.042791065945270004	-0.006106760199854679	-0.047851292632413146	-0.09360014934028338	-0.027092234355872047	-0.11269994658772979	0.08619064436224619	0.06392607670543017	-0.0224136961706045	-0.08585220932059787	-0.08826749934051961	0.000809676671063575	-0.02730287467608177	0.022329730579199104	0.014278310761138835	-0.03301470938845251	0.0060996682425772525	-0.003296095834897435	0.016170645448136456	-0.036055008306840663	0.0755120743593457	0.043632915975528395	0.07358623945927294	-0.027077756781366508	-0.038471971058177734	0.011223604540678098	-0.06274988335050388	0.07507019838681728	-0.026783757685390007	0.09223254238045571	-0.006299921364172317	-0.06915949361278667	0.0516525051258252	-0.12742584319576056
0.011317939848711036	0.028254982507851183	0.01995361195063158	-0.02110643335562535	0.06600635310556253	0.09785194688821162	0.043394193388451956	0.010338899179123576	-0.027787802242573607	0.036078815014115424	-0.06668737505980712	-0.058274310881393246	-0.010080119158283966	0.030574577524968782	-0.02817941213829972	-0.13490643489211965	0.03522366355645945	0.010864849171386859	-0.10904434694605339	-0.03137973425138896	-0.033713061339094394	-0.0002886560501929869	-0.02736508877477814	-0.010659893977037926	0.06594160054197916	-0.019587087898420646	0.019356769815435826	-0.04461624397076389	-0.02874621730991052	-0.043451682842580636	0.03884278585678892	0.017102704113718427	0.04952985192537293	-0.041565408568847835	0.07638044042559763	0.032594664837452145	0.01828828272284485	0.07571703276503258	-0.04768447648182891	0.007247240427344252	0.11107970601839512	-0.045767254042376235	-0.14888711655923467	-0.007703940221356245
0.014940627367973098	0.026820816828123258	0.019855236661013874	-0.03182984075660451	0.060414587643863926	0.07061013989278896	0.07295917621692674	0.013953874777142081	0.018963820184510455	0.004826302949462355	-0.03960654258439572	-0.04689250485089752	-0.1021781174104669	0.05975681930313207	-0.016249434191029533	0.007580933042012274	-0.045803781256163606	-0.03475127836373107	-0.0038061611845541105	0.008027924585846113	0.029365074018479032	0.02188515983739775	-0.013003385414448024	-0.021848629477575578	0.10202681113658903	-0.008800836161814457	0.01800598893970279	0.0020377432650968696	-0.0655881478390816	-0.04129398509823058	0.07352143864028507	-0.033799415980769854	0.12945406537126333	0.00439274742362826	0.024385915513803924	-0.011259357843489358	-0.011874607892209676	0.0014262552490374725	0.09841004228158377	0.11553246777294104	0.07111560702239428	-0.07962193621695274	0.029568164378022704	-0.036663635016151726
0.015585561840486864	0.02866999917206958	0.017320955536146966	-0.0328891708899484	0.05890863587388368	0.06280370526337312	0.07135603335637919	0.005963461218754131	0.04317528492067855	0.029079388600767208	-0.02399513685341919	0.0005930705006035781	-0.09905306134087362	-0.06023222981815621	0.03172376246256251	-0.016889718549313527	-0.004812307885613647	-0.044784257809377975	0.09797344075515954	0.007271158317099319	0.010331292985299417	0.005750354485094311	0.007279754222555487	0.01318486724224227	0.042026736188439356	-0.003291063153750412	0.05559653415418389	0.06010479578552383	-0.09528220319712968	0.005821677886710536	0.07922054324366992	-0.07907169459101747	0.02894497698445477	-0.01500284065733741	0.042388531331738255	0.07351881312022199	0.07850824912391619	-0.08137507626206458	0.03273763130119776	-0.006247954378979173	0.08616862709960513	-0.05513502478304827	-0.17262821969726025	-0.010908007763313188
