pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43
-0.061396532071140736	-0.044444592155011	0.09654469113865934	0.005827399235825608	0.05935274363634386	0.0723386557517234	-0.03148569855365112	0.007059807601476645	0.032705665289161995	-0.03558920476362747	0.07652887212843675	0.06273347095769562	-0.06052986666007594	-0.12805529335226876	-0.059036028311913596	0.032617995137105324	-0.018060501723526357	-0.0873893876168802	-0.06073941376211977	-0.0022118356401279043	-0.04062318158586263	-0.006757692288612616	-0.008715103366292054	0.03249576763424311	0.002172871996315884	-0.05929248874157381	0.08071015749228112	0.022791030577640703	-0.04061126089799322	-0.04355229974790655	-0.029641337150253046	-0.028477621713436693	-0.031085452816302983	0.0955705792736353	0.10370498916895263	-0.012613578416603842	0.025675139840280872	-0.0259566148048736	0.0755017193593242	0.1452296275507683	-0.05653450787759111	0.05932403835834785	0.021937100625750126	0.025477972944724314
-0.04330449715938164	-0.04737727664961101	0.10935589001971033	0.003384093842516807	0.01799840477198376	0.03619963047985581	-0.03616812184862766	-0.006650640155586225	0.01675196709490813	-0.03623094149614409	0.07421619991212865	0.009574883070863498	-0.04962683006704483	-0.01367980263492313	-0.06779776226035514	0.14512247135342343	0.053454902791542885	-0.06080637263560648	-0.03262820353475537	0.002253277326095246	-0.051665693190279825	0.06163692104827865	-0.03103940424633102	0.023748726895627972	-0.010793739531963126	-0.1204557919946532	0.050439761990153015	0.12586529245462622	0.0003395930866728	-0.06840560837037067	0.002552060423688108	-0.1343135360300392	-0.050135339047557334	0.1228220048708572	0.04375939372831644	-0.08780020218929503	-0.0037989098247723264	0.015022661532198316	0.012566837153118113	0.05915452192720279	0.012623185523772031	0.07367371887622912	-0.06424836763453932	0.05927426629015163
-0.055477923563052096	-0.053086510921051294	0.07817939524568235	-0.013780492882777053	0.031156654184075684	0.039607692545405304	-0.13392505237553315	-0.10928209334124249	-0.011382234607815811	0.04047976003732123	-0.21520353739288917	0.1319582252147846	-0.05334827683285889	0.03693271804046028	0.12451173142033074	0.14373639531456436	0.13000937489263242	0.019351312533716393	-0.05902637728953523	-0.02605184978161535	-0.054371517021409105	0.1300433300491223	0.08620725122807545	0.003627711011684742	-0.0534679022290936	-0.07969016166364938	-0.014461166273381777	0.08330894185673812	0.009155299619834148	-0.14155717042209892	-0.059619296112564134	-0.08498926926535662	-0.017054513573632316	0.04750263157770024	-0.04469513763456416	-0.08688863879212076	-0.1269512144887661	-0.09771686904774737	-0.01184399945012233	0.03751329405143333	-0.027719521133689678	0.09145043492073487	-0.07139700754220656	-0.11956354328884712
-0.004934204007915983	-0.07185969201335746	0.04724301749923721	-0.014398720754008205	0.04880178163005207	0.14027804366414384	-0.07547516932167231	-0.16543641976939769	-0.0312441715739571	0.08867553862062905	-0.04255554568104843	0.06092008512756042	-0.04808041554792219	0.03209356275352839	-0.0768811862985843	0.04739664576745053	-0.07983546720042037	-0.21142324862446776	-0.15201365304317777	-0.003217107940091904	-0.11154572576397065	0.030057484080262216	-0.01914910742149182	0.04030288460115353	-0.14395625433128556	0.21636100368549965	-0.020340850162557416	-0.04401616550098894	0.19849596385106588	-0.027521037142352323	0.05088955599876903	-0.043260201472772236	0.2454087074288836	-0.2439283615524285	-0.009106001489138177	-0.0356652212662171	0.14426417958222149	0.06446565536945462	0.2797397321667044	0.2611878251609248	-0.10883093884634101	-0.005704358178210009	-0.14320294488839458	0.003111956120978039
-0.013100306603365404	-0.0707325480549965	0.08767777425387854	-0.030114334936503718	0.028025444724948615	0.05899417753773252	-0.04218062217404269	-0.1827677255624325	0.060360215572942306	0.03736774618143968	0.02508744657371841	-0.06872278266745903	-0.10895392659578662	0.10951735484420203	-0.021885866865737073	0.0701185186514535	-0.13587502069078922	0.02448643994558986	-0.04048349783303443	0.04938498187092931	-0.12632769419632348	-0.11618086624279002	0.011692009429135605	0.05311315274388656	-0.0256193357178915	0.06324928854127092	0.12128142786903244	0.12193319056042241	0.10081824905038758	0.04339964959500381	0.010667184226772514	0.20184771864336515	0.07179176260353756	0.05006183952529896	-0.052447747405542214	-0.007183402127840428	-0.09584920253509845	0.062016878810742616	-0.036930835704212094	-0.06273263024628994	0.14743230551341882	0.023856263241332734	0.0689265212250221	0.01908874271747034
0.09062552298414901	-0.005177130459964873	0.0842600487053589	-0.07569529471669575	-0.06141116838947194	0.06437245726964828	-0.09705604561803671	-0.0892317166022079	-0.17222771239165102	-0.044226254049725564	0.0824297254206261	0.0524168723547776	0.0798052270958095	0.15768389369061186	0.013633088638279061	0.0016448186888055158	-0.10334830043653874	-0.015929719974073168	-0.08423356448582384	0.044995267989133336	-0.0646847225845759	-0.03179190288924401	0.08600754359965695	-0.010922489040504533	-0.06916982047692631	0.1135740239640475	0.08247653067871655	0.11107054514395506	0.10620439299552506	0.0009257800527855686	-0.08087770967080188	0.04214203102166807	0.10938398385617004	-0.13651925544076868	-0.1354712848716213	-0.13494853666120182	-0.156198264392804	0.047099522195396336	-0.19267303763371266	0.047050340463763274	-0.05875446698625352	0.015388114378824577	0.08621975259903575	-0.0008790356367787064
0.03780451634167794	-0.0425760515251193	0.08424992194729791	-0.046186969475150406	-0.13480683393240497	-0.0175994066935021	-0.059201802943596914	-0.11885388785064721	-0.024677597366020668	-0.019469043356910416	0.058244571354146464	-0.02451274550589437	-0.09493982490655618	0.04033386700095205	0.06181691033237101	-0.010227549425734847	-0.10533715351366521	0.09683075842883417	0.018804475302815288	0.01327337881520583	0.008337125900985252	0.00028055831643975654	0.0432981817469571	0.011066894231723828	-0.02641237415814786	-0.05187168119165471	0.0517722669984413	0.07943349475466947	0.1424602155878782	0.0005629037295858674	-0.08156349373819247	0.022246261984948876	0.02394768242442647	0.018718107520728132	-0.1993184334525732	0.01465873501126481	-0.02880910594193271	-0.1994835140073246	-0.054665092539037195	0.013377312430066714	0.1041493583441449	-0.010178201373904197	0.07695181892732461	0.03566458131054104
0.034193926005549234	-0.021770446737456015	0.10518919472858956	-0.03532754276597548	-0.17640741551269337	-0.039281393236593465	-0.0002202499984791544	-0.03649073729852482	-0.042229933046805536	-0.011289923142545353	0.049024070731252124	-0.004641678368657655	-0.06142149363715608	0.04464707294376182	0.02035226050564982	-0.08265048086091546	-0.08326029199175283	0.02508823290276652	0.018705892218671714	0.049476691707437334	0.00615280705232104	-0.0898658047730249	-0.04909528934035127	0.08677073368983959	-0.03129473404254553	-0.03844089884845747	0.023431971709202616	0.005558913102903672	0.07965926115128577	0.03569638644777065	-0.03108005102582979	0.09665581669714318	0.09232477023478661	0.0535818356786815	-0.08126260570023815	0.0024001681836867596	-0.020447333491866445	-0.13809455086980005	0.021722799836706636	0.10586217381704603	-0.013915590618376219	-0.08864138915255589	0.11903005258164208	0.06493722891295733
0.01947357125197836	-0.012432944378601228	0.10985617841267027	-0.02604248922796435	-0.21863789483971213	-0.026765641002945977	0.009186960414500674	-0.024503822562176803	-0.03324827584942924	-0.007558337498577193	0.021911174074636983	0.04939155006922603	-0.01231064781248102	-0.017591000483100704	-0.026202325234630657	-0.07732365523900454	-0.020847335330300417	0.03156450435223994	0.022205945817404787	0.026186301650232634	0.04867220467457822	-0.04458946661427197	0.03030629093760876	0.04794453709985047	-0.020952763942045507	-0.10462540073418519	0.007406248911449278	-0.04458167964926236	0.07005571624174779	-0.04340891326924037	-0.0007283063786704194	0.018494926596664844	0.12361055383183164	0.026213365339773795	-0.0679586413048862	-0.008002898253128117	-0.007932344164296905	-0.14545494877198656	-0.057615934499770684	0.07723712032165465	0.012159187995786113	-0.04860913926003103	0.16049179490543758	0.015606870026420992
0.013230794034514437	-0.014967826472083275	0.10102958019537123	-0.01989010098586571	-0.19094117216460882	-0.036936365359500276	0.025882967736463886	-0.003953057178623456	-0.03611863847517156	0.03725079734394265	-0.018125528543605336	0.10405083324426302	0.00866636383072589	-0.05878528804598644	-0.04732399985692446	-0.07289625529228862	-0.030316969057147432	-0.02391029365784929	-0.004315718028176379	0.042663199639363686	0.04913273754973642	-0.08372215710177146	0.05460931245002938	0.03882320094120146	0.038237556351009144	-0.06841302647179917	0.02117109316767884	-0.08938384748191211	0.12659163710209065	-0.042521091617338476	-0.030526846613955487	0.05141416406509513	0.06327415609950009	0.07738593234041419	-0.07024910049580563	0.056288396283002716	0.04347022182901051	-0.1588744858783375	0.016964111773156834	0.06262986372979859	-0.020110177862629374	-0.032322846300297636	0.07614676558295766	-0.06901394764294358
0.005433161723723747	-0.022464659358097896	0.09525336658544523	-0.007710598769842748	-0.12039345354402091	-0.0575807183870831	0.03978390458655468	0.005522248402900859	-0.03689552169161933	0.05888294882283559	-0.04441029352235009	0.15212126322762395	-0.016848245809176467	-0.06075406099859026	-0.05545640744003694	-0.054877502490408604	-0.05880837764915069	-0.04243008520769426	-0.0010476396078080482	0.05203133519608999	0.020378024845230096	-0.08037518927994544	0.03699762795241705	0.03445823827867064	0.07236133042949097	-0.04526600177463474	0.008349230986152388	-0.09356672822018693	0.08814826659480318	-0.053080231511646744	-0.06256964051065123	0.06077786430543986	0.020398978538619786	0.07449747888675379	-0.023316290696470704	0.08061884453592277	0.0771831300776948	-0.06284947583681547	0.003315699398608846	-0.04480115743524871	-0.019490714584783846	-0.044429478427548665	-0.04009543791958577	-0.022942341714476858
0.0006749370344007159	-0.0230862644275146	0.10416977793262497	-0.002493065770874194	-0.055987549189833424	-0.051478172513142524	0.06793306827411563	-0.007902420627904094	-0.01445191785785288	0.02005185742410558	-0.07627649035096457	0.18445275643814038	-0.06411676204360561	-0.02330767509850074	-0.04171725021197745	-0.019863917113625826	-0.0859476115266454	0.02238300497715992	0.04794193913451079	0.047704384364667896	0.012805472144478244	-0.08254738161608452	0.017519718383943457	0.03935043367188236	0.09177947662110128	-0.04623799488524821	0.034508316725632204	-0.08021899531034725	0.07944687630230152	-0.020885349533575726	-0.04777714945044829	0.08153773089506929	-0.03007307189378772	0.04952851536303425	0.0480663168204806	-0.028344212407083923	0.07859830303012662	0.11552079560254858	-0.05982019324419307	-0.13460425752188213	0.04408261764450209	-0.01972405485812309	-0.12384206094933425	-0.00883985243836187
0.015115976120115802	-0.004963384274430705	0.09814273156804236	0.02578475431035422	0.0043570340095764335	-0.053137502852225196	0.06708591713926637	0.0003503151249030481	-0.01485660336651888	-0.0007812797958138975	-0.0193187211539449	0.17030221705925264	-0.026226952347006425	-0.05632701491763598	-0.06988766443531383	-0.016464815025614345	-0.11807473213215826	0.050782216159740906	0.04075730891124385	-0.03020705494390183	0.060124322794803335	-0.029187636530636978	0.04448370689124979	-0.01753263092645141	0.0933649554717184	-0.03150461077837103	-0.0035364106325871704	-0.1307417681736165	0.07751839972576668	-0.0032523881625922124	-0.05546023747266692	0.08927451937782742	-0.043146611208917766	-0.03277542735553696	0.08100299734956742	-0.0553024577330988	0.043304671543254986	0.12492252707555147	-0.1219361682684992	-0.06871561551957953	0.056752453712778456	-0.02774275100323093	-0.07243381701671453	-0.09613451338881807
0.031380644793522455	0.0053869560428428465	0.0952132394392732	0.03587086111076044	0.055084596520575485	-0.03936666004604984	0.012574577483176322	-0.028959401964709013	-0.06683848299492907	-0.003769621489776992	0.04211541683382589	0.18300307304470048	-0.0066065450392569875	-0.03543701599972356	-0.05755578770860389	-0.03593807568633689	-0.07832924872981728	0.018221567183795563	0.018332135775350446	-0.07720925203784722	0.08693871238465187	0.01759465193651058	-0.027444184539508518	-0.05186249391161539	0.018756558842931172	-0.03994049286037158	-0.01293595524546268	-0.09533722421152771	0.10078646849082071	-0.06704569187019561	-0.0752015650643636	-0.023333470763428038	-0.034758988262038715	-0.10643558598518173	0.050246199461254644	-0.044060393541421175	0.003246233673719453	0.08099727408555477	-0.06763078338428785	-0.07732874167233192	0.025777852926920614	-0.0826212283552943	-0.01358975958587648	-0.15824716172160413
0.004133976221399669	-0.007998236032124508	0.10256490604129143	0.038826177484913765	0.07035735692269178	-0.04094840583679088	0.060638598385957455	-0.018472316748891177	-0.016261574848623544	-0.017093165766796016	0.0347201355501651	0.11380646013346081	-0.10299757750239348	0.0038186553164429376	-0.015039232137092823	-0.01444806891525479	-0.08842329593747247	0.05245231921403841	0.02598213004954303	0.014591565544219339	0.03192723116999599	-0.019451284235569022	-0.029999660869518417	0.04726312447918668	0.04725892248002747	-0.012147697607631982	-0.021915707370103885	-0.03954548369697154	0.03317908950214112	-0.05353467842736914	-0.101006054561644	-0.03265099879801691	-0.021218418043190423	0.000887889170963975	-0.006383367767162258	0.024937723513112707	-0.04856157814078728	0.06363338551693386	-0.0907728598261399	-0.07624287281405123	0.07947786127127779	-0.011419665589514724	-0.12194537392382347	-0.060724748017801686
0.02482456971114495	-0.0011935996749535326	0.10554745156615625	0.02557524268268815	0.03365769011605314	-0.044296421254307335	0.08586587340535276	-0.013650840371996474	-0.052507043860157226	-0.019552103536905584	0.05345734505605422	0.11396042195767338	-0.09619288665842263	0.04938819192100096	-0.029413150974903924	0.027124108997650706	-0.08127621056351252	0.022957656950627833	0.007224507904227892	0.01703705223260771	-0.017934376409646433	-0.043358142258846225	0.005542546980305946	0.05247234939881133	0.025490309260937774	0.017405928270056537	-0.007185404714086185	-0.0335937731526067	0.027995592770028634	-0.07288465450289076	-0.06892724572364783	-0.0003013173464797639	0.004526946240879119	0.012634934524544145	0.0050542038196836475	0.04865211041723978	0.03412963801755076	0.07634795002452344	-0.10251557852927748	0.009368071566316057	0.041607902638686536	-0.005395148077382686	-0.16610404643255214	0.01387189264036938
0.02892381677885395	0.0033962261571215432	0.09796925154506134	0.02274640689636912	0.010604189305287894	-0.019541276907209536	0.08750738911839166	-0.041248711830740865	-0.038575326555984134	-0.009349126266194819	-0.04069453974264553	0.09244723532656147	-0.062476786897034675	0.10982320269249012	0.019583072454277796	0.09054179239519666	-0.023878653630137404	0.04665084424066146	0.04456752101053132	-0.005430008775009404	-0.04305551932158178	-0.013046236030313074	0.05073815158882497	0.10304553372727542	0.06736105992884373	0.0028282518641225725	-0.017274173574255924	-0.013723037200969058	0.052049689885149616	-0.02374410595887532	0.02391710910976407	0.00886967344260118	0.033178528148006155	-0.01996496937430201	0.05605269869489757	0.017369811873123628	-0.06317069028377492	0.08149421621635713	-0.11893914639774024	-0.02833520330857684	0.0573718027277607	0.012211469174940027	-0.14856376168542565	-0.0027560959339094117
0.10291983372068529	0.08039290254133859	0.08999379579345512	-0.0788436852904653	0.013661915624218375	0.08837109564881453	0.11480883585398102	-0.06448826866826986	0.20477154021115354	-0.02504309114202488	-0.13288298029162054	-0.10967171933149633	-0.16640720538118503	0.17425122258221482	-0.08766623913477936	-0.08232064372524382	-0.07167153234440067	-0.18120636393521813	-0.04339807277010673	0.01649525893785505	-0.0032272848213978703	0.015757984701378017	0.01827104680363349	0.061091748970379625	-0.07571439311330555	0.0553602546320074	-0.10071400639373593	0.04015918157847292	-0.10774254516879049	0.08957429911658446	0.0027809292063907323	-0.07323525336499698	-0.0008742937491939737	-0.07762753493057628	-0.03204559674667369	0.0018098589600028595	-0.096937512681991	-0.010716043408121706	-0.04778738501904132	-0.024781479637508545	-0.25352071761217787	0.0035713813714141895	-0.12575364445266882	-0.27606083162232076
0.0942071613042538	0.0698585724428785	0.12549158192120596	-0.038088262802127265	0.09638354352133385	-0.08856691789994041	0.01779041643967696	-0.04490113709794583	-0.10203667905403799	0.12369388985683992	-0.013568107255378067	-0.12023672932406128	0.028399979596277443	0.022789335731234983	-0.018467097218382297	0.010688268288030345	-0.018930479316488877	0.06793069016879037	0.15552531255614505	0.0026379840063564634	0.049555037423273204	0.051263797838675386	0.12027959975201206	-0.03283267220501063	-0.054515491776400464	0.053381609532943325	0.013720502821157943	-0.01592240646914518	-0.037690146724965456	-0.014825790242483483	-0.024533739907781554	0.07288043405993992	0.047859159989957975	0.10084912664751905	0.01521807637392076	-0.09426162828898686	0.035707012441759174	0.018492763545686193	0.19797464902511697	-0.16900631358715298	-0.1537764439106085	-0.026876459472373437	-0.004450888841903401	0.01270407360336105
0.08005771259096563	0.05632993956310549	0.1267193138630222	-0.021307987090793557	0.06100781818016942	-0.028009534719473435	0.06207622717123866	-0.035857102373850584	-0.08489278767840243	0.060737917111670155	-0.0020559069581759367	-0.15545719412891848	-0.023813552944873112	0.10062354676328633	0.06031297987973035	0.046518460921447076	-0.013359510332187727	-0.00766490916578022	0.09575611997577067	-0.020688002460821635	0.016607072825143017	0.032315177966454084	0.07005216782246641	-0.07379711090756202	-0.10664011268302993	-0.01984763695051299	0.01319405513179487	-0.07601571786675036	-0.09645190776239036	0.023194447649183655	-0.07717862670466612	0.05910254854123578	-0.015589219064866374	0.10419934497832414	0.05363509389260418	-0.15884618504794226	0.027731048694332877	0.012878192430720407	0.08164569849363751	-0.002280031509176475	-0.07015919007303568	0.05444128567068421	0.0033589410892319316	0.01710873854696213
0.07573759987447079	0.055859885001514606	0.12109877751027341	-0.017355257662179945	0.026901080744644992	-0.038375090894265475	0.07016742284487558	-0.012850159228719167	-0.06768224748817321	0.038270545502849626	-0.035253363655531104	-0.13997762319333906	0.04020176543538202	0.10300184418286568	0.09166395035165333	0.0030116487717152416	0.01444597979136595	-0.02150092334324157	0.04655240246970616	0.03525985742176923	0.046304817150998115	-0.020743492621581375	0.05496927379630035	-0.01965408242920453	-0.06626699759502053	-0.0071734390303961485	0.01365125260235319	-0.08419834153234465	-0.07337984343794697	0.02396881672611815	-0.05806855115538835	0.018363717959657907	0.01999002195411928	0.05963456428090576	0.025311396247723605	-0.14365905569908624	0.018078890328319882	0.030616001098720556	0.014688032178205072	0.03375608594542118	-0.042509893959284145	0.01857895175343655	-0.04585194542957122	0.026130010759598567
0.06841826118964357	0.052812825926619796	0.12285589179055671	-0.018026295002801854	0.006704204962351628	-0.03896381249923624	0.08390195016215649	0.004009581614135342	-0.03761514257887748	0.03377699627468421	-0.043226840326719494	-0.14315120323306277	0.05233949465860237	-0.0014152639961306425	0.08106982203876438	-0.07756415854318541	0.00517685972222464	-0.04322208386038769	0.06029117385254769	0.05825498794781955	0.0897938436419043	-0.03433158995528917	0.016873199663408542	0.03599036443234388	-0.07477473114889698	0.037211370402339766	0.025357708223544925	-0.055808769893592104	-0.09285158208102345	0.036719915253447775	-0.022790867770015117	-0.04311985936670026	0.032203481527696476	0.06976975317199197	0.0634559136948528	-0.08419703051580618	-0.013948543897921212	-0.015776991590145166	-0.019998905405229944	0.07593967816009353	0.026583917726985724	0.008469287410499758	-0.07496507348383613	0.04370560600136224
0.06945360330015354	0.05585494126307388	0.12192615386723975	-0.012965730042822645	0.018623819615651047	-0.05522848698914544	0.10644517950078908	-0.009587638237274558	-0.015842668361704886	0.029972212252015937	0.0030554779407739683	-0.023543917384757137	0.021737153088205518	-0.06628414493806793	0.02343990492506461	-0.09945612594056204	-0.030882593017028233	-0.017715493066162033	0.03204424013779525	0.014926021541016424	0.12077534581578661	-0.0002059626136513325	-0.004731142458583171	-0.01176570810113289	-0.14118921990316802	-0.01660940029386377	-0.005726375729751432	0.005711185311647847	-0.06678497125603002	0.03906000859342765	-0.0042467347772787295	-0.056472404939944515	0.03250170761524385	0.04475544886660965	0.046363597902286585	-0.0302598157040671	-0.041421671320830994	-0.03896291032328309	0.022986987575582866	0.027340344738086095	-0.04425712960699246	-0.0432744838883504	0.04485055900220715	0.011418109265677672
0.07554743735401473	0.052361857549899325	0.12397691816358736	-0.014825738549093583	0.02624992374825348	-0.0730572718048474	0.0713115700805653	-0.019994142727587955	-0.0340265142494613	0.006919983889555056	0.037013639483671826	0.08768607918263234	-0.022320543477902147	-0.00858326634121257	0.007828877325089632	0.0081714397697939	-0.006789865452096193	0.025938904660027566	-0.008146708127834443	-0.022042553813793844	0.15591872589467423	0.07121710558765175	-0.003220922044040876	-0.06295307887220934	-0.058161524252901636	-0.0504438997413956	-0.09104442294770801	0.07666834425294791	-0.11570686932746559	0.020373037041272316	-0.06473467941384796	-0.0738192893968905	0.0021750988464831894	0.05050097148536112	0.023117967430016748	0.0410738672159129	-0.058111491970647695	-0.008093714607662264	-0.025879257667073795	0.04962822264484407	0.035562887516075864	-0.0761257870392014	0.02194833919798164	0.01511206705143292
0.06934494467467245	0.05390206791914007	0.12477782153560484	-0.013583506529071171	0.008965693625922934	-0.04877505939505961	0.10402058638344763	-0.01705032025126032	-0.04510426898877536	0.00432911535645449	0.04174947249803793	0.035973463727111334	0.011397868712937211	0.060512183714695356	-0.04083686994874804	0.08680803576840364	0.01125157511222987	-0.0018760762206896748	-0.0038089552898160593	-0.02383900929559343	0.10338849783407661	0.03262784310087661	0.033816216789224085	-0.008838750187758919	-0.025528735031233867	0.01282654255216865	-0.028199799235310487	0.042329350736652845	-0.02195371809337182	0.06845605550585433	0.06254190306843907	-0.03421353328390476	0.03338233321625061	-0.007008392690836068	0.05908204177546959	-0.033309418524162776	0.021851500259985373	-0.054387780871057695	0.0192003396468506	0.041562170748783295	0.001554355203880458	0.013820269515929781	-0.11839422293677201	0.06214859970892258
0.060409551082827626	0.053217052630033575	0.12173255176609842	-0.0010014972426808562	0.041767097324339746	-0.058846584702296006	0.08687296439011143	-0.04520343850404968	0.013586682934129894	0.04106756294330211	0.005808889991241067	-0.054660941166444654	0.06365558575044357	0.046425367701613485	-0.08709469344772194	0.06291764985225952	-0.012812199631987289	-0.00014736393018321275	0.006764747341336953	-0.022190243113692658	0.14983233987091488	-0.019127241226664274	0.005401480083328263	0.020166893017810147	-0.012341993153309	-0.03902358337995201	-0.006075686856881479	0.032342770450327636	-0.040699758655890136	0.038011740530739024	0.025461023473178388	-0.02920156370910538	0.026846153298916056	0.004588873703940156	0.03810325555344167	0.10075466673008283	-0.016002258968721976	-0.039679788603531996	-0.013062281647271884	0.015361166725208987	0.012729473512259233	-0.041417029938268755	0.040626150733980224	-0.08510147153925778
0.07048738614843335	0.05192174029546089	0.11920176711211734	-0.007575914597769655	0.07477547384801747	-0.03525564500736253	0.08304497036169878	-0.01852760398620341	0.020327362323834242	-0.00597456801204959	0.04746827352956484	-0.026892453811982183	0.12108880365745135	0.04394265632933662	0.014212922435159007	-0.009561132286662164	0.003783473536189486	0.03045651679393412	-0.05293979357148692	0.011650586627355054	0.18373676782697537	-0.008751433160113266	0.03368227384720216	-0.0032836059599933715	-0.037066557507902186	0.01518177857110152	-0.06536772990149833	0.054435823950810945	-0.002605074542239849	0.0512194336042661	-0.08606006345059397	-0.00629249475821686	0.024182508077925352	0.02332559102008013	-0.02465345154905581	0.07665940889079897	-0.032156144894586035	-0.03322015668675843	-0.008904528605933118	0.06411303284284506	0.03223973889153645	0.01765251456012102	-0.043432634945114415	0.030412993306894225
0.07456915512113522	0.056024719208948595	0.1313593097774067	-0.018399177085611076	0.04857671522982097	-0.02942862465612059	0.1028245929791171	-0.00820794060791921	-0.000201542049613527	-0.058424896017558965	0.06590304285425248	0.052381926263954624	0.050050766623656893	-0.03668592951659973	0.04748630266685468	-0.028473092548368665	0.0368233635623464	0.0006893841062102987	-0.00104719158331016	-0.02197859531657066	0.10608453963346737	-0.001481200258452213	-0.0022495657734110334	0.0037106421542612814	-0.0921357308801022	0.08324495113861538	-0.037292093123036565	0.09353354643037934	-0.061042601621231776	0.08922007495270616	-0.002576624338664936	-0.0897521685088165	0.03012636060690799	0.0229795812829459	0.06986599379871619	0.017510198996392515	-0.09170768562386408	-0.05993217935277283	-0.025460409071215273	0.045026109703141595	8.685311021823917e-05	-0.010135857423566028	-0.014333920701536742	0.013405625752054926
0.07234409532672922	0.03375620286326081	0.12393561807382468	-0.04066804900691688	0.01675397415476427	-0.013211109677198404	0.09977932412347808	0.006686079823626894	-0.037800297317305484	0.020712558885615927	0.11356040281276472	0.021286334962293728	-0.03643429487197162	0.0028083666345697154	-0.020211836090175024	0.04965251799960153	-0.021827980558514218	-0.0490571377552111	-0.05038673650516617	0.004751848468088106	0.07313343142438491	0.024178440265882437	0.009185141682443053	-0.03796999322611153	-0.06976742138815246	0.05659988945071657	-0.00919823078445232	0.14224563683076438	-0.05871581780577496	0.00830582866366008	0.07128469324822506	-0.10234175153204123	0.006877378608478105	-0.000419102473527045	-0.020681002786012675	0.023152724040806302	0.03314565830683029	-0.016972806567794516	-0.00816806169257299	0.007391271207666918	0.021628472526665676	0.06716703439205018	-0.05347775655513759	0.1154387144592271
0.04774595732107927	0.00653686301819992	0.0866160854278626	0.004885707926737695	0.052701350920136426	-0.02650197755348023	-0.038353495625226386	0.006896175924745747	-0.15987707403905047	0.04572336376697475	0.029406707435797364	0.09155989355037626	0.14647714977748624	0.07453594370049073	0.049991162486842954	0.13394955395916203	0.14604080309231818	-0.02848346196261169	0.17225961948532958	-0.0009068669848382033	0.11145401154011245	-0.05812220887664688	-0.08958924598379822	-0.07722448531130492	0.039825035509991794	0.1658602043947257	0.10319024864727026	0.1416193446056058	0.1698171337655578	-0.07685669092433002	0.16490684632998986	0.013216489543632942	-0.07275022968147446	0.06363575916917051	0.2256977446915166	0.05772003165436955	0.052017234249837264	0.17419181461190986	0.0763524898501296	-0.004474711935353785	0.0999242965735778	-0.13796812272388873	0.13331679663352744	-0.03783604294582254
8.276541739893136e-05	-0.027266640598518122	0.005848022077034982	0.03552162951826256	0.05410533337278242	0.18282501518243188	-0.010622886110182627	-0.14800501220701698	0.12392382026925147	0.14658062529291263	-0.06555175407192211	-0.16060459960823117	-0.07062347359536299	-0.07634987707437411	0.025695283598113752	0.0536434909826303	-0.06359503635765883	0.07982698266961835	0.08734050367133822	-0.13960719062254434	0.07058612758889457	-0.024481331077562313	-0.12429405450333021	-0.12989838554769	0.14729987825493612	-0.02494284399484389	0.14741442429457194	0.11163698589395836	-0.005182063225153077	-0.05463310931868233	0.0732145539778406	-0.016197670680694796	0.10253620988146991	0.20258650137942857	-0.04395005584284644	-0.08387079870352576	-0.02162012264411134	0.08136055662076273	-0.1573246653287531	0.06664692691546932	0.24709076760764012	0.25475147130347525	0.09732369812439298	-0.22630693973042104
0.1445052108439741	0.05916264619229702	-0.02315047442353886	-0.10324778950445225	0.1266890449047752	0.17302793354200469	-0.3136819900835554	0.08987367691839732	-0.42824014010848444	-0.2803671349099214	-0.11426332380384803	0.11170405464439469	0.25816518758278456	0.24798337237292478	-0.06742486247759245	-0.13551932664287428	-0.25246985653659615	-0.20454032034763606	0.0116771328328985	-0.1866324890518356	-0.07620454528053021	-0.011442107573049018	-0.13701241388081514	0.06706433041465065	0.07041497083928354	-0.1598718715083713	0.06741266721448672	0.03497190720038356	-0.185090073831516	0.10658340275200477	-0.023561322226945604	-0.04783992457904995	-0.05168451257779532	0.06637382431769143	-0.012729916246163393	0.045859062998229644	0.12038570717372887	-0.07763189495741131	-0.042868902844977005	-0.03254071097623831	0.0842181467190297	0.04402482511068721	0.007326136803174482	-0.05869206514583075
