pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50
0.0957381592763904	-0.17507656680148698	-0.008673775417392424	0.011231694813250854	0.07638087319057571	0.07794142924686846	0.07914615803014083	0.06269320536009151	-0.008856469445260674	0.03112444088182598	-0.015055418660361818	0.05013731859919824	0.06603245864960364	0.02048837477651275	-0.07129721463101335	-0.03352617145543843	0.02594699640044768	0.09320174613317915	0.030896067655397475	-0.02671936619410419	0.01176020070037234	0.009608711167518755	-0.02421703752271347	-0.03291393905925681	-0.011219531453746052	0.024520495940377786	0.06360205081928212	-0.0074610092077039575	0.07513337468919015	0.08092239641136828	-0.06058948895368312	0.07390759699959082	0.01438622424222621	0.007275816293769367	-0.11172194916524351	-0.040174071762524646	0.015553111529523822	0.030754450677286473	-0.0417283500146041	-0.04837317236900444	-6.098920331422397e-05	-0.11942718570400654	0.04990843751710483	0.08531076103852517	-0.17338664342951626	0.007470186496680076	0.039205900186266	-0.09870820965402369	0.012540287718979068	-0.05270554979602697	-0.15011260974777635
0.09604545873365018	-0.1727942345849981	-0.0026291395343676963	0.014921470223853974	0.08374876021861963	0.05563894080955813	0.08791673149154576	0.06279789843384964	-0.015120347932238378	0.024201154869145546	0.01613547151566757	-0.025983913111509258	0.017983091918934775	0.03020736892550944	-0.06918139677753352	0.12054490332299493	-0.04596524161530043	-0.03398528505616961	0.03549129572275377	-0.020928862150496066	-0.010400934228375104	-0.049356266328306746	-0.009224944378788635	0.06945525715526894	0.004261235158750196	0.044888544283938014	-0.036193413704344896	-0.022516752356901124	0.02133704423338699	0.01769357560676791	-0.006552055864444108	0.02957607349325249	-0.11359162061341743	-0.08215129879127056	-0.0025819144335012534	0.021330211029534755	0.03285633991183079	-0.021956959354591552	-0.07048419816396186	-0.06517317764165555	0.013388909902859122	0.09133577176080093	-0.08946326177898725	0.020340208848839702	-0.012035592037315013	-0.023808754752525196	0.0244313777533589	-0.11031889352564446	0.012207189966786377	0.03854654513150865	-0.12934738489466716
0.09716776501362122	-0.17142941129223715	-0.0010787412829139438	0.020635411741068622	0.054326154106045715	0.04744256388925747	0.0966881747910982	0.05690767325762546	-0.046797843335595876	0.04345507490217219	0.05047295911128174	0.009261319719843786	-0.028625219061134934	0.0029344382301051374	0.07347178146979358	0.01786233113440295	-0.05186775636161459	-0.041106032747350724	-0.035328347445467964	-0.024083118306671918	0.06453558158338953	-0.03693958448086551	0.05275969531564591	0.012304310082427501	-0.01373962558552113	0.05486326879563072	-0.02338624661174679	0.031472324220265135	0.02821894247127341	-0.009391284596948008	0.008820488942808999	0.055799026071437094	-0.07760274568289653	-0.12628075015058893	0.00710287854143354	0.09283917577548495	-0.06035321881229806	-0.056599468870373704	0.15361307061947713	-0.005236948681224355	-0.07849939916267612	0.003917458742249375	0.011355187972884167	0.08299723772098809	0.03133580372512637	0.06768540133437598	0.06283112406465523	-0.07600784644588622	0.07578051396935323	-0.03867146806500135	-0.03851085860975955
0.09789921114666009	-0.16730850691461882	0.0006600540725629904	0.017446924677607237	0.05391335779491258	0.04750359625246313	0.0875274718134286	0.04761718685033227	-0.022806828726909773	0.05941184388397277	0.013726043029860847	0.09871299267391438	0.052709548160236465	-0.01788518509245166	-0.00979272901178525	-0.020093670757040154	-0.03154235810019432	0.028218895834890966	0.017402381431738043	-0.019030555924128	0.08640425401431484	-0.06518800363971994	0.0007649039885018177	-0.02596891692749401	0.028280183105772693	0.015710814578751165	0.001965894200602107	-0.04085791933972917	0.04639142355142534	-0.09034244343332132	0.0074373579604833165	0.0255823629995785	-0.0009044611227122835	0.014739806331149906	-0.029041400558488407	-0.015261219022035071	-0.14862444238089503	-0.05286475738352795	0.045716132374387715	-0.13321128791513054	-0.11892846248539009	0.030908207008160184	-0.11905227307968036	0.030817810228715707	-0.049749701763242275	-0.02791489557805793	0.17984546135469553	-0.010034710364093414	0.03784890700841985	0.08629254930106434	-0.10249601144959226
0.09700198096829374	-0.1679702816197936	-9.01596371827411e-05	0.007692874810002597	0.07127416260866465	0.03955913820537999	0.08980830568309091	0.028223108683770322	-0.0051622274470902955	0.03963638406029734	0.012239430986152891	-0.014286340226864942	0.019643408583144253	0.04291996196158974	-0.09811832256490434	0.11019530021141738	-0.06318128942295116	0.012325625794974879	0.006276445501913679	-0.024904003204132392	0.007584403619807938	-0.07954561347285317	-0.031021699367702008	0.036947084940027033	0.0016720333721661207	0.03429543571514634	-0.06893694072095173	-0.03224673485290193	0.0409820798086264	-0.041611746343430206	-0.022239227827533514	-0.016265491863614322	-0.05081779375574957	-0.03558761993830044	0.0690349645076876	0.04756001511038618	0.03241961640781159	-0.09028891466802205	-0.0362819939205923	-0.10526172673727144	-0.08431485933794969	0.04834187381701189	-0.04555684956258124	0.10696616040207259	0.051846463713803886	0.005688560722515248	0.1818951666049145	-0.0706961031369406	0.057513609105740895	0.04662512245551309	-0.030613306620756307
0.09439551937778774	-0.17505989879783274	0.027877475093393656	0.007321714393408099	0.008905028248948569	0.07282840937616215	0.07221382449357178	0.0026289010189074168	0.006490095235192014	0.04951148479729243	0.07363093515745045	-0.06390738264749524	-0.15914963143992306	0.03601607710860201	0.04293873863641428	0.043408319355710503	-0.03330572830243931	0.09134227862419644	-0.06701806931805035	0.02049181879693785	-0.08714177613870215	-0.08287248946013971	-0.07079585915832497	0.09893818446317651	-0.055502922060338196	0.06030998645035966	-0.14617110074162526	-0.0506982242474323	-0.06518677144223375	-0.04897697463744262	0.030409554968720852	0.06084266859141042	0.11349911954923436	0.03832862093540313	-0.017168693273789323	-0.04372436290861409	0.05654343959170342	-0.2326412726555232	0.33164127661767695	0.054551811338912945	-0.08130555335668443	-0.026054815218407735	-0.05043114291274375	0.060733285612454974	0.028185572451190112	0.2769721149079658	0.1906397561603087	-0.018090319295433598	-0.21207523111594762	0.061025609081731845	0.19073950194648875
0.08758606217034509	-0.16468011615433265	0.02550230946279557	0.011560780577597294	0.03672689403727717	-0.04181006943034647	-0.09227536627031166	0.12372834390278468	-0.02633056398439029	-0.046888144571075784	0.036269676365475706	0.0584639750473823	-0.0023581143741402185	0.016340072843948134	0.07706174378103087	-0.008117789633406248	0.16670376209155893	-0.11773182617310088	0.03826177796105854	0.16233832245491195	0.03372727553481885	0.010587458130118271	-0.028872171532934955	-0.03320796263636566	0.07459472591273994	0.06219443427325955	-0.0478800175071071	0.16721217174764372	0.013030575233083505	0.10353253654217169	0.09300427136896801	-0.07312552279930346	-0.18969402363450905	0.019186812413974134	0.013932886612573763	0.13348893934816852	-0.025890362124020936	0.039472591508320096	0.03423424100832487	-0.0512125009071625	0.035172639089740734	0.021920238839333722	-0.0921443586297144	0.0324436886321076	0.189621279648958	0.04781054146909205	0.10873720455955545	-0.15356670602265132	-0.06009604504993038	0.12941298941340937	0.012533160476479545
0.09227875087422291	-0.11318737289672944	-0.06818604656600714	0.019383683233979623	-0.04729917228534525	-0.025368664202405262	-0.11302706978416878	0.1612577243326275	0.11792257973963784	0.020413876619919176	-0.18326420472428248	0.0942031607222735	-0.031133444563136704	0.0427001863844851	0.012640439383067864	-0.014341258676495196	0.15181957537024648	-0.25782900793328534	-0.03489962914730818	0.22801929203764104	0.009542823306379872	0.10652722879172925	-0.027208916323942314	-0.14486280049762426	0.052211060416447706	0.09230171412080895	-0.20201987158921683	-0.00018615322870929943	-0.12687690513643787	0.0509420960630267	0.21138972778917445	-0.22448155298193553	-0.18497185435753075	0.26534003544021667	-0.026745096355902165	-0.12605828387822562	0.09782383624906726	-0.08704194948262374	0.06685332698770036	-0.2190282011024269	-0.06129107255701502	-0.16155422991794866	0.04305384702777684	0.13526396140274577	-0.15279187165630415	0.025249955736358156	-0.16273623631139866	0.07234493688351992	-0.039339026264541666	-0.12496178226284951	0.04911766868657571
0.09598283183820756	-0.08245153626618817	-0.09231835472060632	-0.036660251740648804	-0.17584287058129425	0.008083541992059452	-0.10572671737473711	0.06670259706880703	-0.03445451294226507	-0.030095430811891692	-0.23574286052680896	-0.06378968765026077	-0.02141347036344371	0.0413443552607482	-0.1199646577859822	-0.12271049809756741	-0.001489195792549713	-0.008401325407241332	-0.08817006437165943	-0.08144775116844552	0.2049296756393801	0.054155753494956056	0.011853321267456345	-0.13777544384733226	0.013975871056099251	-0.04921136226676076	-0.09530347554592977	-0.06216032480419913	-0.1095984427084158	-0.023628421426320323	-0.08066094177748487	0.021664077739338587	-0.1178302584015708	0.18375543913093412	0.18713789249687088	0.01729147115809201	-0.04233490215648361	-0.1159209977140694	0.0746207324738468	0.28080782011893063	0.05773825330590874	-0.07620144603515841	-0.09759105194284613	-0.13988168040407525	-0.05100557094488163	-0.11584752824081879	0.11656628606585223	0.08369232509401428	-0.07207167598802677	-0.01234104666362862	-0.07073546001048532
0.09673841891070285	-0.09635410667938316	-0.10392814782596539	-0.048309443827321934	-0.16500944945150436	0.01744195686816347	-0.09217239962088211	0.13149795502760223	0.007123894610886221	0.02405475425068152	-0.33756246755344527	-0.059424521248002155	-0.030738283990995364	0.06122276832433035	-0.11187168963959078	-0.13195195354258188	-0.08632070986207716	0.010012554994830659	-0.014408505671241386	-0.19699157416954655	0.0636043656968177	-0.10057760835127007	0.1483229282554524	-0.0807793950242311	0.010690303278061697	0.06940738555748427	-0.1258279458886785	0.028038683259690007	-0.001501378200042855	-0.026676453790863724	-0.1390405228023721	0.0644554888950012	-0.042192806627060694	0.022722866138120173	-0.014307311029331166	-0.04091164335206165	-0.1485447246619575	-0.07218546461118425	-0.01761269047612815	0.2923252826867228	0.10340795054772177	0.04188255166801334	0.06367161638344115	-0.09507709462736601	0.195235822175305	0.0014894814874498825	-0.0034791181217996778	-0.2003190359892822	-0.0632165640193864	0.05207832927127313	-0.050839923037131564
0.0946250612323346	-0.11799977138716133	-0.13617399307139733	-0.0864729363949792	-0.12304340324129508	0.05220424882495921	-0.09025534978608844	0.22365375015087696	0.01036515952929764	0.001990651046112495	-0.35901703000813545	-0.025686214533607803	-0.07289469317757861	0.04632804395586457	-0.07337302963320133	-0.06684418637368983	-0.07934968865353163	-0.17556635988895802	0.016115957897604876	-0.11442870215127744	-0.1371773684575257	-0.13039424422613985	-0.1641721861252081	0.08993161295047064	0.059493357495705286	0.1262226909471334	0.10394760310382578	-0.05392176734133982	-0.09079160187752267	0.07106141871747788	0.017071764379106374	0.07736790000838564	0.18847659173833473	-0.28464954817341165	-0.06347310044990212	0.055337516051115226	-0.06223941277050518	0.11370502375193538	0.02078709508974026	-0.21569547972408937	-0.10040024921375136	0.16068856882546204	0.18085914774182102	-0.04295059101299946	-0.010926483310516613	-0.062005797710210364	-0.11358713480734299	0.10082389235018155	0.20128481856876104	-0.005290010990321982	0.19725278067005525
0.03946516841098363	-0.03440918872092672	0.08539704198709519	-0.00019598472086501982	-0.6559527053790629	0.29682029024315465	0.33104600616387975	-0.35077636341478174	-0.287345041181705	-0.16843608580127928	-0.051865342892398233	0.0916010602068966	0.1121225986527443	-0.07963333336930803	0.007574557026953328	0.04952028546254406	0.03849240631182368	-0.16361909343221864	0.027095135089957312	0.1413710826189833	0.0022341007647373803	0.04205748019609951	0.01792925654590506	0.11143862986138085	-0.005364790108235325	0.0342481973222679	-0.011535974802754149	0.007951388282343472	0.00645412775969182	0.08585032841011545	-0.0008678251990490993	0.010032759547092387	-0.011757509156360486	-0.009711450197369305	0.005047210741459633	-0.00516391909197976	0.01260948221078978	0.012727232231252581	-0.016020917467097162	-0.02659945273127137	-0.0007412199213296805	-0.00804332195765222	0.020253295736240247	0.03100586941181195	-0.025932935962289516	0.019959442316210822	-0.011027575565559902	-0.026008212075129024	0.002239095961656376	0.028532116024963333	-0.01494955968568
-0.00048109832048001786	0.00377807261045526	0.11626996503028662	0.02677174549354654	-0.32012373452255827	-0.11987819617551176	0.06178730228642157	0.3721407443463297	0.5467881174144776	-0.18500502184215945	0.13372459156222008	-0.022217808680195572	0.11850154281511782	-0.2941512308650027	-0.06165348147465663	0.10994537755089767	-0.2568860852432628	0.1366037168488364	-0.19902305867373105	0.1515787332623461	-0.057155650147566135	0.11697465899036924	0.08640711168099646	0.11657953954653495	0.014132918584179898	0.05833218916593515	0.09396103426185021	-0.04200555398758282	0.014406925248476544	0.11138636077802032	-0.03629680510551381	0.08594572192718503	-0.043276545833173294	0.024612067857538753	0.01302478105421201	0.053236721468151005	-0.02227116320361404	0.046579449454422196	0.05838362683376244	0.007756247799868471	-0.012051242861679391	-0.021034491483476553	-0.03275935218412215	0.0009392789960588621	0.01601565369609391	-0.04463652953433269	-0.005235288655780655	0.01023451154179475	-0.00792263016927651	0.023833146873194593	-0.02055553206454122
-0.06516546015404577	-0.01674864862367978	0.11157768000523065	0.026005763094354845	-0.13994496526531824	-0.187413763202526	0.060941504130409364	0.031305483012221996	-0.025656921798632493	0.029629381688278337	-0.06016640419929383	-0.14354201458642946	-0.011147889808431647	0.08663020117490651	0.044770966909135484	-0.08308083304104473	0.05547593573447809	0.13261644343696377	0.08901461959129191	-0.10145259519148563	-0.0735105081974647	-0.1273418708402244	-0.024381904065019538	0.14378411818472883	0.18667349961298324	-0.09263224902434655	0.06519909003484703	0.06939129981434067	-0.0788990153771896	-0.282152218348819	-0.15678154843696945	-0.10588785722795208	0.09457416323329257	0.1347681567391882	-0.00733227147218906	0.2959117989598459	0.01838947429642252	-0.07647408370326259	0.1271433473421012	-0.1458344973218434	-0.06535080875258856	0.0129710649476509	-0.1815141301046587	-0.006572135476390278	-0.0804406094487658	0.07197688150827494	-0.1544085930477753	0.0739828712486377	-0.06800932459461158	0.035213950482281806	-0.21453321591383756
-0.08438038984142368	-0.024658546923495644	0.07269002976542943	0.018680682253751923	-0.08182803837447145	-0.1914395839057061	0.04700726511912142	0.02563261276460547	-0.03618290625421425	0.060623693877908266	-0.056110384026099455	-0.04376141712689594	0.04820141923362618	0.03917015618327157	0.058704328504370865	-0.03741466116959064	0.006299941016362326	-0.015418917607940903	0.029707596480699677	-0.008711176081427349	-0.04108728779458498	-0.04149880100085355	-0.008815069378193107	0.034422686387371525	0.1508956905834859	-0.07933610336718445	-0.03208930930260309	0.05517703833809357	0.015571231846757051	-0.11796376246620659	-0.01023432192138335	0.02910613042152579	0.025139084186637753	-0.003992559967457645	0.002352363316805415	0.021133134763434158	0.02085993681833462	0.012220327821127905	0.0474718791882304	-0.10421602136154684	0.06000581847703705	-0.01947476924443537	-0.015208789590375475	0.028687473192184676	-0.008239074971451618	0.04826125905136009	-0.04282376506345822	-0.08331870941330183	-0.018141114745788327	-0.05821762673655673	-0.05750520509987422
-0.08527169205078661	-0.020230687530017156	0.07464708317123228	0.02147181751680613	-0.060777308060676834	-0.20741045238632858	0.07857246587088305	0.024483262094949384	-0.04215136653888718	0.11083431575190542	-0.03083272851832886	-0.03578113653483183	0.07500666145722922	0.0028628534381370777	0.05107146342454713	-0.08107737124246375	0.004727396598286682	-0.05619597733140111	-0.08757178919458111	0.05012908644814286	-0.03726852700588787	-0.08029245970994855	-0.08516427936599086	0.025536803416162143	0.11778128426061572	-0.061946069641335935	-0.06668016168290627	0.025702102501196603	0.07193487908974876	-0.08544628178828251	0.019080944333679958	0.09102075112247672	-0.015137809448465551	-0.07890231092640172	0.047358507382544726	-0.09638917178331927	0.04759132932538236	0.014770222302179753	-0.04453970194418805	-0.05742118666336608	0.023169108171802996	-0.03885616389651607	0.05680141260542873	-0.01253416305970089	0.05151803567103009	0.00607678189313067	0.01909477897029037	-0.07101215547774954	0.004550136418715791	-0.01401430115814487	-0.03851604820146011
-0.0843791939469275	-0.013107090674968474	0.07186376082916862	0.04400539281244032	-0.038645807954650335	-0.18001385674427237	0.06931126256568584	0.030604832473310372	-0.05838190065001827	0.13982384184332067	-0.011325414742117441	-0.06452397194638682	0.08066942165896653	0.009879433660940467	0.019007124781174323	-0.1371150972436197	0.019371789260215863	-0.03816622849032304	-0.06765944465809198	0.09737068222776839	-0.04657564370353964	-0.027838034737319106	-0.040316153510909225	0.0022511016698617096	0.0834078640405368	-0.006694923898529576	-0.10829118465385303	0.024523552320027543	0.05789079321118869	-0.04298236504084275	-0.02747934394832426	0.06739630044732381	-0.060514895117948365	-0.13035711178431292	0.021303874862081105	-0.11314722156498382	0.06714534288537735	0.03018554895459795	-0.04885605092544755	-0.029336179972262212	0.0033582652775623056	-0.022180589555625595	0.06449054603958862	-0.07695806635651162	0.000964346668894403	-0.045940511200429544	0.0697967309669183	-0.04203380062525125	0.00960216403046698	-0.03524663137752792	-0.036111142280387365
-0.08064663861338157	-0.011399749265313643	0.06609248054976208	0.07650145268647207	-0.020599956138425003	-0.09996140686361014	0.055122337642784104	0.04608636444475124	-0.055339505017981974	0.14733838843407265	-0.009086169462006405	-0.08343665898668289	0.08059140916636444	-0.013201163530747542	-0.031330821191105154	-0.1239426999214021	0.022234356096710425	-0.0023507072030851985	0.010057243135142845	0.08391402002131168	-0.029489244662476197	0.010383235452893817	-0.028066866662145647	0.02571861289935864	0.025787553463700513	0.03447192955812569	-0.11251215358554538	0.00019916942001957372	0.07806851681090438	-0.017289447126735254	-0.003598975947604683	0.053256887165359465	-0.03720974001213691	-0.12363051423996531	0.03192320487582158	-0.08078254749150945	0.05400918273364599	0.008850472697682618	0.028884537270567258	0.03713720944000683	-0.054967670961329006	-0.019194614528435565	0.04597762645500285	-0.1428765795217095	-0.028629498406973118	-0.0204794848507181	0.030798352140319923	0.04475773741051257	0.07805068250539574	-0.06079831145668003	-0.019116674972620786
-0.08260692582747785	-0.012358059027027963	0.04437953486498062	0.08754356680382754	-0.013325463048373365	-0.03670977787254689	0.030051777226431667	0.044305248678885856	-0.039686022149308685	0.11979290045332618	-0.009474630597992115	-0.0835917545933859	0.0859044937173014	0.016007229220080185	-0.04261443823215106	-0.013287197681078767	0.021239705029556886	0.025123154562822568	0.0727377950917452	0.06793533205916656	0.010156201334678518	0.10996358873881563	-0.08846147416113628	-0.02714687508836388	0.005254682583997996	0.030044136809104435	-0.0812034734674604	-0.006751742279209584	0.060043344401210993	0.05901691226200194	0.03962075129019601	0.059957918655763595	-0.014699838759822703	-0.005924245730126024	0.01306638740001087	-0.0022941701746300516	-0.020524294582155468	0.03983715168722305	0.03481031047260092	0.09123034862856412	-0.0262800562557397	0.03151263318656491	0.012644438355478767	-0.15173482948402445	-0.061005932733094674	0.04112222479721204	0.02011768261402712	0.026561382886051744	0.07890701023112681	-0.08642739908705058	0.04066476464042388
-0.08336379894733792	-0.012677634092527597	0.05418732258601906	0.01883706880749771	-0.003093691634663968	0.03166962923260031	-0.025348276721485596	0.02830961471087901	-0.050820887577802676	0.06780610334353324	-0.006640085922392253	-0.11526208187014902	0.02126534198593567	0.027522312617964013	-0.008251357380998556	0.021842668565258096	0.03469473325611005	-0.0036265669781894543	0.01767387827738785	0.05394589793593025	-0.08740567292786648	0.12791782419858164	-0.18194840575432233	-0.026677548713317508	-0.0020989846546720543	0.037861455684424464	0.049103664568635734	-0.06957055615365662	0.02845124670433065	0.06525091004854348	0.035248473643316396	0.04408411400346342	0.011231651931158626	0.10832409164335947	-0.014425934829006969	0.02556763008142666	-0.04658304232522706	0.07770415856950086	-0.047484104002566224	0.1227485222959461	-0.07436280714112661	0.10568349626824619	-0.00961938027964078	0.02357303082840752	-0.0290082397217545	-0.021838305919534222	-0.017380203022365735	-0.016820772727544085	-0.12899619820879002	-0.07887484825414684	-0.02285010591380528
-0.0710061796655767	-0.009786762545042797	0.07773769646656914	0.02242194509208147	-9.939689440633957e-05	0.06876889502319151	-0.03828185519755009	0.05315209213425266	-0.011763451652759573	0.04829487515149533	-0.00935088326322205	-0.14644458350807182	0.08661169614393653	-0.003943829839297001	0.056059356953836716	0.0030676767446349237	0.05708427288003727	0.0021956536093163254	0.040467314492543795	0.0536726570725989	0.036413388473666194	0.11854986494685796	-0.07838751030293481	-0.08326455637007348	-0.005486490392485017	0.04584726117936157	0.10024502886442457	-0.03652214887733966	-0.12281375493669938	0.13502882002675345	0.004841685271695314	-0.03279837127411216	0.08958516726096605	-0.11937106279483486	-0.09470582127233947	0.020852205909324302	0.034815780019457676	-0.039314414987110344	-0.08286993110824559	0.06474481620679709	-0.07306016996436658	-0.04465614249622249	-0.10654065795427548	0.011651757665833627	0.0003096732378504441	-0.10613137878208875	0.044853332087060147	0.006311327177389681	-0.09044583283998694	0.008175077384476932	0.03945709306903246
-0.06866346257304963	-0.010260729298251009	0.0727119246810478	0.0527468321519335	-0.0075697781734253775	0.10200193830741061	-0.04723175402747108	0.09180360847828094	0.014525169230746609	0.05723741819646577	-0.003594396515512284	-0.12383305314745745	0.11250849569764386	0.010343262327642086	0.10790348101732725	0.010770999733335637	0.04274216642553147	-0.044531388147195025	0.021953108578707494	0.013977492064437633	0.07305871013385676	0.015414496110315375	0.028198860109879497	-0.040160872387738106	-0.006808666085836204	0.0022248714130274796	0.007003293294049036	-0.05466799540992681	-0.0661332753011611	0.0677700065810802	-0.07328564159972178	-0.011139601338865934	0.0964918607557737	-0.050352205992701134	-0.04935966353157188	-0.04899564227938564	0.06841264408046482	-0.029731651126187843	-0.08491040849170016	0.05004176606421936	0.026254943325144317	-0.009408448185877084	0.009776249700616916	0.053382341778437176	-0.011692538007628584	-0.03124459566686942	0.04910753887142254	0.029591029189319953	-0.008163745758908107	0.015902124852625828	-0.007153995951436877
-0.07204379591781288	-0.008492814070291359	0.06365193847705815	0.0723561507988464	-0.012013653901349697	0.08949104185875895	-0.03512976278444016	0.08946337177272991	0.012728492726648631	0.05415021695876035	-0.03154654261689248	-0.05749799949612689	0.13360065149073164	-0.0021899032507704877	0.16044085171155878	0.020582345337258112	-0.0028178232028856524	-0.0655044346410023	-0.05909120574714059	-0.054361727615096576	0.10632839859700355	-0.0748888413835348	-0.008605582884193847	-0.03554712009523736	0.05545677399063861	-0.05443447699855472	-0.017758317212577524	-0.0380019662106591	-0.05815494694817444	0.014325806369042706	-0.03557383430557001	-0.015929725478551364	0.06119821833639729	-0.02167247170712336	0.052259846608060254	-0.012534990890884072	0.10163893292243012	-0.08790849168170414	-0.11270841716960456	-0.004953124408772271	0.07741424077638005	0.03953964152366203	0.027792878640124873	0.10854752602067619	-0.02263443216703511	-0.04405013837549828	0.07925384853132603	0.03544054073457832	-0.036676856820953944	0.06660360101972926	0.0375607822821372
-0.07667366303480394	-0.007302821880732732	0.06232947715282688	0.057880158433600205	-0.009890740406639023	0.04239158490499016	-0.005234310804668361	0.06313188201030966	0.007479519599195373	0.056846821240539025	-0.03209415203193242	0.034607156556948	0.1563003317717298	-0.022586409407469695	0.12587283607933872	0.02290520839954022	-0.031163966014693702	-0.03780651967450452	-0.06656476308669963	-0.08347545086989344	0.06848952616610793	-0.08115256283099775	-0.02230519202176246	-0.02733623930834592	0.059806771755310774	-0.09279819400818917	-0.024740380498900108	-0.005379913673695481	-0.07580636492595136	-0.027389538527718298	0.03823663031131978	-0.0166184313511148	0.039458064767895935	-0.07046918152604294	0.08094596660116518	-0.03714162088230414	0.030834061715766588	-0.07844362390904741	-0.06758843743155608	-0.03376624393958763	0.11759056650662879	0.07999052551248717	-0.025942072878263313	0.13751916157213756	-0.04819987494158062	-0.07625510170688632	0.08728602859104981	-0.004125185115215122	-0.05048729624888961	0.03681453416123705	0.06235551760085913
-0.07983912764794317	-0.007294454612075551	0.06625015978569433	0.042123626289827555	-0.008723957804596555	-0.016049686902136182	0.02113504875191022	0.037960715364366966	-0.005270333679263414	0.08819027131401354	-0.03908725089504743	0.03636827662030247	0.1310607792659502	-0.019872942985623025	0.005135655052913549	0.07115281512418871	-0.050792963630333914	-0.03419022998327002	-0.02432830529147884	-0.05483724290129564	0.05749287005093284	-0.059698251789400025	-0.066381109795465	0.0024409961102360256	0.007263922065490633	-0.0936460468653639	-0.07654771100875744	0.04931675000092826	-0.011084638717516491	0.003350162573480711	0.09664583783835498	0.02997244139626042	0.06287101332383485	-0.020531440143773054	0.07957708303965744	-0.01831137491557821	-0.022522184174241747	-0.0003186310093049663	0.03203559540851746	0.04247548824343632	0.1102357585130065	-0.0022155382527652423	0.045937276024205366	0.1052957755372205	-0.06972605518227644	-0.027407386846701517	-0.05056336185529652	0.04257046622981285	-0.03349036813548134	0.018958978601816102	0.05011751515956818
-0.08501164040279523	-0.011161028414991272	0.06390802579491298	0.0261236173724373	-0.011865763972279139	-0.05541256123670654	0.047307298004881884	0.016162283742600484	-0.015880154200150685	0.08573398467458129	-0.010657365033324743	-0.037482919242175845	0.026821530697605695	-0.001463297302683127	0.015359026513622183	0.06263891440780102	-0.047952379353926856	-0.07700640300472511	-0.04495262269718458	-0.02973326192041455	0.0680708039048301	-0.031974268064735606	-0.051387826932234065	0.008254683782027887	0.061696799166473734	-0.07612316673171496	-0.04517192246819505	0.000965596761538786	-0.0023428086668812603	0.009819555615791231	0.02826145246981447	0.03329489775936808	0.056845542052143615	0.07940640549792823	-0.003027592872998905	-0.05024891685460397	-0.0333074162131621	0.09647721695323999	-0.050255831741764505	0.04466720208966902	0.05109731360938811	0.056958921905086085	0.0783524305721298	0.05615328639318922	0.022731833965826856	-0.037050541432481834	0.009568471883056671	-0.0551784058272327	-0.10062985376301833	-0.004384167379548602	0.04431894209723536
-0.08682585009202423	-0.017525959023074147	0.056378384465490636	0.026311989092773908	-0.00863616766442433	-0.0552275919498227	0.035398447397251925	0.01645669029862663	-0.004256117945700638	0.047191488603157625	-0.0005126449026094951	-0.06513249883383992	0.00741784239596357	0.018194590979038146	0.06702830411595814	-0.014617571246501085	0.02727142638505686	-0.05631538261771814	-0.05917057968570011	-0.0034018873262030938	0.04833565187165187	-0.09238844342683633	0.010666481827142794	0.02068988080399707	0.008177654610848446	-0.025069239856342903	0.009643816524513429	-0.06900905221520597	0.011255188684930431	0.010220906303816592	-0.07957789834096585	0.03551832687171501	0.09534896366282175	0.10708681469341307	-0.018139808912434916	-0.0818733923539601	0.06839930713392658	0.06449712323106807	-0.023130785516069997	0.02360167700049442	0.06460732987913301	-0.0016219044215087935	0.0902830309786527	-0.006838020685722937	0.049146248174742314	-0.002509315890678869	0.013862135495221369	-0.021158969838239134	-0.0573744481018076	0.0559607502196811	0.018317683961259778
-0.08808912786810907	-0.016794189094761273	0.05241554498490836	0.026814035193841682	-0.0073148273377420785	-0.04184894398605658	0.009890956051980272	0.025362221248460614	-0.03338579820487656	0.05101873966820112	0.006148702768395499	-0.034243388958408665	0.04610728063038886	0.024565670295332524	0.06988455034087832	-0.05543024085285357	0.05122923393262765	0.005964052859033328	-0.04862780977942821	0.042033165602487356	0.015155610871674156	-0.1174276294313364	0.05802641750726277	0.006813176720305356	-0.03891698014961628	0.012832214974533632	0.0023444656936153236	-0.03389687807376417	-0.0059944754469671135	0.051436912549109856	-0.14306319408774065	-0.04079030544243881	-0.014260426263599475	-0.026616963919791698	0.06083265192303827	-0.055024397391212745	0.10031877400118624	0.00047543114059505503	-0.013973264904958692	-0.008200297647621278	-0.023039290654539253	0.022059611951156858	0.04770158131340049	-0.01399830938189963	0.05602286272774782	-0.013231631292603314	0.008803942704664669	-0.0367675968669737	-0.046018662076730894	-0.04711929271524922	0.025706992090180143
