ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45
-0.07534813837387415	0.13989138089856795	-0.16235982550313677	-0.12249839497318835	0.7519142586387784	-13.088763149998861	-0.4885958816561404	-1.1626843090202932	-0.18337118520465326	-0.2555941941942665	0.13487004662887062	-0.7520833740561171	-0.971492556283944	0.6083449421010514	1.454716430116545	0.7576916708152565	-0.19342409330387386	-0.011337926313271735	0.8284337103979955	-0.09055050712880033	-0.32112471302070456	0.34427765560415236	-0.41486580670995765	-1.1998470765270584	-0.037773400097300465	0.2368270760513233	-0.9676756694122962	0.19110639047031933	0.22547923523959068	-0.9460902230073606	-0.7276411291782168	0.23014518131242442	0.2008150913383248	0.4232470930125522	0.5370881026808692	0.2297012516223502	-0.11128655773000906	0.04126815490457627	0.122569027392186	0.1716448268418913	0.4899495251817102	-0.03629159365554651	-0.5075716914255036	-0.15999539612739966	0.3365507794389366	0.0877940385117975
0.39224103770342184	0.6312732099012015	0.18239578461220515	8.181224699942753	1.4844216678273296	0.2127304597531958	0.02978184540775372	-0.6705468573209458	-0.7131503048050399	-0.8035010935027067	1.082833255711373	-1.123136151185164	0.6018036212503393	1.5318680892374061	1.2833233992404234	-0.27521833004396873	-1.3801769648336202	0.5750832557018468	1.1722551186930066	0.13351071579365872	-0.2601486141016975	0.1803918539678336	-1.2555041394561077	-0.30322949098011076	-0.01553928343864508	1.830627424126786	-0.23017653503846586	0.18641784623042654	0.7352593611714547	-0.6927677376087251	-0.4475989403524286	-0.8040319141991394	-0.2163275509395019	1.7728541217853888	1.5476598460196072	-0.15941737097633388	2.020631845480877	0.547281753964129	-0.00723827513639158	-1.3868800749321952	0.242935005071743	-0.2996596143463894	0.5112795271217954	0.06228975513937723	1.5983011477642164	0.5225102839346922
0.40241032999119086	0.2555058806708706	0.2502831446304955	4.049244863032292	0.981029325152678	-0.34266464881171815	-0.08599444984688441	-0.6790221079491584	-1.085615196772623	-0.7130120409636448	-0.927861412701977	-1.041551869374379	0.6899196679970088	1.009799053534431	1.4640817685135508	-1.1448225118682962	-0.9455312321125681	0.3791880503135618	1.8282303944350526	0.4290756430454475	-0.6879059585598692	0.12885164286972478	-1.177459446529301	0.20690701212656634	-0.021415973180735858	1.4157604916054778	-0.3711863079040032	0.08652861303180602	1.0338598859677235	-0.5606996657123967	0.626513189439133	-1.1806748898033415	0.13500639321564828	1.9114142977288608	1.485499454504909	-0.295967070144546	0.5592153602524734	0.949040622368412	-0.008293639228434511	-1.6796830737729906	0.1327160124034321	0.3458568278202826	0.8087492725324004	-0.15699279284354867	1.7474267351593338	0.7303906501154817
0.5486041741720696	-0.4973088980230914	-0.2850769137254921	0.5113688492187785	0.08159942372963874	-0.6674050314256966	-0.1553299246381725	-0.329335444308214	-0.33065236386995445	-0.8421157772953208	-0.7652568111229915	-0.9367612659712592	-0.4817361698560584	0.008699366989532487	-1.0532338766300422	-1.0910960493268285	-0.5630360208361859	-0.7605600698587442	1.0662009053127939	1.26838227363424	-1.60081625546529	0.13017356629801158	-0.9074458908310562	0.003224009889862002	-0.1630980764612313	-0.6798190469120869	-1.3703443435480491	-0.3173583952993475	0.4555214138828433	-0.9446888841128915	0.9870750721530551	-0.842778468234576	0.47068130915030715	2.7581051233679603	1.5077523988158235	-0.3136703599956745	0.48400099809856423	1.3027606928672741	0.845861948149186	-0.5289145854956987	0.7215245841444259	1.896851809786807	0.732256631933798	-0.2994925954705237	0.5090871939651681	0.9176854948708788
0.366806627593371	-0.07681551474487855	1.063714666229329	2.0978266411776865	-1.2175751747921197	-0.3871429178347091	0.08364410947013386	-0.4626445445268488	-0.4215870512721327	0.5197408841094386	0.10926015187222876	-0.9935404004121765	-0.5099435929603278	0.20193160911669028	0.7269919742200593	-0.6302087445978981	-0.7829168621716962	-1.827692012677039	0.9500646801374563	0.28463696753455237	-1.1006746868528505	0.2592661356079448	-1.1099322290262907	0.04192341480963765	-0.3728401424340849	1.1863358215350313	-0.5549356468203546	-0.29428494644734765	0.2334517490487582	-0.8312462620101513	-0.1758809299472463	-0.09299910721820115	0.6416961561072315	1.7702179930620658	1.4943464331533238	-0.41077539550045417	-0.06107474282161604	-0.16141697163492735	0.006527613621868817	0.5946565858943589	-0.9484921904476109	1.2956380977280972	0.5931150678506262	0.5980176666099701	1.2529699232423877	-0.006079588117941802
-0.2863702424061274	-0.8337262324063917	1.6158329563080476	0.2984409023057385	-0.9526927155525186	-0.3237917445416846	0.04842168585904789	-0.022039674640294535	-0.26339243268022133	0.19148052989973607	-0.8945254784600946	-0.7477153536036228	-1.5783095835752095	3.8218247701412813	1.080891847316788	1.123898676540253	-0.904086931478807	-0.5405377729268824	0.2299029635561019	-0.10026902330205148	-1.7112357529723248	0.18845241376821958	0.109102100335339	-0.3441899237540542	0.06562886908697375	1.5928655328557353	0.8467261908472099	0.049997417432679575	0.24799541228595973	0.5304355442318931	0.461939189398521	-0.6898324685392362	0.3068847372853127	2.210356953907635	1.304174400649178	-0.41697549836430664	-0.532206207566761	-0.31300880183674407	0.194895130109765	-1.5867240394787057	-1.3470826574159096	0.45267153069209526	1.7230987000483104	-2.081862855661947	1.2528199716687405	-0.21802013076440827
0.6970364630795763	-1.142691051583912	0.5455865762969042	-0.35237507882481184	0.7002478342044363	-0.28042984280621913	-0.7883216151445405	-0.2385350971640257	-0.04125545802849309	0.39534481751346856	-3.492659291452306	-1.0001026505457562	-0.6354015603797728	1.1116402482948589	-0.08558666879320419	1.3135121168894548	-0.41882613744253755	1.180836906933708	0.7769044255264458	-0.627050193005753	-1.1117273955903044	0.15391517529412882	-1.8163405751548	0.37758739149343035	-1.4119126103048938	-0.8663871693840308	0.5311959580949981	-0.5230595008470545	0.5009275663725852	0.5693126816537274	0.6626484803583248	-0.0772865060839608	0.7911563592219419	1.3331108626060661	1.4593188714295602	0.09595916692310863	0.17517522794284923	0.4413215340421798	-1.3240137086676542	-0.6245974757813783	-0.5064240465065156	1.4715892502494792	0.29624236487892525	-3.491972669544443	0.8672075770393889	-0.6944304152174299
0.6111299301992386	-1.2182349490498863	1.5886928774457172	0.78797665518483	1.570831818301758	-0.2914814224415532	-0.763222700968095	-0.1302615088237423	0.8025197664549844	0.13560095925806387	0.24491838213681547	-0.8787376459884538	1.105985881618963	-0.3925983431688628	0.18703851265494467	-0.6224009009693716	-0.00813691154453874	1.6389805571565996	1.197581349159402	-0.34245721487615544	-1.3558457147373575	0.061756090245238315	-0.5238099194419541	0.11988377647971296	-0.23985264898463776	-0.3612768795668938	-0.8104774423069848	0.05078416607038904	0.1972563622865534	0.5227128726424737	-0.6955028640014435	-0.5241473713715503	0.4868450229270147	1.5094220111263181	1.357797615174594	-0.21407901138244168	-0.07413841815665097	0.2749893847688118	0.747637310937596	1.4479370388384945	-0.6361051718906235	1.160231442820452	0.37917216558674205	-2.0684611281200063	1.144327113907899	-0.205106523736898
-1.734169289350311	-1.0288800996907121	1.4972954468186124	1.183467083176641	-1.3508823705595485	-0.5966420339303564	-0.42039846350239085	0.5825978487155932	0.5114453237260252	-0.21269094335073616	0.4103956188787338	-0.5931651255839722	1.1380084584044308	-2.5298084446217577	0.6818637562828478	-0.4363507161268801	0.7172995964947955	-1.387322493584483	0.21864510228148523	-0.7062345120503639	-0.8371374699559987	-0.0279370339403118	-1.023278547312258	0.3285095240638472	0.29192161779281506	0.5138088504250127	-1.9246084443465037	-0.5974713264383503	0.4610467348369179	0.9382890011053562	-0.8492476886002681	1.777792464271361	1.0153470872639472	1.464842733057274	1.2489847489718635	1.0888794775897606	0.23095167432363944	-1.4889923840517227	-1.5262505519679772	5.362395723220929	-0.40737771673726586	-1.9560511856854166	1.0536176681440208	-2.3454082065190853	0.3897949420134854	-0.7194732126707958
-1.8406685914349121	-0.7985516981833654	-0.18091973494087973	-2.0665866220197953	-0.4225327742222378	-0.23203701733682935	-0.7149913683706622	-0.1848402376384567	0.20830183009016823	0.24156119882439628	0.058706674148065095	-1.137917538647629	1.0469261558316278	0.3295913160007903	-0.48018330309860857	1.3630669718733464	0.11368251000937281	0.27741729666869575	0.07367666400172145	0.1759608388308944	-1.616296935041282	0.29549764453638977	0.02514779487242833	0.2019937016876041	-0.7807093725059889	-0.6127156717196719	-1.9807797402435463	-1.4290105765776662	0.00949584424067679	-1.3169513400366497	-1.2519423211074274	-2.7840161371489316	-0.588050366807592	1.8131679188152612	0.6800304729689999	-1.8782295790768402	0.6802275345432561	-0.27329399759581696	0.62624212370622	-1.8984317782915638	-1.342547478461147	0.5887191004936685	2.2486841429673157	-0.14105840265449385	0.8693184426220074	2.279520158678921
-2.448059335167626	-0.7876181544909836	0.3834866850779037	0.16387072522383403	0.5714635001928365	-0.11346248253505349	-0.7804763031216696	-0.15877655921937642	0.06614062251817956	0.1281793334154582	0.4137670944669073	-1.1626487372777625	-0.6833166747974536	0.0683755897904049	0.5827308157334365	1.3290834758996024	-0.30552336222081244	-2.0407229981911654	0.39265083134555034	-0.39244326915441	-1.2924933330283008	0.2416445173694193	-0.27808336901227415	-0.017664391437751836	-0.07218678682288678	0.8924301658833654	-1.844182413240419	-0.8175540543807353	-0.3871618451929025	-1.0102727352907295	-0.8962232812943148	0.4314358567617286	-0.133518152379394	1.2631208592600838	1.027869374907525	-0.49381931339408813	0.8830180342630926	-0.6293262946468496	1.3294699456887942	1.2446541928963826	-1.310918401656403	1.272431509656079	0.626111665043737	0.07081341795209689	0.8964950280744066	1.0483996366406991
-2.8290813867385447	1.9531429053994518	-0.2201524534418429	0.25102418042314456	1.0637793975578995	-0.03807405945635036	-0.5373292397064502	-0.5572343432488461	-0.12978165422802398	-0.6819994538378288	2.6753191817757327	0.03736939624754434	-1.979874426866859	0.20353435165051353	1.0582580690290977	0.0024987753458765257	-0.5541201502136044	-0.20919412276735463	0.4415532578931182	-1.1440262100620113	-1.4471632741600435	0.4875358228117664	-1.077344055261708	-0.31325548171924034	-1.2871717296178917	-0.025738329573693396	-2.3262886461264745	-0.6386397179425328	0.20223697341805977	-2.7586545353633705	0.1551011683910875	-0.1527677072786439	-0.2898805561693473	-0.4709076637682926	2.1657652309685798	0.78901036917733	0.42267564699064564	-1.4621985222085225	1.73917426451631	1.2699196978174987	-1.7964823656031295	-0.4380681607521805	0.4041073026209928	1.519019702405223	2.0312817268567303	4.121778926412927
-0.649700393404046	2.5926527705495315	-2.0401197162084217	-1.5481957036675447	0.6775544884392288	-0.25483948148479046	-0.1940701920549274	0.16357055984730878	-1.600935506532669	-1.4448360332339636	0.47148002278201434	0.3035109906936648	-1.7441449810048952	1.031901806527179	1.043050534639642	0.7174443143597031	-1.4988283785703136	-1.3908808246759035	0.387161331617273	-0.8507869257664076	-1.6861800295805396	0.6141664030175853	0.7786479837367541	0.2535851549050277	-2.065748836793301	2.1323310320166	-1.740586587127093	-0.4074026740357631	-0.4839920904819857	-1.8921251723059456	1.7946372793325114	0.3383012855777864	-0.7940657177774592	1.1281876947566454	2.2725219132544683	-0.8446273485809607	0.16081387135325328	1.4998759306124434	0.0920914157901854	-0.11084864556838048	1.7438585867258174	0.49032704133120797	0.5586739777392674	0.8546158884176878	0.0242357954643066	0.5593446311069344
0.19262849463708623	2.2464578340798917	-0.0987252223127013	-1.4574090982397865	1.1625641766081465	-0.2979209004101429	-0.20968154995029875	0.27501607164401265	-0.9109244185056672	-0.6447409757701669	-0.06440385836310185	0.6179112844128353	-0.04746522962006718	0.5404178694523223	1.302927759747406	0.47848344337371024	-0.8556236250844967	-0.5193438241666082	0.36594488426647465	-0.3576897730931341	-1.4464023138063267	0.6006029653066752	0.8310294626652568	0.25801193711137355	-2.412008138376879	1.376726505733962	0.16390969568367103	-0.0895191980822381	-0.7434480537378747	-1.714152233288403	0.8974947861955628	0.9087902785951053	-0.39373596901416263	0.7385458847298614	2.3291362578170873	-0.65841689726705	-0.19392518121359192	0.520304954332498	0.03927201057684016	0.6438559997168326	-0.23303770686957212	-0.3960564157196399	-0.03207063860156969	0.8556320823987505	0.006284232171732962	0.5511312576801642
-0.691136848742188	1.7021636938171874	-0.2068923557851344	-1.2339293018856425	1.015171086769111	-0.27203056783574736	0.07175483996938925	0.54794756390106	-0.8378082670537371	-0.7798719983092184	0.8330408253400026	0.9987908132589903	-0.41329540888059896	3.1260735406437226	1.967723081230399	-0.2813255285201205	-0.7930392447109919	0.7114240400437519	0.09990878165873136	-0.5405601220560718	-1.0803965917348692	0.5701204935459918	1.2396306006237514	0.009475039821090112	-0.5039646559353407	2.033047969362866	1.7110359949830087	0.12006811955890387	-0.9148558708603515	-1.340384332802773	0.8947412127464659	0.4656821529784268	-0.4970750639388918	1.1058828630547664	2.2801051332946676	-0.8166199032280715	0.16369654342682266	0.2958877844367283	0.3930646491320842	0.3945790639644485	0.8994711465355233	0.5560063803924146	-0.4022976579433522	0.07685395778023223	0.01882511616722623	-0.9342092139299223
-0.8538573231475577	0.11931889644750104	-1.790672037217802	-0.5685215135240215	1.2210916607555202	-0.2522481491359019	-0.24286816561486227	0.4001380727428797	-0.5499989031799966	0.7268129357738095	-6.006516625311461	0.41642440511903783	-0.4810251975954093	-0.5349610900140375	-2.3534087010392093	-0.4328112348609666	-0.615516215551729	0.4264731319135368	-0.365962558312818	-0.6266494501340832	0.026033874769221914	0.5115424633108113	-0.5758266600434049	0.5504694127329894	-1.7573317072604475	1.5002433018952799	1.178940971428441	-0.21087176987891784	-0.5859958568501523	-0.45195634183080724	0.5037779724467939	-0.7565044020401195	0.26190374526546734	0.419236372302872	2.113223663826081	-0.4240880994341309	-0.09269627621084894	-0.2737281130304156	-1.109192448612195	0.6922336097483708	-1.8514118328164029	-1.2147446275724467	0.43405753193538854	-0.42598587627432644	-0.5202616756158928	-1.0296303973793168
0.9973480692130979	0.267590019036489	0.9145504691341766	0.016516883749216955	1.2440109961011665	-0.18823275238002124	-0.14583973014627152	0.5607843030301564	0.8417731312363902	1.4937048832305118	-0.26350144413091786	1.0262266292314828	0.835457286120029	-0.7672967516745901	0.9456429629110914	-0.9072829654448897	-0.05495552568653909	-0.12826737982782557	0.1700567734648991	0.4196224681003544	0.6600050989153855	0.5424587256427481	1.1938657788481795	0.32289556330642827	-0.9111475090396155	0.9179190752738913	2.261849597311259	0.2901829896335105	-1.2049275553576089	-0.9552183150832846	-0.9367521893352639	-0.7947966684965528	-0.02093933143405656	-0.027727240833849587	1.9675696268002139	-0.1943767010622812	-0.2767877863936645	-0.3479096328898248	-1.3592906109555614	1.389389747710351	-0.9644301366189109	-0.4468723476262543	0.7830772525031233	0.5539168934988912	0.07504484326226425	-0.20551115025845515
0.2948357551766933	-0.0478831539904985	1.6093919324737294	-0.3552727235280955	0.07145663445943946	-0.24740247882102623	-0.3235131009531777	0.5909172890892125	0.8389452704355684	0.5211307276546834	0.005965488802148507	1.0003639623561926	0.3853689634165518	-0.5765505534440223	0.837082113725633	-1.7763844737071748	0.36905360679992966	0.8657532502677113	0.3252407071638984	-0.06030457377306427	0.27773424891536047	0.5435666140665621	1.3603991146506573	0.21943609093820718	1.0931014833344834	0.7938634488016542	2.2256584239717823	0.15918352890870965	-0.8404662039367786	-0.7623251607598704	-0.8649897431270617	-0.7260715516015627	0.00924756904894004	0.3490846177288939	1.941924074237616	-0.327026941605659	0.5282286205531266	-0.8136449698068303	-1.375217293648465	0.6293311118904957	0.4614474486952209	0.6464202961200672	0.584558026336536	0.8555498423097571	0.26819633191331477	-1.0045412066771762
-1.1399210139184435	0.5851761771466276	0.434913349880176	-0.6956057407342381	-1.459341449582209	-0.24028424236333265	-0.2595490715917062	0.4079436187819376	0.7082784267851585	-0.9111394727273504	0.28144791732924157	1.3030817035509639	-0.29927125896236695	1.988728495989273	1.4999751704222066	-0.26185151842402743	-0.18738886455771603	1.5238771299431182	0.29853781437256094	-0.1825406758946915	-0.2745008545612865	0.5707935175843959	1.8472620936321802	0.0760320398368327	1.7320183217846525	0.4099781173041173	1.0955850591137244	0.5535105177431244	-0.5968367170846836	-1.193198975525558	0.2539700467962391	-0.1313131295313165	0.024567822333708675	0.6759642117600496	2.224794993079	-0.008865311626983136	0.2898836514423269	-0.05560673024596708	-0.9185757838090413	-0.3095139162870511	-0.9675424878675196	-0.9713077154231198	0.8504724266700714	-0.7023651786363198	0.5278007193680632	-0.05425798697954884
-0.9232486593457488	2.0863147522397982	-1.4788562542322021	-0.9764141022736554	-0.624910720833979	-0.4059003425769914	-0.30887046611577484	-0.007397939900997028	0.6980068874871934	-1.0234438854268773	-1.9686324261054076	0.385305855095888	-1.0415934212568512	0.1468513607972633	0.7980065690514053	1.1893663338212515	-0.6617032590111126	1.8035664972526546	0.9136193880001114	-0.5367738170021409	-1.0431974462962768	0.6057097458681999	0.6576067560032569	0.39811189854122325	-0.5850419582407664	0.18319808490004277	0.5918905409401434	-0.05827382941929359	-0.41377216356593727	-1.511163421949838	-0.12003674578666299	0.12354749569007666	-0.13056341311509595	0.8748519072191537	2.4416266437003955	-0.13061782732428734	0.8791294835321417	0.7377800847663789	-0.6064298413991157	0.4800464223409562	0.05152217769108457	0.48592829427583734	-0.27117472890929145	-0.1434035701272975	-0.354030287167983	-0.46324772012441556
0.24810146616708403	3.22417067413326	0.13745791883743322	-0.05205513691155008	0.43363223416865776	-0.33090566606392907	-0.07048990658721532	0.1069757757074889	1.4697409016789489	-0.3606476823521078	0.7799160623846777	1.1804913429192703	-0.5196847663487867	-0.712117445404305	1.3869495497764117	1.646576537459435	-0.40014523695468757	0.6937873922948569	1.0472680337566225	-0.2960288326657346	-0.3065914519250536	0.6910131427121041	0.5243418914531037	0.09394152697927641	-0.3223580975674047	1.713948043506805	1.0879963060780597	0.20479185998962776	-0.744458819348194	-1.5509150935141833	-0.7882058841401615	-0.12090377626439684	-0.18794067253692368	0.34452043508882774	2.522267553173984	-0.26269824421273924	0.22310079821780268	-0.5579167422209905	0.9405536184007569	0.17709299935390588	0.5334226823706298	1.1151335167941185	1.266408538431439	0.4792733954576125	0.5097978382727744	-0.3678081148305888
-0.3594496975415396	2.3914961116733284	-0.020586502106206245	0.4701108843694158	1.0691620396641723	-0.4492599271224762	-0.4034715947863357	0.4604491893536085	1.0772937762796573	-0.7986743481829457	1.1374791287173092	2.597231762757966	-0.9270100452816415	-0.7039258650296495	1.1644769120537561	-0.4499312330608873	-0.07727395712543536	0.7850353578448396	0.8994321743261149	-0.11215621986792312	-0.6438848564653673	0.5960557331589339	1.1787799361574154	0.3374584069609037	0.6594672045987803	1.5472355491199405	0.36621139573498807	0.5636286707135576	-0.44288638371290806	-1.1525372930376017	-1.1710272485117508	-0.13072522981983664	-0.2556753169583718	0.6850564974944561	2.8030748139980606	0.21573402838271807	0.10186447683714496	-1.0901764455097538	-0.09222940694018049	-0.4585019626189459	0.9656875453711047	1.3079106878493472	0.7764484732908067	0.33913011655533243	0.44121851697275877	-0.9887660221536917
-0.7828738286913469	0.497692724832437	-1.435309937847609	-0.47591159768339947	-0.8860478960209203	-0.45868073923811425	-0.14243866989895002	0.6378073748799259	0.488722082852199	-0.09840725215559967	1.5323270668790667	2.455201302437749	-1.6281251896843358	-0.3460454066767683	0.6525835169270225	-1.0375145345565249	0.15687534802687075	0.6936227704608493	0.4260712644945983	0.3907567719459973	-0.17500681384887246	0.5936244180909325	0.4361568364237871	0.48152253302727993	0.3592228616024316	0.9034935017800937	-0.37796678153419544	1.0409147201787983	-0.5457000185378266	-0.7171416689752339	1.0392802885856334	-0.5204506698222788	0.0757476025967573	0.5488899705954814	2.578384451786052	-0.10948131264746395	-0.12692213856244547	0.4707636216614987	-0.7560019808899372	-1.2185280389399116	2.021903859273115	1.025390806687908	2.3810993440276484	-1.5345403938141793	0.6047272097181848	0.20941638783779926
1.445257607986024	1.5189855864136164	-0.47142031305309345	0.1494693613180192	-0.6175336471954425	-0.42265724251116055	-0.1534574608791638	0.6509391299517022	-0.5198607175204412	-0.08054260359691136	0.7199647248690887	2.412290296820593	0.08877995678642163	-1.0139564268751835	1.0743712703943966	-0.8816615676351788	-0.28218992405636395	-1.8334670866782907	0.6229160516030298	-0.33830233814844857	-0.4625044496333471	0.6289544924772738	1.2264903581052953	0.3546912137533623	-0.8865762968569026	0.9058268016506078	-0.6898197280321539	0.9372300620584628	-1.039609244809234	-1.6659936509743432	-1.1923324355669715	0.16479457544225162	-0.19358328065792793	0.4905028561340751	2.5739036925945107	0.4987711330531799	-0.2180090136128949	-0.8130542705705537	-0.1995833705405587	-0.43587729022464033	1.282232953516791	-0.20385866424954216	1.7773696753373252	-0.4940250053330562	0.10281874971705796	-0.48117951447243207
0.11397673457309596	0.148034782577219	0.9186933894394683	0.08045281303339913	-1.384930716455943	-0.7248862952345093	-0.3883625179892685	0.6960546551980004	-1.3869526434216015	0.764764593308121	-0.38958329524918506	2.3003234380066817	1.1742026761960926	-0.6245274410867885	0.3953276420691048	-0.7331281328753793	0.02472688103714498	-0.26805295405023555	0.8484514588018947	0.09624015520709084	-0.20225499629990765	0.6171250876534992	1.6194557056824388	-0.008197892988516742	0.3781376148815084	1.369864549523903	-1.6390482657236873	0.9275777474582845	-1.1102894635696658	-0.7520075580650204	-1.469007996250419	0.8571470360955462	-0.4026895958242417	0.5524153677098722	2.368593726509767	-0.16685739163766375	-0.6137531406924587	-1.1627653027060003	-1.051871330568836	0.8655992099486779	-0.6475586067695009	0.9538067669410201	0.04405713974277534	-0.3081619387255783	0.1420651869801297	-1.4686847538934542
-0.8137818199428503	0.170836403206191	0.46686773297873846	0.297350575747679	-0.8996916446819078	-0.15083149638930124	-0.3268940971697897	1.100680650824521	-1.846256140103891	-0.253628009804615	0.7970034573518135	1.3534980498472091	-0.01927456834832764	-0.7179007820377489	2.318452184837497	0.3687300521319053	0.4413750146241556	0.36250944936341045	2.480429042497503	0.2444660802493595	0.1665269710798191	-10.148219519678197	1.3962494538353694	3.9678225658500654	0.8489775167698926	2.30154616523467	-1.3840111776181463	0.16810029824824826	0.3621421171072559	-1.4904262072321297	-1.2874694659648522	-0.18440033653132218	-0.3430552196582492	0.3263796857887334	2.4132966575184813	1.4068049640659475	0.9447952025384632	0.15250075617124617	-0.1043510707250686	0.6405286723783261	-1.002052412016699	0.7878073504225794	0.07989869645105027	-2.2078807075118525	-0.3496095831249023	0.36042455923447364
-1.2095448599451826	2.008818045034887	-1.8142767625826557	0.47106555345902057	-0.5115353317698597	-1.7331315418539945	-0.29776053448256184	0.7618126304106517	-0.1915070481255795	1.4166343572398044	0.007430497902446079	-0.520662113154454	-1.7430233942096882	2.085605851269671	-1.233459207030455	0.8399557578959544	0.12325563421241453	0.3786506315701956	-0.6449952786320714	-0.4016693123175686	0.681634356035218	1.8482814494122508	-4.101477653096413	-0.8615498368120732	-0.5180599476302274	-2.3050659924729793	-0.4559787794105706	3.753129356600717	1.897251688261401	-0.8170162025478073	-0.9128719672521508	-0.43738978150824454	-9.40853654210019	3.2491058521945755	-0.5137080940041888	5.460836374777517	-7.801841482512449	0.08643244533567754	0.24322415295306324	-0.8628769570432511	-0.012047939094710868	-0.7648285528984556	0.8469871107715795	0.6811042388966686	2.1530400508816725	-1.327382934455578
-1.0788061404330014	-1.1885261114927688	-1.7500023760122758	0.648941875776455	-0.8696678783590389	-0.07542558493050336	-0.1552341279608585	-0.5536313769607091	-1.248051875661162	2.0376033854686804	-0.11281107998539486	-0.9841628000170686	-0.293881603471751	-2.2290934016506814	-0.19381358646491145	0.15563910391089053	-0.20125994694331079	-1.2130337661507573	-0.010933600542819945	-0.22139079933140612	0.43693321160651194	0.46998186332907815	1.1864717948613748	-0.8473655637771982	-2.010527775722522	-1.0450656693115956	-0.9200744082573685	0.9227020597344457	-0.2342673896384687	2.254924582206909	-0.029638501436520075	-1.488545569849257	-2.9158998721873997	0.6936756835435681	0.16096274195265942	1.704902572820112	7.035644931253716	0.535105842026999	0.11180534745246862	-0.6580692158969247	-0.5131678882097958	0.692189373375861	-0.6785750253232922	0.2119464490010736	1.2165171211421801	-1.2738936390041495
0.8848308266920615	-0.07378590260057193	-0.2624817842469749	-1.4370233732014954	-0.6936335574599867	0.0037992846030975797	-0.1979223511925386	0.8916050238266513	-1.045593508969601	1.2069744226683745	1.3829108007230655	-1.0959801947580992	-0.5280167687873127	-0.6975542093343355	-0.8592418952141311	-0.5420369369880913	0.9072697268100726	0.687473670092283	0.5347012167970692	-0.21135620001033448	0.4342375454830008	-0.020228603086853394	0.21312009535428209	0.2685902822991891	-1.029619808939368	-0.23169908400309924	-1.0510754239197004	1.3580873554480861	0.49090763667364823	0.0799512929224037	-1.1757319617716362	0.2766314460231838	0.1175532431445854	0.6073952975202812	0.054588249091635996	0.16590327193147977	1.1144914550925566	-1.0071879808271598	1.7929097558336144	0.3520179846712493	-1.026616038337403	1.808243311810915	0.4229899993815908	0.20950763949775625	1.5720177031885325	0.4220455511121504
0.32150764940861476	-0.4234492519010732	-0.12136693859404618	-1.2467367577626756	-0.7282903504986221	-0.10034790799220197	-0.12461387752076553	0.6597275024696704	-1.048452172801014	0.9926403839028127	-0.38616168824524116	-1.0463544681868298	-0.7029125770483966	-0.3558302216734505	-0.8973736811743045	-0.9400696505523939	0.2194711639808861	-0.5862114120024604	0.2638548675685301	-0.4606327995041347	0.7872346323804489	0.09960104685152703	0.6067731217930369	-0.3122806024736074	-0.5329536814868299	-0.6963259712092484	-1.4222211946791072	1.14883185970679	0.4916775455283988	0.23613184770579565	-1.5600862279350203	0.5244733987809631	0.15287205190428446	0.917132413139037	0.21098249736776745	0.20143030593464986	0.6033277163577772	-1.2363225301615024	1.0000296922523009	0.6910255157509575	-0.9658476287188087	1.54965322402964	-0.24367049983816272	0.37983560764444346	1.4664210588363442	-0.6517922575554301
-0.35628930991876884	0.07409731755924306	-0.32199516593956645	-1.2924908185078057	-0.8523046412397908	0.03627307243408333	0.41659663337291497	0.9986473811096863	-0.8323962042053494	1.0668401642354395	-0.22330383989784433	-1.2303376263299926	0.43005725497141206	-1.1178294585988973	-0.4512125287128078	-0.6607130407581746	0.019504191130635402	-0.5810507090912428	0.14735453119623976	-0.5735445107393132	0.3230009218417126	0.06718983560804823	-0.10071236220303793	0.18028713525701723	-0.7862855110240639	-0.22223232867328224	0.3210920063593871	1.679152872909989	0.8710656186283814	0.26665790567102615	-1.903561203517684	1.1288622246222417	0.46902939071172933	0.618429008283171	0.022861849033841107	0.014911559184183014	0.5379324558290575	-1.0524210545061066	0.7510451940933721	0.5465177051533864	-0.9845979455510149	1.2290583034077338	0.016043727212639525	0.30062124089989234	1.1881819830119402	0.07098153255003749
