Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_19	44.48859380749237	33.55345255790806	1.2617006289526844	0.013111284043562271	3832	1917	0.37475188566891626	0.0	-0.43593370232220635	0.6635858194100357	1	11.221130584837958	1.1102230246251565e-16	0.6429747307397977	n/a	rejected	External regressors,Unlikely BOLD
ICA_20	37.932174283813715	28.33676119593132	1.0032662104307528	0.007938739028506276	1567	353	0.27897965773329025	0.0	1.8903256571385916	0.05890687293977461	1	3.6230820789021934	2.528211923147339e-07	0.3676818296767058	n/a	rejected	Unlikely BOLD
ICA_21	84.86356753657292	30.505913198456014	18.249210232200717	0.14998889588731618	26343	1401	0.5129511839987738	0.0	0.0	0.0	1	203.73824736559493	1.1102230246251565e-16	0.9703252921227563	n/a	rejected	External regressors
ICA_22	19.70859039718698	51.27429136330424	0.3122813435067855	0.004483194897310989	0	1303	0.0	0.7457627118644068	10.315604238945685	2.676956310181192e-23	1	1.2279519135847354	0.21950585932566358	0.16463303692674702	n/a	rejected	Unlikely BOLD
ICA_23	28.235005700995153	41.58844637824074	0.5838994370050727	0.01010013254860443	0	4986	0.0	0.3994229183841715	4.190953112532373	2.9563854442139998e-05	1	17.04924920082065	1.1102230246251565e-16	0.7323554854959061	n/a	rejected	External regressors,Unlikely BOLD
ICA_24	25.209601855514748	18.06567242470987	0.46220619894859716	0.008192395767383247	0	119	0.0	0.0	-6.266245641302184	4.965916542227081e-10	1	9.291084425069354	1.1102230246251565e-16	0.5985808545214887	n/a	rejected	External regressors
ICA_25	49.83746084813876	34.608996143715366	0.8544926587123426	0.00844827727534147	6278	2476	0.4216684029169004	0.46875	0.0	0.0	1	0.972353205580765	0.5083437280975542	0.1349905147625785	n/a	rejected	Unlikely BOLD
ICA_26	55.07907250915027	21.803608920481068	0.6570392974922622	0.008934415784490668	4384	194	0.5989464040311498	0.0	31.898620899889945	1.466213772887418e-204	1	2.6356444218785686	0.00011538817535894363	0.29726161277073726	15.588090533840527	accepted	Likely BOLD
ICA_27	24.894143222814744	21.28553554044926	0.2473478437229725	0.0049051676418755	0	0	0.0	0.0	0.0	0.0	1	2.9906150765179933	1.2930375143715978e-05	0.3243130290269598	n/a	rejected	Unlikely BOLD
ICA_28	20.928511691549282	43.99204015956184	0.27707084950257505	0.004366180526999307	0	1450	0.0	0.6426807760141093	8.736371830563327	5.0805211893816045e-17	1	1.1844479601605098	0.258448006862688	0.15973206578619448	n/a	rejected	Unlikely BOLD
ICA_29	35.02271848520412	20.93319386156369	0.5912754542954868	0.008008833374731917	3132	323	0.49045424621461486	0.0	18.25931851201146	5.820472969926637e-60	1	3.3368870339914727	1.5001265659675411e-06	0.3487674454068539	n/a	rejected	Unlikely BOLD
ICA_30	57.96712900480175	21.353104404129528	1.0891417545697004	0.011623723013398684	8842	0	0.577088223507185	0.0	25.566108524046413	4.63034545470434e-133	1	4.8238177883790225	1.6508205913368101e-10	0.4363634552809096	11.351493045858263	accepted	Likely BOLD
ICA_31	33.525860225947476	27.72110352345451	0.6301616532834476	0.00720987535401142	1077	929	0.0	0.0	0.0	0.0	-1	4.287708641474144	4.204374293159674e-09	0.4076358474631334	n/a	rejected	Unlikely BOLD
ICA_32	25.178043123499123	22.449054140831517	0.30058566316715823	0.00586231994032575	0	0	0.0	0.0	0.0	0.0	-1	5.519780460153775	2.7676749780880527e-12	0.4697465740192276	n/a	rejected	Unlikely BOLD
ICA_33	98.40337697952187	47.081772916109976	44.960071514996066	0.45269359691265926	36221	8523	0.5288986133212094	0.2689809894910851	2.4883020573869064	0.013686453604548005	1	532.0833525938601	1.1102230246251565e-16	0.9884254026075893	n/a	rejected	Likely BOLD,External regressors
ICA_34	26.364957910092674	26.241420230796987	0.5583482377666132	0.008469474160174132	362	1257	0.0	0.0	3.8240399542748245	0.00018812394839466453	1	17.19849125843388	1.1102230246251565e-16	0.7340603544170525	n/a	rejected	External regressors,Unlikely BOLD
