Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	32.990700892293894	23.350482358697498	1.4798950741297547	0.01913647034377562	105	139	0.0	0.0	0.0	0.0	1	25.74876279408832	1.1102230246251565e-16	0.805163839610721	n/a	rejected	Unlikely BOLD,External regressors
ICA_11	79.29781692299201	30.698204373617926	7.426958726135889	0.07370597010069128	13698	1088	0.48648446554753805	0.0	0.0	0.0	-1	73.87948565869839	1.1102230246251565e-16	0.9222225763809371	n/a	rejected	External regressors
ICA_12	24.966311615455783	26.46641387988984	0.8333514319070328	0.011721683028545806	0	453	0.0	0.0	4.024226262970256	8.218609422640817e-05	-1	1.27509987862185	0.18238313518177673	0.16988037761363162	n/a	rejected	Unlikely BOLD
ICA_13	54.78041740059244	41.28044427344506	6.800333240656144	0.055970850637220466	8850	2705	0.3390880412962432	0.23721725907622124	-4.651537955178834	8.28972981297204e-06	1	2.8343846806172595	3.4015418195698643e-05	0.3126681254751854	n/a	rejected	Unlikely BOLD
ICA_14	82.69030682037707	29.311248421672907	10.41321076652406	0.08508370920632245	14335	736	0.4684691011235955	0.0	0.0	0.0	-1	10.44182188273495	1.1102230246251565e-16	0.6262866888325151	n/a	rejected	External regressors
ICA_15	44.650547109206705	39.39325579595741	2.6399981739822302	0.030214812275879504	2886	2665	0.0	0.0	0.0	0.0	1	40.1177425686767	1.1102230246251565e-16	0.8655670055226301	n/a	rejected	External regressors
ICA_16	31.059029700772026	24.261357172747605	2.6256556856992126	0.027739102977959892	108	0	0.0	0.0	-0.6738158123163707	0.5005154490080217	1	9.139861076860393	1.1102230246251565e-16	0.5946315078779547	n/a	rejected	Unlikely BOLD,External regressors
ICA_17	33.92377457613192	21.771291579197822	3.0132339690706167	0.04245703792647373	676	0	0.0	0.0	-10.24574614940406	7.309227646394635e-24	1	25.46416303120875	1.1102230246251565e-16	0.8034143383154091	n/a	rejected	Unlikely BOLD,External regressors
ICA_18	45.693818445916534	27.769389467748915	3.4483551060929907	0.02625790994671363	1004	408	0.0	0.0	-11.169510814933508	1.3707491402541036e-28	1	3.215848231356993	3.187536705362426e-06	0.34042325141778074	n/a	rejected	Unlikely BOLD
ICA_19	36.99242036742591	41.82803619271037	2.6476048955585902	0.027197760220160645	897	1263	0.39275608375778154	0.391651865008881	-0.0691858476599479	0.9449329456243029	1	0.2396968561909731	0.9999600515492687	0.037044758904467345	n/a	rejected	Unlikely BOLD
ICA_20	24.064393228862826	26.694063984014512	0.7392826175732607	0.010860549350612342	0	487	0.0	0.0	0.0	0.0	1	1.5334893056415413	0.05800000293907703	0.19750621369061672	n/a	rejected	Unlikely BOLD
ICA_21	32.19286013489466	45.23365873037367	2.420636081872404	0.026218858949929216	481	1385	0.0	0.44848035581912526	2.5662169477195746	0.011575058401407153	-1	0.6854172210517471	0.8709272961034485	0.0991033463060097	n/a	rejected	Unlikely BOLD
ICA_22	25.80098550607477	30.926485211876194	0.9233788300016385	0.012612641079346093	200	659	0.0	0.0	3.8947339557209797	0.0001634672773168715	-1	0.9102470439185504	0.5939568890835787	0.1274674372532988	n/a	rejected	Unlikely BOLD
ICA_23	55.30987562076698	24.932218013918792	3.3141951203626343	0.03708278571093168	9445	811	0.4853496905635577	0.0	15.989127939299815	5.94510608311918e-54	1	4.47333404931772	1.3597200032577916e-09	0.4179083415272674	20.139482748326365	accepted	Likely BOLD
ICA_24	28.195216261899887	21.73198905438271	1.0503863764564059	0.015374071224870077	0	0	0.0	0.0	0.0	0.0	1	5.374628875769628	6.419198506080193e-12	0.46311456327735856	n/a	rejected	Unlikely BOLD
ICA_25	39.1019007739698	22.642200749852375	1.5617535846399844	0.018380123228043967	3408	608	0.4856585072833759	0.0	23.742975711921076	2.16627085990223e-108	1	2.3590519541597286	0.0006145227760460115	0.27463341824841947	n/a	rejected	Unlikely BOLD
ICA_26	44.53921333482108	25.7011101733628	3.511601052329346	0.03393786065274381	2866	359	0.27300124091473144	0.0	-5.313966558852536	5.033055688269295e-07	-1	84.31341844279366	1.1102230246251565e-16	0.9311853207714128	n/a	rejected	Unlikely BOLD,External regressors
ICA_27	35.088793394182446	22.836359723348174	1.3088425397535342	0.017759754998479576	728	249	0.0	0.0	0.0	0.0	1	39.21577995155172	1.1102230246251565e-16	0.8628989583835542	n/a	rejected	External regressors
ICA_28	75.46081777566054	37.370185908406626	27.19947735739349	0.237327673642475	21394	3670	0.4096826301786393	0.18514412416851442	-5.039625753143334	7.261566453283622e-07	1	300.1327261794095	1.1102230246251565e-16	0.9796621682278853	n/a	rejected	Unlikely BOLD,External regressors
