pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38
-0.052405553413175494	-0.0420073858019968	0.010507220428691656	-0.020595476267047323	0.05675123350033499	-0.06213964811271795	-0.03324970818451728	-0.12462869459759722	-0.005009612780895504	0.08656437505659972	-0.04441410483493214	0.04904891165337973	-0.011736231172839263	0.028002220271701597	-0.01966597493294999	0.11314446867633303	-0.11357603732334697	-0.032596954015412447	0.12088743002013035	0.000938304309075608	-0.016397618518423838	-0.05672361982592284	-0.02341549598326504	0.021335494732935594	-0.03721661611197522	0.00014114830124209096	-0.03700889865271034	-0.016733230700097926	0.12455930230292862	0.01745640766734504	-0.03549818956184277	0.020127623292685907	0.0479783472715547	-0.04114951789663375	-0.07016520493133072	0.06345626884636543	-0.041908493812263165	-0.023843648190276172	0.022681991193519338
-0.04823120135820248	-0.05991418880429568	0.007285988656503104	-0.006543526708833028	0.03856545898344066	-0.016688237961483703	-0.04552075999768623	0.05609090353106812	0.01329366682618406	0.05077562735977086	-0.1091870491657876	0.010900268343888303	0.06291925101290029	-0.02038223582241637	0.04126026353002752	0.05361245871468943	-0.13924799961951856	-0.14813125241171948	0.10748179727343052	-0.05594799222302536	-0.08884375963568711	-0.02511402266624077	0.040477690909760375	-0.0398762269967563	-0.0033371811898689485	0.014333953251702562	-0.04435185377184295	0.0008785232486537842	-0.03736514040492171	0.07298847502616074	-0.038280533946255406	0.008677532769475468	0.0429719985220796	-0.03480542428456326	-0.013653958936307824	0.061998419506513	-0.02471367305076544	-0.05026696396322606	-0.06409898980223194
-0.050394825833821655	-0.04148840578821807	0.024004100940156984	-0.008122783799734195	0.017667904864303172	-0.07082806425125865	0.027042134578204494	0.00186582142096522	-0.10950607527440206	0.008326539829993644	0.046626206714673935	0.043772905373164805	-0.006788995137099291	-0.049977659021965534	-0.02304730938763475	0.028254336957577206	-0.13531568504357203	-0.09687719986010077	0.05232341619009854	-0.021885372842189405	-0.02325368038270758	-0.0010456784363542665	-0.010865030625140363	-0.08084918691681282	0.07742395339400564	-0.018292206855918633	-0.06483546615644364	-0.002083447182164966	0.0012205179321785886	-0.0074756149072259005	0.04414676840274165	-0.042943367365138055	-0.06860888864268455	0.07402921309645982	-0.0705522435781118	-0.01105611029945329	-0.07105357033206143	-0.03704409296821465	-0.0026055814715834087
-0.05154939732019073	-0.0430029726066108	0.023238661647024695	0.014262987262560242	0.04339476903534042	-0.007340292385514751	-0.04081170118401453	-0.04286292099031117	0.029145961334929586	0.08854045301287804	0.048369988240850224	0.03781971771153417	-0.0879724299866755	0.018319074387126152	0.04502974010644765	-0.0010749406174245912	-0.08638699572306258	-0.031402254790404024	0.08214379048568116	0.006911755727016376	-0.12791157065129768	-0.0552456578741503	0.03542579303432073	-0.06186994006466257	0.026739392556393324	-0.05765095929913265	0.030951637316681102	0.01144032791990144	-0.04922839166708788	0.01790051514003999	0.03739719192669592	-0.01336595038065036	0.12148692261965247	0.05973740344234944	0.04392112793646921	0.08793128662809462	0.03188714754706545	-6.275705629162076e-05	0.03480632562055467
-0.04774566623073712	-0.046324253491704694	0.022082584477297978	-0.006954838702222288	0.002694436909462117	-0.037625040127283335	-0.014356606105781024	0.07832841837709545	0.024284035536855132	0.0019544697503251726	-0.07120151817523024	-0.053267570835883044	-0.028573012285389117	0.029320609938161424	-0.03573179843626466	-0.030003783744393622	-0.15860825778979698	-0.0980403981421161	-0.009860399498859036	-0.02689309347241072	-0.09803242233058679	-0.04694833122167105	-0.02586539339872305	0.030933499081453153	0.04037783860569304	-0.012014742565186752	0.022298939392307926	0.012270257374231867	-0.06166688904734746	0.0015469642155889474	0.007098329659292086	0.04705448915512836	0.03658590223791243	0.07399895377728856	0.008919536597266943	-0.019033723839488537	0.039980237583259685	0.0363788576602546	-0.06983269078158989
-0.045951140954484306	-0.03905421526803319	0.03644777229932402	-0.0018472309736171806	-0.010345767180062134	-0.06561658027813945	0.04977997323262699	-0.022128435857939707	-0.10874886603981558	0.007162479685276547	0.018011633693679283	-0.006793319788330712	-0.06695313423693007	-0.01761452905275485	0.037880001212176904	-0.03692375879914976	-0.10560349816524636	-0.028840690628322105	-0.055620234106869566	0.003056094023073816	-0.07888986879086135	-0.028443734812947534	-0.05657383359619832	-0.006120977041948236	0.09240461131054759	-0.0034364417673323384	0.018997831487116805	0.025276660413120183	0.00830855022611759	-0.05358716575950443	0.029079054079918072	-0.02922901912008185	-0.04935264504296517	0.08617018988274894	0.0051468015948008955	-0.03586499672744764	-0.036664954629880564	-0.044149358276111585	-0.012080669897658578
-0.04464072480156447	-0.03774688685511083	0.03259654247030135	0.009408958098648506	0.017747937456426055	-0.0031982049081865738	-0.04405547997329564	-0.08230770546821521	0.033689633616710415	0.025212734384101005	0.025924512657136287	0.012329127871635726	-0.09549828741619354	0.04177057603367154	0.07842708839835426	-0.06627280426558313	-0.0881722788274938	-0.030315985056129296	-0.0027330910971358475	0.03049566069315595	-0.07618104538869849	-0.06422973293403575	-0.030297561560272177	-0.05998915618889531	0.0477417036813291	-0.023848242784119532	0.02278457177019385	-0.051954614888627564	-0.05864787235513177	-0.05075590493551663	-0.057298172158068136	0.039521458220298164	0.0760878775915213	-0.03858374233802452	0.023430555086053455	0.04828926049162709	0.06516957182451202	-0.01940088515779069	0.14458049993287528
-0.042812567212221556	-0.04855461457264485	0.03126652131868006	0.016896796634547937	-0.013126182595473565	0.017410323009351365	-0.06485881364831213	0.08906314414351706	0.03067967524911166	0.020629777714063168	-0.06672621090637225	-0.08844040576546916	-0.029195113299790118	-0.007143785009064511	-0.0005760847952248782	-0.08097890959111513	-0.10069586867982763	-0.08310920854425125	0.03312469244429479	-0.02288436898266389	-0.09132802991461264	-0.01056372925931686	-0.04757057386471026	-0.04289655630274301	-0.013974241042736327	-0.019624678488954002	0.02088353503009859	-0.017955059026134968	-0.05759450575771668	-0.010003772929417752	0.0025464495515596782	0.02255094760421835	-0.032807749301031176	-0.00608837517984195	0.07485107795655077	0.005628910607341567	0.04968396895624068	-0.010319693908745757	0.03802069737506688
-0.046110015555740534	-0.02566880547301734	0.04039609042505294	-0.005347775986259093	-0.01080709313547699	-0.06949824095406806	0.023638870333350524	-0.0313162767083445	-0.07174919851669725	0.06933107033561836	0.05950893831599935	-0.05787519264533516	-0.0646364901790527	-0.051588778892407025	-0.08129803275959618	0.006354830405281571	-0.09667854626215473	-0.08812274131827581	0.04964465260573839	0.055683481012609275	-0.08371961580110224	0.0011175197129154185	-0.04823111735140153	-0.020151330065154037	0.007185723245167933	-0.03730817627323162	-0.0036795348539568843	0.05483293101649407	0.001739653553692995	0.00775642135569899	0.08102981682753121	0.04756221053123056	-0.12699393550343085	0.02777207727843077	0.08945443140768916	0.002410444089090349	0.049634040602292276	-0.006407082864679892	-0.0016174338607854236
-0.04325781562573392	-0.029842993985951888	0.03590222466206853	-0.016349448310755313	-0.010515023667486145	-0.043375001861634684	-0.028798655111163047	-0.036580377180594176	0.045337406603001874	0.018206540129932614	-0.1108811779980688	-0.051220905497707574	-0.049666247144938884	-0.048104428504948664	-0.10119360591138787	-0.014353027304721964	-0.08793926516831947	-0.0923695048689676	0.07291483427415238	0.0018585742785377363	-0.1282624169199264	-0.0653872298760742	-0.037997751734170186	0.01521152408792139	-0.03378860567886094	-0.07571156286878047	0.02880437692064068	0.10854758962110639	0.0376855809531204	0.034127816251699	0.057656080886897894	-0.011885072979924426	-0.04781268064504579	0.10674096903112233	0.04394766427905279	0.05778811429037346	0.03391915241535581	-0.07286210977133586	0.03168130651167754
-0.047653164303244726	-0.028180628499568164	0.035113398966401824	-0.007801374507491174	-0.0419671394319837	-0.030661771137789968	0.010169721262499484	-0.02644244335728717	-0.11461075707361122	-0.002180631953594567	-0.10059287350275015	-0.05490234927130268	-0.011810925155580389	-0.15056628799438884	-0.02819317579861354	0.007623531483334969	-0.06663008144104245	-0.09243953497439314	0.06800531194743205	0.04286919402984605	-0.07556556453606994	-0.11036246325671005	-0.041565813843078364	0.033876894263941096	-0.014764775605825894	-0.029643375570899026	0.017026159162794773	0.03704008953246414	-0.01044013067519001	-0.006531461616870519	-0.0775902299642674	0.006619636721405586	0.016438219167207654	0.06924315462270232	0.028090079538503093	0.08061813578879552	0.1037955073268354	-0.11656138353483624	0.07126232184127362
-0.04254192277482034	-0.016766775190753883	0.04818447614323098	0.025927523764810993	-0.016073231166584843	0.01779861545994757	0.004581662117297238	-0.13692432725057918	-0.11679483030314305	-0.01081693191796722	-0.027896883591966008	0.0048632678380696875	-0.017657497123030278	-0.15062284536614462	0.07238032773293242	-0.0034331566562689174	-0.05334474428848846	-0.09588806786233627	0.0912965976940294	0.056307121594861856	-0.050431517018232626	-0.07476088546588036	-0.06275455920374973	-0.026551846582456046	0.002458362215804928	-0.035450110142448484	0.050620167290424525	-0.05569547912224767	-0.022550720912328785	0.04277117209825282	0.012164689864921504	-0.09733858428457655	-0.07449292537146257	0.03102199315195944	0.020365676817608782	0.008626237566994514	-0.00694353661162024	-0.10722756442213312	0.051685299306002415
-0.04480978501923432	-0.03171222997752545	0.03841497458769785	0.05055636788802342	0.010488740888416469	0.07378867213559129	-0.07649836867399658	-0.06620324889587836	0.0014089954865766246	0.09931024929437714	0.041164338253157295	-0.028410568817547305	-0.01657969375786666	-0.0713979842141029	0.03893411168716998	-0.03999401804780268	-0.01601725418260583	-0.11920285785997368	0.12366046202021808	0.06333990811173373	-0.05570561248943824	-0.023398138091217255	-0.014611885724701595	-0.1279605255618771	-0.037610813479277264	-0.04914035791197647	-0.005569866572239027	-0.06535491631022153	-0.10690286597260784	0.01565772228872328	-0.030711540643715937	-0.04876217344570693	0.012817979253579706	-0.04878061180419048	0.12477343273944907	0.13229207981954014	0.04192954158519262	-0.06291721986435539	0.07145337306373842
-0.014855822604834605	-0.094179470191544	-0.0033618685964427074	0.014388124137659608	-0.027405311413241366	0.10819435889264283	-0.09815071513125533	-0.06985607438173382	0.0327491416011221	0.022555011700317356	0.09638386660436865	-0.02133022961432523	0.057461322669323224	-0.05872661859973929	0.028913373744373496	-0.008930829671866142	-0.1340218398988133	0.03489313000553567	0.06409771344204213	0.06984969509862902	-0.06625662337985105	-0.06177934480376654	-0.044299941947270625	0.035015732114434275	0.002380933570413326	0.08745572874858658	-0.0981917987570787	-0.12452823073962109	0.08924555869401428	0.10996709365913426	0.0056369011598474215	0.08602467012691559	-0.06386239405724925	-0.0886892080897573	-0.03254085793150766	0.12374212486177834	-0.015640838510130123	0.09322957766777472	-0.05009344919325531
-0.018218585099157587	-0.11264648305590885	-0.016462481051652673	0.02598161239280743	-0.04995458471211926	0.13796172619684444	-0.13017125536223817	0.03954370352320384	0.07928876525052117	0.07716141506156654	0.06623589728077568	-0.03515352144969827	0.02262164782515226	-0.041344779120281124	-0.02941785208884099	-0.05508094627334106	-0.10515994752609341	0.0937156557660327	-0.12920196776036355	0.06569265693015844	-0.0069687988341372055	-0.0298251200766175	-0.048363796937945666	-0.020305090337811367	-0.024844634010139918	0.07692981769276319	-0.10972655116489348	0.08466875453831506	0.039690974533456935	0.10104734529248902	0.06165633047324257	-0.130185079849846	-0.022216680414365083	0.028769314486884842	-0.0455234659327566	-0.057926918375283284	0.03476426667470595	0.12719990874133283	-0.06602018158242705
-0.02467192328558491	-0.09754838600223352	0.007868848923924409	-0.003622923438344501	-0.0724185314458662	-0.004215801457648353	-0.07266336912934174	-0.05203567775505077	-0.01316906558721132	-0.10706848352295031	0.1462778217518649	-0.08992906066448556	0.07763439170740447	0.13345991786720093	-0.0451799703610264	-0.014331522388106982	-0.13041261408850843	0.044113202150183786	-0.06670723445034701	0.11899472478272348	0.00557751596352161	-0.001504813536674558	-0.01351912537730389	-0.057955139078357074	0.006150096259085969	0.08926228048733426	-0.05787771583049793	-0.0650615333150962	0.02484955797977534	0.027385881320123387	-0.041701450522892154	0.028084532053943637	-0.09939577981946349	0.06204856583887295	-0.015645556351070886	0.05545787952683097	0.009526938670309737	0.0911094424022804	-0.09882212600339887
-0.0390765078039978	-0.057581910061709096	0.028194544531008586	0.0292222936762483	-0.04165985576867856	0.05093882413855818	-0.09981475439614332	-0.01565171626039912	0.06085329439842595	-0.029668665271976164	0.04307845801374547	-0.15291053543009675	0.005242327689870469	0.03050408037849669	0.10737359298263895	-0.06711874743980661	-0.03053413112061663	0.06971210740243901	-0.05899776871882152	0.018785906334980673	-0.06065157759321421	-0.036415351776002254	-0.027889063257173302	-0.06575037938290447	-0.02732542705657874	0.04324940780620319	-0.0643399902973177	0.0645313816612323	0.06152692440375219	0.001375031680190951	-0.0024758578930182025	-0.1374854793687331	0.021373550617324745	0.009056776836034966	0.03116335370103185	-0.03597567201917365	-0.051233224643819374	-0.041747695132661244	-0.02984107404092553
-0.028339807230485885	-0.10324798937566576	-0.0008299113297391963	-0.0021081929836514824	-0.08764997037518453	0.04686320586305618	-0.1390705825328897	0.06933957227662646	0.0464481170034349	0.07460799405083607	-0.05349505374918913	-0.12593893855705143	0.020162567060326413	-0.08336286033345651	0.025322852094438693	-0.014567711608821242	-0.0472096530018656	0.10685202909178368	-0.1369828850846242	-0.06362443282815369	0.04047315602416207	-0.04314997990508969	-0.08217830701489548	0.019357306033839707	-0.0880022260898361	0.06267549495788748	0.017716349385149058	-0.007889312216513171	-0.005786501231935557	-0.12764270316775364	0.01129140176571524	-0.048262859032556525	0.018818506124891013	-0.06270128039350106	-0.0313974699426474	-0.10504816628856631	0.08602786543643581	-0.005301889166176341	-0.07311213500294401
-0.036373155424576614	-0.10389169336813912	0.004399989730487297	-0.0051839231217575546	-0.10908972781088179	-0.011815202975194936	-0.08930197519529598	-0.11524023654227158	-0.06541023278107663	-0.13778018456258295	0.054195316602574414	-0.09679506379406955	0.07805250339351677	0.0758291846719457	0.053048488406532986	0.027730737090707246	-0.06068983521526467	0.04464047050697726	0.010800556282341597	0.10019969850742513	0.07286047398206606	-0.05896219596840817	-0.025091405837705794	-0.07959629983911909	-0.00828638036957613	0.11739308496208126	-0.02646804949450528	-0.10177489723465408	0.06897603561833154	-0.11375510016069748	-0.09433272135788529	0.11436416362791367	-0.07412216337810333	-0.03296705912678477	0.09461410711286054	-0.0009173390276173195	-0.036259991257745455	-0.005213395436491568	-0.11848386374327036
-0.0575409876067075	-0.03973480908024473	0.015280438372019544	0.03982995608927428	-0.038212440831351925	0.06854788002126991	-0.09591860925046203	0.07986657164544757	0.03848675107092753	-0.04520675751341144	-0.01487760432157754	-0.1960937274547495	-0.009752140424156936	0.02766084480980361	0.11238045235575733	-0.07676880983595051	0.014668566936383538	-0.04331613928538339	-0.02472837717936908	0.042704592631996025	-0.08577142453570484	0.04253482097743265	-0.03211334324141683	-0.05672728170064743	-0.08377538570806742	-0.014039962432779492	-0.06846199491293466	0.05269722583744345	-0.047250764414208626	0.010290089715255475	-0.007659654553095245	-0.10315209203736944	0.008734175735197672	-0.07575501146496642	0.0738696112807146	0.021397558401760042	-0.02462747957669475	-0.05075529001445023	0.04216139122775984
-0.03830050482967634	-0.06727521542696716	0.018546741584766085	-0.0046877065393054595	-0.08962771111481489	-0.01449704144913924	-0.05066395153308869	0.06926819386827235	-0.06534619415352061	0.14093596189679042	0.041514076135963654	-0.15576480382372124	-0.030850874704299112	-0.14554152891022368	0.021531023722512668	-0.03999464614209008	0.020939620629132613	0.05217454739296007	-0.07964322277965488	0.028118994043038387	0.04432835927484178	-0.008555226064858961	-0.06518818070610335	0.001419030304040128	-0.07302332392608123	0.07715150508084763	-0.09185278255661086	0.0974804277256655	0.0527724109296871	-0.12429390114252585	0.02660701297933352	-0.002995132352949882	-0.024096867196285555	-0.09035371600681776	0.010961824440736661	-0.11959559382595243	0.02446040603995079	-0.03823786859351381	-0.009876716157931991
-0.03663975037893658	-0.06578365714924413	0.03587228522537712	-0.02038204444261153	-0.0889921550009682	-0.07932955834863029	-0.053182158793498975	-0.141204806428026	-0.05124423885284187	-0.011251315925432517	0.026050822012958674	-0.11137811215657414	-0.029006847238252437	-0.029176359997638745	-0.001332412957663808	0.005339775006938682	-0.040713968768640196	0.035879680095584184	0.03602396292767211	0.05235482408742817	0.08628510915236556	-0.03552760120121947	-0.04003195144384785	-0.014345168650707363	-0.0673581890546709	0.028338818866612457	-0.05961696263495117	-0.030979314013231625	0.04318120739626427	-0.11930059227316109	0.010249313557360844	0.12372637417777152	-0.005516946639175648	-0.15375800856813515	0.023418530030831657	-0.058333564306591264	0.07136159464732916	0.00683186777683464	0.01022654207537266
-0.04390036085037358	-0.05417605303641038	0.04081423216892354	0.014230577243467112	-0.057866870408368784	-0.01692874745707806	-0.10355102916346878	-0.05452502016104195	0.047090116101013775	0.012222490356089672	-0.020190093906718002	-0.11687038889126378	-0.05451670612004572	-0.007284167470474863	0.05824117695247606	-0.03142090741823532	0.011894113026549732	0.02063983847050592	0.06051310920324657	0.030894694130424873	0.0003792934558877292	-0.008145878868697505	-0.012903564145860955	-0.11042432527657474	-0.05150651070848446	0.005111322105591157	-0.025216103154600742	0.06852293612999358	0.05682297441173958	-0.07080258929828138	-0.07104565427133319	-0.1474202598027161	-0.056260474478833866	-0.07898133577054217	-0.02187038957836608	-0.02819210520607444	0.05466219366837915	-0.04248013610498728	0.07633927539125847
-0.03880595998550642	-0.07311274457363358	0.02555505561169496	-0.009114871038185224	-0.0898064864735019	-0.05206279299949285	-0.10266028750488361	0.10398650057385256	0.07845409215895958	0.04385488861121601	-0.08659853115797365	-0.1457257743026394	0.009390560192457292	-0.11043823621365874	0.07009115957084525	0.00021233300701217642	-0.06191047532688251	-0.04652503767988647	-0.04343095135928053	-0.06895889493417218	0.06103420057562676	0.04683656019967637	-0.036350447629691356	0.03563991985772598	-0.006206609395457488	0.02124324903183037	0.05545168577959018	-0.03602538298941314	-0.04645811841436895	0.04838390330115775	-0.04035579582244299	-0.021310325309586965	-2.7540459966210462e-05	-0.050070409537827675	-0.12780972438481583	-0.07024943807266518	0.09071660675954771	0.01726840520433139	0.04428957603002982
-0.008656324057963533	-0.1151577465258207	0.010981347452110343	-0.044350331902424954	-0.11719668814234314	-0.09281381339262998	-0.07202637511189058	0.01634689155098226	-0.09656775825963723	-0.06196711647593432	-0.051464943370775076	-0.045801401817478465	0.11440296814230366	0.008252073014589268	0.021353920223015806	0.05017564620937754	-0.03992628498829078	0.09382974525109089	-0.044662337166909816	0.005717287784724917	0.15098270382829512	0.021897278673840802	-0.042798033302676536	-0.04244869228680109	0.00883717006971325	0.020413587841986613	0.0009798036019319565	-0.01531609880075617	-0.16111941890507744	-0.07057371877682495	-0.008096791349029943	0.08089088495492928	0.02704640794125535	-0.027675584093006335	-0.1074504345490021	0.04497498829224596	-0.04724234160862585	-0.07950669280281314	0.12880533118390328
-0.022635116398349305	-0.08880372236160097	0.024014081712507514	0.020956618804263513	-0.06542809206362116	0.047712540325817725	-0.07097974952732525	0.04480737465430206	-0.1057224343645787	-0.03305595479519496	-0.0472871761230166	-0.048204274074019816	0.014295296448797377	0.009639444978165504	0.18950106627141994	-0.01977765768205465	-0.026023286901697324	0.15279826345308778	0.002153750627427304	0.035184136519552045	0.04168463204804895	-0.023265655834001853	0.102833844453798	-0.06690238694789168	0.0612824479376025	0.01234749705314677	0.06691188221093984	-0.005834721504780075	0.009776110457265143	0.04313234607958604	-0.01777210251828793	0.005601343614503304	0.14542686446418301	0.03323520042571532	0.026523106162605566	0.08952104020598003	-0.0459241767105201	0.030964029628546844	0.11045487463099254
-0.01933326960898102	-0.09032047467674408	0.019427370845263792	-0.0053811128439768844	-0.09332699999637187	-0.031019811730452866	-0.10160953437128424	0.058621209671973436	0.011776155070569408	0.11888798843867833	0.1454802949666269	-0.12677983508041119	-0.023719329308430702	0.013150450163339688	0.06207412360352741	0.0049484821801443046	0.024379748926726886	0.0653892946177648	0.002643443207371851	-0.021333597780953097	0.028407009117741935	0.04399190065484382	0.11169379557506928	0.03623640009162099	0.03287947118683167	0.034929640419378655	0.05240499768481028	-0.0041677818742361095	-0.11193867186636035	0.04369199365482983	0.024023114155818485	0.06572504485783826	0.12618248189764988	-0.0012121396709045898	-0.024161811453489827	-0.0116032905986816	-0.02843665469698008	-0.032147287555680276	0.08104293530046587
-0.020612781204561694	-0.056318151512238325	0.03900807190263788	-0.03115442751889445	-0.10005135376910253	-0.08571357301327973	-0.05516385219474085	0.023673446618227782	-0.013914142262676737	-0.0768347070679339	-0.03962299067072721	-0.17747440056101949	0.06206931710364007	-0.003292869433542477	-0.05186195759670223	0.006913262905660643	-0.020384702602810223	0.0038673317604882873	-0.0395606262416964	-0.03561578479637432	0.04046791620766344	0.005161251233441041	0.04040025790262672	0.04672135261863604	-0.004235055146205255	0.007661311578167504	0.050039784098357215	0.02849177354778269	-0.008560257052505679	0.0463727323956081	0.16591755934316393	0.08688583428138204	0.07635766112575423	0.0631681154335153	-0.006770046423108057	0.050449234827755936	-0.1109474455244788	0.012027001127685746	-0.03395560064850771
-0.02965932977197645	-0.03441793389325723	0.04142318596839863	-0.01611360138441797	-0.08754239384906258	-0.039094078311915956	0.007331314159650952	-0.06275067757148771	-0.11682378792993443	0.012448742931867788	0.00732786450415007	-0.1013943923520748	-0.03647984616365816	-0.13434603075710355	0.03928463884566288	-0.006299185887988001	0.06887544483377046	0.027618776733798298	-0.07768984727908759	0.01516913688489216	-0.010827173320905433	-0.02472062874011464	0.031252732514767206	0.002097611767556861	0.004676170298153419	0.036394918853376694	0.04548426092526072	0.07791269101052672	0.0026650231917951586	0.02107179007942689	0.08408166633010294	-0.04789347525535412	-0.004782533139479029	0.04726811036203777	0.049949548622188346	0.005445912132928714	-0.11228380567376921	-0.04230437160821546	-0.07152922506039
-0.03146347923987011	-0.03629999646468033	0.043500850117495014	0.004723167153487252	-0.07352458862853684	0.004216570315944904	-0.05720787794672623	-0.15777898938579935	0.010056373922921124	-0.03043315660638198	-0.05401755834179241	-0.08116862773731016	-0.0376904472004093	-0.024265720376309915	-0.01814735199071285	-0.019301657675987592	0.10571628735539569	0.008627848405094628	-0.05351138611538526	0.07132778290385224	0.04952089000391502	-0.090169661815959	0.059615247444602004	0.006774254681591291	-0.03374674007445037	-0.011549989158159604	-0.04691544886460719	0.05089688699023491	0.006571418018056125	-0.04342493815149376	-0.03636229765442894	-0.05447623482853638	0.05206256948090751	-0.0011233132531721238	-0.03765563701838361	0.13096252965267824	-0.08862109769370906	-0.05252159165966755	-0.0034764818572247114
-0.02961443690568341	-0.020416842787596833	0.05784289559496853	0.03642181729596317	-0.02823519042484367	0.05251921618971748	-0.01657592764397167	-0.040642733424026044	-0.031031892281811503	-0.07434046347125908	-0.1574320837874546	-0.06484352558450475	0.018769653348537342	-0.03610767264649473	0.011585786020471268	-0.0795740821102514	0.07468821117026704	-0.03658081026891774	-0.05524280570938583	0.05717418409906848	0.028228382707990406	-0.016817822205912568	0.10276653464876218	0.02480465277330067	-0.014542404559116182	-0.022013162107860057	0.01598842164290578	-0.049662755069380046	-0.04733123458640853	0.06238012207997502	0.023111022566446066	0.06175272143556239	0.004954422269429722	-0.028574847168052794	0.07037884309085173	0.010875805345467586	-0.05502929132035654	0.010766987014316037	0.004161499552852312
-0.028135852078417466	-0.01508060291388029	0.06155861829460143	0.03909562262120598	-0.03206147324858519	0.02086855531378367	0.014598793650253052	0.03352003938516684	-0.11348358159857604	0.0015764091696522904	0.031633465461989946	-0.07647604996947588	0.024193086577929204	-0.06255265617909897	-0.013580099582834789	-0.05689918307508506	0.13600814312178408	-0.07650890525927903	0.009550745462925943	0.07334106746319093	0.049800486356614826	0.01884468393657307	0.12878813941613135	-0.06521109674919635	0.026509386495121273	-0.011528771890227173	-0.05905735974268971	-0.02965088627327236	0.025823492293591113	0.010544008309995682	-0.035644652593413616	-0.060704502964123545	-0.06316484510217431	0.018666313406445843	-0.0026151757637752973	0.0325185218122953	-0.05246467083365739	0.011168407969220757	0.13213520942029053
-0.03424510750969285	0.023302526650388504	0.07675872454012506	0.049106984055877455	0.004872200362436491	-0.014528467113237357	-0.007164212612914841	-0.10862228509191586	0.02370328373495721	0.008156133842078457	0.050381540610166545	-0.08540060820813225	-0.03385009085124537	-3.7653301894678513e-05	0.01171052440340883	-0.025022765538069158	0.12130171528707573	-0.04844619350437203	-0.024361785254094742	0.06470060261143173	0.028231593636420953	0.007846998598420762	0.006262973385337113	-0.04563323011463633	0.005860820626676123	-0.013147667581099531	-0.053816955561388435	-0.041727002422220154	-0.06329551353876665	0.020219552060258772	0.12953516276246826	0.03139707082234718	0.04047854250566335	-0.11976030607256863	-0.001128040331363142	0.014445913116673122	0.08196037568832706	0.09620242783961634	0.17139143502514975
-0.027484787066265528	0.04878426225656362	0.09836309665779659	0.06170439154848583	0.04688818485972874	-0.008657873624173416	0.017105274232213516	0.015601626099741276	0.026894026696073912	-0.06635348397943219	-0.11143859570896444	-0.07198322146348293	0.014445906257817357	0.022956693435358378	-0.06278174779165943	-0.061169687085287076	0.07018088368676766	-0.1021951974263374	-0.06733169848748542	0.033105558237581746	-0.00888599038136743	0.07557497045618257	-0.04984598085340397	-0.06195830411333428	-0.029150073201196215	-0.04755869539139499	-0.06520442888116902	-0.004417927445398751	-0.03448676962619194	-0.011870559734795477	0.150558045369248	0.006508690522857782	-0.018184022831058296	-0.07179516159055756	-0.015908362046076444	-0.010886801507158372	0.0702965422505237	0.07826214949173683	0.018031490892705136
-0.026354998900141265	0.04691132036542646	0.09226115600448076	0.05626334083075293	0.04613932414863299	-0.01590604907879835	0.07007361511490659	-0.05326669654929748	-0.06507165533976984	0.03692034848745823	0.012908376616680683	-0.032974849260595254	-0.03765963697171268	-0.07052768690069791	-0.013943400847183632	-0.03070137088589876	0.07882250024570644	-0.050817545076201974	-0.08406782950466925	0.07293087191133432	-0.05639942494260524	0.049694539373901524	-0.1068557915514586	-0.004503499366565161	-0.002044727400438758	0.02776602428939172	-0.02148182994729312	0.03183002701330937	-0.03626801657707351	-0.06976891504814096	0.11141600631471754	-0.001414221007651234	-0.12368678411480206	-0.03962106920134452	0.024539990549256464	-0.06679245854849877	0.06632538946496158	0.01721250769202222	-0.012919997222736297
-0.016776915895321577	0.0493464422248547	0.11136672460853363	0.07388086137265165	0.06404513275516946	0.012465974287244174	0.012624729251699496	-0.08078917336648081	0.04007371829207081	-0.061214272561198026	-0.11477102060907492	-0.020680942451999994	0.006803189614329607	0.03198365825521918	-0.04942404752954357	-0.03914451425317467	0.08419418095303335	-0.05164484559029851	-0.06938879397336137	0.0580111883316474	-0.01583606999578467	0.01060640644231818	-0.08976116886691243	-0.013207785061375444	-0.07334685502702058	0.0018354200898811866	-0.030864909174190387	0.0792858449243507	0.00015702212006938988	-0.08503488844022788	0.06996537775815316	0.02455983390841101	-0.06566997475375091	-0.027664253410545937	-0.009757205793901616	-0.03641941839512518	0.029854404014182316	0.005585522768340656	0.059994781471655885
