Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_19	29.521620721327874	24.276570335271803	0.3308290138620074	0.004543227195171015	125	412	0.0	0.0	9722	0.0	0.0	21.4	1	0.004973375666222877	accepted	n/a
PCA_20	29.61979921229766	23.685559702043886	0.3433367079579567	0.00436510955377227	458	122	0.0	0.0	9619	0.0	0.0	19.9	-1	0.004761213913093215	accepted	n/a
PCA_21	27.4314602603271	25.748049008262534	0.3168941630563915	0.0043333915945175635	0	489	0.0	0.0	9783	0.0	0.0	25.2	-1	0.004732377773618375	accepted	n/a
PCA_22	26.34244094754113	22.843314310319805	0.29911268026372745	0.004221183572871975	0	165	0.0	0.0	9735	0.0	0.0	24.8	-1	0.004610864006736553	accepted	n/a
PCA_23	26.636884001598478	26.907114885049065	0.30291811996457335	0.004142919351554339	125	837	0.0	0.0	9608	8.014861715436377	1.6654405993680824e-13	17.0	-1	0.004533577248378463	accepted	n/a
PCA_24	25.66769816389212	26.469756938703604	0.2912852312338643	0.004037872324629244	0	591	0.0	0.0	9657	5.636820752893497	8.588153216839856e-08	20.8	1	0.0044178924894984865	accepted	n/a
PCA_25	26.134906213739555	25.317710062160174	0.26316739201133427	0.003919141636599122	0	471	0.0	0.0	9939	0.0	0.0	26.4	1	0.004284452066650487	accepted	n/a
PCA_26	25.248181915396906	23.989799190165428	0.254219948861079	0.0038181431643993695	89	563	0.0	0.0	10018	0.0	0.0	26.3	-1	0.004187698226835705	accepted	n/a
PCA_27	25.044601701146	22.502458400856185	0.2621115256720112	0.003786116910629876	0	346	0.0	0.0	9924	0.0	0.0	27.0	1	0.0041243439109211666	accepted	n/a
PCA_28	25.418499211147942	22.036370796708958	0.2570546970546546	0.0037817390965862864	0	260	0.0	0.0	9776	0.0	0.0	26.0	1	0.004159742230748629	accepted	n/a
PCA_29	24.873874064185973	22.94145727174748	0.2630909149688563	0.0037088983949226	107	521	0.0	0.0	9846	0.0	0.0	24.7	1	0.004044755298373098	accepted	n/a
PCA_30	24.707943996775608	24.06302165477677	0.2561916610681857	0.003658415220826551	95	757	0.0	0.0	9954	0.0	0.0	25.7	-1	0.004009863572845838	accepted	n/a
PCA_31	23.98651000495675	21.76333227736188	0.2345247845768783	0.003596840205110546	0	221	0.0	0.0	10004	0.0	0.0	28.8	1	0.003930417413895549	accepted	n/a
PCA_32	24.09566496498907	21.904676395790386	0.21676634863134134	0.0034747394827310523	0	551	0.0	0.0	10192	0.0	0.0	29.9	-1	0.0038548796003167723	accepted	n/a
PCA_33	21.935876908987353	22.267429201510712	0.21095466915954936	0.003400508427421863	0	265	0.0	0.0	10025	0.0	0.0	30.2	1	0.0037069192943194234	accepted	n/a
PCA_34	22.054483100406618	21.734279614587763	0.20065236702208603	0.003355410731413391	0	190	0.0	0.0	10192	0.0	0.0	30.7	-1	0.003667856282077181	accepted	n/a
PCA_35	22.26512276163166	23.922799436806205	0.20407287961317885	0.003328204964836547	0	469	0.0	0.0	10017	0.0	0.0	29.2	-1	0.0036246471010294833	accepted	n/a
PCA_36	22.180394620977236	20.543939116243696	0.1835316426980736	0.0032642835677887455	0	517	0.0	0.0	10210	0.0	0.0	30.8	1	0.003555709296750981	accepted	n/a
PCA_37	20.9174289048964	23.041676274509676	0.1846629180022585	0.0032225635460739646	0	0	0.0	0.0	10099	0.0	0.0	31.2	1	0.003528176853733474	accepted	n/a
PCA_38	21.36796201826824	19.450604947749003	0.1827617984738422	0.0031887213664061297	0	371	0.0	0.0	9982	0.0	0.0	29.6	-1	0.003475103508713542	accepted	n/a
PCA_39	21.883149359115528	18.42170858682118	0.17272489240507044	0.003123695106795177	0	153	0.0	0.0	10223	0.0	0.0	31.8	1	0.0034243614721617094	accepted	n/a
PCA_40	20.843360143887885	18.51360159779773	0.16533512673971393	0.0030829398468340988	0	0	0.0	0.0	10274	0.0	0.0	32.8	1	0.0033536312110728846	accepted	n/a
PCA_41	20.90923018905755	20.11827398381502	0.1757860662869136	0.0030671781447642542	0	353	0.0	0.0	10053	0.0	0.0	31.2	-1	0.00333811488160669	accepted	n/a
PCA_42	19.996657190805628	18.818525629324004	0.16290275354252062	0.0030372639373365626	0	99	0.0	0.0	10211	0.0	0.0	32.6	-1	0.00330363963472417	accepted	n/a
