pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38
-0.00044196285484397686	0.05124666256555247	-0.17859185773931768	0.19050420366182386	-0.344142828642115	0.281066195178201	0.09252176573954558	-0.42202219689816306	0.07369141483165069	0.19698603233538262	0.11130101051644166	0.020211963196994566	-0.06967612721681253	0.034033035755148475	0.10270829053659469	0.14120450515630256	0.1913127482465968	-0.26647496721830966	-0.19898310951549347	0.27795441891099776	-0.1314836972079918	0.1483827628187288	0.032306763039696644	-0.0757149353732311	-0.1024577105205026	0.017202431413902222	0.07600541609911446	-0.08759502502654906	0.10598071002075629	-0.03435517196307623	-0.09712661510349949	-0.11258439786566246	-0.015981559277376614	-0.18488360168806448	-0.014856446667960078	0.014174612623495059	-0.01420207341370619	0.06641975562180925	-0.005668418027110642
0.09381751448864202	-0.03343875790876856	-0.11076488158874122	0.010171152445034389	0.1978540866414063	0.07823789212560502	-0.16237007401398693	-0.14618999900485527	-0.2363866683174231	0.3370999498526856	-0.24837657381166128	-0.20759481191133072	-0.1401660602298734	0.14586644381959696	-0.3895363488172211	0.014587874110496073	-0.3254761656520106	-0.16101263383094538	0.24497463634689964	0.07231614940153114	0.1743261936701731	0.03378137462071723	-0.06846414765652921	-0.20215165044336153	-0.002800406621468271	-0.20609768408373935	-0.049664724944780546	-0.10614595547564845	-0.0417415938949537	-0.02611196653374226	-0.0022077333143494474	-0.03236604562527458	0.02230387786012083	-0.07532128222040985	-0.05281357453687597	0.0705190783469633	0.007261469321789914	0.07898831363935804	0.007589774349375767
0.068797066632598	0.004552454976291486	-0.07641857676588319	0.020930597093459815	0.049734219081724276	0.06114903182520722	-0.00920288456314178	-0.09545564930561287	0.009790745009020765	0.032146840503104665	-0.025024803938716218	-0.05215942296858289	-0.26902951030893263	-0.08510589085493138	0.17678731349536803	0.2590234465760466	-0.06737399996301623	-0.013863271772056235	0.23941343353371458	0.06257490697431495	-0.022751065114434393	0.13465701827711993	0.0850843232499001	-0.013113126786708826	-0.0336983714262425	0.09341961697355687	-0.11564297781948557	-0.003867595979854206	0.002743875328386533	0.2201376495515595	0.028586398036459557	0.10593648025069727	0.14901571280050502	0.31122044043880426	0.1211570480847822	0.07785159883615544	-0.2702491008567286	-0.03554042789559783	0.07528035131104668
0.011123132072105768	0.0004108431939752148	-0.1403218614878548	-0.09765856439790499	-0.013437141521747088	-0.030419489470802898	0.1522551657127844	0.08989621270137732	-0.038975393534269244	0.012398096491760893	-0.13628648171803637	0.0523654240026257	-0.05366980153876499	-0.16662541787865118	0.10002195368411575	0.030062600452500574	-0.057694304094179014	-0.012898576375971853	0.03381610940531336	0.13410927693940583	0.030233160166065032	-0.11302280960993856	0.16424131190990857	-0.022595824700014117	0.012286842250754645	0.08707284577924305	0.08300254981129868	-0.041003051445927224	0.007854944781648762	-0.16828266887966375	0.06056325796918899	-0.1589767273149662	-0.09631989381838323	0.108405149892693	-0.09947830226719943	0.15558329628129908	0.2377130494809047	0.037350530531921014	-0.06804988106402773
0.020653471284603483	0.03848899729311776	-0.10201302758743752	-0.10005790261636446	-0.01450483265882865	-0.07334681844417082	0.05503234287862801	-0.009333796923307837	-0.12492346519800103	-0.01927817776641675	0.004286070061327034	-0.03650382251677423	-0.10622472506445424	-0.08199549026533112	-0.014060450464862258	0.06266348763974522	-0.00015902261538511958	0.028554002613906223	-0.06625093431639267	0.044759183318199794	0.01865783055605627	-0.11434178066290993	0.027223789196706163	-0.03333392346653809	0.01591138173436635	0.0976855450878264	0.05597716700698907	0.027518497218254098	0.10103736850569253	-0.04522765523031199	0.12997092533967392	-0.0472413119568459	-0.061284590505878096	0.013644764384683138	0.07501584444625471	0.1947744367183002	0.11162160545320858	0.08487140244722591	-0.005572813230494474
0.043108515588352124	0.029518404487751584	-0.06777467851934214	-0.10168063158328229	-0.018129179268821134	-0.08202236975495641	0.03243268015169267	0.011210055195046817	0.05471271429639738	0.025611687408706254	-0.0961688872572596	0.03142543733189574	-0.13248556258822258	0.032079752905393784	-0.09003337053410516	0.037203477195458606	0.012639143086381605	0.05160237563920397	-0.08615482450094891	0.0765709823611984	-0.036173661483732425	0.011871071192645046	0.0605778331923225	-0.051370022102599625	0.10641696522912479	0.016503861935097536	0.007864838636292427	-0.019454020900980758	0.10510960553687669	0.0137674576912632	0.10421697296416543	-0.00668854609661095	-0.011056306575440317	0.04241604866199393	0.15385385483893435	-0.02767173430599714	0.09856873768671343	-0.0965668313956683	-0.0813036155312152
0.057632271097439396	0.029038111726425248	-0.03376412010055246	-0.09977857189764291	0.009203824212199462	-0.05512333188283498	0.0350761034690952	0.017050742533394017	-0.07378985829506197	-0.026776986597265597	0.07576526140510435	-0.07170816082672794	-0.08707386399105534	0.04693102788894885	-0.0037572510165473465	-0.02385400072493695	0.058841541977735765	-0.01602666560863093	-0.02488999502249467	0.13206663521077497	-0.013532322806967333	0.010483748202499926	0.05259257540266957	-0.010205154230290489	0.09296010651692868	-0.12919904191034515	-0.021088989513112888	0.09362556823941304	-0.021013341196871465	0.08496779052007875	0.03700270406750883	-0.1707763194657687	-0.0018434637211339807	0.06781531651252115	0.05905893058012626	-0.04286717064025841	0.044318984274816946	-0.11103630210336252	-0.0999053559861505
0.06356154064018583	0.02122275318820427	-0.023460859872519804	-0.08297877992007227	-0.02853899685406262	-0.09988691471690805	0.019721238234772176	0.014722451615084358	0.12468390701566476	0.048434894285022595	0.014710191467140905	-0.005408313576296762	-0.09454050221042835	0.013685932346063375	0.013382871621469093	0.022619000938168002	-0.03188923646841414	-0.05108628467754188	0.00947112843286586	0.1388776692052228	0.016428568207519423	-0.057036541432289506	0.040625961539374394	0.009041125907699744	-0.0027436309058394975	-0.0960135183028201	-0.1550594205938952	0.08246981153200161	-0.07182400160192581	0.03689781535068554	0.03781014740663624	0.07954724544122592	-0.08105289161699494	0.019725227958785674	-0.12884758365912005	-0.04408342692510496	0.12723185849477747	-0.03950524061966298	0.010741013410118946
0.06184389648625361	0.006193599447105403	-0.027443201211159694	-0.0713177615841547	-0.04070822780057874	-0.036322175581038355	0.06123156742619435	-0.041290520101707175	-0.11149176069158362	-0.0571983235949474	-0.04198870097577588	-0.0021177988150129193	-0.08922935212317301	-0.12937983010185755	-0.0232352761074424	-0.03384699212129763	0.014422676332816655	-0.11055978068274881	0.0011242856987762131	0.0716149814079428	0.06208405479452926	-0.04857739540719197	-0.03331241308384632	0.04536895301299894	0.05535297448657375	-0.024950830288374495	-0.06809918830758688	0.05200447979599312	0.06250574498886151	-0.014007453941956662	0.08769302899588524	0.11503747590560079	-0.04926785902081849	0.05264441186400362	0.13532337762239754	-0.1234133138589863	0.07379258567457442	-0.023794893212199558	-0.026309350363946944
0.055661992419581786	0.025915321698788376	-0.0245057608115145	-0.0705882798908214	-0.0032623303078605646	-0.03908858207116958	0.03264839545011867	-0.013952683901103966	0.09073293599986865	0.014861254745294029	-0.07660818510919468	-0.044269741672934716	-0.09065726440375459	0.01441139014271005	-0.03447079325793694	0.04991808959408137	0.02037062361277961	0.020724935060789137	-0.09666868914211321	0.056221498038717205	-0.06512387874927647	-0.02810879280903642	-0.04399674324420874	0.021320622356575225	0.16146471892707484	-0.06318485656102754	-0.025870913309009386	0.04626358272303438	-0.03157378864168693	-0.01416389915677157	0.036156701927708264	-0.019174636353519986	0.005554287134784456	0.09335434562382983	-8.026300884397819e-05	-0.09358965298568094	-0.021723531319881098	-0.10614384225588926	-0.05441419056810962
0.054951964914211386	0.028570997412249822	-0.025168165973777062	-0.07954178041876889	0.00019039449421883928	0.011460462410967334	0.07279455956563263	0.008564317448707335	-0.10990071402595016	-0.00039423003444024305	-0.009112642810155756	0.05613939621505206	-0.05766842316775809	0.026918007936298446	0.049339627460726655	-0.0058237474005260505	0.009348312749167368	-0.07004451780897633	-0.026419544027193695	0.11855795880954392	-0.08693281893242975	-0.1217579741157226	-0.03314971666594569	0.0782159179257143	0.038990938213623885	-0.09418203236073859	-0.08077010248296454	0.08737668471275381	-0.002151055233886371	0.01907906512476001	-0.018740597389232543	0.015369506426917312	0.03273809175450291	0.03184176963352703	-0.002769594556201932	-0.05997936320184107	0.020128332142102506	-0.010181508889947923	-0.04315300081257043
0.045474445602193096	0.049313495263152075	-0.03412051644265271	-0.07086268534916501	0.013146164186813351	-0.02717745151943602	0.009095157353765359	-0.007587429265755536	0.05072731700091128	-0.016310176769308214	-0.036173735550997226	-0.1293646029151638	-0.11131887503726935	-0.025490451800382743	-0.047735024730514594	0.06127475043109336	0.05346516094408329	0.028764556989164643	-0.11717784922985483	0.010937623494868877	-0.039581761524965814	-0.11284020269039521	-0.030049052307725217	0.05990543965323487	-0.012309558212789846	-0.04751465155904757	-0.05024052776782839	0.02600954277794519	0.05169784291104309	0.0873752989193101	0.004171626050257813	-0.052885947993010274	0.05565342200419654	-0.09590635216360181	-0.0031716147471473125	0.03369720620336708	-0.008475480850727489	0.05836873602074028	0.004139339526141594
0.053231624665690605	0.031494612413748575	-0.02845307460632911	-0.07858841527196986	0.014625168851177563	0.023485647383020527	0.05254244333050424	0.04905787581838183	-0.0017491628937943457	-0.002809420246688455	-0.07857083111728104	0.10215849252895041	-0.10291770234089942	0.020108622861434316	-0.0510373605702255	0.005219709172582806	0.03263651239790065	-0.07241936769124531	-0.07883921102545682	0.018704150722736342	0.00609463035588355	0.0019702248621426555	0.01427813921592671	0.13161513919578105	0.05798210146353314	-0.07220799599667047	-0.01890332551514521	0.02895724268267546	0.06489839181233793	0.0406372940640782	-0.05726607442370676	-0.07296644581971504	-0.029881731526920273	0.11404842418470369	-0.07789944449087252	0.04559248365064262	-0.013978178767050747	-0.025921675618280935	0.0025188092496088253
0.04257911950483407	0.04161070170195965	-0.023711516636615027	-0.08251788426292479	0.04959008729594066	-0.005117958531517791	0.0005395394985895558	0.017286586425433664	-0.04763896256587707	-0.040805859337933924	0.08205143358313327	-0.02145702833616924	-0.11639483378976703	0.12069429193356389	0.062469838178557884	0.04546336902278683	0.03699554003262576	-0.007313762612644308	-0.046340705462236426	-0.007628821372666197	-0.11573821714820105	-0.027049623959495513	-0.04428060650779624	0.010527302921778283	0.059526479755784706	-0.05126054317777878	0.021163005537147957	-0.004234138156904019	0.027690136869436607	-0.003940271352462651	0.042205465645991674	-0.053440388742365875	0.005546608936183442	0.10106122925604785	-0.07164343522372553	0.06724595888844195	0.012863272939888912	-0.03276929001946807	0.05122241075943376
0.04471519615616694	0.029824017475269	-0.023548017235417593	-0.08724451668993638	0.04120324554615157	0.02516933484596733	0.07063472046990246	0.04633222726802843	0.03793914137372852	0.044826264968797984	-0.0397312085895449	-0.09761048577872945	-0.011417258151618032	0.03840828249293299	0.06814504760764296	0.02354312761044378	-0.013167835650209321	-0.1019969044398174	-0.08912310167233325	0.0276194180002291	-0.03055844426546161	-0.10828873539771017	-0.04961425306186394	0.09403403399791949	0.03309247841407175	-0.014002541902063792	-0.03976652992730671	0.0031164623443398695	0.0752843051936752	-0.026547849742313695	0.0008742918628065893	0.041012730464893385	0.013271612400313538	0.039633639465907165	-0.030699567741108238	-0.025256594410934946	0.04383330164849082	-0.0009683225364216473	0.029427011578776356
0.04002377028597345	0.0344005890064341	-0.029293311086618517	-0.09095469229441103	0.05554151680252142	-0.014221465036762143	-0.0032873369201080727	0.03592970286602377	0.06228992328313565	0.0028292814619655417	-0.00027536298476006106	0.03472565620429238	-0.11255343895249811	0.14233978157327115	0.0211062643712002	0.06394445146541014	0.02643458825565412	-0.04085178817974465	-0.051081163993529216	-0.027498012295815232	-0.03975734382091715	-0.02374917122377647	-0.005382912344763831	0.022867831769648843	-0.010037485412375044	0.039188718820694184	-0.07213216651760115	0.014226643557466917	0.08354939329663191	0.025919693589484524	-0.02854800768966275	-0.04040811912556955	-0.03228093089359322	0.02453406002622493	-0.024361685117398092	0.05626421448350544	0.05972703529455918	-0.09684159598185517	-0.012508310717482256
0.038781004209979916	0.04296785336099464	-0.014194637977334331	-0.09262036830371821	0.03913576805613443	0.010056975374280278	0.0408516387706497	0.012381027012582055	-0.06743824672699433	-0.012263026553725968	0.08883718963153235	-0.04797620736461127	-0.03852357887542643	0.05096853917583282	0.005450149804878414	-0.019681346644424953	0.019303669935252496	-0.07241894881473261	-0.08147120825114895	0.016243752643498664	-0.017216287564606494	-0.029478461034063215	-0.016432323480292627	0.05524171439304479	-0.01191004185462734	-0.05002998856533247	-0.049851691533962295	0.035255977808923075	0.08048339578514499	0.021783374068628538	0.006965569039710101	-0.05896813231357074	-0.014579733609514445	0.08998897967212399	0.0074125168371345414	-0.017949407670187517	-0.0035861893738108174	-0.0531131410238556	0.04422474076551937
0.040099067670919565	0.031421168298081184	-0.022298066462744633	-0.09104125525678078	0.039753131530862656	-0.008129920037373036	0.045627465638849715	0.04451842551132983	0.06902150268632977	0.01736319800722653	-0.061324399822070406	-0.07018903737484872	-0.027379268130724995	-0.010093315046635744	0.00479166478016236	-0.010281053990925824	0.04289959282445272	-0.10733581834275618	-0.030534455122990307	-0.00027595092822575024	0.02777947751510906	-0.0809553402529107	-0.03940282374063353	0.05915107018440267	0.0012027174760173079	-0.03803443759241543	-0.052518978761394344	0.0407977474577946	0.07139213736170827	0.06694939201616597	0.0014318325274670068	-0.055249834570548	0.011147493791768616	-0.057005922665008354	0.0009671958654201493	0.012300024474685497	0.022337616252561324	-0.09011246342998236	0.08500783306453022
0.03652767177705826	0.053744690198152444	-0.007753783385277426	-0.07180865885767408	0.018922270922807783	-0.011129824090017584	-0.014387487243546625	0.006329108903300835	0.018336629278482546	-0.040634027357447165	0.045192671877778555	0.09351937509207559	-0.11897488861116857	0.004489036400944559	-0.09643769317186608	0.018996409423716724	0.02875250000991706	-0.04395383107821181	-0.0995963203957865	-0.03764910242157075	0.015559063801629847	0.009851662160403063	-0.03000471041576507	0.06966275238949389	-0.05853308401537505	0.06287341494968587	-0.017964947386892364	-0.02770159136149156	-0.005356082643207326	0.028204192332713	-0.01589682547388687	-0.06030516853170096	-0.031330174278635506	0.023361721121871386	-0.023408301031400625	0.05583812084465588	-0.009203240905857002	-0.0403562905399704	0.13824228732965432
0.044478858070961046	0.03560899741421431	-0.008858531685479034	-0.06535190582480624	0.030275627017357528	-0.011323707975059922	0.029276271659826807	-0.014250967030608831	-0.03384033028911032	-0.05184501231098288	-0.02288013166937583	-0.054839862972855195	-0.008552696505946238	-0.07037947963727427	0.03001571638596407	-0.03722009854072257	-0.002938965991425211	-0.16485362995735234	-0.010305278016125644	-0.05600759608142299	-0.010901666867521784	0.005153566215380108	-0.05165314771337613	0.09331519730685323	-0.010908897982998648	0.04903036594763137	0.11318809210653843	0.020302114865147172	-0.03862197680323402	-0.043683470066136286	0.02231966342175823	-0.034350618197606396	-0.06010538951756365	0.0990656730978031	0.0010304204857563212	-0.061969164728265205	-0.024373569233889475	0.07987644856819054	-0.11209956294920491
0.03693190952478447	0.05918664782883336	-0.012957066476303162	-0.06599451313041407	0.040186139048987095	0.007431991087114301	-0.0002859457259964445	0.004672963272237395	0.07605143022736069	-0.015537054774957293	-0.043108701479115115	0.009272227138019578	-0.042835360678828455	0.09026198085817544	-0.018085711117731794	0.02552896920715953	-0.08015167395680306	-0.03851394683046375	-0.12062219359148815	-0.04019343979354209	-0.10131398224049498	0.0488002995328656	-0.02591446375540688	-0.03704529310525388	-0.014981787686655808	0.11864306989384607	0.01644524625654372	-0.0019399690876886633	-0.08016306384366188	-0.13639890132681864	0.08955260075168286	0.08897902182928459	0.02064997700228133	0.005492909560122147	-0.004443653039401887	-0.019191879678759113	-0.05254035617222048	-0.004571038205270082	-0.012238602001618647
0.03568595256674719	0.0643181695680999	-0.0011371801659129405	-0.06816583011673358	0.04375192568003065	0.03116643170983193	0.01980989827244593	0.026105979150802275	-0.06949457928414542	-0.02830374707199857	0.07931864600693787	0.02523181946117848	-0.004028524385584107	0.06316504836320797	0.02500191089601486	-0.035184254335657084	-0.05810825545066828	-0.10928503043148798	-0.08316059956864613	-0.01713337732374215	-0.01610286375843816	0.0069969646953825515	0.014711068712661427	0.02038198357727292	-0.07575662177491038	0.05765537345544035	0.017693493178435736	0.054836545864764816	-0.09863256809753591	-0.08447174972874408	0.07072167428732185	-0.009466039856126665	0.06421450390461532	0.017681173632240227	0.06670051933111525	-0.11171951309847279	-0.06420799422529246	0.007341589616172557	0.02445396425572703
0.03577440907126298	0.05724398840760025	-0.009852168844922127	-0.06751803353933929	0.058134449587013096	-0.017666940255277257	-0.006181462091760742	0.014893790301025741	0.05620936090702622	-0.029653034362297433	-0.03488526842804368	-0.1336316290697041	0.004474878015645657	0.0681235609859039	0.0464171044174311	0.003362953029765348	-0.016499763900956574	-0.16696746618892636	-0.02474180261212093	-0.08840902447617892	0.011339453537259701	0.0007315167675472009	0.009626529119808888	0.02564461433945466	-0.0976133623342092	0.11328847787044516	0.0477658382069839	-0.011026602666534678	-0.10162233834919271	-0.04042789205768052	0.06626375090485559	-0.06783080467694658	0.0318337440466016	-0.03293127109024273	0.00024302239886321532	-0.12418068056255446	-0.09700781298508379	-0.04811288284971893	-0.08507909850927096
0.03294359322469947	0.07706536329529394	-0.0007142622854562355	-0.060045588259932586	0.04369965531945229	0.026110884800840298	-0.00760060350295146	0.05060476815056361	0.05202881176038015	0.005966631494644024	0.015237699581329927	0.04293066444620831	-0.01176022017353709	0.1414033048998317	0.011775971346673447	0.000863542240264187	-0.08400171272552732	-0.12041494137236497	-0.1230946033807514	-0.08017331306030105	0.019316213734344265	0.060251947914133436	0.02757786984911149	-0.02306954579427691	-0.07308632805878983	0.12947831484748332	-0.010835756844899843	-0.004140429266976969	-0.05507767029551912	-0.08102917168186821	0.04696950261539856	0.05096743457146689	0.038955648465464336	0.0006888604560910689	-0.019025899259228332	-0.10046862336560913	-0.019676090224627386	0.012637523278715677	-0.029519773471270563
0.03634298945686688	0.06666202542433583	0.000487645329076292	-0.06579231121145786	0.05675942512608945	0.026030685308215167	0.008993249507179326	0.041473509501089634	-0.06915074888558731	-0.04132498004501989	0.07683647936015614	-0.0241250720426845	0.02110084072470437	0.05632849769769714	0.03992063835923611	-0.0498576774231761	-0.04127818924672738	-0.1716714797112197	-0.04931475445199287	-0.05634414078331042	0.057691007269864744	-0.027770122426069233	-0.011644509087590169	-0.0036391463321909564	-0.12591055596958378	0.049468754799030755	-0.017698598611571387	0.07960901178085922	-0.01945172282513901	-0.010187877819303888	0.09919817784327109	0.0008177027452873284	0.02012290126349383	-0.025872453926186034	0.06840571009243497	-0.12552839409402577	-0.04206568535733406	0.0016380257594649783	-0.08011220190172227
0.03348762115727989	0.07229283011056653	-0.0024459294957147365	-0.0397721708607736	0.051466088306632525	0.004838956386256182	-0.042796330014651184	0.009269085579921283	0.12179625201794975	-0.058349458979091176	-0.009339671892974756	-0.08708065502414941	-0.050045263076639805	-0.04657704067966852	-0.03916527356051185	0.03208756157964532	-0.009445844482236	-0.081617553564729	-0.06525279617346055	-0.0936833432928199	0.004824419290923292	0.01477303634416769	-0.04794006480160909	-0.010955699148186447	-0.13526749002797087	0.05839621098421337	0.014215157751882434	0.04414335770611838	-0.06723830757909534	0.07422989989763198	0.06722182644394521	0.01655725240701967	0.009457775197004296	-0.0701743655943826	-0.042460618207180806	-0.12356177958760725	-0.05446628670528818	0.012893881162477642	0.03498953323281669
0.03301819711081701	0.06253227451844919	-0.004865815974996193	-0.04852754771499369	0.062139135691963936	0.06745041893887455	0.012970281045333196	0.03821953735376178	-0.05511982388151757	-0.0624630254681992	0.01950034154202123	0.08825106021205548	-0.036381290030307545	-0.02152336004267959	-0.06487040803310405	-0.030853078495919253	-0.02854040202962291	-0.0798453367253189	-0.04913001775419693	-0.01349328867677032	-0.06021878694495318	0.03186338683718776	-0.1010870876927827	0.04676615787557729	-0.09480874462765623	0.02484997413778362	0.07181972714395703	0.04853136960929298	-0.06055866198354188	0.007906229127656685	0.01554503920473612	0.034271982858031805	-0.012857575285905372	-0.017951218820572327	-0.016365494989125033	-0.09138427446815468	-0.03514006018529044	0.03511454555423169	0.05787352369107965
0.027665395668663828	0.078635416838437	-0.009833950879897826	-0.04159493474552687	0.057765809590299796	0.01566224729957009	-0.037044493392786815	0.034329807110942426	0.10133803832562123	-0.025555142435456705	0.040445038590359424	-0.08201210844918504	-0.04545975708557267	-0.1307903012821993	-0.0566254453040585	0.029833126081121035	-0.03678866651561003	0.006157445515534918	-0.024936934707007367	-0.028009172132513936	-0.0842862332450911	-0.01476675804433468	-0.15387490153446806	0.016412755338140798	-0.05827940160804057	0.025433833442158625	0.06691984794309658	0.042928981390594284	-0.024582407207918055	0.012160206948796798	0.008861498271537644	0.031507164938653784	0.041580597190122776	-0.12383113892424678	0.041195154053792996	0.029835383744425886	-0.021376015587283886	0.11936884557057194	0.02843042956745888
0.03346811684464569	0.06657960346238245	-0.003702152165812319	-0.0521946056552031	0.012065576893433553	0.008360694892905245	-0.0032550029456215293	0.002721795244124854	-0.05039761285375296	-0.058862029570360984	0.025738404637281203	0.12200303413284283	-0.04533885586508478	-0.12333415135564052	-0.0887300659743438	-0.03580123472454881	-0.025608304749492963	-0.09777845547316162	-0.036037229529380814	-0.03477075321027654	0.0005746259941768039	-0.039361654706803514	-0.12228478435864154	0.038960727714309945	-0.04399745601421849	0.014264495965278165	0.060706582987969285	0.028172606504256813	-0.10484168980292766	-0.07112384422256889	-0.02101110106706643	-0.03602779238272328	0.03303363504071828	-0.06845159854246652	0.08643155758135121	-0.027059704390174518	-0.009578631557317408	-0.048201112695678255	0.13282480970706698
0.031637686770496005	0.07330038754885966	-0.008001462031863275	-0.04092920055915207	0.050255497769979285	0.016721403433969297	-0.03597700497033237	0.011686096404052968	0.11646187639675108	-0.04829975976583905	-0.0630397567532002	-0.06182941850903962	-0.04287318850185908	0.0046262087149050585	-0.08517449822683151	0.019235215546544428	-0.02512663530458027	-0.03597061252075283	-0.07386403912477277	-0.06460244401457667	-0.14162528751111	0.025230152096844635	-0.08498202468490884	-0.05560572795479726	0.024286960663751953	0.002647068149860643	0.08889014593663308	0.06249752483164313	-0.11123689237006815	-0.05221464382832938	0.02851634437374222	-0.03902992806322236	0.021702791015018267	-0.06881594008605404	-0.01191722353407644	0.030131080667008734	-0.06217953845292883	-0.07536596014043569	0.1265283765174072
0.028754148539914284	0.06124685204865995	-0.010231803647994241	-0.048317379084638304	0.05478634634546554	0.05735587784276997	0.01592125248004428	0.029973788311982552	-0.06227627781888743	-0.07945044840103077	-0.01185744390729175	9.898004875314726e-05	-0.00855423824300485	-0.126801795297457	-0.0011516498774808495	-0.03980655333536277	-0.004950345835701736	-0.09109720358356925	0.007359724631315754	-0.029567448822126034	-0.019237700289890643	-0.07566671377082261	-0.12583511794966315	0.01368449053602732	-0.03260702893272329	0.0116385975365014	0.04901430031944155	0.1210228938598196	0.03898714606827369	0.08047911214312792	0.02680502175678524	0.01901363100208587	-0.03780806354176626	-0.0853586888124421	0.025443583303706902	0.1400494644465871	-0.07955139132868042	0.10298949328534289	0.05654282426772994
0.018271948406689838	0.07814414616667989	-0.011801507398775418	-0.04535323216642135	0.035295629981361064	0.048573584967058686	-0.022908556106133734	0.061091972501068854	0.07546352004214209	0.01855701030300852	0.0013449855804573718	0.09505997694650242	-0.03608769996829205	-0.019934261586806532	-0.0619124237862821	0.03270634381152526	-0.057447485571838736	0.039021035233129435	-0.07088288176391833	-0.028535027513286654	-0.07072337133335824	0.005772318794856773	-0.06348331237594487	-0.008602271324333298	0.08020734461535167	0.09488881995328823	0.021556144618425116	0.03901263113949285	0.07169384371776923	-0.03315664282152892	0.011961616049863101	0.08260173899970308	-0.018879382523489616	-0.053178631728443046	0.05584972382460937	0.10916498236717832	-0.004750925626556962	0.051740840303506425	0.07380260133206717
0.016610283650191453	0.0859928279380075	-0.017550145149632684	-0.05591521050386729	-0.01538255978460621	-0.02892180307255201	-0.04451137768811306	8.674134943847244e-05	-0.033823615475121124	-0.07404130792941346	0.035383907615977137	-0.05824923399538594	0.008521948060445686	-0.014304284887924651	0.0933750705281396	0.05053503853087017	0.02103511089661986	-0.06300136812097261	0.0668935004487858	-0.08485836917718831	-0.12497037932469877	-0.07691879793742727	-0.029512145049339387	-0.07701483420141594	0.1107111946235835	0.03449563537049556	-0.03873758884325515	-0.034255670897562165	0.01744232223532475	0.025584593009839885	-0.01742838332708667	-0.061494140060440766	0.08155151418515284	-0.10145934389454646	0.11390713795916912	0.2362266176608822	-0.043584764663762904	-0.013420920165679272	0.04467872965114161
-0.00101136701117419	0.10162271132520934	-0.04961314098169989	-0.009981825639702022	-0.07101078309293068	0.10408164541072681	0.005646016565260355	0.0011007585482703142	-0.08716774880233014	-0.06550617407454686	-0.14961224005373816	-0.0027532300410902954	0.061506520147109514	-0.08284906065515613	0.06664672841881505	-0.05013485163303526	-0.0055515791133507394	0.07064071024059922	-0.02297557930566537	0.10493998485730523	0.05608644844715498	-0.10857431105053056	0.048531910861737936	0.021159771258446224	0.0788328403041571	0.12151887007968987	-0.1646001351362506	-0.027686836507019794	0.03191304797582766	0.05358307455228378	0.057250777464413774	0.09469814034015607	-0.06226314911183882	-0.1611752955198129	-0.022322685282248438	0.10651074221895276	-0.024957519016151716	0.03457149729350856	0.015975695942296607
-0.007418265112815914	0.1157425942082362	-0.04229148205231555	-0.02310367339196383	-0.016554570220389128	0.06524657625538638	-0.06545397281236144	0.10655549543605099	0.02060752284993135	0.021570229759508525	0.015318408521171006	0.09060586562988814	-0.01096166830064142	0.030810340181312398	-0.06679021308032068	0.028288865331819006	-0.04959346249309565	0.12425394141784868	-0.05375497718111935	0.020752005835315734	0.05805781018625984	0.055833201325655626	0.06292549977379339	-0.002925659501897042	0.14182668929669798	0.09646293476671887	-0.024350467425210152	-0.06480115577093017	0.024554588160689415	0.025310627726190887	-0.01637109857205655	-0.07522577730669543	-0.0014367517045457343	-0.07902048239460202	0.04655724300523101	0.051051092738222316	0.02638902494815567	0.0866046351808715	-0.0230894126464534
0.0033069114293735494	0.1245105836685244	-0.013407748422573511	-0.03332304501682778	-0.05078978866009772	-0.032973000722282916	-0.08092621071769557	0.060547968751782484	0.0009594384160439521	0.030276550306414827	0.13953436650112444	-0.1175380865188674	0.07011491779794216	4.1708502854066994e-05	0.04314144595784871	-0.00545013292202607	-0.03507246876366887	-0.08047998339020809	0.01317300939499056	-0.05859642147246896	0.08121052897232758	0.014295458061324724	0.06319978925065906	0.017397498514376976	0.16715005889572265	0.02386510834245173	0.02282917813030961	-0.09214695912531337	0.007315405838996446	-0.0013406391209640246	-0.06777258439347122	-0.08701187013430417	0.05007101825218717	0.006899418863043585	0.017850503964980433	0.02534811837769276	-0.001425956466769825	0.06844558760135391	-0.1179709580488004
0.009570929480813044	0.13060974572797354	0.0016993534125517233	-0.026058648940228066	-0.09261173870094687	-0.0538246956817958	-0.09703880925505089	0.028167063023897192	0.047879428999912675	0.040498484377033225	0.053799357348964405	0.06283407766504646	0.0636895258904102	0.11428055272921757	0.003098098664019489	-0.03365362199661353	-0.08034181213427759	-0.10390286436713972	-0.005063111791867393	-0.0314938996376946	0.06509490568112805	0.08008535743565638	0.07026342810423199	0.029592946805511295	0.08401355248085399	0.04277359934213747	-0.025742535827281483	-0.007074991061207368	0.03731457243006055	-0.04103115168564363	-0.09418450046718846	0.09305731568105696	0.031368232554704	-0.02684492101066731	-0.09234887771161443	0.03809753755423206	0.041017740001577783	-0.039460565371127056	-0.08427177804554631
