Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_11	31.767265936584227	20.427568216644673	2.0719132809991505	0.025462870017102634	790	0	0.0	0.0	7.2808752248831325	9.622256573126391e-11	1	2.3655057089076608	0.00059129384679657	0.27517799576063495	n/a	rejected	Unlikely BOLD
ICA_12	48.146318594988216	20.63705741509964	3.0275101512215956	0.02997637399898674	3496	133	0.626647564469914	0.0	25.368171690063413	8.070736055756291e-132	1	2.3462962467278463	0.0006630982525123175	0.27355466189265154	n/a	rejected	Unlikely BOLD
ICA_13	28.444275915172703	34.39293754541037	3.880113651727262	0.03016973958643368	121	372	0.0	0.38639455782312926	-0.7053761217178484	0.48084821310638837	-1	0.681713130959128	0.8743594064413344	0.09862059608766605	n/a	rejected	Unlikely BOLD
ICA_14	81.42764262250212	24.377065805669204	8.526492004897051	0.06814818485556376	11008	642	0.6166650992194113	0.0	14.879443666733625	2.5680024351150758e-49	1	2.872390541829159	2.689574077319179e-05	0.3155377488238097	5.515031046296914	accepted	Likely BOLD
ICA_15	29.295488353642824	27.8663835846675	3.2825224237815718	0.030041371475684663	0	0	0.0	0.0	3.292760705996619	0.0010840980416925324	1	1.1052586332735008	0.34093455362067715	0.15066172781197917	n/a	rejected	Unlikely BOLD
ICA_16	29.87602430361767	27.909331278139607	2.895701175031769	0.030655933467624512	0	385	0.0	0.0	2.2741549878132368	0.023422669554878435	-1	0.4898572180933644	0.9825849686127989	0.07288862456806666	n/a	rejected	Unlikely BOLD
ICA_17	33.70432931269182	27.10487579211765	3.0226882547013276	0.036814849408749406	0	0	0.0	0.0	0.0	0.0	-1	10.436721422968331	1.1102230246251565e-16	0.6261723279039592	n/a	rejected	External regressors
ICA_18	28.58307155925329	28.79249564406803	2.6860139240590244	0.030345337799723204	159	569	0.0	0.0	0.0	0.0	-1	1.3355903315736346	0.1421169096525874	0.1765168996489085	n/a	rejected	Unlikely BOLD
ICA_19	29.932982423248873	19.40549756739332	3.754821042856736	0.05023324383178407	482	0	0.0	0.0	-0.7249874095914794	0.4685757621362673	1	15.953826950445052	1.1102230246251565e-16	0.7191398401001596	n/a	rejected	External regressors,Unlikely BOLD
ICA_20	47.95743971548528	38.13595518303152	5.9770108919382805	0.060060140520353106	1250	1039	0.0	0.0	0.0	0.0	1	4.348908442316858	2.895286121962215e-09	0.411062470587375	n/a	rejected	Unlikely BOLD
ICA_21	43.55207173218772	32.082498116929195	4.902497760464546	0.053942338915636406	928	132	0.0	0.0	0.0	0.0	1	39.602936244213424	1.1102230246251565e-16	0.8640570478385134	n/a	rejected	External regressors
ICA_22	33.95456169701109	24.555839167713508	3.6739620777237483	0.03810960245788827	1151	279	0.0	0.0	5.721987626233226	9.430715558274516e-08	-1	2.457479499288451	0.0003404706569417604	0.28285096060689496	n/a	rejected	Unlikely BOLD
ICA_23	31.26622493125012	22.647274446184877	3.2263994183039477	0.034962016776346354	324	484	0.0	0.0	0.0	0.0	-1	3.8227343043903614	7.331228657481148e-08	0.38023901727604836	n/a	rejected	Unlikely BOLD
