Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_11	31.268647765531853	26.902322281238153	1.087217145346657	0.007923099954418176	0	0	0.0	0.0	8479	0.0	0.0	15.6	1	0.015352546896155997	accepted	n/a
PCA_12	35.68859352312812	21.854539285055417	1.3059191244960684	0.007686718301898567	840	140	0.0	0.0	8289	6.9662549922191435	6.998091107166704e-12	8.1	-1	0.014734540024781272	accepted	n/a
PCA_13	32.025365493215965	23.365173147566054	1.1521954836076072	0.007337634393652493	342	624	0.15499254843517138	0.570694087403599	8721	5.7989089407913275	5.287823849185022e-08	8.4	1	0.01410720365212766	accepted	n/a
PCA_14	37.22568566330871	20.510644223952845	1.0418214789275289	0.006833833771238446	677	0	0.0	0.0	7836	10.887750045311602	1.9980778654194121e-26	6.5	1	0.013112938809821496	accepted	n/a
PCA_15	28.888625433492276	21.959037740770352	0.9895536167713018	0.0062802938080448786	101	261	0.0	0.0	8974	3.170091351776113	0.0019831001937245184	16.1	-1	0.01219770666524643	accepted	n/a
PCA_16	25.30785288415082	21.73683141003315	0.8866189400971966	0.006152144877530189	0	292	0.0	0.0	8809	0.0	0.0	17.4	1	0.011746469841349355	accepted	n/a
PCA_17	26.422349749637846	19.705546673990913	0.779981739950318	0.006008225479377129	0	0	0.0	0.0	8826	3.144156198474381	0.0020388921539646635	15.5	1	0.011453473169506154	accepted	n/a
PCA_18	25.765048856490555	21.67050889728011	0.857078703670537	0.005801663018787353	0	238	0.0	0.0	8876	0.0	0.0	18.2	1	0.011102858952362274	accepted	n/a
PCA_19	24.891451661950125	21.710339524314346	0.9171715574379508	0.005738278097861405	0	525	0.0	0.6274131274131274	8971	0.0	0.0	20.0	-1	0.01100795759710599	accepted	n/a
PCA_20	22.46318166355313	22.958277484465366	0.9201961265109582	0.005656428702272743	0	490	0.0	0.0	8869	0.0	0.0	19.0	-1	0.010796788327238963	accepted	n/a
PCA_21	23.592572789449566	20.505006194666713	0.8131878785654109	0.0055628038264796745	114	243	0.0	0.0	8846	0.0	0.0	16.4	1	0.010593364661803297	accepted	n/a
PCA_22	22.1529900727733	20.87929838657053	0.7686013091607589	0.005328361733657409	0	267	0.0	0.0	8936	0.0	0.0	20.2	-1	0.010148162691229758	accepted	n/a
PCA_23	22.57526016400083	21.338196717415887	0.7830617584872338	0.005287296781743456	0	459	0.0	0.6710239651416122	8895	0.0	0.0	19.4	1	0.010064443089638333	accepted	n/a
PCA_24	21.61325976088432	20.54275689677827	0.7328953855189644	0.0050811435466366255	0	178	0.0	0.0	8852	2.024906407025001	0.045712153749055885	17.7	-1	0.00967251460125719	accepted	n/a
PCA_25	21.579806252680317	19.904321516095123	0.771151941895929	0.005035464218528585	0	319	0.0	0.0	8955	0.0	0.0	20.8	1	0.009649470065735173	accepted	n/a
PCA_26	21.386480700092083	19.57993250496375	0.6270564143762907	0.004943504666326034	0	192	0.0	0.0	8931	0.0	0.0	20.6	1	0.009451184822715302	accepted	n/a
PCA_27	20.84702021006588	19.245848991765254	0.6732058386235641	0.00490118025717428	0	189	0.0	0.0	8979	0.0	0.0	22.0	1	0.009338122604096331	accepted	n/a
PCA_28	20.391972767191664	25.184624951326107	0.8012050156955981	0.004869181564695235	0	663	0.0	0.759090909090909	8698	3.3506202093943993	0.0009621972051043157	16.9	1	0.009269955527474507	accepted	n/a
