pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22
-0.05660078067461441	-0.07019034780974329	0.05939657274157268	0.010609795879535706	0.09160286162259872	0.020020023138408782	-0.062236689461770474	-0.07306065929343766	-0.0728274314628002	-0.013813896366882994	-0.004243869536773133	-0.06762458872366048	0.04919663975914127	0.09565690096728473	0.043357396856180896	0.007633626023410223	0.00010355564544794105	0.018530919465289116	-0.0386196466983869	0.04411317527847921	0.007080952080029526	0.033250614236065255	-0.02440422214466291
-0.048283145502387895	-0.05805163811089375	0.07140085055093133	-0.03413361900514521	0.05954622928223053	0.052075258218074676	0.12789631009492589	-0.011281604948163822	0.0729492721161639	-0.08429111149551309	-0.0006044167856016528	-0.030201238531277645	-0.014238541228220485	0.009270709779864338	0.08138189959335891	-0.024487201288900837	-0.1125853682453095	0.04926183239222882	0.00794027450105557	-0.028787167759101093	0.10377651595273175	0.03391293348162949	0.0010840416500675666
-0.04315871716178387	-0.0761260188357914	0.0673580278893549	0.01423063684659902	0.11637955071075086	-0.05630207776641379	-0.05697535867170092	-0.02280861897251168	-0.05403937093625561	0.0007510500763965118	0.048225074362469374	-0.0034467881620310883	0.08808656403374786	0.010957366132689845	0.10085648217217023	0.07732090451071665	-0.03530784421907459	0.037179008382396274	-0.05035323995470903	-0.018344256836522892	0.0021193721840806826	0.015187107649871148	0.059868628310279344
-0.04511362826720016	-0.04110788824169824	0.058409069374999054	-0.01333415923965674	0.08189236564231059	0.06841606347961089	0.029086865166450215	-0.0408822370807818	-0.014129165329460869	-0.1321710997313203	-0.024253552723677543	-0.015177079032814674	-0.09959719088389271	0.05415086882000008	0.04913920033480153	-0.09527743745388466	0.06303300838699265	0.06976221436440445	0.05756111870426058	0.028847585332130818	-0.02078543891670384	0.009626983015786735	-0.0069240402187282415
-0.03511774459427892	-0.06590732840560654	0.045603408781808276	0.049495103624836535	0.04698893434907162	-0.10544977085373936	0.014670603171746819	-0.0715102796146453	-0.0027242991444962803	0.027581035329315856	0.014250962957635843	-0.03562131241402789	0.03710532677796593	0.1676651219530986	0.11416531578106415	-0.03468649153490494	0.11669479456237045	-0.017435462383784246	0.017017616508208985	0.07013575360730706	-0.022109495275398044	0.10223315183490864	0.14555082083621923
-0.03476946578475629	-0.01660969774063657	0.04074884639723469	0.0451144245289708	0.14725838595500312	0.02212418239200877	-0.0376122022000525	0.0324021176587273	0.00693454797370137	-0.12913000696502397	-0.023093723930500236	0.06150603206593023	-0.08502208987519885	-0.023810108682586525	0.04612817225332841	0.02310421473728546	-0.03573422866135752	-0.06801495734214794	0.07222705602753264	0.01701458201552304	0.10578165215977409	0.1093748628013376	0.06515568772419206
-0.038456679553614405	-0.0369372366119155	0.0755304423152902	0.05566538622371382	0.09204012479222436	-0.014104265328326288	0.15545355871099162	-0.02246691404195826	-0.07991161886250776	-0.012295508076501956	0.07526964967592308	0.03649897740673585	0.02751206848740205	-0.005870927408162546	-0.0422694696234994	0.040021289574619326	-0.044317585380191565	-0.022708944611815017	-0.029963168752527688	0.019645410787069866	0.09178657248397452	0.07321681316859405	0.09065259659192464
-0.048105130119385185	-0.015520386604875556	0.06731000227403146	0.05177072376112975	0.10849830123293844	-0.14369448054363426	0.051583341338838365	0.08060976909167397	-0.023273897704551735	0.029723453892330658	-0.04325904878205152	0.0772689054858528	-0.10416184057953534	-0.09257339084332936	0.01900979360528611	0.034239661097581926	-0.041009956156172485	-0.0726043455174814	-0.07650066252097959	0.010062971003643662	0.09749304593413038	-0.09118199221770719	-0.058391545755162255
-0.03907024868729252	-0.05250736693843956	0.07764006639559083	0.09140133290760263	0.08274498535230447	0.0012329199930734554	0.1197950854391897	-0.027049503992994297	-0.1592566219481123	-0.05149844604841748	0.05828633678335219	0.030118321485332025	0.07533309135936896	0.021954318840263377	-0.025502437267323732	0.059740272559266096	-0.04111534123817433	-0.04707052802332211	-0.09007681710474102	0.08045809250908255	0.05502003583821157	-0.005172318098514782	-0.01387083167546971
-0.039689215831953936	-0.01331686199728759	0.09024093478356343	0.02772085095075432	0.11518574587844652	-0.036343877436540384	0.13031490187698333	0.14062419721737232	-0.04921003342671753	0.019064222589743527	-0.053347838705972775	0.03227878818584898	-0.013623704115628648	0.0408935362858455	0.08936845622174272	-0.03575076088256815	-0.04705219522030246	-0.043144343245642314	-0.04391738003315297	0.07383714368903298	0.18864124526464596	0.012236054788188726	-0.0872938214809802
-0.035722700784155924	-0.049942027418916485	0.12106966844585139	0.03466651216127041	0.14374740613297715	0.043251643181196904	-0.011917310554516286	0.03063971424602476	-0.16618877749799002	-0.06376884881641923	-0.007773377106467972	0.05225228254759583	0.09583241689325162	0.054040749214899104	0.05389079219177175	0.033781306993385406	-0.035945619376185865	-0.06909103568472094	-0.10680156977587192	0.09371921808506758	0.1449615084048174	0.046112311493066806	-0.0210677115063708
-0.03914678282468058	-0.04902167542174229	0.13806296913532334	0.03693208649992244	0.0460910859633083	-0.05099581444506517	0.13779415892103275	0.019478338300541333	-0.10746825870173897	0.028179131347868352	-0.13620443665023516	0.032272167541710466	-0.025271062438614354	-0.028727534820630004	0.07897126882165405	-0.07241361199176015	-0.011756250388889281	-0.12503737172140097	-0.005846629845974462	0.11986032367348703	0.18254073920463643	0.005334172278134838	-0.15251794291260962
-0.0334652846012331	-0.09941324709445683	0.05744043446571855	0.10513335733919334	0.030939596255702063	-0.02586965170457423	0.08459451778604528	-0.025730377255865078	-0.13694578260401918	-0.11535855695625717	0.11519520005081255	0.07259782200448585	0.01720675737226829	0.028833848695659296	-0.03468800137961149	0.1192097213631867	-0.04092711026480824	-0.015007150929751602	0.028637451586684497	0.1141907994951286	0.04205924111169803	-0.03997233716849545	-0.14605807932708437
-0.025510169674237346	-0.0527528474758268	-7.716017771813649e-05	0.06852106351628388	0.09597888981587706	-0.1002360862986479	0.050374006655921504	0.07343845247121299	0.015076991313860342	0.014053775269171035	0.12952842691443692	-0.005712145730544867	-0.17020529991964967	0.050181808451849094	0.07016686600524906	0.0577254226424041	0.04035283138914079	-0.05698681963216687	-0.0019274377521064055	0.13313040418360925	0.0003477044564519638	-0.057549736800435715	-0.10018395312678623
-0.019815150943075545	-0.05794874435650365	0.03495494708790789	0.06242310323774024	0.05986847666101583	0.04711875598629225	-0.07462046003149023	-0.07608698636462442	-0.024932436044322964	-0.06497672250753207	0.08538566676772877	-0.10236175932483063	-0.15940894171301148	0.10886667008173159	0.09417206463943911	0.08550921508890083	0.103614280818643	-0.045585686558828206	-0.030467326442679236	0.15485549239662147	-0.02427590989068626	-0.0034803597861289073	-0.0022594004568103707
0.0024783326945982636	0.1050246425987866	-0.09838273169826986	-0.2182260510174896	-0.06493510467442903	-0.23364066826654215	0.09009067981913471	0.03749072379261877	0.03435152880437586	-0.5142231239674947	-0.37197020593712954	-0.06438435393551416	0.03855746150555346	0.14960383707590816	0.01248820135872317	0.34873966750684454	0.15815317638743973	0.10914637444885436	-0.17499137267175371	0.06137430921178572	-0.022032640745920727	-0.014943456070777746	0.017968463609988605
-0.021744664530536913	0.08080991297091761	-0.2079516266061898	-0.077400975089089	-0.03037822621996964	-0.25639424122354865	-0.006269846893251514	0.018345415604913703	0.01950021312669494	-0.17426303152153225	0.08397911261598719	-0.17498799948604216	0.2409111551839331	-0.1211975430760508	-0.10740049612379386	-0.16089059523655153	-0.033490545328606035	-0.013392155916046339	0.24768682062041644	0.2587834171682501	-0.0006975917517774016	-0.03369896388731644	-0.04714702824267896
-0.030933960516439468	0.12457726865486171	-0.1473075174314577	-0.022730766301001095	0.009834597935580022	-0.030735067492040614	0.03611311109399172	0.05208916601139641	-0.043022997550090196	-0.06589217770655705	0.13252636969208315	-0.22661343034255615	0.11024878912973418	-0.12210330280457499	-0.05444164453401584	-0.2619207131391392	-0.0193814629035091	0.08014262352350726	0.15153522755359025	0.1781235729341836	0.04480216758504593	-0.03809683128189861	0.014255261681594017
-0.020796868074913488	0.10819319181615875	-0.04732395635838984	-0.06064716827999717	-0.02072146684776199	0.07684004454653895	-0.08082629302569917	0.038768436738604736	-0.1028049204587905	-0.021548579673605732	0.05187588493378028	-0.30702754351313805	-0.0716223660922768	-0.018305482059166895	0.038246875664849	-0.06244982505038756	0.018005531393568086	-0.029254521388031147	0.053930470840361025	-0.04724792349441529	0.13729142886563533	-0.12465248834165227	0.027059333338986802
-0.023968829407399198	0.0052252701232727876	0.09745180996546685	-0.1721534314591291	-0.052307755298874097	0.012315632027546741	0.0571600848035886	0.03162585262741113	0.05399436838551808	0.05512390056647302	0.014901927481147841	-0.24059217593702514	0.05493006498724863	0.0278450609502849	0.03245901839140605	0.09764511174512532	-0.018950804003127167	-0.04213776624224637	0.13303391567360745	-0.035618526279297104	0.16395542469800922	-0.0445813264477602	-0.007273887341990488
-0.024122986288097385	-0.05344309933252684	0.13052183311731855	-0.18959633364970999	0.004444814400113878	-0.026087955523905117	-0.10714938135076386	0.014516701709026702	0.002461935425796106	-0.019166660483026544	0.054773850027938394	-0.12175792865384391	0.07038216276178809	-0.06703670094608594	-0.032105951378712964	0.0707050886107375	-0.09267734620938389	0.04459468784358875	0.13686487843439443	-0.06999479017976445	0.1077427774576129	-0.06460898316634425	-0.041504698472757465
-0.02379135461759585	-0.0770599806071963	0.1426609878803331	-0.18621262176532866	-0.052864725646488774	-0.014881357255212007	0.053897957169006507	-0.031142013006065807	0.03240639075626726	-0.05162131600579652	0.1042870914547112	-0.08733597271350037	0.06278521141457864	-0.05136817060925025	0.012980585565851513	0.02107099883499146	0.07284478812415787	-0.004536205495723233	0.14809341237791104	-0.019317343520478397	0.020327774644105796	-0.0422762499244097	-0.038886319497205474
-0.018722923575567336	-0.04895049432024407	0.1375591897204668	-0.10562453217617362	-0.0020807431634787053	-0.029171776131957105	-0.08392078226215446	-0.021786269796418335	-3.8114838051796844e-05	-0.09496927234503556	0.06791280791655928	-0.0024453592394218225	0.0842930374011427	-0.12989242482954438	0.04656069221564139	-0.00307271248254241	-0.0405782125357413	0.01940754632228166	0.1287324775170522	0.1429488653527321	-0.012708284295221334	0.12976917712861494	0.0997079149372822
-0.04119900651827127	0.0018308291031071706	0.15204427045379376	-0.04762010563138308	-0.07795161820885538	-0.19343126981342698	0.011236981907026001	0.09508304296316393	-0.02041174858557435	-0.0594182182813454	-0.03262355471763448	0.07189793722917588	-0.11149988406491361	-0.183850368492043	0.014780447988570674	-0.03438853481217955	-0.09483576106431998	0.1203086006617365	0.010592577758428465	-0.02032255710257299	0.08489139744089894	-0.1063243793408174	0.005901357662234416
-0.023856401214046436	0.005603444309136394	0.08039251821955778	0.07522239512216986	-0.0887769888952331	-0.20755921749695622	0.016983746990299326	0.005299017340457703	-0.05821763602260413	-0.0725943484047572	0.14742055015849193	0.046821699310971146	0.10200296374049442	0.0062636581518139035	0.009174336407959387	-0.008972355002028897	0.0886556254511999	-0.0012034814924414064	-0.008603597207371087	-0.05129270116836469	-0.03146001450572633	-0.13315116763131135	-0.030825416883116324
-0.017355613268008257	0.08689936807242202	0.06314459897089754	0.02606630869499191	-0.0014200375798516045	-0.04030575562362126	-0.10782899278524936	0.07177296727089273	0.034189407890848116	-0.10904284450001853	0.10801630771074566	-0.03957579082861722	-0.006276018623911903	-0.02991578956017756	0.01762497618821415	-0.014493935423969147	0.0746976507279377	-0.10669580001567518	-0.023618262964897253	-0.12335332149025066	0.1365996628935814	-0.060581604372711886	-0.04069768576425005
-0.012544816430282355	0.07852312662684946	0.08030248447169948	0.06769426449167612	-0.11832769877437846	-0.04356529968251219	0.04411540598081548	-0.05689400714209131	0.03320833195678835	-0.03691372836112049	0.12563220692337043	-0.10231787104346253	0.05194845983466396	-0.007623867833085807	0.007901771457741435	-0.08477444836228627	0.04796351923268902	-0.062236176379572766	-0.05758798224416261	-0.1453521963757339	0.1346361441985623	-0.01814950698344605	0.06757440517280473
-0.0038884664955246236	0.10979746023269309	0.08344668045825678	0.07280403111162448	-0.014296603554231551	0.0023770562494798866	-0.1281534666042941	0.06906922126703546	0.07117580102536625	-0.00784314011937057	0.061989786999787196	-0.10787233059151817	-0.011267082655829423	-0.06144567466154854	0.02885198187154789	0.038771851673104624	0.020638688217791103	-0.044811225713735386	0.020209387380993375	-0.08439230848800844	0.1161017847421204	-0.07477520443164196	-0.058756284047940754
-0.0009144601954245619	0.057181622223750166	0.14945042647506337	0.007371405489366783	-0.06395049117171728	0.08312912383292567	0.03962252880643917	0.056089810438696895	-0.022303101162207024	0.033341147621740196	0.05134150190482775	-0.19362165257768174	-0.08824648448843068	0.007492377977366471	-0.10278028847066174	0.09691712864918348	0.023691092810655748	0.16000114275231808	0.04045071264725027	-0.07465252661626268	0.014025230552370725	-0.1468313904128716	0.013263138114156539
0.0005926722771887532	-0.01739435305221961	0.20747401039992666	-0.06465181492722187	-0.016540532163007944	-0.08938494918381394	-0.001225900468389759	0.11509117931993816	-0.003783053652730691	0.05858850296254316	0.09444409178345245	0.0028701020073917277	-0.06685875875640682	0.07732746701207727	-0.07770301465090278	0.023155370111839095	0.0050367678835754135	0.06429139525741746	0.02576433053204887	-0.08674141388177403	0.0185863442594138	-0.09644554383812798	0.06035510356783755
-0.007877995298899834	0.003910625323142844	0.19248981480899569	0.014819750379065648	-0.12196856341402235	-0.06983261181245314	-0.0610753460269248	-0.0800825317742985	-0.07016930559040704	-0.024754812308147765	0.022215489955952024	-0.01399114366227868	-0.14764193853445598	-0.01729950636948065	-0.03499626326486172	-0.0866906045722422	0.09570334432581344	-0.018077718654005762	0.036022052108218426	-0.05100400848668462	0.0397353063427001	-0.1035292022744583	-0.10191786362757413
0.005255269317064001	0.014145275568295026	0.15492222819794182	0.03984817182879081	-0.02244711711431234	-0.12228171106833141	-0.06019952548448464	0.0679312050836308	0.05175003882814494	-0.03973210372881116	0.0843543713557718	0.01724648220211445	-0.033162367937252274	0.10177078544935485	-0.020825354153163115	0.01860127458272556	0.060366572448616394	0.06702493059928534	0.022310722391756382	-0.04231946901462551	-0.05937148433700412	-0.023338159636467244	0.04584517709951738
0.006156260437905659	0.029894745167904573	0.1742961446289286	0.014370632431548827	-0.015572076724828186	-0.007420816179435778	-0.07974936699738622	0.010568549105734853	-0.0585201931623267	-0.09957297182754576	0.10185147078161977	0.03819148534774637	-0.06204439738395623	0.0027191515072736146	-0.0759853054794743	-0.06388139050190174	0.05992371144355018	-0.04838442044525632	-0.020176490292169114	-0.05332768636629694	0.01496054109057815	0.027327558211269573	0.09106895649523578
-0.0003234816975254681	0.04768148330034839	0.16484911938225338	0.07638219346751643	-0.09786009426757204	-0.09333474932983958	0.0654647284370834	-0.006194837311848828	0.017371236775434604	0.001023675023189069	0.049829215968090576	0.023011175928061026	-0.06450426861961187	-0.018742471594470622	0.012976295353286368	-0.15649220754076004	0.09824344155277648	-0.08518170803748369	-0.02527510791481305	-0.046416416535401746	0.01162073781229397	-0.04247856889207244	0.16782880099199343
0.01056828299611637	0.09503512050418479	0.12426278814514562	0.13383558391332692	0.01654704518833931	-0.046401551443496426	-0.08677110289710212	0.09351570234233751	0.015472989070330779	-0.022787005969431985	0.061392921054349334	0.025229325071273456	-0.039008018717353266	0.01844048230601006	-0.0008241783937117618	-0.025063075244893738	0.07640680541588657	-0.004265318500148843	-0.024527068787323525	-0.02932513388369134	-0.07459995023617226	-0.04460825885182587	0.13896956718755904
0.014146933805644203	0.09819953789211198	0.13294327731594896	0.09117855946801763	-0.0555385410057043	0.02699971428404071	-0.033251596306891146	-0.023290422693433895	-0.03888622701408133	-0.04700951651551941	-0.04220741121271209	-0.08099577319583379	-0.141577528194492	0.027482564818424208	-0.06226120803054908	-0.011619418789708952	0.05098810331028201	-0.015965484543627867	-0.06381272719358089	0.06452139370669836	-0.052273130873352364	0.010943642378925152	0.03125893973468281
0.03083357286760848	0.0668746622897282	0.10732348166161551	0.06660803266920642	-0.05228606749627105	-0.031835989103423314	0.03928349239125944	0.01434457157870415	0.134712300448158	-0.006436107190224245	0.08224505377084022	-0.01545286288341521	-0.0031829981116448364	0.13210626287965568	0.02844670042102289	-0.001427416674063531	0.0032875056925369328	-0.025389800056028557	-0.06362761208638645	0.14418865073861226	-0.09564704309117103	0.07811501360625828	0.030611993446656625
0.033062494703164795	0.11128007578106038	0.09457636852618953	0.08500929700164853	-0.05317356494732441	-0.02363442502725007	-0.11836877330923318	-0.08913637750429323	0.04194973751863788	-0.030628686806911984	0.006684342952000314	-0.0336145501656634	-0.052515490263028215	-0.0051065164657251695	0.02452885323798827	0.003151870261964823	-0.027462535895512265	-0.13406213454914176	-0.05128473192633003	0.08109674299627832	0.0005399994975086907	0.15004392663606464	-0.0037715963667457678
0.041636377008529235	0.12014965503494492	0.09266328301764473	0.0766698203935972	-0.05183183901249587	0.026698068965306382	0.08501795235669662	-0.024259454178452475	0.15992895689510805	-0.04347950153697188	0.06718808589369225	0.002584112759060332	-0.0071680638454162055	0.019022170363128837	-0.05814164360119974	0.03318244667102551	-0.06737430595148018	-0.08582456725283198	0.021640281618930158	0.07755870965918485	-0.054037843550385725	0.10533199561499518	0.035631758170130236
0.037505061681523226	0.12647366441153443	0.10299870492168613	0.09944657726738611	-0.020615930482361516	-0.06589805422478293	-0.09492219842992333	-0.004570662719288205	0.054308143037858754	0.08662615947142249	0.009556301722436718	-0.0628121523476689	-0.003127588849267221	-0.032350587378895505	-0.08439703229082424	0.15543972016623459	-0.06845360231538065	-0.07327009895877985	0.027843433352075918	0.01756995867075807	-0.031167800124859125	0.09473765905165785	-0.023656898976729363
0.04049278720330107	0.1251904920446217	0.10872666954845375	0.053248554547464966	-0.018486173405677608	0.08418222877873383	-0.016033289689463225	-0.021443640334436156	0.031254743709924086	-0.08388078393393132	0.05000640517282218	0.0021938138800549705	-0.06866488004115538	-0.016778392444009874	-0.1388935832889076	0.07277188278980881	-0.05597502919336593	-0.007325739787848941	0.1181623970383522	0.029773137565951506	-0.07451782024490612	0.06232851185613345	-0.07139958631370351
0.04528485449266875	0.08799084322800527	0.08779423548578476	0.05046689195276059	-0.04835342276497741	-0.10295502540492543	-0.019847288812497345	-0.035756907688231844	-0.02103721167966847	0.06973573658780977	-0.044744234232379436	-0.06667498323011915	-0.007450674421766527	0.11685172803898085	-0.028393404713001853	0.09986852457143451	-0.005997378124613508	0.0663568621393698	0.03754106584395839	-0.10008527925459676	-0.09555512779472165	0.11296298313183747	0.04917291663395099
0.05586014043701905	0.08985150140002164	0.06476415754915484	9.701812161865665e-05	0.029992797930004512	0.06052720536766441	-0.030751265665899523	-0.036084784175162136	-0.05702067818772499	-0.0847715236760443	0.02780818008638946	0.009910510353895577	-0.018690500929606287	0.06533934273945076	-0.07855527542023284	-0.004528998972644655	0.006452583468334058	-0.045932753962724934	0.02483607543466023	-0.06388769440623902	-0.12094206114325365	0.0701419130668647	-0.049949558595023535
0.05185111040274014	0.0919750212923349	0.09434308374548056	-0.03603342077540742	-0.013295668183281012	0.02339281286836764	0.12104976151425227	0.007163757163529264	0.03463309130294896	-0.007056662743658052	0.01245219662993228	-0.0031254881341027355	-0.032087573753883596	0.039150168350741095	-0.0381042371246544	-0.0033012524083109443	-0.04809365467153006	-0.09011805787404223	0.07736604886951655	-0.10920111554487799	-0.1141814253324763	0.041070927274865776	-0.028671261301042875
0.055902283899207726	0.0648659561192929	0.07149737050731593	0.005286577875786029	0.03084314523574471	-0.0073843939482094	-0.07239655794582969	-0.07095184897827403	-0.06336146728734637	-0.014632128537974739	0.031017423497495953	0.061524207431415484	0.10444577401081111	0.0022189585406778545	0.004293876525045565	0.03505415439738429	-0.06431085068527106	-0.011380866842469282	0.0001194795860770901	-0.02285086477791355	-0.1542171590256527	0.07374553371617326	0.0006447917810092751
0.05998464579545609	0.11689999104172294	0.06128182204880773	0.012993239106843375	0.005925990200617736	0.0713606844673545	0.08164454399885526	-0.022935196234188594	0.039370844733331675	-0.00873189229008794	-0.008013757200042642	-0.0021964026362171316	-0.03474349615101464	0.05169281575226902	-0.06025539893777416	-0.11446205581442906	-0.19142488571762203	0.029859959816028264	-0.025382852782293363	0.03931786878407714	-0.10544204571968291	-0.059627987175176235	-0.004801117921064996
0.051766386300453784	0.06632714731830919	0.09020473375442745	-0.02113519115886903	0.04608943791881573	-0.03765015993081723	-0.03978210741256702	0.009927396495723726	0.021057430925531237	0.06697347578874079	-0.03284209672877422	-0.02224015088277555	0.0027216383415408604	0.05134793416458096	-0.0688280502652215	-0.02010043728171735	-0.20581290290074686	0.08396814638268035	-0.0144906473227096	-0.02563482961560057	-0.06654290804090698	0.08497349495567613	0.06925975195086796
0.051417117704968845	0.0827667483954023	0.06428260889197478	0.0056304203937067926	-0.01612277115937075	-0.026230362639615333	0.08527727199701753	0.03304728632747402	0.02404124164783257	0.01362012433703225	-0.006703289509763184	0.029594913045461642	-0.03245590821474777	0.056497658378962284	0.03148235359720225	-0.08731705869791295	-0.012731648413187857	0.0737980758917078	-0.002658814717451077	-0.04227656792457675	-0.17009195237582173	-0.02577781995180049	-0.041852197293253464
0.054109446557395136	0.05138827586734059	-0.006204752301264647	-0.004776630869421252	-0.019059566838275633	0.028390489357919945	-0.07498794890158439	-0.07787864835094817	-0.08714922141088874	-0.044060919651373216	-0.003174183384982326	-0.04876243437114869	0.06841039572555611	0.05524570928622722	0.11071675885637532	0.02205841749967278	0.015437241010548386	0.036510680850620085	-0.08908498867367465	-0.02766684403703066	-0.01081868454560338	0.03443278873470427	-0.0712525333419147
0.05828314859772658	0.07628459792241704	0.014042659641666627	-0.07772468351193686	-0.014876507752394718	0.05028679702149598	0.10111639928930827	-0.019668778903236175	-0.002735257882553047	-0.09696657480880004	0.026699893213323632	0.020853772522903803	-0.004353672327426816	-0.07575160731756823	0.06211595475389312	-0.02247207115942696	-0.0977853385281625	-0.02133142818926904	-0.029949100759351602	-0.06091714413558837	-0.058651819328778415	0.014001697871200083	-0.04321143408945607
0.05443719273876971	0.04975223728165877	0.011752012079731903	0.01001762235238167	-0.050872508995038375	-0.15316659749629516	-0.04182667291971787	-0.12776323366364062	-0.11363588377713055	-0.01088903682664456	-0.03176251037362835	0.03156486529840748	0.0573922246494655	-0.06601300494804468	0.11781505982032975	-0.005006831534845798	-0.00334112389365901	-0.017147264049369667	-0.05997958659346363	-0.04546863086659614	-0.04456010642016423	0.17299177061854548	-0.05024337565346576
0.0635537459738782	0.13215780573046532	-0.04958554565671434	0.05472421050076046	0.005922017968241612	-0.012696360321326844	0.0961717396391166	0.026036091454275566	0.04614654225753723	-0.0754852542754018	0.07436217312095425	0.07013814390006999	0.04675267033472799	0.04857745272153556	0.09534119314399091	-0.07978561043554644	-0.02313106352131304	-0.03549406232766053	-0.023571670282109415	0.01838484459742406	-0.12351992345640281	0.07615644413479242	-0.03789119022403688
0.060128074195962666	0.16304631756350196	-0.02567462355631567	0.01453032991330089	0.0008591606925301754	-0.034040956222592615	-0.005706203715197462	0.10438005527016295	-0.009297536889093738	0.04480221157645747	-0.04910521538180573	-0.11866753164238956	-0.06218851354446308	0.058302739287084224	0.13462859203643307	0.0005948623301995682	-0.07481718204104784	-0.07100613408775469	0.026583522707356772	0.055844836240014795	-0.0859155438756895	0.02163491995110244	0.014840848164595431
0.07150436889724836	0.08177230602055542	0.004765036505459953	-0.05446594478041575	0.03965622143094469	0.08943942801061829	-0.08332307563729784	0.0038582092343198066	-0.07828964704831019	0.0049590026924343075	-0.028101362891065507	-0.10141450966129448	0.04259568238741634	0.08935226354352083	0.01740130427783608	0.03592659421006268	-0.08045418708532787	-0.09247174314681468	0.024591463712894633	0.004586125749349176	-0.07734339153044574	0.03188236352020045	0.062353277189574424
0.07164951780269006	0.03481685457095768	0.06085988951155778	-0.10871396691666084	-0.0025318726979509693	0.08260439340589397	0.06295629704089635	-0.05775851373245089	-0.00014747561476467102	0.0063548698622823245	-0.08231171107008387	-0.04616184778038503	0.026576898065532154	0.017518807854539457	-0.018443165613665623	-0.0004071064256660125	-0.015815577879521196	-0.13049434455206624	0.05965660319934795	-0.08866212924635898	-0.10558566899603483	-0.012187234107265606	-0.06962815748599419
0.07476691431043694	0.008472018991109661	0.05530962756237806	-0.09680862944681104	0.019536005075842806	-0.002772554985677511	0.03409238886124187	0.0005926193333962845	0.08172374738049829	0.09454502833865398	-0.029835517156369697	0.035953692166348326	0.12487146893326907	0.016121232901374426	0.06863133996892096	0.0604273338595689	-0.02995870975289041	-0.08417435940507982	0.08443921150565264	-0.0024525659688268637	-0.0879970700928407	-0.03578214866275653	-0.0740561699278306
0.07312753075020775	0.015400101376475725	0.0700551978732531	-0.05548420582783061	0.01833874495992766	0.04242132753956826	-0.09293381775531584	-0.08984002444719377	-0.010296417833367488	0.03156403678960547	-0.07016738174468756	0.028222313674783103	0.08603967245740483	-0.037599791157709186	0.037622908162028595	0.03134185493824603	-0.08246629948144397	-0.03932380748028344	0.011993340924924833	0.06969847214784634	-0.03594431571741101	0.010922960726575101	-0.029289190810035802
0.07209096564854336	0.036998217779560374	0.05370322599776971	-0.04750749081946401	-0.016448395208282448	0.07937429823119688	0.10067571159477463	-0.05608070467025303	0.11491130410226033	-0.04477772412435175	-0.032997057690084555	0.08180513247254187	0.048770300940925104	-0.004133169916687339	0.023667024356140313	-0.03733729785363303	-0.10148439038836926	0.07493603331596826	0.0738461927786528	0.010379111421163099	-0.022747110433806075	-0.04633956143975907	-0.030396972574150277
0.06824476862148997	0.039627157086147856	0.03121285430827164	0.02915080894769393	-0.010375285042954069	0.009131427040773575	-0.08520402378998317	-0.13009863306608546	-0.019514149997133325	0.02619466051306229	-0.03800561572957562	0.024063763452644948	0.13246274228558766	0.018619664119355218	0.06040173873310329	0.08883649166460114	0.009476159954352475	0.12958983494800408	0.03606503078170314	-0.005906006268348215	0.027639395496059142	0.05964927390162794	-0.020088743528166076
0.06817643840721371	0.08882062362451458	0.024878128890421312	7.159262513548061e-05	0.024585451240030483	0.08515196350128504	0.12862879150671683	0.029946143349599386	-0.01400276115040798	-0.05256424577212402	-0.027544948251101698	0.09797509223718846	-0.0268126428338013	-0.1061809996776123	-0.03332425368205364	-0.01643962179143826	-0.07427698988735663	0.11922723586961397	0.06100493565313026	-0.09570000997497781	0.01574146707268434	-0.01153073431315164	-0.032429434610080535
0.06632435859529096	0.06737671745988374	-0.004438983477159434	0.0491642035317353	0.06147999657387134	-0.06397011114931155	-0.019431202586405894	0.015179945445532307	-0.08364213511982704	0.060609965503040375	0.012452220704190343	0.0962902499721405	0.16685269833063995	-0.002157331206431686	0.02302917688206585	0.06466357565840097	0.10717988967218071	0.07687908003200195	-0.04376349658984791	-0.041066211481314625	-0.012459566197211613	-0.03732117991493922	0.038103336230987606
0.07466656381079606	0.12119081811860939	-0.01402769109815914	0.015449967810878904	0.06748856434850184	0.05725731580272952	-0.009260485804139207	0.030265657044819736	-0.10190333330247563	-0.03483445105516543	-0.09161015746732919	0.06446413322993201	0.010220964936492266	-0.13463830303302946	0.02409598275603005	-0.01681666589212219	0.04004013744503149	-0.10768996946897481	0.012368355639984344	-0.015906980190199167	-0.0017500678453571603	-0.07051127803195366	0.017215127225942314
0.08063785946150845	0.09650297808948076	-0.02577123297155619	0.006420079505666186	0.04986856333200753	0.0525487876918519	0.13947491675930818	0.06240766374941855	-0.04039006811176554	0.07784314413797207	-0.014776154880217511	0.0669821531462471	0.14860880952338643	-0.0325463583997106	0.020821643381455326	0.05686466868515095	0.060339634128403326	-0.07172298910235853	0.06809459270521684	0.00297996903945005	-0.06480202942718619	-0.07761439876391904	0.06319833504519613
