ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37
1.4902737996376398	-1.0606905437160261	-1.3680402901769817	-0.49302445657321226	-1.2162670538443465	1.1530698566208273	-5.146715273104297	-0.6666784627306949	2.2114210145268385	1.4369020018387586	0.01563957625449222	1.2956479463718493	-0.2146892197994937	1.3423336890727768	-0.20082100668969194	-0.10865258823463386	0.5720124530111708	0.9933990582985668	-0.7152070844504546	-0.511788461244235	0.24643170987853827	0.9692892663429362	0.7955287901207997	0.8389394803852203	-1.7678838466410778	0.26977436889390505	-0.09949643467791999	-1.0457928624037212	-0.9414294651590108	0.8252383825306078	-0.37904163379442307	-0.00964373017793955	1.3544812420798698	-0.582755977385817	-2.540625202337408	-1.7087670172442302	-0.39454431931958617	-0.2935847666473406
1.2722212958610875	-0.3356401044634314	-1.0642767471521646	0.9778899748942609	-1.2120228834699451	0.38191607232207286	0.28366585952745127	-0.3780709320944512	0.9711474658013025	1.1685533270687871	0.23093186655022546	1.7376695391694867	0.4319789843613339	0.17729472912226643	-0.8261684445110703	1.0828918181993903	-0.06477140871130899	1.1200044073749802	-0.31781193008514014	-0.39612502451846693	-1.4585715683363463	1.3445924598369927	0.2076649718212764	0.9692303541428564	-0.7938772437245665	0.5343030563263781	-0.5195003143628893	-1.6935275560726268	0.5025257098967622	1.3041426439453656	0.24966030930540575	-0.046427011923775276	0.31416631836729497	1.4026186087333035	-1.3502430234572735	-1.749293554426377	-0.09289920566476668	-0.35500893249751153
1.4355355750442673	0.904808267672452	-1.1748414897439838	1.8920536303738527	1.0273011783158086	-0.07452450934647542	2.067475632053738	-0.32608215750418723	-0.7382841484664118	-0.8884714009595305	-0.14019165663699423	1.511895652877451	0.10440791019704461	0.8030016060275582	-0.6704125182908697	-0.3916555605085642	1.3580328072138692	0.7675643175485627	0.11882785814975738	-0.3620095602296818	0.7075955923027941	0.6815511360172336	1.5436871956895157	-1.6361389037650704	-0.9169386038436824	0.21601683485452813	-0.3744617736797462	-0.3579591347962079	5.257033032568032	0.6585126658781347	-2.014950109371558	0.6023916548159494	-0.6701186934190074	3.19467442945576	3.929290124999634	-0.6625763223784956	1.7684587682245387	-0.15151647922502334
0.4001777397636389	-1.6607376258393167	-0.5842831870747793	1.1250017751282855	1.5506393425272569	-1.5632966862129698	0.8604050008936986	-0.23615065010655145	1.5866169597046025	-0.6998006481092872	-0.9514752844296209	-1.1728954054049736	-0.49211886168980445	-0.9811205186516101	-0.807327812825638	1.1919730696674025	1.125532353387682	0.25984756952984295	0.7684869665062777	1.0341198658357904	0.5265042959856338	0.15042846490424538	0.45773394812545903	-1.3617975752542668	-1.0863505365753208	-1.086520712875251	2.5404862448188665	-0.07208946666005892	-1.2770494579624578	-0.3614959172193033	-8.352461628327806	2.243303418009643	-2.7265192636211215	-0.24126542435522702	-1.4657423394722962	-0.21753142194557648	3.4758711631303174	-2.528805371520327
2.0928173365591927	-2.560273296938216	-0.4682019439879575	0.7761437476928706	0.061675682493800905	0.3041180192023982	0.2953523166289699	-0.275849903876037	0.4195005973690842	-1.5071084233646594	0.36289568538254696	-1.4766667329473078	-0.6831404546976039	1.3726497529940211	0.047625116919507944	-0.36078070656813516	1.6798036223959543	-0.6989815504103458	-0.7940779065623746	-0.41663598746961705	-2.3085685599361394	-1.801031241554767	0.27941176785228705	1.9145186627010775	-0.526604311952897	-1.4492327050362883	0.9834148822959367	-0.3006210298206553	1.770123427861245	-1.2856173791637187	-0.13282296009705352	0.6759480670019378	-0.33537658286302535	0.14127025787649125	-0.7963084664926702	1.1082485856720776	1.2588679054690226	0.14419252382853323
2.1452718672035345	3.031952405560184	0.6148031952839108	0.744529478043625	-0.10465576140188175	-0.5545736256401004	-3.656077282168823	-0.00430513817690573	-0.9698799168183958	0.3792961042632613	-0.5697318268785359	0.7250633672253016	0.16505732084421815	2.3373542254416537	-1.0967617677692618	0.05649450172565639	0.9011673850934779	-1.4166206229508493	-3.5224056741466785	0.8503491604712667	0.0649520715539407	0.16548426846074407	-0.9322830143994782	-1.7089660308090264	2.3742035075967087	-1.1641248764310184	-0.7045248022712074	0.2773838705411459	0.11247399303406638	-0.07005265746051192	-2.5338979905076093	1.4901019904981476	1.4503943736756855	-1.2071131515564297	2.349603412633075	0.5234664264268254	3.0668177569315844	-1.6099475028337817
0.4443935347913429	0.10978220483754243	0.8832721484652633	1.4044944026194945	-0.696203823044875	-1.357252384357875	0.41305425466196355	-0.5886230861022022	-2.4796261685838847	1.137525713978284	-0.03528571109957562	-1.2033272005664668	-0.11264336379241874	0.7007114538647901	-0.1107539720013723	-0.7915463438311973	0.0660785016508098	-1.3070977472373464	-2.6859469032709264	0.3987036036372386	-0.5236344276593485	-0.15822404155564188	0.9177744331885301	1.1359079697702255	1.836764562180622	-0.9012530744763948	0.6644703132767174	-1.0713616860827029	0.6988935881638838	-0.2811742111759303	-0.20744748966064117	1.0818077107383406	1.2610124093641562	-0.5855921546854995	0.7203315107081837	-0.2913008257271671	1.6458160296207736	-1.0616168268161077
0.030459683645272732	1.1592150201010674	-0.08219888580171009	0.9001031189484263	-0.3409100643139373	-1.1303776615701653	0.3999001244327918	-1.7512832810747456	-0.408959097187108	-0.07318421921714363	0.3062227176775781	-0.6594041371147527	1.08497892399237	0.74504299546774	1.6579079458087498	-1.1326162875276347	-0.03786678753609748	-0.0029795467679857544	-1.2602384602352474	0.3209152920625811	0.5100751228570315	0.29930514576607004	1.0778512565928555	0.9717950495406489	1.4311339703335786	-0.4071729661550066	-0.6323644171566355	-1.8019306544227696	-0.2455202746255636	-0.9364246080617293	0.9229221774620618	1.0042114662413166	0.6793038406658619	-1.1541585357163027	0.08794297526660942	0.37805230712194565	1.2103728681233947	-0.2845883925416145
-0.22168664283088688	0.4137947546555933	-0.5475460283115422	0.16317151042864234	-0.44652731201959067	-0.9662147415393171	0.955972283923307	0.6824335589171883	0.26217597085549643	-0.6914110992234423	0.1540421679582699	-1.3569938120726226	1.465035685874113	0.30491242219660347	-1.1892635332031358	-0.8913171507350511	0.29108362585373815	1.2968046880458917	-0.22086393633255563	0.029623070537006985	-0.3568310546702258	0.7425624101695375	0.6595338995537845	0.8195994495631935	0.7976405588551334	-0.36183664460015486	-0.48856259291709986	-2.086019913867284	-0.2835984332806009	-0.9529955500181165	1.2006778159421825	0.751358592321425	0.3027632210004782	-0.9087718547955003	0.027092927064102552	0.45341416254393935	1.0805323139505365	-0.09806230749319252
-0.1267892947842976	0.7044743885575668	-0.16934375540563537	-0.2857175617079038	0.04146054174964681	-0.8132366951171945	0.9488735879748181	0.9101818400778409	0.2271407516580548	-0.49625536546552085	0.08554013823885392	0.679415189047705	1.8399244279546767	-1.864014739173829	0.3117547176964134	-0.017787081811525916	0.09312287045338108	-1.3176716448846137	0.12801094687144035	0.10346405971788172	-0.02131661446118712	0.022973143708249315	1.0642640577224312	0.46092909070067706	0.8699343135987972	-0.28960402759956605	-0.15882554693949893	-2.0629714964547383	-0.47613576699646776	-0.38650909193628785	1.280036866942496	0.7359993429925271	0.299108619477113	-0.8445769491825986	-0.4013101821424742	0.6020834506335948	0.8819438209916062	-0.18260940546401758
-0.2928327267802256	0.07911128557672174	-0.17236192436581538	-1.1637362442427024	0.11055573583467407	0.1560546381718738	1.0711556068849706	-1.553165418832381	2.306437331321294	0.01710911840944718	0.19639535991318502	-0.43908994554938763	1.290704576788818	-0.438127025991196	0.7492279603048754	-0.20661298596097216	-0.09557831869538244	-0.015137684684248727	0.2626495953897251	0.20597124540665182	0.14696105211883245	-1.2679833459556642	1.0492236349991317	0.752717905859715	0.9855703587200118	-0.449721349747551	-0.21664752679403512	-2.003040199678864	-0.31992662692599055	-0.046448520919763224	1.2078412938003915	0.8594343489129946	0.4679441587563176	-0.7251095609965578	-0.4749231757662793	0.5242188990684328	0.8847663417282525	0.009834723346969625
-0.5800042676232331	-0.05336056896621182	0.28438209819154014	-0.32385992608499514	0.2510805543818238	0.39531203541755694	0.1343218325655343	0.8506146015967309	0.14900155503200746	-0.033837306194759775	-0.0587183065707431	-1.89651874024638	0.836121608068834	1.1928768463801849	-0.961086597484483	-1.041649229500376	0.3408395718205729	1.243604911552637	0.077555662094145	0.30876494002624455	0.0459111787619434	-0.30464711525462107	1.1990849238442898	0.8591489295160151	0.23973235111452876	-0.05579658670087581	0.12134712801795368	-1.9145674200074407	0.08305982508597376	0.8375582721736807	1.1072602201179411	0.9337713957318057	0.18959570629920355	-0.20291907481123386	-0.3137497326782555	0.8123888190167666	0.8895929234010373	-0.3995769390507914
-0.8078347933558313	1.1106909728098813	0.12034092224614633	0.15797020674687548	0.32212886752867276	0.11880930422194848	0.39715296330381544	0.799397047404844	-0.9322802123580176	-0.13991307396448024	0.24821171648013554	1.3085349147491085	0.7701998871491155	1.9540515465948403	-0.3185835945531002	-1.0527659529193356	-0.11921056089243419	-1.4140078477900728	0.38438993441271535	0.21748332214338623	-0.12369437814791624	0.35100785890917136	0.7234982118847775	0.6389479779972127	-0.31386584464258993	0.08350881932377002	0.3930597275603414	-1.890123142251316	0.1409148916197556	1.478464470799221	1.1909052044629778	0.7774465450745112	-0.09521226481809338	-0.9914374870892911	-0.08670092992569184	0.8173315464839809	0.7154060168131225	-0.014768824088819974
-0.7703896986705802	0.8991941047543588	0.1278395125630449	-0.172159381825384	0.20756913618846742	0.12018875292926082	0.5974412647690074	-1.2930181031388175	0.8072401720862316	0.11175630054775502	0.19065195190200934	-0.6455750764154062	1.5162670406083165	2.35564956831231	0.6428434254278698	-1.2499739994813222	-0.4095704422239471	0.36714083828537736	0.3735878200771603	0.2002738351470854	0.24229796525001632	1.0480024487390576	0.33638047746968913	0.6641340077688003	0.3330114458003967	-0.1335422944564247	0.4882724880527236	-1.711111726196788	0.47949396553110757	1.9623434218109024	1.2001662582762056	0.7718590728849356	0.16503923652533403	-1.0653975287049258	-0.3141708979567412	0.6819042155978484	0.7049139137974045	-0.24025747839518224
-1.0031583390372825	0.5360727107721315	0.5075201758651847	0.46944831560631806	0.5853843846931354	-0.47682191328151835	0.10507022820424461	1.1369710093599479	-0.08661341638293603	-0.6316537711017305	0.1493463885039232	-1.9768212228215254	1.9591658065360658	1.5520721416960335	-0.8739380906651016	-1.2365615923463351	-0.45021485600008604	0.9254242063784015	0.2289671330803024	0.08739174402549753	0.8423482751572382	2.061782384078239	0.2876957088561754	0.7013588035580841	0.03077959590533673	-0.03450668564747338	1.277083214890406	-1.6999838848092348	0.8277496205457938	2.7822203407110817	1.1248936484885028	0.6586466578061658	-0.0799361893362388	-1.1451189297656637	0.3823078246945387	0.7433273259484771	0.6189979587799789	-0.17728300842973224
-0.9017599426387546	0.39440416619294033	0.02004294668115395	0.16635921946792054	0.5548946103078489	-0.422464839211855	0.1295143852951294	0.5863158888163814	-0.21630622260082194	-0.6027177422250516	0.13388958441040916	0.916780998752329	1.5740089117109717	-0.2612745376516782	-0.5584100852346309	-1.1652017869296576	-0.39252735224064084	-1.3488414310949786	0.31371796872989044	0.049329022613716175	1.6672890032255474	1.9372154904685646	0.2672604385235969	0.8211554543899978	-0.24381574707024758	0.08339598555558185	1.4152624955727657	-1.5341288461423914	0.34204284100083576	2.5706325542484945	1.3155821089515212	0.6580698626865604	-0.300402349632884	-1.270169266567405	0.28896228860907747	0.8184352869187884	0.46690030313458103	0.1653826615338539
-0.6172390216699963	0.5579677310990298	-0.3925303677960407	-0.053644597664887106	0.66266959717061	0.08828143904881136	1.0275070273007163	-1.3098599701604956	2.0900630378558542	-0.4859627021755294	0.1307878595218171	0.36062707160652097	0.48668631206536833	-0.8422327581461789	0.28550567398783566	-0.7083078430514432	-0.3720952112480368	0.050868629996221416	0.6842624649015027	0.09914058953962009	1.8353244778299056	-0.300257764721886	0.421167489774099	0.2969007144844262	-0.20486851024133265	-0.31764048516950205	0.7134348101162206	-1.6704820770251756	0.5805008241655274	2.1954057089002355	1.276903366151583	0.7707034579012143	-0.007477101956303863	-1.1644106500058062	0.15910003058264952	0.5361072698742592	0.41876553936744565	0.4205042161680252
-0.8730000298131658	1.2966847743824277	0.20939864317068238	0.02990017342298669	0.3973141005979401	-0.18722396638862016	1.6511753818916606	-0.12236027429138029	0.30936211847673245	-0.4816981650878823	0.060153829096354666	0.5761026044813344	-1.4789937861090066	-0.03280529617494457	-1.222197061309611	-0.883323611480336	-0.2037682232244921	1.467351928829827	0.11270208856698886	0.0655763815028352	1.6737677096052168	0.01681744922127831	0.6951605171734642	0.4260984168475443	-0.4049149722950453	-0.03447143281708751	-0.3252637799518902	-1.718197129099578	-0.04253543537546711	0.8769850289058541	1.2202783644708515	0.7103980429674458	-0.016971827671035944	-0.8054458761854153	0.06852712556650113	0.8194791720946991	0.5587771415916263	0.0175152230322849
-0.37749815757729005	1.4418646608222303	-0.14209326595210658	0.43289833544139955	0.33701260934569244	-0.5050669159416997	0.9698698562490864	1.4199632974692786	0.8383778383786289	-0.5149686884244339	0.08700077027266268	-1.5405280792947176	-2.07474123993453	0.5888703645670016	1.229168720219379	-0.5211647531190502	-0.035959690102788634	0.7856923313608635	0.17258056171024946	0.20501335756560568	1.2121158545262336	-0.7161843661926538	1.1578640181608355	0.13419127247222315	-0.2093958738727701	-0.13553244057519367	-0.5158981708335174	-1.688827126389134	-0.8078409691738193	-0.025700793629252747	1.1655838808992236	0.7855248279428224	0.20478576286110606	-1.040988167846922	-0.6323446929233629	0.6652244636143749	0.6904794709144138	-0.03688712617637718
-0.2272369991264298	1.2972888041026363	0.4831200126458888	0.4162413617995147	0.8179294990652176	-0.48361951558086497	0.9488573615666285	1.2817598997672255	0.23917291351511477	-0.36382191131783936	0.06894082870072119	0.9673852028222317	-1.8238506432621722	-0.007027746020419419	0.232586753575767	0.3131100663126527	0.11557943298025615	-1.397298523292947	1.1275694509363365	0.13569657753513928	0.34127530408179696	0.005178737305710836	1.3259755861113969	0.21965823330960066	-0.5538029588032176	-0.11134099951667939	-0.6897710595384742	-1.7567083062464444	-0.35277507087681387	0.18160524081816945	1.3928306141380509	0.8099563630289739	-0.6913116629704574	-0.44208307327802726	-0.9233789220141283	0.8704039569319694	0.5578244302799372	0.06539100696315488
-0.3683555142916564	0.9152903426608867	0.4654555777656996	-0.549587498700628	0.23569270110179727	-0.09203019600474292	1.4428025148868713	-1.3320569091337402	2.031203682316379	-0.2446376965681367	0.08318440332539738	-0.3316167566559098	-1.2253046797921294	0.029081773274297236	0.34376337886624553	0.6179952070253109	-0.07196190868043996	-0.6337503410143517	1.0236526323317108	0.12725229311538225	1.2337624308569382	-0.520751946415439	0.8994865747537683	0.5945775988642138	-0.19666446306080193	0.006560915577010042	-0.7521552547737022	-1.6325013522025889	-1.0427528422131949	-0.4204638763239989	1.1774670237835252	0.6976139438506098	0.08439036315422456	-0.7666858833448971	-0.45978355284672967	0.48157272408564067	0.2744563687810788	0.10168994631922597
0.012555885922388668	0.7222769706364078	0.5790474377582181	-0.9875371212052946	0.5170810526471179	0.22509664896717776	1.1631793032961804	0.80936410024651	0.2034472835340216	-0.3903458963618776	0.18742467089928547	-1.2272416072044918	-0.40089413325091966	0.9098557113899779	-1.6000058142409572	0.7821081111124426	0.20592786189082468	1.0802200527097487	0.544557327610473	0.07231751731357806	0.9082256349186625	-0.5789135088771502	1.0294580982127564	0.4749090761951098	-1.6847252584566668	0.3098756055530715	-1.041886648719138	-1.6417887077919437	-0.8347144550650369	-0.7659958037957821	1.2537894311099067	0.6297474379305805	-0.1836642668626241	-0.7712478009806781	-0.7230734880480231	0.5898914086332645	0.37897944970979797	0.02728321694952803
0.8343955819726319	1.305947738844217	1.172325577875914	-0.8716649621690921	-0.12104070453241324	0.5678207700033339	0.5444269577463823	0.7549052677958064	-0.1880559576229524	0.022642296842586458	0.3872994028970914	2.311236005799945	0.40311921195490336	1.4740054788754395	-0.9048272953302459	0.7167666062138941	0.23096209796859946	-1.7142043451737548	-0.42084396748328395	-0.2275060504585319	-0.6467413939741996	-0.02060467678048852	0.8586067089096435	3.3363925137663957	-1.4769396542989708	0.5222190494126129	-0.5386539083415981	-1.2130434860955168	-0.8494147229723702	-0.5579906059617973	1.246035522813456	0.20516338289929095	-1.1231830869115043	-0.6380099975018254	-0.8777822454686917	0.7998547737531614	0.4224517161695343	-0.3740728102066196
2.428380455956948	-2.0721726408270764	1.7268440169599104	-0.6918081470432524	-1.408188989224989	1.0582465208334813	-0.6052129766485375	-0.7751552309752304	2.6332421854275485	-1.4157295768007878	-0.0716029919044099	-0.3608627746989238	1.0565860927347541	2.213868393480314	-2.523814552322304	-0.40601296827816763	2.039638674043331	-0.8622436652680019	-1.070340767661888	0.5584544891234611	0.39370743334817887	0.7771525798722786	1.2250401149290797	0.08961466409350272	-0.9014034221538884	-0.6594794235102548	-0.6273376748544979	-0.11259715883405214	-0.5328331800441888	0.7053061399353877	-0.35498183812754874	1.1346602240354569	0.44075528089883986	1.002488580652904	0.6251372288329914	0.8928805301466188	2.2738248152427665	0.2766075262652447
3.0117697624201125	-1.8382042762889639	1.8318836953308344	0.569618061701588	-1.2139976812464621	1.5045042710850212	-0.8218096022710353	-1.0236798278849084	-1.0590154542426533	-0.3752435726676127	-0.48194454510299883	-0.7716754112781798	1.1828333687115675	0.18112721753320962	-0.8296789164891912	0.33363044407528136	1.6838349188105015	-0.31766001321442555	-2.092751728867343	0.722667349956354	0.7147516142537373	1.7347901375628878	0.5903357028996504	-3.9781399927169137	-0.4188919363057104	-1.5056994614382149	-0.7392540573211167	-1.133115894918549	-0.6060500552263914	0.38314937732769794	0.7479403962443959	0.015451852707682295	-4.199649014472866	-2.043339361854243	2.497708687406	-1.4867783635523197	1.9125102760537873	-1.1148070598356032
1.8601457169541096	-0.7598302867652948	1.2104513162507071	2.5126561438656645	-0.27500100852381787	-0.0983991136554132	1.1347262271508576	-1.217651682216072	-0.7173227202328842	-1.1942400722257889	0.33899435356446794	0.9510104402559434	0.7837513386006436	-1.4833766579535512	0.43278103159456205	0.37993978288410096	0.36590617720350366	-0.3552433040418035	-3.176789949630067	0.06851976175136576	0.04557534660892842	0.6845926960950453	-1.1958646909918564	1.7759240069262083	-1.0433120967984806	-0.5428947114155092	-1.0838331939926287	-0.8041269736831638	-0.3701649596690654	-1.06554308997147	1.3844947491432844	0.17246720559222548	-3.251227957670976	2.6541930748456206	-0.6289532736934881	-0.11553284823862549	1.0344497915822184	-1.5033894734045723
0.5646723176537338	-2.3950349369864004	0.43994787971388843	3.1484593197152533	-0.378365269458809	-0.8427436950076493	1.9056895718220261	-0.6802852570216076	-0.23364237424070247	-0.04368481846037723	-0.17895492529199772	-1.2034646347041635	-0.1249919027478308	-0.1613342323745976	-0.46796628789188277	-1.4466837418837446	-0.10192924582584807	-0.4940580990278131	-1.808563643310922	0.18829130129925656	0.1965306426211529	-0.5599924373416177	-0.5262761148575081	0.33819229108539883	-0.20460161107225242	-0.44883639016711424	-0.17260323782344633	0.3013365998746114	-1.56027413352185	-0.07529648398687795	0.9142534570918126	0.11489719016274116	0.40700946252881337	-0.2019472209883306	-1.2264690704884205	-1.6694207053417738	1.132513371963771	-0.23486031640152907
-0.26128001729779204	-3.0917287822832185	0.47818439460277967	2.156449855577008	0.8556534263250881	-1.2159673367265074	1.3526168759231232	0.37061596140452874	-0.33590208219935475	0.6430645033582697	0.008367937583956634	0.6691913085414877	0.0009451028716569628	1.025814557858568	-1.5412053617920956	-0.9656497802937204	0.3058779734351692	-1.1022201332008144	-1.3090005605877864	0.3430977406791604	1.2581581000108542	-0.45941687916444046	0.5640500425200232	-0.6561744612411419	0.17276778286864647	0.522152088665043	-0.5930882630932762	0.2600007773710946	-1.6639600014165157	0.0618985884715745	0.9633557609356802	0.2673903777774324	-0.24934427476085272	0.0072821047502420735	-1.3701954520801496	-3.4106010892872725	1.2635804765272904	-0.20478416316900563
-0.5839987553290626	0.3368944485649193	-0.529286987218248	0.3344726599824917	1.9759098944856264	-1.5386294809410934	0.200087448215141	0.016693623327775315	0.4832737356828456	1.0774065158094566	-0.37158943245861276	0.2430557964631886	0.17700470518959766	2.1550470780007407	-1.6094958341945322	0.08075122334842139	-0.5292141249546299	-1.4295412754324703	1.0354383346449656	0.40793946401197434	1.3757718694887835	0.5066691621055033	-0.2337827531229893	-0.6424517430123119	0.940472364397983	0.11269766094036013	-1.796442548708923	0.9438498783785065	-1.4010577074916675	0.07627158011099268	1.0899047089096894	-0.11064252367395763	-0.5856608664561511	1.4108347492595963	-0.185053303385101	-1.0372922359968704	1.1279274489492241	-0.2862482586316828
0.5229693037033546	1.600309846528809	-1.9304680544289419	0.13389756603703779	1.2800773557061642	-1.4002722629584714	0.3168149428884525	-0.05510583140659077	2.0106917990003863	1.031699219505624	-0.333847036468422	-0.11837339239580413	-0.2071476280456147	0.9195205285696822	-2.6894786648371283	1.1532333300484983	0.13812354300959168	-1.1725332993517497	0.9405808884023732	0.20711000627573078	2.241607422907896	2.320370302612305	-5.771601795267492	-0.30006977210553537	1.0779843599456482	-0.9347676161747298	-0.1003160873809818	0.2817703991520228	2.1241999516596515	-0.43463715492241856	0.5214694037033946	-0.8719830021644229	-0.8668160008676928	0.4074156395118724	-1.0503460279990444	-2.2637493433876155	0.641852891784731	-0.7333357727359832
0.08400490147452579	0.9869941993297231	-1.2615543597267882	1.2142509658366578	2.324178780074594	-1.701107754909619	-2.665430465461384	-1.383812062529358	1.036168181828517	4.28110013495332	-0.17601337265151984	-0.08441579310010391	-0.718040241500328	-1.6789497510034674	1.2062472983474142	0.48736875438321403	0.17058770877295734	0.14441372559958893	0.22987367842938994	0.7604467334140532	0.08992271196492232	0.8252161817389397	-1.867230677369198	0.04007963081311257	1.2221435200879953	0.06534082909676434	0.26788544349268795	-0.4395571501614572	1.1525085503637544	0.551772204013966	0.051840013571552865	-0.9421625922903796	1.2120549444495843	1.7293719966834624	1.9933294443502465	-0.6318672950203047	-0.1747960563055649	-0.9404017064628747
0.22110841113418112	-0.7124936377553496	-1.5166728169057972	-0.09832890563209323	1.6425152929927103	-1.4068600610092716	-0.7310162839356334	0.9954423734221993	-0.22136378682135793	1.571895818934152	-0.02513596090829533	-1.092931551623981	-1.577476828142918	-1.820168458372385	1.0804512357574205	-0.43059192948499314	-0.428673722558852	0.9853066234461345	0.11776145314651508	0.5254904939432394	1.1669658153101823	-0.9389633694090423	-0.1035643335343355	-0.2693232061382724	0.25761944201687503	0.527515499243449	-0.3475369665792334	-1.7632887839474738	-0.21364698244554312	0.32897895593309867	-0.23778880565477634	-1.011477267215249	1.8107453108065539	0.6746483871666145	1.369695529236912	-0.7200498999140872	-0.16742390316689448	-0.2063224943408612
0.3827537145687066	-0.7855535495876249	-1.680461167106752	-1.3618012320108894	2.6022294144253277	-2.3538357066818234	-0.673344291351109	0.9679669114921676	-0.8208693274779253	0.7505997399814667	0.02381538954890753	1.1570516526200136	-1.4606674212930322	0.1038361706760407	0.12639776793775886	-0.3447399113512037	-0.3049339942786072	-1.1465176932045145	0.6787351402604697	0.26583089668132975	0.1222639913565128	-1.9185999053331202	-0.38072746835687077	-0.5725356801093477	-0.49711482363515214	-0.16933423886310453	-0.4114377015502534	-2.059893191778148	-0.13854791335109515	-0.5895095892362681	0.08338579642263749	-0.9187478424502163	0.9566631426766646	0.5661465485082678	0.651867856332508	-0.6668803087697003	-0.0351076094981004	-0.3793706334127479
0.25609524407755724	-1.2491665360333901	0.10250897016572012	-1.925781856990427	2.394303134504306	-3.2391508484058806	0.17390475452998458	-0.9911386523371928	-0.12675211848086257	0.6525336359661112	-0.05393364430373033	-0.6743317126787609	-1.0204960441743949	0.2993696414884489	0.8127169620417027	-0.16333171755244727	-0.7295124458386916	-0.9884657364551399	0.6938397504733205	0.3144576616961179	-0.4280497856108573	0.241881503984954	-0.10893833948405406	-0.6715284627740314	-0.3073352245578166	0.36200330956954024	-0.7286543958262853	-2.0991808423369562	0.07593741316891522	-1.090431094419777	0.19880450498898408	-0.8312716049012799	0.5970253014673614	0.993638425948616	1.0343542954282903	-0.40426053003320084	0.0077555434202871915	-0.5173938280283903
0.15170649109229611	-2.091011640054327	-0.15154613722773982	-3.1382364825631823	1.2197253597938937	-2.204758991249963	0.24861827941680198	-0.42194914226179214	-0.5302328503132893	0.0074992621271094085	0.046975683238824284	1.1527959108767967	-1.86070646128948	-1.5268272680505461	-0.391983702016487	-0.42531048182665204	-1.2610040860204326	1.0935495234869639	-0.914525450508976	0.37862978268302283	0.8103186397998272	0.69697618341711	-0.9162976748260868	0.42861137679647476	-1.0963873413634098	0.04306614291635582	-0.03859984085128039	-2.49747786348995	-0.08136509531076537	-1.2951714034284152	-0.02074799089011392	-0.8034700152255965	0.6702753833315471	0.46466469066291705	0.8719374029595877	-0.9077698232181697	0.03474692991144089	-0.5164336048021567
0.3812261405485877	-2.4817180674787886	-0.9309539470128063	-3.0197253079540136	0.7353200636872701	-1.4595705868638085	-0.24905705504483927	1.1200972452592777	-0.7262610063172176	0.27427867382897864	0.10091305408416046	0.4608588760372724	-1.7460568726917938	-0.9400878031840864	1.4137577499163363	0.18998565031042944	-1.2377409768510248	-0.616786291638743	-1.0421354870765338	0.4025158447033758	-0.15651870089714767	-0.49495296625373614	-0.2588720963343876	0.2770489966960349	-2.064547022998572	0.1312917783240294	-0.7097236592432719	-2.461910325372204	-0.26375658125959056	-1.5611403050801178	0.033444536907654504	-0.6817209723231992	0.442031627223859	0.6529362778327764	0.6647112461392571	-0.8613088822900729	0.08585378118227227	-0.6029268924024035
0.18425421112672655	-2.1527633565764654	-0.26077280732260494	-2.8757418271462964	-0.05135819055222406	-0.8612652319912402	0.5196561869198437	-1.3794863936873847	0.5454305003108424	0.8539957729256294	0.0981853993845967	-0.02949870117732763	-0.6582660555060253	-0.4411660369187	-0.08114471638395462	1.2125399160641166	-1.0034595458125302	-0.6913956053637562	-0.026837055939955185	0.4022687293667854	-1.5126610743195106	-0.4725827378944281	-0.30614917598099184	0.9915211139942186	-1.384789946054361	-0.2710414999969173	-0.9409185486789442	-2.0362447628046074	-0.4853905679457934	-1.5945496805926487	0.09177880537537814	-0.6530952033668733	0.12626265864604216	1.2734877569435976	0.6411242040959463	-0.9002859858545055	0.12415036636219026	-0.5513240742784006
-0.7944786444207043	-0.6047672360597962	0.3701613683685353	-1.093926068465726	0.428678972419917	0.11039118560941585	-0.16358720922595457	0.21309496274337358	-0.31560489834878774	0.6486765579308308	-12.411889367078544	0.40984352878924013	0.2109694053423275	-0.6077791881160128	0.2261460836949485	0.3393181386536118	0.07880991236571086	0.9871942757460251	-0.1387121501640267	1.296963989634013	-0.9400008305369295	0.29860407776462566	-0.6319609903194622	1.4686568168008438	-0.7019242076991195	-0.7602541673803784	-1.5823515899952727	-0.897152939509734	0.5487006130849935	-0.7535720168980461	0.005854824497571386	-1.127796294410471	0.445717160595717	-0.18904028906410575	0.18439546938111617	0.6813140980109771	0.37304600932061804	-0.10869293851661242
