Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_17	29.377859799672134	24.817567897521187	2.657705250118678	0.028491449721155047	101	576	0.0	0.4534986713906112	-7.198476047285553	6.989838981855527e-13	-1	21.471289066485262	1.1102230246251565e-16	0.7750791957799485	n/a	rejected	External regressors,Unlikely BOLD
ICA_18	57.09617416969891	21.222107822066615	2.1642592423586904	0.020914475609609646	6068	0	0.5915130732961852	0.0	23.82188525478006	3.9802247007909125e-120	1	4.225365568678633	6.15321860131246e-09	0.404103968600496	9.037511641183816	accepted	Likely BOLD
ICA_19	41.686700543207955	22.53465710850306	1.4343124849798692	0.016175054656833943	2881	609	0.5023763421932759	0.0	18.67963850821849	7.002692344680903e-72	1	2.3608743068812026	0.0006078743696965594	0.274787273998897	7.31348958346445	accepted	Likely BOLD
ICA_20	67.61157396872728	23.626408828287563	2.5736478937536966	0.024138014418794925	4866	106	0.5863420672580978	0.0	19.811051363227353	5.086024418916027e-85	1	2.285489867163885	0.0009514694196713913	0.2683678174749956	13.80399446708781	accepted	Likely BOLD
ICA_21	29.918113782311316	26.784792157376327	1.3491331189813942	0.01991966129346558	0	410	0.0	0.0	0.0	0.0	1	18.50628549910459	1.1102230246251565e-16	0.7481200046323779	n/a	rejected	External regressors
ICA_22	35.02170166964314	20.244664904951875	1.1264002647930935	0.01382850758366752	918	0	0.0	0.0	13.927922554124358	2.738297537769379e-42	1	1.6083032473951442	0.04022408599681415	0.20516499265379295	n/a	rejected	Unlikely BOLD
ICA_23	44.34622031918491	24.66723302313965	3.0415468263425227	0.02104488365702435	1148	535	0.27240773286467485	0.0	0.21370454035129208	0.8307928922367983	1	2.667184147160672	9.513736295130304e-05	0.299752542396574	9.916354950660455	accepted	Likely BOLD
ICA_24	25.962408710055186	29.87230121817497	1.2797989812411157	0.015177099071588544	138	1193	0.0	0.6568544995794785	0.0	0.0	1	2.8255002260267794	3.593327542839031e-05	0.3119938336095407	n/a	rejected	Unlikely BOLD
ICA_25	25.8265273506421	20.531287172391494	0.934930223364259	0.01318883850671037	0	190	0.0	0.0	0.0	0.0	-1	9.229896693890694	1.1102230246251565e-16	0.5969921825403983	n/a	rejected	External regressors
ICA_26	26.542352433883863	18.135898577993018	0.8487828940853173	0.01214625400100282	0	0	0.0	0.0	0.0	0.0	-1	7.443442500018668	1.1102230246251565e-16	0.5443416151923064	n/a	rejected	External regressors
ICA_27	21.736445610697025	30.851559359454363	0.9361812763414001	0.010424223945686612	0	1253	0.0	0.6738522954091817	0.0	0.0	1	4.1028193891532645	1.3039095247968646e-08	0.3970372287941957	n/a	rejected	Unlikely BOLD
ICA_28	50.1201259257659	31.93806658430251	14.521883031801567	0.15143964696819973	3747	1641	0.28843829730092657	0.0	-0.19895615474332012	0.8427082454040107	-1	52.98848789761039	1.1102230246251565e-16	0.8947847451503531	n/a	rejected	External regressors,Unlikely BOLD
