pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47
0.021511500954608364	0.08797922125674502	0.06239680520001686	-0.05582771718766369	0.045372033575382574	0.025171990693000253	-0.026668318148884835	-0.002377800950171212	-0.02450535248345346	-0.01162101876562486	0.045884496467306926	-0.10420797488065892	0.0006662509171049615	0.04047262961136919	-0.013171490395941544	0.0485253276812898	-0.010588864102483409	-0.03876380846404048	-0.008958148319354466	-0.028542233523957936	-0.043533957952441964	-0.0033591436132015353	-0.06280492854793383	0.07237452961974951	0.017248531033456638	-0.17153970840829283	-0.027040037249297055	-0.037288514320113264	-0.033904230763907264	0.031458069222979675	-0.010058812483000074	0.17488141077481975	-0.04204984024632481	0.15008040736592296	0.015778637969734943	-0.010784875812707324	-0.018791493330937784	0.08339504510054485	0.05623507098052756	0.03440989946133143	-0.02408690583346934	0.09795024437989447	0.05175006849186988	-0.043683227216402234	0.04753988662512974	-0.006120255845782198	0.05192693413843874	-0.07657069253621422
0.01817289198310359	0.06161964456129552	0.08319984656902296	-0.07035131890740404	0.027550204414873988	0.038478442439843843	-0.020889620217418168	-0.02808435847600023	-0.03908582599201274	-0.0611501925493397	0.06913543137906218	-0.07590184033443595	-0.0476234460358454	0.040938518321004036	0.06885698139599344	0.04728513368311184	-0.06547763889889316	0.011813694986718392	-0.09101191300960458	-0.04779611537647019	0.01154930753484945	0.040545487361601365	0.002206771699199042	-0.12081954977134658	0.11832976790208644	0.006278947527906932	-0.020311559539933757	0.0051071526723044745	-0.03111521178515429	-0.05364860920202728	0.06691759114081053	0.07307682024670298	0.011746526535982741	0.05941202155848642	-0.005106997870155384	0.05961655732137615	0.07529172997382402	0.010632659235107391	0.15728258848508012	0.010789710599670578	-0.06891915678175742	0.01763580273832524	-0.04484031431568781	0.07686186398826154	0.035790012930626065	-0.033037008555850095	0.004532980390610307	0.00953381512590039
0.02056319314557203	0.05397350046840154	0.08565925661596328	-0.08895320901653309	0.03509550090456062	0.010964006056408253	-0.019317285637556796	-0.034629276025980475	-0.0332749825003935	-0.06207240307782549	0.0923114675922518	-0.0436746895175201	-0.04781422417221584	0.030615222259750278	0.034999154810814774	0.05225433023564272	-0.0996395223336458	-0.01459095809777255	-0.08003147673833917	-0.044366566017051995	-0.06606728996329911	0.05152741134638382	-0.024942481880880427	-0.16181891422797123	0.04378134866043742	-0.0258302778324885	-0.079560781995965	-0.003659980024793917	0.0018203156664455475	-0.08003459431565965	0.024022900372194365	0.09724395715729506	0.017250632027810294	0.10559901659125447	0.021827043497678528	0.0669487663546031	0.015565096302772571	0.03866621157461271	0.0927126588583275	0.057775157335036284	-0.027928257966719668	-0.0707311411507505	0.018762015082050554	-0.002170195010715163	0.07636105605745921	0.07175500795955207	-0.01906013141528517	0.056711714276839166
0.03208335364322445	0.045796204948781324	0.09903614301260184	-0.08480517488225654	0.011805717016478581	-0.020006456670440046	0.031054147021750623	-0.03761579607901219	-0.051900191320740335	-0.07133753564605926	0.08983482045028676	0.011548445174273229	-0.013136731533465009	0.053981671547982654	0.014966037847554937	0.03063985073086884	-0.0968953703385898	-0.007236285822502995	-0.044100823980505716	-0.0505285445216919	-0.08416506598173214	0.05456910287860763	0.01675775745740757	-0.14925486738420268	-0.0024915747740970225	-0.07935274322184906	-0.08220403186596048	0.019778714737668478	-0.01060228846915227	-0.055813897530636765	-0.022737928587789315	0.05834626161064871	-0.024600010059609018	0.0326694117867377	-0.0051736512059295525	0.021949340401482016	-0.09645460856965936	0.08798056394043512	0.08169179804728458	-0.0039887491642099995	0.0016533707091082525	-0.010066854956751775	0.023133611076341556	0.01426939064147332	0.006917815439939572	0.09965058814972164	-0.06894913295136469	0.046607213997545874
0.0352771919124488	0.04244705828835821	0.10097102868801294	-0.0792954667438024	-0.0017320868193881846	-0.04684567287227352	0.07044324125564866	-0.03815967904049125	-0.05757212337832729	-0.0667469805200505	0.04147816980326407	0.019656344930557443	0.10204809572963928	0.033677013879490215	0.0039004332794067807	-0.03435299785628737	-0.0683030884324268	-0.05590715671702707	0.004671146774152216	-0.045109243386777166	-0.0654961328568368	0.03806961614685559	0.03171129708788996	-0.10965425009163335	-0.0195472465179357	-0.0930616436986528	-0.0710630134098503	-0.0010920443328512053	-0.03617299191104505	-0.03394866083603413	0.037541864839057554	0.04271632768533588	-0.06253282622462747	0.041694939232071945	0.08927325728147292	-0.04946264436258917	-0.11068249513686176	0.09139937144932793	-0.040609546575025135	0.037364713208676445	-0.06611779202815138	0.05902478766966843	0.0008433123032960052	-0.026800230229051893	-0.03839760688518279	0.07492867839480008	-0.03405349254020246	-0.014686418788632107
0.039122033270489985	0.047986031881357735	0.10420366041120538	-0.06575859391814937	0.0011861230221757273	-0.02627427501180337	0.0757990010730422	-0.014770310182259693	-0.020243589470853907	-0.007973675179824625	-0.012666063781082528	-0.04776169597120618	0.14572365365432033	0.004313437109169192	0.005765322248098423	-0.04563069314093559	-0.0370189134901869	-0.07978783850008823	0.060454404830092935	-0.041045909475360576	-0.04576516119582383	-0.0021064312919871022	0.03921350963978129	-0.07796501529170453	0.029586635106559688	-0.1029198304332385	-0.016382795922827407	0.05470942780737377	-0.04715021335705736	-0.019829385550761518	-0.043781920766042114	-0.02626038787400311	-0.08043213731691311	0.022991851805824443	0.06493212931663284	0.08072718496024228	0.04204955956263532	0.07262975344280612	0.07233214690897447	-0.03586038790108849	-0.09684427341280466	0.06532643218930081	-0.062335848744362106	0.07578248393382159	-0.06190640544863246	0.08623494553502248	-0.009513565455879797	-0.001986345377941654
0.04179629400697538	0.03619548352243205	0.10581351706989296	-0.06181935304579666	-0.0015603721596668622	0.0017900042152349917	0.041215100567429844	0.0035271646446225686	-0.0010142084840226756	0.013903202873064714	0.020621519426877826	-0.16646459634775343	0.08495252589965463	0.009378768137872435	0.011034422095927338	-0.051347350192943	-0.0007211098840786447	-0.06676606986756325	0.033230644274606466	-0.03618478593806361	-0.01269353410519844	-0.036766694461835246	-0.002882526968611066	-0.07746558337908084	0.06435353249725931	-0.04682970318155761	-0.035942789463324624	0.05700636083941747	-0.06166057706499884	0.03910293696841989	0.03928285221260622	-0.025914674956010204	-0.14123652942822243	0.04704755099540012	0.043928777454336904	0.06897074735107786	-0.1193945852395083	0.07508170388688742	-0.0018042675733457268	0.007778395956862902	0.11447864842551325	0.020919740688520178	-0.02407018980587587	0.07712527860923847	-0.06441093087724713	0.012674910129375707	-0.04787992588467644	0.05083720228925398
0.036500201813405526	0.0225509904938269	0.08395035558492635	0.019427113531438958	-0.050204622912513645	-0.006381953899211911	-0.03901074961484165	-0.07256766157793577	-0.08026752977612825	0.01105595805649577	0.06940311263556935	-0.24950240704563187	0.1065041254200518	0.15831754623062605	0.042284569008255495	-0.03317875243060736	-0.09337470014230226	-0.019315328979246867	-0.02368149711433513	0.02099900970972063	0.018307404159640734	-0.08957745411640206	-0.05663651501500459	0.16870966434260373	0.03640221638421508	-0.12402025621610666	0.058932727463278586	-0.030551503018343112	0.0740139710518947	0.12462150325038433	-0.022220545851535038	-0.05913638428224774	-0.18616713420047662	0.0902117001736224	-0.02064698382564218	-0.027303389146783007	-0.027183907001963978	0.09327518949162342	0.02120279997723072	0.07418166918810329	-0.058767480498410574	-0.062478237596841374	0.09239364872916339	0.042572410955967976	-0.1611038244320879	-0.0387017409052975	0.01591288061664056	-0.11731812732904834
0.03314572874430645	-0.03186632733224784	0.124370966570382	-0.009939347798218848	-0.03972965877647986	-0.012111796183025015	-0.009385181573220575	-0.05518565865464936	-0.012278509129149108	0.017064677538962132	0.030289065125857488	-0.08891193777853311	0.16081284167642987	0.09344041562773463	0.12034860422683934	0.05260435975461715	-0.0848828904644113	-0.02654086962474195	0.021974249679255126	-0.07262239855583755	0.01404146477033585	-0.00856449159299477	0.03543492917821552	0.08090254494677619	-0.061489192682563344	0.02538368571535777	0.020063505247287283	0.036818117987985975	-0.09170069662501851	-0.0028025230942862744	-0.14242127089841622	-0.09050421287988161	0.0836511810654501	0.056432450132739426	0.022986797882820542	-0.0891855277751363	-0.01393498838949243	0.039093779357526365	-0.049397145598571286	-0.05178257863085223	-0.031365188988527457	0.019662673488524608	-0.12116286468878112	0.19769388236499097	-0.048832361279713896	-0.0013416554413275897	-0.07450610474053639	0.031005666278555943
0.03285667982914984	-0.04627763592920133	0.1118472801193115	-0.016574812785431416	-0.007027139804758398	0.027265430758421954	-0.07490023611512686	-0.04081100560817466	0.011349849714683433	0.05186125128479569	0.008768254210822933	-0.1435734265137447	0.03138590424588538	0.0992371593000623	0.05263859412889985	0.051029171723148116	-0.031021967048516116	-0.08521560739318597	0.07492883463596663	-0.09761542051223479	0.03708382023191236	0.03384033956014758	-0.03327536384859639	-0.0086782100482608	-0.054044017493632454	0.06452850216383996	0.05070500708143147	-0.006054228574017599	-0.06710047244113929	0.11534067173224508	-0.05597630167136981	-0.12430178916776131	0.0016331687270308686	0.016576233494648398	0.03687827693621704	-0.04957738883123943	0.043769714844471376	0.09159406075129597	-0.01621920922484416	-0.01071030939901027	-0.01749787531555709	-0.13411544857844868	-0.09115048592338315	0.00484069972849923	-0.034839509738704824	0.050277151941892056	-0.006637922105913359	0.08452611930465709
0.03016156178223808	-0.056825771796911964	0.11342917934147383	-0.05315931960319586	-0.0034835743393037606	0.00962420653818905	-0.10296002108848491	-0.05799789638284045	-0.026229559116857232	-0.011233756227434184	0.05884357626915355	-0.0442970177257032	0.008248820861170077	0.11081357640700397	0.01986613338118313	0.01824355725582147	-0.11493977336573022	-0.05225923824720612	0.04356524742812116	-0.09891619263752194	0.016793388408911883	0.033161215583241026	-0.01775049970767295	-0.07052880452042563	-0.12135637313712937	0.11175521203633808	0.031000687593961684	0.006354904789833089	-0.004781148723906857	0.10779689328516973	-0.11225669174338994	-0.11915141260968853	-0.0036414922622142135	-0.19161512950594667	-0.0834786169259068	0.011576760318734669	0.0186555941513361	-0.004946142982171846	-0.03573211092064238	-0.07217553888485236	0.06614395458778562	-0.08120795528025644	-0.04186248118409566	0.03404110806961082	-0.005689970241896873	0.048370814234419544	0.0816557200896133	0.08911907341800092
0.035759647628957315	-0.0538576804771287	0.10930283319064	-0.06995283857461361	-0.005690120730964266	0.000875497812278684	-0.08633567306459126	-0.04825572989524527	-0.04122303165705811	-0.020699790227623086	0.011982394843066567	0.01136646790670449	0.0688260340982257	0.09347669869457279	0.03370438264175232	-0.038907711877255696	-0.07307194301340927	-0.08347804982186266	0.10324305566045841	-0.12181629057933843	0.029692021810041266	0.011409552153558194	0.011660025256675663	-0.011694859238719508	-0.10571815801104395	0.11351895824653258	0.051217024595566214	-0.05239795964106041	-0.07780776003749941	0.11956779509228167	-0.03101253823394698	0.0007618988916875602	-0.05557557806182725	-0.2224733375613719	-0.10548739361986947	-0.03940876995520505	-0.05700339691033305	-0.13935197512995134	-0.030315672119910472	-0.060171438962804566	0.06979496576317405	-0.011763886609263682	-0.07420718626464912	0.03314939376282263	-0.03349944756281907	0.0958046539024365	0.10972043205450505	0.02989177671865618
0.0362673335367111	-0.04554304875645718	0.0896365725418784	-0.07506624325947774	0.001562149070982446	0.01995397678420148	-0.1305789725055127	-0.01737375062434181	-0.0222029192358922	-0.030470575624412514	-0.051543516336098376	0.015097634069753181	0.11521842727940211	0.0034693457371603145	0.005918702613291315	-0.056575870143775804	-0.06482632176595937	-0.0980001256180158	0.17134125481634216	-0.12999239843971463	0.023810203229720318	-0.001892910832434997	0.06427298405670653	0.05349762965542515	0.028842496853826033	0.1091030732009366	0.06437193649703922	-0.05307182373743226	-0.07213077640420902	0.06042978055640133	-0.0250018120445979	0.028495931158231062	-0.0872045567280467	-0.13632072205230392	-0.06418059438666106	-0.022305896949570768	0.11729551173627693	-0.1619529285762734	0.10478245446091645	-0.026627747809847054	0.06659342851426718	-0.03392447688199364	0.010412039256625451	0.06918572765684797	0.055265017237437965	0.05255983954591913	0.06437346794392076	-3.2413755624615195e-05
0.04544691759225695	-0.03745953214903896	0.059539153833593574	-0.06389236991820964	0.002843149058267241	0.039969246623054455	-0.15591641463663852	0.021291008910630547	0.003803147099971032	-0.045256682415747755	-0.030790867066952794	-0.04707766280274305	0.018033958505226662	-0.0367617925352265	-0.07108142854405285	-0.010995693571117137	0.005181451298667102	-0.08871033183938266	0.10430179148229282	-0.1144619466727049	-0.02988755708095677	0.06874745597670563	-0.009055346909074552	0.03583746958402017	0.09613649807262512	0.03957393906605798	-0.0051486523104433135	-0.07185101065707064	0.03091272843869773	0.0713835283417529	0.012716082256149976	0.057810103614548254	-0.09870862709365813	-0.029107361438862125	-0.025076051241550584	-0.018467305515767318	0.05504323579740108	0.022116422899185743	0.05299717975468155	0.12713324994669536	0.2099028348067181	-0.0005003260609053733	0.09480867792339383	-0.017138732682388955	0.08347999148620333	-0.04515762181553701	-0.06959035915806708	0.050701662583978235
0.044129207858199654	-0.10644023203951691	-0.21311664735809743	0.030698847913777957	-0.09689032933931098	0.11281810497104876	-0.14956542881443025	0.04637987705602747	-0.21124408999921246	-0.3852063961918226	0.17322314093610292	-0.21623720911095254	0.17039535595188116	-0.33617128250506495	0.2816737367387191	0.008469033709742148	0.26555346448709405	0.1041137263082835	0.16451707609628907	-0.02764252343042463	-0.23331506065244514	-0.17277398526237375	-0.17082202150825704	0.020338299471180432	-0.18871115269815156	0.004116044942541716	0.02549215751646873	-0.017511103028817566	-0.01243609678098459	-0.05813849664130633	0.035768677881496944	0.0255876198295433	0.08007973759570762	-0.060739450832000746	-0.11242091322098433	-0.07189564270194507	0.006213026946969555	0.0832446096911106	-0.015121278567297974	0.029814831495165374	-0.032217258353131134	0.05048107010062109	0.01145740724537736	0.006083122259841048	-0.040546540076152535	0.07427283968886454	-0.08920656989653214	0.09904487299836207
0.03184215739158064	-0.07971684203226766	-0.3376454087962003	-0.007687958973579561	0.006359413048966837	0.07902768451222279	-0.02364732709720051	-0.04389990845001398	-0.18187021623129535	-0.15211028518610623	-0.04509950175859605	-0.13310763170858148	-0.02159848204983444	0.09563149999941677	-0.1447824657529315	0.4608795259397027	-0.040615533496218124	-0.19356707092570102	0.12731081503910416	-0.17892943032086658	0.06801338552584366	0.06830192074446448	0.13601151463981936	0.09925347409469809	0.10193059688248551	-0.03980119269439707	0.11293591962635388	0.23418175954027648	0.11648196507117986	-0.07721804038820235	-0.03439450364455095	-0.07931092656203002	-0.09067617272040635	0.0024235275562139134	0.1453215987912757	0.16944112371304568	-0.1278729554791158	-0.044563642648685495	-0.1516927101125734	-0.14641247663729537	-0.10476601201616745	0.0031685929680323743	-0.04780558361606001	-0.13568117401174964	0.08289546637559413	-0.024481318690147913	-0.021541787254082897	-0.1554283567549093
0.054367665938026714	0.024906746594739914	-0.3381401563460373	0.007457809811752815	0.03219469087281737	0.047939190922508895	0.02137352424996808	-0.10903556845911766	-0.14775922678538345	0.031850458902499684	-0.07644976096572688	-0.1107099402167108	-0.026214318007805302	0.13596320343161217	-0.15953920863645807	0.2587534510104836	-0.09080182313757519	-0.10798139873621093	-0.025929894067344056	-0.018301444910128965	0.07109900347603856	0.01187002278166354	0.12616729790705533	-0.039508689046531	-0.1036018598870084	-0.023546882376312417	-0.0698943859866763	-0.14000558294283405	-0.05207047690223188	-0.012548025347058385	0.047413681440836165	0.12737716573147978	0.04497601076663622	-0.034890271817509054	-0.02896895320754997	-0.009025035543698046	0.034319639093540424	-0.012975985173826803	0.0012550945094734756	0.11347970889765707	0.06523007807762077	0.03653948424172654	0.03440660967093976	0.10243382060982706	-0.07689335506577025	0.039174302938843185	0.04038602433963456	0.13996660753975815
0.07408601530927324	0.06510027595551553	-0.19663002696428256	-0.01678444893322652	0.006267235953585482	0.04189628510043075	0.08925407123198423	-0.028834828686190177	-0.048648768508570604	0.10753864306747203	-0.013700225531634478	-0.06714156700527128	-0.045919755888425264	0.07200668757327147	-0.04255824249763988	0.058582852361318404	0.05522629592108107	-0.019897653291238666	-0.11554955533905457	0.034802301874836405	-0.06638469187770274	-0.06841841510261051	0.08663488585265242	-0.06248364045939907	-0.059823788488616914	0.0936103929927898	-0.030051996073844768	-0.16828889555505366	-0.05485734934318836	-0.09909067163140126	0.024153484023938014	0.1684739266064448	0.02323451074428363	-0.11057599779174435	-0.0547101783148828	0.021757120375746827	0.025633546949744117	0.005116584111233648	0.0034802140049124443	0.1596987193506009	0.024780501084263593	0.10228310470705577	-0.16151817113270187	0.16660517144563233	0.08576030346711773	0.09792876612114962	0.06362783112283607	0.13087109768919258
0.0818906266072027	0.03365338927188962	-0.12654243845891122	-0.04710050725531964	-0.017672619608534952	0.03374478294355615	0.12125497824905436	-0.003854332702451362	-0.036319085367253014	0.05054489277348237	0.043494085782879534	-0.028632087891234517	-0.09444167687141883	0.07013767654341775	0.017481479344001058	-0.06931740453863011	0.10962802700805674	0.031054644593327636	-0.019754929578398455	-0.067431776753661	-0.03656279925582741	-0.0393666556653406	0.13485055240991745	-0.032799597924521924	-0.0514924930652285	0.12057081238893289	-0.016565995863890286	-0.052908752557391095	-0.0009505900934560498	-0.08928095929691363	0.006581312522541405	0.04566598953263266	0.03451183885827414	0.00884767604392696	-0.007441756613198722	-0.004833724210507876	0.07882842157335465	-0.0038933475758285707	0.05175656550714396	0.057677767540294536	-0.04739354268435753	-0.013790158434720617	0.004724149110541906	0.1364022792469525	0.09502234679202091	0.04894880774756871	0.02793125544971883	-0.010850570309195944
0.0851389271731568	0.018804436463468025	-0.10444738406573878	-0.06593175109522147	-0.026389610693702784	-0.006046608638687685	0.11766275739734276	-0.009452639240418195	-0.03768549583735184	0.01794658065730293	0.03073527980370926	0.09945340165595376	0.013989975226227705	0.032281534499572044	-0.008019932192674143	-0.12515396635916237	0.035240581841524884	-6.398082906369264e-05	0.06981660351260167	-0.10899724583826514	-0.013214337447758844	-0.020105798249894394	0.13499287927367076	-0.005120233768332269	-0.13009115023845272	0.08304381748988542	-0.06063008382941555	0.007816648120177825	-0.004207659617839185	-0.013752976035176886	0.03225665965736727	-0.03432372852184377	0.06630048065812799	0.0487165440340247	0.02054614625579207	-0.026389705363462856	-0.09635510877006798	0.04638852823702515	-0.016167290778944125	0.03615389259836079	0.01771972287472455	-0.055672335882768126	0.07321301152046536	-0.006072694449752374	0.010340838998166806	-0.06550192308191677	-0.026900244064725364	-0.07085881301820776
0.08256424736586651	0.017680146680928786	-0.09680641713891429	-0.05738902112372212	-0.02835860424116286	0.0037187558754675715	0.11225132581333039	0.01367511816514914	0.004332642116645562	0.04795044268590549	0.0018621602773815265	-0.0014784321716216657	0.02236347122074632	-0.03939741152560917	-0.07276851178843996	-0.1614074643600698	0.07421226627453967	-0.04965104291538868	0.10745890516177142	-0.1030000275865902	0.02739809145380347	0.019955479718117973	0.05581864976695789	-0.027487900516820575	-0.08031447902950903	0.01868869937536896	0.040038444616284675	0.07338776104728853	-0.010358509883417879	-0.021445836473530475	-0.002116647984403599	-0.05907010658801772	0.01768452051818084	0.0033659719144363345	-0.0056090430861448215	0.08942288312821134	-0.06194769105411253	0.07186734407750767	0.15743404555623663	0.009034261670369373	0.0009375346314050292	-0.01745339062005412	0.01791125050131461	0.008714908842566543	-0.010488416167651938	-0.09049420923099634	-0.025918238626925532	0.05635891679035755
0.08335006827713491	0.008886970860724916	-0.07980842522936987	-0.056446055690078586	-0.024886986269494996	0.015284310847744918	0.09608545545189556	6.648289533793077e-05	-0.017358223189582488	0.01448388799229121	0.07893605659270869	0.04465722983279704	-0.07040157854966309	0.02731252575682047	-0.019837342675062923	-0.1539088906251932	0.03793290319996903	0.010084724297479586	0.0769248036763954	-0.1138242916447531	0.05195525958058664	-0.005199326379269599	0.036941912173851496	-0.03130135968375842	-0.0381083782769239	0.08130628565468288	0.023442465346395457	0.09895338396853359	0.017776180990439705	0.007513403870835899	-0.008520584202843458	-0.07024693245535359	0.006376412467493646	0.012781339058177951	-0.00029297595960918856	0.05557506079378327	0.01729136663207257	-0.021727409066956076	0.005006673876359862	0.049393024900352966	-0.02652797340553896	-0.010407889746049743	0.0677150002180101	0.045450761887524824	-0.0028291380725709806	-0.06620487625309883	-0.028401974454337085	0.08381356179383234
0.07937604470681826	0.03556574411613007	-0.11555903389108034	-0.062928489223943	-0.013714023391256998	0.004758008513001256	0.08481356050909966	-0.022326820401068464	-0.041047321012098764	0.022305069383565204	-0.0006542649346798458	0.06938890257162783	0.0661231323132805	-0.010607872043154802	0.021421726261540187	-0.14627648147964392	-0.010369006674279476	-0.010367463571621015	0.09340619856427629	-0.05988837833158054	0.07815215784762435	-0.010436842559108456	0.07976566288418407	-0.0808012960944301	-0.09876713098856416	0.04942042233344982	0.02535327062119567	0.04463693955679951	0.001458852710092551	0.007676503771842109	0.07127320548118657	-0.12217368029612266	0.02121272048277047	0.11920364996201296	0.025990714945413766	-0.04922764351904378	-0.014536531321664317	-0.051980664753660276	0.026835491718806954	0.049257566796385	-0.06207855967263923	0.004222799254154093	0.041139204025999535	-0.06360252424421164	-0.020220577347980728	-0.06414919437472555	-0.00023083771846511836	-0.010638795587658033
0.08214125771289456	0.05721854460868261	-0.10448840440581443	-0.0556005780230321	-0.008296978497319776	0.01484500644552565	0.08840138769377356	-0.008710969826674762	0.015818612033089364	0.11367195509148013	0.005258636861889272	-0.028399937960093737	0.030487135302992137	-0.016578216829259144	-0.019895129221604517	-0.10746305988489416	0.037651843477271595	-0.05303145501988893	0.07490145082844085	-0.04515669769484204	-0.0036806659155637737	-0.02605648106977008	-0.026481683404579966	-0.11565704328303689	-0.10849063268312907	0.008424007874687455	0.050878121070103866	0.029159725611901742	0.03260408910874649	0.005607070449864415	-0.022465051734784736	-0.14854150286816817	-0.002260483632253684	0.09533936551139828	-0.05223902515476836	0.1002499775651027	-0.07241017401625253	-0.007084832480071497	0.06372794364324363	-0.016505312245729382	0.06157676989890199	-0.020106077187682755	0.03991553682697924	0.026443251076251676	0.052692044076738026	-0.028515208664866724	0.010648815234931778	0.03144260275415692
0.08129152657305595	0.04384553095117369	-0.0682064559012509	-0.040804506722766136	-0.023933337157994915	0.015105532024329772	0.09133262417646217	-0.007641969511920405	0.0045067672536867045	0.06074808716001002	0.05370076061725872	-0.09362312783706843	-0.0307705747001866	0.04481870627314923	0.010314464894415037	-0.10152536231685165	0.03138512475598769	0.0056275499523486296	0.017794862083399553	-0.03090676097566369	0.06711952387432507	0.008569864341052232	-0.0692025845295419	-0.10303535942239368	-0.0294507533707072	0.0375466171941989	0.09394567589379979	0.03788115823381967	0.021696374534525588	-0.0003121462022569327	0.06248601593282207	-0.1529884634967616	-0.05239526896806121	0.11269463114873995	-0.0416905101880974	-0.009629464849061117	-0.10795195865616963	-0.05361235457633561	0.007307891887555055	0.04050223229194473	0.01945540324517596	-0.09008534601005362	0.007763537624177398	0.05538474582038078	-0.014327995901832216	-0.0018758459268959325	0.05468297450560275	0.043830780692466084
0.0789076383703445	0.03371322172302062	-0.05041911185161701	-0.04546082136540677	-0.023512184826594375	0.020451689230732185	0.10308979486268816	-0.02201845468760671	-0.023277383179653072	0.02825520713996198	0.08601233410028915	0.0010339643427558598	-0.051738911470282076	0.0984656766410211	0.04523173370278655	-0.09503340383966512	0.027931760925832966	0.04808099642566536	-0.001646998920078491	-0.04387252787189542	0.010052279096328748	0.014572962759143625	-0.0301686559106408	-0.040207047842407924	0.03367398863542359	0.054888110284643216	0.020166778762741925	0.03840610308123906	0.054743082184621	-0.03141119135992407	-0.045939618648726636	-0.15327114164896494	0.039297074245524505	0.08890923127053724	-0.029419580331469554	0.007352923957804819	0.006232004098108472	-0.02088506478568484	-0.006470013765421787	-0.02057313061218896	0.010510107091530184	-0.05581315524070238	-0.026336487733646618	0.02461898792228137	0.015493072786165997	-0.040347479596929886	-0.0023101757171784046	0.04468394821522721
0.07717296471201543	0.03326283614220536	-0.05287469551784708	-0.05715285047693463	-0.022465833493053245	7.074806369624024e-05	0.08517281384456117	-0.02266006290962735	-0.04667418964175962	0.002903424442657485	0.026967625624818116	0.07918727748943455	0.05661264706578222	0.057309056579590546	0.014765105189153263	-0.09075587167222025	-8.340227549641366e-05	0.015791961976492686	0.01539386512143183	-0.012681972373877068	0.0011168582048118846	0.014125634932484718	-0.01334156471387095	0.0033467539195143428	0.04368519160734178	0.015925387835258254	-0.0337791710449666	-0.03563931363032082	0.014602700865480177	-0.011042289209569046	0.04419076431357726	-0.167877690259043	0.05301114234372675	0.09680284852330505	0.004740982822962224	-0.09574184647880843	-0.0958898185983833	-0.003001497400523778	-0.04040855756860491	0.020633994651837455	0.014906571221827189	-0.0029479861398682486	-0.03639967486000234	-0.09657630308243494	0.029547412301306194	-0.03638170842166308	0.022699164888124318	-0.04012114521211619
0.07391723707152952	0.055397058570431965	-0.04489594455893076	-0.04865396810436838	-0.01838206587360923	-0.024504018737290165	0.07984764469108445	-0.02041350096639425	-0.02953239123613574	0.012144996856545928	-0.03744401180218747	0.0262684991933737	0.0881641287385635	0.029383937120526248	-0.08208629604595355	-0.08685810000443883	-0.0037392768526138412	-0.003925609771071273	0.03088450039689258	0.004846974610185555	0.016109229040547044	0.040218314346406284	-0.029835837198961535	-0.001042805235210005	0.09734428196598012	-0.04138349543805165	-0.009726864799392434	-0.0486520347428645	0.01426372341645032	-0.06359471373522234	-0.02546385775265498	-0.16430364718029497	0.07112733540509825	-0.057553749299960794	0.008624563344661558	0.018030759226011488	0.06986182682676133	0.07685812327168183	0.11984789627368399	-0.059531498077221544	-0.021064772504346088	-0.024894151243576492	-0.03170330135922531	-0.11740207257371582	-0.00449379287313496	0.05326617933426313	0.055003457998177095	-0.05063561065484624
0.06570307850649218	0.055772726530708576	-0.0284062023277639	-0.01045230922097589	-0.004044012787253237	0.0028200255685202316	0.061381188252520966	-0.03510021143131785	-0.008520211961801093	0.050491356404864615	-0.03058828033931352	-0.00340433363148449	0.08718977920818041	0.021875533829419674	-0.03181446213146795	-0.08842441474395128	0.08864412899758735	0.015579246510882445	-0.03051861670385592	0.014576055265599873	-0.11289458875375175	0.0482246971377969	-0.022702530598374508	0.0706858286500144	0.14067874400025626	-0.039011231406525244	-0.03459116341429644	-0.06486434732558366	-0.01932542168796104	-0.07081601314801043	-0.07988768430653286	-0.10893873687236814	-0.009504267251038902	-0.025048150503378077	0.034270785416546025	0.00775098669216041	-0.0029545867279319395	0.03180276200418302	0.025010100454152945	0.018063235034456664	0.04273920832472436	0.06884413169326531	-0.0027978236810263825	-0.10412828895342738	0.03902160445396911	-0.019759512946273323	0.059140366225997304	0.03535062699619525
0.06590801295823681	0.02031274735321246	0.004881007127205174	-0.020419602462829176	-0.009446275391781759	0.025031852601363744	0.015391475504827187	-0.010365539437115552	0.025897935835975713	0.06672952436392426	-0.05735002104154733	-0.022947248084097677	0.096243155750241	-0.0019243679402702837	0.04161193175174566	-0.03700861909973274	0.04365372708621563	0.05698591215104125	0.0061581712451953255	-0.028124746258962767	-0.00763997655330419	0.09655206261462188	-0.03433714768922378	0.09019562929810856	0.1795972536302697	-0.017358320190525998	-0.011832499409560984	0.01630489667637532	-0.06491746500993657	-0.06668404638354385	-0.037897325878748445	-0.006455520982460825	0.03823770268953539	-0.012940909431178663	0.07726132215103798	0.057206100522425835	0.012226309693467372	0.024905353171614075	-0.08056330226414364	0.017524101071115447	0.08338325630612861	-0.021774395317760237	0.04414156627959854	0.0359694067265743	0.07591995617033076	-0.020817203657928305	-0.07248492304823599	0.02032612063983555
