Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_12	38.11762107152986	43.12658668329067	1.214911079133223	0.00976526905661401	2837	4956	0.3020814146251612	0.46834539708431033	9175	-0.24144482472447282	0.8095016634137329	16.4	-1	0.013143095028974821	accepted	n/a
PCA_13	38.32767575890241	31.823830310090944	0.9608232451973909	0.009351242185457655	2191	1355	0.0	0.0	9545	0.0	0.0	20.6	-1	0.011944181614869914	accepted	n/a
PCA_14	43.89691938831792	32.496613913278686	0.9943793454909817	0.008333255162621789	4247	3885	0.2511781338360038	0.305591677503251	9361	3.2775219466405137	0.0011384630228629296	9.4	1	0.010855431929374342	accepted	n/a
PCA_15	41.961724594755935	27.452064087754206	0.840405126619115	0.0077842344589518775	3077	749	0.0	0.0	9539	0.0	0.0	18.8	1	0.009820779485312528	accepted	n/a
PCA_16	35.0203329612626	31.498044904978496	0.8733925671174222	0.00743299957396738	1632	3676	0.20723785957315188	0.27834910187851364	9654	0.0	0.0	18.8	-1	0.00966435786785695	accepted	n/a
PCA_17	37.196709695267	27.99525079795479	0.7682341715671214	0.00700884190591775	2366	1840	0.36215404419652436	0.20136054421768707	9309	15.490459218683506	1.3389623606543167e-37	9.2	-1	0.009478669851175132	accepted	n/a
PCA_18	33.30892001461249	36.61675198511431	0.6945707852353097	0.0067717808493136696	854	4651	0.0	0.42290557426926	9655	-6.4432681621349825	1.9685510634503837e-09	28.0	1	0.008451815718966253	accepted	n/a
PCA_19	32.5225741835269	36.760204008739045	0.6554441497362642	0.0066907310022522055	2605	3730	0.3969171483622351	0.4198420396286546	9062	3.4372464521791053	0.0006170069297304449	10.4	1	0.008323094534836298	accepted	n/a
PCA_20	32.10387838596448	32.2429396880465	0.6977590222897275	0.006115343483373162	2014	4875	0.0	0.3746312684365782	9586	0.0	0.0	23.2	-1	0.008623498585011153	accepted	n/a
PCA_21	33.44460811643834	29.985484602610164	0.6213257334949196	0.0058978813931329	1567	2360	0.0	0.32243913138846236	9740	0.0	0.0	24.6	1	0.007346561700307992	accepted	n/a
PCA_22	32.19590411504524	26.347859295046916	0.5586763451758116	0.005708451302772402	462	899	0.0	0.0	9662	0.0	0.0	25.2	1	0.007079013626845749	accepted	n/a
PCA_23	30.22025134830229	25.264394544338632	0.5297654579006376	0.005467213494641004	1483	578	0.2708757637474542	0.0	9774	0.0	0.0	22.0	-1	0.007149349135860325	accepted	n/a
PCA_24	30.56591029404958	26.531607144254835	0.4841755332427712	0.005255615301076944	782	1357	0.0	0.0	9715	0.0	0.0	25.8	1	0.006556621708716092	accepted	n/a
PCA_25	26.868569823799955	26.26824081667834	0.4428880734042007	0.005017230737584544	592	2515	0.0	0.469558296856347	9835	0.0	0.0	27.8	1	0.006750188215205308	accepted	n/a
PCA_26	26.253491267773764	28.1844024452008	0.4447760259494938	0.004840602620788886	250	1949	0.0	0.403728362183755	9704	0.0	0.0	27.2	-1	0.006289977370602544	accepted	n/a
PCA_27	28.0597174316842	24.654982527260405	0.42103968116900703	0.0047416133401071885	405	1306	0.07601572739187418	0.4532512504809542	9648	0.0	0.0	22.6	-1	0.005888301665680817	accepted	n/a
PCA_28	25.465740996807785	26.104165043829763	0.4257854838481174	0.004667378617672377	0	732	0.0	0.5150454863540938	9719	0.5419818772284422	0.5887177966091646	27.6	1	0.005990346631852737	accepted	n/a
PCA_29	25.230695937414318	22.360538497438423	0.3483693489514706	0.00438274391182613	322	501	0.0	0.0	9913	0.0	0.0	29.8	1	0.005418593701873291	accepted	n/a
PCA_30	23.677524993625614	28.456152170541838	0.36677760824628425	0.004347955803893757	0	1499	0.0	0.5290193462308206	9506	4.449723101297271	1.1197206246593088e-05	25.2	-1	0.0055362316278568325	accepted	n/a
PCA_31	25.650745722453937	21.075414751503192	0.32177645112132647	0.004301786479273843	0	101	0.0	0.0	10066	0.0	0.0	32.3	-1	0.0053505948526529935	accepted	n/a
PCA_32	25.243327376304666	23.069924676568927	0.33017808807259	0.004136446056260587	218	722	0.0	0.0	9894	0.0	0.0	29.8	1	0.0051236567822291225	accepted	n/a
PCA_33	24.056435663761725	23.77457883484957	0.33334799749436433	0.0040913955474693705	0	476	0.0	0.0	10066	0.0	0.0	33.3	-1	0.005079763025105653	accepted	n/a
PCA_34	24.345044710330928	27.22450659367582	0.3404950934509954	0.004052737712998718	208	1179	0.0	0.0	9711	0.0	0.0	28.8	1	0.005012691848970691	accepted	n/a
PCA_35	22.37101082881091	28.60398757795633	0.32939365340207194	0.004014219431550569	0	1229	0.0	0.5797219950940311	9387	7.256824980840909	1.4766163502891603e-12	25.2	-1	0.005058261955149316	accepted	n/a
PCA_36	23.14251095470403	30.259144251474563	0.3515448955892506	0.003991038445955624	0	1237	0.0	0.6582385166455963	9262	5.145730919426843	3.8075042773674235e-07	23.6	1	0.004945288854778301	accepted	n/a
PCA_37	22.777624868520117	25.319763306100217	0.2922138478241233	0.003877223947946382	0	747	0.0	0.0	9813	3.23534503085596	0.0013741200282139348	29.6	-1	0.0047944542779203205	accepted	n/a
PCA_38	23.417323754108487	23.201211784533935	0.28900171521538526	0.0038456409644000125	0	538	0.0	0.0	10211	0.0	0.0	34.6	1	0.00481092487355864	accepted	n/a
PCA_39	22.613503893581168	22.510966135362107	0.2765388602460885	0.0037855923561289214	0	603	0.0	0.0	10037	0.0	0.0	34.0	1	0.004717962627165272	accepted	n/a
PCA_40	21.97236521839421	26.944849067623824	0.30381680763705077	0.0037504360495213165	0	862	0.0	0.7250580046403712	9822	4.541396649354105	1.4553249642057942e-05	29.6	-1	0.004640509071078613	accepted	n/a
PCA_41	21.996381482612634	20.014779147580832	0.26288697407231476	0.003605587081807677	0	424	0.0	0.0	10198	0.0	0.0	35.4	1	0.004494678343044388	accepted	n/a
PCA_42	21.02192542342271	21.83429548186864	0.2700840982032833	0.0035685304194014874	0	796	0.0	0.0	10085	4.288025534671067	3.880039280723575e-05	32.0	-1	0.004407376919675839	accepted	n/a
PCA_43	20.77890745749222	24.15015765666614	0.2754824987245396	0.0035469862458665058	0	906	0.0	0.0	10028	0.0	0.0	35.0	-1	0.0045079129574553505	accepted	n/a
PCA_44	20.61243042700301	21.6238801669444	0.2660837749323196	0.0035244132627359434	0	307	0.0	0.0	10249	0.0	0.0	37.0	1	0.004413403142217543	accepted	n/a
PCA_45	20.632203136091498	21.049358348572973	0.23383788590299667	0.003462490282723648	0	592	0.0	0.7793991416309013	10302	0.0	0.0	37.0	-1	0.004278071877882712	accepted	n/a
PCA_46	21.279712166003552	21.107010336751642	0.24135636433978377	0.0034557642152114767	0	669	0.0	0.7648384673178061	10174	0.0	0.0	35.6	-1	0.004267900363563137	accepted	n/a
PCA_47	20.611479241369178	19.59116084528747	0.21487017927617047	0.0034161236207875144	0	117	0.0	0.0	10316	0.0	0.0	37.6	-1	0.004250042183790011	accepted	n/a
