pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43
0.03270769660690387	-0.08363660024715194	0.05986401041969152	0.12227491176559081	0.08911128947519098	-0.12229161819765638	-0.07531442316667532	-0.05541348471691105	0.02669535136634131	0.05204510818446206	-0.05036129524231505	0.03949811057284183	-0.13263205897330965	-0.03035836400779991	0.14908177783432047	0.1449003199684324	0.10327630198454285	0.08535260067024271	0.044293141194827815	0.03723024633552289	-0.184965601060661	-0.16293651173198373	0.06319208051489025	0.0136387222399103	0.015345221535094739	0.0589582434098221	-0.343848908425442	-0.11561789477148636	-0.08338939852053914	0.028619441006449253	-0.0007850419670384703	-0.2356046547095864	0.15668026819184444	-0.23329604892775122	-0.008809796754035967	-0.01750247838860107	-0.06595804076845509	-0.11803402012291472	-0.17074633842906556	-0.032016171440225935	0.13517221538398766	-0.10025741899299823	0.08673831545463014	0.16542122270189266
0.023069612134310646	-0.06512914613017763	0.10111835456079815	-0.08209090056705533	-0.032038685844810254	0.04176767765094037	-0.012675179904642266	0.0009189348543651287	0.005045451483973568	0.012978453327468855	-0.039236710636377105	-0.07236793013035255	-0.08888555229726748	0.04267176284490561	0.15888693402580517	0.04661673490297914	0.11953470594966704	0.1500692099486896	0.01708900456409515	-0.04304240375290369	-0.16240752023608723	0.09661591503180372	-0.003975691965563431	0.07126622046796763	-0.01007566419081066	0.005935108593577033	-0.04818748626253509	-0.027319693344792794	0.07185290090225963	-0.1195282294251277	-0.299766652692292	0.05380302282567784	0.14704244017248833	-0.2099651374281277	-0.03640014682494685	0.04318002569864471	0.046908130359613366	-0.006307887503491719	0.1098673643248002	-0.07234243892079541	-0.051627631517377336	-0.002022047296679706	-0.00814575784636741	-0.17874263925434394
-0.007816188300920287	-0.001977421218374618	0.07204190339344552	0.015484088869343634	0.031629743408831804	0.04071154563496319	-0.014186953235364962	0.05064497581906463	-0.003955284391790245	-0.10773137215006481	-0.00807622384892915	-0.09342578332426536	0.00996085973565009	-0.0075208638484235285	0.14499967871775488	-0.046989743958201775	0.11155197440915897	0.07826863339220912	-0.06903543012782538	0.0030205469959186386	-0.04428744397600383	0.07190322546343493	0.0005655367822113185	-0.1056364549392934	0.06916723707841513	0.0843518636497722	-0.004939595198088592	-0.1358759904979217	0.06458672663965546	-0.11901417058883237	-0.14100047083510778	0.008065377992072643	0.03719381189645249	-0.17471057803753912	-0.09815803275103913	0.045413166450840044	0.09040759455585021	0.01027308647825647	-0.011100407301811756	-0.029181687508557666	-0.08144254612762973	-0.041618816343468736	0.08545734876655085	-0.06539131003876021
-0.031902590622877196	0.012240391276279471	0.05227091306251738	0.02688278299796436	0.02163766868690586	0.06591784238413384	-0.013270650123375577	0.07280612076703832	0.023450745391329186	-0.17471597721616247	-0.018701445178468373	-0.06257372556109116	0.03262997775111473	-0.023444957781109395	0.075604887231102	-0.0026164616241852647	0.1060183543820834	0.03689579060026901	-0.03207330215701107	-0.0039792841271699235	-0.025725669372788224	0.018854983177938107	0.023370243298636243	-0.0261284866579077	0.025474224144599524	0.04632013086317011	0.02658593860801209	-0.08178406242112424	0.040324110754909215	-0.1626263251662651	-0.08397882424299231	-0.04711211733549587	0.10018416119592347	-0.08391980778831414	-0.08702448560056845	0.08340536114078247	0.12047920416799268	0.019005980219310215	0.00927703679587577	-0.02510982767169865	-0.06509222513973473	-0.046598276900352016	0.004722609861025134	-0.0027154203926977524
-0.01310441037632895	0.003449190052416938	0.043145796191231996	0.046396888626245116	0.06330605142000298	0.04750664009016399	0.0262652141527045	0.03887542397165843	-0.001817050085425852	-0.24142526320559163	-0.06461118594483621	0.006395296906703735	0.01991984420733339	-0.009274441324829425	0.002014488565800906	0.05507071351100138	0.17688546667989774	0.008202938141699413	-0.07166869995966452	-0.07323580266588932	0.07035469824151709	-0.03509823719804305	-0.08964104665925376	-0.11973935755395025	-0.027466284999543757	0.05440777246426336	0.02673870529895009	-0.18399279929653017	-0.01461024233322686	-0.036641497068425496	-0.038722439040166166	-0.0783386229053871	0.10064478697769087	0.003170008691033739	-0.017073122872418703	0.015450703677463179	-0.011683001707312478	0.05900406310879009	0.030090246076560613	-0.019516061588868046	0.054446218621537715	-0.06467039431507483	0.00488963512075774	0.12652603543072713
-0.023413370876852416	0.009736220814282973	0.06674525248445265	0.024383763545687484	0.02540443594582959	0.07132573874297204	0.022688571826638377	-0.0007793740159897959	0.03148936860678863	-0.13675103539482727	-0.045769030892090834	0.002366163179881925	0.08179092393071709	0.08197403525618126	0.021118905753429635	0.06034751172932426	0.12475518125951823	0.0406125664837909	-0.031019060851977014	0.015757325330580163	0.03844421964416373	-0.042658311227828816	-0.021478518373637893	-0.010820637786508925	0.029741285938216754	-0.05820367081009114	-0.027471619924120352	-0.0714214743328658	-0.03831396164681298	-0.010912725139335925	-0.04879584789018023	-0.035651273991852625	0.040284665142611656	0.019645520404381167	-0.07360193633822207	0.11928285805912453	-0.08162965067790723	0.036604063191711035	0.011168448130644548	0.06632834059167221	0.0601769661862821	0.030568873585307105	0.11691330205703551	-0.011475581309405956
-0.04153895143454084	0.03263033606111489	0.05409176083767162	0.004136450936480944	0.01772810326486512	0.05252119085486493	0.07951499400501369	-0.012080760565742595	0.030289352786028144	-0.09173778435147019	0.012146677818241289	0.041812892034994595	0.10798944361597178	0.06740263260268983	0.05702881197338217	0.06637857890590904	0.027572460535998343	0.03669902855403005	0.03981397282493254	0.03728936234200099	0.11963586363619025	-0.04051323076395637	0.011030645624948838	-0.02424495274854442	-0.007113708869299278	-0.10600771476283885	-0.057689492443428116	-0.058498974012908676	-0.02151389866221728	0.07121147178304843	-0.044875845384206976	0.03169251116625515	0.06715599154416713	0.023809050350554188	-0.04076143224339767	0.040467569474233356	0.015111458884728809	0.04962137979896978	-0.0390933610972928	0.010104356850661585	0.0748386739625483	0.10931512202978656	0.076435841947521	-6.215215422772976e-05
-0.050758914240553205	0.0489918593543188	0.04345763142235973	-0.0063837259668335375	0.011879566300686095	0.003884199247953326	0.06704958998420393	-0.03406706816854162	0.004576489144373484	0.027009319522002948	0.053166218092457695	0.03946199483160037	0.0903132675019218	0.016906737185725287	0.06810544361873525	0.05728445021162834	0.027863071573194415	0.020108093866599917	0.11034133527808633	0.0029731954929411164	0.07258404565049661	-0.03872696524431629	-0.03743798384474741	-0.08063081108633008	-0.04494101731336031	-0.1203764174536314	-0.052491075913804225	-0.03991881124566822	0.026807396982780746	-0.04396693517704359	-0.03315486624074826	0.06103410711929755	0.03475459025138414	0.08981340292175985	0.11806441241217633	-0.01094687621960689	-0.006815308305708332	0.01974821950168308	0.042648186629100984	-0.048006047860247106	0.016408234124900008	0.05751693539161794	0.03772580806573958	0.09078016754145755
-0.04489978113491646	0.05224504581510774	0.04102116935342681	0.005461960532408326	0.019855674485000266	-0.013897004508861091	0.016064523456762746	0.00475240549928681	0.028881317753518675	0.038629654543635976	0.05512090953385901	0.01042116508603737	-0.03719780816360829	-0.062157444786227915	0.10497930909001249	0.05828255971586815	0.04901578105309425	0.016064088009284407	0.12131470608476361	-0.08137434725305873	0.06538798394929747	-0.027132384341450835	-0.031967316472407206	-0.11215780984482712	-0.09841060471449181	-0.03253738160254946	-0.01979410851832753	-0.024977637357601733	-0.029864002627532617	0.023256176254910842	-0.06351897880638072	0.1117015867987453	-0.017147171038322834	0.09058929390318177	0.02258390412853526	0.007731299129496662	-0.029290337492367705	-0.033448116251663024	0.02604431169025384	-0.019714777951509554	-0.002449806585384684	0.025746570010311658	0.0251105452697885	0.00863682969530168
-0.05166906015625836	0.047769377085318684	0.03947281085139554	0.002729742124459334	0.027892721981815683	0.004748420771902788	0.036495133254249454	0.034973824379008873	0.0485144852298282	-0.007349661960714239	-0.033882822140174546	0.08046739599882138	-0.07632246599783975	0.05196881852886745	0.08947499084921581	-0.021498616366690065	0.0023745849932976064	0.014807383059410279	0.06519719849858006	-0.07629680985948228	0.0595552651290399	-0.0005524197804370606	0.01091972113378066	-0.056753929081373916	-0.10089834346436821	-0.032857291290841924	-0.04134199623449317	-0.043066888683854956	-0.05434028269570992	-0.00161280733049924	0.001004006826335245	0.09242099867223078	-0.006959127763091027	0.037039191694950034	0.11182161230272836	0.015204070651681723	-0.008200584160685555	0.007356909807850448	0.102123912611577	-0.06979479827961903	0.0061238983278852094	0.010580654794486749	0.04972304726657473	0.08512698876749042
-0.0499136319263897	0.05368992303314559	0.04598552777221254	-0.010566207099415342	0.030264836210103653	-0.00699540428739707	0.057632972239688975	-0.03287136682214219	-0.009425557760659696	0.09488115944661267	0.014555792521918564	0.04779305160120663	0.012359111272661177	0.004842817451672745	0.02573733919446733	-0.02141565294963641	0.0312713831529502	-0.018962916478710228	0.02822820625933541	-0.02894029174539703	0.05656201057231054	-0.04530976230641593	-0.06088093628692483	-0.027845839279168758	-0.134386166948272	-0.06483012223068736	-0.03260282233699639	-0.03576714928610782	0.043020837541222025	-0.07667920496135842	-0.04276253606787438	0.07581570731019624	-0.01807006189587905	0.03050589367854823	0.056912714229242295	0.019498575331916825	-0.06342546696104748	-0.05056308843971987	0.045665661065339785	-0.009919582213765083	-0.01797479932756143	0.0357394415157556	0.0180760864017777	0.035284792426293704
-0.04377795838167435	0.05733477720465615	0.050329379350011194	0.016193106222929493	0.04516675259734448	-0.0008681656503316847	0.012908460466878328	0.03838794643227462	0.038996187396463884	0.0897438231474166	-0.004070770922667466	0.04965818294046902	-0.0916814252891639	-0.05205433189706176	0.11192996535619312	0.0006430162545775463	0.053949372318679745	-0.031663878735916584	-0.041192792788332766	-0.0012596079803080529	0.07273373052647202	-0.025780186975222816	-0.009974997341179417	0.02018679153799787	-0.05297133755053042	-0.013114328761052153	0.03882677855281012	0.005300129149619755	-0.014626420280041443	-0.007511608235842057	-0.023197751146311316	0.03168742306819758	-0.017096246215063775	0.06456971084773944	0.022386473374485193	0.06784471019846304	-0.04426520185285089	-0.002079618535682781	-0.02027678245150903	0.029583527121004243	0.03910582782550362	-0.05043133357502656	0.06522883772127916	-0.011653754818700417
-0.04459406239323129	0.05242946863275954	0.0624829445961734	0.019772768441395968	0.05691586526715927	0.04212900106766889	0.059162925406872284	0.038675233921736586	0.04263588980278032	0.06496347666993538	-0.08259483698825866	0.06925882712825404	-0.008438684117793574	0.04722876912776937	0.03841596943103087	-0.01928074431209395	0.05073538699117546	-0.0444481556147363	-0.09448746336778725	0.0007883245571825159	0.021699226021229426	-0.027367077169384905	-0.0031332786032150887	0.10234284352454878	-0.025604045357200622	0.008253022420717904	0.014289205494077258	0.0028986792382087873	0.02688541935838198	0.006650652476531942	-0.01558644871467342	-0.0346089713234808	-0.0067191827253950225	-0.025851060718533478	-0.004485731275090603	0.05583269635189429	0.01204167432740249	0.060822611580910714	0.07784848557002258	-0.03476694950096021	0.050885693728303476	0.0949959549554327	0.06533583177168181	0.043057803082911475
-0.046347754246514536	0.052823295083584104	0.06460099940631993	0.03485854093794141	0.05907233178732047	0.056241741203891325	0.06348832980136491	0.03488750653327003	0.020031234187310183	0.12518313843148396	-0.015133858071869549	-0.012004088457721883	0.08819598343322131	-0.04529965347094939	-0.009578373473272662	0.03608048230186296	0.0853019919104527	-0.05018474019470079	-0.07990731501231438	-0.022560317534265663	0.011448372520297003	-0.057380836828581215	-0.037870389831656345	0.10258334205914774	-0.04015000177338513	0.03696514795469603	-0.005590601592826053	-0.01952123663246556	0.04240676226553612	-0.08647032059376424	-0.0024584686624017846	-0.04250024887643487	0.032364876646069476	-0.026537267695569737	-0.02270484404238486	0.058739468801884465	0.03018927301332816	0.0685781146432862	0.04972397777906377	0.0034469255659541793	-0.08191250097732738	0.11652345474759765	0.029503748209900912	0.013250889938368097
-0.049646940694128595	0.05557031935887439	0.07453865386960719	0.04446373877548205	0.055885016363419845	0.06981938337498136	0.03632939015705527	0.053961147311231625	0.047839866923759175	0.07635750767016694	0.04257132125011331	-0.04795840280814367	0.044705184864281364	-0.12420104396015044	0.021929355742685452	0.08639132999331128	0.07999059095882735	-0.029670608758385952	-0.023379512652869843	-0.038602961706602656	-0.009583387600039382	-0.047506084867311726	0.024273561497947748	0.12308262627709177	0.015322456649149913	0.08386195864123433	0.03944170605236898	0.01334980309023081	-0.03426630179310576	0.04690768129299744	-0.01641840857515729	-0.017208331425202616	-0.03427896229500095	-0.043640195670034534	-0.09925024268376753	0.04686988201202477	0.09105215840065657	0.13361054126115146	0.054382732513628865	0.04691481743748549	0.02611729079752766	0.12042953324214326	0.012761974525722655	-0.009601595644069254
-0.05305012290842052	0.05813789391099827	0.07398299146684875	0.03900158978924151	0.04922777710969769	0.06601751918919332	0.02118502073720876	0.08784274510969613	0.08899934421732782	-0.025785551002831912	0.01179905325112072	-0.02394552716537078	-0.00557968256928747	-0.11706991259158687	0.028611774077753754	0.04920006058199458	0.04367618538987932	-0.031186811949687764	0.009528224479646743	-0.0398982345312111	-0.003309900709514906	-0.038832422430666196	0.024562758120686798	0.11277142746190777	-0.03249011719124413	0.05499330945125183	0.043360183222672426	0.04610520494113325	-0.07005320956502206	0.011497861189310607	0.030124928397360185	-0.008048923543958544	-0.026388110958351148	-0.06417657053625468	-0.07147924783914404	0.013952966602747648	0.0985711882883388	-0.04078274149721168	0.014350731021584642	0.07004072956521615	-0.03687927704658486	0.16544757871044605	-0.01933588117217013	0.029488960090347766
-0.05802704733131228	0.06719577528348314	0.0791327492478807	0.02287274890803112	0.05712430599028597	0.05487870710463417	0.04557904041456839	0.0736725769225954	0.08608873591317694	-0.06641226680962888	-0.046765810331047396	0.052095465910879206	-0.01038507568518314	-0.03973722882536826	-0.010551574105742832	0.013563984001657273	0.019073639179177527	-0.04007749326236926	-0.012676787993709072	-0.07281598124283681	0.024477382784793573	-0.04903620340729574	-0.008477402118691045	0.12935603451856478	-0.0686860838788987	0.004115099003371585	0.046766454590532365	0.012301766750747983	-0.06769227300240332	0.026238557979668148	0.031860867958129965	-0.020839229172565837	-0.048751938587122935	-0.01333268215139408	-0.009048852572412412	0.048398073131223726	0.07291082971818787	0.00054781130608322	0.04635540701122692	0.010097397269966252	-0.022497598380960084	0.10462210899027606	-0.012495068192515555	0.07657475506461593
-0.054541544524936876	0.05747868422146921	0.0972901754258484	0.03124747206585521	0.061051632395876895	0.038136957776311035	0.034541638366930236	0.029514183765267134	0.06361202968871496	-0.06904249998484445	-0.05641050427467137	0.04146436059317539	0.04145526309265221	0.001991203976504223	-0.05348971443168556	0.04085196743384903	0.029818900776342257	-0.03969661195555298	-0.04093598130442896	-0.07240681025669742	-0.03289451959367338	-0.06601936134424904	-0.010842805011374936	0.10350492083077639	-0.025840301377103934	0.005294937288202378	0.0428674571444293	0.031894689369730986	-0.026859836705822426	0.02347041639568389	0.01796098106184044	-0.052093837720976116	-0.04092202926825761	-0.02043229872095602	-0.04537912885993488	0.0497302054005606	-0.024727484527939735	0.03966604562498921	0.06794921388747127	0.08258507580364734	0.025876012542820355	0.08080624563741326	0.029303515569904175	0.05338008652631932
-0.039227528173574694	0.03603010279719952	0.05897212427199343	0.01615174166267514	0.013409964016826684	0.014940360526377157	0.05253757257558678	0.04233542438649215	0.032305795471831836	-0.10079842309939063	-0.07785166835179108	0.025842869402237404	0.07639471409769019	-0.035115586310070515	-0.02091348764626666	0.08460079195805498	-0.015567046065115294	-0.09068562291516054	0.056409146786894473	-0.03369646231731459	-0.00988847009462266	3.4613003330010925e-05	-0.0028675083761341724	-0.01070458472829557	0.05204821127889178	-0.10838926526360712	0.04441591532995753	-0.021772763450427984	0.013095908642622126	0.02818922891878861	-0.0868785548779863	-0.08869406520305032	0.036090385503209234	0.05210186630672398	0.004561657100350232	0.015087360972635716	-0.09905355870527704	-0.023738444108194322	-0.032137897463875686	0.08772975515032419	0.0380351044630276	-0.09680440400950904	-0.020800032529492113	0.03903485311457697
-0.03352687896284114	0.06355113445849936	0.0810780991188824	0.0019666821724618096	0.010091711996812587	0.0020604291237714713	0.04681817424043297	0.04962481770328903	0.05148077611397709	-0.07655863386422575	-0.050541957668926066	0.04131814603458845	0.03162165997000784	-0.022713603084204725	0.006488595468297033	0.05790649906421477	-0.07374761523649269	-0.033231032983278966	0.09992162068675187	-0.06014826446985563	0.040685052588864276	0.04887676347623337	-0.01788890426087676	-0.08462172108802679	0.10503625791573806	-0.057177573246395365	0.00041778240743023387	-0.03893364143729126	-0.0007069198542706736	0.02857539593604428	-0.11138628164629066	0.048768884264411845	-0.03530906658374577	0.13024203077093066	0.054108973167372135	0.04389936546503525	-0.06419873394092672	0.030879119775811155	-0.053341730746035515	0.028229228309214587	-0.10257238301807137	-0.06186310356330661	-0.019222753502240307	0.0017448649818771807
-0.04460218724354369	0.07243445368965393	0.07759372022448537	-0.01677092987081856	-0.017943801862057383	-0.02700049888260056	0.02266939605303043	-0.0007977406161226026	0.05895616128588273	-0.06026623346396545	-0.04665388420859036	0.11104755128179962	-0.013945166255475592	0.0020969876962462163	-0.03242514779565382	0.06875191117075372	-0.0689965605354661	-0.01993596904802052	0.09816076934610095	-0.05838501500499041	-0.02111576557261332	-0.0380758131741777	-0.04342397240843491	-0.004789207980675184	0.07821233638318188	-0.03519421976620356	-0.011621311952133083	-0.011149334421223595	-0.000843970525632362	0.12928175883559698	-0.12052977172975249	0.04372361279511602	-0.07944422290896298	0.0832683885442277	0.04663877371746247	0.03985020925487808	0.0005599900160585813	-0.08609819543056982	-0.011395161091259515	0.034362027256162914	-0.05391864796135794	-0.07341423644758531	-0.0385886987111473	0.048298798215699344
-0.04405451825214802	0.06888539544035999	0.07068875068745706	-0.05347392285105199	-0.010517457941614784	-0.05407549479486501	0.01594353194165677	-0.03187059629185114	0.012167245158897513	-0.0442532555442477	-0.03414360419600036	0.08324511945704287	-0.012839291212125209	0.034325345351740554	-0.041813808654571856	-0.01423959851061728	-0.03011711432426365	-0.049506531271480095	0.08930764733060927	-0.046550234865482945	-0.0647602086020106	-0.0177253148639454	-0.04932972935703473	0.010079350626664839	0.017515991720710722	-0.06054026860495234	-0.02285117999418116	0.06123934515072296	0.0623500261087717	0.07210542407606252	-0.09682877977967731	0.05276940868778257	-0.0003476652188305982	-0.02446887500079496	0.05206081174284876	0.0023795603765738305	-0.04298535181422877	-0.09463068557801048	-0.003259508265187134	0.033599322230495984	0.01438202569466171	-0.021627068669081692	0.043929294973505124	0.030334421069577407
-0.042099592560252086	0.07415301556954831	0.07431762830271331	-0.03365936516178338	-0.0008648863283279661	-0.032815396052395716	0.043837970087292955	-0.03581253296866219	-0.0035610867989805204	0.031993924479791595	0.026213497308738096	0.03951167568502785	0.03993882766346703	0.034503757974581196	-0.001985772526151996	-0.08793085329276588	-0.08308917699266248	-0.029781529521028097	0.11367615339285667	-0.002176106858534841	-0.04387313271440517	0.013264360324067923	-0.006806347954077108	-0.034539122818234846	0.045605140788763716	-0.01394565786217597	-0.07389307898072357	0.07126679426597078	0.10161344238632145	0.047945204547480365	-0.08741433324129505	0.10796316708675953	0.03319913370964586	-0.0979257639857272	0.06260095605588914	-0.03060511004286769	0.05472777189037324	-0.08398092828836505	-0.058414026474197175	0.007103891589825575	-0.017629911000987736	0.031604294124450996	0.08136294381371975	-0.03298240036503423
-0.05024318872755369	0.07570023138140992	0.06740442850636078	-0.016987703734436192	0.007944266204544243	-0.04151944020910083	0.027257079126377353	-0.01041115059150513	-0.009399777676467613	0.032055977326700194	0.10929581566202412	-0.014216964834990818	0.02702504383955795	-0.06766335173146301	-0.016594455533527293	-0.0714454677321132	-0.04260479946178859	-0.01853851623091808	0.1235511449683079	-0.0099813872554531	0.02929798687661423	0.005219858201140678	-0.00714636705471749	-0.052885119130179445	0.030575894871451452	0.006282136188911186	-0.07275731875083086	0.030814872881263392	0.056005664198840344	-0.03670686778442693	-0.09167422487699711	0.06353363438407308	0.04041948641094155	-0.0465431869200917	0.08782603909813846	-0.07867221435644939	0.04697139641929156	0.04112957233166524	0.04493890024568629	-0.042575015100332445	0.03329948708477909	0.013732532668913451	0.04915116154759457	0.0021501492862051447
-0.054506343188407226	0.07545251465841128	0.06441405716683757	-0.009625832170214555	-0.0002738692309990299	-0.03806639349310874	0.01982604683838489	0.008915242961655669	0.04758798104150678	-0.011192338078273162	0.04234144828043479	0.041263618321362557	-0.10327749779154176	-0.0316970748620574	0.008486675620025638	-0.058229427143598245	-0.08860897100915582	0.01867171075919838	0.07184940506382487	0.016172341734182593	0.06468907040702265	0.079064902776263	0.021821935342459665	-0.0338005942239472	0.12328636273585528	0.07745513619099147	-0.021684367494841997	0.048115644979286755	-0.024252940286010903	-0.05398698819177958	-0.07131860716532128	-0.02529640591858428	0.002230225804954281	-0.0390045723996009	0.012105349444071153	-0.04329930774199523	-0.007927822932867434	-0.04427492086895337	0.03281954321560658	-0.02599344080023102	-0.03204631591917292	0.06358847529369038	-0.03522682677685481	-0.005320316765498971
-0.05946701359423284	0.07722659032621612	0.07121261479300725	-0.05329610404915946	-0.015909375116924883	-0.09701616740828199	0.042178348773304446	-0.07693838829015862	0.012740581298274578	-0.060793527919920015	0.04396919145821539	0.10014712753319252	-0.053707308317226365	0.03796480118063339	-0.058767053791780495	-0.08080064149725864	-0.09457042418316142	0.004335726958513045	0.03565441055161149	0.00990909776673321	0.042103777269161945	0.03299349028175687	-0.019920392702289763	0.048045333147019094	0.06897705507502298	0.09035521619064688	-0.03212504036532299	-0.015103764092224983	-0.004861323230607673	0.0010117302382483158	-0.09414858184487444	-0.02758998466123589	0.03997077250441883	-0.0330285334981261	-0.03751742207684723	-0.016602694490000878	0.04929009341866414	-0.025582119125168928	-0.09170502026376681	-0.029891123735729885	0.06855718954734287	0.04778563583950921	-0.07708283459233481	-0.047019070148205916
-0.06646519504154572	0.07466077102454798	0.07460234885546482	-0.074517098963838	0.0037812675238663744	-0.12086524695759153	0.01244057722549897	-0.09485956413366768	-0.05024067583689775	-0.05246206669154687	0.10728964662570734	0.04453742663707772	-0.0414125017319682	0.01448232450759417	-0.04196777609412556	-0.12219288236632123	0.020852029964112454	-0.049847319801678565	-0.07254408272468363	0.003327757511044964	-0.015216749670070112	-0.01472362900428208	-0.05718840535779956	0.04425891700368712	-0.051419312059518	0.06767503932597049	-0.013407114952773322	0.04489151486007567	0.013173870248753716	-0.11716977111713646	-0.014424819321564714	0.00010792903843892185	0.03278621621748385	-0.039681336536541205	-0.05027602546625631	-0.035417442523648396	-0.03511932772627845	-0.0546941374805286	-0.05183747202922884	-0.003616422005765431	-0.05503157876772362	0.02194295735812882	0.009968187157561075	0.0622163594895066
-0.06609998889113282	0.0771495735396709	0.07214133398428535	-0.04188931866687054	0.01766869843812856	-0.0746904834663573	0.026536523542054682	-0.03475850447743937	-0.01621051233190166	0.014042268905865005	0.09252057389368697	0.013626279920029925	0.006690736467949676	-0.04554957502725664	-0.013955298527771201	-0.08544207748186936	0.04891344884020825	-0.06900388389012115	-0.09225739723409888	0.022825875812793203	-0.046161809403948144	-0.03603994034323656	-0.04893770063513248	0.007882604800024806	0.047863779036394	0.04359504947218135	0.015561641854653377	0.08891547416672263	0.04983913274398881	-0.1083119390573483	0.01657999159740658	-0.02961096971263964	-0.015922428790071906	0.0766338596983472	-0.05127379170708375	0.009666684390897096	-0.06562384647431965	0.03429253936033569	0.0005899571728581327	-0.07299622516107443	-0.035281201715119004	-0.009892597867961095	0.08022058442225677	0.09109226646821737
-0.06268716717354667	0.08342623915220129	0.06869952385583777	-0.01516434689094533	0.02290392141977807	-0.024513379381080155	0.04431944539962872	-0.0022018651575348154	0.028814536852485372	0.05617056651888427	0.07938566748288105	0.01746990094042767	0.025760528250245197	-0.09804214129484519	0.0004352533633155654	-0.030897823802330852	0.03207454306455136	-0.06554350905038255	-0.03119891143262686	-0.008598962938720419	-0.053042446506956775	-0.024335383259459477	-0.03231036001904618	0.014536439460849884	0.08153390067830267	0.02559486688129322	0.0640733162726613	0.06969491511803382	0.05137214644074708	-0.04783419055379695	0.03126412231763491	-0.013175429985145575	-0.06965745295741822	0.11913642744808507	-0.010438482666359283	0.02663988265574843	-0.01429648962633558	0.07317387056612208	-0.007999212365276065	-0.04081708039851463	-0.04860376114799764	-0.055938607783952585	0.022286230957701478	0.10435830777752644
-0.06345533064137772	0.08297693978280206	0.07405692175948805	-0.000661813375893687	0.015982230431010304	-0.01594828388752414	0.022173497779816306	0.025571480164330234	0.04697345460184084	0.03142343200705123	0.08878779402543358	-0.0004784325693849922	-0.006577928130611021	-0.1548329451514174	-0.01565056084165369	0.011916964603749683	0.023103694219918917	-0.05272699503039684	0.05070364366360984	-0.0233731042243435	-0.038719712055484586	-0.02384345348152418	-0.002137174287894167	0.05184172649056373	0.043054468652118025	0.036764479502094966	0.05322802759569325	0.04251359097050354	0.03132192607865909	0.052379160761039184	-0.03495797638552353	0.016698094956367794	-0.07437544639685859	0.049231964429039404	-0.03494435358860096	-0.08209851396179071	0.06659599562027363	0.06789349128497457	-0.00668321108580467	0.002057737757102983	0.030318165506565117	-0.05226771656751363	-0.04619573233847614	0.05755889807405712
-0.06497777011088611	0.08216725344309647	0.06719684002161898	-0.0036107999911475755	0.009684522111479282	-0.012759558020662084	0.006206347159713469	0.05566334101803628	0.07974882178194453	-0.013699652750728628	0.06366611797180566	0.004278271141511982	-0.08130577875168153	-0.1263698768177059	0.004485186972095739	-0.024874617413673354	0.00797482581790435	-0.04462681075152877	0.029815982448757827	0.012672973105256863	-0.028819687091543065	0.027431218020546416	0.06306671765685298	0.057325330765823634	0.04964570145174738	-0.02343167508392463	0.049728777548630296	0.05549281834787906	0.032690730811432006	-0.02052214606377636	-0.0159894713906447	0.05105421309714225	0.03451734515219941	-0.0010817508347477495	-0.04543764722714483	-0.1061630883438681	-0.023190572799743014	-0.06741687379341982	-0.08332384112142727	0.0036078123580189636	0.0333113836567796	-0.04560022914342516	-0.033963617397419064	-0.006142385326752521
-0.062052247270689316	0.08691195531760444	0.06610553860694399	0.0008002134357818634	0.0267372900164239	0.007228508717573515	0.04560798606437074	0.08104208942403597	0.08099823012122077	-0.025619131308653714	5.780525413941036e-06	0.007115143943327905	-0.0834522615609628	-0.04295421979307441	-0.00925378170514176	-0.06514506989397569	-0.015457771153149665	-0.036922109438056676	0.014332261446033796	0.051706264975700425	-0.01858375183320192	0.1262335529873649	0.1176581576951231	-0.01046845500544466	0.11421417308711691	-0.04057774004266637	0.05308824272052727	-0.007499243997761973	0.0851088883431811	-0.06240909999790597	0.018462223564188654	0.08359649063031209	0.06121056655592105	-0.03596398599373139	0.08689846652018614	-0.10130005343806792	-0.052637749735737774	-0.04550537880436664	-0.050212576666910376	-0.06906567897185596	-0.05452926666281144	-0.049955201199335386	-0.046396444971389526	0.033945658597489
-0.06999845060720045	0.09128076801158669	0.06225321556433566	0.025236835113339528	0.045762570634213275	0.0053742034749243075	0.06466252844305426	0.043961902338988	0.06604923658244612	-0.07759689230823871	0.010390452333947442	0.044779175279895445	-0.019617582423060893	0.009868404865817818	-0.08833854963186463	-0.0895207305172618	-0.02319776801175616	-0.026845164308152876	-0.002152396474427728	0.003999173136279094	0.010961344062275905	0.07650120705300058	0.11178939190993442	-0.009907146317848087	0.06951848700059218	0.059927872794832	0.01459262317123454	-0.11439646049408322	0.11290939043927445	0.017795956647296003	-0.03891775052313753	0.07143304598970887	0.031580041177899185	-0.05071146486944217	0.04231733022074249	-0.05900171232000952	-0.06284746286429303	-0.022200139635540732	-0.050802475037584026	-0.010313781457835035	0.05708318808589356	-0.10973008812219619	-0.08708464610665123	0.026598477727198346
