Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_17	31.68220543299329	23.134283207911803	1.417942494689547	0.007055139287250818	368	0	0.0	0.0	8671	11.456146673633965	5.020929500177134e-27	13.3	-1	0.015485166984215119	accepted	n/a
PCA_18	27.728236374109553	24.673145096964348	1.4014813657424767	0.006733789794588696	122	90	0.0	0.0	8814	3.409945384996671	0.0008021058297616304	17.7	1	0.014785467354163003	accepted	n/a
PCA_19	27.267448458526005	20.808946564635928	1.1411723493588877	0.0063866660197332975	0	0	0.0	0.0	9086	0.0	0.0	21.9	-1	0.014248152301310298	accepted	n/a
PCA_20	27.531761044024265	19.823042320861912	0.9998237232680525	0.006311208769838363	125	0	0.0	0.0	8787	6.463696946747005	1.0892818885398853e-09	16.7	-1	0.013796024113517767	accepted	n/a
PCA_21	26.087791655039304	22.001308681502227	0.988969194906918	0.006072496807301668	0	0	0.0	0.0	9001	0.0	0.0	21.1	-1	0.013299806563671492	accepted	n/a
PCA_22	24.61006478795108	18.45413273111644	0.8724922447357304	0.005586598648568495	320	102	0.0	0.0	9042	0.0	0.0	20.4	1	0.012552715434748188	accepted	n/a
PCA_23	25.72319702310517	18.855227259825035	0.7849087054549968	0.0055386181606669775	109	0	0.0	0.0	9083	6.116924713397364	2.096640406266487e-08	19.9	1	0.01209058725472592	accepted	n/a
PCA_24	26.022765663070892	18.935009382381153	0.7744927694092683	0.0054693844344797056	254	0	0.0	0.0	8869	8.646369408252298	1.3955395567769177e-15	16.7	-1	0.012002367272715406	accepted	n/a
PCA_25	24.274553446733925	18.376224467524764	0.7086117088888302	0.0052681309074880805	0	0	0.0	0.0	9142	0.0	0.0	23.5	1	0.011512347251170663	accepted	n/a
PCA_26	22.65000863324558	18.483525925039682	0.7094225361622245	0.0052161477565009755	0	0	0.0	0.0	9068	0.0	0.0	22.9	1	0.011430720556277914	accepted	n/a
PCA_27	23.256410901164845	17.591285718060494	0.6798950333851516	0.005055908601069288	216	0	0.0	0.0	8910	9.530358200049033	2.1352846836691536e-15	17.9	1	0.01105580914041997	accepted	n/a
