Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	20.72628646369817	29.632116025564173	0.3020346548129618	0.004401680546179043	0	594	0.0	0.6397306397306397	7.461750096016112	9.466090786760082e-13	1	1.6418607127606308	0.033993179185389244	0.2085530152614372	n/a	rejected	Unlikely BOLD
ICA_11	20.489347681566837	19.68646888731653	0.3086481198291058	0.0043272528698418454	96	118	0.0	0.0	0.0	0.0	1	0.25156880663056447	0.9999360001690358	0.038808344331804356	n/a	rejected	Unlikely BOLD
ICA_12	31.51608999398676	22.174776273385707	0.6578655313400036	0.0068581245257760175	510	371	0.0	0.0	0.0	0.0	1	54.03680584096699	1.1102230246251565e-16	0.8966149007430152	n/a	rejected	External regressors
ICA_13	34.83533964266729	25.48493121662169	0.6551824509006333	0.006200562943957201	491	365	0.0	0.0	4.296360704835251	2.0326012451593655e-05	1	2.9363197643726213	1.8106049688548786e-05	0.32031103504381153	n/a	rejected	Unlikely BOLD
ICA_14	37.56577106300191	20.577621266485206	0.5500297539697477	0.007185002067856974	1649	270	0.3235831809872029	0.0	9.990192550254921	4.546579125237949e-21	1	5.409674455312538	5.236255873342088e-12	0.46473095022836375	n/a	rejected	Unlikely BOLD
ICA_15	52.76820285044277	18.98086085125033	0.7531786294126385	0.007528961611860172	3853	121	0.6106989457243265	0.0	29.1123348771774	1.7471222524520933e-175	1	3.4724713063151813	6.449580398637522e-07	0.3578671777787933	6.404792805011461	accepted	Likely BOLD
ICA_16	22.019437552664463	19.075644216660084	0.30400816949567605	0.004432372241332412	0	0	0.0	0.0	0.0	0.0	1	1.7204122615102166	0.022715360245082028	0.2163719018589536	n/a	rejected	Unlikely BOLD
ICA_17	68.35599122250574	36.10640305770861	31.63112011402045	0.35881243378724803	13893	1645	0.3031580477522986	0.2026862026862027	-1.56595597214092	0.12007415906770996	-1	588.6961985826906	1.1102230246251565e-16	0.9895268334302121	n/a	rejected	Unlikely BOLD,External regressors
ICA_18	28.532476789852502	23.14907248122526	1.2554027701195398	0.009667512076044018	323	319	0.4031746031746032	0.3328050713153724	5.2103019260252745	1.9577346751940385e-07	-1	5.555589670926394	2.250977182427505e-12	0.4713575852613099	n/a	rejected	Unlikely BOLD
ICA_19	33.04529149844358	22.253711365934727	0.5753183090966829	0.007053583937363672	675	89	0.0	0.0	0.0	0.0	-1	19.914089857518686	1.1102230246251565e-16	0.7616828145935419	n/a	rejected	External regressors
ICA_20	36.05389364869029	35.48678015335028	1.1591920894231746	0.011719703821028072	634	339	0.0	0.0	8.271077099961182	5.054991763127686e-16	-1	1.5355082876910109	0.05744013694001504	0.19771483623153396	n/a	rejected	Unlikely BOLD
ICA_21	35.966918501128376	35.28997008959037	1.11682234788922	0.011380123245440577	583	395	0.0	0.0	4.976598275798484	7.886624500918083e-07	1	0.6752195345090883	0.8802540496931373	0.09777304271097753	n/a	rejected	Unlikely BOLD
ICA_22	36.025268955843	25.15732719339461	0.6834243073501869	0.008292747998280172	244	229	0.0	0.0	0.0	0.0	-1	175.93158130867343	1.1102230246251565e-16	0.9657955158554011	n/a	rejected	External regressors
ICA_23	45.63123674514285	20.732797907050298	0.6793083922249963	0.007498393200577641	4776	0	0.5269448521702663	0.0	21.32892589699483	2.8572665599134e-93	1	1.653095076522502	0.03211341996353079	0.20968081287162255	5.006087826907257	accepted	Likely BOLD
ICA_24	32.361111545502425	20.478206605459867	0.6827293137541843	0.0061883348109065634	466	0	0.0	0.0	0.0	0.0	-1	10.576007572587901	1.1102230246251565e-16	0.6292704244442252	n/a	rejected	External regressors
ICA_25	58.69617750038125	19.89711506055324	0.9327634216920353	0.008536721022008685	6882	0	0.5710823297735363	0.0	28.077309317283188	7.980561892698383e-162	1	2.0822925946195787	0.0031100866948735595	0.2504844350200882	5.756977318457945	accepted	Likely BOLD
ICA_26	32.95138174425098	18.322035482146667	0.39761661312464347	0.005474887328551937	1165	0	0.0	0.0	10.793741639910877	8.35184270031488e-24	-1	1.212906115923384	0.23245897663989323	0.16294452127903514	n/a	rejected	Unlikely BOLD
