Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	36.686853504782924	35.17710255825246	2.1861751018437126	0.021965986316217066	443	388	0.0	0.0	11.605245830144698	1.8909489780830218e-29	-1	1.467480149984957	0.07918429469521215	0.1906251768945928	n/a	rejected	Unlikely BOLD
ICA_11	22.135946030580264	23.393577619960077	0.5383063297520586	0.008170988009028943	180	398	0.0	0.0	0.0	0.0	-1	1.8897899274728402	0.009169746397867606	0.23271672438403113	n/a	rejected	Unlikely BOLD
ICA_12	37.5211962717081	20.43461305920387	0.709820318078156	0.009966646141432745	1277	98	0.45516074450084604	0.0	16.33180045065764	7.873191977935558e-54	1	0.951449720902614	0.5369250245825314	0.13247294844459456	n/a	rejected	Unlikely BOLD
ICA_13	59.51898400389677	27.09678816828802	4.103321749571253	0.03801501152283912	10292	353	0.40992755042099077	0.0	0.0	0.0	1	72.81214704052275	1.1102230246251565e-16	0.9211723260641862	n/a	rejected	External regressors
ICA_14	27.359720625263538	21.598330426197812	0.6647971075414555	0.00926447600564689	363	206	0.0	0.0	0.0	0.0	1	2.7633413638997815	5.271185016575419e-05	0.3072389798650762	n/a	rejected	Unlikely BOLD
ICA_15	24.26852287528545	26.773590690880095	0.5845875519180181	0.009544882655485852	0	337	0.0	0.0	2.353665657540639	0.019299773675105512	-1	12.5732942289166	1.1102230246251565e-16	0.6686477237152798	n/a	rejected	Unlikely BOLD,External regressors
ICA_16	25.413113549756545	24.5984737930851	1.007897248067033	0.012335797555660237	246	788	0.0	0.37779195915762603	5.059612935097586	4.5422741247657313e-07	-1	5.230609915754777	1.4880763288260823e-11	0.4563682824628579	n/a	rejected	Unlikely BOLD
ICA_17	53.01127902754796	32.977785703304164	2.8140783334612998	0.02470302785295252	6784	348	0.42442249127237613	0.0	-9.195595157720753	8.423384646972014e-19	1	10.184403909069676	1.1102230246251565e-16	0.6204262253166599	n/a	rejected	Unlikely BOLD,External regressors
ICA_18	51.74954192989477	20.28624185366303	0.895713150442282	0.013570302783261448	3773	0	0.5866951643067059	0.0	20.47401875483894	3.24497762611076e-86	1	1.0911592425272745	0.3571295008030455	0.1490262089430121	n/a	rejected	Unlikely BOLD
ICA_19	34.63371387819217	27.287871096633257	1.1944768874226788	0.015682685428836714	964	457	0.19337887545980031	0.0	0.0	0.0	-1	25.42891075025983	1.1102230246251565e-16	0.8031954449791407	n/a	rejected	External regressors
ICA_20	94.50778412513436	38.30246901115889	51.78258809450655	0.49692249308241393	34521	7905	0.5387467826137536	0.15573347107438015	0.0	0.0	-1	229.32733605786785	1.1102230246251565e-16	0.9735489075057109	n/a	rejected	Likely BOLD,External regressors
ICA_21	45.673299886877636	20.732587045223024	0.8236444236279011	0.011649689752627543	2309	0	0.46881333033100653	0.0	12.20981843737488	1.7402312372394092e-33	1	1.6626877671427875	0.030584461791400286	0.2106412649847339	n/a	rejected	Unlikely BOLD
ICA_22	54.91222253039842	22.17226871604949	1.4362177078454568	0.018194340761637673	3577	286	0.40873186844750825	0.0	15.050529493031837	1.1211772954424998e-48	1	5.848559561323039	4.212186155427844e-13	0.48417918428975926	9.713648790448804	accepted	Likely BOLD
ICA_23	31.57059768548447	19.22399042174951	0.6617900156666604	0.009677066433146822	626	0	0.0	0.0	12.74765757380892	2.8807523073818096e-32	1	2.812247428131806	3.8995489019089113e-05	0.3109855410211716	n/a	rejected	Unlikely BOLD
ICA_24	54.124949173663005	20.26858743620544	1.3872683057121318	0.014464094775617883	5999	0	0.5735593220338983	0.0	23.80034731775906	4.013150163880316e-115	1	1.513397704446173	0.06384184026606765	0.19542420987391562	n/a	rejected	Unlikely BOLD
ICA_25	54.17768815099688	21.672620842866156	2.225028196833561	0.018125327079838688	2948	256	0.43946815955213436	0.0	9.343841728359335	3.2965048775289577e-20	1	3.1076698238454057	6.248805663244816e-06	0.3327825780808341	n/a	rejected	Unlikely BOLD
ICA_26	23.676568809512688	20.42246496565754	0.48778615413846577	0.008522843441543011	0	0	0.0	0.0	0.0	0.0	-1	7.701617710095072	1.1102230246251565e-16	0.5527852293210354	n/a	rejected	External regressors
ICA_27	76.10320465609118	32.362813391018925	5.623095998415673	0.05422793352933582	13530	1203	0.536252825015746	0.0	7.951890477397965	5.4111687280400995e-14	-1	148.79113820349733	1.1102230246251565e-16	0.9598071696194859	n/a	rejected	External regressors
