Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_12	31.793986430389484	30.53967216536646	0.591723860279063	0.0058402893749205315	341	1297	0.0	0.0	8953	0.0	0.0	17.3	-1	0.0069558677699993405	accepted	n/a
PCA_13	35.30970624000941	21.47371836038438	0.5666225646009598	0.005654736644968063	716	134	0.0	0.0	9233	0.0	0.0	16.1	1	0.006753042455486642	accepted	n/a
PCA_14	33.960836069310226	22.300167419096983	0.5708883302810807	0.005458979433326833	697	0	0.0	0.0	9209	0.0	0.0	16.9	-1	0.006813040087280119	accepted	n/a
PCA_15	35.19127431390726	20.891205419216096	0.47110197493065653	0.005111622343476501	1240	0	0.2982905982905983	0.0	8599	10.193670529232321	6.583087907030848e-23	8.0	-1	0.006072076871478475	accepted	n/a
PCA_16	34.188989319091796	21.48058254752458	0.5088756212831032	0.004814827058279494	1241	247	0.2510154346060114	0.0	8903	12.92309537567747	3.5364657679981675e-30	8.0	1	0.005709260754577193	accepted	n/a
PCA_17	24.649836932669675	18.88084860517521	0.37626383672929725	0.004669786339231961	107	98	0.0	0.0	9411	0.0	0.0	20.7	1	0.005532299748530244	accepted	n/a
PCA_18	25.87093271803303	23.507750531023458	0.41230027325488366	0.004461296083264804	90	217	0.0	0.0	9064	0.0	0.0	19.3	1	0.005284759638110171	accepted	n/a
PCA_19	26.372102275023863	19.980308115307274	0.34052082707599896	0.004373985625274076	0	0	0.0	0.0	9346	0.0	0.0	21.3	-1	0.00517838400649532	accepted	n/a
PCA_20	27.913746806915917	19.96505294498292	0.3462039579148295	0.004254230102846379	616	0	0.0	0.0	9501	4.9346647189262836	3.2549169143377435e-06	17.1	1	0.005037254113800107	accepted	n/a
PCA_21	27.940022233574716	19.783080477556663	0.32468488901480996	0.004128115685509446	678	96	0.0	0.0	9249	12.495498288199618	1.478918058324236e-28	14.5	1	0.004889717010729319	accepted	n/a
PCA_22	26.619008656235618	20.05767728413492	0.31078164986263074	0.003992170824359117	0	176	0.0	0.0	9452	6.066584773429259	1.3445305598973279e-08	18.7	1	0.004744883767932687	accepted	n/a
PCA_23	25.745214193572576	18.97442259933598	0.29438149244697187	0.0038681757968984107	0	0	0.0	0.0	9460	0.0	0.0	22.3	1	0.004573751121045444	accepted	n/a
PCA_24	23.207444305813635	19.917542491739876	0.28885121161816213	0.00373299243622692	167	0	0.0	0.0	9520	10.946579934385072	1.5895258045361893e-19	18.3	-1	0.004521544574340755	accepted	n/a
PCA_25	22.866177432058887	18.0651569035822	0.25998760243403857	0.003700378826460241	0	0	0.0	0.0	9626	0.0	0.0	23.7	1	0.004398214602836925	accepted	n/a
PCA_26	21.68741165892634	18.46968234991919	0.2583098126526963	0.0036355547247277757	0	0	0.0	0.0	9760	0.0	0.0	25.5	1	0.004301841012431276	accepted	n/a
PCA_27	22.012836643113573	19.695932301717338	0.25913572348536146	0.0035992859643598075	0	299	0.0	0.0	9606	0.0	0.0	23.9	-1	0.00425554744144526	accepted	n/a
PCA_28	22.239393699922015	18.516683697676257	0.24893824225301653	0.00356349178292064	0	338	0.0	0.0	9736	0.0	0.0	24.7	1	0.004211359564853372	accepted	n/a
PCA_29	21.74737286543096	18.691224353195754	0.2403493306667411	0.0034949632886709173	0	160	0.0	0.0	9678	0.0	0.0	24.7	-1	0.004129896590203044	accepted	n/a
PCA_30	21.27911632453636	17.950149222476888	0.2348680417678218	0.0034724838356785352	0	87	0.0	0.0	9660	0.0	0.0	24.9	1	0.004112529650515784	accepted	n/a
PCA_31	20.241530405913498	22.162348998972508	0.2356504056365579	0.003421460580941041	0	399	0.0	0.0	9718	0.0	0.0	25.5	-1	0.004051722337786504	accepted	n/a
PCA_32	20.147351969118407	17.53194203974248	0.2207084770396958	0.0033713636811683197	0	0	0.0	0.0	9766	0.0	0.0	26.3	1	0.003987687081977304	accepted	n/a
