Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_24	25.40321944127609	19.943390741133424	0.4277543829839903	0.004633645035359121	94	89	0.0	0.0	9171	0.0	0.0	21.7	1	0.006498805167865779	accepted	n/a
PCA_25	24.900460972847366	19.633484014465576	0.43575248973548186	0.004587868427921799	118	0	0.0	0.0	9051	0.0	0.0	19.7	-1	0.006444502160580321	accepted	n/a
PCA_26	23.01822899160222	20.106235709825878	0.3989363898668079	0.004543385169852128	0	0	0.0	0.0	9213	0.0	0.0	24.9	1	0.006397070982240602	accepted	n/a
PCA_27	23.25443620600644	20.336965027921664	0.3958688179269752	0.0044511418787583626	0	0	0.0	0.0	9035	0.0	0.0	22.5	-1	0.006261761405585338	accepted	n/a
PCA_28	23.33956846680614	19.37168987894274	0.38015997993965495	0.004337040311652851	0	91	0.0	0.0	9188	0.0	0.0	24.1	-1	0.006068266822254327	accepted	n/a
PCA_29	22.467662485336948	19.624241233271295	0.3643798597724298	0.0042631662323463935	0	0	0.0	0.0	9390	0.0	0.0	25.9	1	0.0059588567442230254	accepted	n/a
PCA_30	22.636393586105893	18.758550776947686	0.3735755301865942	0.004210766010191587	0	0	0.0	0.0	9087	0.0	0.0	23.5	1	0.005884805353725419	accepted	n/a
PCA_31	21.226800918682923	20.147137736105027	0.36719135594648467	0.0041290108120447325	0	209	0.0	0.0	9415	0.0	0.0	26.7	1	0.005767448706640997	accepted	n/a
PCA_32	21.203656516375027	18.914269531064434	0.3500962859676612	0.00408130181989287	0	0	0.0	0.0	9269	0.0	0.0	26.5	1	0.005701668481720252	accepted	n/a
PCA_33	21.25801794465835	18.37503717750243	0.352244099600546	0.004068207640000436	0	0	0.0	0.0	9229	0.0	0.0	25.9	-1	0.005693170194582426	accepted	n/a
PCA_34	21.29433755182199	17.59281627721231	0.32861400446566863	0.003977293792299108	0	0	0.0	0.0	9442	0.0	0.0	26.5	1	0.005600863158625547	accepted	n/a
