Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_30	24.153609156449143	23.351468105434034	0.3950485073945276	0.004262194145178621	0	615	0.0	0.0	9547	0.0	0.0	27.5	-1	0.005880263912013784	accepted	n/a
PCA_31	23.000759914447627	21.77537236969713	0.3708014742038358	0.004193609048689845	0	452	0.0	0.0	9509	0.0	0.0	27.1	-1	0.0058079329795438315	accepted	n/a
PCA_32	22.144593078218527	19.666527403197037	0.3579074500217021	0.004065887758423614	0	0	0.0	0.0	9443	0.0	0.0	26.9	1	0.00560884224336587	accepted	n/a
PCA_33	21.722609900491687	18.747216841609692	0.31189314290492115	0.004013981648463125	0	0	0.0	0.0	9622	0.0	0.0	29.3	-1	0.005639238531576218	accepted	n/a
PCA_34	22.77427725296594	19.67652779894483	0.341498656770757	0.003968486962980123	0	342	0.0	0.0	9632	0.0	0.0	28.7	-1	0.00549286472045814	accepted	n/a
PCA_35	22.173228572445613	20.180708410284026	0.3072534361746526	0.0039335201975255855	0	110	0.0	0.0	9514	0.0	0.0	27.9	1	0.005450510919929521	accepted	n/a
PCA_36	21.54983406716936	22.640134109181854	0.32517342809022715	0.003904495482137958	0	526	0.0	0.6882745471877979	9667	0.0	0.0	29.9	-1	0.0053833661505776585	accepted	n/a
PCA_37	21.484853017173368	19.858040635838385	0.3045132328609335	0.0038428623744534937	0	271	0.0	0.0	9700	0.0	0.0	30.3	1	0.005295586670651276	accepted	n/a
PCA_38	21.089788137437605	20.093659558763623	0.2966881442892084	0.003816039872845734	0	95	0.0	0.0	9533	0.0	0.0	29.1	1	0.005259744881944675	accepted	n/a
PCA_39	20.777166907915355	19.938990690698315	0.29030499636060736	0.0037621195763692297	0	244	0.0	0.0	9572	0.0	0.0	29.9	-1	0.005251913394527881	accepted	n/a
