Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	30.522718448346307	28.70107218709135	1.0089448902542522	0.015640724825244916	325	392	0.0	0.0	4.220513631257961	5.457033831542607e-05	-1	1.6780261496374662	0.028278425386196293	0.21217215377636645	n/a	rejected	Unlikely BOLD
ICA_11	24.563696838478606	44.32799372441774	0.7479904028537236	0.011592841866762382	0	1499	0.0	0.6778593913955928	1.3525464733193113	0.1790464215505848	1	1.3158759621721998	0.15436875245360837	0.1743656854840575	n/a	rejected	Unlikely BOLD
ICA_12	26.97198978875641	24.025774048394084	0.7059548551721927	0.01254026283809112	0	302	0.0	0.0	0.0	0.0	1	2.7060095448331136	7.49835537487975e-05	0.30279473317842387	n/a	rejected	Unlikely BOLD
ICA_13	26.93038643122916	27.04532003177837	0.7185780671424906	0.012723768683801859	0	304	0.0	0.0	4.329865888150836	2.9187536611557242e-05	1	1.5141754119649597	0.06360634712387525	0.19550500123786707	n/a	rejected	Unlikely BOLD
ICA_14	28.711788762211178	19.59491076018596	0.5366597303527084	0.009728822677860465	507	101	0.0	0.0	13.018242546835978	8.865917433849073e-35	-1	2.366723773426848	0.0005870073852500823	0.2752806861572029	n/a	rejected	Unlikely BOLD
ICA_15	64.38042068855978	23.926399894670922	11.14243201524945	0.0833083714407604	13721	116	0.43200121562072635	0.0	0.0	0.0	-1	187.6768236381904	1.1102230246251565e-16	0.9678673272223027	n/a	rejected	External regressors
ICA_16	28.130519932126653	23.83308599505753	0.5909698341654077	0.011519802121811737	0	0	0.0	0.0	0.0	0.0	-1	5.078117031971431	3.6479819165435856e-11	0.4490377667606651	n/a	rejected	Unlikely BOLD
ICA_17	27.121563409742695	36.895825387803825	1.093122454249005	0.014770402880875387	284	858	0.0	0.434680726420621	6.645917579231403	2.8557400539953546e-10	1	0.630114793544213	0.9167918950489875	0.09184163313520921	n/a	rejected	Unlikely BOLD
ICA_18	50.26055496243412	26.28165251212745	2.4222754677828524	0.030627917002878043	4361	288	0.31612673549305803	0.0	0.0	0.0	1	47.15977525399965	1.1102230246251565e-16	0.8832982639361033	n/a	rejected	External regressors
ICA_19	67.85265357618614	36.579095131833476	30.877026468521613	0.27840705028380314	18335	3343	0.3954740195539932	0.19208010923987257	-9.178460404536871	7.786520069208697e-19	1	371.77407070861574	1.1102230246251565e-16	0.9835166945699204	n/a	rejected	External regressors,Unlikely BOLD
ICA_20	26.4612198779629	22.506698549045947	0.595164644456494	0.01151046853531427	0	0	0.0	0.0	0.0	0.0	1	13.364802317482798	1.1102230246251565e-16	0.6820317684826585	n/a	rejected	External regressors
ICA_21	30.964660980026196	24.46037687864137	1.1307906338014821	0.014813888031580692	698	470	0.0	0.0	0.0	0.0	-1	13.454567346882218	1.1102230246251565e-16	0.6834817019159858	n/a	rejected	External regressors
ICA_22	72.02630500249728	28.583519419038716	13.881088915570894	0.10217033005939657	22340	1066	0.5067479915337172	0.0	0.0	0.0	-1	4.867631450922554	1.2711398600373514e-10	0.43858854897465793	17.629887395327902	accepted	Likely BOLD
ICA_23	22.880929482769726	19.325121698508415	0.5890678376728476	0.01143103822774979	0	94	0.0	0.0	0.0	0.0	-1	5.960381204499772	2.2359891715950653e-13	0.4889104794619208	n/a	rejected	Unlikely BOLD
ICA_24	25.585947655275554	18.889488186288077	0.6093265454725516	0.010360322053337995	0	0	0.0	0.0	0.0	0.0	-1	2.9220429554568956	1.978033473259977e-05	0.319250837447994	n/a	rejected	Unlikely BOLD
ICA_25	32.18644241250278	22.454908994962775	3.952552254321068	0.03867446205169514	2866	108	0.055674518201284794	0.0	-6.416404069921498	1.7042468580760086e-10	1	12.633296140449682	1.1102230246251565e-16	0.6697016730934586	n/a	rejected	External regressors,Unlikely BOLD
ICA_26	22.016870581480745	19.70394580609843	0.478974942691606	0.009578042013950227	0	296	0.0	0.0	0.0	0.0	-1	2.987982499841266	1.3143320522601698e-05	0.3241200747298346	n/a	rejected	Unlikely BOLD
ICA_27	36.06894170800591	22.854898632023772	1.6901998215008491	0.02071752661906652	1128	208	0.0	0.0	0.0	0.0	1	26.037735177371175	1.1102230246251565e-16	0.8069086452857918	n/a	rejected	External regressors
ICA_28	26.516830086840216	22.91765156107397	1.9065201121431075	0.024312776256044052	0	461	0.0	0.0	4.056685799040648	5.298652374934545e-05	1	8.830725067564797	1.1102230246251565e-16	0.5863113508293514	n/a	rejected	External regressors
ICA_29	22.665827011259385	26.002412770464296	0.5803273995072433	0.010081216221054342	0	516	0.0	0.0	0.0	0.0	1	2.4025788410812066	0.00047363634799080234	0.27829051036584085	n/a	rejected	Unlikely BOLD
