pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38
-0.11094781048646407	0.07243080184095232	-0.14984415300252893	-0.01815870645818151	-0.10562250461598097	-0.04096065692864771	-0.08359557058301169	0.04667259466888396	0.09434376744125936	-0.049028867423061	-0.013509721409698007	0.09670987325250732	0.06494286301550849	0.026293141984177374	0.05949850808879593	-0.03413177232965817	0.10528144642027754	-0.018644368818804484	-0.02559803798584014	0.1589038708421121	-0.010391550364432046	-0.04613601477225557	0.1075973160464849	-0.02703820646489062	0.10843058806695047	0.05599874202142033	0.06466462654620228	-0.03889440869561459	-0.05880317309882109	0.24101838572439643	0.05245887881108012	-0.04189224041418475	-0.07472160573855874	0.027041265496466425	0.10027016827227074	0.0933319296588959	-0.0008443795034152046	0.07664498463132688	0.057190632082472645
-0.11391161527294909	0.08050488623520581	-0.15734110601700793	-0.026893870689115276	-0.118444727503695	-0.05928436421649398	-0.06245029600497856	0.07071099779393725	-0.1137100337926007	0.07151676686095454	-0.07465766956868491	0.06306024110661917	-0.07968943433040382	-0.005396036052963213	-0.03813516847365528	0.05010470190263251	-0.015264320326008378	0.04680899372171457	0.01478037335668074	-0.035816967405651594	-0.07359130745221885	0.0015458506965699767	0.03961611978552794	0.011703816145148194	-0.004914820392844049	-0.02348793015604207	-0.06951926875950129	-0.023804797604613945	-0.17085816223575884	0.11928752996267161	-0.034074787640259764	0.04900375549579609	-0.01808671729219844	0.1317182456360113	-0.0083396744805029	0.06447627152540084	0.03993163224076573	0.03526261854523893	0.11487704163250023
-0.09999122534097259	0.012199112724662547	-0.016432544455619803	0.057360589734800835	-0.25290007398195674	-0.028502209467114806	0.05964006645536447	-0.32602115398877346	0.20309784824021404	0.16159218166630582	0.027118157589143592	-0.2263705340190087	0.08530649883228733	-0.13132197877064322	-0.04027481894391544	-0.29816614135260244	0.13739796059295836	-0.33743660447945706	-0.10317291885988279	0.07025522272565678	-0.17240990182133045	0.26995426259134386	-0.25538611470986633	-0.01977811818469692	0.121086449926854	0.08525354230711085	-0.15300780918192516	0.08929123308661488	0.09907967329282479	0.0697979919322381	-0.031237093133114124	-0.010258997829409422	-0.023213230697730902	0.25823343743689353	0.08036882564996825	-0.0013501974667719727	-0.015534792402140798	-0.11154146343911787	-0.0711987985656707
-0.11031468746261146	0.02082467132230589	0.01006488605634684	0.06743800952141323	-0.2277575679428944	0.042318511638301505	0.022319400686145692	-0.3024045792048735	-0.07607083976036777	0.08209371213528198	0.1505921508848795	-0.1368474149722306	0.050841063395338754	-0.00683747511514899	-0.003696240228368074	-0.004626794796318492	-0.19565816252591142	0.22674844008543119	-0.05844183717309476	0.0916464961868216	-0.07908929373119993	-0.08671697754799992	0.03726279232017213	0.1094936929189492	-0.03973247082703278	0.16719138102716335	0.1579084322277573	0.05015697293301997	-0.08945558743358376	-0.12807982415797256	-0.09248007290476494	-0.04924361956140407	0.017739633279099477	-0.2433576089828407	0.03824505448987109	0.13831342993671888	0.04792645986975788	0.0794150817139303	0.14519135078244416
-0.10729337341598157	0.012463281986294697	0.03309663059164251	0.05269758798553249	-0.2252925039480891	0.0730716897363291	0.01799730511074077	-0.25836006577820525	0.032253553711098386	-0.02729435848786978	0.09502844584062911	-0.013773686771736078	-0.03042198876600039	0.0002699401479853244	-0.05198540606723992	0.11836166689713484	-0.20074151781905028	0.14023798648041716	0.034894664998403185	0.04563837500064875	0.026562066225094792	0.05699981332986493	-0.06570148841389781	0.11652257178975275	-0.03842236440506403	-0.030853512701051466	0.031132375645080878	0.025817511713009188	-0.12941505876030215	0.04889263790664655	0.23416420718959158	0.07160396374592887	-0.04998962190782236	0.09133037971486355	-0.06932901706765472	0.05319196223800612	-0.15508329077215482	0.12156537560748969	-0.13592380286661285
-0.10471462042677955	0.003912907009596702	0.05011020332592915	0.034977832476884255	-0.12838730060466513	0.03490334143654396	-0.011159047577128257	-0.1627011070428968	-0.05802496514198086	0.17697878564219774	0.186160062160875	0.006269526851505832	-0.0009246652943730307	0.05096148730915289	-0.08133917511248143	0.11443083685934291	-0.13681535259960748	0.04171669638955215	0.05024212605744057	0.026996630242598435	0.05298742126472782	0.015797216212365094	-0.02581908319684524	-0.022767996623392447	-0.18809064187533578	-0.10561334125726192	-0.009900132041227406	-0.03529034316331529	-0.12150002687503475	-0.0690317399892829	-0.017794836024210878	0.012346803135085349	-0.03143953165777964	0.074920959856968	-0.05311953680364863	-0.13658863126288476	-0.1033233928092785	-0.08308552835950367	-0.08258309885536866
-0.10273254928507697	-0.014152287605732219	0.07368607365642736	0.03899295415317336	-0.08827729760350445	-0.021952423804545772	-0.017451813338375317	-0.20654180107381795	-0.040201255552431564	0.010939478496166883	0.058682656740685284	-0.02606426569761668	0.013650140781581076	0.13177335407673463	-0.020925114202331094	-0.013156984339886766	-0.14818540699766053	0.0723529549763518	0.005949943177134865	0.05672391363031183	0.05925148441345037	-0.14824934668973394	-0.049011203780047426	0.06841136032964891	-0.027378353319939756	0.00732133895743791	0.0803859796851514	0.12456862262972536	0.02668738174292785	-0.04142938593006963	0.1477120773253168	-0.044716868172321796	0.15261734038416175	-0.12179909663467071	-0.026486864193329573	-0.04477951078458654	-0.055921024791993276	0.006891102352744045	-0.006550534750919036
-0.08961561198172607	-0.05948735834798651	0.1465828632163742	0.03424659063348143	-0.05723232060983868	0.004081370895982232	-0.03255361403109949	-0.11657332606051281	0.027335689432926503	-0.07233255104941828	-0.033191961381438796	0.019493881774060157	-0.07513868867101339	-0.05431365013807619	-0.030927713030374837	0.05462563794661306	0.0724124337923043	-0.10473406918333794	0.07303750472886887	-0.0547843858369088	0.08110510660807826	0.07157596900826874	0.0181928771896447	0.07597998049353422	-0.01846899213504254	-0.06556248484135897	-0.00878432949298753	-0.028627751086246128	0.11238429289195012	-0.11050122882233426	0.09652941911186283	-0.17987053086183075	0.17038742337734694	0.1192538451226549	-0.13781403876897624	-0.14472190984168715	0.09313662626038562	-0.04641545111845833	0.1764581122007441
-0.09137263718578142	-0.047532834889641724	0.1274723099028114	0.022789339930632403	0.004590686614481876	0.046709242107369646	-0.045388967511572946	-0.014502249067954918	0.06527416993815752	-0.006504822784774329	0.03534871078026903	0.12625917743281462	-0.06744441144927	0.003564396905924685	-0.03442755968244474	0.08920197054451018	0.07149192056295599	4.76136386701187e-06	-0.03607550771961418	0.002131955593777421	0.032760960760048294	0.10448610594887359	0.07434426994365265	0.03231190825407561	-0.08405153953957265	-0.1497835806443523	0.15860685203076222	-0.11833023141387389	0.13124514862484668	-0.13656636951538131	-0.008844554115948429	-0.04222589679433411	0.1003575673922163	0.07385819381446998	0.24720707110560716	0.0018802360335457083	0.08866607373058324	0.20547782560271802	0.02578430033260444
-0.09589301056616129	-0.04016365764475958	0.11448333535431766	0.010070029963998282	0.04212475842572068	0.0011911320269678925	-0.03165549712127232	-0.0013907925829633422	-0.022482755904756842	0.14744733339323668	0.0150349563422148	0.15446701620650788	0.044471666037180724	0.007840739292180175	0.005376234961141513	0.06423425058213272	-0.05703505818882269	0.004700076175792452	-0.14523023514899475	-0.09024170718090675	-0.06208180562122471	-0.06190132874693421	-0.07574023686290338	-0.028543739864926924	-0.0852762659938313	-0.08386262267748686	0.05031317219221992	-0.10289622910507439	-0.1709238134975326	0.13536917872730211	0.03403260441342947	-0.0035781886926051845	-0.019482096341700977	0.0030772844513070052	0.19163942533863096	-0.02886286732634144	-0.018638956450808958	0.05695853384360696	-0.07429432109542605
-0.095504946598242	-0.045043566068709615	0.1275698321006013	0.017644390850618676	0.04689972887028458	-0.04392966031709729	-0.07936076689268962	-0.07031441626937164	0.09978865867474741	-0.06413895331775447	0.008159210462286884	-0.0015843786369944641	0.09934445580428186	-0.03905325176710528	0.11897750958488627	0.014635636506460199	0.11109256480066594	-0.029817571898607398	-0.031846153066191055	0.015808969614826793	0.1226209092102552	-0.15735843743976008	-0.0480550968899383	0.04081012798180918	-0.027002740534275534	0.032215327008977133	-0.0377210637609935	-0.06154378175365954	-0.10373364816760458	0.11335691384814484	0.012854573605232872	-0.1113560890543623	-0.04981936910138398	0.006407447456800669	0.08048366820738292	-0.07947789340830413	0.004988661311395949	-0.010723628927155063	0.11097468756598108
-0.09064620224059476	-0.05674442013953744	0.13342870106802168	0.03269985153446418	0.016272223149978105	0.007139935858930209	0.011971934812063476	-0.027699606244417464	-0.022492367577733204	0.04096119740801017	-0.17341323089898272	0.10844776171409576	0.022844470534497865	-0.10288298336398126	0.06545006691597761	0.1500130653939855	-0.0407590817676246	0.021493006453885088	0.06642902054530561	-0.0354207572961007	-0.01161928712376727	-0.04328514835818978	-0.12145932480700634	-0.054408887184115844	-0.029767883914832906	-0.007070637259093582	0.04293356161559864	0.02187158105922187	0.13934078383403492	0.05317446709643088	0.1607603532966933	0.09258138444405993	-0.06249066275982752	0.003289829987535974	0.038712881822245325	0.17529967069483327	0.05438719230911066	0.0198088690252968	0.14420644655472506
-0.0985725324267118	-0.02903626999956791	0.10872795749444053	0.01707841145766905	-0.007204226066129056	0.05111442356235824	-0.05462333107035566	-0.03687330781332342	-0.04406068700643819	-0.07368181998886386	0.0793843684897215	0.10559358165544948	0.03770130000964081	-0.06645116343298804	-0.017694080878441855	0.13132961390216658	0.12506232104097081	-0.1189737381891455	0.11428206608102448	0.024204328444106676	0.04832742284246677	-0.041312847245440786	0.0992694820244078	0.01611333398148336	-0.06280646229597502	0.027863470725208513	0.019829101390254893	0.08099327215649202	-0.017381363026702193	-0.015342492043500848	-0.039728676555856546	-0.1802272635068702	-0.11131365183299541	-0.007515946080624079	0.22942295251927425	-0.13289019644866273	-0.11194830966244193	-0.16271723244148892	0.033087817511394335
-0.09564109802263217	-0.04099676804661372	0.11860017676128459	-0.000839583006684701	0.028297307720157094	-0.011464197122940736	-0.04287281669897695	-0.0006598718851223578	0.03958591667378408	0.12333422211551304	0.0057852742146351	0.03730425988802122	-0.08242202909434426	0.03983068946154077	-0.008300956954622834	0.03890724135041162	0.11987530278808903	-0.14996044273375017	0.11441573061456718	-0.011775344574797196	0.09073727819410299	-0.05863517675974895	-0.06646722931512908	0.032954084282624335	-0.0969197688768534	-0.0926256007940355	0.031421992253665244	-0.024380239217114658	-0.1125666125324162	1.5315821343122107e-05	-0.1251711731621637	-0.012723802153548253	-0.009668646592074323	-0.03264818662137989	0.12688285006950903	-0.01432598464134812	-0.08773056161860344	0.07038449928193953	-0.09268788574118159
-0.0909615324071897	-0.059794815283984344	0.1338164650096158	0.015459817029630714	-0.007348979176096933	0.009297136838305306	-0.016928509110140724	-0.022569988122940223	-0.13532707270261757	-0.009014781554579906	-0.07075657844904558	0.0727642995972965	-0.02585643789494252	0.045013321863401005	-0.011698920233957695	-0.01977154223300399	0.014818776408899762	0.046095908593684634	-0.1168630545833432	-0.041433529350479385	-0.03943929242471468	-0.0723352360288351	-0.2698440725118285	-0.006884949962125311	0.12455906308947423	0.06670779470740518	0.022982013257168088	-0.049531317473493305	-0.009221129012594767	-0.006401446000465268	-0.0897766904114218	0.0032012354594330157	-0.03983816322312844	-0.0890046070957714	-0.022922278866286474	-0.06490277854694665	0.016237122531587385	0.06312066756441892	-0.02184741819419034
-0.09202079518677782	-0.04744454504153888	0.11976169575922922	0.01653499174149187	0.004649315752058904	0.05495356252718367	-0.03952141596688971	-0.020709492089046308	0.10658200897538114	-0.025335016389026493	0.04584290442972103	0.09333774210026091	-0.07780320708406363	0.03327471597022576	0.006812745001631514	0.11362637139208104	0.06214875257828592	0.012958248517668951	-0.018316630728885914	0.08334897021320709	0.02096887421860759	0.1083115581791824	-0.16614133529005443	0.05028379605352179	0.07431603952957506	-0.07379673415671477	-0.04901615674199113	-0.10322536466375493	0.018706455643466444	0.04773019289722927	0.041389517801407094	-0.021520152241717917	-0.009034241934077446	-0.050636538874011684	-0.03853783035690306	-0.042718436303790686	0.02084999174352937	-0.0347044651479496	-0.056789118154390986
-0.09187484998110346	-0.061581174852654824	0.1267775388297199	-0.0027623061286507202	0.028894533858774375	-0.012614338332855411	0.01188591806970909	0.0063069403019066625	-0.12218362825183385	0.07519022091576613	-0.0658318812691148	0.08591968200911189	-0.005559901547075437	0.19276837670026195	0.12811889570455445	-0.23046076039229166	0.030420256994327995	0.018844969922365028	-0.023760755571091943	0.06728792877487938	-0.016512571783978816	-0.23257378198639245	-0.16254858952513696	-0.17766511608806135	0.07211990020263392	0.18899327528195456	0.1788857631248249	0.13004773471283396	0.030782079058624682	0.03866982673260859	-0.0015882577113960072	-0.06929766606086142	-0.0644210272177286	0.0007629606655403104	-0.07287871477396109	-0.03437396328033289	-0.04923939330068233	-0.06040933625923519	-0.06960336173152189
-0.09040099885783844	-0.052686812037185664	0.1216589698232639	0.0018433022639378412	-0.010430709230250837	0.04528646355539954	-0.007215614673526764	-0.013387996565463797	-0.13439718726189423	-0.12517735164209196	-0.0769432877717246	0.02797880718270521	-0.1689710689282011	-0.01875850769186134	-0.03444249029061244	0.02345029024280811	0.0006792149419842762	-0.02044732457879655	-0.07188540493062101	0.011853163694976153	0.028030996437698595	-0.012898591996430104	-0.05158553454926319	0.10499311034999562	0.07079362235101931	0.02091187506625987	-0.12454653376852601	-0.10102635667714407	-0.1563182126351008	0.020692444487196697	-0.11711506471526247	-0.15592208000426636	-0.04046178955410414	-0.014485801999030004	-0.1598241621873365	-0.06181701847902575	0.03063650451449517	0.036667123145525345	0.18753039779777517
-0.09084964875893317	-0.042955574799327406	0.12023998330035938	0.004356298156985535	-0.0013418044414904642	0.0818960670151617	-0.04248795431900437	0.03178899008851604	0.08325474179952834	0.12251027857374536	0.043537856116876175	0.09992813065028411	-0.11540804801843661	0.024631560586049008	-0.003046119308067506	0.06766465838540991	0.12046326512451208	-0.06339271368829849	-0.1189482178497935	0.006012300500654507	-0.06739756443687064	0.135786254939774	0.015962284996547893	0.032979826815569754	-0.06184323185949711	-0.15704614073987988	-0.09209546955662098	-0.05326403296940001	0.03504330747827068	-0.060318309289012995	-0.018632501626609992	-0.11116119025989306	0.021261895594005886	-0.13453429597862243	-0.07572622969828173	0.03909378308393907	-0.10313057234801626	-0.08182409058869725	-0.13245798384741914
-0.0869622361613276	-0.057088179938077487	0.13542098561484692	0.0011633674119871597	0.05881694248487594	-0.08888434492074722	-0.1257055877334347	-0.023596977270917405	0.054896789088884304	-0.0406016194725431	0.07549774812355786	0.08594211691082876	0.022688232424213126	0.13954954562210384	0.017546175807768422	0.063626427864252	0.05046471205114768	-0.04379747424998108	-0.15112370301813846	0.0008068474015241258	0.03376798017753471	0.037670066679366815	0.03120653924729807	-0.05594495948501762	-0.049528126759518856	0.03969660954064545	0.13777245997787482	-0.05368299361932704	0.1368788105086707	0.09564974939959142	-0.012740606541073146	-0.032752555088867936	0.03160764799132933	0.028608511020002156	0.036024497290698884	0.12788066173247498	-0.1341560626672266	0.017604130685686947	-0.20244856998582933
-0.08526820991276024	-0.05396046016879292	0.1247919326022082	-0.007473350821952197	0.06709380544860144	-0.11510010785744955	-0.11188558330279244	-0.0025666095329153083	-0.131525604027325	0.07764784923191712	0.05309980777540321	-0.03546560864112364	-0.08783655018594536	0.06448724468255157	-0.02701803351152189	0.13774249425190074	0.01983466581094568	-0.06763040093119603	-0.06901950533938639	-0.039825293546261145	0.09651570485866806	0.031111625515521543	0.0337756499530439	0.013918432376368035	-0.10186380693658129	0.0678117176264076	-0.08363943730597548	0.037703829209945125	-0.016602834648481418	0.01765745634960092	-0.11666754340150748	0.09728419742132569	0.10838061935354357	0.18006968898759612	0.006789627029156871	-0.051618533981910256	0.05310627572676149	-0.09529152384885087	0.16125115755204766
-0.07884210243627295	-0.08200719171302469	0.14664772972854023	0.007858220189191164	0.044311807084719955	-0.11114026506243194	-0.0892109821454619	-0.02330001258782108	-0.03944278202568191	-0.07883736143047795	-0.09243589014882123	0.0322059372551577	-0.0545483879891131	0.05665256682577972	0.029748070106393434	-0.010541582871550421	0.00502773451973094	-0.030138132488474786	-0.09588397016892745	-0.021225285296748737	-0.1362461801016056	-0.0032090917481832765	0.019568767211559267	0.01806504092310216	0.04365897068674904	-0.003618956928481902	-0.03846203888832827	0.10545250060965485	0.07738241085000794	-0.14209852289562688	0.1936497086483192	0.05414691750729292	0.21557060441642908	-0.008626433765507155	-0.024658823458836972	-0.02202960735218784	0.0856052064309521	-0.004930375411295977	-0.029518704405208998
-0.07994571724810881	-0.07460275918813197	0.14206790488766152	0.010818493606627627	0.07284131807566582	-0.05217927824327793	-0.08130981725742832	0.03805803372219467	-0.06353759660869614	0.10810332299422963	-0.030578950321561892	0.01039860637946094	0.024100694673596372	-0.11373666879359678	0.04656264698684969	0.09717749041508036	0.056332453817682426	0.004593274785344208	-0.14499612317889088	0.007619021202426968	-0.08476390890907352	-0.019118881297436753	0.057698682698187065	-0.0049810562604261435	0.009721244294851349	0.010502896567063113	-0.08975234217280995	-0.0665948961154588	-0.03111777980859172	0.013470082476147375	-0.06932763153179268	0.039856398000575756	-0.018646983775564396	0.020643357603401972	-0.043695774898419595	-0.01426434381497611	0.04859723118876509	-0.0010340986373551797	0.03660864478704492
-0.07634632946718008	-0.08758917386917629	0.15359698002834216	0.021608855668159684	0.05841248511873963	-0.050595703414728965	-0.0984255173543769	0.001539980828106436	0.10137849761256236	-0.06373053529454853	-0.03747813973244949	-0.010744668141025931	0.0884241547952256	-0.057585824781405184	0.1588661037329196	7.290047558178932e-06	0.08074899192427787	0.05990992971871533	-0.00982022421530197	0.07927711654115015	0.046192971307935114	-0.1090766638595986	0.020176693971929713	0.017356849114648177	0.025949990678333278	0.07491661722708431	-0.028409918489950857	0.025568338680472782	-0.07735045242921612	0.06726997164544866	-0.005063029115768072	0.07353485388970585	0.043379531829453435	0.05627299412319679	-0.12341541910262796	0.05164446714544345	0.1379650813521944	-0.07295755657879817	0.07953436060325354
-0.06683815286664534	-0.10850108916372825	0.15347598521287872	0.03933866780004873	0.008654441610546697	0.013489998966798495	0.010626243186558347	0.042000608549685875	-0.0159266775962478	-0.004750327114076423	-0.22063143727658704	0.09417950178731128	0.0012657397024576664	-0.103234481286612	0.07082576805727486	0.0025497134388769247	-0.015651667855804224	0.06817247724921371	0.12572394477028181	0.058638068942799465	-0.03643031860965895	0.008526657740530113	-0.03860710143323494	-0.048568916743677346	0.03285848647727969	0.08063753467731388	0.03657932870643721	0.17366755353592514	0.10747830570687895	0.019818104970483225	0.08327230820104595	0.23115221802273037	0.023730425323374875	0.08798679814883907	0.020696763017403766	0.24559734022421909	0.06399454223557892	-0.02827125147391876	0.02976592219411105
-0.06816857043771378	-0.09665896119866367	0.1487706139694486	0.025777984885556396	-0.016275674250056053	0.09761246166818498	-0.05485551427904223	0.06723825849958397	-0.04774652911065596	-0.09499181610527284	0.030127935483499815	0.10760160665213933	-0.0197376792081396	-0.05681714686670301	-0.041178322333533315	-0.018537205273879063	0.07965286409975902	-0.004538568568835333	0.06895704036359354	0.10216687974672682	-0.08089153845784365	0.055713545216904525	0.09998563309703375	0.03253780363052627	0.08506839497152108	0.044739310055885134	-0.09783690749255032	0.23407286229224897	-0.005639157822398412	-0.03951287213965589	-0.07363803416577427	0.13982084696951042	-0.13620470010809574	0.01393334005224836	0.0013078439901084427	-0.058580409465937705	-0.035103518816326354	0.057616489970112386	-0.06656444393956332
-0.06548497575177371	-0.10123326398144743	0.15205214787104906	0.021077414920536396	0.018461104656958837	0.051671918155519594	-0.044239731613938654	0.09330572365752424	0.009281967189272546	0.11577733562977671	-0.018442284877395777	-0.004844640817987932	0.02452002746967245	0.03594175617046346	0.05996844447777467	-0.049299300625702445	0.08475832645018035	0.004936867766461905	0.0540742549249272	0.12368059471175183	-0.02768684695748383	0.0008596455828847639	0.1135980726536594	-0.07316099447858618	-0.008673851665596151	0.05419945785985332	-0.07538043166447617	0.0183079181322548	-0.0470611349978233	-0.012042667548953875	-0.10448177594982447	0.15497478104866383	-0.13868198860490424	-0.08666627475285568	-0.24202160002049186	-0.04435797564390971	0.051965164715840284	-0.02039821921678185	-0.11480354448056457
-0.06199098338964844	-0.11419350753172257	0.1609763669538723	0.052882054478948524	-0.16595624481705454	-0.05270554919454579	-0.0823896820690006	-0.13265544093462275	-0.04770932954767764	-0.09718751339333513	0.05475153634639093	-0.11587445588266013	0.003454194054368862	-0.027910136699874136	-0.058402356211654606	-0.001955036257176065	-0.05093088739247243	-0.10641944196536011	0.24098255249937994	-0.05364241582175866	-0.13299406818422646	0.14845356056625708	0.33289934410194655	-0.1865495023027936	0.10237248858962229	0.09279410015346803	0.0016214865800285418	-0.2207548434643512	0.004186274174017238	0.036788166108841266	-0.16951126486349466	0.24800512125817786	-0.09342188702370205	-0.14193764178215285	-0.07852274848640588	0.18183817108222025	0.08241672602493805	0.03578702275233243	0.059091367972952114
-0.024262712892712344	-0.1605573436561485	0.09734199227647082	0.01839075362066773	-0.26165585004505004	0.022723782217571212	0.029005238735809662	0.05233484346389224	-0.029167130506608678	0.03182319472102929	-0.21246543577976165	-0.13567398363546804	0.08732155339652219	0.02145137826613288	0.1463118494135089	-0.24826498123670912	-0.03296146549646092	0.12605176298556672	0.07660266958267566	-0.2623788704245057	0.05657791930495387	-0.07620589086322935	0.2791305753030886	-0.1530845564930024	0.2126199174682745	-0.2308699802362659	0.08122618524959804	-0.09615929654724512	0.008528779915599097	0.073188697384301	0.026326076728990053	-0.10851969810492718	0.1900843220750755	0.06031399300933424	-0.02368938026093348	-0.298513960499617	-0.10411958941299744	0.080187347927785	-0.22136432655547889
0.0024105939702062946	-0.15599857416327187	0.00915820012756202	-0.047293940907629256	-0.27648247229423656	0.1658652405207789	0.013871194377660559	0.16670031508718094	0.15263800124742027	0.028676048906555934	-0.04433648411213178	-0.05200799689276157	-0.012312585315228131	0.022243443446794204	-0.052819932575660596	-0.02895891973975412	0.05701384494454552	0.10772664047946863	-0.058015066262858295	-0.26724799801133664	0.19422408516150078	-0.0392369404955251	-0.024527336276830125	0.07472319803842369	0.07058979564126037	-0.03933681913463602	-0.035772169992462646	-0.0071734480576770236	-0.048025834565907796	-0.06576052138859323	-0.06253975727238933	-0.13628962441936537	-0.12045906022940962	0.048358938845701055	0.019726033531622944	0.19874332810483114	0.08529407700855185	-0.05430960660124377	-0.021473799735643673
0.009016819704782445	-0.15349179216756367	-0.019781924886856577	-0.0724496981472175	-0.18205113012683793	0.09402417222124695	0.021926160754479906	0.1566661158799747	-0.030404271715320588	0.009127078220287596	0.08917673134408122	0.06211788416255991	0.06522232743345562	0.17167522358738943	-0.031632550979434855	-0.09572592188142612	0.07591357597264334	0.05345838394491007	-0.006875159801298764	-0.17439490633559077	0.20310517021613397	-0.04405897496490754	-0.044805178095875905	0.04128484590628203	-0.033644877106776105	0.08961588917866303	-0.05722822304921475	0.06005853712821545	-0.005376279831941923	-0.08191041582295878	0.0002138384588227099	-0.029728246282606126	-0.10243207067066994	0.05310581629163717	0.026158122323081602	0.15268126180404917	-0.0353660975263493	-0.12703220901894446	0.009931375843652192
0.016398619829383437	-0.15319510923819357	-0.027563556436751884	-0.021541666825675265	-0.13964637606977667	-0.025402103500167604	-0.00572782995161695	0.07485892787299521	-0.025453285834596866	-0.09398256473113567	0.08075307645845682	0.08099046592664513	0.04801630962361586	0.0131026930116243	-0.09907342234040664	-0.04119195376156315	-0.0633395207983523	-0.12810606767931526	0.0003795401559151465	-0.06282998670040087	0.04508175774873807	-0.0677992149615976	-0.07358675798081082	-0.08501309689531233	0.05398544353865044	-0.010724721474348844	-0.19045034753826487	-0.06807193555421433	0.07406194384683401	-0.1275183478659945	0.09847688766799059	-0.022987755860693362	-0.10231708515953855	-0.08904477372980077	0.046893467080673705	0.10048361747280317	-0.0036108254764275483	0.11149351691897658	0.14113225108276578
0.021795954817719086	-0.16325608869679356	-0.03341748730996929	-0.011693936905282497	-0.0346148336445635	-0.11064277452628424	0.03749600225601019	0.08733209138196137	0.10433474201410017	0.01168523269934612	0.11370718284705	0.14597078812458722	0.04273838187738277	0.05569663719202267	0.04053328454283041	-0.047865600403636896	-0.044095242968293716	0.041798456631949754	0.08161673469514566	-0.076124543086495	-0.028776814496218328	0.06929965346379	-0.05917158266375509	0.016182496707514184	0.006504671816880133	0.04173364314682555	-0.08993518451115258	-0.062098694216694464	0.03850763423459042	-0.19803719266474246	0.16189849140248994	-0.06874055540783212	-0.03072036695921916	-0.062136191488432635	-0.014959831741416116	-0.011448064979672823	0.24396436982987396	0.15918837727730856	-0.04967956030920965
0.03223773230353046	-0.143807447716934	-0.06761845907050366	0.003564725540297807	0.02008584398118002	-0.2535355647172326	0.20636353728250612	-0.10386896011041055	-0.04080641657697083	-0.0004818706266270679	-0.019310934727475245	0.18606084700275427	-0.05411751267232021	-0.019717963267199434	0.10555668680299955	-0.18121250845924128	-0.045397198242563705	0.04594337907209366	0.03856687821420443	-0.03328819616836357	0.07249657043178116	0.025171714560219764	0.046865617669661255	-0.008334183198082264	-0.05875922616155367	-0.019225114203729472	0.046820293936260846	-0.12819854087289273	0.009465838642554358	0.0800187652349529	-0.0027054923499879313	0.0882862156625458	-0.0038553952881854037	0.1247943997694143	0.09466705273675946	0.055346832810348634	-0.2608947819446649	-0.06787638623180553	0.12758433467300523
0.03133522105332923	-0.1331065876918579	-0.0718126162083003	0.006663231191664185	-0.010691342405199124	-0.13020882632058728	0.15996622833455984	-0.010068041392550776	-0.05409470713546569	0.05093452748670981	0.1300345857241055	0.08260896738974532	-0.23012100618426684	-0.2565437181450281	0.1312765924846066	-0.0845715222937735	0.04676642028436992	0.036893495520237296	0.04964883074753978	-0.015020394618335202	0.007774687972813849	0.023996481371263437	-0.0008405159318385404	0.12356693064902204	-0.023378464054212223	0.0334770412554421	-0.08021520801765775	0.019966300976756394	-0.1447298187306758	0.058856891015873596	0.04215519757819875	-0.12457054795782067	-0.0010061354732935415	-0.1279595146218346	-0.11755237391092807	0.05868573185587774	0.04025802208237094	-0.08254932146826496	-0.0010135992295366714
0.03428596695403874	-0.11810625457973452	-0.0789155827160399	0.00311784782873991	0.030078319983499784	-0.17596101858214613	0.1252653436277291	-0.06204138279048944	-0.020928398287340274	-0.09342213798092124	0.21747586353329196	0.1225073282433878	-0.128967635445569	-0.08166788744044645	0.12095342727813359	-0.10193389778233464	0.06678950840245618	0.018594976218610365	0.1073428066437991	-0.030242915925981762	-0.06783318100220148	0.0021625170938949735	-0.0426239429129044	-0.03890778221822058	-0.05363461874003557	-0.05318413719551747	-0.007151335414392057	-0.032590946252001415	-0.035500733013653765	0.06473881148354747	0.008834379555611949	-0.028953727679902164	0.022591202863311635	-0.19863862720136166	-0.030234530274960515	0.050624822561007074	0.042243989351993895	-0.1220888295722832	-0.1456741560660225
0.03596046765215234	-0.11319166921177895	-0.07913240188192845	0.014577855366635997	0.05645053747823072	-0.21004166320578252	0.1543504858326027	-0.07738434797177021	0.047681422203885965	-0.05056856285016255	0.12668895097339827	0.10655638477741881	-0.19952802646066456	-0.10144284407267948	0.17311394078153977	-0.053326897401387865	0.035741527299841105	0.1351128618026041	0.01782802363632077	-0.02055873015431036	0.0029656530115890825	0.05352993614512448	-0.015544048635085884	-0.09561793815607639	-0.07337283170829684	0.04264117533273902	0.09202829999570653	-0.051924467262496915	0.029051458050646486	-0.04108054607924295	-0.08567097243584948	0.027077562821445276	0.03482734287464494	0.033559088963820774	0.05281511033018199	-0.025029896365469206	0.007086908018203261	-0.13114120628317713	0.00980755842223556
