pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25
-0.011737044376471873	-0.12502583390155775	0.030637403505340933	0.09257384442473385	-0.02546527836803948	0.03607242002874321	-0.03321796984415112	-0.09454064431540272	-0.09986388843849331	0.008624617780657307	-0.08137745523443693	7.282531069884249e-05	0.04027416473288326	0.03150326361434283	-0.004906285952080414	-0.013460963343450648	-0.015450734960458581	-0.015183859577733098	0.03635269097823776	-0.008693493527816105	0.051243147230450495	-0.03117827732527205	0.05584173490172707	0.008447750984962763	0.02425219555602215	-0.03168247215778179
-0.01024394743401391	-0.10972343735892602	-0.0876611018870082	-0.09584385696842601	0.021838750222106025	-0.02187240529440688	0.026622324348623747	-0.008539217415980077	-0.016683762069001695	0.026771259995494807	-0.03236110615981916	0.0672954705543363	0.056830837685442434	0.07773672409194587	0.00022957731109555027	-0.05020054779120158	0.01759933753302001	-0.038755629776965936	0.004906367741456556	-0.043653158645205296	0.0950975129903304	0.0131110259183799	0.04304871227560674	-0.017192351422179612	0.029861177931226814	-0.04945236777298159
-0.008382552580338602	-0.12257417839551901	0.0697944327709888	0.05315525458958551	-0.02563574314840455	0.05761551833056213	-0.03629056166625458	-0.07294398276005806	-0.046734384000750355	0.054121523088625764	-0.008773186524380165	0.011959814339028449	0.11563068083031969	0.022566008513204547	-0.015022048239426523	0.04175757224692798	0.033167978585026264	-0.02506402822938635	-0.02472053585693429	-0.008712042299434203	-0.024332697750141994	0.1036904340702437	0.12015576439461807	-0.0720291097256989	0.05818787967688705	-0.056464988072818995
-0.010218425463006246	-0.10377238180488754	-0.11094073093510964	-0.06911113023904339	-0.016363525077931335	0.021439550786955787	-0.025596361916555465	0.012846080187490162	-0.016624552358181704	-0.024691911328970795	0.0250843357474476	0.09019173542099523	0.11366383194047165	0.08919538156736563	0.007707927618812303	0.003545000800094889	-0.024614848945103688	-0.01578617189532702	-0.04890022524293236	-0.02149351119535911	0.020969994689031303	0.07259056726360921	0.062412421964698095	-0.023115688700675992	0.13797254313602836	-0.05918986981290533
-0.008329071123042653	-0.12155961980093838	0.06411772531976358	0.09244234966673112	-0.03993554139831932	0.09229949231822394	-0.09491001736980995	0.06979036715141815	0.033624650061046236	0.04634393717841917	-0.030250607613693133	0.040493831432453664	0.08570302206512134	0.1262302503441115	0.0027337795461019818	-0.03372134067496859	0.0012058591709294413	-0.042626336389433604	0.0064505626401179135	0.02322848297083482	0.04922247165701875	0.08405563876518166	0.14200037536910973	-0.05402691383936181	0.10772002063995245	-0.08523963862374283
-0.006024837010140751	-0.10525851263568527	-0.08331424075438681	-0.030760781774568334	-0.0070632599335283975	-0.0523277584154162	0.03065383145787301	0.01791776744307946	0.07650535576534849	0.0808022076611915	0.040901917911229164	0.09249986571956147	-0.00978538144281977	0.03969398105694404	-0.01913829836016126	0.030809857797066877	-0.014364821640525525	-0.10354848150049782	-0.029913798951144842	0.044529628342317225	-0.04816170461430336	0.013384913247179664	-0.035178086991127594	-0.05932153152213694	0.017664675383573792	-0.08171911526729224
-0.005364135463153982	-0.11840760443830582	0.1075257347201083	0.03383637425751474	-0.035253164662478624	0.09692642724179004	0.015306775037332269	-0.03456720596077651	-0.07699468948222205	0.0372344144998035	-0.01781139813566675	0.0358662068548755	0.03886055107215334	-0.05111526746204711	-0.07310154668996997	0.14725498413080232	-0.012301540815738584	-0.04365066924477223	-0.04110557941553531	0.017804269640398107	-0.11290087046924197	-0.004652294670820029	-0.044731062430280265	0.04935261641095569	0.07647737609176262	-0.005375311341414569
-0.0033031420182395676	-0.10840536083970985	-0.1146570212926289	0.012562798406585023	0.019396560875274433	0.031028428158399207	0.031007593688155227	0.010736792693003927	-0.006199404214613433	0.08634724375257696	0.039258246893939724	0.0053120838346882426	0.0019362770036716426	0.03007850085962744	0.02662951153694244	0.09514468295630232	0.011036714040383954	-0.07262458008389243	-0.10571222271171477	0.007361400825298644	-0.07126963932578265	0.05612532149656135	-0.046792631116185666	0.02576496321674545	0.022159233304881128	-0.040318850271983835
-0.009819010607646672	-0.1293678278245964	0.07126202226595682	0.007675894650370461	-0.050729563091005604	0.11076376330780753	-0.026078610125445125	-0.04607272888076908	-0.030946575387711197	0.11166251638092976	0.08823185387909753	-0.02627984745337282	0.10629416449826436	-0.019202170421230545	0.0733646553835696	-0.030672892803030122	0.15045507657804646	-0.08031681401527763	-0.12494798493870785	-0.0709547775083418	-0.19962226000498853	0.014910978235067297	-0.003865902863824544	0.18665734467443312	-0.0028931557690049167	-0.22584193481488857
-0.005543778587444309	-0.09468768618770977	0.022507478721149294	-0.07119889558164016	-0.05747158997839033	-0.02588092882417299	-0.002038428923875795	0.034643929754020544	-0.0011910665734228968	-0.17661429472594894	-0.06550441460222474	0.18274509544183376	0.013849930350149895	0.05934825378657851	-0.024114364569763028	0.0010223094859802967	-0.0380961413526527	0.03697522200145621	0.01050728342345248	0.1847760164142696	0.00459944524939002	0.06452603207527584	-0.11493036954992161	-0.016267161466199918	-0.018244132983092062	0.04925393077659006
-0.002922588434354366	-0.1063104641229889	0.02523471823231173	-0.08410418717303042	0.08399773824849008	0.0008907086650219412	-0.06739745462067954	0.11297253501916042	-0.051341647762421214	0.09025277348147426	-0.07485665368754142	-0.0813227630150693	-0.12256797794916065	-0.029047193591895268	-0.02278596741886419	-0.030236088453241168	0.05383023051800198	-0.024650667460705315	-0.1313031357255391	0.23137938176819453	-0.05534995299645838	0.09071948941881819	0.06951676996417681	0.07632988844361924	0.0675309186839652	0.03545208444238949
-0.0022013793531861763	-0.12277110329674175	0.05374668311163951	0.09065082251890381	0.061679204851068724	-0.08852851404237254	-0.00036248339455908926	-0.08453019629634967	0.003773773379659251	0.09200081110442847	-0.04743250631722771	-0.04243024706538629	0.054889652926621256	-0.0923494576427545	0.02963666161188963	-0.057142249502155136	0.10305108799458099	0.009618275621045372	-0.045427196377286524	0.15367157588166402	0.10144196969435335	0.0004981236065159239	0.06194385122393974	-0.016403068854687362	0.07937551134317541	0.0051916354946527216
0.0035202976684609298	-0.10910437476717387	-0.06810256537446395	-0.07190053306062857	0.038126558701084896	0.04336604391922207	0.05688163262994113	-0.0554006085911001	-0.11110142827711089	0.024366466145890994	-0.012068291836942722	-0.04837516424112342	0.05627126167102599	0.03812895080863289	-0.014458959698559502	0.02362271309977298	0.042800245326816054	-0.019958403021113628	-0.017456721176866107	0.06255646536220975	0.1197487461788952	0.02449366641599752	0.03987455546480663	0.03855449292245596	0.0613597688245014	-0.034632382950724704
0.0034623711074443335	-0.10537386167317038	-0.020135605330796773	0.02827282225409084	0.005356984160607415	-0.10245556874992642	-0.09888485987174145	-0.033552518964930035	-0.06646315916400537	-0.018274605703377206	-0.06371642353830864	0.019986498091799823	-0.033683658529932964	0.17420132099003835	-0.005679591790272352	0.04873386862822171	0.08297750031169711	0.021572521370842042	-0.089884300988082	-0.058534009577372786	0.10007268488372591	0.04608498145925692	0.01490757213699282	0.06347442456542465	-0.016004928693827598	0.033112527892423825
0.007495994570413399	-0.101009519359208	0.016354327938694915	-0.06482482904370182	0.13670956196372253	0.010946124455644123	0.02821778824789151	0.013402896069410603	-0.03188121584768727	0.10235421767757014	0.020640192713251335	0.0058967983861206	0.10546362037635759	0.10690390020728012	0.034556216726261225	0.022047108615147522	0.11347800505225937	-0.01842340883213474	-0.03347466964071111	0.025316211794510133	0.1426117334597134	0.08163177838462549	-0.01438153899317424	-0.01628322012468723	-0.017984265085288074	0.027730098822725438
0.012070227260576511	-0.07481547923440415	-0.03901531571139045	0.014014292129989161	-0.039265759990152145	-0.12059709080199511	-0.07814345792261836	-0.04763872727344634	0.04030120983490805	-0.008161685103337757	0.08758306451320219	-0.005748624307511207	0.1698472535938053	0.05096410430619467	0.011590397838697985	0.03888863465068845	0.05407781767006109	0.003834703407662147	-0.14136013803459538	0.04942327495506748	0.15024616595425447	0.06611344447647897	-0.022664912985448652	-0.10917343399248093	0.011060673516423009	0.07125783013415063
0.011588215797361053	-0.0965315673880028	0.03464520293924491	-0.05503614930691635	-0.006321454970910473	0.08188214372942955	0.0663687014383028	0.05200913241348094	-0.060709653623359755	0.008696697658626873	0.007905011983024325	-0.03941933962888685	-0.019038905266485787	0.036707848606428756	0.006308322860510331	0.09366791404522123	0.06103757225593115	-0.09704801753405365	-0.10856667014329674	0.10249042126456614	-0.012924655490822775	0.021690668400433103	0.028054494454685542	-0.06987691875878856	-0.06899739981619366	0.04579044636208879
0.012232946603842911	-0.08781955513991466	-0.037555928326732935	0.04512666444457708	-0.034897337115922064	-0.11553520932318759	-0.0477682847986863	-0.04628387719917462	-0.04612498289600595	0.06288786111973521	-0.02384500487328563	-0.03807379136009144	-0.028363447149537237	-0.003939417400295982	-0.07710238126900801	0.06856333752084418	-0.024832137278477925	-0.12305621327763475	-0.09751025466575552	-0.010945028152716557	0.03415978055020713	-0.09614702596265315	0.015410518390680406	-0.012236168430605932	-0.055871197233164194	0.0852874594145778
0.013248048524675376	-0.09994996181959853	-0.0306925874972729	-0.036406029077490146	0.0470343214489026	0.03126205343705481	0.11888103512961896	-0.024037617272599888	-0.09248035901332657	0.0007364642689396073	-0.0026095318817413427	0.009787750079165464	0.07805030479137808	0.021183422052886536	-0.02247433839354992	0.029778784102014226	-0.028631407968607952	-0.11143510799423331	-0.053715358396263	-0.031574380544051345	0.09560182089921354	-0.06045464334355069	0.002718500952754943	0.0053311751789456505	-0.06545158417123753	-0.04895140150592716
0.01623833968892196	-0.07936153096172632	-0.010198821711629114	-0.008912570760769166	-0.08994762844663619	-0.07224868026191664	-0.07400961479093472	-0.05236172288712699	-0.06738925623961801	0.022371873485167483	0.00629619947359364	-0.0334279762603326	0.008933946061343945	0.044847327326411356	-0.09207396790118132	0.08409366207252296	-0.03168322960246468	-0.1233592934743861	-0.10757943614067575	-0.010416571520493502	0.10162691155403855	-0.03781022225179875	-0.03525129917465403	-0.02678639000041943	-0.10083377539232286	0.011650285357680507
0.014680009671938422	-0.09817349030212574	-0.022173311740195586	-0.01608579979945729	0.028393198799556877	0.04846184499707126	0.1335912513577462	0.03425623267880834	-0.08632697967838641	-0.014864564530440065	-0.012324962015381368	0.03690226539726482	0.06465877970001482	-0.02297605843476851	0.018279724521762308	0.07031252288946144	-0.04565643219523725	-0.13715394772549402	-0.07573691523941806	0.005155883606073948	0.021379647464172744	-0.01640286933643688	0.024054709922747355	0.03223817193115512	-0.146466977336832	-0.006486630089828874
0.014390764084968139	-0.07618406350237222	-0.021895261574415226	-0.007493712253795237	-0.13301203862887723	-0.0703334948546	-0.09822145040132879	-0.0017697711428329773	-0.029753932845376144	0.013623308871478682	0.03267414390944829	-0.06452245883846734	0.006858955605259911	0.012773455087452588	-0.017801579991786613	0.0860014545006468	-0.019707697833869744	-0.10133568967166197	-0.15841943683739362	-0.030548970679964316	0.07472869308699623	-0.04360359704653192	0.011568654638643587	0.0021339724064764753	-0.09858616413038754	0.06352397297280034
0.013444495134881326	-0.10558719367305945	-0.03013025201651692	0.026926709330858434	0.010280065234965085	0.05205547770329919	0.13839685095368776	0.054639663682927796	-0.030016251257171174	-0.033624539671861575	0.02964143238816759	0.05722918850275855	0.014580804382589008	-0.0036608470359713297	0.08447539728888304	0.08726727682273157	0.03976101725551706	-0.056641073370866594	-0.0754268915105886	0.08255140535070708	-0.0007552834194807026	0.061353904882655366	0.046345817700851236	0.048450373691401635	-0.06293206859943173	-0.07675261056889073
0.02040305762805715	-0.0814204835095444	0.005669240994847246	-0.03204441182227596	-0.06433679570002032	-0.023144350180319274	-0.09529690006379787	-0.04644259583715224	-0.04780001345676431	0.09890924388865227	0.028789734490075585	-0.11772974046093641	-0.039261803965564473	-0.014245028890520785	0.11660513133614123	0.059441154478251754	-0.12013380232277857	-0.08565480415489372	-0.05866386539715135	-0.002036331760128053	0.02828204500841791	0.08212423413906031	0.010422092230261278	0.013098003113067233	-0.023450321555917763	-0.059389829067545294
0.01439864293757501	-0.10391139175043333	-0.024616593164037658	0.09305162550381456	0.05601566492212599	-0.0027655412956502515	0.018933832104156605	0.032620575927837736	-0.06960139881607723	-0.05036611550218376	-0.02116470691196518	0.035253631897030485	-0.009513378873994883	0.08984734744725492	0.19159409880697584	-0.03106941276829258	-0.10558653137323601	-0.04795899898767822	-0.04181358549817947	-0.021325135666108407	-0.07148415435036809	0.022921196012704884	-0.05319657508333825	0.012650958824719886	0.06981855315094054	-0.07568914056166041
0.02308569465939465	-0.08162758759230022	0.09947302445224276	-0.09051550316647873	0.0872598633967853	-0.05856922644957701	-0.044879756019586596	0.09301878313235563	-0.003841206739659097	0.05670805507464916	0.014402111009406698	0.11717170567459777	-0.014721738095166347	0.13371896122900248	0.06728343518699922	-0.03894789392032346	-0.04760788072884838	-0.13867248211739952	0.04548751661435414	-0.008887061994179863	-0.10461946140474232	-0.03972291392956615	0.010771117016489314	0.03312827498738016	0.1254692843499435	0.05346370520166151
0.03002057580739349	-0.07663132450963661	-0.008266474461819221	0.09711669019835234	0.13071405430286875	-0.0962637293072072	0.031197172831248773	0.01972423800928029	-0.02497658827373639	0.09607269095408727	0.06493072207033349	0.05338814467110074	0.08311224561129224	-0.016086120105712465	0.06810626310106642	0.024277928337454794	-0.07500940787960829	-0.1714259929927133	0.1378010353165264	0.08080694742137268	-0.09446491606084437	-0.01929498992409859	0.06241386145803843	-0.012938950197503171	0.1154273724779266	0.06650047089571048
0.03580413614638305	-0.0520389686568621	0.016716722060730944	-0.022755028828329183	-0.007872543108805292	-0.03478369669632881	-0.08182823947387621	-0.05667120717264447	-0.12605691924513662	0.12837558472022592	0.09127995308761805	-0.10232988365812723	0.08332385399288995	-0.013904262339647505	-0.0296412799199037	0.03466135573681472	-0.14875098084022914	-0.17194422541806198	0.15381590035018916	0.039443068338184076	0.04156846942034287	-0.07947207471180479	-0.04132427102048083	-0.04741809518387174	-0.036081996583877986	-0.02604088272227348
0.036812551676086464	-0.04587340916236418	-0.018515293805339565	-0.10782061998599853	0.023744535103856334	-0.07766642453067825	0.07338088679288031	0.011060443565638489	-0.054705573331061165	-0.05657775362612721	0.04662976687615716	0.0790097027559106	0.02816876576745868	0.06895431380679488	0.0471015253175725	0.03416703108699656	-0.10446610920834973	-0.0910022766153886	0.057327325433762705	-0.059841956229930174	0.04958068460454309	-0.048051260077099964	0.0454709669603893	0.03812566238203416	-0.03680272503588583	0.02613946032572638
0.036080364956851844	-0.044160704711086005	-0.005957663190181306	0.11990887608901737	0.04999612240052337	-0.059550525296491325	-0.007891800675506757	-0.009941825257108197	-0.08212981168871286	-0.03969744805012523	0.03527469392322633	-0.02341840110052506	0.012592810678597077	0.052194549656249895	0.0598915480407286	0.056961621593233744	-0.09350000380989032	-0.05915782046905145	0.04808937541566129	-0.013910439556055648	0.004075434951110523	0.013243993139900457	0.0699335280125508	0.04955821645777956	-0.05407144910699563	0.10431237691437088
0.040968244369781484	-0.011477542893515916	0.04167102985313191	-0.11710301171055461	-0.016584650971826143	-0.10800609079547566	-0.11083829376492797	0.060731945373842744	-0.003261191881640424	-0.03988599857236203	0.036227696764141365	-0.0007520128960876165	0.0704136859784718	0.0675994287897758	0.004482101197197039	0.0021055986865887227	-0.08593563002013414	0.00028577782108526805	0.07454015651013557	-0.0693110078600277	0.014917303011336697	0.020125657826425794	-0.024324238998546965	-0.008427592532636884	-0.09893314228762788	0.12703821990252734
0.03712314737281741	-0.02458985570130251	-0.06639520625711978	0.013348571803792161	0.02966235583317262	0.0209022800090369	0.05305872508486591	0.2117408538900403	0.035271499906819784	-0.0478819235826102	0.07496518447431014	0.019100890828847444	0.038076863667822425	0.038709496108475926	-0.027122930222028552	0.03030429864213733	-0.022650686566233813	0.024732015532618182	0.03566015025277659	0.007066174572241832	0.12048921776921216	0.029271970105142854	0.00620510621315756	0.028241587356994745	-0.03960202897099971	0.0051782392184928985
0.038704742310839424	-0.009545626555745085	0.1422178336601284	-0.04394893514533286	-0.02138196271341647	-0.06723438159614327	0.014899189086975887	0.05028374040727768	0.04339819311292015	-0.03639384004741964	0.1281062705092934	0.027506232158241127	0.019759109921032088	-0.009295311870799978	-0.06947427121896245	0.1901983279224841	0.09557646407714346	0.0007045521969071345	0.01790770070525072	0.07179036205141236	-0.018947449548233866	0.0852750800653406	0.05173607249895851	0.051303050983358106	0.04141076946936514	0.06290518833531039
0.040072356942948674	0.0007123324238272794	-0.09471183516317894	-0.04040375892083082	0.06645871246409997	-0.020175677282542322	0.01786930246424259	0.06559272951750958	-0.07191266048798389	-0.0987765561766376	0.04408548174743389	-0.056255910522680884	-0.02354818440336454	-0.0002472311424359305	-0.0851905961424016	0.14266983100058003	0.053748030731446184	0.0509155715373391	0.02196184787440378	0.022615989373514438	0.1091946776945414	0.09287503013484805	-0.01751921625245105	0.048788818091461086	0.04142930606175148	-0.05318320381377687
0.03761531750448808	-0.015416501908585378	0.14256644146294578	-0.022628798507963486	0.06511116195554453	-0.039669345411153564	-0.03311545940500644	0.08673480284688546	0.013300788067014544	-0.03979616609480564	0.012923870054229429	-0.07923645167506561	0.05107430464058274	0.02920480636428428	-0.01616565521411365	0.04979554327384875	0.028373611765377386	0.08748108184669177	-0.05629062046457552	-0.0346922158919189	0.1315596755445813	0.16647674623906952	0.02090091930589529	0.03335068944278693	0.09560095122525922	0.039216259725618874
0.03698352162478774	0.0018545509242864262	-0.13196060732470105	-0.0856691113034264	-0.057337004434526634	-0.06053365694334847	-0.057550521659559824	0.17483943880178066	0.07564009462448468	-0.05917118601112199	0.042400903682864456	-0.004209531029909168	0.061781849120616676	-0.02397675278688622	-0.03090771555018748	0.041785439820256565	-0.032689052517318226	0.10816749432669155	-0.008694635528264194	-0.052323150546896714	0.07239875944929909	0.022339573994369283	0.051209102808292974	-0.0347514963214593	0.16757087911957658	0.08539470843738463
0.039924781343138496	-0.014240590247797717	0.08608251854518356	0.009467848618846662	-0.013663551701684613	0.00898289624889071	-0.04027900443082649	0.12265361721648978	-0.003968463207518965	0.010785402506644884	-0.00012814661444650815	-0.050073452822930596	-0.12557736637620032	0.01664304719190997	-0.13017674686645364	0.09051923358222909	0.002237538946911352	0.0025295297623274104	0.025625413281586983	-0.0983892827038561	0.011725752287528412	0.017322440151658007	0.12888163928517093	-0.019947270019019997	0.09283920698536435	-0.03088363337108864
0.04175366479461507	0.0040048169657470635	0.02956384966694451	0.0551170248516646	0.06451900698410694	-0.1859038520060197	0.03208206243208153	-0.03332713385136626	0.008942752559688315	-0.06927065872440354	0.04006146608792981	0.0002558546186944737	-0.05444336170654541	-0.09615927943939231	-0.05211658989046381	0.03597689369583136	-0.0031874447851246357	-0.038132474065070865	-0.024539873147275168	-0.0012128525651948219	-0.02162694287129403	0.004842569054737401	0.03876018484704001	0.0281679821828423	-0.011015217012692875	0.04314445569486992
0.04725881984066476	0.005372603866838751	0.02377663795616686	-0.08041095691768374	0.010134796634594023	0.0446908109182038	-0.001589005996786081	0.029504535882728066	-0.09636420984700117	-0.026083046005235467	0.07722314744032256	-0.12478637684336395	0.009804514530281598	-0.008981829743926585	0.04696427872030216	-0.005700127700244631	-0.036713847892694974	0.034567109375938106	-0.03484177587196368	-0.11348104532589426	-0.010720286255939192	0.005318362487739366	-0.04684270706411846	-0.0509492698427243	0.04702000667126915	0.10205161682477434
0.04166967406444034	0.0035042611269486537	0.052509565299899585	0.051254042247721274	0.009792975365958493	-0.1631514010854787	-0.014478458737632465	0.03281963065240108	0.04215182371255946	-0.13810271863678103	0.04101778913862983	0.04379091311435025	-0.005016533870106766	-0.012885562199332472	0.11752350258496361	0.028668259880185745	0.018071220763181087	-0.007540885945191312	0.01937342637243926	0.00032939381622715605	0.02832599426785704	0.002095139908348344	0.07166762502774258	-0.005266079983304479	0.07121084422231283	0.005872980641472882
0.039704361739083184	0.024474036395171553	-0.06141559135542487	-0.02410559244583485	-0.07567374098928686	-0.014639202561925498	-0.19062525430499988	0.06154081664929652	-0.08414311742856122	-0.05979348480421187	-0.0059016567287688	-0.06903646358495344	0.03310193876308187	-0.24257935663245073	-0.0036541070483152582	0.019478803316537147	0.029501736770512495	0.0013253938600689824	0.05310030044167453	0.13687720201515202	0.004458439335803324	-0.1341316747468526	0.03288918464712557	0.06657743146390191	-0.02632472311922845	0.06867558116410631
0.03613635538842506	-0.02140203308732586	-0.0011043232205785471	-0.04934120545991648	0.04846800803819625	-0.013725956275700769	0.09509090205383834	0.20365203644572855	-0.0026128918215830945	-0.04497836510221552	-0.01408433551400037	-0.10802478936491258	-0.07075411756274742	-0.09207450183921531	0.009899891542345577	0.0782989922519658	0.05451578103291334	-0.05583372470537205	0.003925869375693523	-0.0814640777310618	0.0958784127759415	-0.060034168443841386	0.039408458697301724	0.0052901970243158375	-0.09200704729473755	-0.09117697248940597
0.026518678990483657	-0.020309605599495975	0.05361470334800118	0.06148128016408728	0.01581469047773075	-0.10798062684620208	0.024706727176040146	-0.015225345325609383	-0.015009406853025311	-0.00622916245334319	0.00021260942322136702	-0.132816960256415	-0.0968260206651842	0.006362506460210138	-0.0012065872797393379	0.09924453074513254	-0.06547214353564473	-0.13449313935110854	-0.01885090832659527	0.006782613171327348	0.14150971134637078	0.024293835463752897	-0.12062868456347754	0.10538965380376292	0.12391685364637821	-0.04488613544852761
0.03224564989238726	-0.012124590793566078	0.06826126082532358	0.0014002888911731626	0.0244766150936823	-0.185677820644079	-0.04438295570095966	0.0661862349804438	0.03359714781241326	-0.0786637187465237	-0.04074955050232414	-0.05153728119866231	0.00430109526193536	0.034378657754207675	0.05766893997550191	-0.05594499718480579	-0.040827144668325654	-0.06347211602063867	-0.08005189379286401	-0.042852457897821467	0.13070028783271928	-0.009405714020093839	-0.1653726404673591	0.028959580885082447	0.10368428188882639	0.008733025799230153
0.04062515381938446	-0.005495581833222642	0.06885438301163252	-0.06277764769528836	-0.08706529951610169	-0.04364403450797034	0.08136546812474592	0.05264032254834943	0.05286526424204064	0.049214316265462764	0.08261980275284567	-0.22426310974587776	-0.005118730770039859	-0.12647343337821673	-0.05086850619663462	-0.054268445248015544	-0.016420257517674265	-0.02609288495594697	-0.07180986186959065	0.0305583221831826	0.09426809118398838	0.07125688416403901	0.12433174616002556	-0.057228800666233585	0.04219964339474719	0.058386530716449316
0.040633124604457296	0.007002838107983582	-0.02050810890553857	0.008362276836950882	-0.16478199225300205	-0.16224743546814624	0.10313272327544024	-0.11885837720783328	-0.03434789591232439	-0.23678857329601474	0.07683832595915288	-0.08720294006324031	-0.00428357414917569	-0.019022975456474543	-0.014703679392599728	-0.004915431812044178	0.027244513070698053	-0.005256668583311762	-0.07824682415435344	-0.046765312207356094	-0.014064927674496984	-0.051112882850547006	0.09275913965440011	0.025415413633318937	0.15865793417173715	-0.002267786157388929
0.04568912964293934	-0.0013447317607228908	0.03381449271594647	-0.05991580047131944	-0.06107396813940051	0.08401210686369669	0.009126753335786905	0.08282237488018551	-0.1579419655415694	-0.13669379856211167	0.021108618660553576	-0.09773147300393088	-0.09007742590685816	0.13014764441753157	-0.024725983355297618	-0.013267916857342035	0.0038706180418959877	0.030052025451644974	0.02926637454292283	-0.11905109735799711	-0.05352611003600198	-0.026527268666918347	0.016323620255956482	0.00658799916009048	0.1104060874744819	0.09183877693133777
0.04613284470020548	0.011323728365860541	-0.08436478361408194	0.01968486108264812	0.02311088231880924	-0.18784002665214114	-0.01827957550649077	0.035573857133095625	0.006929146007370275	0.020482209112146002	0.010571808949539747	-0.08251639073212938	-0.1507291418434876	0.048645510976998936	0.016101251467486775	0.07685911486084956	0.07255450192794766	-0.040767636254222195	0.06627273204489298	-0.12227513210800325	-0.13127464704363317	0.035956799663334524	0.062228453714693974	0.007933889496088267	-0.06609034746069688	0.024849596100843526
0.049162903338655244	0.008585242084656865	0.11539123762267976	-0.08997080511668366	0.07508015794808472	-0.04687526453071743	0.09447682010246142	-0.050409906491834786	-0.13021295014860007	-0.07329040795172011	0.05757871738284464	-0.10694048525949426	0.013570637850647205	-0.10163282197769795	0.10032058663915835	0.09672117829524922	0.05301297621490053	0.0607542377285544	0.044131624348069415	-0.03975047735387936	-0.07324581898521126	-0.042732349483184266	-0.051642901518624114	-0.02919142145123752	0.06178715789117337	0.016265341459535988
0.05182785080623532	0.01613387663290117	-0.0969548464561332	0.049495313352770104	0.07878993353684013	-0.08992614460858578	-0.029841834339855693	0.011258498990045983	-0.10177484245898909	-0.04043239523313811	0.01856537720326988	-0.11556837467104161	-0.02904064908423163	0.013867749586565696	0.04102118798553068	0.020110913166822602	-0.004619741865351214	0.07896580132010866	0.0753199715923841	-0.11658735699618132	-0.05935180458962379	0.01996138419966846	-0.0987747783201267	-0.009030241662139527	0.026610278787367703	-0.005606542961696992
0.05052511703991244	0.01658248986119417	0.12592582221161303	-0.10192279496496566	0.10632005878109882	-0.10213942359048876	0.016042934070214274	0.039312061002663753	-0.01860268545330532	-0.04474472802704314	0.04916134650490946	-0.003771573342683256	0.03794080274967899	-0.017460300900256086	0.044694647750901983	0.04920391021877772	0.052699798927162624	0.054012824872185644	0.08573047240115235	-0.09158400984840112	-0.0650837759616969	0.015161853275485117	0.009030496879763338	-0.010704814600186489	-0.007197387068192072	-0.011800015549396931
0.05216629857104201	0.020273283524997444	-0.08540473877178144	0.04293856395374709	0.07937577910150945	-0.1080222403236144	0.02124717004408698	0.013310987188765309	-0.07485409772279143	0.0040902824543759524	0.0363134927671742	-0.11391487405500192	0.00857048855073672	-0.0924178008805895	-0.04944645567723081	0.04094152107761914	-0.017686597810540137	0.013887851036309861	0.09454089212054477	-0.0721763379572764	-0.06393233308444367	-0.04201955341445008	-0.12177467019808275	-0.10816413628197004	-0.024307171802389217	-0.052731550143935116
0.051765616049428115	0.019178523055560868	0.11173983264593182	-0.10384060731206586	-0.007425537883009621	-0.08226259431091036	0.09034626004374449	0.022594894518301108	-0.009870697490606204	-0.10577906605321193	0.060899306891207046	-0.05276790941250483	0.08009868640324674	-0.06542507236333836	-0.02670307516447989	-0.01670420981345095	0.02814236181491356	0.04811053255449103	-0.03434947972311478	-0.08609714200352758	-0.03552196396126147	-0.039464417011059474	0.030649558434009377	-0.041394854331308496	-0.052101472634153705	0.03205507986890583
0.05077553390603475	0.019283692684474555	-0.10249225223180569	0.046831313177230195	0.01043759274219412	-0.016097137797936388	0.02577906210985339	0.04490479612528933	-0.0959039809944506	-0.08125486560478802	0.028294182598772796	-0.09715373878495222	-0.10976498506428899	0.014458805018556968	-0.0008745407906000126	0.04548950374514897	0.002487916100621208	0.1424556611917479	0.0013813110746450103	-0.024325696205539593	-0.04675318647747132	0.0663800900425435	-0.04137821415383451	-0.013481169941811803	-0.028435412594806905	-0.10886017884695473
0.04850350468651436	0.017390889433206033	0.08442770957229831	-0.10226427518578818	0.04989330527401013	-0.10387717851273792	-0.026981550722340687	0.0023003069503819574	-0.0333357614512511	0.010507448087563582	0.01136644924352208	-0.025119222995056104	-0.14412314053994132	0.034750856978388193	0.03503990345554326	-0.007694539254418283	0.019610366091782343	0.03929628315800955	0.02614682981162708	-0.10923322528744588	-0.10577277907770875	-0.0017691784833719609	-0.0020903717507214665	0.020773297594682945	-0.025650984209354303	-0.08053651791852702
0.05498924007302924	0.01720227907199182	-0.0025869398896624894	0.10474676790380766	0.11122492446047019	-0.0745396388959626	0.016691376176308115	-0.044225375105928416	-0.07199838452697917	-0.022008755011662464	0.04814947714749676	-0.02623410989226676	0.00635132059719445	-0.06935683782025552	0.06331588011904268	-0.07147597843154752	-0.03933349699938604	0.04102289070455091	0.08947507319403111	-0.01879714687282049	-0.01513339406733223	-0.026538709308413896	-0.003627602034251413	-0.07993085420024015	0.027267640524976842	-0.03040191058136342
