Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	58.93041776143349	21.772508470665816	0.8591253046359552	0.009426658154749324	6998	0	0.6232851588291395	0.0	24.216811555805624	8.073316303435375e-124	1	1.3599829199544893	0.1280654524642577	0.1791631307346565	9.337590317448596	accepted	Likely BOLD
ICA_11	75.66066461750815	36.34117381468998	29.225949617143176	0.3009644669872948	19525	3057	0.371704951372774	0.22850451656072265	0.0	0.0	1	140.29733912046595	1.1102230246251565e-16	0.9574773106615574	n/a	rejected	Likely BOLD,External regressors
ICA_12	33.23926722521981	36.09290578947586	2.9755519010300597	0.018405956283128157	548	955	0.2516309412861137	0.5093715545755237	0.954191035175081	0.3400272102373214	-1	11.15195637935955	1.1102230246251565e-16	0.6415539558917843	n/a	rejected	Unlikely BOLD,External regressors
ICA_13	38.98052031856067	26.541865410683528	0.7958697593586599	0.008488046415395542	1692	251	0.0	0.0	1.3026816602185587	0.19564866875838044	1	6.6468758885086565	4.9960036108132044e-15	0.5161561626324254	n/a	rejected	External regressors
ICA_14	70.0904242737035	27.661449788122937	3.4034365741760846	0.03215227652484512	9792	931	0.4583550505576983	0.0	-1.3567677441397719	0.17805217942501567	-1	33.861129436412085	1.1102230246251565e-16	0.8445878235278077	n/a	rejected	Unlikely BOLD,External regressors
ICA_15	37.331682053891896	20.042158400870164	0.515295555785494	0.0065803095485987475	2213	0	0.41964912280701755	0.0	14.558269343975324	2.8211575818250976e-39	1	2.098620984035319	0.002831839854194884	0.2519537360976627	n/a	rejected	Unlikely BOLD
ICA_16	41.13028943729339	31.393468539391804	0.7922291866121413	0.008955337843195544	1960	474	0.2947992454863918	0.0	0.0	0.0	-1	14.749476494328027	1.1102230246251565e-16	0.7030173377180335	n/a	rejected	External regressors
ICA_17	49.213035217057026	24.855304765789796	1.5539269079423699	0.010873780984528191	3543	229	0.4524355300859599	0.0	3.6558640356511503	0.00026122183403652936	1	4.588204150119744	6.789460105238732e-10	0.4240886809301624	5.684599657770195	accepted	Likely BOLD
ICA_18	38.72552631309708	22.277887947935238	1.0581432619613376	0.011437872841622121	1764	497	0.38351459645105895	0.0	-1.6101050464623805	0.10766513353742783	1	30.507330776283208	1.1102230246251565e-16	0.8304003410744394	n/a	rejected	Unlikely BOLD,External regressors
ICA_19	25.38966455541938	22.8434472727217	0.4285481241502762	0.005201558809912884	185	225	0.0	0.0	3.4481308970527005	0.0008164654078564287	1	1.1216351441617636	0.32267782832252123	0.15255351677692386	n/a	rejected	Unlikely BOLD
ICA_20	29.739729372561353	31.115451315372905	0.7329605769128985	0.009581820790392511	423	1080	0.0	0.0	0.0	0.0	1	26.477930561298	1.1102230246251565e-16	0.8095072787857998	n/a	rejected	Unlikely BOLD,External regressors
ICA_21	23.501295600498384	24.36618186133907	0.41892239606906545	0.005272586625002032	0	252	0.0	0.0	6.3451945333249204	2.700517035305241e-09	1	0.8095622582525654	0.730497017249165	0.11498922451520077	n/a	rejected	Unlikely BOLD
ICA_22	38.98441921833428	25.852666171008885	1.086321541392807	0.011572170825594252	1703	86	0.0	0.0	0.0	0.0	1	35.61186373449249	1.1102230246251565e-16	0.8510904121176578	n/a	rejected	External regressors
ICA_23	23.061170861700266	29.03299503140621	0.3429657456896084	0.004956362781565906	0	711	0.0	0.7392226148409894	8.78117131500695	1.0488479683459746e-16	1	1.4444845127124044	0.08801230225861345	0.1882002290724476	n/a	rejected	Unlikely BOLD
ICA_24	26.337708269052637	19.342706699648158	0.316249908689018	0.005047196871509531	359	0	0.0	0.0	14.600085507563701	1.436527564427419e-42	-1	1.315868493033185	0.1543735502747	0.1743648683284319	n/a	rejected	Unlikely BOLD
