Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_19	29.449023805684156	21.404137986539336	0.4503901958766082	0.004837533069947996	324	0	0.0	0.0	8901	0.0	0.0	18.8	-1	0.005766090018674615	accepted	n/a
PCA_20	28.82003698306201	21.749760975909858	0.3756812992286738	0.0045363690605564255	93	157	0.0	0.0	9110	0.0	0.0	20.8	1	0.0052716679532815065	accepted	n/a
PCA_21	27.929142670602552	21.001827553776366	0.3613422139877083	0.004501710821498973	0	89	0.0	0.0	8923	0.0	0.0	22.1	1	0.005230877012341488	accepted	n/a
PCA_22	25.913615788448983	20.825796713809943	0.33759464211882567	0.004333167275111481	0	0	0.0	0.0	9137	0.0	0.0	23.5	1	0.005101991147751979	accepted	n/a
PCA_23	25.865306680915488	21.190773254210892	0.33647584413209425	0.004166025758199541	103	110	0.0	0.0	9203	0.0	0.0	21.8	-1	0.0048369122654816025	accepted	n/a
PCA_24	24.01590286702275	21.03499478284801	0.29633928377071417	0.004107498692002383	0	0	0.0	0.0	9337	0.0	0.0	25.5	1	0.004784746537150659	accepted	n/a
PCA_25	23.309551033740316	22.036967163042753	0.30385131216103983	0.003968114567494053	0	313	0.0	0.0	9382	0.0	0.0	26.9	-1	0.004612865917453457	accepted	n/a
PCA_26	24.353423810770256	18.855696373904223	0.276781935471896	0.003883805194811907	87	0	0.0	0.0	9197	0.0	0.0	22.4	-1	0.004515914781425228	accepted	n/a
PCA_27	23.766483635568488	20.463518732964754	0.27570570700313496	0.003851912985739118	0	257	0.0	0.0	9480	0.0	0.0	26.9	1	0.004471613646232711	accepted	n/a
PCA_28	23.067855782485143	21.69134383270486	0.2614579972509796	0.003805784014811426	0	293	0.0	0.0	9380	0.0	0.0	26.9	-1	0.004418963377300221	accepted	n/a
PCA_29	23.59937479127966	19.46414390998553	0.2612833738382542	0.003766973470121388	0	215	0.0	0.0	9434	0.0	0.0	26.9	1	0.0044085826938339776	accepted	n/a
PCA_30	22.889764259957367	19.451322311633827	0.26532536581769284	0.0037441858257492573	0	121	0.0	0.0	9336	0.0	0.0	26.5	-1	0.004357925190530504	accepted	n/a
PCA_31	23.700584531403887	19.66424707709141	0.25216852356431885	0.003718128715548231	0	0	0.0	0.0	9255	0.0	0.0	25.1	1	0.004322449582129611	accepted	n/a
PCA_32	22.48215549289756	19.01955529022482	0.2571522931214585	0.003662253034368034	0	0	0.0	0.0	9364	0.0	0.0	27.1	1	0.004273731585346458	accepted	n/a
PCA_33	21.694441179763466	20.446223382212544	0.24700047533484226	0.003616691733590652	0	372	0.0	0.0	9333	0.0	0.0	26.9	1	0.0042145570429996514	accepted	n/a
PCA_34	21.774207396890354	19.059690097127284	0.22403619755612755	0.0035062273702615846	0	0	0.0	0.0	9507	0.0	0.0	28.5	1	0.004074821819770341	accepted	n/a
PCA_35	20.497261076022333	18.621667657393573	0.2361151269369369	0.003465339855256404	0	214	0.0	0.0	9456	0.0	0.0	29.1	-1	0.0040233936648560505	accepted	n/a
PCA_36	21.423233225989776	17.50639231327391	0.22002595260752206	0.003446452307666839	92	0	0.0	0.0	9544	0.0	0.0	27.3	-1	0.0040005603550073085	accepted	n/a
PCA_37	20.854599548167663	18.587560167985213	0.21659757455077885	0.0034027450369258886	0	0	0.0	0.0	9544	0.0	0.0	29.4	1	0.003949910437517894	accepted	n/a
PCA_38	20.791948708332857	18.58452712028724	0.2167878600543276	0.00336956099351247	0	380	0.0	0.0	9330	0.0	0.0	27.3	-1	0.003913881016286965	accepted	n/a
