pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34
-0.10034349884421655	-0.10192765562079839	-0.01890663468782337	0.015870280306685997	0.16070546216989626	-0.0800065528963815	0.12728924707908834	0.0920164865909621	-0.05501473958309056	-0.09627731076179336	-0.0028455196828326423	-0.04186067422144941	0.07809230162604155	0.11981090541734096	0.07044989344071725	-0.09180912229481641	-0.06441918001383812	0.030111597629335407	0.09132377184086422	0.10430593072453712	0.06353562276315447	-0.0825736601649924	0.011322931420621109	0.011146996220721586	0.07296296969303641	0.03352921064805735	-0.116425086765129	-0.030939728168527192	0.03006544508461255	0.03351038606065228	0.05599836746208882	0.00583951299430116	-0.019392025065297996	-0.11543196007059703	0.00031244332124685803
-0.09505901224379269	-0.10961220813730188	-0.03415049557916061	0.028047000176649326	0.10386730987597519	-0.04277619638496629	0.13873485876251568	0.027618468803690066	0.0931864198138359	-0.0907409524544494	0.037545451094939564	0.054850547545345574	0.11138394268496965	0.008239070558128725	0.1155516989579511	-0.0500126398112041	-0.11135113531679212	-0.024527185010938535	0.04215417342835856	0.06078568106003687	0.06858221179071045	-0.01901488539216188	0.006306096767247124	0.041041244438710656	-0.001097339870366823	-0.0033560294470276197	-0.21408449918528383	0.016834760557641062	0.041105201071185024	-0.04582421560480242	0.03943065207189677	0.12380210266627378	0.02792352953436105	-0.03492961496982906	-0.0394881679933342
-0.09823003763122602	-0.091761568788502	-0.01688251944496839	0.033282163681528774	0.04779071740607313	-0.05522015969819195	0.07224886251998754	-0.05855314821911666	-0.018848791407307885	-0.13360797383496648	-0.025253342913974547	0.09120715536755947	0.09458961889586417	0.008437649077563752	0.07720403053381536	-0.07942758304913328	-0.15302767370963136	0.10039531045258232	-0.04645446926202007	0.034535693141334464	0.03139280073723588	-0.04211729277449301	-0.02581815472403797	0.02913330474613414	-0.00398307543956708	0.03590712891728209	-0.07752992702640324	0.00016618099825656957	-0.009061348469085864	0.15025534266112792	0.14644456038813033	0.11510561621913985	0.06512617178654026	-0.06146632707881525	0.05571525486811443
-0.08704062813778829	-0.0623331675023608	-0.02580953270473151	0.03294567539952646	0.12793585629331095	-0.08487651020229646	0.047795003411435645	0.017643934693844482	0.013271258244689776	-0.0740941333907191	0.009007736145325032	0.019592308337303577	0.006748469070288143	-0.007989547912919753	0.0939644165305596	-0.03571112281328105	-0.1413126379219393	0.02224819717300211	-0.06284110103723319	-0.07877573864669277	0.1561361192538131	-0.00048757177011039127	0.07774171033580451	0.0991131335205343	0.008521666125165087	-0.01552320282034334	-0.021728211675502537	-0.178999391963194	-0.040786173013539415	0.12092026776929461	0.05331951028683004	0.003706797839562216	0.15136531588898608	-0.06089082122388495	0.07411908281134841
-0.07814751573848873	-0.044288206548520094	-0.0659887122551094	0.06312236758247444	0.10623337798546104	-0.10590721661472027	-0.06714449905324144	-0.0032159564305506714	0.039530553028913396	0.02580157578325305	0.04811520787114799	0.052857408713707726	-0.02503358906464935	0.0024272741013969673	0.14834773960879125	-0.03806583702258168	-0.012548505703932667	0.0682013124592557	-0.11570168007987443	-0.18792422954167154	0.08137332145368123	0.0949187822597615	0.09268169310328743	0.010280890777352919	-0.03241144068538483	-0.04032297460834437	-0.00011418809804997036	-0.12385729895832936	-0.013000969849605703	0.017763613434805314	-0.012364470593548858	0.019831492697611353	0.09826710276168049	0.10209776581436081	0.09233708693662775
-0.06992558169250249	-0.0466268544882295	-0.08885042198009979	0.09047886804393412	0.09943276880333221	-0.08359537110805436	-0.0985084504490898	-0.021325868933691733	-0.01208329044383949	0.06831009293408595	0.07185560184251158	0.013029535045968488	-0.11654529859468316	-0.04691025303172594	0.16199932927044464	-0.05811981333489821	0.11061696497777426	0.13876753283409166	-0.14630689081860992	-0.13161395200590403	0.03927856573783409	0.0034020387255848106	-0.020293210105309406	-0.02143271881707816	-0.014537540304782937	-0.025673731600338888	-0.056352723132997315	-0.13036981380050822	0.012341170198091382	-0.05664208859834459	-0.12267805988043216	0.08370605177106531	0.03662672268007044	0.08742622578947708	0.005933618880564082
-0.06244219395626595	-0.013290529690822055	-0.07232081723128714	0.0938897176769184	0.12911142892092362	-0.0818656407360349	-0.07202179644318261	-0.03245763280760604	-0.13921624526478876	0.06272389907267603	-0.008528879885787096	0.04657631706729576	-0.16855758401273377	0.008886841225923342	0.1043309530414723	-0.05507746436857339	0.07459357598588998	0.06543801367654206	-0.1408544364965475	-0.169785077379362	0.0014855612649658512	-0.0431346751766183	0.03639404135305392	-0.029817811441218783	-0.0153003407051149	-0.09966305677300204	0.02187511775260384	-0.09744246673807455	0.07803861432742815	-0.015286001654166825	-0.08026579599483992	-0.0030256631588595	0.05162598227200401	0.15818254950033578	-0.08080523061394909
-0.05477720434047558	-0.01020740487055199	-0.07185399505071167	0.08547398607077546	0.1692771800323919	-0.020029169783485738	0.044985710504575074	0.02325402814325529	-0.082940765830179	0.07524467656465494	0.11836379216055797	0.015226899996729538	-0.13271626240721854	-0.03671999701215538	0.08094312836612139	0.003046657675787462	0.07850404288862994	0.05135874293623055	0.05043404624801273	-0.11210071110400904	-0.10877997107944765	-0.02183173434534927	0.0906324480788089	-0.11418702547436049	-0.019298811051505438	-0.023798827116167737	0.06754836772179959	-0.03685844207055139	0.06960246033165424	0.046334147613229265	0.010848442108675718	-0.09234180270391432	-0.06047535153890039	0.08664707245918962	-0.006837362143176817
-0.061533772022642985	-0.03547727043069852	-0.0642934458440321	0.0870433737107074	0.108967852086197	-0.015651278107054665	0.0455486007739783	-0.022730710857219005	-0.056109455606544456	0.08857752901794187	0.16022615137432386	0.1270032400219072	-0.0373478698691517	-0.09620199288237671	0.1730715685358778	-0.0016377423532033322	-0.013491493641473798	-0.04417408984053667	0.008448000757594776	-0.05131332383926049	-0.05581041959885846	-0.05099488753535523	0.008642275861704365	-0.05798943987322441	0.0022151867691290565	0.007769665437569774	-0.02526557880568979	0.03882836453054524	0.04306096822312459	0.08600635207081375	-0.026075215014070313	-0.13575739639708484	-0.01987811914949218	0.01071102467973712	0.03661797576021044
-0.06740156430720798	-0.00010403261212839247	-0.03724139585442619	0.07385558758375065	0.10240493537658285	0.01365381962280314	0.07116332235066963	-0.021354891191268925	-0.06697503602469063	0.12252156039517992	-0.023786695097087415	0.11349423639539798	-0.15591726327227168	-0.034716764691705426	0.0724838795603398	-0.03350556997238816	-0.06205017227253348	0.08360515623269685	-0.029110780539396197	-0.001211855075100375	-0.021197933075672623	0.06210856004279541	0.03158114425700498	-0.11459591711372943	0.07479184151939425	-0.05385388161249871	-0.07041770224737412	0.04350164746033784	0.11628597225828967	0.043169813296983744	0.0189774444957697	-0.019380743359108665	0.11399539384585176	0.14368499271661297	-0.0931901524451617
-0.05117544104973882	-0.02090089455664445	-0.06305117275504475	0.10158482054199071	0.11285142968825655	0.01730487463654934	0.07345677271017131	0.04607937419855073	0.058966946406574655	0.11245944942040273	0.09047905774003265	0.00813394648805524	-0.1880531731349828	-0.13419580721390684	0.07303590434255258	-0.014516865321045642	-0.03879934954724151	0.1308270471368611	-0.016705158129498576	0.01577329624589134	-0.2564481356638537	0.10823102242426295	-0.10666854962611526	-0.06861955847309038	-0.02196542725827845	0.059272825840183695	0.04513314695077296	-0.0077756381516059445	0.035303883914896916	-0.032899843192520234	0.14245670798991453	-0.21849203976950832	-0.03444775682552016	0.061896697557576014	0.07297389232843664
-0.04480497518227346	-0.11694578739894117	-0.09116582447532323	0.16871603357717607	-0.07832362877412202	-0.0685622416600874	0.06216473975008719	0.16562313035241732	-0.021382556660053887	0.0956900206272915	0.12797732086922614	0.048757509699495945	0.06647096330582637	-0.05384393074092377	0.0956252568978595	0.1674485360009354	0.07997233519892102	0.16792958653896894	0.0629264501181247	-0.05010640399945661	-0.1958936915581519	0.05434352920789698	-0.03523231691510301	0.04566996374349418	0.06130660554218936	0.08061150440122244	0.008956504144621902	0.20208338918272933	-0.20021617670947	0.011504403439898406	-0.28489756593224325	0.04704647516320356	0.11340921499829558	-0.30522215436475886	0.09961666302970765
-0.07629731230753291	-0.020965264005441176	0.03567079432784973	0.11767946735625172	-0.07678213890852087	-0.10516279252808791	0.012623050685371657	0.11009677455017758	-0.14177764718801103	-0.016523896065394388	-0.12663310279277948	0.14896323758587546	-0.048667415224715384	-0.02594830109176014	-0.0313170642558272	0.06085004569787961	-0.18512865969445708	-0.12187789846819541	-0.09439031446598445	-0.02518604781420017	-0.07583333397598194	0.18078824067732804	-0.07693380399549456	-0.032533268166131946	0.10336564057461774	-0.18124522650282865	-0.02531895457282806	0.13210371321346145	-0.06725112576785462	0.08210489106980182	-0.21099692283170537	-0.002974817999758672	0.05498721271434623	-0.183925592720663	0.009751159887375016
-0.08266466658135947	0.04687084746156659	0.08009132793563087	0.047215745511831844	-0.013757245904880026	0.02963676730590069	0.06669984356699701	0.14025412010289148	0.051311537611732475	-0.049869237366150114	-0.05224993276662552	0.07042760473167649	-0.04434641542958951	-0.017544890019964392	-0.04128277264850452	0.13034194217082498	-0.19696965656705717	-0.08936270911349704	0.0769671612759181	-0.07457221087672763	0.10777259157858046	0.1350279627092486	0.06271093456307492	0.009375539194056148	0.15133457381725218	-0.1552118220434924	-0.012855460745112873	-0.009868250059274011	0.02510306168299109	-0.09024639839637413	-0.04151153167408326	-0.015044068140805542	0.02759209478210646	-0.0815681587044777	0.06629625946698069
-0.05494993874434811	0.0475602810231894	0.02855549284645437	0.09253008880043681	-0.03864466934254358	0.0048866787774280145	0.030492878285898868	0.013545222094945903	0.16192174090433892	-0.11931442140117188	0.01143446992326015	0.010256435021925268	-0.07863537627524785	-0.08231981023382341	0.06250590790177644	0.07213312111020505	-0.12130745412618194	-0.03513353602222541	-0.0006825121496931742	-0.02113795131140548	0.0031247697020041765	0.12830732755007868	-0.06036375440987228	0.04163444268487253	0.02888343773625418	0.03138904534853117	0.05791405837491318	-0.0038200099638490397	0.07676139602579865	-0.12670858622697717	0.03298326579650175	0.06951168346222805	-0.03588191851857063	0.0893545623753974	-0.01654579120977759
-0.04428254801001121	0.03322645193390765	-0.016191189560148738	0.0640127884313608	-0.06999543368019427	-0.07100139022807192	-0.03801722469532824	-0.008910307701158885	-0.02826319352430034	-0.13236421542718738	0.12243349264473093	0.012443024005349876	-0.08391509964279935	0.00048436061506864427	-0.053461790758845114	0.05199686919011423	-0.07609977235351095	0.1004914962658262	-0.04275659811208865	0.0018791757343808203	-0.014542314600378269	0.15068299681397923	-0.0969671609318237	-0.08430036275866586	0.0566152064683004	-0.022036061784997743	0.18556961732439325	0.010412770899498908	0.02782637849907784	-0.06102341202171626	0.06475874116761648	0.05378686047540512	0.01755863420979449	-0.023845767802424908	0.1033026829100698
-0.05953650112336677	0.024909661107473804	-0.00840592245447482	0.029508567383010928	-0.059233445724193985	-0.019135752953410683	-0.0260138188883498	0.1156053374075041	-0.04627966556448558	-0.006181108955228325	0.158181431450269	-0.08604049688233434	-0.09069986238131145	0.06774946741875403	-0.05581306843510092	0.05963056936491989	-0.07741911875910755	-0.1110240348392492	0.05523185940455699	-0.0598105931038012	-0.14527580038063126	0.08808228098234726	-0.03718373483452775	0.0030332907494052506	0.190953823552581	0.015806597894945575	0.057771699801693596	-0.09537262217456163	0.06013415030371306	-0.05232074550104311	0.04850094285145646	0.12496453147001696	-0.07920234374588009	-0.07555360414137581	0.17438167366349527
-0.053930939202996124	0.04085506920745369	0.022863466264687892	0.10631214397567769	-0.09663172088500249	0.016624169705064883	-0.03315958909037512	-0.04837649548548072	0.03335624910739514	0.06766393094783792	0.06505896859888725	0.03394507039041806	-0.03856533018047279	0.1110705874214758	0.06915153807737584	0.15645447002563406	-0.11889498246241287	-0.03392269195897839	-0.05044646561305061	0.038476592663776614	0.043006510313739685	-0.014139776062703214	0.014547011980024213	-0.13374760300815292	0.061655316096361906	-0.005919432478705813	-0.08136273105790287	-0.0050162137315074296	0.09834647256158521	-0.07011921460617895	-0.059941210541608114	-0.07123638473367547	-0.09748364907415678	-0.04045945812287643	-0.012910654288667028
-0.047680794836144125	0.06194647049603028	0.028029084633023154	0.10599693659709555	-0.07378138466847271	0.009348034312567598	-0.08499887227391997	-0.05771886783481835	0.0400052710865201	0.051710800343363686	0.0433554986504629	-0.10611492801702882	-0.10179796710328642	0.017083797292175417	0.022184413585022492	0.08731058556205701	-0.09432432879186804	0.004326078918065282	0.022065445799866225	0.0518853535726084	-0.039666703290421074	0.010834372790878056	0.05666580720907193	-0.040926317926006685	-0.03500872849754609	0.14018598794707232	-0.04960594540171735	-0.04912782055658124	0.012643138345444437	-0.03628875119669313	-0.00474105377625748	0.045109349232505244	-0.13993341829511066	0.05724737661389248	-0.03398558885470852
-0.04317134631901585	0.05921370361751921	0.010292177746269955	0.11849609564955843	-0.0845982129051782	-0.03300907399334777	-0.1369014245688873	-0.05588400859187827	-0.004204819875808181	0.009997945437741993	0.07125832435141592	-0.12073188044628523	-0.10835351053301853	0.01733871476937811	0.02468235598174996	0.09853722123742292	-0.05648298780019716	-0.05316181979392198	0.004501581918667083	0.05494004051432801	-0.0383329835882499	-0.004019164705685368	-0.002638408992850238	0.06975330614015052	-0.01021652434108268	0.14435335860264503	0.024367186796004546	-0.008950632222731864	0.013959099639195071	-0.06699088511777229	-0.04839193456580247	0.0992471689477055	-0.011128177022494412	0.05706735978803554	-0.02552153968926257
-0.03636000882427863	0.050103130303072806	0.0033889726447759675	0.13007085121082085	-0.03650099199397557	-0.11063224845675937	-0.11897889636472997	-0.045355157880229154	-0.048768465372848124	0.007977207782474642	-0.0369201031690268	-0.015664835344104996	-0.13347693910722175	0.10307189208467234	-0.01081018461861711	0.07447938873953473	0.0467657805695899	-0.1304427607150186	-0.08100143552424025	0.14372837369513164	0.036843464996910116	0.08160365315226338	0.04368378647494928	-0.07316200229822589	0.07721226544638442	0.0355642149407608	0.08058213154361732	-0.07010078403951632	-0.04942633185595287	-0.050885148991465415	0.006762139754591015	0.005375082844658496	0.08292603055435643	-0.010073713380578941	-0.08165642277979912
-0.037948674284058986	0.08907312912146638	0.05042010354128647	0.07248318824478102	0.05380296354172923	-0.062445499933611016	0.03342766376613527	0.05363885587660905	-0.024959764904330453	-0.08779318293851786	-0.07724057446339251	-0.056551010018335644	-0.17715855070444475	0.08127600724120755	-0.03517708055329899	0.1440707122880847	0.04578318040872942	-0.0871127535276085	0.035989282519482385	0.02495664328193975	0.03573962425448324	-0.02899243255213889	-0.027156121736243717	0.05184488971096755	0.018859586852284418	0.10400084043508559	-0.023119863045602245	-0.008812040482083602	-0.08081284423164192	0.021619713501117025	0.010875766260310556	-0.09497293118256968	-0.04413089869747831	0.010382948260323988	-0.09967396350914376
-0.02979594452862893	0.07204198080626309	0.018277237595162997	0.06842476585994765	0.07683908076982165	-0.052094510353736995	0.052932059460768684	0.07243518778704913	0.11717879052646986	-0.07224516736051076	0.0771900143376779	-0.04453426990963614	-0.03951732724932279	0.020972634051003306	-0.003052223563177055	0.12129981625431753	-0.0070441092762135015	-0.048260353719190525	0.023183788241835677	0.026899752451374964	-0.005911464030491306	0.08002347186904495	-0.06515985275373276	0.08446241385925193	-0.11587898053610471	-0.04257390830961827	0.0556734491023461	-0.02107798791976148	0.0498649915993443	0.004995130039237926	0.006190259110065599	-0.07394363067723064	-0.01747842962076808	0.027666491150166603	-0.09316083763204343
