Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_10	43.27659132762956	28.71770668566726	1.777250751586815	0.009695079010248719	1899	514	0.1332280147446024	0.0	8353	-5.857651785280885	6.265061985313976e-09	10.0	-1	0.017245400240909866	accepted	n/a
PCA_11	32.00323556279756	25.023871317869347	1.273599175244604	0.008457213666749279	122	470	0.0	0.0	9232	0.0	0.0	15.4	-1	0.014723887630666548	accepted	n/a
PCA_12	29.226849129385478	21.328016034428874	1.0097367330295874	0.007722317827457018	0	146	0.0	0.0	9149	-1.6216549590184508	0.10715683024771447	18.9	1	0.013467074740505057	accepted	n/a
PCA_13	32.551300839189686	22.05472126944678	1.122013931173233	0.007701231934927234	221	223	0.0	0.0	8966	-1.9664979793456172	0.051952115439655985	14.8	-1	0.01340666177968524	accepted	n/a
PCA_14	30.49955318014532	26.81382523585744	1.0722734879925013	0.007225771213483951	227	473	0.0	0.0	8845	4.285705436470611	2.2524064751185276e-05	10.4	-1	0.012588268849904723	accepted	n/a
PCA_15	34.409067661937144	21.944559016194138	0.9616590543650119	0.006864627196418554	989	410	0.0	0.0	8990	10.353880812788624	3.0893739228545054e-22	8.6	1	0.01226075525095117	accepted	n/a
PCA_16	27.51391201541876	22.8760964110184	0.8533209408329122	0.0062741854351376055	108	346	0.0	0.0	9238	0.0	0.0	17.1	1	0.0112446416755426	accepted	n/a
PCA_17	26.831505744321976	22.74783409192168	0.8153967175436477	0.006113225855753676	0	99	0.0	0.0	9415	0.0	0.0	20.8	-1	0.010803163406711142	accepted	n/a
PCA_18	27.079838234354316	22.570264972243727	0.8180447850243386	0.005932450555466652	113	501	0.0	0.0	9334	0.0	0.0	18.3	-1	0.010432014144672644	accepted	n/a
PCA_19	27.061751446442248	22.75120024632391	0.8053252967084321	0.0058498907564354125	205	232	0.0	0.0	9210	-2.090883755891267	0.03852559790697736	18.4	1	0.01021624566669716	accepted	n/a
PCA_20	25.485579991706963	20.457576987254065	0.6726170530012289	0.0056874338996446465	0	0	0.0	0.0	9300	0.0	0.0	20.0	1	0.009841366388762231	accepted	n/a
PCA_21	26.54465393271923	24.33336540816276	0.7627784966974712	0.005507378844582037	91	723	0.0	0.0	9232	4.7578924392420525	7.247463514965601e-06	15.1	-1	0.009510910278007687	accepted	n/a
PCA_22	25.210299138361933	21.566956822965757	0.6507838723225142	0.005360622353558881	0	237	0.0	0.0	9137	0.0	0.0	18.2	1	0.009243125010756777	accepted	n/a
PCA_23	24.386166838669293	19.668474931029486	0.5814685369515723	0.005232586052280024	0	160	0.0	0.0	9328	0.0	0.0	21.0	1	0.00903996850530328	accepted	n/a
PCA_24	22.318064313180454	21.025583819103108	0.5557004659924415	0.004982187631150325	0	502	0.0	0.0	9306	0.0	0.0	21.4	1	0.008584193459008321	accepted	n/a
PCA_25	22.571511481374642	26.007578310559644	0.6086264843390445	0.004941768171574285	0	692	0.0	0.0	9195	0.0	0.0	19.6	1	0.008537989226147503	accepted	n/a
PCA_26	23.131076394314242	20.448361257358187	0.5596026348214282	0.004849797276415267	119	391	0.0	0.0	9446	0.0	0.0	20.5	1	0.008355160581356536	accepted	n/a
PCA_27	23.01167659261351	21.186637060230343	0.537149158219197	0.004807331120261165	0	333	0.0	0.0	9359	2.0378056454999047	0.043782030921043213	19.7	-1	0.008291047999913757	accepted	n/a
PCA_28	21.543736230494957	24.125393808831287	0.525745500177153	0.0046859222032522895	0	747	0.0	0.5120967741935484	9424	0.0	0.0	23.2	-1	0.008078362798466137	accepted	n/a
PCA_29	21.92833560373035	20.846629822788717	0.528161766205476	0.004589683311642304	0	302	0.0	0.0	9486	0.0	0.0	23.4	-1	0.007909209697610402	accepted	n/a
PCA_30	21.17143668759059	20.4714981710402	0.49742651438443714	0.004541040817599135	0	392	0.0	0.0	9311	0.0	0.0	22.2	1	0.007906985525941426	accepted	n/a
PCA_31	20.936692897111918	17.58402821110653	0.4628857958051129	0.00445626801736896	0	0	0.0	0.0	9420	0.0	0.0	23.4	-1	0.007670293509280474	accepted	n/a
