ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10
1.380156143889878	0.3135992414572998	-1.3653300516693152	-0.6355120711550839	-0.31039820469043256	-0.06624794867352264	-0.19292103556943177	0.2302954664442251	-0.574950351883323	0.2033285044850814	-0.7434504860221194
2.18527923288608	-0.2892779522135442	1.2700527136371804	0.22949238552565027	-2.494250362846278	-0.17184708811693059	0.5062990723981958	0.5192481988637911	-1.0757738923409355	-0.33189793351767005	0.15624926634712377
-0.33387868346744437	-0.7168360328145018	-0.6231580186783574	0.1295755149018769	1.3292998790869208	-0.3828505707755143	1.2490294520200438	-1.450400521254698	-0.09976031979734526	0.4674460847217643	-0.40993517432663096
-0.7717129669787427	-0.7107799404751128	0.7740382490547664	0.11079572606464085	0.05187276010561045	-1.995335701055497	1.0387197833564379	-0.496690284290477	0.014094896753930117	0.041544784067358016	-0.9083637008427278
0.16971684639988432	0.14381854787146583	0.5974646128405162	-0.2511040261250114	-0.6843012087128121	-1.4598185146987086	1.1472892277618194	0.4133877056474789	0.06575310610016691	-1.5150886701732782	-0.680111518929428
-0.39058236199577634	-0.3249983294618094	0.876049722262038	-0.014351923335399074	1.177581600148832	-0.2651098832941749	1.077176396223484	-0.13832733605893657	0.29526102125971226	1.0332481819366128	-0.5753658307749583
-0.9616153627393988	0.21376813009477524	-1.307216563513808	0.35911132165928533	0.8501220726766963	0.16884317398355506	1.2697733496275718	0.05660965056071513	0.6281431162660326	-0.6336026500852128	-0.787818841865728
0.7294686052093783	-0.5489667674813586	-1.1452481718626368	0.6201288314449599	-0.5003741769222937	-0.7097508641519148	1.3597775850953497	1.0890293031228269	0.02448088754049896	-0.6615206485015068	-0.964451566953715
-0.548920557154862	0.6464788440140978	0.5119115021050957	0.35921191101360994	-2.88906896826295	-1.3529521141737448	0.7237832376178346	1.2425782926726776	0.4875320572566605	-0.3913723775713669	-0.9309087480778998
-0.5321245419235052	-0.5867198308904286	0.7977718418823235	0.5383857064716256	-0.4898809445001921	-1.8982894399034405	0.3716362392133399	-0.9057380061980402	0.20835235991804707	0.9451617769108452	-0.7495221872585077
-0.5672724456772003	-1.7267636214133848	-0.4400266298052504	-0.20739704768971734	0.49628364027479754	-0.08232365390475146	-0.9895139549970009	0.004988487731694799	0.17622731790050922	-0.7684906462107588	-0.9418641100339231
-0.7744346239365205	0.3154445430751689	-0.4295380838145009	-0.09658998921507497	-0.6814559164445441	0.47005940485599496	-1.115145223368524	1.7910733597834447	0.2947874525647281	-1.2446107177579957	-0.8899248021964453
0.6868541349408466	0.03522370168540668	-0.9493791758395255	0.5287615084096067	-0.10088089821715387	0.047712514402281546	-0.9575987307754158	0.5191393124273523	0.3785416413637425	-1.1015261475060956	-0.7358131232178964
1.655691376641721	-0.22387451197337566	-1.5449471670628285	-0.40329400481094224	-0.7976298107125723	-0.29418526714100185	-0.07711428616627225	-1.114177041232996	0.8417906368249549	-0.7763568829709888	-0.4923461863364535
1.7070912748936033	-1.3723768910239453	-0.8485758965133877	-0.8517952990985176	-0.379278933604326	0.9712759639629176	-0.8542763796382695	-0.19749399524036873	0.9751311866157636	-1.0543937465963527	-0.22507708828160403
0.5034955743665306	-0.9262764251061677	0.5930749497607616	-1.0868976989956933	-0.3597876514163847	3.058314564131855	-1.8333267157726982	1.0456444757378491	0.8848116701950779	-0.6420218536820069	0.5182825056729516
-0.9807070754622962	0.6694592690878829	0.8201437071782101	-0.6814355354499627	-1.5912321144706427	1.3388015624596383	-0.1823169355326837	0.2567119059125916	0.27804368969002935	0.3717806877523034	0.5057949898137892
-0.25680785322081057	-0.3132929717346757	0.9131033979228701	1.028466724645999	-1.2701165927796476	-0.4277231900204014	0.3732006479841901	-0.6423601607039953	-0.08281730050026018	2.0084177009180144	0.5460132528256566
-0.48079475755158624	-0.028930662279195725	-0.08498097947737022	1.9503164634186672	-0.36676483322289377	-0.41848357536740116	-1.339245935413981	-0.5914148980218435	-0.09694700650531927	1.8472818608207193	0.3712132264548545
0.17741267248363093	1.204899374269328	0.09081337801140696	0.43408905320738916	1.101924900424362	0.7727959945539054	-0.9702016318155617	0.31427954725063423	0.850731284972117	0.6286925110979253	-0.48359598800836423
1.5482604677914935	1.114989680939107	1.240667183253676	-0.9214079107235346	1.057367847509747	0.4337594102208419	0.15204004673398994	-0.2683356924679676	-0.1194356420204477	0.3000062087774662	-0.3874034170578821
-0.8946433468031189	0.4740914439017047	1.6430260103619452	-1.641503978068854	0.4282674168720918	0.9709306500722109	0.7541477203971021	-1.26736135113982	0.555589590339971	0.4227718235839263	-0.09094405159884345
-2.1093519702243624	-0.9463901007224222	1.3968428408702107	-1.3250083882890646	1.0351510093915124	0.14129027604974354	0.4004170768830595	-1.6292892346375587	-0.18915776815046886	-0.6470650989329926	-0.09989028402698567
-1.163209898369775	-1.426248338713761	-0.5810359393086224	-0.36753215148012985	0.29694046727789014	-0.4625293158106881	-1.166379575116752	0.25430113157154927	0.426296582335967	-0.4927567921038657	-0.33247580460309867
-0.8116850946339236	2.6827243704083643	-1.0606657491438762	-0.19672100713979665	-1.9657943158855307	1.3291454497652138	0.24240790841964707	1.875727571640398	0.28498778022940296	0.4863454107881197	-0.7757164903282968
-0.43862369078411206	0.3864560479033723	1.0108121737594857	-0.43104369761988515	-3.0582229609239104	-1.820388059783906	1.2328427739558532	-1.2889860141248102	-0.3423629890830079	-0.6343358706688811	0.10324140127864928
-0.033213722779524626	-1.9013964340424458	1.1501313830739512	-0.6708149277989472	0.4116595713309103	-1.7120276611662215	-0.3019884794098563	-2.1007532725081957	1.0716221677071962	1.3879087774457082	-0.46570694484097086
0.18976597892207406	0.9217915207563636	0.5761311516424982	-0.6611048461590521	-0.5049880946371538	-1.0132371665057895	-1.0094237187488078	-0.6693769090252379	0.7237662000293816	-0.2540466910181484	-0.6966299894115515
0.32559719909806417	0.758909854326229	1.279849925861507	-1.0762800029211579	-1.0428161341048658	0.11079625143003698	-0.42019897768042763	0.4084541574277249	0.6944222527380304	0.7204497189543292	-0.245204950150464
-1.0044570667332937	1.1401124644980223	-0.5463601798365214	-0.38830603288956633	0.5326267501660656	-0.514058889673454	0.1808015667731957	-1.5764558426416866	0.6256648599984205	-0.6376908095283694	-0.39846294123291975
-0.016169877160498884	-0.9296797470793019	-1.1164420870691873	0.29964279037167246	-0.2516398545684491	-1.1641936930474348	0.4316192520762639	-1.7700577723074977	0.47376341902050073	-0.5776391838148114	-0.6292704456050133
-0.5181287297175043	0.270905790792511	0.5810377807499056	0.24534179937955614	-1.3102478466288814	-0.26522670285313354	-0.6015772097452983	1.0341402789685874	0.9748794768223324	-0.0661961902298692	-0.5735681709750955
-0.6355515077165996	0.772317786575011	0.42693994245097616	-0.4870053882470404	0.507998385627484	0.37886977572470987	0.6902029195479873	2.433496341051873	0.5025202854398161	1.0725252156293301	-0.4310685581833566
-2.064856132827789	0.24785756400261053	-0.6984469417905149	-0.6012476861973018	-0.4477612808989194	-0.8954744848097582	0.022223432085702825	0.5382305525125387	0.6391048733146392	0.30969188397194747	0.08041181173897685
-0.8977080877018471	0.3401815496376645	0.7709514148561651	-0.27639806287708596	-0.9088543412731618	-1.202214153362923	-0.49766240664360706	-0.4720137695120254	0.45397492216399543	-1.7934620285827545	-0.43214200823029075
0.6986749287204165	1.1283494070070692	0.9743331824929717	0.4307900906746003	1.0868020563457663	-0.10252280858444758	-0.34946144750386277	0.3254891645661881	0.7095230240965363	1.074701781297484	-1.2084156148295435
0.8158947121807911	1.6646260394858516	-1.6052793468129956	1.077215182870884	0.6865132194133233	1.3157741507874758	0.2406962141735601	0.6765349275398317	-0.1736690228082925	-0.1390433517567143	-0.6685616612155632
0.544838984054837	-0.8115407818732168	-0.37151020218427994	1.579939400335156	-0.3183894071880586	1.4048194715607658	0.7707968369941889	1.236623154429562	-0.41182397563119544	0.7093127617885068	-0.8228344628201093
-0.1733635795319757	-1.1145892941537467	1.1772644344448713	2.0730962925871688	0.049172306713799976	0.7281214638496795	-0.9574298701178374	0.64002751264982	0.38928657041081277	0.08138592932988686	-0.7498655444601996
-0.4307382177067489	2.017596438218729	1.6704889045676732	0.9633467828007983	0.8471739158780818	-0.0075674709419070426	0.46512038106275877	-0.6923570371501324	-0.6878173127361573	-1.2825487063289553	-0.5709442669777367
-0.8192568286824236	1.6296602228379702	0.2654337745001034	-0.23346463835288492	1.1241238654697685	1.0614906732064358	2.058878430804761	-1.148712547542895	0.010209266231530772	-1.7301808438616926	-0.7057306329482261
-0.8823993916824939	1.1346853809961173	-0.08802133503154319	-0.44598256433567324	0.23147933674940815	1.2602278951799342	2.8789761774827163	-1.5248335567520603	-0.49119653771901006	-1.351090196649835	-0.2925057421688943
-2.3352859893169704	0.6090827470267102	-0.5090707775616364	-0.09695965709563757	0.10267154883234941	1.0605524769011965	2.6361719692329197	-1.3645529125511395	-0.5543098754366681	-0.18502590046193293	-0.4733678050817437
0.486562676017963	-1.5423979852947234	0.03094224568131393	-0.90268810752038	0.8722902627167847	0.7575801840499727	1.3720238776784943	-0.474697762745407	0.07968863425210262	-0.33446070913682835	-0.8384645298763644
1.4751959961024141	0.32062657682619533	0.6436716205032854	-0.429582834433568	0.058088261597232724	-0.13495752758974294	-0.48842576704664775	0.1658347955151517	-0.3082023543915736	-1.3758281326225652	-0.20313321733455408
1.037639879266282	-1.249004254269151	-0.2722937001509027	0.28704848611984984	-0.7714759679469952	0.1239652887529636	-1.5177366879306498	-0.38371590451896076	-1.1177672914400536	-0.3314258606811946	0.5639349615591523
1.360864421683709	0.42329546627180015	-0.06722062740138635	-0.8151879537430142	1.3996331603044168	0.25370328689413224	-1.6469692298808336	-0.5629782599996714	0.5303520739093359	0.9317139568670647	0.19554330332356748
2.029470645404025	-0.1248484170149478	1.4189634922397032	-1.8162268651137878	1.2433022612676725	1.4107699012949144	-0.22834459566019788	-1.2533654423372753	-1.8996516488948436	0.3211764022041769	0.2776409025340176
0.831593787821808	-1.9734664668124287	0.6223772481430755	-1.4007033290716298	0.6064899773804683	-0.24718593735509914	-0.2378261497962508	-0.9103813441256736	-2.090785216710315	0.09055762241820067	0.41119553084870436
-0.39765047823085087	0.09014719873639684	-1.311317305163518	-0.08747419293596398	-0.4451176127260003	-1.1290383213354231	-1.4061092504793973	0.49120208258706494	-0.861368874802816	-0.18879592036886364	-0.6809166276552658
-0.10634610981285837	1.153256837903716	-1.8443176959466003	-0.5173119511959648	-0.35602018324341445	-0.26609372816096466	-0.6557371883013334	1.544450575575492	-1.337608384739558	-0.47052341396512964	-0.12955743492607688
-0.6191037372089045	-0.20289945662847453	-0.9555124240835565	-0.6849273386081567	-0.7677429296180732	0.5918180926679327	-0.3434713124376331	1.0025304804228552	-1.5075301293644432	0.5102066005575512	-0.23520717800568908
0.4037759074516794	-1.220990338873703	-1.1881373261168608	0.08796550030128264	-0.004434157522202343	0.09874690505696485	-0.7122366400046293	0.4505302225505408	-2.323057630686656	-0.0813415355688029	-0.6236202021960099
1.1413982166993266	-1.2015117885862932	-1.1597271514338154	-0.5855935824232671	-0.6324309776889525	1.220344039598612	-0.5419804466051118	0.48945503076854463	-2.3905237693785804	-0.9703065731372656	-0.6141051191539812
0.16783168726567313	-1.690751375322156	-0.5242430339138846	-1.0729980894123556	-1.5080657595776168	0.7749587236414888	-1.718578142216763	-1.218084356844348	-2.58852979877973	-1.5348224756504163	0.008700672718920199
-2.911824234517496	0.4481914362905429	0.9685630913339792	-1.1804481766183006	-0.04277049012541806	-0.04558872681013937	-1.6086459281683807	0.14835464975617615	-5.505356080764402	1.1195972847949829	2.750043825095401
