pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22
0.05535339011677865	0.005625581321649398	-0.060724578374277534	-0.02944414688895784	-0.15827071371125084	-0.01099790659670521	0.01826280412129818	0.016081397035664736	-0.04436702518368729	0.029845034865905902	-0.04279647904861906	-0.013690026868656738	0.04182177360025772	0.08275550935739444	-0.07767409703288156	0.0365924257165096	0.03969332397417425	-0.07656124506926011	0.11627060710809839	-0.047814103340413444	0.014158907097965995	-0.0013988692582461854	-0.13966380639972353
0.038430513830032334	0.030297580649103047	0.05038054385524361	-0.11258155669355002	-0.04421311537156246	0.03868685242185623	-0.06197767202355446	-0.11837080902443535	0.030081312699903755	0.0026139860100293085	-0.12235676731504222	0.0797311254866667	0.07044633145865509	0.26193342005028736	-0.009989821166056652	-0.06421395259088844	0.12173209808593989	-0.09314370882937496	0.09764789872395419	-0.1053471767289665	0.021103766205619868	0.014050429795165631	0.02287126752640859
0.05747556083974498	-0.01756400184319778	-0.04642982500911219	-0.12928998075204093	-0.045929561131796845	-0.0706750475815782	0.05072757279540027	-0.09052284758499655	0.026182940656080407	-0.03595479641619545	0.08702034415263087	0.1971108016311224	0.11488900256606316	0.11513313557706717	-0.010582204631972306	-0.08957554471254542	0.06712037730506311	-0.07857077223606004	0.0001452240512763831	0.0713909998707033	-0.016422146223548054	-0.07505343876773106	0.06085093873288133
0.029964045647013656	0.04620885312606282	-0.004346174931806628	0.028327242011102382	-0.15659178366543397	0.07688590541083348	0.04268444588132786	-0.027904275696576726	-0.00699741273680108	-0.04299917101723793	0.0807681112117234	0.12640711608408697	-0.04236645934391975	0.04235068648073911	0.018818555042036944	-0.11376525920767804	0.14187077434520032	0.07848527422994452	0.07307162812664927	0.09372788414976538	-0.02050613920390562	0.039156062627621314	-0.03981054965485011
0.052188593404392566	-0.006162074391277798	-0.0037876681304899176	-0.1171675333608309	0.011386175017346095	0.0561423885382481	-0.004686630135809115	0.14612175732818358	0.09223175688464687	0.07055927443812898	-0.02904791433775711	0.04615540110646872	-0.05566017895084867	0.03162193258306424	0.04616040557650064	-0.030819825513833506	0.0024734193661141227	0.13769180591238664	0.04645670099568337	0.10193488382706783	-0.11577166869549035	0.0020560831162410344	-0.08052074407097731
0.032891234312706866	0.0443393552251725	0.011335119980527102	-0.04887739810570021	-0.004921271255976509	0.1561032298957038	0.07711490894901625	-0.06635497488450558	0.06690059067683851	0.029825826425803396	0.019155962015183065	-0.01579067872003785	0.04267721856062237	0.02060709380786887	0.03987679712256049	0.0920964713789112	-0.08773266540480898	-0.03221164419059139	0.045680713770598486	-0.017536649132622005	-0.07809727772119388	0.06374647682109366	-0.07826242527722865
0.05304119048402833	-0.0033008949242309057	0.0543997110584977	-0.06287341163346424	-0.0848326505367492	-0.05864327932067317	0.07662264853712433	0.07073085078343133	0.062308081267862025	0.08361617103213252	0.11737079392869204	0.02325644801885035	0.0461934520811886	0.020170937814606958	-0.06219196541785586	0.00922511955797026	-0.08810613183984478	0.03127894171566756	-0.04594771395617907	-0.07791982269562348	-0.08788812741702234	0.07384840920716364	-0.03665347074460721
0.03116988694410422	0.0418428369178197	-0.013484138546849399	-0.017208412790116288	-0.11069026710402634	0.07788291923471795	0.023813244981511557	0.09802096292730682	-0.06165271031900652	-0.05281978865893298	-0.004999757930518868	-0.06290249382527917	-0.06295604955851737	0.03282178568277521	0.01032180206105747	0.02776065011601803	0.07502302556538433	0.013742449492726301	-0.018632067306141982	-0.04473136058270709	0.03682082531113051	-0.10149639345571723	-0.004343406113428046
0.048595381765187594	-0.008283110416075521	0.08022337235517446	-0.15459027123674246	0.0789958563616672	0.019555264802599812	0.0644155009465666	0.009684918054720828	0.019613654486824426	0.04478890908162072	0.052553154913343066	-0.06952990384162605	-0.014224897965280049	0.02817233810963669	-0.02867010963709396	-0.007448248256178865	-0.03513767367931526	0.029846177639633018	-0.035033822444770935	-0.0694179814484	0.07791128877995171	0.03715092900442385	-0.055170030137841226
0.023504272100357198	0.03981434239515037	-0.018826926268137197	-0.034683657376949874	-0.04074524782780514	0.1502968596767932	0.15215356965777085	-0.026279512013514535	-0.00650443424861288	-0.06713358914951083	0.01942755644062205	-0.03216832926382333	-0.050061760838547166	-0.04249234905299624	0.023498133281290832	-0.05472899503674692	0.01975877803519219	0.06329385523345572	0.014116889022211556	0.017214280366631633	0.029536962548892078	-0.032658327522010096	0.04462418188864714
0.0486391802429676	0.0007287525327316876	0.06521787053670226	-0.09437718649038931	-0.01976319199785019	-0.019035192471356103	0.06134276086954125	0.1821984335807745	-0.02124723457417286	0.04777929588117595	0.07055728676544833	0.019271989781997245	0.05825882667278065	-0.0070539426383644036	-0.018499310591459425	-0.018592957568373408	-0.0069611692515838776	0.012402687254384169	0.03237087335232276	-0.04917040070340642	0.01830405773670776	0.05678171566785126	-0.046194855829131146
0.02883163851750605	0.045970505569110226	-0.02717927456132984	-0.037716460474932365	-0.05305716119742603	0.13144428423702634	-0.012770498238565244	0.10358734514809982	-0.04462721510884316	-0.04210081299271135	0.043048328557044095	-0.04030105070446956	0.10355677385721086	-0.028177828484679385	0.12466566986554826	0.0017050762572454635	0.012769709109683544	-0.021213194382675972	0.07358292212692102	-0.0015857010161709102	-0.05719845449698652	-0.008970093156472306	0.04420198340245988
0.042341000208610306	0.017192613904679212	0.11551219304006122	-0.09103976287366247	-0.0028112219906808247	-0.03814611457434005	0.06210470076757373	-0.09263349535072658	0.08262889462594368	0.10088539221757724	0.06177242264862441	-0.026708219979480738	0.09224327262406508	-0.0008536151558774895	0.06260055392781741	0.14570740540824234	0.03449751657311928	-0.032469903688239835	-0.03270369430074978	0.055249485700106724	0.055135576833138536	0.09684906529703283	0.03158206047443912
0.03750962809062471	0.022442998088985238	-0.12180090405295388	-0.0691315637105674	-0.044459026745936485	0.031979349606163436	0.07010994061985133	-0.05828077193103211	0.0189943805251635	-0.057551107605668415	-0.023629377452713783	0.011381299255312565	-0.09890892142457629	0.034098836275429985	-0.02109634621832799	0.06462708111149099	0.12126656519195711	0.03271459158028088	-0.2026977820892427	-0.026114590461691407	0.028921824928668044	-0.05512895854007261	0.04209057794313838
0.030590667183088487	0.03607899023036619	0.10756745685475128	-0.04845038449136453	-0.08286917686150881	0.022184370474577546	-0.002983839878491709	0.08365144384269607	-0.11858501825093731	-0.04867260788298465	0.05240918124112203	0.026706521260983017	-0.11417652038417982	-0.06182651031177275	-0.0007262488041438096	0.15474357703823083	0.0835408808146489	-0.11340633050312789	-0.0438059596818559	-0.019508983968811115	0.02292178244821295	-0.012974104475378709	-0.04171369485295702
0.02323830451685547	0.03600929618010227	-0.07954184087074982	-0.10021524519506346	-0.019935992083786564	0.11059167465007949	-0.019716852320129073	0.03896682615246773	-0.001431674370517293	-0.0435815332489279	-0.1343970998774048	-0.032600916838681646	-0.07298563008147348	-0.0012178085731060476	0.06379122739453394	0.08125467179011993	-0.033519700388255746	-0.06380448132851228	-0.021106303733986694	0.11746377379181329	-0.12888990871524494	-0.007343747682995602	0.05062078080206448
0.026294376551150262	0.035447804595401915	0.10492059713968477	-0.06699156642305854	-0.024992681863393845	0.032872724620336066	0.1313779684459453	-0.03724713464604355	-0.043450076490033684	-0.09290102142326441	0.08379100343069198	0.01352813050323336	-0.05577250682005872	-0.03612055957620225	0.021188997439367828	0.0486191820338913	-0.06684397418140932	0.016536108626583192	-0.057533038385880295	0.09915074106995275	0.031866304619919544	0.024168758555698763	0.08929946505566907
0.0366163200937238	0.026942657056702013	-0.09770938981725955	-0.03683927971432533	-0.0235137691257739	0.034281108662263866	0.1237795759495991	0.06970510044840805	0.024778405966678147	-0.037723014212507	0.04729235984065682	0.04210983690637909	-0.004390544137186766	0.009828375814548507	0.01697508995023593	0.05365457010929673	-0.0409243564742436	-0.06696231716584984	-0.19068510829257002	0.025297599933712375	-0.02994292164288087	-0.04007613851160924	0.1532099529323877
0.014842886569646852	0.06295049471518648	0.041959758618533946	0.018144393929484682	-0.133791637790846	0.03298335487723079	0.009335645000147243	0.09996959112459633	0.019478492628119088	0.02136748455914912	-0.01365811191998225	-0.04517012464345521	-0.010032504439635475	-0.07287254422098087	-0.011006721611331705	0.10641164883304265	0.0646107201462699	-0.1940466922336672	-0.12634169371915535	0.03432823926632701	-0.06477367653451156	0.0019279622753412065	0.024008279549451162
0.027005310964937253	0.035243395712455564	0.08709845411584888	-0.14905455656843528	0.0064370991946653775	-0.04407767574313434	-0.06721221118484727	-0.10426276516695691	0.024981174938113214	-0.029145267186594007	0.015396222668810761	-0.08901123264084763	0.02658766952638597	0.05808771438802619	0.0075152327972481305	0.08744024386327363	0.09008654121889656	-0.023196438207747284	-0.03707719282066675	-0.004233792861716754	-0.05134775532630213	-0.028669708483693927	-0.007844567471430228
0.03143953299764695	0.03316904374245661	-0.15027524102599363	-0.05965611225323391	-0.008741195028136393	0.08498212517755328	0.00326599519189795	-0.006729951184073824	0.05109471951849096	-0.03687203548831687	0.14038018267756017	-0.001222359750235628	-0.12282089289218016	-0.011876205815594459	-0.014740583704538639	-0.07892937014411977	0.059401072598911205	0.04979581706161884	0.07429414685764116	0.03316511685792186	-0.02019513137934572	-0.04489595943635734	-0.08309367274173604
0.01249519327617288	0.06685329443462049	0.09202789341259059	0.038283572491876326	-0.04956986911915579	0.0672311324640784	0.12887030283525733	0.017268452540017017	0.07304142356989354	0.050745292046484286	-0.04788217315673729	0.02808138021227955	-0.11465473783758262	0.03292591258821854	0.08719205619806165	0.010195376729819745	0.030292629597263025	0.10809251496659361	0.04685915011546467	0.01032706167018381	0.025313355290310025	0.04382456638231577	0.03498326506908066
0.02242266762780469	0.05057149028021475	-0.0885175215940812	-0.05019767346490278	-0.049321764663074544	-0.004257164290653163	0.06152515182053002	0.14112245068932933	0.008046846241756682	-0.06381755844916884	-0.0859538234897439	-0.0023571961181880273	0.04445827844504492	0.08729477412283691	0.08262282912247952	0.03175076058745598	-0.03478340508506963	0.01734411374650388	0.09892835318434903	-0.062261432165224645	0.010758507840325983	-0.03562296282302927	-0.026126993367907355
0.005399681573943493	0.08382162760359493	0.042188890264051586	-0.010396835492679673	-0.037240056966093116	0.11852746628463717	-0.07174765063462403	0.07734654457483674	-0.000487834273360349	-0.04526829021204998	0.006992536919219472	0.06039977099975232	0.06507989061981181	0.08608100274551822	0.018009918325352585	-0.03127385966758482	-0.020028375449327087	-0.01564988586780234	0.047109695267904	-0.015919379652755562	0.07458287829010157	0.003023489042458267	-0.06191514635034761
0.025064789850720345	0.04818452218817497	-0.03341261938195982	-0.07974051629901156	0.012902218524077596	0.03012009070939397	0.03082788803010096	0.019727636886451797	0.1542485196103295	0.08767850577050412	0.00975733073854179	0.01777492487269317	0.03908578398463493	0.08685789637396256	0.03168640622793126	-0.026134263697710304	0.040535378167374	-0.12352546024676872	0.10881907136578901	0.09105562797439543	-0.017976735726904496	-0.03236621105108534	-0.12353794216223275
0.003428904224305599	0.07695265101209223	0.037999362897005416	0.05166185423000796	-0.12313839787539989	-0.007915715886653437	0.057706395471764815	-0.05940675320101437	0.07420129510327068	-0.03852732187310625	0.009671670072908067	-0.0052479000138807574	-0.06338791031471044	-0.006060384333074641	0.031769192587971	-0.06231730643699938	0.11152607498246721	0.04056322631912867	0.08574408007558024	0.06101593020732728	-0.012212597494077423	-0.10580908917450602	-0.03004969946466853
0.0288789711055191	0.03986770504392896	-0.00520773238444963	-0.07755063406475599	-0.003758643153349006	-0.046704574637020206	-0.07351136632097402	0.0992527283061545	0.10433433258220057	-0.018150352923273966	0.10833948146486248	0.05333478881877328	-0.0422421066954325	-0.01604479022543829	0.05226946416997441	0.04457656440130671	0.08886878376393048	0.03297870184785081	0.10440234066372589	0.08201174957985036	0.062260287383527665	-0.09404707462944464	0.033981922798241235
0.003505983320211193	0.07783012382322727	-0.10632334028508661	0.04942673523212026	-0.026521655223840646	0.047543603610311784	-0.12665085793658196	-0.0694058302267032	0.12895294574970997	0.06778675345863679	0.07182409210627291	0.06279678644844837	0.015001154365093054	-0.07961525123701312	0.08954833673297628	-0.00010677213638878762	0.03257445300218472	-0.023496328916452973	0.024524434168634725	-0.0162468638894707	-0.07683732374782362	-0.0055923573977026755	0.10778795422299926
-0.001935265566372859	0.08940590108178426	0.055009365803703525	0.07873534285454413	-0.08768070753800768	-0.06247180287385458	0.03866988722124696	-0.055233500665783725	0.0773323262264133	-0.021704558062551758	-0.04648457489995887	-0.0108001728974064	-0.06460359733302568	0.054182477563432224	0.056923949368223446	-0.10166689154401395	0.033404754289243284	0.10871774550110766	0.013168360777514113	0.010009480286593514	-0.021045365997364382	-0.015507514794888886	0.05068594111986153
0.021757742106924445	0.0507128226588661	-0.06506198396667023	-0.029509772722972456	-0.022431950221919926	-0.04251589890546704	-0.03746447521262388	0.08788796309520498	0.09311071876094958	-0.06428014751037708	0.0865380533466389	0.00934422523389055	-0.0004233435933184051	-0.029904762944150835	0.11548012639204865	0.025123590342467212	-0.000445985739785696	0.08533755711956156	0.07731784285369013	-0.0285016204764941	0.11105948421330276	-0.02709575186154896	0.039174838167645824
-0.0025568087969742672	0.0931151409243304	0.017625068356189832	0.07694463888388095	-0.02859551277522	0.0968393935978191	-0.09240749594867044	-0.0424538554061644	0.15552860875858732	0.1021849429441673	-0.00437450506671402	0.0579801985299889	0.022387445171226924	-0.04178792109820704	0.013930594063606857	0.11286004482654027	-0.14075895355254706	-0.01313991621242775	-0.024037445509883265	-0.03707348824575566	0.07853265883714793	-0.050665220878573586	0.029712554970805372
0.013764009495764758	0.05209521484580161	-0.020429581400313437	-0.003030069227241555	-0.09882042835260875	-0.10491963404419351	0.05668494893539037	0.07826871144000708	0.15433781767211371	0.02879417481315023	-0.0584513052877016	-0.05703216060289157	-0.06869857574882289	0.07929842534080159	0.0033640324112975606	-0.062414684186775156	-0.1034956585554779	0.04578284435491575	-0.04724070234385418	-0.05599117845997142	-0.05989921032527729	-0.09273770567906783	0.01820969164517247
0.0004316365024356785	0.07498132904084359	0.08228304164479716	-0.06771460583607708	0.04212606936959304	0.05777340246950672	-0.10955328297862575	-0.017826326449965884	-0.006124486948279572	-0.13998367609014495	-0.04403836918370872	-0.037662963927782095	-0.07062444207403075	0.02914009951748162	0.049773444348623234	-0.017393606528618256	0.006747881325816007	-0.03422011573116252	-0.09057428495743541	-0.03965568172748364	-0.019670822961550552	-0.05103777483363497	0.2025680632327065
0.012225162711777407	0.06605553902275475	-0.08663198829360104	-0.03271662882534473	0.049276844006394815	0.056775240354349575	0.11234940529772959	-0.0170995224955453	0.03446841039622427	-0.10502097071431699	-0.014031739304600312	-0.013698192926197445	-0.0844876793360824	-0.03741849858598365	-0.025692578433853322	-0.04782014047129228	0.023136683473051523	-0.13868381803815982	-0.11022383626750223	0.03990752471391981	0.09855812613988763	-0.0002674946178103446	0.10772801919793389
0.0064482526290434656	0.0786608975730721	0.10239288130236013	0.025453839062702353	-0.05795147771359151	0.014783957218346392	0.002200589088171873	0.09860597444492365	-0.014044545170816198	-0.0682680002343476	0.0947839019736915	-0.039582089346678395	0.02620178669742667	-0.09751656777394309	0.04374091289683886	-0.039473845689153436	0.10194303982492628	-0.21905474400949768	-0.11188441004694694	0.04717941761610022	-0.0160492415613376	0.01859788595884178	0.09356966633139194
0.003185681851043792	0.08847988663081063	-0.08033028522320482	0.004228321328005544	0.0017149328343896751	0.0356164604313312	-0.07267376102834781	0.037922594852155975	0.06712759755767797	-0.0344577661536216	-0.11967594282429664	-0.14929998272349665	0.051477532098729545	-0.048711504261835	0.07204973413781356	0.03811045432310893	0.12337864549838949	-0.053464522213129924	-0.10282784020089608	0.05582183565636095	-0.10188758694914812	0.02294106565976105	0.028957751780053404
0.013370029925292624	0.07187914320768897	0.054653488783775524	-0.04425194212610039	0.054747227970768905	-0.0229726149438166	0.0983309960114973	-0.02251174275308275	0.10268633449947193	-0.042764748195855795	0.09208753748476152	0.12836989199320964	-0.10266510829195977	0.055848892205666856	0.010246332942088232	0.0016138453866186213	0.010197487430042933	0.07043262338762234	-0.044705052457342895	-0.02458675072983666	0.04159772507240879	0.030569677777632198	-0.06229637085299665
-0.006373432103903599	0.10597510047819464	0.005533282222636088	0.08440301834102619	-0.023840508378380358	0.007818109476126921	0.0895506715669761	0.022093534615097388	-0.07178091856142338	-0.13082632872756117	-0.0416212902518793	0.060965304272387756	0.03368204809610828	0.06774193335816948	0.03234498071168739	-0.04592457903345944	0.04817042755999714	0.05575577720521221	0.048810321247028006	0.0374568641629574	-0.0077639953494417074	-0.04412216587649534	-0.045206456240776106
-0.006410371273263255	0.10672525450197466	0.07933629532467006	-0.0033036075824641044	0.08021862273968067	0.0392155248762279	-0.06802050897600041	0.04751945953530806	0.029454884469649452	-0.07101572362794162	-0.1027194574414296	0.049082641073306836	0.07922623213061347	0.0545767097674474	0.09242526925902057	0.02776241424102019	-0.025559514796143757	-0.03794081638796063	0.0008696406815188462	0.10212568370969714	0.03620489539730584	-0.07668330257567196	0.029427404139520864
0.01565066256789026	0.06746537230300301	-0.07718085352726445	-0.045775703150603225	0.0770337789022758	-0.027886359260109666	0.02835166115398854	-0.019060821546848343	0.14524659921226077	-0.008640143726397811	0.11267142541453157	0.009901965439830816	0.03914298327158449	-0.07654375562042293	0.04889777453945867	0.0041147901740165305	0.047748769112407344	-0.1144713734305515	0.04222516480343273	0.14972296576769006	0.07597520445124523	-0.03610983715360304	-0.07254949883676057
-0.00871953018831083	0.09545887487972195	-0.004251765094574121	0.11495083333860301	-0.06039991508450995	-0.019863689882178386	0.024153109514169352	-0.12752792593806198	0.13222810748384198	0.04613846716214977	0.012455937247444175	-0.07329760938032559	-0.02843257127367226	-0.07881988271434899	-0.029705874503486746	-0.03322289143847855	0.09579385767038474	0.09620350925500859	-0.007274620371934172	-0.0008689544983499029	-0.01624729766324591	0.10753712472171574	-0.11511375604566718
0.011760737580413239	0.06465230005372916	0.03560100321436722	-0.06966527893966898	0.017174473242532167	-0.0660537526271907	-0.10937720201564018	0.07515186444566728	0.11708176952718342	-0.03043587408348668	0.042770441328041496	-0.050399593115116235	-0.08025458886568218	0.02457061930128779	0.022034199509167244	0.01647991875191285	0.012472518644752661	0.10908122346494041	-0.035303834263688605	-0.004525951825289677	0.0035634235904588446	-0.07789842636051027	-0.0718804999492402
-0.006654123432650153	0.09150631406304234	-0.054698325367298246	0.0028688681152380033	0.044787057124966764	0.08523962485798986	-0.04313613332886236	-0.10272594065265683	0.030090427584337446	-0.05755746848438776	-0.004721154782020733	0.03391829774062148	-0.027713244428471225	-0.05073832447169654	-0.0077865645274849266	0.07439233342231305	-0.07489610006430356	-0.08623461927166037	0.11438487863013655	-0.0706589118705191	-0.06920196761363673	-0.042541192277521504	-0.11402659396096351
-0.010338658804435163	0.09237934961222598	0.07351039572680645	0.06339491890270123	-0.11918166901692925	-0.07956540374162722	0.01407588972541066	-0.018664077905649896	0.05502283538588659	-0.014409826968596181	-0.018146948079495642	-0.004332781321003928	-0.02680186699774781	-0.03155439286962825	0.014181750119257	0.030325921681455523	-0.10639523046506266	-0.08485870206040788	0.03951850764517915	0.03673860374098301	-0.036131910529788355	0.01541728252917881	-0.10883606330666282
0.010891989553618609	0.06395805457338946	-0.0732030636335399	-0.05320447725772135	-0.007203855467358883	-0.1099216421426741	-0.0695009203308382	0.04755492056418385	0.06933054653229626	-0.088133715299669	0.060074408871312365	0.01212484048226836	-0.02460842520386429	-0.035556005159593486	0.11561075967512091	0.060790907874612075	0.011529996074397053	0.03836827583068245	0.07523600479565613	0.007696856430738655	0.10064664692356395	0.01911064683522959	-0.03335535649829967
-0.011232683517775512	0.09443673834920979	-0.01736158541968083	0.04720748662463842	-0.002368700716798916	0.03607085659812809	-0.10671584144233331	-0.08710279958744133	0.08105916711066792	0.05076129334679998	-0.03201058540849054	0.016631596579452207	-0.04082920405528664	-0.040926632140253306	-0.07566272960169239	0.1624241974545294	-0.11191944937088691	-0.033507667395381247	-0.08047145900457722	-0.05435726513593553	0.05719051864894434	0.06750008491298025	0.023388120472710924
-0.01713366179222072	0.08800905780487424	0.056680119058470695	0.027806701517192424	-0.11643383258529542	-0.13159991100470184	-0.028759779378640948	-0.06789482434534891	0.017085492612926582	-0.09133086662029329	-0.07076878534660745	-0.12009609040668406	-0.051900741804540275	-0.0336574094716258	-0.014251867871838752	0.02069941531087796	-0.09354826557914622	-0.06868543489569404	0.038601864665877055	-0.05717623719298316	-0.007200844859099602	-0.054096917446573245	-0.08059127472895185
-0.0016185191213799017	0.0681910048641444	-0.10037307885691783	-0.041612870786070504	-0.073941175574655	-0.06943116609567701	-0.12330472985623489	-0.015964721870615508	0.0747431958456908	-0.11403192333449473	0.024341240565811984	-0.02642928666526524	-0.027275975463183794	0.016813229803190912	0.0524089332552408	-0.07938489425986577	-0.06308216499871122	0.057185490235862654	0.08107123205737218	-0.11052325596373433	0.1440560189972263	0.13732741725048472	-0.09305644087089775
-0.016452197195610446	0.08679759715071773	0.06804312655478607	-0.004440185905428765	0.027099489754541677	0.029773926487768335	-0.026365369278529154	-0.11574837206539156	0.052164809281979474	-0.033306106043227424	-0.09548421642676297	0.11159683434992165	-0.08275067934277473	0.08701515673479251	-0.006041688978963503	0.0017038480437103882	0.007010064527834467	0.005117006624168169	0.04129821533134041	-0.09895436981249164	0.04510318305276021	0.13433318997595525	-0.04041335076136021
-0.00226185126722886	0.06565413512806359	-0.08617244114560615	-0.0415283360914557	0.0030710599282133253	-0.11131853232787042	0.07583520038983117	-0.014705497566427018	0.06427411338671203	-0.08024336890610353	-0.03496541994331989	0.2114302695018424	0.044129962687416376	0.05481670332343704	0.06197376211310116	0.009379888420844345	-0.04828201861005219	-0.12668573411170136	0.000519274943303517	0.008331838916419611	-0.058885581491734756	-0.00032338805006180797	-0.017464017530199435
-0.019667211550601117	0.07980682761794276	0.04089230106559203	0.03424159621745627	-0.08219492414084122	-0.014923558887643101	-0.11526336172122881	-0.014718749829032157	-0.07776913587034345	-0.07502164457351553	0.039673561314522404	0.10312611375571162	0.03561981742216501	-0.03433671883035778	-0.0028248056733141047	-0.03174514521031498	0.06924975720853237	-0.03039626434453701	-0.08446515014192817	0.05811268215811581	-0.028521477441962033	0.07744074972533616	-0.0992593172670936
-0.013111117503082335	0.07875013652200925	-0.07051134373781302	-0.029168983561363885	0.0667662081418069	0.05393155954151414	0.002506833028754016	-0.011181078573425575	0.08293385203122533	-0.031232410422801702	-0.1622279471885674	-0.0412200027589165	-0.07196046643167642	-0.03895105938163281	-0.058906097025959774	-0.08411046775763661	-0.06127546633429445	-0.04405090002018151	-0.07819131234044924	0.02022321611916069	0.022830286592856866	0.1043551026378045	0.01271755629330137
-0.014481968793730374	0.08859306453427027	0.09260777474326994	0.03490039000916888	-0.014911354567396331	0.01124012760957872	0.04036863364375048	0.07745199705442747	-0.054849097682025394	-0.15239561116840347	0.0718427641665085	-0.11482396716924931	0.03130425414968056	-0.0791854780894997	0.007977463255634342	-0.131290014301394	-0.06663275231003235	-0.024960223261128314	-0.07468848057834382	-0.008415006913704937	-0.01836448577867577	-0.030866073186737744	0.041135627347215875
-0.006654260183188436	0.08795284240168581	-0.06768415645430415	0.045570796626282134	0.006930922551527224	0.03767631396609866	-0.012449382407757219	0.10866980129108575	0.08184228666552705	-0.011856886852274312	-0.024487007327101237	-0.11887338726576963	0.11893153718910678	-0.06856149256080712	0.08128995024235534	-0.06925866795572258	0.04063034986636984	-0.043328439002078854	-0.018010280461145944	-0.03694224005322183	0.09900224976163635	0.1386285788710045	0.09340173745439692
-0.013409487373866366	0.09501467692781038	0.10988974860164222	0.030301848490747088	0.035611393924523664	0.031275046619747414	0.06003358071628289	-0.049534717768397026	0.06542328605381814	-0.02583461910350945	-0.08830003566696469	-0.037269395266596846	-0.03315031318384006	-0.008968848505515489	-0.005556995850059086	0.08565269675621048	0.10705013876460916	0.07635470649457214	0.007288593864881788	-0.025863865865317276	-0.018308881278692672	0.08547466527467291	0.030433827477656064
-0.004642123819340236	0.07646189074359813	-0.07819943724621878	0.0011063192971402732	0.0009659718806965289	-0.06332175923766886	0.031846563413333875	0.13667860210266905	0.0414270571665674	-0.05629846135403002	-0.03576003615843501	0.09170244104329718	-0.0027803790879005735	-0.07624969923339507	0.03577310708111133	0.102066765170556	0.021927315710244494	-0.06045158986871865	0.15370839862478702	-0.026925774833122335	0.02635082344016404	-0.027742979838470502	-0.0008635272321213354
-0.029462796410912713	0.1024733797681783	0.03190996732063433	0.02988774721610752	0.05736344829452863	0.03887314455639382	-0.022125055075296114	-0.09032125891190516	0.037716491116396765	-0.008156163316606216	-0.08545762672437239	0.07604427687697446	0.011624029400849509	-0.0006310601967932307	-0.01852521465668543	0.06618739943271086	-0.08266926690223274	0.0696787914465556	0.008755496439601693	-0.002730421503924052	-0.045929444090630704	0.10805588539763226	0.042164655101937766
-0.005014647664863603	0.0793625785435252	-0.02472721383766696	-0.013058820286491699	0.009063556667424623	-0.08446433903481973	0.07917799103127501	0.09649835816130735	0.04836478105801114	-0.07387494978852613	0.0031002130464574604	0.090712899691008	-0.036163795030968754	-0.006663392049705291	-0.02427736811269482	0.024661124728605432	-0.07357453053724788	-0.031003199281947086	-0.05869630138705442	-0.0760411323057475	-0.06703350443615269	0.017456300966596994	-0.025398278630485348
-0.021786864750696345	0.0903357366453403	0.04742428774067008	0.006942578883305355	0.018753058792661603	0.02984688770990665	-0.12988258214673679	-0.024520147909110494	-0.03950567367696958	-0.04182136808923098	0.008493526387258947	0.060770439838905996	0.044167698626182306	-0.052861141413535685	-0.002551548459792647	0.08618526755964488	-0.014780037786129997	-0.02342154504153318	-0.11503336587529309	-0.00951789865144849	-0.09534439130140462	-0.0055138555235349565	0.020595537969312617
-0.023538613325236064	0.08954262639074732	-0.02349925019347271	0.03173874677838444	0.012666134474432503	-0.018812375496000264	0.09833288367590641	0.0018029868683780528	-0.034487611421741234	-0.08094433222383528	-0.16282378391838206	0.022016968909358288	-0.09602771753795686	-0.05243960663440833	-0.01188790875144433	0.02040994552828463	-0.008337618574007478	0.1016927593245561	0.06423085224996893	0.08162473452042812	0.025853258793195014	0.05742506853523008	-0.05637570785537606
-0.012059157948593219	0.0825813767082248	0.05150284755365216	-0.09398041170555721	0.1038314487319956	-0.012730414794490306	-0.05946323820359157	0.0813373396485293	-0.021761570643384947	-0.14065270365909896	0.01901068027553008	0.06780230282909001	-0.025593019780525948	-0.019797470343444774	0.04720663658429371	0.08123859252540798	-0.09903423628785649	0.02943394652329512	0.06482132245507216	0.0834698073833278	-0.022261271287406237	-0.03646836677783105	-0.06088224969661416
-0.02736579847449147	0.0949576634916615	-0.06644804884947753	0.03688919361560804	0.061529077848706315	0.0766904328133743	-3.487536993204509e-05	-0.1159324185712451	0.021421532434349074	0.0015982465119639304	0.016633433254139587	0.06205893096687974	0.09764087354223303	-0.11793420988717494	-0.02610749991770186	0.04854625508116715	-0.11346457877379278	-0.11563435571576339	0.10848693483152497	0.0588185911764269	-0.03755755702533946	0.048220452768613906	-0.10026204351312389
-0.009075222756522854	0.07799963794537028	-0.04372661414466943	0.059703528536958345	-0.06720339171448732	-0.0970235446287675	0.045181754236560914	0.0746961718669022	0.1260242228738862	0.035088378184828205	0.014071018011887183	0.04496045750242857	-0.06734199575357319	-0.02099395643058627	-0.09086332390534564	-0.06775452764429647	-0.04502003384872735	-0.001013379583309118	-0.05640581068969103	-0.1201046531088751	-0.030735923833608143	0.06384583781726723	-0.025933385023924414
