Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	30.134244907928228	44.28709431458309	1.3319655507586132	0.01932882097952932	219	3650	0.0	0.46729233786244573	-6.015445991526591	2.795370160632651e-09	-1	22.063266163656202	1.1102230246251565e-16	0.7797850626850904	n/a	rejected	Unlikely BOLD,External regressors
ICA_11	40.55208474604905	72.74698394780523	2.5378500061654568	0.021267132400917464	557	1339	0.2580019398642095	0.5298681148176881	-2.6004872903345895	0.009359698108442617	1	27.774402948119203	1.1102230246251565e-16	0.8167699549353405	n/a	rejected	Unlikely BOLD,External regressors
ICA_12	68.89294230341697	32.758842418983434	18.3063505080155	0.17777779871792126	14946	1392	0.44639978506179473	0.0	0.0	0.0	-1	757.7376604754605	1.1102230246251565e-16	0.9918442058748879	n/a	rejected	External regressors
ICA_13	30.64004432119827	25.92916951085159	0.9745303284683923	0.013367935796192497	92	0	0.0	0.0	0.0	0.0	-1	16.753885147408305	1.1102230246251565e-16	0.728916122546313	n/a	rejected	External regressors
ICA_14	33.00394778517687	31.63105120666666	2.310158821878146	0.02329051127591467	539	264	0.0	0.0	2.135649515444706	0.03331060400059291	1	0.7366772563160636	0.8184902038471111	0.10573131170530725	n/a	rejected	Unlikely BOLD
ICA_15	49.58265815265804	20.06891155253777	1.1206880631892848	0.014255456363716711	3819	0	0.5552935010482181	0.0	16.182445897668195	1.3106118028871035e-56	1	1.2322236498868517	0.2159268965143537	0.16511119192954737	10.64733084802536	accepted	Likely BOLD
ICA_16	32.11814212219926	32.636759720915386	2.01041580052972	0.020741974377557513	267	414	0.0	0.0	5.000013209539425	9.83758526019422e-07	1	1.6856653893808748	0.0271907983451406	0.21293239573914557	n/a	rejected	Unlikely BOLD
ICA_17	44.69750687469171	24.631994963108486	1.6296664499930114	0.01836476072108347	1544	0	0.30471821756225426	0.0	0.0	0.0	-1	42.35040061187144	1.1102230246251565e-16	0.8717451792340258	n/a	rejected	External regressors
ICA_18	23.581113443661135	21.494571972295393	1.106168920347851	0.017601094861093177	87	99	0.0	0.0	-20.64645976324717	7.372989175160272e-79	1	21.90474535000103	1.1102230246251565e-16	0.7785443300536694	n/a	rejected	Unlikely BOLD,External regressors
ICA_19	34.06359481478721	22.83096108512861	1.2364529018747061	0.013306892641292426	0	240	0.0	0.0	-6.274089888064378	7.889670764257314e-10	1	4.488619483306175	1.2394654191894006e-09	0.41873838173367695	n/a	rejected	Unlikely BOLD
ICA_20	34.95741484287329	19.73065624688396	0.7438488787058037	0.01153754397732057	858	302	0.0	0.0	15.883771906409997	2.1216770932565432e-52	-1	0.9581100859813083	0.527780732778319	0.13327669637586648	n/a	rejected	Unlikely BOLD
ICA_21	22.947097800089892	19.607316584425266	0.5891163430464867	0.009688162009952803	0	96	0.0	0.0	0.0	0.0	-1	3.8419251817767788	6.510534611425811e-08	0.38141980928077024	n/a	rejected	Unlikely BOLD
ICA_22	21.752142363880886	23.854301779469644	0.6876312813875498	0.009670909642307088	0	522	0.0	0.0	3.8276211521413304	0.00020126838268200807	1	3.315930041304357	1.709255257442699e-06	0.3473378543518446	n/a	rejected	Unlikely BOLD
ICA_23	40.29462077369549	19.79624835288422	1.0569143424474325	0.0136376647129853	2334	126	0.5131295738269479	0.0	18.111082561101625	3.877025525823228e-67	1	1.915245051408272	0.007970063387270132	0.23511437435097515	n/a	rejected	Unlikely BOLD
