Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_10	38.78271272256441	23.90490241642289	1.1943405165776406	0.008936434787378924	3121	0	0.0	0.0	8964	0.0	0.0	12.8	1	0.014254634426200508	accepted	n/a
PCA_11	38.243519642316066	22.072927941275328	0.9889396747584495	0.008434812341163016	1709	0	0.0	0.0	9151	0.0	0.0	14.8	-1	0.012679853999168643	accepted	n/a
PCA_12	29.413414187761163	23.75904461550846	0.8872447646432811	0.007478265093711443	354	391	0.0	0.0	8883	2.126496244239509	0.036243677008667013	13.7	-1	0.01099447943920758	accepted	n/a
PCA_13	29.03364442664563	22.16854277814944	0.8462358024416725	0.007186239433465645	251	713	0.0	0.0	8826	0.9193561790367019	0.360385690622552	14.3	-1	0.010467338910037281	accepted	n/a
PCA_14	38.342347975249304	22.307166170058817	0.7710074931003214	0.006619463816049244	1559	135	0.42782152230971127	0.0	8041	12.4362991513055	3.384604900052491e-33	5.6	-1	0.009663666590905982	accepted	n/a
PCA_15	36.73854120621581	22.692554761257473	0.7205831741662582	0.006368004699278754	2055	499	0.3486973947895792	0.0	8076	14.905734751778894	6.848789668357767e-46	5.6	1	0.009286106553069752	accepted	n/a
PCA_16	28.688791334682804	22.803851513979534	0.6145479760480681	0.006207386701551106	95	474	0.0	0.0	8996	0.0	0.0	18.2	1	0.009041767294036055	accepted	n/a
PCA_17	26.575449467592293	22.929951411072988	0.6000723920294447	0.0057870591446277505	427	439	0.0	0.0	9209	0.0	0.0	18.0	-1	0.008427299804456861	accepted	n/a
PCA_18	25.880208277910047	21.98580662920519	0.5205651286304147	0.0054769019349850765	0	180	0.0	0.0	9021	0.0	0.0	20.0	-1	0.007946809844181956	accepted	n/a
PCA_19	30.386894750307007	21.41094994433833	0.5248726646226998	0.005283290645532701	155	325	0.0	0.0	9183	4.674276551773107	1.0588669841193005e-05	14.9	-1	0.0076719504307470755	accepted	n/a
PCA_20	25.27171275002247	22.62959305983613	0.4809352083407731	0.00505715796168521	0	520	0.0	0.0	8973	2.9587840755117902	0.003786647117804066	17.1	-1	0.007331981031442076	accepted	n/a
PCA_21	23.416682983785883	21.07121266724209	0.44524831395668035	0.004839794738237272	0	431	0.0	0.0	9295	0.0	0.0	22.8	1	0.007011167350741604	accepted	n/a
PCA_22	23.70804441898097	20.762829979520202	0.44110972183646374	0.004787540509991494	0	174	0.0	0.0	9343	0.0	0.0	23.2	1	0.006940089130643937	accepted	n/a
PCA_23	27.666939094629964	18.537044270213467	0.4486923180261771	0.004727649299049151	105	0	0.0	0.0	9157	8.178098572379337	1.4190104280174154e-13	15.3	-1	0.006846709826694695	accepted	n/a
PCA_24	23.900240907589335	20.46856834525391	0.4335150180122698	0.004618988905734583	0	129	0.0	0.0	9216	0.0	0.0	21.4	-1	0.0066864429930159055	accepted	n/a
PCA_25	23.777130588643658	17.95902821603252	0.3828720947317644	0.004459816488993636	210	0	0.0	0.0	9320	0.0	0.0	21.0	-1	0.006462382221713655	accepted	n/a
PCA_26	23.79318420151084	18.287207079152044	0.37310743643880145	0.00437731858645462	0	109	0.0	0.0	9294	0.0	0.0	22.0	1	0.006339722453377927	accepted	n/a
PCA_27	21.264094308836537	20.839906242644204	0.3831395068314376	0.004278537353913742	203	539	0.0	0.7453531598513011	9478	0.0	0.0	22.8	1	0.006207419191496522	accepted	n/a
PCA_28	21.303765427656206	19.40726306448237	0.35694723488313485	0.004264936276768309	0	0	0.0	0.0	9255	0.0	0.0	22.8	1	0.006182484156730492	accepted	n/a
PCA_29	21.07887023972416	19.9853723615909	0.37343125301025104	0.004225777405434814	0	258	0.0	0.0	9499	0.0	0.0	24.8	1	0.006113736726053755	accepted	n/a
PCA_30	21.53544914974731	18.447496353932568	0.34461589085161837	0.004184836244313291	0	118	0.0	0.0	9372	0.0	0.0	23.8	1	0.006112005039020811	accepted	n/a
