pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23
0.09037612174672273	-0.05591833763256109	-0.0036198311897602175	0.044579805827149814	-0.080947082613125	0.023543827634112224	0.02495443688318819	0.05679219416585127	-0.03547192092665317	-0.06969695383172542	-7.314968125095911e-05	-0.059301078728024675	0.032588694617262444	0.08931780485290336	0.04539397755678854	-0.04248773392882088	0.01179090030928042	-0.03630045801551858	-0.03605030551809547	0.010752073579205303	-0.15376915800569899	0.027870365000898758	-0.032330713986715574	0.037542267778777186
0.09920280917503062	-0.04229044236419899	-0.04558629645827849	0.055248834039268155	-0.0654807731587294	0.07511221159792646	0.02944449051969184	-0.12926942245439615	-0.0016761587477624564	-0.04478011470028396	0.027215906420598627	-0.0376246269859533	0.09822244657943562	-0.040823998895937415	0.0435651017266255	0.002169380199500724	0.017320984534437877	-0.053131338768983266	0.008884174914376278	0.07573310516949734	-0.10692337049898369	0.01968733493091408	0.002098258226010944	-0.09864404645867791
0.10590491887538633	-0.04605100818270365	-0.07026442579388904	0.0635557871766486	-0.049709471340278547	0.1288009012576787	0.033281051331967265	-0.10146407785840143	-0.051550146945103036	-0.12642390420788693	0.048798768641536455	-0.13158074959318122	0.015246810968989768	-0.014932964931511188	-0.03387845315427592	-0.04407672836722401	0.06465424407319405	-0.09279728942392028	-0.16078259222257085	0.003374275902759506	-0.18155647840169004	-0.018546912680972374	-0.0314696396160731	-0.10260361018563542
0.08535103751110273	-0.044378602537048756	0.059026482629236834	-0.03477859639660016	-0.0335702497730074	0.187592688718019	0.03311704306747029	-0.03268085496985271	-0.049409125379698056	-0.006545275340301597	0.052010769845198125	0.07864125776483233	0.07316035623542112	-0.10297926476084851	-0.03500613618178117	-0.024821917016341562	0.013366596782501117	-0.005662983391869225	0.05394970979473748	-0.05632889589137162	-0.14309958102879453	0.08811744654390213	0.003189910939893837	0.015020033191420232
0.06984339359664843	-0.05450086640055097	-0.11113255190037005	0.025805624603170305	0.0965038489034663	0.12721597764971182	0.11456349222349947	0.06670553941762987	-0.08200203597819496	0.00832643476672109	-0.14453815611268173	0.034730024035150436	0.00870912817984974	0.03395473434325818	-0.04601449939729998	-0.07908554967411383	-0.00217133043986279	0.09488549671700801	0.04051367569512806	-0.12160719152956546	-0.08260744568571848	0.053397390474741686	-0.006314552395945208	0.06656223932183544
0.07178111608721142	-0.05770055990067999	0.11762822847003453	-0.03147179864136267	-0.06275270979286272	0.10294350287362843	-0.033632583149313784	0.1698301970799709	-0.08691060123051579	0.02542643767663291	0.0654906335748549	0.03004764128265595	-0.008520772981348883	0.10770828145714542	-0.03253023820184117	-0.0633923670812911	0.039147277860430735	0.05344051540823145	0.0766427507277381	0.03874980940187039	-0.07276560213728016	0.11747603205322114	-0.0528055883184349	-0.009864594820933652
0.10695225654236676	-0.06376219993166023	-0.14588181401120565	0.05152287293480339	-0.05774760470526387	-0.11388477509320255	0.01835261427981021	0.008250166148808906	-0.08816918513786885	-0.07394088577830145	-0.0045672399199564555	-0.053844604023197226	0.07506630900784377	0.2474004302892617	0.07589306869342398	-0.05463909947621274	-0.048380920171109794	-0.047014989397061516	-0.07956626471131975	-0.036538560736418105	-0.10792001073711963	-0.0028989036688678595	-0.05151351319297354	-0.06712642280426598
0.1037032428406255	-0.05154763089884958	-0.04911331367858754	-0.09881600169379103	-0.07129743529772072	0.046973041253381496	0.0446259759154346	-0.18496727416731296	-0.02996833056749711	0.11582065715107286	0.022653563441682362	-0.017512184084378976	0.13184651748788415	0.015990251990639526	0.013865306789029811	0.06800951006430855	-0.019058328429029534	-0.03097930335607184	0.12305275328388966	-0.0016569863344182041	0.029632120712934078	-0.09152596200662137	-0.11828196337526747	-0.03495752387714917
0.08547458454383344	-0.028397546610706245	0.010190169096915582	0.06345883490404891	0.02775027023099099	0.08217863665835683	0.12513553881167183	0.006481652496935485	0.00312577938700126	0.05398957139861502	-0.10397386470398953	-0.03868615499171712	0.03893731248558769	0.05379404195912772	-0.09483270115254863	0.03502897897222433	0.07977831090130479	-0.013390200439597476	-0.025035326333413897	-0.020186563112197457	0.01013638609495044	-0.09573765885285097	0.039866788477368346	0.0007588963462969688
0.09123476138501231	-0.02481623975013363	0.10628323702394424	-0.01436751653635705	-0.009705383487652444	0.13924726439070167	0.03668293657262139	-0.04798793195606596	-0.03793229622813292	0.11393937977399858	0.07770295859028893	0.08556033105496294	0.009678188540060133	0.03669724866037111	0.06103281161902091	0.09552042043868236	0.013747672536225	0.004654732942077409	-0.027745615593799317	0.06585341767906473	0.03150374770531092	0.02621998173451448	-0.0035708975932557674	-0.14452997683633387
0.08963945235841829	-0.037414048780997515	0.05755309786178273	-0.09683294727544321	-0.050918665853219934	0.057064777569856034	0.08390135303936905	0.11590594349061618	-0.02867567808493448	0.0051501951869667465	-0.025879537988729294	0.14807103905837765	0.02437328809204631	-0.04504556012306473	-0.030820483219060994	-0.030662242616691697	-0.034276750909436285	-0.007863768586209652	-0.006685247443050751	-0.04064153963186967	-0.014239737136443362	0.0146874935472226	-0.0620506411759023	-0.1255831842283564
0.07343279324314857	-0.049065239918544626	0.0051390322336783475	0.11473214743459674	0.025541116791223718	-0.003667178013644283	0.11226357077480767	0.0897208778629311	0.02477924034418566	-0.02444104563717465	-0.07108109904370503	-0.022528190746782244	-0.01643717407730903	0.05685294082981406	-0.08307379674654634	-0.04354792811475744	-0.009197719337175954	0.06655204493864902	0.009782437112573678	-0.034110106362258016	0.04330525997492797	0.04536137087834991	-0.028693216435275802	-0.048410413991925375
0.1068953391422435	-0.07788205363627192	-0.07081457036136288	0.022146507012314538	-0.04862633184885467	-0.004135730464164409	0.01783497281663613	-0.04396008263766057	-0.08436011181570145	-0.0164747030507933	0.05119809316440035	-0.02826946782511539	0.05714840028108705	0.0701976572196841	0.07046767217750412	0.07777073539512018	-0.0818793635217632	-0.039133623544158724	-0.000478402193349034	0.13482543685211285	-0.025563274273727375	0.003929961386850044	-0.021326744022552288	-0.09168056138658022
0.0922017808618758	-0.05917861897527072	-0.015416517887780791	0.03512429989169991	-0.062241911541548664	0.013483292666659968	0.036431324881481576	0.04243524608292118	-0.009804268613659194	-0.05851555973134976	0.11527861587848466	-0.03395400068116208	0.06451150273823238	-0.05784665050132475	0.03519155952565636	-0.0824751064821458	0.043104696672698964	-0.0444418067186455	-0.20496604431752977	0.11641081989837065	-0.07479194234215952	-0.0587976202177054	-0.025970137394089265	0.020166520112716118
0.08495541436159645	-0.055139767016855794	0.05442948218589726	0.0512077675592219	-0.09676107488621657	0.033535448737605306	0.005757732868059561	-0.0625654984951487	-0.022979815402211924	-0.03255119877943209	0.02621105177798323	-0.017277558670089038	-0.03460829288264891	0.08412977877591511	-0.019650155165893586	0.001281095002455942	-0.05631351517732363	-0.026905155444928046	0.03914995750157948	0.04411881748908918	-0.020244307357124243	0.052415159803064784	-0.05904311247857659	-0.01534983991751243
0.10091743479289089	-0.05509104854375287	-0.13572364050360144	-0.02715071662447297	-0.03257493148614951	0.011683425964158462	0.0792457749823131	-0.005144276675976771	-0.026050939149269578	0.04404021115257514	-0.029165230995190056	0.07592650538763193	0.07166799430025661	-0.03522461096917974	-0.06644324570046854	0.010714868919598367	-0.05684711317343198	0.03229770564321709	0.05130466092311958	-0.031215659874847174	-0.08381699004623583	-0.017471167682998393	0.035780245255778026	-0.05169645069109451
0.08942454447607302	-0.03743641748141195	0.0928940192336728	-0.008260169610139596	-0.10812312144986548	0.04417126709979066	0.028734403377396227	0.03834627714647731	0.038427798112638384	0.023012954369506546	0.050345112328901806	-0.016585429042324826	0.03182670082184534	-0.023915228696068814	-0.09002024331439808	-0.01377310364526275	0.006026178953091092	-0.014104347595373176	0.03803820300900843	0.07229682488373589	-0.07866204357979993	0.028277624633138515	-0.0312866081978006	-0.07294218127033739
0.09627155563910364	-0.04589772576231929	0.0351021168986076	-0.030344949640570575	-0.10194858705884675	-0.04491924160945903	0.06510734873450676	0.07038912263487009	0.017537013744462537	-0.053832693404949054	-0.06141577734609712	0.02061615540535428	0.029348708391031153	0.010015741650525854	-0.09165802340751227	-0.0015441977308516801	-0.03706923423660878	-0.02171349584978382	0.06599058381667892	-0.0501023402358276	-0.10129210615143593	-0.0434164788809888	-0.0038211483965640836	-0.06670896701565826
0.08052801166151272	-0.043700983651445605	0.015092452932777129	0.1941083360075718	0.018340819619750294	-0.003671026827195818	0.045001494431468905	-0.06850620558731083	0.023651332963834187	0.07358792017506015	0.0011942054585213737	-0.03139739088135678	-0.04597416803934894	0.11086841838314576	0.048879656303898254	-0.06449892131015313	-0.04280229735701191	0.022967015197357034	0.04985766271335893	0.041000214103740884	0.054986337342107255	0.07162401328755644	0.016442900295053776	-0.06895871286719873
0.10413692306335007	-0.06010679199490542	-0.10989294346220484	-0.09770012770568189	-0.05829580751202053	0.0008655304217126343	0.01733122218995922	-0.01804461576005985	-0.02769634087991851	0.11694856677229837	0.014207789112365974	0.06870471725037798	0.07904522850359305	0.004983366124208385	-0.005739964128468573	-0.012101589822124458	-0.03578104312773089	-0.056323588446585394	0.0412259502165933	0.08218507766149655	0.017176125940953236	0.025723511662557177	-0.07613152454100165	-0.0017100668544968289
0.08935964267157595	-0.015882699279210582	0.11852963584989083	0.01726759069890679	-0.1046341298030244	0.05215226599645026	-0.03600972491432166	0.06166896609034945	0.030890467573411115	0.060823767411782845	-0.0006153142554150722	0.014211611202427697	0.0525025613684488	2.4977895882709436e-05	-0.08131061705013087	0.018109970592608216	0.005903156633821021	-0.08555153483511262	0.012227898618669113	0.03217693121704486	-0.017209798354164103	0.019242238348762052	-0.04999709746357836	-0.023675838818250382
0.09117220249554234	-0.030936388396672232	0.0296913798620071	-0.04475813284963808	-0.08253897827623011	-0.020847048156831	0.05550631348906566	-0.019379582531129067	0.03944568297702703	-0.030291022482706736	-0.12400558688800636	0.01690044337327982	-0.057000344235655864	0.06012587274893043	-0.08150223581178928	-0.011256893594465673	-0.05764858662305773	-0.1094426648432583	-0.0010437988753630306	0.00920951988473771	-0.0652906492271426	-0.004096340422396268	-0.06688538204779203	0.0051727432676515524
0.08721235847011179	-0.02785790860023293	0.06286010877536784	0.11400581067033348	0.007967033138499946	0.05520134948086343	0.09450016864831526	0.02442561079993365	0.10634432479375287	0.024343606080644464	-0.014632860358205576	0.033051849907170694	-0.04549209534883852	-0.02317578893201447	0.08099073264566176	0.04737210431836268	-0.025607074020021874	-0.027191886076357644	0.020755508926509958	0.03333091961337915	-0.0677147363954785	-0.021592888675277595	0.03401665688961869	-0.06812676086882488
0.10671793837613691	-0.053555121211306664	-0.016833284123063483	-0.027018700745977373	-0.04922337596124445	-0.027922646632261662	0.053304367538138636	0.06439548104075773	0.03563161918841376	0.03294064492210549	0.08916129607568081	0.04413756331181196	0.04134704349025546	-0.036194406271335744	-0.0552121835899932	-0.031742467668713296	-0.0591797068815349	-0.026397339347135226	0.04058124718390184	0.06233715904790087	0.03022972964138195	0.050395477221260275	-0.04694013621768139	-0.0678996073963595
0.09010752493359564	-0.021733585291706665	0.10394478275949559	-0.0006608673929435502	-0.08721656971473103	-0.05114407241178708	0.03457956192442754	0.05800483634272036	0.059162391029737936	-0.011597997887150512	0.07248402805562851	-0.010811367376734172	0.02045002786054885	-0.031544681102045426	-0.027048832196613443	-0.012995018635546224	-0.03886905974020499	-0.0351650533948837	0.031720469892973384	-0.006625756580918268	0.07512200611566272	0.004988682076993548	0.015234264536727406	-0.051880001852037484
0.08353935031042314	-0.02602034799049415	0.09334822863480975	-0.04003012968969337	-0.07004080181972033	-0.10795411949361353	0.09368658915843601	-0.04068193606556944	0.08018374465094304	-0.05421961587682897	0.011101790365980847	-0.006766679942266579	-0.026896473028249882	0.009924435751571105	-0.07464711520213438	-0.017919796526700386	-0.05840250911569708	-0.025717404882009184	-0.009225627407270672	-0.07316062003857045	0.07623022289740022	-0.07278664768150002	0.06395370990640634	-0.007246798044060577
0.0847917108933192	-0.01989750759821339	-0.012454021698376349	0.127195115518953	0.08427691003623368	-0.03860047518357777	0.17103678888686422	-0.041759466804718155	0.08013081955137488	0.04785099558221417	-0.01806629504959824	-0.06666261038104698	-0.06511597103725227	0.059660488121191166	0.03670879901552869	0.012573552715113743	-0.05057102570868231	0.009934989735040586	-0.007406593996652732	-0.02378308148254763	0.14616827451095907	-0.05528058116777449	0.11996171343562556	0.033275114222553574
0.09448618723588234	-0.039905754053941776	0.06060716478065167	-0.12633539319636589	-0.0068709186998743	0.0016103455413642176	0.11895124543147438	-0.026647112732042996	0.027104367372668223	0.07000108551107237	0.14414619887594826	-0.052475384376466344	-0.025611233809858844	-0.03558216364790229	0.08343910248865143	0.07593407450363393	-0.050456955016567995	0.003864068268416414	-0.00291183928689423	0.06469703466602382	0.13466670699759714	-0.09984660182719467	0.060221722990624685	0.00292037280395396
0.08154331299010104	-0.02331863912975027	0.044862777309303416	0.12944158858862492	0.0737930761941173	-0.024950945075340878	0.08574618835382736	0.04278848812312155	0.059952817842859385	0.03333487774527713	0.17578539015838052	-0.027888004322808798	-0.002911627306163806	-0.05496687483819546	0.010950103341808381	-0.10693497025022063	-0.016955616989989885	0.018559772487013362	-0.05260096744181476	-0.06517595002170774	0.2226466221482088	-0.16089701637123371	0.011296224055838043	-0.010206022047548988
0.11018663611538346	-0.05122467066166018	-0.0662098089947467	-0.13762284873346364	0.021065373060558622	-0.029692342986333834	0.12597572136198193	-0.07278378229659845	-0.018833039334025036	0.06625892206258473	0.09905582052134623	-0.10676605721460782	-0.09186056770050435	0.057059875828602426	-0.05167051932971893	0.058502728968023686	-0.040190159896507247	-0.028324068166305873	-0.04421397899716417	-0.011976475838835599	0.18947368378344856	-0.11830135239547002	-0.01916027228616255	0.03607224063400525
0.09308212257646854	-0.00937787185014305	0.14233536110607278	-0.032828681150275194	-0.0204107931149971	0.05372906337294944	0.027923282711925176	0.06941990281571325	-0.022599424921289808	0.06844820700364619	0.010072887788630112	-0.07840897545495928	0.053080001792339994	-0.04551209140994441	0.12900486479151843	0.06717966700321026	-0.007249596236216627	-0.0554712191498411	-0.005353200792689281	-0.043676836424933335	0.17089397881422114	-0.05157700162959723	0.02140098488002022	0.010153062173815591
0.09151164969552124	-0.040518395466757076	-0.01856652568340692	0.045776584018841236	0.057308542876211434	-0.06204621082827318	0.10144581108005145	-0.021554113655826226	0.03641498985970412	0.029090096394993638	-0.0013036707593474298	0.04728204635658552	0.04670733791173858	-0.04445274248913571	-0.06855434513020889	-0.05353995737582029	-0.01510866117148802	-0.047603675702384454	-0.03888050235316333	-0.1171408869755827	0.11529864055156219	0.012264274869781096	0.09129563943644825	0.01296304382275671
0.08947374370394912	-0.028413703446705164	0.09570033132728144	-0.07148635174597073	0.019551787104227433	0.04553562086617873	0.02223855698732965	0.025946279235112175	-0.052714381477884764	0.0699011327324769	-0.04038641482972991	-0.045219115341759326	-0.07285093005764824	-0.01341475075235777	0.008464595779884117	0.011950618531604664	-0.030410266432094754	-0.043025298138006644	-0.026827169075830163	-0.028524910194689813	0.088454726226904	0.01247911610890279	0.06253144345140414	0.007613516616273203
0.06570309847081426	-0.03939604472439747	0.10550970326500023	0.10186249658956546	0.041990925633497066	-0.04181575997518013	-0.03738728336687414	0.0660325259082283	-0.02061298843803609	-0.023172618258419854	0.03145224894393045	0.08258196013164107	-0.06528902331016809	0.05560389065540641	0.13133073525985145	-0.029604595415174625	-0.00012252273249389837	-0.023428093119150263	0.011138273438986226	-0.05841547387849098	0.1279876729670693	0.00030544204177631804	0.05583920753404935	-0.05963483683611628
0.07685503225860586	-0.11344882624076852	-0.24140651923662856	-0.14263692652490448	0.13456808127138076	-0.19009255485806142	0.1071778983250056	0.033590600055963774	-0.07377556816676745	0.03695314730608655	0.00860246231648293	0.08949471904877077	0.0056750833182958715	-0.006993855379644535	0.1207829525470312	0.08005684579309619	0.060584408626879575	0.04041010660148052	-0.22663370986191309	-0.10193284411775354	0.15538363964062174	-0.04290584695456437	-0.04515617295324624	-0.1846669871610035
0.11420571025323908	-0.13422033103927197	0.005000088941411546	-0.01139209762681166	0.08152597682422236	-0.04447847966222998	-0.09245920667741468	0.11164618882850974	-0.10512205961542803	0.0851115737393588	0.13106641848634212	-0.2822802510209255	0.25009335168678165	-0.0171529061823654	-0.1340050597230032	0.24234218966214244	0.029749000803007134	0.1233497628562494	-0.25305462157201764	0.1032800494442894	-0.011649742396674597	0.175116051360333	0.15421262471245817	0.08152616530004886
0.0843028516667652	-0.09941428995059341	0.15304159783988344	0.006406881377364908	0.005269506659920634	-0.07377013602346559	-0.07111524742315938	-0.03238858533720313	-0.1078248667471719	0.019433926848939267	0.0029464063947353962	-0.12809326036965443	0.053698062949561816	-0.020861301848388938	-0.0011641411673725	0.09755346079273697	-0.06700020600991319	0.0380886172556419	-0.04631290825533178	-0.049558351957531714	-0.027409343338271004	0.026990573887255242	-0.13980464005526141	0.1400471975766806
0.05155281314807308	-0.10447690109699123	0.13727667920853684	0.07154378019865365	0.09428217656772986	-0.022664677286848633	-0.04166970600883169	-0.12065481761263462	-0.06309504944904991	0.041522647874977586	0.06715538150697858	0.08196262821899923	-0.07244300004290123	-0.143359679432157	-0.06714319842616091	-0.012178624666351815	0.007618005153452226	0.10339204384114105	0.03538862027144596	-0.055414953732098475	-0.06565097891364781	0.06666639477793694	0.036538594079988426	-0.0030781304446568123
0.07385097962464719	-0.09659806040641077	-0.06015188056584857	-0.05365369698483244	0.08674077905874573	-0.07196979467339114	-0.013964364158446471	0.1163091130474527	-0.09035847709463929	0.02536060270745599	-0.012587833635259615	-0.0005799261435311574	-0.11917546369889505	-0.04974468954783946	0.05875310361315173	0.007153402552070683	-0.1231396442767029	0.08834856640597721	0.01952373536723139	-0.06440345490070534	-0.06856695683251461	0.08974085797035576	0.011544733013230245	0.014850813769056143
0.07660273974802186	-0.07488302032913212	0.10250940837481713	-0.031310745702236194	-0.017553031939447763	-0.11736802095426538	-0.06052371861580473	0.09799112991005186	-0.03809365619780133	0.0194501238386365	-0.00034344919497454834	-0.07583400338725799	-0.000721158124173844	-0.05788323900737323	0.07492889432480014	-0.0019456274601432426	-0.11005578476494206	0.01790863536429975	0.09072265871951507	-0.0008169931400234497	0.024526834777160784	0.04447783953839264	-0.039512939316792686	0.026254761356223757
0.051324717246687065	-0.08536052174043003	0.08663093177149217	0.11017449346622424	0.02331607191037654	-0.20265861417167658	-0.015314320010414358	0.012318349822859405	0.0396480352066691	-0.03515728915317708	0.05034928379780487	-0.0015920239843839345	-0.0736266953790373	-0.0324098525270175	0.11285576368145706	-0.07498228916710047	0.014017513011526636	0.029042738852966873	-0.024121942338539773	-0.03766920756671071	-0.024645844333881006	-0.10329562446368715	-0.05839440462032909	-0.007348610001197565
0.07547277614824745	-0.09820909649207742	-0.039462476501618174	-0.08497461892039421	0.038933235299511	-0.14627283515476858	-0.0019660162188651856	-0.09388551253379826	-0.007643748823816485	0.07399519524976589	0.02330189520324012	-0.05172757398980522	-0.027377394885174787	-0.02908286836779765	-0.11784945714467314	0.029430871745152815	-0.06782726155815719	0.05902567032094673	-0.008433753818386415	-0.009910271769934267	-0.04107006170041134	-0.05089305014248621	0.049741482479150737	0.08815529074562846
0.050002894935398064	-0.04052410471530454	0.15735786163795895	-0.013075961227291037	-0.0013705995741805294	-0.04400496689613885	-0.0876872125643553	0.009459362578852293	0.025287155525412382	0.05421888126422152	-0.09476973138519115	-0.1193810165602256	-0.04817403793308773	-0.07198550362058559	0.07193655938429931	-0.03735276703651697	-0.021610364108644635	-0.0480270396362044	-0.02520459229606569	-0.05722774163671235	-0.04123491753437559	0.03633672972831016	0.0011306646278002952	0.09426517043799246
0.050116429476229477	-0.04933856577668845	0.06629084588969758	0.11549271239387394	0.08466823151143969	-0.08146171651543209	0.0013970202692174867	-0.08429730991855346	0.0868264170519726	-0.03490644170360635	0.0081020812678908	0.08745326226187483	-0.07010977026816757	-0.11555998573750133	0.06601190414744293	-0.057364753019113555	0.07749332202379096	-0.020061425299534787	0.005031811634386062	-0.044443344217765274	0.047909343455292255	0.0026039568725657377	-0.03144187648853655	-0.05028551312726939
0.06936935968612165	-0.07717838704246394	-0.012584720093087374	-0.060019675727410224	0.07132570575900633	-0.04640941276389608	-0.016514463811359608	-0.005630917646666713	-0.016159693753619635	0.03137331908237791	-0.0019782069419740727	-0.03565687351549951	-0.13358605194356898	-0.04897059918358942	-0.07495557948666688	-0.047507042047092524	-0.0074140671294288096	0.009763477084381621	0.02348446256095096	0.013227921987264676	0.002831288019665784	0.014944931194782934	0.0794000377941754	0.021617445226147204
0.06339909971905298	-0.05322854849424962	0.09515042554040545	-0.022938191150537843	0.024254780857860158	-0.046016550156456816	-0.11211794379659372	0.08332863105816941	-0.0304392282568186	0.0442691722629448	-0.06778340852362617	-0.048951429287341974	-0.011403273656565509	-0.06885221706893163	0.1086891011686613	-0.07786184568826802	-0.08262743840324449	0.0036375024982922446	0.07196953576033924	-0.04778989489764145	0.029960767199592314	0.08567119687976561	0.020219697620391667	0.02050517218087588
0.06528181203907119	-0.044507102718854046	0.06194496003660782	0.056156846948698484	0.010649848914295598	-0.14122783443276435	-0.08911289435358534	-0.06038156277414224	0.009359978366468461	-0.04177244929541301	-0.11525289233290417	0.06700724529417185	0.05235710856819724	-0.09010090213496952	-0.006038617629421657	-0.10087615839323644	-0.00782939015981261	-0.07737188625159926	-0.06153496097170308	-0.10427337129320029	-0.012249019278472842	0.05488925483109841	-0.0025689129429753953	0.027961401265930365
0.07628776721037898	-0.05923607448753814	-0.0030117402274664183	0.008194107273903331	0.051130197804397245	0.0069581575059258025	-0.10653562191511956	-0.16151569436028512	-0.06811970667660451	-0.12035283440541117	-0.05822200151405985	-0.05372174951205733	-0.086547890817765	-0.13356976867879497	0.06893757015521189	0.007160191779522059	-0.13057865852680256	-0.04429881750878653	0.08850642630778532	-0.031140758580318874	-0.05953992274955325	-0.02610182375212774	0.041282811188113354	-0.045391092970559745
0.06392272541885968	-0.0602654954524176	-0.03336302601200483	0.0645861221968801	0.1290523015579243	-0.0027028497168252873	-0.047122056767362454	0.007704531985072911	-0.02738405391747238	-0.038190818393043544	-0.04077005551498355	0.0898551546577317	-0.05473096807587925	-0.15736927632347086	-0.10097369581234193	-0.11044073876099468	-0.040555870536703405	0.00345103981430154	0.08988619686223279	-0.020052330128080803	-0.13927360177670414	-0.15571889091395563	0.08328577987833863	0.06142666613172793
0.05333442840657004	-0.06369232991821422	0.05289373632173611	-0.09142774358196194	0.06413196264503666	-0.022301752662536138	-0.0690605774321301	0.005713441394821491	-0.02896280209938421	-0.003559248942996403	-0.018787893928650747	0.009477175533835541	-0.1410348128690328	-0.04385924223780553	-0.038149743421845565	-0.08670996692105826	-0.07012837590474197	-0.03444770662229663	0.07973020059774998	0.07976382490911187	-0.05273556173344549	-0.10794010469375309	0.023916127670832454	0.09332237636009125
0.03150511650391644	-0.046416883600555056	0.01229902059441749	0.14590166239032273	0.12883886630432223	-0.05138695032932093	-0.0783965865876802	0.03541156402319494	0.04995318285724438	0.0038044883056263406	0.008111312150068401	0.03883719058319406	-0.1050462347771557	0.010878590463090858	0.10689085104575945	-0.11235130850437747	0.011290238647592281	-0.024139855195554588	0.04015597475002645	0.08515038317826615	-0.06414290862935729	-0.18266330232610914	0.0312423860474227	0.011707669529587336
0.05689731115090597	-0.07236673190215967	-0.18829937560265295	-0.0990988994296117	0.10149646235189438	-0.1183577586567633	-0.05014663497839839	-0.09647414457723494	0.04237526967243055	0.11283974596488612	0.05325933958837129	0.03273332265682532	-0.034911319581536336	-0.014968964191785207	-0.05265765856270724	-0.06862332883467448	-0.018255920827500494	-0.058628093715405026	-0.024356817626019326	-0.019188523584568067	-0.09439378990978099	-0.19145299995325354	0.001894433756741573	0.12662250952873189
0.05197005069710907	-0.03132616397080401	0.07465021432903221	-0.09739086149013447	0.04915239175433737	0.07546498655934437	-0.1467636940522364	0.0015731702399781973	0.002585229202373661	0.16915962276740312	-0.09056989433755452	-0.10718754096776587	-0.03836876371891587	-0.035609067292566195	0.027110956107165827	0.02120437377486787	-0.004200069523050402	-0.06834597367958949	0.0003814041217410982	0.09268471697304678	-0.0047161681546579095	-0.11218065051779473	0.019943240123438205	0.11886582320625774
0.025926039955627384	-0.0014511527919213597	0.007900326561108477	0.05193197747292888	0.09830319954004112	0.0016132507285497475	-0.1200594727239178	-0.021810933227439364	0.08499781401509973	0.08055270683262516	-0.1739618076502841	0.13150040113268077	0.11035478989389544	-0.06280182783855351	-0.016610139521492737	-0.030574721734040848	0.08377576578977397	-0.09995933010851535	-0.06034894213865475	0.027990418014703727	0.09490656276898678	-0.01898926397857051	-0.11284279355071433	-0.016425608057808724
0.020866959813795858	-0.0002917931856367279	0.050609827984965355	-0.07319199757407999	0.09719020477149934	0.13696803501910285	-0.115201703450383	-0.02717177296638179	0.04395379339344342	0.04732749045997109	-0.1367765945685472	0.02957690935535379	-0.1091082435836306	-0.02880007816242759	-0.118255158441718	0.06175284891880877	-0.004855863834227756	-0.02196399158665114	-0.11224069449568204	0.12874758041461187	0.04124245520326505	-0.03229062588291431	0.002928317204254827	-0.025418375929436632
0.01215043472038316	0.005556658293959382	-0.02733387119306233	0.09709486245339118	0.13432068977006212	0.061622276476185824	-0.1019550390904854	0.22042831874093594	0.03586637191670129	0.001162792175838861	-0.06986902612666546	0.09583736771646971	-0.056825741008854964	-0.02962340586830838	-0.007243767323965555	0.06185020732993078	-0.02784792881940359	-0.005158953482511837	-0.05447116322112812	0.1123857779612893	0.05935599470472985	-0.09634536834757977	-0.09149784651633369	-0.023946523316861534
0.03318278532759909	-0.03639642949725181	-0.09491153440298883	-0.04079102323536044	0.037766394470369904	-0.09201700258659555	-0.1791631417812906	0.066332334506623	0.07992545015864656	-0.0047910554941700675	-0.01711681831055594	0.09373469025797385	-0.025431216085718526	0.07835095692585453	0.07108431995324627	0.01957049001804669	-0.007247458799251056	-0.04532284265266408	0.013903824238627675	0.17090185773737182	0.10135809160476553	-0.012333513291437389	0.01629003865178074	-0.07495983073491573
0.016030080731380618	-0.014428229590584261	0.004925986443778066	-0.042020963632559846	0.015909291909727157	-0.03413254117286814	-0.17924296502246173	-0.00839085059966362	0.09858535925314232	0.014118778130699628	-0.06972910125105589	0.047394940822384095	0.03910003555021912	-0.026995491689535914	0.02003249732053829	0.03231090093971144	0.025676938591793434	0.007212398097401114	-0.0019584171032503914	0.1502733421715437	0.0871736449013522	-0.026820237318926216	0.05793511911258305	-0.04581824646189464
-0.0004643509803035371	-0.028293719389786597	-0.0820965482801122	0.0548850380667161	0.08500749062145055	-0.08429632635233195	-0.0656151633729602	0.019100113417172063	0.12005963658623295	-0.007173835033779803	-0.10900415037292094	-0.0014507100576953843	0.017419250057688965	-0.005993157874067799	-0.0950101218230161	-0.05515270228240711	0.022763495517743843	0.0512011979214833	-0.023081718498073715	0.05156488402048411	0.05422310755794034	0.08677503458823431	0.07971128087125251	-0.03981307216108601
0.021207418991395756	-0.022946216589623255	-0.057837191917803864	-0.03348499209313607	0.031720162908415214	-0.020587241544883082	-0.10437814751185771	-0.07939763587746161	0.11421884936090355	0.036869252742907144	-0.09015385766383627	-0.05588925455411537	-0.08095420134118061	0.0018213431487553093	0.053269307008680156	-0.03642595764985009	0.009329106701318318	-0.02748799601098518	0.10030822904415418	-0.01846854804176272	0.05715267788415211	0.20234449251119474	0.048081283482262475	-0.00013288326206122546
