pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37
-0.117090184209136	-0.023088883846904763	0.15633900740602535	0.12497347417665168	-0.05261156636848599	-0.11903284535053342	0.05876883740856943	0.014583787369473378	0.1386400338763679	0.09127903435041752	-0.03245309455643093	0.017370498014981934	-0.09396809978348318	0.11878156927375311	-0.13797174555591538	-0.009871964883504492	0.01646332404928867	-0.06980058998939037	-0.14044151379634395	-0.01015923776740564	-0.04388154036524451	-0.03616961072787945	0.09059329942262195	0.016962890461730107	0.08632841558541425	-0.07240165548104474	-0.11586857435213094	-0.043026262483984126	0.07853377086215418	0.11447185675463549	-0.06909054691040468	-0.2310748361231023	-0.0361966354002213	0.04490869967555133	0.010844374351180491	-0.009000493789428254	-0.030342846208263552	0.0029316967687828266
-0.08710234515653927	-0.0012982264163406134	0.06875276237517744	0.13845550437892173	-0.07658299204266188	-0.13624210108580417	-0.01569629638757964	0.13511737134459964	-0.11673213328238374	-0.09988391375321387	-0.04020911006782715	-0.07679125337140891	0.051613485662802036	0.41997635932855776	-0.06303750611612416	-0.1800077651880809	0.1423327799863931	-0.09196432072542063	0.13464359661804684	0.1807133754399435	0.22595633363283812	0.3754300047951399	-0.008032221814880253	-0.0940769363791911	0.21443447288596856	0.013319360278495118	-0.026395274259063184	-0.08512654122370605	-0.0580662901374464	-0.30695979192160117	0.03600505477811515	-0.11186816878689972	-0.08760026947312324	0.04063317825643127	0.14332747818286495	-0.005719476449744604	0.06126776371640978	-0.07648753107073425
-0.059994880757202954	0.05028427970003228	-0.055348266100005074	0.14935842203149646	0.0400650483928189	-0.05820684761351515	0.012203217222422865	-0.047006672898883495	0.00901520373597823	-0.09915898370928367	-0.015342049952549165	0.06718577757303142	-0.024912859888339783	0.048185586493625095	-0.046738382214497325	0.0040758131721579036	0.10762068568446276	-0.035755068786230734	0.04977461125500654	-0.08306632359655552	-0.037717663406361956	0.0035713889273401994	-0.06821210948103716	0.022612488143372383	-0.034756511750527075	-0.02013728391001534	-0.04778931797805851	0.20184559665577534	-0.00019370797931544947	0.030720801884545335	0.05408634835409946	-0.061955903869749016	-0.15998744732476547	-0.12056645244275714	-0.13389321141542254	-0.04697010051249008	-0.0912095065091935	0.10835461895343962
-0.05471358354723189	0.05254932590553968	-0.040084052946553976	0.14729072505515164	0.09854780747124633	-0.050323281928614884	-0.002651662694271617	-0.05297448591718639	0.045841364487698204	-0.12000965963253468	0.03608624202672137	0.04260708433542469	0.09363145982790175	0.049383370830982626	-0.06158671782508844	0.00044595076171630513	0.11718791355261068	0.003063770647187044	0.0635451304412881	0.0035857153125991546	-0.00785358292459802	-0.02764180364465276	0.023268062283618385	-0.0935982823018862	-0.01650200860945588	-0.03290769255042768	-0.030332056097283212	0.0769062223629601	-0.004524875827747457	0.03714672893849787	-0.03533621119159093	-0.004840195192248285	-0.07102041916182925	-0.0103920908440297	-0.10619992562917631	-0.1251302790463167	0.008143683249118329	0.10212271354391708
-0.06036426975945476	0.02793878835900569	-0.021343624584560333	0.09800607676512886	0.08858807483469862	-0.02678827550339753	-0.09903628619942377	-0.010048925259118246	0.020239560462462367	-0.0723152743081403	0.037996917482406974	-0.035589272800074685	0.047128398435292956	0.0445498988629339	-0.05695138842275757	-0.05822775866585755	0.049326883548326636	0.06696536299761577	0.103159573654831	0.0019747056691911333	-0.011468753347717593	0.012277232132288617	0.03098955002458096	-0.04332741397939507	-0.10561755295345233	-0.040887927657652284	0.08266471908910658	-0.023133721469856854	-0.004637416280722116	0.06985038977955263	-0.07240785417808979	-0.03855281493972108	0.009030822993387224	-0.006093644675612631	-0.056111224454584524	0.008954048968096212	0.01648395012540406	0.07226427346666443
-0.05921256713674581	0.01556361701045202	-0.015601261428618037	0.022130539714262043	0.1213919479734642	0.02629602889362135	-0.042582981301822434	0.08782543721646016	-0.011906941962425192	0.009155391919209173	0.01878588965637591	-0.06595422337809237	-0.07254295639060539	-0.04053551781735683	-0.05490996810271605	-0.04614847647700464	0.039100024173278555	0.1533445829886223	0.09149443016365878	0.01804067810211805	0.0006449946209418386	0.04056330912448357	-0.030087156192391155	-0.015146618869890029	-0.05594078628515166	0.02222358485942847	0.03826518323161693	0.07459946720533148	0.061680922308374374	0.09194901138732145	-0.025332804304373922	-0.050147170071865005	-0.007785276739771658	-0.001135887727489987	-0.06511573526605703	-0.01699106782802822	-0.010473698449070715	0.012283548014566967
-0.061741201401533975	0.007144014341281131	0.002484968174482319	0.01865794231016218	0.14463912488899788	-0.05723398145197956	0.06790027905141716	0.08348233099908395	-0.000254076280627377	0.025510213282136176	0.09248727414104052	-0.04299101060675973	-0.08907735831637738	-0.06486382222047314	0.02218523874192755	0.0006549666413414278	0.09631130386701216	0.11867646269087852	0.09127754712516725	0.07042467654446981	-0.00254671963066703	0.024084944741674684	-0.00862923671817905	-0.017835108450924765	-0.09980885309727036	-0.014205646250896653	0.1161513996992895	-0.05130020976319395	-0.08211613739137957	0.023017017698168246	0.060232667240518345	-0.06815095938066541	-0.010137012297029645	0.003957236581263311	-0.02029200282160864	0.026739186053640958	-0.0056183306106765835	-0.0131466002209005
-0.06457780609093716	0.005029427379847165	0.025637060165299277	0.04737118601615733	0.15130329377795848	-0.12389926329687655	0.0334130599474477	0.029784373136281506	0.03578216094670279	-0.01863838162863325	0.13358302762434543	-0.0756398101000831	-0.05040353699323415	-0.06583746737725821	0.059809954607427294	0.006986625090236806	0.029784714768807896	0.0935305258162055	0.0862310238366798	0.02185208015771119	0.007829973632541936	-0.042411736653368004	0.021985755794173414	0.015330646319924573	0.023218643089961282	0.02009392970027525	-0.08586420889755188	0.005336911898084121	-0.07965715130877568	0.08439023156402728	0.06202824339899332	-0.03619336231626359	-0.026939871547249125	-0.01580845087981065	0.05054875947381192	-0.02667666001697837	-0.08110365540079234	-0.031254362191901
-0.05843191717794625	0.009488708684151205	0.028411619054201503	0.06465424776068947	0.14388321964749023	-0.11656115996811482	-0.07101786784851004	-0.007785392426216598	0.006633892156020344	-0.0737534323156813	0.1320620560641374	-0.09536068199163579	-0.013723975782515274	-0.09142363662641886	0.08136444003943846	-0.05317698386477217	-0.04763290313609485	0.0352189337079413	0.07876973097771234	0.05250561646830201	-0.008613651965533929	0.01586269148016415	0.00566040066315293	-0.05547214365265522	0.026331844952426884	-0.03648253198901882	-0.01715107436901226	-0.006362150759258712	-0.03252089907855831	-0.008803272886175148	0.007664725797531205	0.08059261949365941	-0.0731870026979709	0.08050029377248963	-0.041404269094138545	-0.043029291344727216	-0.0854197669932897	0.03747548705459125
-0.06419632159117312	0.004018958592316697	0.011691866368583256	0.07897090947934107	0.12703097331014884	-0.060634013942377385	-0.13387262666842475	0.006670156043958583	0.0005860795278398213	-0.02124044665502038	0.052113908538583935	-0.09187670799908647	0.012850834378493797	-0.11406940351601479	0.04836178903544647	-0.09303489345873972	-0.024955588729242147	0.04194727683795831	0.06958816150743385	0.030402642488948146	-0.04082299006265967	0.03843111078811829	0.025875751072465807	0.048679220954107816	0.02473247649533196	-0.09340732555290605	0.032517194094187664	-0.0403664696343247	-0.05476548910656723	-0.01140199967412088	0.039288270156865396	0.09277414663552223	-0.01449343537035629	-0.044490566017879776	0.0362788025269673	-0.008537709366410181	-0.02127293692112195	0.055501389133745485
-0.06446451435478724	0.008262242268703382	0.03257055428138877	0.061142651869701546	0.14721367289201093	0.004915356251523324	-0.14211187268911146	0.017394720968544466	-0.04137649748541553	0.03432035768167744	0.06814508898075924	-0.02967244519747603	0.045910682602777864	-0.10455921540336208	-0.011390172796789874	-0.1078815537875804	-0.004946945771700441	0.11075291998218877	0.03713287095177427	0.05222596480604787	0.01331478416100958	0.035846961640378996	0.0841725715852355	0.09101697721933388	0.07505974035288542	-0.04762545597482547	0.030064967086050623	0.04024658929178228	-0.027010513431502993	-0.03858841465521062	0.05298771646918839	0.11149272328328266	0.005720694131249067	-0.0729171349378425	0.03452047651121952	-0.05636601896340496	-0.07345275162774255	-0.019072612530758842
-0.07009535425537428	0.006737313217938615	0.024009635387650708	0.0653319074376729	0.16014578111102803	0.03503665093438202	-0.09664837413421742	0.05892344168748843	-0.05848064947659441	0.06200856082772136	0.01797173260852503	-0.011692657164686527	0.05471066294073033	-0.09370995045186778	-0.027220364675492773	-0.08696326327639202	-0.042047566055732864	0.1407082141129181	0.019159423613034764	-0.00689346812140961	0.028245826030649315	0.03637506848844964	0.026066396883774184	0.05639361790095607	0.09884745126473056	-0.002492297872583385	-0.033762037493142404	0.042048725350546365	0.054112917752628574	-0.03297954116466067	0.003197039953309373	0.07569552583338869	-0.03840804369555114	-0.028633444966819695	0.0347946317729495	-0.02578822336896961	-0.05548122508567936	0.013921082773574529
-0.07065207149060795	0.013418330885584405	0.017684207189395406	0.04497135500983062	0.17570579615006943	0.03608595219934292	-0.047499172819750385	0.07258766599808346	-0.07050944367367946	0.045521880533437184	-0.009127414789794765	0.01958635183105194	0.08809491357473032	-0.08053030771026048	-0.0481928150062809	-0.0456686125740222	-0.05964708796036186	0.0834346575924012	-0.043715950833420246	0.009219869198253194	-0.019029921246948724	0.02676130933668186	-0.0120147051476077	0.029917913951903432	0.08603952445611877	-0.06523463085929591	-0.05056321343367935	0.03832641075472215	0.06848581458667322	-0.04154178534949012	-0.032384851826664944	0.02944990696086194	-0.03677451980727105	0.044739238021366465	0.07443234807840317	0.0002456238010519682	-0.052839547479097616	0.032787294666331554
-0.07121042595661799	0.01488575576315878	0.02305753459472543	0.018653682541735852	0.14190054037573122	0.02286012939276628	-0.006206909452617079	0.08708258392677667	-0.11561839367484213	0.06204890437809878	-0.034388660410169955	0.06898650581125448	0.05745988623121466	0.07005385441013981	0.0007588441533787245	0.00919965889963145	-0.09618115693467369	0.14688500609945046	-0.08850847063238085	-0.024476044302253714	-0.09884972468341043	0.058621404479508116	-0.08674916177746556	0.04856074761050799	0.040845772482148685	-0.06310827211138602	0.06168028606337725	0.08551173449476353	0.026866109171189066	-0.045955923610165074	-0.08032720118997982	0.020292417965265694	-0.046262397253904436	0.04214873548148851	0.01275877904130459	0.03356384044234796	-0.020807351742884894	0.049856333754626864
-0.06645569101860728	0.04825551361101638	-0.0008612937291467064	0.029667144106714085	0.18947676694133325	0.016893096107106112	-0.006617013253438205	0.028551823257903078	-0.0746850277083764	0.02038183073048981	-0.0017980592761328194	0.17711335898463362	0.028100702187250935	0.01346897965998544	-0.06556845403353967	0.020811024042306444	-0.013365997858169592	0.07717996255300041	-0.08037479455951675	-0.0025686702428369124	0.024087552820672396	-0.016168345973086876	-0.07177378424305782	-0.14256274891921794	-0.03902736395273464	-0.08602754861976111	0.018515702579976364	0.07319030788138756	0.01194965194560424	-0.11925374435351818	0.20765340932152582	0.060524098710808535	0.06285300152518687	0.1304770705903694	0.03269445176077941	0.03161596579736482	-0.027260589392418176	-0.006361924197294259
-0.05189518825754882	0.06569639146584606	-0.0465143774757309	0.02293674380932121	0.16011393232653	0.058610455126411845	0.03491441719935906	0.07798864241383119	-0.04774159594698525	-0.09715813967551	-0.08829599127844379	0.1317048915053577	0.08973699890339495	-0.007427883144088498	-0.010472088746957974	0.06406714993848389	-0.07570533811300828	0.03560073179211197	-0.13215763783946455	-0.019396842233677394	-0.06722849662183403	-0.02522100373875766	-0.04476916463117264	-0.029970685784229303	0.10716311255944644	-0.19717433764522901	-0.028966979294132906	0.06351464013693983	0.05995169293669749	-0.041112258344026355	0.062312274918692415	0.04916743573601792	0.06330582784138021	0.04221125099024169	-0.055055562748278546	-0.014711477639223161	0.028834724188343434	-0.11524923124021266
-0.06706601966184975	0.072252393174662	-0.05133773398337974	-0.006593625680935578	0.12532350683671223	0.053495795647328044	0.002777526619431371	0.052856677704888076	-0.0676766462136905	-0.09475045119958181	-0.056782573147935514	0.05687437273350204	0.07209608992464933	0.024521359210555645	-0.049079828374564795	0.18115898755532722	-0.07346106629167962	-0.1288410367341941	-0.04824169781612655	-0.06065320749177855	-0.03465225380280607	0.12666362144435295	0.02944413071150326	-0.0469679608161046	-0.06994679776609394	-0.05675636186394159	-0.04398453509648895	0.079127351507837	-0.006097178091757386	-0.009580916481895997	0.029193326729609878	-0.01952562569283567	0.03980057523054506	0.03050527964521704	0.09196890702956807	0.07654735199484747	0.07052982862530598	-0.00010727796175441506
-0.06718881852714478	0.08581324882873817	-0.05427635337752137	-0.05001704836902761	0.11682148950091	0.05033627565104345	-0.0076849931141431	0.00044628463440803015	-0.044644983672649574	-0.05985370758572892	-0.014221625042419334	0.04658038225797995	0.016106352033621187	-0.11696046043589671	-0.0153716174382495	0.16690935342297	0.010369892241079204	-0.20783198080184587	0.04648331687208789	-0.11718918017413665	0.07144632308966958	0.09824018036915025	0.03813325734009852	-0.06696125539314776	-0.03043789377369637	-0.09519648136065259	-0.17495096743059055	-0.021563333705945945	-0.010472087878476297	-0.06619736555476623	0.0512774217606928	0.011497855084671556	0.03523885615588342	-0.03291958643690978	0.03467470305451849	0.115162992261482	0.0753476170946937	0.013120265292671573
-0.07637941712941801	0.07004477093156121	-0.027757055426146593	-0.048582132319747645	0.09293284195541233	0.05266446529741491	-0.013642904781011022	0.029919900191001964	-0.07434596646323319	-0.014938156020239603	-0.0366186211401078	0.08501678758389326	0.04487274253519689	-0.07037726500258715	-0.04933650018096143	0.11164108114103889	-0.08149800323143144	-0.0874065476530672	-0.009893306081624975	-0.12603299681217817	0.06501910082795556	0.1048762926983807	0.06603211471980008	0.03742239919951461	0.01268891568549339	-0.05184101241408063	-0.17728630967067274	0.02188406986529423	-0.018054291533642623	-0.01148886325169201	-0.05444688601485408	0.0025548298955407837	-0.00575644391232235	0.023864681523798687	-0.04107233352002283	0.13845193928177224	0.1038031767690181	0.04072345840129189
-0.08554021743357174	0.03333694371402631	0.04353388983245741	-0.11355233465076062	0.10544470483834252	0.018380582530918618	0.019456949877602724	-0.0013274944976709702	0.12912279590312198	0.056236306832188596	0.011060469142431806	-0.00190245756792065	-0.030115572227954687	-0.05662134781950233	-0.13480582757122764	0.16925346375919514	-0.046823646367826634	-0.08935667631377708	0.009413274173935365	-0.0012523107092467511	-0.09293263527443271	0.027511100831187026	0.11898240333443459	0.018363448930301465	0.045624239628362276	-0.09231914445413567	0.024877839854434303	-0.017872298642958057	-0.01853589833265469	0.011566457326296116	-0.05021499696021097	0.03400957404114054	-0.012335232745631109	0.023466745663777044	-0.00689384493717967	0.108878816132631	0.045550859114111754	0.05911145055896085
-0.07674015127194943	0.055765879594354084	0.010552734618404211	-0.1246840217463842	0.01915094189436579	-0.07714894234775324	0.02250733920140649	0.05220934822344465	-0.11287363711292138	0.03961784539162773	-0.030331359438390406	0.027655483297982113	0.06261965569453645	-0.021963886981342134	-0.04488762742816245	0.0235506578809586	0.059463032977003935	-0.0678553217069668	0.09702040979243015	0.004937045757672155	0.028614865983350335	0.11443538010428961	-0.010129366734864934	0.07078695438811852	0.10524871520377715	-0.0679213734321409	0.03581047730244587	0.06476982060275038	-0.11507338129385634	-0.012581131101009018	-0.07469726309295371	0.16822816053462913	-0.05443183363342938	-0.1756363955498612	-0.05353843440927551	-0.01159605658605943	0.06581576869894375	0.08765457868116862
-0.07597832904603757	0.05199067638380772	-0.002933903408699311	-0.021872475095318422	0.10117890122063918	-0.060971533906229565	0.027713003353254755	-0.01728891670367823	0.0035676683513458326	0.08218636490927171	-0.00226872942732042	0.19150621890676264	-0.0959707143030905	-0.06922852611389767	-0.04752451982765546	0.08132170917999627	0.1036069412481224	0.017828467406683982	0.06020198448079438	-0.04384006317315616	0.02952985626531851	0.006280928616715193	-0.042555407102125124	-0.03576172811452715	0.016245729527871955	-0.07465741623728851	0.02826639928578367	0.00388482540172291	-0.1333685784381522	-0.02991719472526718	0.017913244396163673	0.003932126379004166	0.024875454242745048	-0.07741482522795601	-0.027668445758373544	0.16761539830572855	0.08637736859304002	0.1386046919905203
-0.08039444310323446	0.023986263110063567	0.0388470435664026	0.010185599711556288	0.13762805463494435	-0.05539684563074089	0.05017631811742198	-0.002005298789831981	0.05818866058975273	0.03705521861543091	0.07245738731412102	0.038257977807531846	0.0718171868640598	-0.021157362807339552	-0.11396102680822966	0.05798789237533091	0.026551619410601336	-0.04564297942714474	0.040739776045565966	0.008176468566753824	-0.04449874151349087	-0.03738404982988223	0.046030410790011064	0.0421723374386812	0.02569769018446528	-0.04898841131156484	0.015075635279261604	0.02251738173105466	-0.12807120662515997	0.06502540790909674	-0.039275919851126426	0.004027818169122923	-0.020582136552532666	-0.018802249013142966	0.05552641897584075	0.05472888623194868	-0.021434327037073188	0.017634032695467573
-0.0943214404505317	0.006068937164463923	0.09281179485499448	-0.044547911410290394	0.07130944904254116	-0.1409876519797873	-0.008600498719215097	0.016882096934107263	0.056905018119721824	0.012354736081503441	0.0354585161331499	-0.03819699627495576	0.04538871664389512	0.010733101930328523	-0.0923265072862195	0.05287894971551825	-0.054654741001403766	-0.1244808656362344	0.04129413336793217	0.07624500557998032	0.008428140811086166	-0.00531734392590723	-0.04468017610986901	-0.004139765079596522	0.0978021288996936	0.02063779288586333	-0.001685337801564532	0.05556051961562624	-0.031302573940146815	0.167742226065241	-0.10308956822228282	0.026374708388027655	0.058565757107997496	0.10818197675078017	-0.04740522231297016	0.06495292002124012	-0.1002792839791952	-0.06223936721126576
-0.09605839375439784	0.0014745547465579623	0.08561063102061889	-0.0578196293529581	0.02312022211993016	-0.13546503266022325	-0.11612364511445204	-0.04527226411709408	0.09445797113891292	0.033971159300941425	-0.02404901341049268	0.007110513604643841	-0.08559932183120578	-0.02053720033291649	-0.07227737873681309	0.00899636894460716	-0.04473337258669964	-0.1194503024864605	-0.030763447276185386	0.016214299559298817	-0.05788427591281429	-0.006273483059997474	-0.01967587483703384	-0.04735271127808294	0.06048605089795178	-0.027878616481950287	0.10200278983084743	0.02252823243757567	-0.0021758341654278548	0.06084403629959047	-0.05926612136711318	0.01851101427794116	0.006368599343355673	0.12432160691813901	-0.05955917990446698	0.06861654134662558	-0.07423562239120711	0.016402235465761222
-0.09883397248918215	-0.015870429026625194	0.11291428860415978	-0.008669494309418263	-0.0027814946521992176	-0.09144729708394875	-0.1616808392512449	0.0656942930363845	-0.05525282683316899	0.0652643940326249	-0.06750367816277644	0.04304078811276344	-0.08725280789801006	0.06588305984293279	-0.03233510740270892	-0.09354860635369021	0.015143675724312137	-0.16013560077974592	-0.03866232767995635	0.025282851114911215	-0.04647130848193681	0.09977127796307554	-0.03826557635673302	0.1549526263350566	-0.03030916301263101	0.07430397645752841	0.08329893057243115	0.02823133028330149	-0.0033200523387322163	0.044170306236308035	-0.0387337542964352	-0.031482025589222036	0.11852402506743087	0.033862607182324235	-0.07371833460160707	0.06059831342150789	-0.14883545077088817	-0.08256339985354942
-0.08451053377017576	0.020474160789882824	0.055731336975873555	0.018845033802931697	0.04487177497174799	-0.007459915615755845	-0.12770515947755331	0.019338834659811625	-0.003961707346071206	0.0927158567090191	0.009815625080120195	0.057120251507874635	-0.0645927251889527	0.05978656285061317	0.0029058536017724495	0.03187767113067483	0.07115190442577796	-0.0035142535217779977	-0.007796270960145079	0.11105027292523864	-0.04575674426956025	0.044719946093674426	0.035219056305593355	-0.006736613558138246	0.0924722331501288	0.008544468672343302	0.10207041927338503	0.041885695536763426	-0.09979702280061249	0.09557998425221637	0.18458677029940843	0.0513159296922539	0.1231347053662311	-0.014034847001076552	-0.03134717020182074	-0.03420573745721055	0.0502223499465545	0.016065277883712863
-0.08833459534216505	0.023214150907310115	0.03763021332335279	0.07851148505272593	-0.06037029441000982	0.12829439277150292	-0.02764904487369818	-0.22523224165179478	-0.0919828236369552	0.17006601520940937	0.19303197830252034	0.0337222302841374	0.1256629812776913	0.1236831203283446	0.11482907410207772	-0.14131904712987586	-0.04262516357669295	-0.028306095103021563	0.06165764859387263	-0.19180377572924454	-0.23027903616504158	0.22342453009984936	0.016388953305473082	-0.08960389242008449	0.033854805224051834	-0.025192180930786942	-0.05942940353368334	0.10516633368604578	-0.12698972712859083	0.10908977613523027	-0.15406382950416297	-0.07896066829828534	0.20861501166285734	-0.11263646574340916	-0.005883801514804915	-0.09263959250349929	0.2249309491748812	-0.019053253695311877
-0.07934554292543947	-0.019195958538894314	0.061027642478261604	-0.01549980548894085	0.09019335029333107	0.013740053733965953	0.029679771482479512	0.0070584296998127405	-0.07180975509499185	0.0655375433999297	0.08605387980684602	-0.028092738179229658	0.13420921550110632	0.09417476022184892	-0.013311681746016435	-0.07797770858243061	0.14102531239597033	-0.029438348103759695	0.007987933654591679	-0.10213716254708695	-0.08410943647494451	-0.041898696759401846	0.05703929372388426	-0.05248456224763243	-0.15628946539168506	0.13567697687488348	0.14916783453003984	0.03919607985401008	0.0658370343088894	0.0875970697143734	-0.05992062769924278	-0.052713117327209943	0.01019180767277468	0.14618345709751918	0.04109082709297114	0.05072795287027191	0.10775183368569591	-0.15864991750337168
-0.06869834695957545	9.764977133518111e-05	0.024861455659936714	-0.02289568365254867	0.07843462394819041	-0.07293939879494116	-0.08898579650587983	-0.03761211318812118	-0.08830250763164153	0.007213975755758494	0.10343521448541894	-0.05766224288821805	0.04581202041275209	0.08299946179548673	0.0941486737952662	-0.060896383024566916	0.06637864491139481	0.04834003629114999	0.08937690488878415	-0.10852428146376077	0.033056429443720205	-0.027967992707131635	-0.0034392874096433185	-0.06356087768612424	-0.15095787913259534	0.06842109889112845	0.0458789842037184	-0.06046401978017616	-0.01325148451372267	0.14186383775757855	-0.1154478997199353	-0.06771778551237223	0.012103949562076902	0.15487754006987595	0.021784214212897158	0.05256382401126772	0.06882719377116614	-0.04801130580826525
-0.06014771701833256	0.0007119366395583517	0.00662064030755276	-0.03333612073498622	0.10425940239067302	0.0059854150480076335	-0.1289763544326938	0.03125706823798241	-0.01714436469844351	0.010686233723428994	0.07920826531800115	-0.13488169809210387	-0.0506181857671522	0.009647949447624258	0.08288781465982603	-0.03575051681296833	0.01453542791868373	0.15033569701525606	0.042363260147204596	-0.12185937696764554	0.023178304992925648	-0.05010675657616297	-0.01089056149816444	0.03605723336148656	-0.12255026702059357	0.08375866464338377	0.04466740183968528	-0.0601997992976462	-0.0628369584567083	0.05107210213947706	-0.05375852959250703	-0.16197596090079475	-0.0013105663410685787	-0.027819637379954056	0.07700708835366005	0.0662676193778026	-0.0043586408521183	-0.08555080141015187
-0.05995739816015216	0.009751458034594332	0.0008698022383636573	-0.1045399495346948	0.14148770627557433	0.023031499281759585	-0.08058094276795598	0.06342776908616986	0.009928005175841406	-0.006781322349726299	0.06279258630924364	-0.21292390782750917	-0.020044642118119037	-0.037768778496951934	0.07510929068028711	-0.012370590660033334	-0.14322416738221855	0.1666984189754552	-0.008944791491608399	-0.06996922365326537	0.052051781605761904	-0.06896999668857937	-0.03181131897392661	-0.11566997356126064	0.022104378475252567	0.11161930618109815	-0.05698176105394298	-0.02007266123526115	0.007873686053440965	-0.055270466061114805	0.11043473605072618	-0.14035636791803918	-0.09118422497363957	0.04534627128084883	-0.014629268267711087	-0.01628248666061749	0.0047262751537152994	-0.12107323257742303
-0.05676359019525665	-0.026843634723607415	0.02860150842967777	-0.20105055446576892	0.07592676289478512	0.06296621121597935	-0.026562252812187076	-0.028760158544982144	0.030301393723365065	-0.06348023967207625	0.08894690886239807	-0.07254931686071965	-0.049340084179017425	0.04976256752956015	0.05711206484338637	0.008832044931698068	-0.22085761194465767	0.00626703567015801	-0.05011847724087541	-0.01028575611493564	-0.07749575866825505	0.035649434429503246	0.006489014361676499	-0.012427177763547828	0.0021191745868903086	0.05410266122902402	-0.10260974947996553	-0.10926758563699543	0.022426553510600425	-0.11717842081844178	0.08188947062851065	0.01182283031631835	-0.09346476134074666	-0.09184667210505146	-0.04133494914974019	-0.03993532682876001	-0.06449000836903347	-0.02809403913230079
-0.06016891850059574	-0.056456311035387084	0.06344161276237771	-0.24356430191206138	0.03716607941215017	0.02932201016876226	0.02730495544663011	-0.0747532351654479	0.004317854851846185	-0.03511778415660854	0.08112484825512611	0.04869869299278525	-0.017370126878497368	0.035683010726195306	0.0440516999438153	0.012429682982011588	-0.17444637251007616	-0.028757272245735623	-0.07813458710942132	0.08146546408320345	-0.009505411928701276	0.02745821806005418	-0.03181603375081837	0.021824462630531484	-0.07413139843664507	-0.006110089110046426	-0.015330464190601217	-0.13232125689446325	-0.050181973179898455	-0.06007010192157495	0.018901957676148485	-0.009871411097287723	0.0024517872523223266	-0.06454056849729635	0.041778856987835115	-0.08647692603447425	-0.02276891234270803	0.01912115698717907
-0.0589808985058375	-0.08372656764019189	0.0908923757823797	-0.21165529793420046	0.009950282992563668	-0.01480653529032237	0.054127869418475125	-0.07791877024604936	-0.03664198233336378	-0.024102228450548345	0.07244331688985674	0.1318107191327706	-0.04148848668951777	0.014869177744133457	0.05582420393878361	-0.030277545113665677	-0.13255647350314598	-0.011783936133266733	-0.06211009829717166	0.0967951323054031	0.05400458420207572	0.03786709407661871	-0.04827166546260615	0.044093088394362184	-0.08316722966980611	-0.00890976505329603	-0.026902332625313302	-0.11344130806530794	-0.04549508488757435	-0.029918633704923637	0.024080100704028946	-0.03809496243984524	0.0868449000305288	-0.03245264545790494	0.03231005540296098	-0.08121288913092203	-0.020939190699797328	0.05758679102106487
-0.04565477042667507	-0.10022068665877137	0.07723772255948652	-0.15406191353829415	-0.02306126837524112	0.05143703914460614	0.06042507720283035	-0.10561244779205667	-0.03491613028716604	0.001264705137801964	0.11160438605884081	0.15741615675463	-0.03560901341485249	0.0066046753254287004	0.10295472473773509	-0.06346491842306122	-0.09344737604457723	0.02220566994669492	-0.0427484968663727	0.07541686153588709	0.0317416065000533	0.04514755058499838	-0.028178597856062724	0.014171092182251273	0.0006504477728987582	-0.0381002844023089	-0.034859968774083296	-0.06448094157083888	-0.04053865174882924	-0.034111879624755786	0.009476691392882895	0.0694032151906145	0.04031191679494813	-0.016699099931419978	0.02224323665588121	-0.027330572539960005	0.03196782824045617	0.11675064748918126
-0.05320036038562403	-0.1036217141777245	0.09594062440383153	-0.05981332101201016	0.010256466298400723	0.040136058930114606	0.004688444440255645	0.033603918255498536	-0.13613341443358223	-0.02552012188128952	0.025358535210549645	0.1810896768930459	0.010776422810888635	0.05354819862667991	0.17242877440500365	-0.06812337258018496	0.06449536363899805	0.012805197996572273	-0.15279413972781453	0.15327712321882947	0.16924150082016398	-0.10656787212830418	0.009110377529339865	-0.057583089821651424	0.022469214789054136	0.014098852608321367	-0.0043143071647946535	0.026888628558059628	0.0034091317975984154	0.09780488756798675	-0.005224214291302945	0.043331766587423715	0.04781921459449228	0.08194107564920802	-0.10087522897793863	0.04765389997654575	0.17583927878091285	0.08142645997722474
-0.04988950614590072	-0.10233386681546476	0.07330478299671009	-0.023494770923911057	0.04180856783574808	0.1391510648482634	-0.021466168426732747	-0.11298626868936075	0.02598642291005957	-0.04018340663270333	0.09615512505671958	0.20289290212350192	-0.003807326158117048	0.12319272456054094	-0.010757724664160917	-0.00717220315038701	-0.05044171619062222	0.021874454348467035	-0.03149796945628522	0.0722986571367977	0.07525082413376094	-0.06306950826259615	0.025009731760171468	0.026332760906208716	0.009670295323218829	0.0880233794015344	-0.03556587250856444	0.03346105995970597	0.012152900248308484	-0.0006619818550603184	0.013931749617689861	0.07873235363819318	0.04768621609746885	0.031583568568912306	0.04181378322781119	-0.07911258853677927	-0.06794909828155614	0.09028611952812025
