Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_23	24.493978581539125	27.62476428312688	0.6722601239114927	0.005337441868306808	166	1035	0.0	0.6871945259042033	9353	2.687190769823111	0.007602276342367395	18.0	1	0.00824164012703299	accepted	n/a
PCA_24	25.417157367863137	24.609106323022395	0.615847272395988	0.005214243720673968	229	820	0.0	0.6336391437308868	9426	4.496179034259878	1.1328078773232902e-05	16.2	-1	0.008025371653117737	accepted	n/a
PCA_25	24.755143502429156	24.37331727505673	0.5707075933106988	0.005107838320265671	0	862	0.0	0.0	9866	0.0	0.0	25.3	-1	0.007822806047547818	accepted	n/a
PCA_26	25.6614801993009	21.846389334421417	0.557403090792091	0.0050591150485353046	0	749	0.0	0.0	9889	0.0	0.0	25.3	-1	0.007722753177593484	accepted	n/a
PCA_27	23.110537859688122	23.03736334459297	0.5215996761872758	0.004927699411074241	0	645	0.0	0.0	9822	0.0	0.0	26.1	1	0.007635091555170166	accepted	n/a
PCA_28	23.976581121410977	21.512012583607845	0.5729890614470263	0.004786730140506748	0	658	0.0	0.0	9951	0.0	0.0	26.5	-1	0.007287400342126781	accepted	n/a
PCA_29	23.06427721147336	19.78526514037535	0.5005764086870814	0.004750354733304961	0	339	0.0	0.0	9835	0.0	0.0	26.5	-1	0.007230456448349233	accepted	n/a
PCA_30	23.523157708588485	23.374160030214217	0.5440020867517003	0.004688611193095496	0	691	0.0	0.6405228758169934	9714	0.0	0.0	24.7	-1	0.007155056840948938	accepted	n/a
PCA_31	22.68104801309807	18.493826027198658	0.46262507349743365	0.004575638585654669	0	109	0.0	0.0	9814	0.0	0.0	26.5	1	0.00695998792222991	accepted	n/a
PCA_32	23.75776521413628	19.822908299692156	0.4730108331084999	0.004544031363532183	0	0	0.0	0.0	9516	4.846746086036538	4.884950278849078e-06	19.6	-1	0.006923812163414868	accepted	n/a
PCA_33	23.06070879718061	20.43138284149574	0.4521014589939922	0.004460061932850988	295	508	0.0	0.0	9779	9.192282474104783	5.7394048690805724e-15	19.8	1	0.006821024522949284	accepted	n/a
PCA_34	22.281238020258225	17.602777813099966	0.3939794475861484	0.004379009215570974	0	95	0.0	0.0	9882	0.0	0.0	27.5	-1	0.006659830698878885	accepted	n/a
PCA_35	22.149783544317216	20.713167262872496	0.4218584878578879	0.004341346008975161	0	589	0.0	0.0	10069	0.0	0.0	28.5	-1	0.006605241588976445	accepted	n/a
