Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_21	28.592255415557208	24.103274513770845	0.5878621546510526	0.005545121400559647	197	989	0.0	0.0	9594	1.9325782554456845	0.05627250146618957	20.0	1	0.008706769077041163	accepted	n/a
PCA_22	27.780172082579504	26.219801574095058	0.5865910595069715	0.005474045240859035	210	1070	0.0	0.48598130841121495	9636	0.0	0.0	22.6	-1	0.008205266579774662	accepted	n/a
PCA_23	24.586614834572426	29.25195375845528	0.5806713502482985	0.005070004867887207	151	902	0.0	0.6755407653910149	9248	3.0547473156213782	0.0024106668062326767	18.6	1	0.007627770041760809	accepted	n/a
PCA_24	24.81305963377015	28.5947213699297	0.5591143385400749	0.005021222930285347	310	1010	0.0	0.6590683845391476	9229	2.172276928178958	0.030437160453703982	17.6	-1	0.007544968003133037	accepted	n/a
PCA_25	25.77088708456621	22.393006592069618	0.48748282939497045	0.005008262046686926	118	468	0.0	0.0	9709	0.0	0.0	24.8	1	0.007582353598605808	accepted	n/a
PCA_26	26.64952959739888	20.399228110758983	0.5020301428774367	0.004923690732225355	426	483	0.0	0.0	9251	14.76452167967961	3.100949187099363e-42	14.8	1	0.007358188716562195	accepted	n/a
PCA_27	25.210879256078705	23.164984066301056	0.48576644234098326	0.0048213640506766485	387	906	0.0	0.46204986149584487	9664	9.545775118240181	3.7376204002467785e-16	18.8	1	0.0072026736537196745	accepted	n/a
PCA_28	24.557374284371015	21.76252114499382	0.4653487584854382	0.004778310012547392	0	415	0.0	0.0	9577	0.0	0.0	25.2	1	0.007132321411456393	accepted	n/a
PCA_29	23.887752601729613	28.154298412436265	0.49625416062504457	0.004758155766919642	264	1648	0.0	0.620159803318992	9531	0.0	0.0	22.6	-1	0.007111272355706535	accepted	n/a
PCA_30	23.831763457188405	22.018931666225324	0.4536640502360874	0.004643451278416146	0	612	0.0	0.0	9715	5.086279122901369	1.5255421391475185e-06	24.2	1	0.006935250694800013	accepted	n/a
PCA_31	22.69807776227654	26.17693132498199	0.48338269688703256	0.004594688378571866	0	880	0.0	0.7598097502972652	9280	4.02590746327293	6.780838618660576e-05	21.4	1	0.006891499318969693	accepted	n/a
PCA_32	22.589435712798515	21.971661684486065	0.4086493391169138	0.004385627775989653	0	526	0.0	0.0	9874	0.0	0.0	28.8	-1	0.006552212070454925	accepted	n/a
PCA_33	21.79908851497321	22.273852463498766	0.37992313752240137	0.004344232587724141	0	424	0.0	0.0	9816	0.0	0.0	29.0	1	0.00648316557898243	accepted	n/a
PCA_34	21.972809940150476	21.758686039010374	0.46660382827484037	0.004294820410965938	0	681	0.0	0.0	9876	0.0	0.0	29.2	-1	0.006423481792819542	accepted	n/a
PCA_35	21.778656334121255	19.555848511965543	0.3713557302277617	0.004194980668760616	0	368	0.0	0.0	9889	0.0	0.0	29.8	-1	0.006262894277124858	accepted	n/a
PCA_36	21.114403667436083	19.369937721061348	0.3567365868719983	0.0041309748128890164	0	101	0.0	0.0	9965	0.0	0.0	30.6	-1	0.006187772773019371	accepted	n/a
PCA_37	21.1242922718009	18.055865311463695	0.31554126509568436	0.0040193914958554814	0	0	0.0	0.0	10013	0.0	0.0	30.6	1	0.005998552340627251	accepted	n/a
