pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35
-0.10046072898407982	0.010524254989027572	-0.0740726798015743	0.10179997628973975	0.048933795915188594	-0.05462703172894606	-0.05435753531366652	0.012732234560399236	0.05986727234441758	0.04491441635089888	-0.06100424750137268	0.03191525637181625	-0.011151371256848227	-0.08752915237604568	0.04922068899062358	0.21643890255012763	0.02809366811029513	0.029859161253168662	0.05094731843553084	0.09932265356502144	0.08208688581947088	-0.03992557355945047	0.02166644293600055	0.0836767399936206	0.026729401233268744	0.057230075444306305	0.05970930750090057	0.11331313082748137	-0.046074797834169096	0.16291210934846603	-0.12461719786490584	-0.10424892063138544	-0.04707143025683341	-0.07574599859749313	0.046676012093890176	-0.022756071572642388
-0.0871326938186005	0.033666206002474525	-0.030170921591547717	0.06380732761351507	0.08332029480604808	-0.0829902408694225	0.05706429531229518	0.027593258242282703	0.037955748605370696	0.0068397515747171955	-0.037710675506571804	0.013155298918153757	0.005057955968317781	-0.06698140103949105	-0.02654012042343666	0.2399799245122063	-0.01061743535288559	-0.021924715289444563	0.0504382203683503	0.026115814213699517	-0.014722871461765097	-0.03530706477525009	0.05985157710207352	-0.047475937161101024	0.14961276310246363	0.0650566884014453	0.053722427788072846	0.03450903070447346	-0.06849792305116972	0.20575954863381898	0.05060063926155306	-0.05359895539650389	-0.04329076155993369	-0.04340213834918938	0.03954779140282494	0.04129310827731296
-0.08457381230059605	0.05673859872677094	0.013621311476847121	0.04858264473876105	0.04475212762319075	0.023560225839405938	0.10378344788959137	-0.034842127399648315	-0.01427076848497466	0.07958431029206953	0.0672787432193759	-0.0028066282297598277	-0.037142887894752154	-0.044054131654039735	-0.08393070276826503	0.18732972810035226	0.011048916934674104	0.028094953889587146	-0.091793167234704	0.09820074211909804	0.0003719684996037753	-0.11582019158539161	0.013931845985904606	0.11810233945134964	0.037435244867715954	-0.045577219220708565	0.04439821461536454	0.12659005735699	-0.09786503963426214	-0.06491493460388587	0.14884723607979297	0.06057172566780879	-0.07949544881063342	0.00022648853734472119	-0.10865136255974438	0.15209131831063571
-0.08215907028636424	0.06149241691012472	0.040298351028804025	0.0696038577605999	0.028685674335301975	0.08054394503146527	0.006032681623528269	-0.07460089032675815	0.02098093990125377	0.11583472557862284	0.060062254690666464	0.009878635871743646	-0.028018518092628997	-0.020016986642055867	-0.0499383057916016	0.10330838468169207	0.08429203096973763	0.03859528785869329	-0.020649279351856953	0.1054428765834823	0.008283770266310317	-0.044843540026014046	-0.001403209627758556	-0.025721972476929658	0.14453287680821808	0.07637917506587835	-0.06193535019997262	0.09527863436816872	-0.042429762364868714	-0.07896717871746667	0.09146819689466573	0.12462657535739653	-0.09275451244768428	0.029489543702144357	-0.1356980538666984	0.05316665392641501
-0.07645272015534843	0.05366113535052243	0.05036496350591389	0.05640890007567488	0.029960151592781325	0.011805258557066945	-0.10086194080159125	-0.05879793297629993	0.01116069990863126	0.11993431375004113	0.05299231104829475	0.004005772951702957	-0.004698926021171176	-0.01345376739262319	0.010986530416809415	-0.024798950481132842	0.11099450940554662	-0.04064690663096826	0.023494854805528386	0.14010153526718958	0.1232679245978556	-0.07108889164797239	0.1121617510003569	0.10546468487709684	0.07582921223989979	-0.003273074495578704	-0.10268983761950212	0.0018709156383864833	0.018753227402370367	-0.10844178405597339	0.06406886824398655	0.06136612302865152	-0.055789285262226845	0.010700712388363613	-0.06701529159777549	0.07882158424035207
-0.07083834808708349	0.05863802918823793	0.09045598089445003	0.02644269398274515	0.07823779672354568	-0.08736769753429524	-0.039723842922442	0.0013152622276907389	-0.0012657435088467839	0.10042066165060784	0.05336906093696252	-0.005000678257820036	0.04108984225874972	-0.06163820300635747	-0.06469797602744162	-0.03169724887028372	-0.015968366915684623	0.0060021214534033696	0.029808598243891232	0.045773595182387994	0.1609433074271568	0.03079963413040924	-0.00646138493661802	-0.003270460191295208	0.0751424625930811	0.13918304110330493	-0.10385436473255079	-0.03658581774937881	-0.011770156199968	-0.055483292313493325	-0.00999610454646601	0.09841021662470445	-0.0507596317529738	0.05843753095632892	-0.11524867876489586	0.023489045053329997
-0.06841028617002795	0.07325772638478249	0.12167859482221907	-0.004885589803462281	0.08653393586233418	0.003943520843643696	0.058158696678741434	-0.005598486055234164	0.03414055903958785	0.1101687591860008	0.05963325200754691	-0.013810779508000748	0.06755231997054734	-0.06350099499390369	-0.05968420797966792	-0.009100520130869677	-0.04494868930813986	-0.03301756219745655	0.04436105549058709	0.005302230364787525	0.09468065154097338	-0.044799606362131136	0.07411964065171026	0.11638094881923321	0.041140785366157485	0.038820470124170586	-0.0827774898588696	-0.06566538652849699	-0.0003013952696567816	-0.1369662587255843	0.12249099167512675	0.012608489644796425	0.00709205305906821	0.052683949004770095	-0.09520635440049655	0.12445217591531331
-0.06909891942686912	0.06545796745907922	0.10235513923810341	0.05106279395842584	0.06882215122869167	0.0841366359431414	0.0064829056920854815	-0.08636361858696726	0.11924546858870982	0.04725920435333932	0.01172682341525813	0.05519233353707775	0.08242259543144627	-0.016262053537900445	-0.01689610310898662	0.014841188377717446	-0.061418314511115665	0.05573708011576227	0.16602842608192867	0.02744652566019351	0.12122866297708665	0.07878669605764513	-0.10014240237669056	0.04900513598814923	0.001699080756785161	0.08979474889422837	-0.05741613270031093	-0.12080869327213617	-0.018868174174363633	-0.03064874036373881	0.059587234148980664	-0.0060886927329653895	0.07231971236598841	0.08865081470405944	-0.11448769201695046	-0.05408864173697836
-0.06443359939935779	0.061859354584374776	0.06940290044558829	0.05130003398522405	0.026553814114527997	0.051162091324403865	-0.09144151323575059	-0.08238522803017453	0.07857393619753007	-0.026097205692321622	-0.0340337831583033	0.13319809241971825	0.06246240617999056	0.06316820286579328	-0.017709919462848223	0.04010851824882483	-0.09486989692428477	0.0458128092441723	0.1886737954207822	-0.04171671216818593	-0.013939354477713634	0.07060054801397227	0.04349086373007194	0.04558052648711562	0.02181333046537319	-0.02960414352421531	-0.027412065724601906	-0.042278808464419074	-0.03015261519292725	-0.037614693135331244	0.11073553231596216	-0.0510132214633397	0.0972737651077978	0.01761114294856833	-0.09323798095254135	-0.1809464145570479
-0.06536715405990669	0.0643624512165078	0.0770785300870625	0.05516858671935961	0.07148308022119484	-0.03464620751012477	-0.10549334180464577	-0.034931608448103765	-0.010018479920612547	-0.07039669114628298	-0.07161386146298376	0.13954829615793274	0.08034032370901122	0.09585733595414447	0.010218369916908707	0.0545884980138069	-0.07369389331295337	0.037516334710111815	0.11357142996808388	0.04418444375010416	0.04726862706731841	0.002938447377272564	-0.05520126074296664	0.10075539697021323	0.007184275127304549	-0.05933049660629565	-0.031886991561064705	0.09751350470953787	-0.00989110984442	-0.04305575577630017	-0.06179142708740478	0.042147213078176524	0.056650692211598186	-0.0018352209073455444	-0.18504115885597522	-0.06041523704519683
-0.06389759088377293	0.06658523859163502	0.06784189695808808	0.014517324507144082	0.07822126305111624	-0.0037836338023422736	0.07425375915752008	-0.08423388456107281	0.03111092464378764	-0.06602877881026552	-0.04609478162381775	0.08408802206502115	0.07460576847309285	0.024975289946148893	0.015396982533943906	-0.05644630058182076	-0.05938793115846197	-0.04447850711805895	0.17214109888956358	0.09049451923563892	-0.021743060465648917	-0.10215888813176155	0.014867966131774324	0.07264864627285049	0.014836426761893912	-0.010848752003276375	-0.03855378651836487	0.022045057696128134	-0.07875420170021008	0.0029530615646756898	-0.07047337396854442	0.09546439799754874	0.05256634810648425	0.06977975004325734	0.04260678376285376	-0.0035544085526847888
-0.06431082296186022	0.06301854884134574	0.0033658445903507455	0.02632489441191113	0.001831008057226872	0.009728790039808656	-0.04058973981787358	-0.17346992561542995	0.05495925761701206	-0.04522201309870894	-0.09262667773147637	0.05528141946689088	0.013285885494206524	0.020955353800354654	-0.013167078881220318	-0.0681932909048377	0.027396414988087175	-0.042896914836217936	0.15240070215303925	0.13765461858305675	-0.08652220732162494	-0.1004403926456443	0.023246641797063525	-0.030860113300275917	0.04353693871236686	-0.030856608066986535	-0.04196026781651392	-0.014454772961687429	-0.05057513375659707	0.06838807819858322	-0.05915108871496946	0.07843855187047724	-0.03432751215744963	-0.021622647403395617	0.1162368201627903	-0.0818132397894018
-0.06577827182094008	0.05432956891501343	0.005582388080041581	0.03924030598860263	0.05560301450588308	-0.11985980031770466	-0.021677764661931283	-0.12898326532958473	0.026768338612417984	-0.058465232148149325	-0.1253525322669506	0.003082227581343676	-0.019764384951998254	-0.016068999889574748	0.007906054969543885	-0.054146033510887495	0.029788513097527614	-0.00032517235808161155	0.0360947114766658	0.06797582204734387	-0.027306246359373506	-0.12623307458073535	-0.11303641788524382	-0.03648607179873219	-0.052752296843807736	-0.03896350808397728	-0.03815232240924423	0.001989533050279657	-0.02938493023854961	0.09957578143497449	-0.1256252974578081	0.09632239451053393	-0.12300993174175424	0.03300295393158775	0.054622899175483575	-0.07683236648432816
-0.05808418156795688	0.07530816266489149	0.06046146231152814	0.04465312043036347	0.08007198384462023	-0.06832788971988374	0.07918795608221509	-0.11501353755731869	0.056685955037294115	-0.05227450545877712	-0.09816176723939506	-0.014501667662423938	-0.022949163151868235	-0.05023852895431493	0.039371649255174224	-0.043589382272374244	-0.004799702290908314	-0.02917018158966972	-0.011844369513066319	-0.08965504452180299	-0.0859059161109142	-0.1593552103262973	-0.0020123530990215077	-0.025773941404802367	-0.057711235625389865	-0.05805438234630113	-0.04283191184615068	-0.007076975447316752	-0.010770226902203365	0.13238180676240893	0.09543528684605879	0.013573837217530998	-0.15241007407551718	0.03192932233309233	0.030643439822970454	-0.0081984686648777
-0.057826928501457195	0.07429454722235523	0.08962423722626604	0.06778708044499188	0.06467338503520134	0.025850129420769044	0.0714321833791748	-0.11729488719190921	0.11659410252348296	-0.06973937035970286	-0.07397899733911432	-0.03411907654239058	-0.020136029980166392	-0.00926812047114946	0.09490220445996098	0.009536836971814469	-0.00688161748246785	0.020973622245138004	-0.05612203504975091	-0.03448433558254582	-0.015639120780393197	-0.05597935210121359	-0.0641560593501384	0.028228035094819547	-0.16435859259603958	-0.06678860169459797	0.03686557253154666	0.05992009566144965	-0.022431228576325464	0.06869952213114301	0.0835739321074509	-0.04160218183070914	-0.16785877575528907	0.006931482565975575	-0.03645467450552686	-0.04666786991866527
-0.06467538033771221	0.061760356802074624	0.09210005535691329	0.021734120494370356	0.050129987822328484	0.10731517576332475	-0.01305498264473935	-0.04272111157566636	0.014972059746675417	0.029226567359830986	0.0911228521798839	-0.09802380280477874	-0.021120447670715303	0.025345650320145637	0.07266878859348791	0.08554484598555831	-0.02239167966712044	0.14320446099247308	-0.05122168422370266	-0.05990594768068831	0.04796537421148028	0.0689058242825832	-0.015307589264001543	-0.04429145620159726	-0.10748148115965164	0.06426560068560191	-0.01514914601191001	0.03099969466985865	-0.017223293053073407	-0.08142954542616472	0.050545680353045824	0.1094830629930206	-0.14135063623501218	0.019644290539198382	0.054009966632772397	0.0371502646651416
-0.07211708219977235	0.0652965946532782	0.06697297645264036	0.028455574462007107	0.00030586641970943915	0.12807347818167364	-0.05700383987236092	-0.00410040223644221	-0.11050620751463883	0.007595664779076656	0.08867040774322765	-0.04144583953421774	0.008429907746389131	0.03291170485316846	0.0955205314521721	0.09256540585764231	-0.05467511119365606	0.025728939427988054	0.05805300995394684	-0.13113702507275493	-0.004881800065717444	-0.00783567349466921	-0.03221620384151008	-0.009265214486507134	-0.016177319284798444	0.04479619946048884	-0.11642166116006625	-0.017075189940208513	-0.048012183520874926	-0.04438783077497396	0.06275168166979736	0.12092755403456854	-0.024684958400828398	0.01354630927706113	0.10293400946504655	0.05791611058384338
-0.07647371209631018	0.09316262759597457	0.023498869422422578	0.047539403241260755	-0.04086401177577368	0.07837323330428905	-0.08745505019117047	-0.00886289012618239	-0.15999336872571468	-0.0796389552129027	0.05779628489044549	0.031911225259301956	0.05406185652103494	0.037703787809963765	0.070228627957867	0.060800937693333224	-0.04413520798895132	-0.06316609195772915	0.026205090060213772	-0.10578127537856938	-0.0808587698541759	-0.053126905076436956	0.018492094300035095	0.06165495749165307	-0.06685620477187654	-0.03355321993605312	-0.1032535175936222	0.04809995886111709	-0.04201513720972691	-0.08316515942110025	0.0660942530062069	0.04544018724944969	0.028289598744435707	0.026732254603192257	-0.046238749666839274	0.0728675363936149
-0.07635761458981535	0.10568087479085349	0.010398719964531369	0.025489144717864908	-0.026249935079384012	-0.02354904332498886	-0.07863707000725989	0.0002915376772542454	-0.18288928493669548	-0.05084242397721471	0.04177323799909878	0.020657575129129722	0.06563485597715443	-0.017943151296259372	0.05540326801373778	-0.006974308066694593	0.014303444783628327	-0.05856860508155037	-0.03116640762435365	0.018761481590364837	-0.008682519354105078	-0.048540556148693945	-0.07294912793821001	0.08425250297624343	-0.10043616116093015	-0.03461407718917433	-0.05395680604581109	0.055196838836883366	-0.05834967915123472	-0.08771944995218146	-0.02193493015222879	0.025062888260247385	0.019662282395218077	0.009230985001640525	-0.08315528995160701	0.11326763146636445
-0.07305131652783353	0.08848541252515542	-0.013089581585596703	0.030634287128989954	0.030787009223995677	-0.08238670015053706	0.02775596941115393	-0.02504733505434407	-0.07276786015062216	-0.14493829650973902	-0.05794675873834884	0.09228487131080425	0.021601145024961375	-0.00031344454787671466	0.10687431614206837	-0.07414844101051449	0.03668017114449873	-0.06483502985603297	0.12237312246146705	-0.012203600001751802	-0.07105296691168214	-0.01736593988313856	-0.08605875828558632	-0.03855904666897002	-0.0889280452997786	-0.0190018228289493	0.017847600996747336	0.007672396479631471	-0.15543519399970232	0.05407980311339859	0.02040589919542138	-0.06582378223258244	0.04385616316810213	0.11296779787452615	-0.00925715638588645	-0.03634846196612809
-0.06970475306409016	0.10167535375456305	-0.046675586466249	0.0060591745097892105	0.010503017636462888	-0.02510226064547909	0.11414653564497908	-0.09236365588963782	0.023920880313194427	-0.12304001378321956	-0.028142518442368987	0.07329722174502312	-0.040003256001001984	-0.007259445655544473	0.05692261379986954	-0.06278210971291406	-0.004675761352983782	0.0671063096714658	0.1190665806179702	0.06532116497827495	0.0113484773465925	-0.08022398974188263	-0.029494484944925833	0.027432121956614562	-0.1845612691953215	-0.03422011135322839	0.07105794441917372	-0.008707266186289697	-0.048987403132948776	-0.02582619975448005	0.02703093736125025	-0.08898228241039935	0.07095920937878822	0.06182340300754207	0.08120333466225506	-0.0028600031948129087
-0.07154667683637166	0.1050747259300295	-0.06919074363022197	0.020963358449895466	-0.05608379826326547	0.0008133921694778027	-0.007493004270176172	-0.1468008059278189	0.04500369863093141	-0.04086536430793168	-0.07167877818474043	0.07214533363836487	-0.0439028684658473	-0.03660934975583094	0.006775315369410574	-0.03320317276753381	-0.008163114423786077	0.067313603338323	0.1403454253930794	0.023976569061220056	-0.01620560474595885	-0.07072063130666999	0.018644331104725125	-0.1006828626036566	-0.07170928485785617	-0.042587364058651725	0.00543654901447858	-0.027999790209399727	0.014123499738482224	0.0122720214773902	0.11760015229204178	0.04286045428859956	-0.010403006973211526	0.028463529675754023	0.08918691307080195	-0.044987453181346254
-0.07555157599749301	0.049329000967544355	-0.04024972693297214	0.059019832134601394	0.04533271592365792	-0.09572574352964637	-0.0751990083343985	-0.11512983195624207	0.01687309381971746	-0.029750953572724167	-0.07704594829078543	0.033126507998589676	-0.08056366771776309	0.001224093959549641	0.020539516679201446	0.07046632140451929	-0.06417590413078128	0.14746804543731817	0.09780300209975464	0.03901243508200138	0.07686001255503232	-0.07677263353884442	-0.07911567541973946	-0.04914201923585887	-0.19335230344086793	-0.06394157313664618	0.0065453643445037395	-0.0200030618373631	0.07326156217189717	-0.013321298195168956	0.01838249417274032	-0.057404373423213584	-0.037504087251366364	0.004439631719401442	0.10022531292382919	-0.13084756348377227
-0.07750477213983738	0.03327663900500433	-0.0041244112319724375	0.0360511580391863	0.059796464123850986	-0.09081081876145457	-0.043922678863185724	-0.03302558513404645	-0.0967926820415462	-0.012814230152248576	0.10740795896541525	-0.03535505293816655	-0.011542682077772422	0.01731863586926293	-0.12706144533310804	0.13829234814637997	-0.13632326755815027	0.19516374714729118	-0.0880667538889348	-0.05407316492621178	-0.1113301587129567	0.04992604143868562	-0.025294005916948723	-0.05091805600488704	-0.14186918617457572	-0.026597894597375285	-0.001723740857629441	-0.024259244950145233	0.10875802515257774	-0.03168240448254049	0.13791681081925877	0.12916950214068584	0.08861720518492594	-0.00236584816129223	0.06291964337569941	-0.012754920168244038
-0.09169407531647153	0.01214617816043582	-0.002407831958056422	0.06225930080338595	0.07136945162177193	-0.05287783823393851	-0.012298596170500872	0.01106264385070239	-0.1527580089379655	0.055085180910198296	0.06571029639224725	0.0016209308252561803	-0.007687930565295033	0.01404087626064337	-0.022069123742374314	0.0848976636840433	0.05285456513359713	0.08181271986270121	-0.12162978627978371	0.02370325476528181	-0.09628859663593199	-0.0036829893046364005	-0.06339188705812804	0.05432514194405587	0.03932174356907995	-0.06999733386980313	-0.017347961395742916	0.07718660271844956	0.08240517458235921	0.03628350085583708	0.14175991373130423	0.06823568498823022	0.04536771162686357	-0.06887328443238457	0.05353010866479514	-0.0013421210365483903
-0.0733910242686941	0.01213903318333664	0.03000225311362454	0.030277424592852407	0.0766367562652169	-0.060587153189986614	0.00995558018706487	0.024797239230725396	-0.14258168365647347	0.010306983017790433	0.050393977028949516	-0.015305074295745335	-0.002908373762522109	0.021950153058677622	-0.003056310187116621	-0.02306320441884642	0.07513005640545939	-0.002642584607135211	-0.01812486642874546	0.037523693795435235	-0.06870307876892903	0.030092599211658244	-0.04070446916600741	-0.008036863524483458	0.11290551852049324	-0.07962852784455754	-0.02292543813141329	0.11250047703418646	-0.02765800858042421	0.025955200115375374	0.004289582813496798	0.11962229185032401	-0.016315259211449974	-0.02593210060529256	0.11677167954789898	-0.08874513463723445
-0.06797961096272293	0.045522524189166885	0.026482629812017506	-0.0037765090473954937	0.03316625902889703	-0.007650489229579605	0.118781385672848	-0.032393725382946284	-0.08059212854784888	0.027553991311020817	0.06254774017325421	-0.060727050102717464	0.01423107877699106	-0.01988592116980237	-0.052141519675033096	-0.09569440219881366	0.009692079252855059	-0.08510842269613816	-0.026888545248220243	0.045119679765941	-0.01177679762495823	-0.04582504948851015	0.05824262585728037	0.05163206863767573	0.03407128562898917	-0.09929626953613421	0.01596301583487846	0.06912357035618247	0.021143731218727986	-0.05089265817231784	-0.03736532195233893	0.0742689773499452	0.0030356624981766264	-0.024109556181128255	0.1815977412401001	-0.03202786148538528
