Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	64.78120118310247	22.71193771244853	5.210804080807783	0.05855462287186458	6696	0	0.6018601860186018	0.0	16.569247300203315	1.198629615220314e-60	-1	1.5069446393445507	0.06582582747418964	0.19475321324105666	26.34072914257436	accepted	Likely BOLD
ICA_11	24.094366233904594	23.379289694668223	2.015274849145838	0.021600695545632823	177	105	0.0	0.0	10.011575403804473	8.377646844109264e-19	1	2.615484205404776	0.000130510456870514	0.2956601033732049	n/a	rejected	Unlikely BOLD
ICA_12	46.133972716781315	22.557985494413813	3.859952989989817	0.04338491334780767	2802	0	0.55176171449328	0.0	21.646400874883785	2.3055203643350253e-97	-1	4.117303978786337	1.1929719545555884e-08	0.3978812186006141	n/a	rejected	Unlikely BOLD
ICA_13	48.28556913467807	31.610144099179802	7.0615983304347925	0.07863339953984581	2118	0	0.09602649006622517	0.0	-8.452902854505938	2.31487411277122e-16	1	522.5249969424162	1.1102230246251565e-16	0.9882161677860012	n/a	rejected	Unlikely BOLD,External regressors
ICA_14	26.458578183734325	27.35161245573062	3.0868882401482822	0.027651649638373407	168	155	0.0	0.0	8.110379205863511	3.3446371394213255e-15	1	2.391748967392712	0.0005053970292184795	0.2773840440142602	n/a	rejected	Unlikely BOLD
ICA_15	32.696007951813336	20.724520143452615	2.835501119212271	0.02803512083343468	898	0	0.32605042016806723	0.0	6.718961432439585	3.329534275113706e-11	1	6.553125369461275	8.326672684688674e-15	0.5126079003610617	n/a	rejected	External regressors
ICA_16	28.105763116294014	19.93073707205135	1.6837121524654182	0.022703158772459233	129	0	0.0	0.0	8.078044766076108	8.623290832623644e-15	1	2.03810357846143	0.004002185400134195	0.24647900935013367	n/a	rejected	Unlikely BOLD
ICA_17	30.149414973109412	19.41837965352655	1.4102023376311434	0.019477733695547086	1065	148	0.0	0.0	23.232089677827236	6.565994914551967e-104	-1	2.6240326052004304	0.0001238726556813674	0.296340071049493	n/a	rejected	Unlikely BOLD
ICA_18	49.23568014105043	21.902186524428547	2.298271513636917	0.02889346425493463	2596	0	0.6427876192330154	0.0	25.885306119097287	2.80871693919255e-138	1	2.583895195205229	0.00015823538557580008	0.2931359686922602	n/a	rejected	Unlikely BOLD
ICA_19	59.36702754921606	22.565636090538554	3.579061812524588	0.03641918583689036	5757	0	0.6160374856334542	0.0	24.635678788976595	5.5259927193182735e-129	1	1.7428157221321037	0.02020387720331973	0.2185736694882705	4.057896298011832	accepted	Likely BOLD
ICA_20	31.102747180145762	28.031746841270344	2.1581719003749846	0.027646479216884748	369	195	0.0	0.0	0.0	0.0	1	2.306134401221636	0.0008419460798734235	0.27013710129978696	n/a	rejected	Unlikely BOLD
ICA_21	40.170103481529225	42.97907295371314	11.361923204539995	0.08149835856578576	967	795	0.2876498176133403	0.16476552598225602	11.205701508231375	8.978839032703701e-27	-1	4.372481807310951	2.5083290999816654e-09	0.4123718085715181	n/a	rejected	Unlikely BOLD
ICA_22	29.263390513176198	25.08025500643509	1.8327632976673898	0.024256834360119384	370	0	0.0	0.0	0.0	0.0	-1	1.9856335472562001	0.00538363329511049	0.2416670166860282	n/a	rejected	Unlikely BOLD
ICA_23	77.46667966368015	24.243810822991	6.640804501094793	0.05777204603434797	7121	572	0.6102081551183347	0.0	10.595571628512896	4.736905835841598e-26	1	2.3108837440504626	0.0008185526222229678	0.2705429207745639	8.440803532845676	accepted	Likely BOLD
ICA_24	32.24043777703545	20.88903325034245	2.2107416604232517	0.030038771683315053	1121	0	0.0	0.0	11.011636165824825	6.050562521329199e-26	1	1.7240158957290528	0.02229266939948127	0.21672689686942792	n/a	rejected	Unlikely BOLD
ICA_25	23.14377362126972	24.071392448725664	1.5095279668350778	0.021218519208542112	114	189	0.0	0.0	0.0	0.0	1	1.4068622769477308	0.10428552886124809	0.1842013817406949	n/a	rejected	Unlikely BOLD
